# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
883	503	509	0.1858	13962	13899
829	492	502	-0.1421	13974	13834
633	496	511	-0.2448	13993	13590
700	509	513	-0.1452	13989	13868
871	505	511	-0.3310	13964	13911
867	480	494	-0.5003	13964	13985
825	479	509	-0.3439	13974	13891
4294968052	494	506	-0.1708	13916	13995
17179869722	509	21474837099	-0.1093	13086	13996
8589935188	478	4294967829	-0.2136	13121	13907
21474837355	481	21474837099	-0.4624	13086	13892
21474837265	513	21474837099	-0.2050	13087	13985
4294968174	492	21474837057	-0.3949	13320	13943
12884902667	513	25769804295	-0.4415	13220	13997
25769804667	478	21474837057	-0.1997	13309	13682
12884902554	494	25769804295	-0.0895	13317	13963
30064771653	486	21474837057	-0.1990	13360	13970
17179869926	513	12884902460	-0.1752	13649	13777
12884902388	486	12884902460	-0.4424	13649	13912
21474837374	479	21474837057	-0.3280	13372	13896
17179869876	492	12884902460	-0.1119	13648	13552
12884902654	480	12884902460	-0.0147	13646	13935
12884902377	496	12884902460	-0.1733	13645	13823
12884902511	503	12884902460	-0.0974	13644	13844
25769804456	478	12884902460	-0.2001	13644	13880
12884902506	511	12884902460	-0.4024	13643	13967
12884902685	494	12884902460	-0.3444	13642	13997
8589935309	502	21474837057	-0.2744	13390	13997
8589935468	479	12884902460	-0.0134	13638	13825
4294968116	480	21474837057	-0.4075	13390	13982
21474837231	502	12884902460	-0.3651	13636	13766
25769804469	505	12884902460	-0.1181	13632	13858
8589935231	476	21474837057	0.9861	13392	13993
17179869666	481	12884902460	-0.3229	13627	13882
30064771837	476	12884902460	-0.2165	13610	13744
12884902643	509	12884902460	-0.2487	13606	13893
12884902543	506	12884902460	-0.2312	13604	13989
17179869919	503	21474837057	0.1718	13399	13996
21474837177	509	21474837057	-0.2147	13398	13972
17179869737	503	25769804295	-0.2614	13323	13964
8589935208	492	25769804295	-0.4609	13327	13925
21474837081	496	21474837057	0.1168	13398	13858
4294968092	511	25769804295	-0.2505	13327	13862
4294967895	12884902460	21474837057	-0.0107	13328	13958
12884902746	480	25769804295	-0.1740	13333	13524
8589935196	478	25769804295	-0.0628	13334	13998
12884902599	476	25769804295	-0.1511	13334	13934
25769804454	12884902460	25769804295	-0.3001	13339	13873
12884902635	21474837057	25769804295	-0.0789	13339	13879
17179870080	502	25769804295	-0.2974	13341	13940
17179869796	486	25769804295	-0.2813	13342	13835
21474837149	479	25769804295	0.0084	13349	13873
25769804284	509	25769804295	-0.2415	13344	13903
17179869812	506	25769804295	-0.0597	13345	13618
17179869900	505	25769804295	0.6409	13345	13947
4294967872	513	21474837057	-0.3030	13395	13697
21474837334	481	25769804295	-0.3746	13348	13993
4294968148	494	21474837057	-0.2650	13382	13945
17179870090	503	21474837099	0.0290	13091	13721
8589935069	494	4294967829	-0.1589	13128	13975
8589935148	486	4294967829	-0.1991	13128	13711
12884902475	479	4294967829	-0.1351	13177	13911
38654706511	496	25769804295	-0.3300	13289	13866
17179869870	511	4294967829	-0.1332	13167	13887
17179869721	502	21474837099	-0.4678	13093	13991
8589935443	481	21474837057	-0.2679	13282	13956
17179869914	479	21474837099	-0.6677	13094	13943
12884902519	502	4294967829	0.2268	13159	13886
34359738911	21474837099	25769804295	-0.1035	13097	13966
30064771877	478	21474837099	-0.1075	13098	13771
21474837167	4294967829	25769804295	-0.0654	13156	13918
8589935462	511	21474837057	0.1448	13265	13897
17179870079	506	4294967829	-0.4155	13197	13977
12884902582	496	4294967829	-0.2619	13195	13686
17179869762	513	4294967829	-0.2951	13192	13844
17179870083	481	4294967829	0.9665	13191	13983
12884902698	503	4294967829	0.3142	13191	13962
12884902796	480	4294967829	-0.0064	13190	13947
17179869763	492	4294967829	-0.2853	13189	13894
17179870061	505	4294967829	-0.2613	13186	13945
17179869904	476	4294967829	-0.1667	13186	13511
