# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294968069	475	8589935337	-0.2773	17924	17971
4294967807	506	8589935337	-0.0867	17912	17852
804	476	491	-0.0549	17978	17907
4294968030	476	510	-0.1441	17899	17821
4294967865	491	12884902408	-0.2786	17783	17982
4294967778	487	506	-0.3992	17899	17952
8589935097	475	12884902408	0.8576	17772	17987
4294967869	487	8589935337	-0.3747	17940	17991
730	489	510	-0.2089	17985	17995
928	487	489	-0.0190	17953	17921
822	479	510	-0.1443	17977	17743
8589935468	476	493	-0.1207	17947	17854
8589935353	476	8589935337	0.7504	17941	17982
932	503	510	-0.1034	17953	17815
4294968201	488	8589935337	-0.4336	17938	17861
4294968187	475	489	-0.3589	17965	17981
657	491	504	-0.6419	17990	17970
780	487	491	-0.0268	17980	17962
4294967967	489	8589935337	-0.4487	17949	17901
8589935413	491	8589935505	-0.3569	17778	17858
4294967826	475	493	-0.4655	17955	17870
8589935093	493	504	-0.3568	17860	17901
8589935251	488	503	-0.1943	17857	17680
4294967975	506	12884902408	-0.1886	17782	17987
8589935075	493	8589935505	-0.3889	17849	17989
12884902682	510	8589935505	-0.2752	17847	17810
8589935094	503	8589935505	-0.2719	17846	17923
8589935436	489	8589935505	-0.2400	17846	17989
8589935239	487	8589935505	-0.1334	17844	17760
12884902583	475	8589935505	-0.1065	17843	17794
8589935090	506	8589935505	-0.4045	17842	17926
8589935369	488	8589935505	-0.3186	17840	17863
12884902417	8589935337	8589935505	0.9493	17838	17974
8589935281	477	8589935505	-0.3005	17823	17884
8589935276	476	8589935505	-0.3458	17807	17886
12884902751	504	8589935505	0.2367	17807	17950
4294967896	484	8589935505	-0.1495	17799	17869
4294968095	487	12884902408	-0.3329	17799	17932
4294968050	8589935337	12884902408	-0.4115	17797	17813
8589935120	479	12884902408	-0.3908	17797	17913
4294967973	8589935505	12884902408	-0.5197	17796	17897
4294967858	488	12884902408	-0.1570	17795	17904
4294967960	477	12884902408	-0.1892	17794	17765
4294968088	476	12884902408	-0.3506	17792	18000
4294968000	489	12884902408	-0.2058	17791	17961
12884902520	484	12884902408	-0.3694	17790	17882
8589935445	503	12884902408	-0.3027	17789	17768
8589935336	476	25769804288	0.0650	17540	17947
12884902413	491	25769804288	0.9342	17548	17966
8589935452	503	25769804288	-0.1752	17546	17673
12884902775	8589935337	25769804288	-0.3442	17547	17986
21474837006	504	25769804288	-0.4459	17518	17881
8589935440	12884902408	25769804288	-0.0243	17452	17925
17179870091	477	25769804288	-0.6207	17464	17992
21474836977	484	4294968056	-0.0000	17341	659
17179869670	484	25769804288	-0.5614	17491	17981
17179869900	493	25769804288	-0.2363	17478	17761
17179869788	8589935505	25769804288	-0.0419	17479	17814
4294968092	487	25769804288	-0.3047	17454	17975
12884902476	479	17179869871	-0.0000	17267	733
17179869979	510	47244640941	-0.0000	16816	1184
34359739090	484	34359738867	-0.2744	16647	17877
38654706242	510	34359738867	0.0432	16646	17956
47244641151	12884902408	34359738867	0.0591	16644	17968
25769804322	504	34359738867	0.2199	16641	17999
51539608384	503	34359738867	-0.1774	16640	17884
34359739071	475	34359738867	-0.2495	16639	17894
47244640869	506	34359738867	-0.2385	16638	17866
38654706244	493	34359738867	-0.0134	16633	17710
38654706371	8589935337	34359738867	-0.4042	16632	17881
30064771712	477	34359738867	0.1461	16627	17954
60129542829	479	34359738867	-0.2871	16624	17977
30064771772	25769804288	34359738867	-0.3609	16623	17850
47244640943	489	34359738867	-0.2391	16618	17925
34359739140	8589935505	34359738867	-0.3863	16613	17985
51539608398	476	34359738867	-0.2854	16613	17776
42949673531	491	34359738867	-0.3438	16607	17894
30064771623	487	34359738867	-0.2338	16602	17733
8589935478	12884902408	12884902586	0.0142	16427	17918
30064771587	488	34359738867	-0.1630	16594	17815
8589935340	12884902586	34359738867	-0.2774	16432	17839
8589935265	475	12884902586	-0.3084	16433	17868
8589935462	488	12884902586	-0.4015	16438	17914
8589935474	506	12884902586	-0.4546	16440	17989
8589935216	8589935505	12884902586	-0.2851	16442	17811
8589935448	487	12884902586	0.8891	16443	17995
17179870002	489	12884902586	-0.3437	16446	17936
8589935380	493	12884902586	-0.1335	16447	17965
17179869924	491	12884902586	-0.1749	16448	17826
4294967852	510	12884902586	-0.2800	16339	17955
25769804611	503	12884902586	-0.0047	16421	17951
42949673625	12884902586	25769804288	0.2289	16423	17970
21474837118	504	12884902586	0.9627	16423	17981
8589935099	476	12884902586	0.9940	16424	17997
8589935313	484	12884902586	-0.2828	16425	17858
38654706238	477	12884902586	-0.3763	16426	17971
4294967889	479	12884902586	-0.1854	16341	17970
8589935092	8589935337	12884902586	-0.3485	16338	17841
12884902657	487	21474837160	-0.3045	16078	17850
17179869870	12884902586	21474837160	-0.0106	16081	17922
12884902409	12884902408	21474837160	0.0831	16082	17843
17179869763	476	21474837160	0.0715	16083	17964
12884902469	21474837160	34359738867	-0.2676	16084	17803
17179869829	506	21474837160	-0.1162	16099	17946
42949673675	489	21474837160	-0.3627	16086	17992
55834575506	475	21474837160	-0.3969	16086	17947
55834575749	21474837160	25769804288	-0.3488	16087	17821
17179869950	491	21474837160	0.0427	16089	17937
12884902742	503	21474837160	-0.0140	16090	17814
17179870015	510	21474837160	-0.3077	16091	17962
12884902712	488	21474837160	-0.0693	16093	17720
42949673837	484	21474837160	-0.2421	16061	17823
64424510200	493	21474837160	-0.0977	16052	17786
17179869766	479	21474837160	-0.4498	16051	17980
21474837226	8589935337	21474837160	0.9821	16034	17991
42949673826	504	21474837160	-0.1954	16035	17616
38654706338	477	21474837160	0.9881	16008	17994
51539608107	8589935505	30064771590	-0.3499	15999	17947
21474837243	503	30064771590	-0.3191	15996	17921
17179869987	510	30064771590	-0.1719	15991	17918
17179870022	477	30064771590	-0.3319	15991	17910
21474837192	484	30064771590	-0.2014	15989	17930
68719477517	8589935337	30064771590	-0.2497	15988	17960
30064771716	479	30064771590	-0.1216	15987	17948
47244640973	8589935505	21474837160	-0.2638	15978	17806
34359738891	30064771590	34359738867	-0.2414	15978	17908
25769804682	487	30064771590	-0.4373	15977	17935
51539608093	21474837160	30064771590	0.9763	15976	17988
42949673751	489	30064771590	-0.1016	15975	17990
60129543079	491	30064771590	-0.2442	15974	17708
30064771936	476	30064771590	-0.2568	15972	17802
55834575645	475	30064771590	-0.2114	15971	17884
42949673775	12884902586	30064771590	-0.2964	15966	17932
38654706234	504	30064771590	-0.0975	15959	17835
55834575748	493	30064771590	-0.5832	15958	17987
