# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
475	4689.4731	0.3535	26001	0.4000	1,2,1	0.5000	25
8277	737.7502	-0.2262	20200	0.4000	2,3,0	0.5000	44
12884903342	901.2346	-0.2566	3000	0.4000	1,1,0	0.5000	20
8589939079	21180.8594	0.0727	11850	0.4000	0,0,1	0.5000	1
479	2037.1245	-0.0857	26001	0.4000	3,2,1	0.5000	57
480	3969.0625	0.4021	26001	0.4000	0,3,3	0.5000	15
12884914557	2800.9888	-0.2720	8900	0.4000	1,3,0	0.5000	28
4294978527	756.8186	0.3370	2150	0.4000	0,2,2	0.5000	10
8589950872	758.2605	0.1711	4300	0.4000	1,2,2	0.5000	26
9531	7104.5435	-0.1913	19700	0.4000	2,2,1	0.5000	41
3721	4762.4751	0.1814	22450	0.4000	1,3,2	0.5000	30
503	8402.7998	0.4325	26001	0.4000	0,3,0	0.5000	12
34359739266	466.4899	0.3174	2100	0.4000	0,0,3	0.5000	3
81604382709	277.3036	0.0923	1050	0.4000	3,3,1	0.5000	61
4294967865	6709.6689	0.1746	25700	0.4000	3,1,2	0.5000	54
4294967997	7414.8486	0.3743	25900	0.4000	3,3,0	0.5000	60
25769810006	105.3675	-0.1046	700	0.4000	3,3,2	0.5000	62
8388	330.1851	0.3123	20150	0.4000	2,0,3	0.5000	35
12884915054	565.3873	-0.1714	4850	0.4000	3,0,0	0.5000	48
11439	3709.8770	-0.0167	19000	0.4000	2,3,1	0.5000	45
9796	1673.1907	-0.2374	19600	0.4000	0,3,1	0.5000	13
34359739436	195.7776	-0.0937	6150	0.4000	0,2,1	0.5000	9
13818	4946.8540	-0.0558	18200	0.4000	0,1,3	0.5000	7
3257	6981.1372	-0.0389	22750	0.4000	3,3,3	0.5000	63
8589938930	964.0454	0.1896	8650	0.4000	0,3,0	0.5000	12
17179885379	909.1323	0.2579	5000	0.4000	0,1,1	0.5000	5
51539612239	737.8684	-0.1236	5600	0.4000	0,0,1	0.5000	1
8589949299	367.9705	0.0292	1150	0.4000	3,3,2	0.5000	62
8589940777	1605.8118	0.0798	5750	0.4000	1,2,1	0.5000	25
25769810786	1682.1316	-0.2235	5500	0.4000	1,0,1	0.5000	17
2901	1515.8472	0.4424	23000	0.4000	2,2,2	0.5000	42
3043	3960.4121	-0.0261	22900	0.4000	1,3,2	0.5000	30
47244644386	626.6247	-0.2750	2350	0.4000	1,1,2	0.5000	22
12884910244	3930.6748	-0.1303	11450	0.4000	0,3,1	0.5000	13
1059	6798.2324	0.4055	24800	0.4000	3,3,1	0.5000	61
4294971764	1701.5999	0.4130	11400	0.4000	1,0,1	0.5000	17
3892	4392.1494	0.1584	22350	0.4000	1,0,1	0.5000	17
42949676803	969.6600	-0.2209	3100	0.4000	0,3,3	0.5000	15
4294970211	100.4855	0.1364	9650	0.4000	3,3,0	0.5000	60
1232	7625.0361	0.2243	24550	0.4000	3,0,0	0.5000	48
1273	2961.5469	-0.0569	24500	0.4000	0,2,1	0.5000	9
10460	5663.2305	0.3219	19350	0.4000	2,0,2	0.5000	34
1348	954.7900	-0.2153	24400	0.4000	3,1,2	0.5000	54
1393	3872.2822	-0.2601	24350	0.4000	3,1,0	0.5000	52
30064775394	331.2488	0.2186	950	0.4000	2,3,0	0.5000	44
1481	6000.6318	0.4403	24250	0.4000	2,3,0	0.5000	44
51539611969	776.9779	0.2609	2700	0.4000	3,0,1	0.5000	49
12884914802	619.0188	-0.1424	11350	0.4000	1,3,2	0.5000	30
1617	4449.4268	-0.1892	24100	0.4000	3,1,3	0.5000	55
4294974172	415.8959	0.3758	11200	0.4000	3,0,1	0.5000	49
1715	1302.8159	-0.0829	24000	0.4000	1,0,0	0.5000	16
42949677349	698.5920	0.4615	1300	0.4000	2,3,1	0.5000	45
21474851509	124.2698	0.1720	150	0.4000	0,0,3	0.5000	3
1866	6801.6582	0.1821	23850	0.4000	1,3,0	0.5000	28
12884915395	651.2166	-0.1678	2950	0.4000	1,3,0	0.5000	28
5821	1517.2036	0.2397	21300	0.4000	0,0,1	0.5000	1
30064780250	140.0715	0.4957	600	0.4000	2,2,0	0.5000	40
9923	5649.3911	0.3442	19550	0.4000	2,2,0	0.5000	40
55834587256	101.0804	0.0566	100	0.4000	0,2,3	0.5000	11
30064777734	801.2834	-0.1726	3500	0.4000	1,0,1	0.5000	17
4849	4899.6855	0.0181	21800	0.4000	0,0,3	0.5000	3
2318	51.9761	0.0408	23450	0.4000	3,2,1	0.5000	57
4294976490	3749.3247	0.0401	6600	0.4000	2,0,2	0.5000	34
6139	3603.0957	-0.1426	21150	0.4000	2,0,2	0.5000	34
8589935904	342.8131	0.1221	6300	0.4000	0,1,1	0.5000	5
7922	1141.6357	0.2913	20350	0.4000	2,2,1	0.5000	41
12884905590	479.1189	-0.2135	2550	0.4000	2,1,3	0.5000	39
12884906816	1298.0508	0.4112	10150	0.4000	0,1,3	0.5000	7
2755	5386.4775	-0.0154	23100	0.4000	0,0,0	0.5000	0
2825	3531.4634	-0.0700	23050	0.4000	3,1,2	0.5000	54
21474841760	5227.7876	0.1069	11250	0.4000	3,1,0	0.5000	52
17179875497	862.8098	-0.0396	4150	0.4000	2,3,1	0.5000	45
21474852088	288.5474	0.3614	2000	0.4000	3,3,3	0.5000	63
12884909407	1650.5620	0.2349	6000	0.4000	0,0,0	0.5000	0
30064775708	2206.7180	-0.2203	8500	0.4000	0,0,3	0.5000	3
12884906262	1355.2954	0.4343	8150	0.4000	0,3,1	0.5000	13
25769807060	535.0083	0.3914	7450	0.4000	3,0,1	0.5000	49
25769810558	1158.7886	0.3853	3850	0.4000	2,0,0	0.5000	32
17179879538	208.4503	0.0080	1750	0.4000	1,3,2	0.5000	30
8589936839	111.8123	-0.1532	3700	0.4000	1,1,0	0.5000	20
8589947489	431.1784	0.0237	3200	0.4000	2,1,0	0.5000	36
25769808709	48.2129	-0.2191	650	0.4000	3,1,3	0.5000	55
30064780401	271.5928	0.0513	1600	0.4000	0,3,2	0.5000	14
21474844076	186.6848	-0.0627	200	0.4000	2,2,1	0.5000	41

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294982036	3043	8589939873	-0.0000	13890	12110
4294969791	1481	4294970851	-0.0000	12128	13872
11564	9531	11439	-0.2284	18960	25944
4294967932	475	4294967997	0.0451	25882	25939
4294968054	479	4294967865	-0.1893	25678	25941
34359745922	11439	12884915112	-0.0033	1698	24302
12884914780	6139	12884914557	0.0186	8709	25879
4294968169	480	4294967865	-0.0397	25685	25972
25769817997	4294974172	25769807060	0.1486	7319	25967
4294979900	2825	8589942479	-0.0000	13666	12334
38654719562	1866	4294976490	-0.1006	6560	25823
64424516823	21474852088	30064780401	-0.2380	1426	25619
4294967810	479	4294967997	0.0046	25865	25904
8589935105	503	4294967997	-0.1206	25890	25975
3277	480	3257	-0.2267	22745	25940
4294977765	4294967865	8589937670	-0.0000	12454	13546
4294983196	13818	12884906262	0.1270	8059	25916
4294972299	1393	4294970851	-0.0000	12128	13872
21474841043	479	12884906816	-0.0157	10128	25969
4294968098	4294967865	4294967997	-0.2367	25686	25745
8589948958	7922	51539612239	-0.0943	5578	25926
12884911418	1232	51539612239	-0.2151	5578	25839
21474840403	25769810558	30064775394	0.0216	842	25980
8589943079	12884910244	21474844076	-0.0801	111	25889
12884903415	8277	12884917306	-0.0529	318	25682
8589935847	3892	17179869984	-0.0000	9553	16447
12884902607	4849	42949677349	0.9138	1136	25955
12025	3721	11439	-0.2025	18798	25787
8589940851	8388	8589939079	0.0693	11676	25991
4294969056	2901	4294971764	-0.0793	11398	25780
12884909035	475	12884904966	-0.0000	12253	13747
12884915755	1715	12884914557	-0.2080	8889	25802
47244647045	1232	12884909407	-0.2350	5932	25801
4294977113	1715	4294976115	-0.0000	12956	13044
4294968238	475	480	-0.1012	25938	25979
55834576143	480	12884903342	-0.0533	2981	25700
10073	8277	9796	-0.1806	19495	25794
21474851812	1617	42949676803	0.8321	3009	25996
17179877371	4294978527	12884914557	-0.0870	2133	25825
17179880720	4294967997	4294976490	-0.2038	6518	25905
17179881502	8589947489	12884915054	0.0236	2783	25906
12884910071	8589938930	47244644386	-0.3010	2254	26000
8589948418	12884906262	34359739436	-0.3041	6002	25933
30064780391	10460	25769810786	-0.0273	5496	25878
4294973972	1617	12884914802	-0.1048	11335	25643
47244652539	11439	12884905590	-0.1190	1920	25565
30064777808	1348	25769810786	-0.0168	5496	25975
12884910608	2825	8589949299	-0.0517	1142	25833
17179873427	4294976490	8589940777	-0.1593	5557	25652
12884913086	4294971764	34359739436	-0.0897	6003	25932
30064785291	4294967997	55834587256	-0.0957	22	25978
8589947896	17179875497	30064775708	-0.1946	4031	25807
866	479	503	-0.0674	25969	25879
3279	1715	3257	-0.2296	22744	25761
4294981526	3892	4294971764	-0.4122	11398	25986
30064784266	1059	25769805927	-0.0000	4143	21857
17179875885	1617	25769807060	-0.1554	7321	25876
8589944910	1273	12884905227	-0.0000	5286	20714
11464	6139	11439	-0.4504	18994	25942
8661	1715	8388	0.4662	20047	25866
902	475	479	-0.1652	25964	25727
17179881629	6139	30064780250	-0.1443	589	25927
4294976347	4849	21474841760	0.1511	10983	25966
17179869973	13818	25769810006	-0.1314	223	25803
4294974207	4294974172	12884914802	0.0628	11192	25990
4294970345	2901	8589939079	0.3542	11741	25873
17179876549	4294974172	34359739436	-0.2497	6006	25810
42949684632	21474852088	30064780250	-0.2250	590	25727
34359748647	8589950872	34359739436	-0.2419	4182	25940
8589940975	2318	12884914557	-0.2901	8890	25963
21474850976	3721	8589949299	-0.2877	845	25846
34359743327	3043	21474852088	0.9417	1923	25970
8589936860	1715	42949676803	-0.0878	3021	25988
4294967786	479	501	-0.0000	25953	47
8634	7922	8277	-0.4550	20062	25832
4294981318	6139	12884910244	-0.3846	10983	25925
42949686039	8589940777	8589950872	-0.1364	3961	25992
4294974281	3257	12884914802	0.1829	11336	25942
4294967969	475	4294967865	-0.0650	25698	25368
17179880251	8589936839	21474844076	-0.0953	24	25976
25769811385	25769810006	30064777734	-0.0211	441	26000
8296	1059	8277	-0.1950	20195	25777
8589945327	21474841760	34359739436	-0.0518	6076	25984
4294971691	480	12884916158	-0.0000	8567	17433
12884902559	480	4294967997	-0.2287	25885	25939
4294967881	475	503	-0.1679	25948	25893
4294977732	3892	42949676803	0.2310	3038	25999
9819	9796	4294967865	-0.1491	19591	25964
6187	2901	6139	-0.0595	21130	25921
25769809045	1273	4294978527	-0.0463	1923	25818
12884914479	4294967997	34359739436	-0.1595	6007	25950
12884912485	21474851509	42949685305	-0.0957	22	25978
17179875924	12884903342	51539612239	-0.3136	2784	25796
4294970599	1273	12884909407	-0.1589	5956	25830
12884909244	8589940777	12884915395	-0.3088	2917	25871
12884904117	8589935904	25769810786	-0.1797	5497	25943
8484	8388	4294967997	-0.1019	20121	25895
11889	480	11439	0.9305	18848	25964
17179885545	12884914557	25769810786	-0.2791	5453	25999
3837	503	3721	-0.2245	22387	25611
4294974309	4294967865	8589946820	-0.0000	12740	13260
4294977510	12884914802	42949681124	-0.0002	3038	22962
3785	479	3721	-0.4288	22413	25973
4294973645	2755	4294971403	-0.0000	12020	13980
30064781551	12884915395	25769808709	0.0043	590	25785
30064775677	25769807060	51539611969	-0.0883	2622	25984
797	480	503	-0.1682	25976	25944
8589935176	479	480	0.0499	25934	25775
8531	1715	7922	0.0877	20100	25913
8640	2318	8388	0.6116	20058	25987
25769809805	13818	30064775394	0.0160	790	25989
4294974227	1059	8589939079	-0.0551	11743	25738
34359743472	17179875497	21474852088	0.2452	1924	25999
17179879369	1393	51539612239	-0.1437	5579	25658
8206	3721	7922	-0.2079	20234	25961
12884905933	8589938930	8589947489	-0.0797	2981	25958
12884914609	34359739436	42949676803	-0.2276	2981	25710
5965	3721	5821	0.1220	21238	25995
4294981987	8589939729	12884914802	-0.0000	11192	14808
42949676497	8589947489	12884905590	-0.0272	2481	25869
10570	2901	10460	-0.0138	19313	25696
8589947694	8589938930	51539612239	-0.3537	5540	25993
8589940838	475	8589939079	0.5404	11625	25993
10626	1481	9796	0.1073	19289	26000
4294981236	475	4294971764	0.2546	11391	25829
4294977845	2825	12884914802	-0.0963	11336	25687
21474839297	17179885379	34359739436	-0.2780	4953	25760
64424524466	4294971764	55834587256	0.1432	23	25977
34359741672	21474841760	30064775394	-0.2908	848	25925
9822	3892	9796	-0.0283	19590	25703
3783	1393	3721	-0.0599	22417	25449
21474841049	12884914802	34359739436	0.0011	6078	25637
8589948717	3257	8589938930	-0.2989	8537	25877
25769817792	2825	12884914557	-0.0927	8892	25513
3436	503	3257	-0.1664	22639	25815
12884912971	1273	12884910244	-0.1491	11421	25877
8589945857	8388	12884905590	-0.2092	2137	25803
10804	1866	10460	-0.5022	19227	25999
34359750298	1481	34359739266	0.5533	2083	25942
8589949361	479	4294983082	-0.0000	15302	10698
3782	475	3721	-0.2004	22418	25990
12884904857	5821	34359739266	-0.0405	2084	25599
25769806171	1348	17179885379	-0.3148	4952	25871
4294968963	3892	8589939079	0.0356	11742	25945
4294980438	13818	4294970211	-0.1838	9581	25953
8589940949	3257	51539612239	0.5786	5525	25940
12884906738	8589939079	12884910244	0.0363	11421	25893
8589935414	503	4294967865	-0.3258	25660	25945
8589946390	17179885379	25769810786	-0.1438	4901	25806
12884909698	480	8589950872	-0.1741	4043	25808
4294973896	1348	8589939079	0.0199	11829	25776
17179875225	2901	8589947489	-0.1487	2785	25988
4294981432	8589947040	12884910244	-0.0000	9023	16977
30064785371	3892	4294981076	-0.0002	2981	23019
14190	479	13818	-0.3004	18079	25846
34359751704	25769810006	34359739436	-0.2772	688	25995
17179875804	1617	55834587256	-0.0488	77	25962
12884915233	8589938930	42949676803	0.4248	2981	25877
3781	1273	3721	-0.1538	22418	25541
4294977820	2318	4294976490	0.0600	6414	25913
4294977545	1481	17179875497	-0.2156	3863	25984
4294974075	9923	8589939079	-0.0262	11746	25970
6060	4849	5821	-0.0559	21191	25791
4294973966	3721	4294971764	-0.2354	11392	25927
34359745236	17179879538	34359739266	-0.1025	1700	25948
85899347689	8277	25769808709	-0.2561	591	25977
21474841023	10460	12884915395	-0.0423	2668	25849
38654706522	17179885379	25769810006	0.1744	592	25781
38654716635	8589939079	30064780250	0.9960	592	25998
30064783194	1617	4294976490	-0.2606	6581	25856
8589943827	8589940777	12884910244	-0.3925	5497	25947
21474840093	1715	8589935904	-0.2737	6243	25973
12884910150	3892	12884910244	0.1345	11422	25874
8589946572	42949676803	81604382709	0.1348	969	25896
21474839160	30064780401	55834587256	-0.0947	27	25973
8589946049	42949676803	51539612239	0.3416	3023	25975
25769821447	4294971764	4294978527	0.0002	2134	25979
8589944318	10460	12884915054	0.6308	4818	25998
30064773583	5821	17179879538	-0.1359	1444	25917
8589946505	4294971764	17179879538	-0.1699	1493	25934
10164	475	9531	-0.1479	19463	25973
12884903268	1232	12884906262	0.0195	7844	25882
25769806485	10460	4294976490	-0.3404	6565	25865
11142	1232	10460	-0.3037	19102	25959
25769808438	8589940777	17179885379	-0.0228	4967	25944
42949675212	480	30064780250	0.7102	593	25968
12884913581	11439	8589950872	0.0799	3863	25704
17179871427	21474851509	25769807060	-0.0947	27	25973
8589940690	11439	12884906816	-0.0905	9872	25635
30064781499	1273	4294976490	0.0925	6563	25983
4294974084	9531	4294971764	-0.3935	11399	25814
10373	475	9923	-0.0365	19382	25990
4294975067	479	12884906262	0.0392	8129	25889
25769807383	12884910244	25769810786	-0.0799	5498	25930
21474840551	7922	8589935904	-0.1747	6208	25933
12884915305	3892	51539612239	0.9980	5590	25999
17179877404	8277	4294970211	0.0659	9637	25718
12884908829	12884905590	34359739436	-0.1187	2282	25524
21474840526	8388	51539612239	-0.0005	5498	25888
12884904239	8589947489	51539611969	-0.1621	2564	25893
4294974061	9531	12884914802	-0.2027	11337	25741
8866	475	8277	-0.1725	19962	25973
4294969202	4849	12884910244	-0.2041	11400	25946
9980	7922	9796	-0.2378	19532	25761
8589939573	9796	12884915054	-0.3052	4682	25839
3777	1348	3721	-0.1066	22420	25482
3776	480	3721	-0.1015	22420	25881
9927	8277	9923	-0.0916	19548	25907
30064773502	25769810786	55834587256	0.1418	28	25972
25769810100	8589940777	12884913408	-0.0000	5590	20410
4294974456	1232	8589939079	0.0248	11834	25891
3286	2755	3257	0.0872	22743	25999
8589941506	4294974172	12884903342	0.0475	2866	25957
8589936049	9531	34359739436	-0.1444	6079	25830
10162	1232	9796	0.9743	19464	25987
21474846844	1348	12884914557	-0.1373	8893	25996
12884906334	1393	42949676803	-0.2640	2235	25882
17179871994	4849	55834587256	-0.3476	29	25971
4294971596	3892	8589938930	-0.0117	8582	25997
8321	2825	8277	-0.1263	20186	25960
4294980030	1617	8589939079	-0.0282	11834	25906
8589947741	503	12884914557	0.4093	8700	25990
10536	2318	10460	-0.2284	19326	25895
38654708724	8388	17179875497	-0.3577	4093	25885
8589945448	12884906262	81604382709	0.2307	969	25834
60129550837	34359739266	42949684198	-0.0054	1456	24544
4294974129	1866	4294974172	-0.2240	11194	25700
4294974064	4294967865	8589939079	0.2724	11834	25960
34359746329	8589935904	42949676803	-0.0301	3025	25984
17179884219	8388	12884903342	0.1928	2917	25942
12884918403	8277	12884914557	-0.0342	8715	25994
4294974209	8589936839	8589947489	-0.1824	3115	25965
21474842522	1348	30064780401	-0.2713	1473	25931
25769817722	3257	8589947489	-0.2631	2982	25908
10535	503	10460	-0.0215	19327	25672
30064772579	21474852088	34359739266	-0.0622	1926	25559
30064781240	8277	34359739266	-0.0338	2084	25852
30064781761	1232	8589949299	-0.1011	843	25910
25769819687	34359739436	51539611969	-0.0669	2671	25944
17179876794	1232	25769810006	-0.1010	508	25800
