# tick 20000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
475	3075.4731	0.3535	20001	0.4000	1,2,1	0.5000	25
8277	462.7502	-0.2262	14200	0.4000	2,3,0	0.5000	44
477	-1.0283	0.1820	20001	0.4000	3,1,3	0.5000	55
8589939079	11933.8594	0.0727	5850	0.4000	0,0,1	0.5000	1
479	2283.1245	-0.0857	20001	0.4000	3,2,1	0.5000	57
480	3025.0625	0.4021	20001	0.4000	0,3,3	0.5000	15
12884914557	2010.9888	-0.2720	2900	0.4000	1,3,0	0.5000	28
42949676618	86.5501	-0.2085	400	0.4000	3,2,0	0.5000	56
17179877510	336.4781	-0.1642	850	0.4000	0,3,1	0.5000	13
9531	4944.5435	-0.1913	13700	0.4000	2,2,1	0.5000	41
3721	3858.4751	0.1814	16450	0.4000	1,3,2	0.5000	30
503	5119.7998	0.4325	20001	0.4000	0,3,0	0.5000	12
11152	385.8384	0.3644	13100	0.4000	3,2,3	0.5000	59
5031	1628.7051	0.3873	15700	0.4000	2,0,0	0.5000	32
4294967865	4972.6689	0.1746	19700	0.4000	3,1,2	0.5000	54
4294967997	7010.8486	0.3743	19900	0.4000	3,3,0	0.5000	60
12445	1075.0762	0.2786	12650	0.4000	2,1,2	0.5000	38
8388	925.1851	0.3123	14150	0.4000	2,0,3	0.5000	35
8589937388	251.4576	-0.2992	3800	0.4000	2,1,2	0.5000	38
11439	3054.8770	-0.0167	13000	0.4000	2,3,1	0.5000	45
9796	2313.1907	-0.2374	13600	0.4000	0,3,1	0.5000	13
8589936052	287.8947	-0.2766	4200	0.4000	0,2,2	0.5000	10
13818	3152.8540	-0.0558	12200	0.4000	0,1,3	0.5000	7
3257	4402.1372	-0.0389	16750	0.4000	3,3,3	0.5000	63
8589938930	1906.0454	0.1896	2650	0.4000	0,3,0	0.5000	12
3967	820.1177	0.4046	16300	0.4000	2,3,2	0.5000	46
12884913408	429.6245	-0.1010	3550	0.4000	0,2,0	0.5000	8
8589935373	2737.9062	0.1460	19150	0.4000	2,3,1	0.5000	45
8589949072	143.1227	-0.0878	4900	0.4000	3,1,1	0.5000	53
12884908446	186.9714	-0.1867	500	0.4000	2,1,3	0.5000	39
2901	1997.8472	0.4424	17000	0.4000	2,2,2	0.5000	42
3043	1455.4121	-0.0261	16900	0.4000	1,3,2	0.5000	30
12884906076	211.0851	-0.2798	450	0.4000	0,2,2	0.5000	10
12884910244	3333.6748	-0.1303	5450	0.4000	0,3,1	0.5000	13
1059	6060.2324	0.4055	18800	0.4000	3,3,1	0.5000	61
4294971764	378.5999	0.4130	5400	0.4000	1,0,1	0.5000	17
3892	2199.1494	0.1584	16350	0.4000	1,0,1	0.5000	17
2969	873.7783	0.0991	16950	0.4000	3,3,0	0.5000	60
4294970211	149.4855	0.1364	3650	0.4000	3,3,0	0.5000	60
1232	5949.0361	0.2243	18550	0.4000	3,0,0	0.5000	48
1273	1564.5469	-0.0569	18500	0.4000	0,2,1	0.5000	9
10460	4120.2305	0.3219	13350	0.4000	2,0,2	0.5000	34
1348	2422.7900	-0.2153	18400	0.4000	3,1,2	0.5000	54
1393	2074.2822	-0.2601	18350	0.4000	3,1,0	0.5000	52
12884906377	360.3908	0.2367	1300	0.4000	1,2,2	0.5000	26
1481	5482.6318	0.4403	18250	0.4000	2,3,0	0.5000	44
12884917192	544.6730	0.4270	2550	0.4000	0,0,2	0.5000	2
12884914802	2478.0188	-0.1424	5350	0.4000	1,3,2	0.5000	30
1617	4468.4268	-0.1892	18100	0.4000	3,1,3	0.5000	55
4294974172	963.8959	0.3758	5200	0.4000	3,0,1	0.5000	49
1715	513.8159	-0.0829	18000	0.4000	1,0,0	0.5000	16
8589945916	810.7668	0.4247	4700	0.4000	1,0,0	0.5000	16
4294970961	1548.8599	-0.1787	4750	0.4000	0,3,0	0.5000	12
1866	6044.6582	0.1821	17850	0.4000	1,3,0	0.5000	28
4294975606	343.1637	0.0138	1800	0.4000	1,0,1	0.5000	17
5821	993.2036	0.2397	15300	0.4000	0,0,1	0.5000	1
25769805657	77.6647	0.2501	100	0.4000	1,0,2	0.5000	18
9923	4273.3911	0.3442	13550	0.4000	2,2,0	0.5000	40
8589939675	687.7724	0.2791	2100	0.4000	3,2,1	0.5000	57
2212	970.6147	0.4746	17550	0.4000	2,1,2	0.5000	38
4849	1285.6855	0.0181	15800	0.4000	0,0,3	0.5000	3
2318	340.9761	0.0408	17450	0.4000	3,2,1	0.5000	57
4294976490	254.3248	0.0401	600	0.4000	2,0,2	0.5000	34
6139	2058.0957	-0.1426	15150	0.4000	2,0,2	0.5000	34
3578	335.9473	-0.0131	16550	0.4000	3,1,3	0.5000	55
7922	879.6357	0.2913	14350	0.4000	2,2,1	0.5000	41
8589944416	152.3848	0.1835	3350	0.4000	0,0,1	0.5000	1
12884906816	408.0508	0.4112	4150	0.4000	0,1,3	0.5000	7
2755	3278.4775	-0.0154	17100	0.4000	0,0,0	0.5000	0
2825	3853.4634	-0.0700	17050	0.4000	3,1,2	0.5000	54
21474841760	3474.7876	0.1069	5250	0.4000	3,1,0	0.5000	52
12884907954	173.1972	0.3029	1000	0.4000	3,1,3	0.5000	55
17179873727	758.6301	-0.1667	3450	0.4000	0,2,1	0.5000	9
4294981269	146.0552	0.3115	3400	0.4000	1,2,0	0.5000	24
30064775708	1422.7180	-0.2203	2500	0.4000	0,0,3	0.5000	3
12884906262	1159.2954	0.4343	2150	0.4000	0,3,1	0.5000	13
25769807060	466.0083	0.3914	1450	0.4000	3,0,1	0.5000	49
8589942023	249.3743	0.0203	350	0.4000	1,3,0	0.5000	28
8589935904	304.8131	0.1221	300	0.4000	0,1,1	0.5000	5
17179871397	215.6201	-0.2402	200	0.4000	2,3,0	0.5000	44
34359739436	323.7775	-0.0937	150	0.4000	0,2,1	0.5000	9
12884915077	50.7369	0.1675	50	0.4000	3,2,0	0.5000	56

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294982036	3043	8589939873	-0.0000	7890	12110
4294969791	1481	4294970851	-0.0000	6128	13872
11564	9531	11439	-0.0693	12960	19899
4294967932	475	4294967997	0.1032	19882	19939
4294968054	479	4294967865	-0.2771	19678	19892
4294983576	2212	4294984153	-0.0000	8202	11798
12884914780	6139	12884914557	0.9980	2709	19999
4294968169	480	4294967865	-0.1405	19685	19662
25769817997	4294974172	25769807060	-0.0303	1319	19719
4294979900	2825	8589942479	-0.0000	7666	12334
38654719562	1866	4294976490	-0.3291	560	19939
4294980607	3967	4294976107	-0.0000	7745	12255
4294967810	479	4294967997	-0.3116	19865	19702
8589935105	503	4294967997	-0.2304	19890	19914
3277	480	3257	-0.0580	16745	19241
4294977765	4294967865	8589937670	-0.0000	6454	13546
4294983196	13818	12884906262	0.0191	2059	19855
4294972299	1393	4294970851	-0.0000	6128	13872
21474841043	479	12884906816	-0.2375	4128	19737
4294968098	4294967865	4294967997	0.0687	19686	19981
4294967794	477	480	-0.3266	19929	19986
4294974046	477	4294971764	-0.1015	5391	19688
4294969737	3967	4294977894	-0.0000	7111	12889
17179878274	4294967865	8589939675	-0.1482	2061	19731
10230	3578	9796	0.0113	13437	19823
8589935847	3892	17179869984	-0.0001	3553	16447
4294971780	2969	4294979770	-0.0000	6614	13386
12025	3721	11439	-0.0227	12798	19970
8589940851	8388	8589939079	-0.0979	5676	19961
4294969056	2901	4294971764	0.3635	5398	19990
12884909035	475	12884904966	-0.0000	6253	13747
12884915755	1715	12884914557	-0.2820	2889	19688
12884902660	475	477	-0.3817	19892	19797
4294977113	1715	4294976115	-0.0000	6956	13044
4294968238	475	480	-0.0788	19938	19574
12884913597	2969	12884906262	-0.0940	1921	19878
10073	8277	9796	-0.1259	13495	19691
17179876229	475	8589945916	-0.3949	4458	19929
3276	2212	3257	0.1578	16745	19978
17179880720	4294967997	4294976490	0.1200	518	19976
8589940972	2212	12884914802	0.0246	5293	19983
4294977313	2212	12884906076	-0.4551	411	19926
8589936096	477	25769807060	-0.0747	523	19991
25769810456	12884908446	17179873727	-0.0128	469	19739
4294973972	1617	12884914802	0.0688	5335	19908
4294970271	4294975606	8589945916	0.6213	1797	19903
4294968015	477	4294967865	0.9417	19694	19970
8584	3578	8277	-0.1542	14084	19573
17179879529	8589936052	21474841760	0.9455	3922	19972
4294968108	477	503	0.0118	19848	19988
4294970219	8589936052	8589938930	-0.1919	2581	19858
12884906075	3892	12884917192	0.1149	2435	19939
866	479	503	-0.1500	19969	19934
3279	1715	3257	-0.1587	16744	19828
4294981526	3892	4294971764	-0.1698	5398	19849
3789	477	3721	-0.3950	16409	19900
17179875885	1617	25769807060	-0.1096	1321	19630
14196	477	13818	-0.3933	12077	19945
11464	6139	11439	-0.1456	12994	19955
8661	1715	8388	-0.1838	14047	19977
902	475	479	0.0680	19964	19948
13168	1059	12445	-0.3594	12415	19993
4294976347	4849	21474841760	-0.0530	4983	19978
5087	1273	5031	-0.0906	15675	19623
4294974207	4294974172	12884914802	0.8957	5192	19945
4294970345	2901	8589939079	-0.1898	5741	19858
805	477	479	-0.3530	19975	19793
4294977759	5031	17179877510	-0.3313	701	19907
12884915513	25769805657	25769807060	-0.0861	75	19925
8589940975	2318	12884914557	-0.2128	2890	19901
13641	5031	12445	0.4756	12269	19967
30064783066	4294976490	8589944416	-0.0391	469	19531
3923	2969	3892	-0.0954	16334	19999
4294967786	479	501	-0.0000	19953	47
8634	7922	8277	0.0924	14062	19885
4294981318	6139	12884910244	-0.3060	4983	19940
21474840923	4294976490	8589936052	0.0756	560	19970
4294974281	3257	12884914802	-0.2380	5336	19863
4294967969	475	4294967865	0.4529	19698	19979
5369	4849	5031	-0.4198	15517	19899
4294968370	12884908446	21474841760	-0.1662	412	19968
8296	1059	8277	-0.3222	14195	19885
8589945327	21474841760	34359739436	-0.0859	76	19924
4294971691	480	12884916158	-0.0006	2567	17433
12884902559	480	4294967997	0.1538	19885	19986
4294967881	475	503	-0.1663	19948	19907
17179877857	4294981269	12884910244	-0.2245	3167	19826
9819	9796	4294967865	0.1513	13591	20000
6187	2901	6139	-0.1199	15130	19723
11237	3043	11152	-0.1192	13065	19695
38654713244	477	42949676618	-0.1948	354	19927
9715	5031	9531	-0.2612	13627	19851
4294971195	8589936052	12884908446	-0.1005	412	19995
10236	477	9796	0.2631	13435	19894
12884902813	2969	8589937388	0.9627	3513	19981
21474848478	2969	12884908446	0.3706	402	19912
8484	8388	4294967997	0.1419	14121	19865
11889	480	11439	-0.0605	12848	19872
21474840718	475	12884907954	0.1249	937	19977
3837	503	3721	-0.1620	16387	19681
4294974309	4294967865	8589946820	-0.0000	6740	13260
4028	477	3967	-0.1295	16268	19764
3785	479	3721	-0.1196	16413	19649
4294973645	2755	4294971403	-0.0000	6020	13980
8589938642	3967	12884906076	-0.1870	404	19843
8589950100	9531	12884906076	-0.1986	405	19878
797	480	503	-0.2392	19976	19847
8589935176	479	480	-0.2889	19934	19955
8531	1715	7922	-0.2169	14100	19645
8640	2318	8388	-0.2059	14058	19757
21474842876	8388	12884906377	-0.1719	1170	19805
4294974227	1059	8589939079	0.0870	5743	19870
4294967790	477	4294967997	-0.1351	19889	19951
12884908452	477	12884910244	-0.4347	5419	20000
8206	3721	7922	0.0368	14234	19972
21474837927	11152	12884907954	-0.2654	407	19763
14130	2969	13818	-0.2035	12100	19676
5965	3721	5821	0.3654	15238	19979
4294981987	8589939729	12884914802	-0.0000	5192	14808
8589940730	2212	4294970211	-0.2648	3555	19966
10570	2901	10460	-0.3739	13313	19990
12884915232	7922	8589944416	-0.2459	3169	19819
8589940838	475	8589939079	-0.0245	5625	19713
10626	1481	9796	-0.1218	13289	19815
4294981236	475	4294971764	-0.1602	5391	19773
4294977845	2825	12884914802	-0.1221	5336	19617
4294971633	1232	8589937388	0.0901	3768	19927
17179870678	1059	8589939675	-0.1861	1482	19834
17179879845	8589949072	25769805657	0.1288	76	19924
9822	3892	9796	-0.3983	13590	19968
3783	1393	3721	-0.0834	16417	19879
21474841049	12884914802	34359739436	-0.0550	78	19961
8589948717	3257	8589938930	-0.1158	2537	19941
25769817792	2825	12884914557	-0.0055	2892	19939
3436	503	3257	-0.1117	16639	19682
12884912971	1273	12884910244	-0.1791	5421	19801
11724	1481	11152	0.0616	12903	19903
10804	1866	10460	-0.1615	13227	19976
10547	477	10460	-0.0893	13322	19884
8589949361	479	4294983082	-0.0000	9302	10698
3782	475	3721	-0.3007	16418	19996
42949684040	13818	12884906076	0.2767	354	20000
4294982465	3967	8589949072	-0.0985	4851	19822
4294968963	3892	8589939079	-0.1533	5742	19707
4294980438	13818	4294970211	-0.1698	3581	19768
4294978071	5821	8589949072	-0.0349	4853	19982
12884906738	8589939079	12884910244	0.0655	5421	19961
8589935414	503	4294967865	-0.0260	19660	19639
8589941647	2318	17179877510	-0.4632	703	19941
4294972350	8589937388	12884906076	-0.5248	413	19986
4294973896	1348	8589939079	0.7421	5829	19964
12884902576	11439	12884913408	0.0042	3516	19768
4294981432	8589947040	12884910244	-0.0002	3023	16977
4294971325	479	8589937388	0.8035	3768	19985
14190	479	13818	-0.1785	12079	19789
17179879312	12445	12884906262	-0.1400	2035	19628
4294978013	4294967997	8589949072	-0.2020	4854	19979
4294969517	2969	12884906816	-0.1201	3843	19740
3781	1273	3721	-0.2175	16418	19763
4294977820	2318	4294976490	-0.1979	414	19586
8589947746	11439	12884917192	-0.1602	2436	19744
4294974075	9923	8589939079	-0.1323	5746	19488
6060	4849	5821	-0.1028	15191	19949
4294973966	3721	4294971764	-0.2377	5392	19856
12884911154	1393	12884908446	-0.2920	414	19995
8589943075	2318	12884906377	-0.0601	1065	19799
4294980296	8589945801	17179873727	-0.0003	2957	17043
8589941026	475	8589944416	0.0924	3258	19873
17179876069	1393	25769805657	-0.0854	79	19921
30064783194	1617	4294976490	-0.3467	581	19922
34359741905	4294976490	12884908446	-0.1077	354	19732
