# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
14507	9154	14277	-0.1032	3972	11911
2564	1024	2501	0.2392	9249	11934
12916	4763	11884	-0.1103	4492	11530
2566	2212	2376	-0.4036	9249	11955
12915	9531	12751	0.0114	4492	11589
12914	6564	12288	-0.1783	4492	11914
12913	5719	12157	-0.0187	4493	11978
2570	2501	8589935386	0.1299	9246	11957
12912	12892	4294967982	-0.0020	4494	11967
2572	1813	2501	-0.2847	9246	11993
15256	8895	15189	-0.0957	3732	11953
2574	2265	17179869874	-0.0712	9242	11647
15357	10598	14714	0.0983	3698	11997
2576	491	2501	-0.0766	9242	11555
2577	487	2265	-0.2326	9241	11988
2578	1059	2376	-0.0693	9241	11931
15573	6028	14277	0.1025	3629	11914
12909	1393	12751	-0.0248	4495	11832
11180	6240	10730	0.0537	5089	11947
13143	1273	13060	0.0497	4423	11567
14304	6343	14277	-0.1468	4040	11959
2584	2501	4294967841	-0.2579	9235	11699
2585	2441	4294967982	-0.0198	9234	11716
16892	1059	13976	0.0958	3153	11927
13700	4849	11439	-0.1137	4246	11662
13699	13060	8589935386	0.0553	4246	11981
13698	2212	13687	-0.1530	4247	11901
2590	2212	2441	-0.2517	9230	11977
2591	2318	8589935089	0.0557	9229	11632
2592	505	2501	-0.1124	9226	11940
14506	8388	14421	-0.0570	3972	11682
13697	1059	12892	-0.2174	4247	11953
13696	1667	12751	-0.0097	4247	11125
2596	1024	2376	-0.2410	9224	11988
2597	500	2441	-0.2311	9223	11971
13695	5125	13541	-0.1924	4247	11841
14073	7346	13976	0.2796	4116	11995
2600	475	2501	0.0889	9221	11769
10487	1393	9531	0.0611	5342	11788
2602	1980	2441	-0.2636	9221	11777
2603	1481	2501	-0.0841	9220	11762
10486	7558	10194	-0.1631	5342	11855
13693	13209	4294967982	-0.0862	4248	11988
2606	2318	4294967841	-0.1993	9218	11783
13081	7454	12892	0.8315	4444	11966
16169	1441	14865	-0.2023	3453	11764
13691	2825	12604	-0.0838	4249	11364
2610	2265	2441	0.0324	9215	11752
13690	487	11884	-0.0872	4249	11685
10773	3497	10314	-0.2153	5236	11973
13689	5213	13687	-0.1616	4249	11950
13688	13687	8589935089	-0.1750	4249	11870
2615	1866	2441	-0.0080	9213	11987
11516	5213	11439	-0.1822	4974	11885
2617	480	2501	0.0098	9206	11626
13080	12445	13060	0.0239	4445	11472
13685	12288	8589935318	-0.2315	4250	11963
13281	7922	13209	-0.3882	4380	11970
2621	1193	2501	0.2094	9200	11947
13683	13541	4294967992	-0.3304	4250	11862
2624	2623	4294968165	-0.1970	9199	11904
14172	2501	13209	-0.1693	4085	11916
2626	2501	8589935089	-0.0718	9198	11719
16889	2969	15189	-0.0600	3154	11888
2628	2623	8589935318	-0.1087	9197	11908
2629	1764	2623	-0.1456	9197	11746
16685	13976	4294968268	0.3318	3223	11960
14935	12604	14421	0.0401	3824	11845
2632	1617	2623	-0.0115	9196	11778
2633	2318	4294967895	-0.0735	9196	11948
2634	2501	4294968268	-0.3458	9195	11997
2635	1232	2623	0.0232	9194	10991
10890	3659	10194	0.0298	5194	11433
14225	1764	13687	0.7691	4067	12000
13369	1393	12288	-0.1721	4353	11866
2639	475	2623	-0.0490	9192	11619
12117	3118	11884	-0.1558	4767	11787
2641	2623	8589935373	-0.0757	9192	11839
10772	9796	10730	-0.2172	5236	11762
2643	1024	2623	-0.0622	9192	11506
11542	4763	11278	-0.1007	4965	11613
2645	2501	4294968165	0.0254	9190	10858
2646	2623	4294967865	-0.1566	9190	11911
2647	2623	4294967982	-0.0185	9190	11388
13679	13541	8589935386	-0.1231	4253	11786
2649	2623	8589935089	0.2025	9189	11990
14420	10730	13687	-0.1905	4000	11845
2651	1393	2623	-0.1839	9187	11940
13678	10194	13541	0.1333	4253	11815
2653	2501	8589935490	-0.1178	9185	11804
2654	1481	2376	-0.2873	9185	11937
13079	12892	4294967865	-0.2167	4445	11907
2656	2623	4294967992	0.0267	9184	11447
13676	1273	13541	-0.1097	4253	11839
13675	6343	13209	0.2556	4254	11676
2659	2376	8589935386	-0.1170	9183	11707
2660	1481	2623	-0.2152	9181	11678
2661	1441	2623	-0.0093	9180	11919
2662	477	2623	-0.0458	9177	11552
2663	2623	17179869874	0.0306	9176	11935
10999	1921	10730	-0.1125	5154	11993
2665	2623	4294967895	-0.2233	9173	11952
14505	4675	14421	-0.2453	3972	11935
2667	2623	4294967909	-0.2285	9172	11990
10972	2825	10598	-0.1299	5164	11787
2669	2376	8589935089	-0.1790	9171	11724
2670	1667	2623	-0.2020	9171	11996
2671	2318	2623	-0.0793	9171	11467
2672	2623	8589935386	-0.3080	9171	11984
2673	1024	2441	-0.2607	9170	11854
14504	1393	14277	-0.2813	3972	11856
2675	512	2501	0.0509	9169	11465
13674	6139	13541	0.0443	4254	11320
13673	2901	13541	-0.0741	4254	11549
2678	503	2623	-0.1732	9166	11860
16545	3659	14714	0.3239	3271	11904
2680	1393	2376	-0.0115	9162	11270
2681	2441	2623	-0.4162	9160	11898
13672	12892	4294968165	-0.1868	4255	11873
2683	500	2623	0.1802	9158	11959
2684	1980	2623	-0.0315	9158	11936
2685	1348	2623	-0.0811	9158	11837
2686	2501	8589935318	0.0349	9157	11893
2687	1980	2376	-0.1492	9157	11962
10485	4489	10460	-0.1920	5342	11973
13671	1866	13541	-0.0605	4256	11145
16361	5031	14865	0.0102	3395	11848
12908	5031	12604	0.0908	4495	11924
12907	12892	4294967997	-0.2131	4496	11999
10147	10054	8589935089	0.1813	5472	11750
4294977430	4223	4294983376	0.1268	67	11933
2696	480	2623	-0.1500	9148	11986
13077	12892	8589935318	-0.2150	4445	11786
2698	1348	2501	-0.2045	9147	11842
4294969525	5125	14865	0.1100	3343	11999
2700	1866	2623	-0.1296	9146	11966
2701	2212	2623	-0.0267	9146	11945
13553	13541	8589935318	0.0517	4297	11712
14074	11884	13818	0.0826	4116	11873
13076	13060	4294967909	-0.1002	4446	12000
15167	3043	14421	0.1752	3756	11975
13550	2265	12892	-0.2427	4298	11888
13670	5931	13541	-0.0174	4256	11453
2708	2623	8589935490	-0.0891	9144	11671
2709	2501	4294967997	-0.3604	9141	11981
13549	12604	8589935490	-0.1031	4298	11871
2711	2623	4294968268	-0.0128	9138	11962
14303	13209	14277	-0.1837	4041	11924
13548	8656	13541	-0.0604	4298	11707
13547	4397	13541	-0.1394	4298	11588
2715	2265	2623	0.0221	9137	11786
13546	1193	11594	-0.1683	4298	11912
17585	1866	14865	-0.1121	2936	11884
13545	503	13060	-0.1677	4298	11963
13668	505	12751	-0.0019	4257	10010
2720	2441	8589935490	-0.3204	9135	11963
2721	2623	4294967841	-0.2154	9135	11812
2722	491	2623	0.0569	9133	11837
2723	1273	2623	-0.0432	9133	11606
13544	2265	13541	-0.1091	4299	11904
2725	512	2265	0.4864	9132	11959
2726	2151	2441	-0.0797	9128	11855
13543	1481	12157	0.1403	4299	11810
13542	9154	13541	0.5578	4299	11936
13075	12445	12892	-0.1803	4446	11945
13540	9923	13209	-0.1276	4300	11902
16544	512	13687	0.0022	3271	11867
13074	3497	12604	-0.0495	4446	11769
4294977635	3497	4294983376	-0.8710	69	11931
2734	2376	2501	-0.0368	9120	11810
13537	6457	13209	-0.1791	4301	11899
4294969529	6240	14277	-0.0883	3343	11661
13536	2212	13060	0.2808	4301	11906
14171	3892	12288	-0.2230	4085	11955
2739	505	2623	-0.0352	9115	11684
10886	7454	10460	-0.2974	5195	11985
2741	1273	2376	0.0769	9113	11737
2742	487	2623	-0.1180	9111	11711
2743	1667	2501	0.2369	9111	11860
13535	7922	13060	0.0765	4301	11873
13534	2265	12751	-0.1907	4301	11981
13072	12892	8589935089	0.0906	4447	11998
13666	13541	8589935373	0.1038	4258	11911
10484	3578	10314	-0.0752	5342	11476
13531	13060	8589935089	-0.1791	4302	11832
4294973318	4294983376	8589935386	-0.1651	29	11971
11856	2318	11594	-0.1093	4859	11732
15040	2755	13976	0.9102	3792	11953
2753	1059	2623	-0.0441	9102	11828
13665	6893	13541	-0.1770	4259	11905
13528	5719	12751	-0.0946	4303	11785
13071	6343	12751	-0.1692	4447	11840
13239	9531	13060	0.1123	4395	11843
13070	10054	12445	0.8640	4447	11927
15039	13541	14421	0.0081	3792	11415
2761	1980	2755	-0.0941	9096	11990
2762	491	2755	-0.2212	9096	11898
13526	475	11884	-0.0027	4304	11938
13069	11278	12892	-0.0995	4447	11505
2765	1232	2755	-0.2315	9095	11924
11685	4489	11594	-0.2035	4918	11785
13238	12751	13209	-0.1128	4395	11909
2768	1764	2755	-0.1892	9094	11863
11782	5821	11439	-0.1979	4886	11985
2770	2755	4294967992	-0.0710	9094	11764
2771	1273	2755	-0.0574	9093	11504
13067	2623	12604	-0.1927	4448	11907
2773	1921	2623	-0.2351	9092	11937
13521	5719	12892	-0.0441	4305	11686
2775	2755	8589935089	-0.2267	9091	11993
13066	6658	13060	0.0423	4448	11891
2777	1393	2441	-0.2713	9090	11939
2778	2755	4294967982	-0.0822	9089	11849
15249	11884	14865	-0.0538	3734	11852
11374	2151	10598	-0.2090	5023	11788
13663	477	13209	-0.1513	4259	11996
2782	2755	4294967997	-0.1265	9087	11857
15819	9419	15189	-0.2354	3552	11834
12116	8895	11011	-0.1688	4768	11810
11081	1866	11011	-0.1380	5127	11708
14849	8161	13976	-0.0790	3857	11597
2787	2441	2755	-0.2937	9083	11991
13662	479	13209	0.0557	4260	11527
2789	2376	2755	-0.1142	9082	11940
13065	1393	13060	0.0588	4448	11909
2791	1024	2755	-0.1715	9080	11765
13064	8161	12892	-0.0302	4449	11874
2793	2265	2755	0.0794	9079	11903
2794	1813	2623	-0.3004	9077	11957
13516	2151	12445	-0.1124	4307	11779
2796	2755	17179869874	0.0132	9076	11957
13515	5125	12157	-0.0416	4307	11406
10770	4055	10460	-0.2665	5237	11893
2799	2755	4294967841	-0.0661	9075	11364
10885	9923	4294967895	-0.2373	5196	11773
2801	2212	2755	-0.1140	9074	11916
2802	1715	2755	0.1619	9073	12000
2803	505	2755	-0.2943	9073	11958
2804	2755	8589935386	-0.2364	9072	11865
13514	10598	13060	0.1347	4307	11686
2806	2318	2755	0.0024	9068	11647
2807	480	2755	-0.0879	9067	11799
2808	479	2623	-0.1345	9067	11975
2809	2755	4294967895	-0.2818	9065	12000
2810	2151	2755	-0.1308	9065	11661
13236	8895	12288	-0.0266	4395	11327
2812	487	2755	-0.0758	9064	11807
2813	475	2755	-0.0365	9063	11916
2814	479	2755	-0.2132	9063	11944
2815	512	2623	-0.0478	9063	11886
2816	2376	2623	-0.0340	9062	11502
2817	477	2755	-0.2121	9061	11972
2818	1667	2755	-0.1622	9058	11980
11001	3257	10598	-0.0857	5153	11688
13513	491	13209	0.1177	4307	11984
2821	1715	2623	-0.1624	9054	11717
2822	2755	8589935373	-0.0944	9051	11981
13661	1441	12288	-0.0693	4260	11956
2824	1059	2755	-0.1162	9050	11918
2826	503	2755	-0.1520	9049	11708
10769	3578	10194	-0.0800	5237	11880
13660	1273	11884	-0.2029	4260	11925
14381	3118	14277	-0.0577	4010	11767
10883	10460	10730	-0.2543	5197	11949
13659	12157	12751	-0.0866	4261	11843
2832	1193	2623	0.0217	9046	11603
2833	1348	2825	-0.0298	9046	11559
2834	2825	4294968268	-0.3186	9044	11963
2835	1921	2825	-0.3049	9043	11913
2836	500	2755	-0.0528	9042	11793
2837	1441	2755	-0.1171	9042	11658
15355	4143	14865	-0.1073	3699	11900
13235	2623	13209	-0.0744	4395	11949
2840	1617	2755	0.1397	9040	11924
11179	1813	10730	-0.0771	5090	11379
2842	2825	8589935490	-0.2452	9039	11900
13658	7012	13541	-0.0111	4261	11186
12114	7558	11884	-0.0893	4769	11972
2845	2755	4294967909	-0.1805	9037	11819
13063	1617	13060	-0.0717	4449	11725
13656	8161	13209	-0.0840	4262	11961
2848	2755	4294967865	0.0410	9035	11756
13234	13209	4294967841	-0.1307	4395	11754
2850	487	2825	-0.1850	9034	11884
2851	503	2825	0.2124	9033	11788
2852	2825	4294967997	-0.0153	9033	11987
2853	2825	17179869874	-0.2650	9033	11759
2854	2151	2623	-0.0673	9033	11810
2855	2318	2825	-0.0600	9033	11680
13716	7346	12751	0.0481	4241	11535
10882	1393	10054	0.0060	5197	11795
13233	12288	13060	-0.3257	4396	11942
13128	2623	12892	-0.2033	4428	11712
14501	13976	14421	-0.0752	3973	11878
2861	2755	4294968268	-0.0622	9030	11802
2862	491	2825	0.0049	9028	11714
2863	2501	2825	0.1750	9027	11809
15608	6028	14865	-0.1126	3616	11963
15037	2969	14714	0.3025	3792	11989
17369	1348	15189	-0.0244	2999	10951
2867	1232	2825	-0.4621	9025	11946
2868	475	2825	-0.1325	9023	11828
10146	503	9796	-0.1131	5472	11570
11080	2755	10730	0.0562	5127	11951
2871	1715	2825	0.0067	9021	11815
2872	2376	2441	-0.1207	9021	11706
13061	512	12751	-0.2555	4449	11947
2874	1193	2825	-0.1450	9018	11897
10971	2501	9923	0.0417	5164	11552
14936	480	14714	-0.1823	3824	11975
2877	2376	2825	-0.1415	9018	11618
2878	2825	4294967895	-0.2222	9016	11990
13059	3578	11884	-0.1109	4450	11677
2880	2825	8589935089	0.3203	9015	11883
2881	1024	2825	-0.1466	9013	11931
4294978994	10460	4294983376	-0.0392	69	11931
2883	2441	2501	-0.0386	9013	11962
11178	10598	4294967992	0.4185	5090	11933
2885	1813	2755	-0.0473	9012	11607
13653	12604	4294967982	0.1410	4264	11972
2887	505	2825	-0.1219	9011	11927
2888	2825	4294967841	-0.2978	9011	11947
2889	1921	2755	0.0207	9011	11859
2890	2825	8589935373	0.5978	9010	11972
15723	4143	14277	0.4150	3582	11968
2892	1393	2825	0.1272	9008	11818
2893	2151	2825	-0.3003	9007	11925
13509	11152	13209	-0.0995	4309	11571
2895	2755	8589935490	-0.2087	9005	11993
15936	13209	14714	-0.0231	3519	11880
13652	1232	12288	-0.0469	4264	11618
16810	3659	14865	-0.0834	3181	11506
2899	2755	4294968165	-0.1438	9003	11871
2900	477	2825	-0.2607	9001	11959
2902	2825	4294967992	-0.0426	8999	11602
15923	14421	8589935373	-0.2008	3523	11987
13507	2151	12288	-0.2105	4310	11869
2905	2901	8589935490	-0.0261	8998	11597
2906	2376	2901	0.5331	8997	11998
15164	503	14277	0.0077	3757	11952
13506	10314	12892	-0.1953	4310	11872
2909	2901	4294968165	-0.0422	8996	11610
2910	505	2901	-0.2052	8995	11841
10641	1441	10194	-0.0158	5284	11730
2912	487	2901	-0.0159	8995	11963
2913	1481	2901	0.0213	8995	11433
2914	1617	2901	-0.0868	8995	11751
2915	1193	2901	-0.0964	8995	11768
2916	2901	17179869874	0.0376	8992	11981
2917	1715	2901	-0.0981	8991	11791
2918	2151	2901	-0.0746	8991	11933
2919	2901	4294967895	-0.1518	8990	11938
2920	2265	2825	-0.0207	8990	11300
2921	2901	4294967982	-0.1892	8990	11909
10167	5821	10054	-0.0488	5462	11573
2923	2825	8589935318	0.1797	8989	11921
2924	2825	4294967982	-0.0840	8988	11188
2925	2623	2755	-0.0427	8988	11685
13058	3578	11152	-0.1252	4450	11735
2927	1481	2755	0.9398	8987	11987
2928	1348	2901	-0.2051	8986	11911
2929	1393	2755	-0.0759	8986	11746
16019	487	14865	-0.1568	3496	11995
10483	1393	10460	-0.0925	5342	11865
2932	1024	2901	0.0584	8985	11943
10640	10598	17179869874	0.1734	5285	11989
13504	8388	12892	-0.0145	4310	11853
2935	2901	4294968268	-0.0835	8984	11822
2936	500	2825	0.0769	8984	11808
2937	2212	2901	-0.0642	8982	11701
13821	3892	11884	-0.0240	4199	11433
2939	2755	8589935318	-0.0086	8980	11471
10768	10460	10598	-0.2402	5238	11800
2941	1866	2825	0.0692	8979	11996
2942	1764	2825	-0.0053	8977	11637
2943	2318	2901	-0.1493	8977	11892
11177	3118	11011	-0.0623	5091	11921
10767	8045	10730	0.5331	5238	11949
11855	11278	8589935386	-0.1769	4859	11973
2947	1866	2901	0.2629	8968	11970
2948	2901	4294967997	-0.0362	8967	11925
2949	1273	2901	0.1447	8967	11963
13651	9796	13541	-0.3518	4264	11916
2951	1866	2755	-0.2471	8966	11908
2952	2501	2623	-0.0476	8964	11816
2953	1441	2825	-0.1238	8963	11796
2954	1667	2901	-0.0867	8961	11655
2955	1059	2825	-0.2033	8960	11994
2956	1348	2755	-0.1078	8960	11959
2957	2212	2825	-0.0168	8960	11363
2958	1273	2825	-0.0746	8959	11669
2959	2755	2825	-0.1193	8958	11930
2960	2901	8589935318	-0.1134	8956	11916
13502	11884	12604	-0.1030	4311	11504
13057	3257	12892	-0.0967	4451	11742
2963	2825	4294968165	0.0981	8955	11850
2964	1813	2901	-0.2122	8954	11866
2965	2901	4294967865	0.0124	8953	11983
2966	1921	2901	-0.2389	8952	11838
11779	7346	11439	0.0218	4887	11976
14169	7111	13976	-0.1745	4086	11992
2970	1813	2825	-0.0109	8948	11891
10274	2441	10054	-0.1897	5418	11844
2972	512	2969	-0.1749	8947	11997
2973	2901	2969	-0.2158	8947	11933
12112	3892	11594	0.0602	4769	11989
2975	2501	2969	0.0323	8946	11852
13650	5031	12751	-0.1068	4264	11979
14088	13060	17179869874	0.0315	4111	11900
2978	2969	17179869874	-0.0426	8945	11884
2979	1232	2901	-0.0091	8945	11636
2980	2755	2969	-0.0116	8945	11936
2981	2969	4294967992	-0.2197	8944	11861
13366	1481	12892	0.0256	4354	11937
2983	1980	2901	-0.2783	8944	11951
2984	1348	2969	-0.0917	8944	11704
2985	1866	2969	0.0716	8941	11896
2986	1980	2825	0.1090	8941	11826
2987	503	2901	-0.2255	8940	11964
2988	2969	4294968268	-0.1096	8940	11640
13365	1193	11278	-0.0101	4354	11927
15035	14865	17179869874	-0.0872	3792	11764
13916	8388	13818	-0.1011	4169	11692
2992	479	2825	0.0560	8935	11791
2993	1715	2969	0.5340	8935	11919
13056	4675	12892	0.0395	4452	11886
13649	475	12751	-0.1920	4265	11872
13820	3257	13541	-0.0703	4199	11634
2997	1193	2755	-0.2025	8933	11915
2998	475	2969	-0.1134	8933	11957
13055	1024	12751	-0.0532	4452	11892
3000	500	2901	-0.2513	8932	12000
3001	2969	4294967982	-0.1012	8931	11924
14499	1481	12604	0.0369	3973	11844
3003	2623	2825	0.2871	8930	11918
13422	2755	11439	0.0077	4335	11902
3005	2901	8589935089	-0.0727	8929	11608
3006	1059	2901	-0.3421	8929	11957
3007	1441	2969	0.0734	8929	11689
15609	11278	14865	-0.0577	3615	11975
15817	4594	14714	-0.0853	3552	11806
13232	12445	17179869874	-0.1607	4396	11861
3011	2825	4294967865	-0.3090	8926	11940
3012	1764	2969	-0.2714	8924	11937
3013	2376	2969	-0.2543	8924	11874
3014	2623	2969	0.0248	8924	11204
3015	479	2969	-0.1365	8923	11981
16115	4675	13818	-0.2807	3469	11993
3017	2151	2969	0.1971	8922	11959
3018	2969	4294967997	-0.3788	8921	11957
12110	6240	11011	-0.0025	4770	11689
16288	13687	4294967841	-0.2758	3415	11978
3021	480	2825	-0.1592	8920	11915
3022	2969	4294967841	-0.1537	8919	11829
3023	475	2901	-0.1420	8916	11870
14300	8895	13818	0.0332	4041	11856
3025	2825	4294967909	0.0541	8915	11997
3026	491	2901	-0.1903	8915	11882
3027	491	2969	0.3098	8914	11998
3028	1024	2969	0.0665	8914	11947
13819	500	13687	-0.1950	4199	11817
3030	1813	2969	0.2584	8914	11979
13364	10054	13209	-0.1029	4354	11765
3032	1667	2825	0.4744	8912	11912
13231	11594	8589935373	-0.1937	4396	11796
3034	1059	2969	0.1961	8908	11969
3035	2825	8589935386	-0.0671	8908	11338
3036	2901	8589935373	-0.0165	8907	11497
3037	1980	2969	-0.1469	8906	11918
13230	8656	12604	0.2105	4396	11934
3039	2318	2969	-0.3090	8904	11929
3040	2901	4294967909	-0.2033	8902	11993
13817	13541	4294968268	-0.0759	4200	11456
10639	10194	4294967982	0.0293	5285	11861
3044	2969	8589935373	0.9685	8898	11984
3045	2501	2755	-0.2019	8898	11692
3046	1764	2901	-0.0309	8898	11993
14852	477	14421	-0.1699	3856	11747
3048	512	3043	-0.1350	8896	11696
3049	1667	3043	0.1572	8896	11898
13499	1715	12445	0.0063	4312	11936
3051	1232	2969	-0.0089	8892	11930
3052	2825	2969	-0.0415	8892	11962
3053	480	2969	-0.1075	8891	11452
3054	1921	3043	-0.1233	8891	11784
3055	2441	2969	0.0296	8891	11974
3056	2441	2825	-0.2228	8890	11802
3057	1273	3043	0.2080	8890	11813
3058	3043	4294967841	-0.1593	8889	11930
3059	3043	8589935386	-0.0251	8889	11843
3060	1441	3043	0.1959	8889	11889
14299	12288	13818	-0.1709	4042	11878
3062	1232	3043	-0.2033	8888	11886
3063	1980	3043	-0.1083	8888	11937
3064	477	2901	-0.0583	8887	11860
3065	1193	2969	-0.0414	8886	11269
3066	2212	3043	0.0166	8886	11977
13363	9796	13209	-0.1228	4354	11800
3068	1481	2969	-0.1633	8884	11640
3069	487	2969	0.1031	8883	11811
3070	479	2901	-0.1734	8882	11778
3071	1273	2969	-0.2367	8881	11958
3072	1481	2825	-0.2281	8881	11980
3073	503	2969	-0.1269	8879	11887
3074	2969	4294967865	-0.4060	8879	11959
3075	3043	17179869874	-0.2829	8879	11982
3076	1764	3043	-0.2223	8879	11933
15349	8277	15189	0.0637	3700	11974
3078	487	3043	-0.0320	8878	11663
3079	1059	3043	-0.1201	8877	11937
3080	1667	2969	-0.0306	8876	11889
3081	2969	8589935386	-0.2599	8875	11859
3082	1393	2969	-0.2174	8875	11965
3083	2755	2901	-0.0741	8875	11674
10145	5931	10054	-0.1113	5473	11962
3085	3043	4294967982	-0.0188	8875	11702
3086	2501	2901	-0.2739	8874	11926
3087	2969	8589935490	-0.2882	8874	11986
16927	3497	15189	0.2688	3139	11927
3089	1617	3043	-0.0823	8872	11737
14497	3118	13541	-0.0293	3974	11459
3091	2969	8589935318	0.1229	8871	11966
3092	1921	2969	-0.1011	8870	11950
3093	3043	4294968268	-0.0381	8869	11775
3094	3043	8589935373	0.0044	8868	11818
3095	2212	2969	0.0259	8868	11963
3096	3043	4294967895	-0.2771	8867	11981
3097	2969	4294967909	-0.2403	8865	11727
11175	8895	11152	0.0399	5092	11979
3099	505	2969	0.1234	8864	11982
3100	3043	8589935318	-0.0889	8863	11452
3101	512	2825	0.0322	8862	11834
3102	2825	2901	-0.1591	8861	11773
3103	2901	8589935386	0.1446	8860	11968
11777	10054	11011	-0.1173	4888	11996
3105	3043	8589935089	-0.1127	8859	11705
12781	10598	12445	-0.0849	4539	11922
10765	3118	9531	0.0661	5238	11939
3108	1348	3043	-0.1476	8857	11870
3109	477	2969	-0.0749	8857	11371
10481	7922	10054	-0.0300	5343	11684
3111	505	3043	0.1424	8854	11966
3112	3043	4294967865	0.5215	8853	11978
3113	1024	3043	-0.1296	8853	11997
3114	1866	3043	0.1119	8853	11744
13815	475	13687	-0.1827	4201	11889
3116	480	2901	-0.0189	8850	11048
13132	475	12892	0.1720	4426	11952
13575	13209	8589935490	0.0414	4291	11710
3120	477	3118	-0.0035	8848	11423
3121	2623	3118	-0.1263	8848	11856
13814	12751	13060	-0.0263	4201	11192
3123	1980	3118	0.0582	8847	11984
3124	2969	3043	-0.0326	8847	11627
3125	479	3043	0.1028	8846	11936
15689	4223	14421	-0.0979	3591	11663
3127	2151	3118	-0.0078	8846	11930
13648	3721	13541	-0.1215	4265	11690
13229	8161	12288	-0.1718	4396	11865
3130	1232	3118	0.0825	8843	11937
3131	2376	3043	-0.0872	8842	11889
13647	2376	12892	0.1082	4266	11860
3133	512	3118	-0.2807	8841	11918
3134	3118	4294967992	-0.1566	8841	11931
15348	7111	14421	-0.1613	3700	11895
13362	8045	12445	-0.1351	4355	11930
3137	2755	3118	-0.1213	8838	11774
3138	487	3118	-0.1035	8837	11984
3139	3118	8589935318	-0.0049	8837	10891
10272	1980	9796	0.0535	5420	11914
11776	8656	11594	0.1676	4888	11979
3142	2901	4294967841	-0.1922	8835	11882
3143	2969	8589935089	0.0206	8834	11321
3144	3118	8589935490	-0.2338	8834	11872
3145	3118	4294968268	-0.2029	8834	11825
3146	1715	3043	-0.0768	8834	11405
3147	3043	3118	-0.0935	8834	11662
3148	1059	3118	-0.0632	8834	11862
3149	2376	3118	-0.0121	8833	11664
3150	3043	4294968165	-0.0549	8833	11360
13361	2441	13060	-0.1377	4355	11663
3152	1441	3118	-0.2814	8832	11924
3153	1193	3118	0.1460	8831	11803
3154	3043	8589935490	-0.1100	8831	11505
3155	2318	3118	-0.1664	8830	11842
3156	2501	3043	-0.0352	8829	11641
3157	2441	2901	-0.0382	8829	11946
3158	2265	2901	0.1193	8827	11933
3159	1481	3043	-0.0120	8826	11978
3160	2901	3118	0.0160	8826	11641
3161	1813	3118	-0.1104	8825	11407
3162	2212	3118	0.1387	8825	11932
3163	2623	2901	0.1457	8824	11958
3164	2265	3043	0.1139	8823	11933
3165	1348	3118	-0.1976	8822	11722
3166	2901	3043	-0.0775	8822	12000
3167	3118	4294967865	0.0022	8819	11824
13813	12157	12445	-0.0652	4201	11960
13496	5125	13060	-0.0981	4312	11870
3170	1273	3118	-0.0520	8818	11965
3171	480	3118	-0.0180	8817	11912
3172	1481	3118	-0.1181	8814	11763
3173	1764	3118	-0.1792	8814	11941
3174	2501	3118	0.0444	8814	11865
10764	6564	10730	-0.2075	5239	11874
3176	475	3118	-0.3103	8812	11990
10271	9923	10194	-0.1103	5421	11797
3178	2151	3043	-0.0542	8811	11840
3179	2441	3043	-0.0671	8811	11457
3180	512	2901	-0.0883	8808	11806
13812	7346	11594	-0.0699	4201	11683
16355	14865	4294967997	-0.0589	3396	11355
10480	5305	10460	-0.2266	5343	11818
14167	5931	13976	-0.1685	4086	11876
3185	491	3043	-0.2433	8803	11959
3186	3118	4294967997	-0.1038	8803	11683
11684	10054	11278	-0.1502	4919	11860
10144	8895	9796	-0.1863	5473	11882
3190	2969	4294967895	-0.1226	8798	11561
15813	1921	14714	-0.0914	3553	11720
3192	1024	3118	-0.1338	8796	11711
3193	477	3043	0.1354	8795	11826
3194	3118	4294967895	0.0428	8795	11971
3195	3118	17179869874	-0.3136	8794	11901
3196	2623	3043	-0.3932	8794	11808
10143	8776	8589935490	0.0133	5473	11931
4294984089	505	4294983376	-0.8435	85	11915
4294983489	5305	4294983376	-0.0046	42	11958
4294983035	4294968165	4294983376	0.0933	87	11956
4294972989	2265	4294983376	-0.2844	28	11976
3202	500	3118	0.1578	8790	11993
3203	503	3043	-0.1738	8790	11964
4294982959	6457	4294983376	0.0421	88	11929
10401	1393	10194	-0.1004	5372	11844
10400	7111	10054	-0.1187	5372	11887
3207	2755	3043	0.1020	8788	11846
3208	3118	8589935386	-0.0523	8787	11857
10399	10194	17179869874	0.1273	5372	11948
11099	3721	10314	-0.1533	5119	11737
3211	2969	4294968165	-0.0033	8785	11527
3212	1813	3043	-0.0281	8784	11832
3213	2623	4294967997	-0.0431	8784	11976
3214	1866	3118	-0.0450	8784	11843
10397	1441	9796	-0.1554	5373	11931
13887	4675	13209	-0.0207	4180	11436
13360	1715	12157	-0.1592	4355	11625
10970	2376	10598	-0.0479	5165	11545
10396	3497	10054	-0.1309	5373	11809
3220	1393	3043	-0.3204	8779	11996
15578	2901	14714	-0.1634	3628	11869
10395	480	10054	-0.3623	5373	11896
11100	4306	11011	-0.2665	5118	11951
10763	1059	10730	0.0843	5239	11884
12352	2318	12288	-0.0695	4683	11227
10392	6658	10314	-0.2386	5374	11843
10391	3659	10314	-0.0428	5374	11880
10390	1441	9419	0.0742	5375	11533
3229	491	3118	0.2434	8774	11966
3230	505	3118	-0.1007	8772	11862
3231	1393	3118	-0.1762	8772	11992
10389	1764	10054	-0.1896	5376	11966
