# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
1481	4573.6318	0.4403	8250	0.4000	2,3,0	0.5000	44
1526	575.8586	-0.1323	8200	0.4000	3,0,3	0.5000	51
1574	216.1260	0.0070	8150	0.4000	2,0,0	0.5000	32
1617	3145.4268	-0.1892	8100	0.4000	3,1,3	0.5000	55
1667	3701.3516	-0.2439	8050	0.4000	2,3,3	0.5000	47
1715	1755.8159	-0.0829	8000	0.4000	1,0,0	0.5000	16
1764	2568.8232	0.2078	7950	0.4000	3,2,3	0.5000	59
1813	2536.3496	-0.1686	7900	0.4000	0,1,3	0.5000	7
1866	3402.6582	0.1821	7850	0.4000	1,3,0	0.5000	28
1921	1328.1772	-0.1014	7800	0.4000	3,3,2	0.5000	62
1980	1967.2539	-0.1671	7750	0.4000	2,2,1	0.5000	41
2032	763.8096	-0.1284	7700	0.4000	0,2,3	0.5000	11
2097	1613.7192	0.0272	7650	0.4000	0,2,0	0.5000	8
2151	2219.7393	0.4252	7600	0.4000	2,0,0	0.5000	32
2212	4548.6147	0.4746	7550	0.4000	2,1,2	0.5000	38
2265	3233.3877	0.3421	7500	0.4000	0,1,3	0.5000	7
2318	3744.9761	0.0408	7450	0.4000	3,2,1	0.5000	57
2376	2509.0283	0.0368	7400	0.4000	3,0,1	0.5000	49
2441	3313.1182	0.4973	7350	0.4000	2,2,0	0.5000	40
2501	2413.4727	0.0041	7300	0.4000	2,2,0	0.5000	40
2563	1118.4070	0.0935	7250	0.4000	3,2,1	0.5000	57
2623	2623.1289	-0.0529	7200	0.4000	3,2,1	0.5000	57
2691	1479.8096	0.0767	7150	0.4000	3,1,2	0.5000	54
2755	3243.4775	-0.0154	7100	0.4000	0,0,0	0.5000	0
2825	3135.4634	-0.0700	7050	0.4000	3,1,2	0.5000	54
2901	2954.8472	0.4424	7000	0.4000	2,2,2	0.5000	42
2969	3129.7783	0.0991	6950	0.4000	3,3,0	0.5000	60
3043	3003.4121	-0.0261	6900	0.4000	1,3,2	0.5000	30
3118	2854.5186	-0.0677	6850	0.4000	3,2,2	0.5000	58
3188	1474.5588	0.2832	6800	0.4000	2,0,1	0.5000	33
3257	2869.1372	-0.0389	6750	0.4000	3,3,3	0.5000	63
3340	1508.4160	0.4763	6700	0.4000	0,0,3	0.5000	3
3410	836.6294	0.1225	6650	0.4000	1,3,1	0.5000	29
3497	2894.3662	0.3325	6600	0.4000	0,3,0	0.5000	12
3578	2234.9473	-0.0131	6550	0.4000	3,1,3	0.5000	55
3659	2339.4609	0.3932	6500	0.4000	2,3,2	0.5000	46
3721	2102.4751	0.1814	6450	0.4000	1,3,2	0.5000	30
3805	1277.7935	0.0979	6400	0.4000	0,0,1	0.5000	1
3892	2558.1494	0.1584	6350	0.4000	1,0,1	0.5000	17
3967	3510.1177	0.4046	6300	0.4000	2,3,2	0.5000	46
4055	3425.1387	0.2333	6250	0.4000	3,3,1	0.5000	61
4143	2334.9580	-0.2914	6200	0.4000	1,3,3	0.5000	31
4223	3925.3862	0.1425	6150	0.4000	3,2,2	0.5000	58
4306	3390.3643	0.3046	6100	0.4000	3,0,0	0.5000	48
4397	2728.9443	0.4033	6050	0.4000	3,2,3	0.5000	59
4489	2987.8555	0.3259	6000	0.4000	2,3,0	0.5000	44
4594	2182.5396	0.0005	5950	0.4000	2,1,3	0.5000	39
4675	1861.1611	-0.2523	5900	0.4000	2,1,3	0.5000	39
4763	2310.0312	-0.2471	5850	0.4000	3,3,3	0.5000	63
4849	2678.6855	0.0181	5800	0.4000	0,0,3	0.5000	3
4944	1475.9221	0.3292	5750	0.4000	2,3,2	0.5000	46
5031	3229.7051	0.3873	5700	0.4000	2,0,0	0.5000	32
5125	3229.6836	-0.1530	5650	0.4000	0,1,0	0.5000	4
5213	4048.2539	-0.1527	5600	0.4000	3,2,1	0.5000	57
5305	1998.2053	-0.0298	5550	0.4000	3,1,0	0.5000	52
5401	2501.8584	0.2293	5500	0.4000	3,2,2	0.5000	58
5519	1737.2917	0.2754	5450	0.4000	1,3,0	0.5000	28
5619	3171.3672	0.0685	5400	0.4000	3,3,2	0.5000	62
5719	2690.0544	0.2700	5350	0.4000	0,3,3	0.5000	15
5821	3464.2036	0.2397	5300	0.4000	0,0,1	0.5000	1
5931	2337.8638	0.0125	5250	0.4000	3,3,0	0.5000	60
6028	3689.1299	0.2355	5200	0.4000	3,2,0	0.5000	56
6139	3756.0957	-0.1426	5150	0.4000	2,0,2	0.5000	34
6240	2376.9402	0.0920	5100	0.4000	2,1,0	0.5000	36
6343	2317.0811	-0.1925	5050	0.4000	2,0,2	0.5000	34
6457	2614.2275	-0.0467	5000	0.4000	0,2,1	0.5000	9
6564	2979.9839	-0.2655	4950	0.4000	3,0,1	0.5000	49
6658	3282.4111	0.1111	4900	0.4000	0,1,3	0.5000	7
6784	1575.6008	0.4177	4850	0.4000	2,2,0	0.5000	40
6893	2585.1133	0.2090	4800	0.4000	3,3,2	0.5000	62
7012	2686.8237	0.0575	4750	0.4000	0,0,0	0.5000	0
7111	1893.3259	-0.1718	4700	0.4000	1,2,3	0.5000	27
7223	1414.3845	0.3435	4650	0.4000	1,3,0	0.5000	28
7346	2707.4932	0.2787	4600	0.4000	1,2,3	0.5000	27
7454	2146.6704	0.0321	4550	0.4000	2,2,2	0.5000	42
7558	3503.7153	0.3421	4500	0.4000	3,1,1	0.5000	53
7659	1884.5015	0.1283	4450	0.4000	3,0,0	0.5000	48
7787	1702.0024	-0.0995	4400	0.4000	2,0,3	0.5000	35
7922	3041.6357	0.2913	4350	0.4000	2,2,1	0.5000	41
8045	1481.6001	0.4829	4300	0.4000	2,2,2	0.5000	42
8161	2510.2964	0.1504	4250	0.4000	1,2,2	0.5000	26
8277	2545.7502	-0.2262	4200	0.4000	2,3,0	0.5000	44
8388	3880.1851	0.3123	4150	0.4000	2,0,3	0.5000	35
8533	1745.1758	0.0403	4100	0.4000	3,3,2	0.5000	62
8656	3036.0083	0.4048	4050	0.4000	1,3,3	0.5000	31
8776	2322.8955	0.4575	4000	0.4000	1,0,3	0.5000	19
8895	2796.4331	-0.2839	3950	0.4000	0,1,1	0.5000	5
9037	2803.8171	-0.0311	3900	0.4000	0,0,3	0.5000	3
9154	2176.9402	0.1020	3850	0.4000	3,1,2	0.5000	54
9281	1242.1912	0.2495	3800	0.4000	3,1,1	0.5000	53
9419	1684.6707	0.1818	3750	0.4000	0,1,3	0.5000	7
9531	3025.5435	-0.1913	3700	0.4000	2,2,1	0.5000	41
9647	1129.5620	0.4019	3650	0.4000	2,1,0	0.5000	36
9796	2472.1907	-0.2374	3600	0.4000	0,3,1	0.5000	13
9923	3423.3911	0.3442	3550	0.4000	2,2,0	0.5000	40
10054	2105.1045	-0.2933	3500	0.4000	3,2,1	0.5000	57
10194	2447.7839	-0.2546	3450	0.4000	3,1,0	0.5000	52
10314	1751.2495	0.0245	3400	0.4000	3,0,0	0.5000	48
10460	3357.2307	0.3219	3350	0.4000	2,0,2	0.5000	34
10598	2258.1960	-0.2370	3300	0.4000	2,0,2	0.5000	34
10730	3220.5645	0.3478	3250	0.4000	0,0,0	0.5000	0
10874	1360.4922	0.3311	3200	0.4000	2,1,0	0.5000	36
11011	2509.5972	0.0715	3150	0.4000	0,3,1	0.5000	13
11152	3687.8384	0.3644	3100	0.4000	3,2,3	0.5000	59
11278	1902.1646	-0.1385	3050	0.4000	3,2,1	0.5000	57
11439	3738.8770	-0.0167	3000	0.4000	2,3,1	0.5000	45
11594	2108.6123	0.1737	2950	0.4000	0,1,3	0.5000	7
11734	1279.9473	-0.1550	2900	0.4000	1,3,3	0.5000	31
11884	2728.3413	0.2154	2850	0.4000	2,1,0	0.5000	36
12019	782.7583	0.3723	2800	0.4000	3,1,3	0.5000	55
12157	1903.0950	-0.0462	2750	0.4000	0,0,0	0.5000	0
12288	2904.9419	-0.2990	2700	0.4000	0,1,0	0.5000	4
12445	2817.0762	0.2786	2650	0.4000	2,1,2	0.5000	38
12604	2070.2937	-0.1452	2600	0.4000	3,0,0	0.5000	48
12751	1854.2253	0.3343	2550	0.4000	2,1,3	0.5000	39
12892	3070.7935	0.4332	2500	0.4000	0,0,1	0.5000	1
13060	2253.6860	0.0325	2450	0.4000	3,3,2	0.5000	62
13209	1227.4858	-0.2672	2400	0.4000	0,3,1	0.5000	13
13379	1575.6084	-0.1497	2350	0.4000	2,3,1	0.5000	45
13541	2476.2275	-0.1979	2300	0.4000	2,0,1	0.5000	33
13687	2471.3149	0.2014	2250	0.4000	3,1,2	0.5000	54
13818	3169.8540	-0.0558	2200	0.4000	0,1,3	0.5000	7
13976	1794.3064	-0.0124	2150	0.4000	2,0,2	0.5000	34
14131	1550.8983	-0.0234	2100	0.4000	1,2,2	0.5000	26
14277	2346.2725	-0.1454	2050	0.4000	1,0,3	0.5000	19
14421	2620.7927	0.3873	2000	0.4000	3,3,1	0.5000	61
14576	378.6616	0.3814	1950	0.4000	0,0,3	0.5000	3
14714	1691.8818	-0.0756	1900	0.4000	1,1,3	0.5000	23
14865	2769.8525	0.3660	1850	0.4000	0,1,2	0.5000	6
15013	362.0146	-0.0614	1800	0.4000	3,0,3	0.5000	51
15189	1798.2188	-0.2086	1750	0.4000	3,1,2	0.5000	54
15350	1258.1293	0.3205	1700	0.4000	3,2,3	0.5000	59
12884918929	128.4254	0.3396	700	0.4000	1,0,2	0.5000	18
15663	1127.2295	-0.1208	1600	0.4000	3,0,1	0.5000	49
15826	673.5054	0.3894	1550	0.4000	2,1,0	0.5000	36
16008	1047.3962	-0.1056	1500	0.4000	0,3,2	0.5000	14
16510	1445.1771	-0.2252	1300	0.4000	3,1,0	0.5000	52
8589952468	16.1909	0.2279	100	0.4000	3,1,2	0.5000	54
16603	222.3492	-0.2793	1250	0.4000	1,0,3	0.5000	19
8589951903	85.3917	0.3436	50	0.4000	2,0,2	0.5000	34
16898	340.4499	0.3473	1150	0.4000	0,1,0	0.5000	4
18216	146.0687	-0.0437	600	0.4000	2,3,1	0.5000	45

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294967940	500	4294968165	-0.0265	9905	8837
4294968215	487	505	0.0610	9881	9980
4294968046	477	4294968165	0.0089	9910	9606
4294967932	475	4294967997	0.0372	9882	9706
4294968054	479	4294967865	-0.1283	9678	9860
4294968218	505	8589935484	-0.2199	9845	9914
4294968232	479	4294968165	-0.0416	9941	9918
4294968169	480	4294967865	0.0178	9685	9619
4294968128	507	4294968165	-0.0000	9941	59
12884919972	4294967895	4294968432	0.1986	28	9972
4294967946	487	4294967997	-0.1357	9883	9930
8589935328	505	8589935287	-0.0574	9685	9933
4294967810	479	4294967997	0.2145	9865	9957
8589935105	503	4294967997	0.2583	9890	9737
4294968136	491	4294967997	-0.0410	9872	9044
4294967782	475	4294968165	-0.1550	9920	9952
4294968905	8589951903	12884919381	-0.1376	43	9957
8589935130	491	500	-0.0559	9940	9668
8589935306	482	8589935484	0.0124	9845	9920
4294968098	4294967865	4294967997	-0.2517	9686	9972
4294967794	477	480	-0.1545	9929	9985
4294968061	487	491	-0.2408	9951	9908
4294968039	482	505	-0.2375	9913	9890
826	475	487	-0.2201	9973	9997
4294968025	505	4294967997	-0.0814	9892	9913
4294967976	512	4294967997	-0.0794	9874	9878
4294970264	4223	8589952468	0.0260	92	9950
542	503	505	0.0520	9999	9858
4294968064	512	4294967865	-0.0626	9686	9668
12884919930	1308	8589952468	-0.2210	9	9991
770	487	512	0.0151	9979	9579
8589935343	491	8589935484	-0.0663	9843	9625
12884902660	475	477	-0.1583	9892	9680
4294968104	4294967865	4294967909	-0.0023	9613	9408
4294968238	475	480	-0.1559	9938	9913
8589935348	487	8589935484	0.3671	9846	9982
8589952268	1024	18216	-0.9576	9	9991
4294968241	477	8589935484	-0.1289	9847	9843
4294967901	505	512	-0.0103	9923	9700
4294967795	480	8589935484	0.0571	9844	9656
17179886872	1921	8589952468	-0.2127	28	9972
8589935544	482	4294967997	-0.0328	9895	8924
8589935464	479	8589935484	-0.0521	9848	9533
947	477	487	-0.1142	9958	9845
12884902784	4294967865	4294968165	-0.2393	9690	9881
836	482	503	-0.2730	9972	9949
4294968015	477	4294967865	-0.0066	9694	8456
4294968112	479	482	0.0853	9884	9907
8589935303	500	505	0.0691	9908	9882
4294968108	477	503	-0.1752	9848	9942
565	480	487	-0.0441	9997	9230
8589935468	482	4294968165	-0.0803	9942	9641
866	479	503	-0.1073	9969	9653
8589935212	482	487	0.0625	9937	9810
8589935430	4294967997	4294968165	-0.0270	9856	9069
4294968040	477	512	0.0325	9895	9922
4294984504	13976	12884919381	-0.4656	183	9817
740	480	482	0.0255	9982	9860
837	491	503	-0.1652	9972	9748
4294968239	479	512	-0.1206	9952	9519
902	475	479	-0.0802	9964	9783
17179870328	1441	18216	-0.5284	29	9971
577	475	482	-0.0221	9996	9820
749	487	503	-0.2805	9981	9978
850	500	512	-0.0601	9971	9956
655	479	487	-0.1174	9990	9793
805	477	479	-0.1469	9975	9973
8589935395	482	4294967865	-0.0028	9694	9665
8589935492	4294967865	8589935484	-0.0247	9695	9920
722	480	491	-0.2855	9984	9885
8589935198	491	4294967865	-0.2246	9695	9835
795	477	505	-0.2041	9977	9967
4294984512	10054	18216	0.5667	185	9996
4294967786	479	501	-0.0000	9953	47
8589935434	512	4294967909	0.2340	9617	9940
4294967990	500	4294967997	0.2315	9899	9986
956	477	500	-0.2780	9957	9931
592	475	512	-0.1709	9996	9839
4294967969	475	4294967865	-0.0916	9698	9556
4294968269	500	4294967909	0.0446	9618	9546
4294968142	503	4294968165	-0.1807	9935	9905
596	479	491	0.0036	9995	9712
682	487	500	-0.2375	9988	9838
4294968226	487	4294968165	-0.1164	9895	9675
12884902559	480	4294967997	-0.1076	9885	9563
4294967881	475	503	-0.0405	9948	9521
4294970363	17193	8589952468	0.8182	93	9987
4294967959	491	505	0.1079	9863	9773
939	503	512	0.0711	9960	9631
779	482	500	-0.2365	9978	9858
871	479	505	-0.3477	9968	9937
4294967972	480	4294968165	-0.0684	9864	9407
851	479	500	0.0408	9970	9992
4294968115	491	4294968165	-0.1302	9938	9672
4294968985	7659	8589952468	-0.1514	43	9957
4294968055	500	503	-0.2062	9949	9917
4294968060	491	512	-0.0411	9926	9688
4294967772	505	4294968165	0.1293	9903	9733
12884902740	4294967909	4294967997	-0.1515	9620	9898
903	482	491	0.1147	9964	9850
12884919787	505	8589951903	-0.1565	11	9989
4294967806	477	491	-0.0277	9942	9211
4294968181	512	4294968165	-0.0435	9939	8936
8589935088	480	512	-0.0080	9927	9628
4294968120	480	500	-0.1951	9938	9935
8589951951	6893	16898	-0.9489	11	9989
797	480	503	-0.0525	9976	9804
8589935176	479	480	-0.0875	9934	9992
739	480	505	-0.0932	9983	9529
4294970578	500	8589952468	-0.0911	94	9906
4294967970	475	500	-0.1004	9925	9535
668	482	512	-0.1688	9989	9671
4294967790	477	4294967997	-0.0745	9889	9701
4294967866	475	491	0.1669	9944	9535
4294967797	475	505	-0.0920	9952	9706
861	477	482	-0.1261	9969	9903
4294967774	500	8589935484	-0.0868	9829	9403
4294968213	503	8589935484	0.1441	9828	9871
4294968000	4294968165	8589935484	-0.0585	9823	9361
4294984573	2032	12884919381	0.0540	186	9814
8589935101	475	8589935484	0.3315	9820	9854
4294968236	512	8589935484	-0.0911	9818	9910
4294968011	4294967997	8589935484	-0.0684	9818	9885
4294967891	4294968165	8589935287	-0.1912	9799	9896
17634	12604	16898	0.1057	922	9882
8589935301	477	8589935287	-0.1713	9795	9756
8589935446	491	8589935287	-0.1169	9795	9957
4294967882	479	8589935287	0.1174	9793	9650
4294967877	512	8589935287	-0.2124	9790	9879
8589935295	505	4294967909	0.0867	9624	9576
8589935352	4294967997	8589935287	-0.0625	9785	9942
4294967788	8589935287	8589935484	0.0853	9780	9947
4294968016	487	8589935287	-0.1989	9777	9891
4294968203	475	8589935287	-0.1412	9774	9748
4294967938	482	8589935287	-0.0593	9770	9443
4294967927	503	8589935287	-0.0040	9766	9910
4294968176	480	8589935287	0.1014	9755	9933
8589935506	500	8589935287	0.5626	9753	9940
8589935473	477	4294967909	-0.1054	9628	9715
8589952739	1866	8589952468	-0.3710	12	9988
8589935552	503	4294967909	0.0147	9638	9909
8589935325	475	4294967909	0.0839	9640	9869
8589935347	487	4294967909	0.0204	9642	9868
8589935421	491	4294967909	-0.0478	9644	9486
4294967885	482	4294967909	0.1227	9646	9748
8589935142	479	4294967909	0.1774	9647	9927
4294968240	480	4294967909	-0.1082	9648	9727
8589935414	503	4294967865	0.0665	9660	9656
4294967802	4294967865	8589935287	0.2726	9668	9799
8589935166	500	4294967865	0.2066	9660	9765
8589935138	505	4294967865	-0.1972	9663	9835
12884902859	475	17179869874	-0.2690	9599	9871
12884919793	1764	12884918929	-0.1269	12	9988
17179870094	503	17179869874	-0.1278	9598	9702
8589935475	482	17179869874	0.1617	9597	9953
8589935146	4294967909	4294968165	-0.0527	9596	9809
8589935251	8589935287	17179869874	0.2603	9594	9967
8589935392	477	17179869874	-0.0296	9593	9668
8589935358	8589935484	17179869874	0.2990	9592	9887
12884902676	491	17179869874	0.0825	9591	9883
8589935189	479	17179869874	0.0743	9590	9978
12884902799	505	17179869874	-0.0118	9580	9913
8589935345	4294967909	17179869874	-0.0019	9579	9870
12884902372	4294968165	17179869874	-0.1773	9572	9874
17179869901	4294967909	8589935484	-0.1052	9571	9700
12884902823	500	17179869874	0.2207	9566	9953
8589935369	487	4294967865	0.5667	9563	9984
8589935525	4294967909	8589935287	-0.1222	9558	9860
4294968156	487	17179869874	-0.0031	9555	9976
12884902531	512	17179869874	-0.0976	9553	9655
4294967937	479	4294968083	-0.2837	9549	9885
8589935085	4294968083	17179869874	-0.1934	9548	9870
8589935241	480	4294968083	-0.1404	9547	9919
4294968182	482	4294968083	-0.0259	9545	9759
8589935300	503	4294968083	-0.0543	9543	9542
12884902411	480	17179869874	-0.1278	9539	9574
4294968197	487	4294968083	-0.0957	9535	9844
4294967862	475	4294968083	-0.0548	9533	9702
12884902687	4294967865	17179869874	-0.0987	9533	9963
8589935243	4294967997	17179869874	-0.0920	9533	9377
12884902778	4294967909	4294968083	-0.1786	9533	9973
4294968225	477	4294968083	-0.0847	9532	9901
4294967825	505	4294968083	-0.2826	9532	9994
8589935227	491	4294968083	-0.0733	9527	9342
8589935501	500	4294968083	-0.0364	9525	9957
4294967941	4294967865	4294968083	0.2618	9524	9968
4294967998	4294967997	4294968083	-0.1571	9524	9870
4294967929	4294968083	8589935484	-0.1040	9522	9716
4294967923	4294968083	8589935287	-0.0425	9521	9760
17179874273	12157	8589951903	-0.3921	12	9988
4294967875	500	4294967895	-0.2793	9499	9778
8589935451	4294967895	4294968083	-0.1500	9498	9821
4294968063	475	4294967895	-0.0782	9497	9849
4294968121	4294967865	4294967895	-0.1591	9495	9764
4294968187	512	4294967895	0.0742	9495	9946
8589935487	4294967895	17179869874	-0.1409	9493	9919
4294967814	480	4294967895	-0.1014	9492	9710
8589935441	4294967895	4294967909	-0.1222	9489	9796
4294968216	4294967895	8589935484	0.0731	9488	9988
8589935216	479	4294967895	-0.0664	9488	9457
8589935518	477	4294967895	-0.0412	9487	9909
4294968027	491	4294967895	-0.1914	9485	9872
8589935141	505	4294967895	-0.0268	9483	8983
4294967851	503	4294967895	-0.1626	9480	9968
4294967843	4294968083	4294968165	0.0606	9468	9870
4294967835	512	4294968083	-0.1023	9466	9982
8589935081	4294967895	4294968165	-0.2523	9460	9974
4294984639	505	12884918929	0.2437	188	9812
8589935308	4294967895	4294967997	0.0246	9452	9800
4294968065	500	4294967841	-0.1805	9449	9964
8589935333	512	4294967841	0.2472	9447	9888
4294967811	482	4294967895	-0.1181	9446	9862
4294967928	4294967841	4294967997	0.1558	9445	9787
8589935410	4294967841	17179869874	0.0768	9444	9799
4294984642	2969	18216	0.3682	189	9825
8589935363	487	4294967895	-0.1588	9443	9982
8589935168	4294967841	4294967909	-0.1273	9442	9946
8589935327	479	4294967841	-0.2178	9440	9881
8589935302	4294967841	8589935484	-0.1658	9438	9802
8589935273	4294967841	8589935287	0.0091	9436	9909
4294967824	4294967841	4294967895	-0.0171	9435	9348
4294967813	487	4294967841	-0.0269	9434	9506
4294968237	4294967841	4294968083	-0.0590	9431	9578
4294968140	475	4294967841	-0.1054	9429	9995
4294968021	503	4294967841	-0.0945	9420	9965
4294968149	491	4294967841	-0.0334	9415	9869
4294968217	4294967841	4294968165	0.0151	9415	9362
4294968153	505	4294967841	-0.1549	9414	9805
4294968202	4294967895	8589935287	-0.1390	9412	9773
4294968080	477	4294967841	-0.1296	9409	9756
8589935456	491	8589935087	-0.1428	9398	9903
17635	3967	16898	-0.0372	922	9803
4294968219	4294967865	8589935087	-0.1284	9397	9844
4294968094	4294967841	8589935087	-0.0782	9396	9839
4294967879	487	8589935087	0.0273	9395	9862
8589935365	500	8589935087	0.2302	9394	9830
8589935427	482	4294967841	-0.0681	9394	9538
4294967855	505	8589935087	-0.0597	9393	9194
4294967848	8589935087	8589935287	-0.1348	9390	9781
4294967833	4294968083	8589935087	0.1561	9390	9930
4294967816	4294967909	8589935087	0.0603	9389	9802
8589935507	503	8589935087	-0.1730	9377	9825
4294968086	8589935087	8589935484	0.2648	9376	9991
4294968001	4294968165	8589935087	-0.1236	9376	9898
4294968103	477	8589935087	-0.0236	9375	9768
8589935103	480	4294967841	-0.0769	9368	9945
8589935431	4294967895	8589935087	-0.1632	9367	9907
4294968254	8589935087	17179869874	-0.1664	9366	9905
4294967963	475	8589935087	-0.0575	9360	9535
4294967954	4294967997	8589935087	0.0147	9351	9951
4294968171	475	8589935386	0.0154	9348	9919
8589935529	4294968165	8589935386	-0.1404	9348	9647
12884902681	4294968083	8589935386	0.0283	9348	9904
8589952355	9796	8589951903	-0.1461	13	9987
12884902753	8589935287	8589935386	-0.0548	9345	9875
4294967830	479	8589935386	0.1151	9344	9831
4294967827	8589935386	17179869874	-0.0844	9343	9791
8589935497	512	8589935386	-0.0176	9343	9373
4294968034	4294967997	8589935386	-0.2014	9342	9902
8589935180	4294967841	4294967865	-0.0768	9340	9409
4294968208	480	8589935087	-0.0703	9337	9631
4294968212	505	8589935386	0.1046	9335	9540
4294968009	4294967865	8589935386	-0.0172	9334	9331
12884902716	480	8589935386	0.1177	9334	9882
8589935496	482	8589935386	0.3433	9333	9892
4294968262	503	8589935386	-0.0772	9332	9518
4294968224	512	8589935087	-0.1701	9330	9985
4294967953	487	8589935386	-0.0970	9328	9718
4294968092	491	8589935386	0.1263	9324	9780
8589935462	8589935087	8589935386	0.2478	9320	9937
8589935329	500	8589935386	-0.0232	9311	9989
4294967910	8589935386	8589935484	-0.0318	9306	9781
4294968183	4294967841	8589935386	-0.0846	9306	9604
8589935485	4294967841	8589935318	0.0215	9299	9270
4294968097	477	8589935386	0.3183	9297	9816
4294967853	4294968083	8589935318	-0.1250	9296	9707
8589935230	482	8589935318	-0.0346	9295	9742
8589935524	4294967909	8589935318	0.1889	9294	9922
4294967985	505	8589935318	-0.0813	9290	9660
4294968255	4294968165	8589935318	0.0047	9288	9647
8589935489	477	8589935318	-0.1040	9286	9608
4294967952	4294967909	8589935386	-0.1748	9284	9975
4294968264	8589935318	8589935484	-0.3496	9284	9954
4294968245	491	8589935318	-0.1561	9282	9625
4294967917	479	8589935318	-0.1113	9281	9966
4294968204	4294967997	8589935318	-0.0990	9281	9902
4294967896	475	8589935318	-0.0580	9280	9965
4294967863	487	8589935318	-0.0769	9280	9893
4294967860	4294967865	8589935318	-0.0358	9280	9589
4294967840	8589935318	17179869874	-0.0576	9278	9972
4294967820	8589935087	8589935318	-0.0155	9277	9610
4294967779	480	8589935318	-0.0852	9276	9611
8589935324	8589935318	8589935386	-0.0017	9269	9580
4294968105	500	8589935318	-0.1744	9269	9868
4294968258	479	8589935087	-0.0648	9268	9564
4294968088	503	8589935318	0.1028	9263	9841
4294968076	8589935287	8589935318	-0.1035	9258	9719
4294968071	4294967895	8589935386	0.0912	9258	9954
4294968209	482	8589935087	0.1034	9248	9891
4294968042	4294967909	8589935089	-0.1156	9248	9946
4294968017	4294968083	8589935089	0.2165	9246	9994
4294968190	512	8589935089	-0.1168	9244	9673
8589951915	1526	12884919381	0.0648	95	9905
4294967975	4294967895	8589935318	-0.0748	9238	9522
8589951606	16341	8589952468	-0.1154	65	9942
4294967921	482	8589935089	-0.0303	9237	9865
4294967914	4294967865	8589935089	-0.2358	9236	9890
