# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
599	492	513	-0.3665	9995	9900
4294968099	493	501	-0.2332	9910	9998
601	501	505	-0.1980	9995	9830
4294967965	489	495	-0.5558	9956	9932
870	484	491	-0.4273	9968	9976
791	508	513	0.3409	9979	9965
605	511	513	-0.2790	9995	9870
4294968156	481	484	-0.3586	9902	9833
4294968092	489	4294967886	-0.4548	9892	9957
4294968212	477	481	0.3204	9915	9958
924	482	493	-0.2855	9945	9752
610	478	491	-0.2564	9994	9884
4294967931	491	508	-0.2810	9903	9733
861	477	508	-0.3011	9970	9713
4294968205	484	493	-0.3064	9910	9676
8589935137	481	501	-0.2863	9943	9977
4294968204	482	4294967886	-0.3077	9877	9932
8589935194	505	4294967886	-0.2765	9893	9944
685	496	513	0.2613	9989	9978
858	491	492	-0.4204	9970	9887
619	492	511	-0.1295	9994	9958
8589935119	482	495	-0.4280	9935	9930
8589935225	493	505	-0.1739	9943	9841
4294967885	484	496	0.6599	9962	9961
4294968133	478	482	-0.3480	9954	9978
4294968128	501	508	0.1233	9911	9883
889	492	505	-0.2846	9962	9852
12884902727	511	4294967886	-0.3479	9895	9831
763	477	496	-0.3827	9981	9833
628	491	513	-0.3402	9993	9995
629	482	492	0.1972	9993	9963
630	493	495	-0.1859	9993	9862
631	478	495	-0.1168	9993	9950
4294968215	489	491	-0.2018	9908	9954
4294968147	493	513	-0.5865	9938	9995
4294967848	484	513	-0.3056	9964	9637
831	484	505	-0.4586	9974	9988
4294967911	491	495	-0.1348	9952	9985
8589935323	491	4294967886	-0.5271	9869	9984
4294968107	493	4294967886	-0.2910	9886	9969
734	477	505	0.9861	9985	9993
640	482	496	-0.0619	9992	9961
4294967849	478	481	-0.3922	9964	9917
642	491	501	0.9881	9992	9994
643	493	508	-0.0350	9992	9936
850	478	489	0.0165	9971	9855
750	477	513	-0.4699	9983	9997
4294968084	482	501	-0.2437	9954	9963
4294968217	489	496	-0.3001	9943	9969
8589935111	491	493	-0.3302	9952	9939
707	492	493	-0.2459	9987	9927
4294968115	489	508	-0.3421	9934	9847
4294968116	501	4294967886	-0.3896	9885	9962
4294968155	477	491	0.0423	9954	9962
4294967989	478	4294967886	-0.4613	9806	9974
17179869917	484	12884902538	-0.1132	9647	9840
12884902678	496	12884902538	-0.4602	9643	9982
17179870041	482	12884902538	0.8172	9642	9984
17179869820	477	12884902538	-0.1936	9641	9594
21474837371	489	12884902538	-0.3797	9639	9862
17179869678	491	12884902538	-0.3152	9639	9811
21474837020	513	12884902538	-0.4387	9637	9914
17179869892	495	12884902538	0.9665	9634	9983
17179869897	493	12884902538	-0.1852	9630	9709
21474837257	505	12884902538	-0.2917	9629	9924
21474837092	478	12884902538	-0.4753	9625	9918
12884902492	501	12884902538	0.0768	9624	9850
12884902671	511	12884902538	0.8654	9620	9986
8589935515	508	12884902538	-0.4790	9618	9977
8589935246	481	12884902538	-0.3731	9610	9898
12884902564	492	12884902538	-0.3510	9609	9912
68719477624	501	4294967812	0.7275	6973	9994
12884902688	492	12884902437	-0.2695	8297	9799
34359739002	482	12884902437	-0.3877	8263	9799
42949673541	12884902425	12884902631	-0.2621	7915	9863
17179869686	513	17179869701	-0.2922	8562	9981
8589935364	501	12884902437	0.1964	8297	9859
8589935363	481	12884902437	-0.3887	8297	9891
8589935361	4294968015	12884902437	0.9900	8298	9995
12884902646	495	12884902425	-0.1623	7915	9957
25769804285	478	12884902425	-0.5615	7919	9949
8589935446	505	4294968015	-0.1230	9349	9778
8589935459	489	4294968015	-0.2208	9303	9906
30064771867	12884902437	12884902631	0.2071	8264	9982
8589935078	495	4294968015	0.9724	9310	9986
8589935352	4294967886	12884902538	-0.3150	9568	9927
25769804624	505	12884902437	-0.3047	8269	9879
51539608197	495	25769804301	0.0676	7329	9978
21474837117	478	12884902437	-0.0634	8270	9979
8589935075	489	12884902710	-0.4666	9547	9937
8589935080	481	12884902710	-0.2707	9546	9907
12884902391	4294967886	12884902710	-0.2141	9546	9880
12884902553	508	12884902710	-0.5218	9543	9988
8589935272	491	12884902710	-0.2402	9536	9785
8589935269	513	12884902710	-0.1939	9533	9787
12884902364	493	12884902710	-0.1258	9532	9973
8589935357	12884902538	12884902710	-0.0414	9526	9850
8589935356	477	12884902710	-0.4955	9522	9990
8589935426	4294967886	4294968015	-0.2927	9288	9699
12884902541	511	12884902710	-0.4146	9518	9959
30064771732	495	12884902437	-0.6366	8270	9935
4294967979	482	12884902710	-0.0733	9513	10000
8589935408	501	12884902710	0.9940	9512	9997
4294968089	478	12884902710	-0.4151	9509	9957
12884902572	496	12884902710	-0.1802	9508	9794
4294968105	495	12884902710	-0.4484	9507	9919
8589935241	508	12884902631	-0.5951	9499	9968
8589935409	496	12884902631	-0.1575	9499	9913
4294968069	4294967886	12884902631	-0.4081	9496	9845
12884902423	492	12884902710	-0.3851	9495	9974
8589935507	484	12884902710	-0.2223	9494	9695
4294968095	501	12884902631	0.0190	9490	9840
8589935336	495	12884902631	-0.3552	9489	9878
4294968074	12884902631	12884902710	-0.4144	9488	9986
8589935286	513	12884902631	-0.1776	9483	9970
8589935413	493	12884902631	-0.4272	9479	9961
4294967832	484	12884902631	-0.2009	9476	9746
8589935072	477	12884902631	-0.3818	9474	9812
12884902774	491	12884902425	-0.3513	7928	9964
8589935218	492	12884902631	-0.3447	9470	9907
4294967962	478	12884902631	-0.4013	9469	9944
4294967958	482	12884902631	-0.5224	9462	9966
4294968123	491	12884902631	-0.2478	9451	9965
12884902593	4294968015	12884902538	0.7216	9387	9988
17179870029	489	12884902631	-0.2788	9417	9898
4294967920	12884902538	12884902631	-0.4461	9444	9813
8589935238	511	12884902631	-0.0088	9406	9986
8589935334	505	12884902710	1.0000	9440	10000
8589935466	501	4294968015	0.9841	9390	9992
4294968206	478	4294968015	-0.4838	9393	9992
8589935465	482	4294968015	-0.2458	9394	9972
4294968062	491	4294968015	-0.2648	9395	9849
4294968139	496	4294968015	-0.4665	9397	9992
4294967899	481	12884902631	-0.5734	9420	9919
12884902462	505	12884902631	0.0462	9425	9925
17179870040	492	4294968015	-0.4069	9382	9947
8589935240	513	4294968015	-0.2476	9380	9962
12884902711	477	4294968015	-0.4518	9378	9896
38654706562	12884902437	17179869909	-0.0781	8274	9874
12884902419	481	4294968015	-0.1839	9374	9752
8589935142	4294968015	12884902710	-0.1566	9372	9736
12884902782	508	4294968015	-0.4728	9371	9994
8589935170	4294968015	12884902631	-0.2835	9369	9980
12884902535	484	4294968015	-0.2594	9365	9775
8589935367	511	4294968015	-0.5531	9364	9910
21474837053	493	4294968015	-0.1875	9354	9873
8589935152	505	4294967812	-0.2720	6996	9992
17179869713	12884902425	17179869701	-0.4301	7933	9827
21474837406	505	12884902425	-0.3440	7937	9869
21474837227	501	17179869909	-0.5346	9148	9957
47244640957	4294968015	25769804301	-0.2197	7330	9977
12884902743	4294968015	17179869909	-0.3050	9148	9976
12884902527	478	17179869909	-0.2890	9143	9904
21474837348	481	17179869909	-0.4005	9141	9863
12884902576	496	17179869909	-0.3887	9140	9936
12884902766	12884902538	17179869909	-0.0150	9139	9926
17179870095	12884902710	17179869909	-0.2075	9138	9954
42949673767	12884902437	17179869701	-0.0967	8281	9984
12884902612	513	17179869909	-0.0521	9134	9972
17179869912	492	17179869909	0.0001	9134	9962
12884902783	484	17179869909	-0.3589	9120	9904
12884902662	491	17179869909	-0.2846	9118	9906
12884902363	477	17179869909	-0.2231	9117	9806
17179869684	495	17179869909	-0.5504	9112	9967
12884902577	4294967886	17179869909	-0.7430	9107	9998
8589935176	508	17179869909	-0.2876	9082	9846
17179869809	489	17179869909	-0.2720	9090	9779
17179869988	511	17179869909	-0.4015	9066	9890
17179869884	12884902631	17179869909	-0.1461	9067	9988
17179869971	482	17179869909	-0.2596	9095	9947
17179870036	508	12884902425	-0.2995	7940	9988
60129542703	477	25769804301	-0.3102	7334	9907
17179870049	511	12884902425	0.8938	7941	9985
42949673882	496	25769804301	-0.1452	7335	9880
25769804668	496	12884902437	-0.2194	8283	9915
25769804577	505	17179869909	-0.1161	9005	9979
17179869699	4294968015	12884902425	-0.3291	7942	9984
12884902726	493	17179869909	0.9960	9036	9998
34359739212	489	12884902437	-0.2346	8286	9812
17179869822	508	12884902437	-0.3199	8287	9791
38654706551	491	12884902437	-0.3147	8288	9959
34359738878	484	12884902437	0.9861	8290	9993
30064771798	513	12884902437	-0.6800	8291	9935
4294968006	12884902631	17179869701	-0.3838	8502	9976
12884902706	477	17179869701	-0.2761	8594	9802
8589935474	12884902710	17179869701	0.9704	8594	9985
30064771562	511	12884902437	-0.0793	8293	9921
12884902606	478	17179869701	0.9608	8570	9980
17179869805	482	17179869701	-0.2033	8596	9750
21474837097	492	17179869701	-0.1521	8598	9618
30064771742	477	12884902437	0.3788	8294	9933
17179869770	17179869701	17179869909	-0.2351	8598	9907
21474837091	484	17179869701	-0.2511	8582	9996
17179870063	508	17179869701	-0.4286	8599	9962
8589935441	12884902538	17179869701	-0.5118	8538	9939
25769804274	491	17179869701	0.7294	8599	9977
17179869852	505	17179869701	-0.3017	8573	9825
47244641015	513	25769804301	0.9782	7339	9989
4294968131	481	17179869701	-0.2574	8534	9835
21474837269	501	17179869701	1.0000	8568	10000
38654706176	12884902437	12884902710	-0.1609	8296	9994
17179869749	496	17179869701	0.9821	8566	9991
17179869663	511	17179869701	0.8556	8591	9940
8589935344	489	17179869701	-0.2280	8552	9776
12884902562	4294968015	17179869701	-0.0574	8591	9507
4294967875	4294967886	17179869701	-0.0930	8553	9610
21474837184	493	17179869701	-0.4463	8589	9995
4294967902	495	17179869701	-0.3690	8555	9993
17179870086	489	12884902425	-0.2314	7943	9883
21474837144	4294967886	12884902425	0.9802	7944	9990
997	482	967	-0.0000	6759	3241
17179869804	477	12884902425	0.9685	7946	9984
42949673878	505	25769804301	-0.3187	7342	9875
17179869905	12884902425	12884902437	-0.2013	7947	9960
8589935279	478	4294967812	-0.2087	6936	10000
42949673484	511	25769804301	-0.1716	7343	9945
17179869916	492	12884902425	-0.4364	7948	9989
47244641048	12884902425	25769804301	-0.0923	7343	9927
60129542957	501	25769804301	-0.1149	7346	9995
25769804606	4294967886	12884902437	-0.3387	8242	9983
38654706221	508	25769804301	0.9940	7348	9997
42949673663	17179869909	25769804301	-0.1879	7349	9996
21474837076	477	4294967812	-0.3702	6972	9970
17179869716	493	12884902437	-0.3423	8239	9965
4294967852	484	38654706321	-0.0000	7991	2009
12884902834	17179869933	25769804301	-0.0000	6671	3329
17179869930	481	4294967812	-0.0601	6984	9872
38654706257	511	4294967812	-0.2748	7006	9884
934	4294967812	17179869701	-0.1701	7049	9912
17179870104	12884902425	12884902710	-0.0013	7949	9830
17179869899	12884902437	12884902538	-0.4124	8217	9989
935	492	4294967812	-0.2533	7045	9942
940	4294967812	42949673823	-0.3315	7038	9977
38654706208	484	12884902425	-0.5114	7912	9979
12884902497	493	12884902425	0.3821	7902	10000
21474836994	484	47244641144	-0.0000	7842	2158
38654706218	12884902425	12884902538	-0.3472	7881	9974
42949673859	513	12884902425	-0.2071	7898	9656
941	4294967812	12884902710	-0.5175	7037	9921
4294967829	477	42949673823	-0.3348	7063	9730
942	491	4294967812	-0.1068	7037	9937
943	496	4294967812	0.0889	7033	9940
944	508	4294967812	-0.1835	7031	9854
945	482	4294967812	-0.2587	7028	9870
12884902471	4294967812	12884902437	-0.0559	6979	9999
17179869769	496	12884902425	-0.4546	7886	9937
21474837381	12884902425	17179869909	-0.6785	7840	9975
