# tick 4000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935289	500	8589935216	-0.2073	3830	3898
4294968109	486	8589935216	-0.1540	3833	3980
608	480	497	-0.3842	3993	3977
609	477	486	0.8572	3993	3979
4294967982	479	510	-0.4292	3948	3836
4294968239	486	17179869943	-0.3213	3491	3945
8589935316	479	497	0.9980	3949	3999
748	495	506	-0.4730	3981	3987
4294968155	477	497	-0.3553	3925	3979
8589935342	480	8589935216	-0.4180	3834	3972
8589935365	478	17179869943	-0.4420	3491	3997
765	479	480	-0.5741	3978	3956
4294967831	477	503	-0.3919	3961	3925
4294968131	485	500	0.4496	3949	3982
8589935370	485	8589935216	0.6973	3835	3985
8589935385	495	500	-0.3022	3914	3659
4294968367	8589935616	17179869943	0.0518	731	3981
4294968259	495	17179869943	-0.3468	3493	3871
17179869783	500	17179869943	0.9724	3495	3986
8589935388	485	17179869943	0.1661	3497	3973
4294968086	500	510	-0.1541	3945	3760
627	477	500	-0.3632	3992	3802
4294968078	479	8589935216	-0.4907	3839	3971
4294967906	497	500	0.2370	3980	3860
8589935681	506	17179870219	-0.2684	299	3972
42949673655	485	4294968363	-0.2235	688	3710
887	477	495	0.0935	3965	3963
721	476	500	0.9881	3984	3994
945	495	503	-0.4223	3932	3929
8589935394	486	495	-0.3379	3909	3944
4294967970	494	8589935216	0.9841	3844	3992
637	476	480	-0.3176	3991	3760
707	486	497	-0.2142	3985	3894
4294967788	476	494	-0.4162	3904	3972
640	479	486	-0.4737	3991	3992
21474837350	17179869943	17179870219	0.0038	274	3898
12884902733	8589935100	17179869943	-0.5340	3398	3954
4294968120	485	494	-0.4326	3945	3879
746	486	506	-0.4754	3981	3852
785	485	486	-0.4733	3977	3935
791	476	506	-0.3943	3977	3800
4294967912	495	497	0.9763	3941	3988
795	477	478	-0.1130	3976	3777
4294968372	500	4294968363	-0.1441	734	3891
949	477	506	-0.6867	3931	3991
4294967816	478	480	0.9841	3979	3992
652	500	503	0.9940	3990	3997
12884902448	479	4294968050	-0.4336	3675	3772
8589935308	500	4294968050	-0.4052	3676	3936
4294968247	495	4294968050	-0.5424	3676	3982
8589935126	477	4294968050	0.9881	3682	3994
12884902719	486	17179870219	0.2036	328	3981
8589935075	476	4294968050	-0.4409	3683	3971
12884902846	486	12884902748	-0.4580	3642	3941
17179870063	494	12884902748	-0.4690	3643	3842
12884902501	8589935216	12884902748	0.0892	3644	3955
4294968152	510	4294968050	0.2386	3698	4000
4294967874	485	4294968050	-0.2500	3692	3948
8589935496	506	4294968050	0.8664	3694	3981
8589935333	510	12884902748	-0.4821	3649	3918
17179869935	478	4294968050	-0.2958	3649	3861
8589935149	479	12884902748	-0.5991	3649	3948
4294968073	503	4294968050	0.8382	3696	3989
8589935195	4294968050	8589935216	0.1337	3699	3973
17179869680	486	4294968050	-0.2339	3635	3938
12884902726	477	12884902748	-0.4877	3635	3842
21474837284	480	4294968050	-0.2687	3634	3872
17179870042	476	17179869943	-0.4420	3498	3995
12884902660	503	12884902748	-0.4198	3629	3949
12884902437	494	17179869943	-0.3476	3499	3947
12884902390	500	12884902748	-0.3681	3625	3716
8589935412	494	4294968050	-0.6883	3620	3995
