# tick 2000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
627	477	500	-0.5828	1992	1897
4294968078	479	8589935216	-0.5779	1839	1878
4294967906	497	500	-0.5771	1980	1913
4294968225	491	8589935216	-0.5920	1839	1965
698	485	491	-0.4085	1986	1974
887	477	495	0.8821	1965	2000
721	476	500	0.9881	1984	1994
945	495	503	-0.4393	1932	1811
8589935394	486	495	-0.5521	1909	1900
4294967970	494	8589935216	0.8281	1844	1976
637	476	480	0.9704	1991	1985
707	486	497	-0.7018	1985	1918
4294967788	476	494	-0.0357	1904	1981
640	479	486	-0.6987	1991	1893
919	491	497	-0.7226	1954	1995
12884902733	8589935100	17179869943	-0.6030	1398	1879
4294968120	485	494	-0.3738	1945	1973
746	486	506	-0.4274	1981	1978
785	485	486	-0.4859	1977	1919
791	476	506	-0.5186	1977	1935
4294967912	495	497	0.8628	1941	1980
795	477	478	-0.4916	1976	1904
4294967954	491	495	-0.3130	1958	1671
949	477	506	-0.4227	1931	1981
4294967816	478	480	0.9980	1979	1999
652	500	503	0.7715	1990	1990
12884902448	479	4294968050	-0.5781	1675	1889
8589935308	500	4294968050	-0.0891	1676	1823
4294968247	495	4294968050	-0.1131	1676	1928
8589935126	477	4294968050	0.8582	1682	1984
8589935175	491	4294968050	-0.2228	1682	1950
8589935075	476	4294968050	-0.4198	1683	1966
12884902846	486	12884902748	-0.3875	1642	1920
17179870063	494	12884902748	-0.6131	1643	1932
12884902501	8589935216	12884902748	0.8283	1644	1963
4294968152	510	4294968050	0.9881	1698	1994
4294967874	485	4294968050	-0.4031	1692	1993
8589935496	506	4294968050	0.9841	1694	1992
8589935333	510	12884902748	-0.3786	1649	1601
17179869935	478	4294968050	-0.5648	1649	1933
8589935149	479	12884902748	-0.6398	1649	1944
4294968073	503	4294968050	0.3038	1696	1997
8589935195	4294968050	8589935216	-0.4757	1699	1862
17179869680	486	4294968050	-0.5634	1635	1963
12884902726	477	12884902748	-0.5902	1635	1926
21474837284	480	4294968050	-0.3359	1634	1945
17179870042	476	17179869943	-0.6460	1498	1846
12884902660	503	12884902748	-0.7747	1629	1977
12884902437	494	17179869943	-0.4260	1499	1926
12884902390	500	12884902748	-0.3806	1625	1966
8589935412	494	4294968050	-0.2400	1620	1948
8589935128	485	12884902748	-0.3888	1619	1948
12884902446	480	12884902748	0.1915	1618	1982
8589935446	497	4294968050	0.8562	1618	1974
17179870035	497	12884902748	-0.5225	1615	1980
21474837217	491	12884902748	-0.7402	1610	1983
12884902599	4294968050	12884902748	-0.4185	1610	1916
12884902493	497	17179869943	0.9960	1402	1998
12884902381	476	12884902748	-0.3675	1587	1952
17179870041	478	12884902748	-0.5255	1595	1998
4294968015	495	12884902748	-0.6130	1555	1964
17179869896	506	12884902748	-0.8316	1594	1978
8589935454	480	12884902646	-0.4845	1268	1959
12884902759	500	12884902646	-0.5861	1269	1893
8589935158	494	12884902646	0.1294	1274	1947
8589935113	477	17179869943	-0.4844	1421	1955
8589935494	495	12884902646	-0.5241	1274	1980
8589935136	478	12884902646	0.8233	1277	1970
21474837369	510	12884902646	0.9980	1278	1999
8589935288	503	17179869943	-0.4111	1426	1961
25769804313	503	12884902646	-0.2739	1285	1889
8589935373	486	12884902646	0.9940	1287	1997
17179869829	12884902646	17179869943	-0.1040	1288	1942
8589935548	506	12884902646	0.8271	1299	1992
4294968172	497	12884902646	-0.5110	1297	1934
4294968222	8589935100	8589935216	-0.3689	1297	1888
21474836994	506	17179869943	-0.6200	1446	1972
4294968051	8589935100	12884902646	0.9724	1299	1986
4294968238	500	8589935100	0.5389	1341	1986
8589935498	479	12884902646	-0.5490	1296	1992
8589935258	476	8589935100	-0.2054	1386	1988
4294967926	476	12884902646	-0.3330	1295	1839
4294967925	4294968050	8589935100	-0.3030	1294	1851
4294967897	477	12884902646	-0.5947	1293	1970
21474837392	497	8589935100	-0.4816	1383	1924
21474837413	479	8589935100	-0.7785	1380	1970
25769804425	495	8589935100	0.9763	1380	1988
21474837354	494	8589935100	-0.5356	1376	1853
4294967884	485	12884902646	0.4252	1292	1984
12884902760	491	8589935100	-0.5353	1372	1977
12884902827	486	8589935100	1.0000	1367	2000
12884902616	506	8589935100	-0.5074	1365	1996
12884902648	480	8589935100	0.9841	1363	1992
12884902561	478	8589935100	-0.0591	1360	1997
17179869894	503	8589935100	-0.2287	1354	1860
8589935433	8589935100	12884902748	-0.5836	1354	1795
8589935145	485	8589935100	-0.4463	1347	1883
8589935073	4294968050	12884902646	-0.1074	1260	1885
25769804730	12884902646	12884902748	-0.4376	1259	1818
12884902849	491	12884902646	0.9920	1095	1996
12884902589	8589935216	12884902646	-0.6609	1202	1978
4294967918	486	25769804550	-0.2893	627	1992
4294967934	485	25769804550	0.0618	628	1932
21474836989	479	25769804550	-0.9772	629	1993
17179869837	510	25769804550	-0.3937	630	1939
17179870014	12884902646	25769804550	0.5005	632	1979
8589935079	12884902748	25769804550	-0.5406	632	1967
25769804316	491	25769804550	-0.3269	646	1917
30064771897	495	25769804550	0.9900	649	1995
38654706319	503	25769804550	-0.5947	639	1944
30064771878	478	25769804550	-0.0872	640	1882
30064771966	8589935216	25769804550	-0.5881	641	1990
38654706363	506	25769804550	-0.2115	641	1982
34359738975	17179869943	25769804550	-0.2434	642	1997
30064771922	500	25769804550	-0.5278	648	1961
34359739320	497	25769804550	-0.2331	645	1995
34359738919	476	25769804550	0.9940	621	1997
30064772004	477	25769804550	-0.4711	619	1917
12884902751	494	25769804550	-0.2824	619	1747
17179870067	8589935100	25769804550	0.9920	611	1996
17179869983	8589935216	12884902503	-0.0940	31	1969
30064771723	503	12884902674	0.0400	36	1998
17179869757	12884902646	12884902674	-0.0927	38	1962
34359739289	17179870018	25769804550	-0.3534	353	1938
12884902621	4294968050	12884902674	-0.0395	49	1990
42949673743	8589935216	12884902674	0.1385	40	1960
8589935407	495	17179870018	-0.1994	434	1767
21474837394	494	12884902674	-0.2841	42	1992
38654706182	506	17179870018	0.8033	369	1980
38654706427	480	25769804550	-0.2134	584	2000
4294968237	491	17179870018	-0.3153	435	1805
17179869830	491	12884902674	-0.1839	43	1959
4294967971	477	17179870018	0.9920	400	1996
12884902693	4294968050	25769804550	-0.2487	573	1901
4294967975	8589935216	17179870018	0.0071	402	1886
4294967978	480	17179870018	-0.3069	403	1960
4294967908	17179869943	17179870018	-0.3746	437	1944
8589935460	497	17179870018	0.0726	410	1968
8589935144	510	17179870018	-0.2997	439	1875
4294967935	12884902748	17179870018	-0.3918	442	1966
30064771999	503	17179870018	-0.6989	449	1990
4294967818	485	17179870018	-0.3406	415	1881
4294968255	494	17179870018	0.9841	446	1992
4294968001	12884902646	17179870018	-0.6025	446	1940
4294968234	486	17179870018	-0.3515	411	1976
4294967842	476	17179870018	0.8982	420	1999
8589935240	4294968050	17179870018	-0.3690	447	1974
4294968220	479	17179870018	-0.1958	418	1917
4294968032	500	17179870018	0.0238	414	1947
