# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
52393	1430.3840	0.2439	1080	0.4000	0,3,0	0.5000	12
1493	3571.3955	0.2762	6920	0.4000	3,0,3	0.5000	51
1543	1070.1797	0.3749	6900	0.4000	1,1,3	0.5000	23
1591	2945.0244	0.2637	6880	0.4000	3,2,1	0.5000	57
1635	253.9048	-0.2942	6860	0.4000	2,2,0	0.5000	40
1686	720.8030	0.2384	6840	0.4000	3,1,0	0.5000	52
1721	938.5171	-0.1957	6820	0.4000	2,2,3	0.5000	43
1763	622.9087	-0.2559	6800	0.4000	1,1,2	0.5000	22
1816	1105.4490	0.0024	6780	0.4000	2,2,1	0.5000	41
1864	1147.9005	0.1861	6760	0.4000	2,2,2	0.5000	42
1909	3042.7998	0.0492	6740	0.4000	0,0,1	0.5000	1
1956	3040.1436	0.4963	6720	0.4000	3,2,2	0.5000	58
2006	2875.7534	0.2768	6700	0.4000	3,0,1	0.5000	49
2065	2094.3044	0.3476	6680	0.4000	1,0,3	0.5000	19
2116	1622.0105	0.2875	6660	0.4000	0,0,0	0.5000	0
2173	2989.8694	-0.0804	6640	0.4000	0,0,2	0.5000	2
2241	2752.0994	0.0639	6620	0.4000	3,0,1	0.5000	49
2304	942.2998	-0.1390	6600	0.4000	0,2,0	0.5000	8
2357	1350.4634	-0.1219	6580	0.4000	3,2,0	0.5000	56
2421	601.0046	0.2871	6560	0.4000	2,1,2	0.5000	38
2485	433.3430	0.2326	6540	0.4000	2,0,0	0.5000	32
2536	2474.8789	0.4568	6520	0.4000	0,0,2	0.5000	2
2597	1183.9043	0.3636	6500	0.4000	1,1,1	0.5000	21
2667	3225.3203	0.1404	6480	0.4000	0,2,3	0.5000	11
2738	722.3179	0.2954	6460	0.4000	2,2,1	0.5000	41
2802	2408.8354	-0.0102	6440	0.4000	0,1,2	0.5000	6
2865	2776.1934	0.4529	6420	0.4000	0,0,2	0.5000	2
2935	1584.5200	0.1252	6400	0.4000	3,1,0	0.5000	52
3014	2204.9067	0.1860	6380	0.4000	0,0,0	0.5000	0
3083	1996.8245	0.4557	6360	0.4000	2,1,3	0.5000	39
3147	2646.9072	0.0391	6340	0.4000	0,0,1	0.5000	1
3224	2770.2043	0.1362	6320	0.4000	3,0,1	0.5000	49
3291	658.2251	0.4651	6300	0.4000	0,0,0	0.5000	0
3370	2354.6919	0.2719	6280	0.4000	0,1,1	0.5000	5
3446	762.8586	0.2049	6260	0.4000	1,2,0	0.5000	24
3519	2010.2988	-0.1313	6240	0.4000	2,1,2	0.5000	38
3586	2188.3103	0.4825	6220	0.4000	3,2,2	0.5000	58
3666	349.1661	0.2785	6200	0.4000	2,1,2	0.5000	38
62435	162.8529	-0.2908	120	0.4000	0,1,0	0.5000	4
3819	2086.4917	0.2534	6160	0.4000	1,0,0	0.5000	16
3890	3032.7256	0.4899	6140	0.4000	0,2,0	0.5000	8
3963	2306.5264	-0.1738	6120	0.4000	2,2,2	0.5000	42
4046	1610.3301	0.3603	6100	0.4000	3,1,0	0.5000	52
4126	2272.3640	0.2895	6080	0.4000	2,1,0	0.5000	36
4208	826.9907	-0.1380	6060	0.4000	0,1,2	0.5000	6
4296	2658.5381	-0.1263	6040	0.4000	0,2,3	0.5000	11
4380	4113.0830	-0.2926	6020	0.4000	1,2,0	0.5000	24
4480	3272.6562	-0.2542	6000	0.4000	0,1,1	0.5000	5
4563	2168.5366	0.0640	5980	0.4000	0,2,0	0.5000	8
4654	757.2451	-0.0832	5960	0.4000	2,1,0	0.5000	36
4743	2038.7842	-0.2575	5940	0.4000	1,1,0	0.5000	20
4839	2693.8472	-0.1041	5920	0.4000	0,0,3	0.5000	3
4930	1440.9187	-0.2347	5900	0.4000	1,3,3	0.5000	31
5021	2015.8730	0.0446	5880	0.4000	1,1,2	0.5000	22
5118	1274.7856	0.4225	5860	0.4000	3,3,1	0.5000	61
5205	1095.5144	0.3919	5840	0.4000	1,1,2	0.5000	22
5305	2288.8303	0.1784	5820	0.4000	0,2,1	0.5000	9
5395	1502.9336	-0.1394	5800	0.4000	3,3,0	0.5000	60
5494	2783.5635	0.1016	5780	0.4000	1,1,3	0.5000	23
5573	1761.6445	-0.1500	5760	0.4000	3,1,0	0.5000	52
5660	1691.9138	-0.0131	5740	0.4000	3,0,0	0.5000	48
5778	1334.7302	-0.1965	5720	0.4000	2,2,3	0.5000	43
5895	2326.0708	0.4622	5700	0.4000	3,1,3	0.5000	55
5982	2246.2322	-0.1471	5680	0.4000	3,1,1	0.5000	53
6093	2458.3574	0.2080	5660	0.4000	3,2,3	0.5000	59
6204	2192.2886	-0.1562	5640	0.4000	3,0,2	0.5000	50
6309	1735.9453	-0.1757	5620	0.4000	2,1,3	0.5000	39
6421	2721.2861	0.4631	5600	0.4000	2,0,2	0.5000	34
6540	1939.5020	-0.1217	5580	0.4000	0,0,3	0.5000	3
6643	2055.4995	0.4912	5560	0.4000	3,1,3	0.5000	55
6765	2030.0562	0.3144	5540	0.4000	0,0,2	0.5000	2
6892	2243.5063	0.3367	5520	0.4000	2,1,1	0.5000	37
7008	1680.8423	0.3298	5500	0.4000	2,1,2	0.5000	38
7110	2513.0667	0.2515	5480	0.4000	0,3,3	0.5000	15
7226	2347.2285	-0.0076	5460	0.4000	3,2,1	0.5000	57
7343	3269.8894	0.2636	5440	0.4000	1,3,2	0.5000	30
7454	2142.6843	-0.1687	5420	0.4000	2,0,2	0.5000	34
7567	1499.2085	0.2871	5400	0.4000	2,3,1	0.5000	45
7683	1758.3777	0.1804	5380	0.4000	3,0,0	0.5000	48
7780	1540.9087	-0.0445	5360	0.4000	3,0,3	0.5000	51
7894	2025.0645	-0.0476	5340	0.4000	2,0,1	0.5000	33
8020	3399.7988	-0.1649	5320	0.4000	3,2,2	0.5000	58
8150	2286.7012	0.0536	5300	0.4000	3,0,0	0.5000	48
8275	1820.4280	0.2455	5280	0.4000	2,0,0	0.5000	32
8408	2737.5916	0.4379	5260	0.4000	3,3,1	0.5000	61
8539	2338.0142	-0.2898	5240	0.4000	0,1,0	0.5000	4
8666	1168.5156	0.0430	5220	0.4000	2,3,2	0.5000	46
8786	3037.5371	-0.0186	5200	0.4000	1,2,3	0.5000	27
8901	2692.0632	-0.1242	5180	0.4000	2,0,3	0.5000	35
9023	2449.6826	0.1572	5160	0.4000	1,2,1	0.5000	25
9148	2058.4080	0.1420	5140	0.4000	2,1,3	0.5000	39
9282	1402.5288	0.0861	5120	0.4000	1,2,3	0.5000	27
9414	1853.1748	-0.0813	5100	0.4000	0,2,2	0.5000	10
9546	1959.2434	-0.0283	5080	0.4000	2,3,0	0.5000	44
9680	2562.1748	0.3038	5060	0.4000	1,3,0	0.5000	28
9823	2384.3748	-0.2590	5040	0.4000	3,0,0	0.5000	48
9965	2593.7705	0.1358	5020	0.4000	1,2,0	0.5000	24
10078	1640.9946	0.1613	5000	0.4000	0,3,0	0.5000	12
10196	2560.2190	-0.1136	4980	0.4000	3,0,2	0.5000	50
10342	2857.5894	0.4608	4960	0.4000	0,3,1	0.5000	13
10489	2924.6047	-0.0747	4940	0.4000	3,2,3	0.5000	59
10634	2853.6763	-0.2294	4920	0.4000	3,1,1	0.5000	53
10786	1880.7808	-0.0869	4900	0.4000	3,2,1	0.5000	57
10919	2173.5957	-0.1135	4880	0.4000	1,0,3	0.5000	19
11044	2231.1636	-0.0740	4860	0.4000	1,2,1	0.5000	25
11197	2831.3420	0.4583	4840	0.4000	3,3,3	0.5000	63
11333	2137.0112	-0.2599	4820	0.4000	2,3,1	0.5000	45
11477	2076.0000	0.3410	4800	0.4000	0,1,0	0.5000	4
11603	2517.1538	0.4931	4780	0.4000	1,1,0	0.5000	20
11724	3151.0073	0.2027	4760	0.4000	3,0,2	0.5000	50
11885	2621.1084	0.2314	4740	0.4000	1,0,0	0.5000	16
12027	2578.2444	0.2795	4720	0.4000	2,0,0	0.5000	32
12180	1886.1323	-0.0719	4700	0.4000	0,3,1	0.5000	13
12341	1990.8960	-0.1738	4680	0.4000	1,1,1	0.5000	21
12483	2213.7910	-0.0851	4660	0.4000	2,1,0	0.5000	36
12637	2590.3105	-0.0391	4640	0.4000	2,3,2	0.5000	46
12793	2383.6191	0.2931	4620	0.4000	0,1,2	0.5000	6
12929	2232.9976	0.2193	4600	0.4000	1,1,3	0.5000	23
13095	2669.7583	0.3720	4580	0.4000	2,2,2	0.5000	42
13236	3077.0920	0.1806	4560	0.4000	3,3,0	0.5000	60
13393	2460.3950	0.1827	4540	0.4000	1,2,0	0.5000	24
13573	2151.2886	0.3967	4520	0.4000	2,2,2	0.5000	42
13741	2707.9531	0.4997	4500	0.4000	3,3,3	0.5000	63
13913	2647.4072	0.0233	4480	0.4000	0,1,1	0.5000	5
14077	2440.8677	0.1558	4460	0.4000	0,2,3	0.5000	11
14240	2342.9849	0.1570	4440	0.4000	0,0,2	0.5000	2
14394	2546.6895	0.1103	4420	0.4000	1,3,3	0.5000	31
14548	3076.7112	0.3638	4400	0.4000	3,3,2	0.5000	62
14691	1950.2490	0.3652	4380	0.4000	3,2,2	0.5000	58
14851	2060.5486	0.3133	4360	0.4000	3,0,1	0.5000	49
15030	2857.5671	0.0690	4340	0.4000	0,2,3	0.5000	11
15199	2408.0454	0.2455	4320	0.4000	2,1,1	0.5000	37
15370	2027.3569	0.2399	4300	0.4000	1,0,3	0.5000	19
15539	2402.1382	0.3196	4280	0.4000	3,2,0	0.5000	56
15727	1328.3999	0.3772	4260	0.4000	0,3,0	0.5000	12
15891	2597.0552	0.2262	4240	0.4000	3,2,1	0.5000	57
16088	2033.9863	-0.2548	4220	0.4000	1,1,3	0.5000	23
16251	2537.0503	0.1322	4200	0.4000	3,0,1	0.5000	49
16434	3089.4258	-0.1701	4180	0.4000	2,0,1	0.5000	33
16611	2234.1479	0.1675	4160	0.4000	0,1,0	0.5000	4
16794	1461.7144	-0.0027	4140	0.4000	3,0,0	0.5000	48
16949	1367.0271	0.3799	4120	0.4000	3,1,2	0.5000	54
17121	2228.9905	0.2036	4100	0.4000	0,0,3	0.5000	3
17300	2198.4519	-0.2952	4080	0.4000	3,1,1	0.5000	53
17453	3393.9409	0.1607	4060	0.4000	1,3,2	0.5000	30
17622	2175.5078	0.1058	4040	0.4000	1,2,1	0.5000	25
17799	1845.9385	-0.0645	4020	0.4000	2,1,2	0.5000	38
17985	2202.3005	-0.2065	4000	0.4000	0,2,1	0.5000	9
18159	2330.2856	0.4846	3980	0.4000	0,2,3	0.5000	11
18334	2644.6240	0.2247	3960	0.4000	0,3,2	0.5000	14
18515	3248.4167	-0.0209	3940	0.4000	2,0,2	0.5000	34
18683	1514.9697	-0.2386	3920	0.4000	0,1,0	0.5000	4
18851	2912.2959	-0.1457	3900	0.4000	3,3,1	0.5000	61
19037	1864.9272	-0.2897	3880	0.4000	2,1,2	0.5000	38
19247	2683.9023	0.1498	3860	0.4000	0,0,1	0.5000	1
19428	2433.1504	0.1073	3840	0.4000	3,2,3	0.5000	59
19605	1842.0762	-0.0009	3820	0.4000	3,2,2	0.5000	58
19797	2645.9807	-0.1063	3800	0.4000	1,3,2	0.5000	30
19998	1668.7896	0.3362	3780	0.4000	3,1,3	0.5000	55
20185	3085.4106	0.4250	3760	0.4000	2,3,1	0.5000	45
20394	1921.1880	-0.0564	3740	0.4000	2,0,1	0.5000	33
20617	2401.7236	0.4531	3720	0.4000	0,0,2	0.5000	2
20804	2154.5393	0.4893	3700	0.4000	3,1,1	0.5000	53
21003	3149.8757	0.2254	3680	0.4000	1,3,2	0.5000	30
21197	2255.7625	0.1191	3660	0.4000	2,0,1	0.5000	33
21398	2520.0129	0.2825	3640	0.4000	0,1,2	0.5000	6
21584	3406.1909	0.1986	3620	0.4000	1,1,1	0.5000	21
21771	1699.2485	0.0429	3600	0.4000	2,2,0	0.5000	40
21960	2464.7739	-0.1308	3580	0.4000	0,2,1	0.5000	9
22180	2573.1084	0.0574	3560	0.4000	3,3,0	0.5000	60
22369	2768.1680	-0.2991	3540	0.4000	0,3,0	0.5000	12
22598	1740.4055	-0.2294	3520	0.4000	3,1,1	0.5000	53
22788	1931.1616	-0.0512	3500	0.4000	2,0,2	0.5000	34
23001	2115.3970	-0.1202	3480	0.4000	0,1,0	0.5000	4
23205	2736.5078	-0.1307	3460	0.4000	2,1,3	0.5000	39
23420	2080.9502	0.4729	3440	0.4000	2,3,0	0.5000	44
23620	2056.6284	0.2534	3420	0.4000	1,0,0	0.5000	16
23844	2190.3464	0.1761	3400	0.4000	3,0,1	0.5000	49
24056	2391.6582	0.4888	3380	0.4000	2,0,3	0.5000	35
24259	2418.0183	-0.0930	3360	0.4000	3,2,0	0.5000	56
24451	2922.4905	0.1548	3340	0.4000	1,3,2	0.5000	30
24652	2565.0120	0.4954	3320	0.4000	3,1,0	0.5000	52
24860	3599.7517	0.2178	3300	0.4000	0,3,2	0.5000	14
25072	2830.1704	-0.0960	3280	0.4000	2,0,1	0.5000	33
25277	2592.8711	0.1328	3260	0.4000	3,0,0	0.5000	48
25486	2252.2495	-0.0511	3240	0.4000	3,1,1	0.5000	53
25675	2817.8062	-0.0089	3220	0.4000	0,1,0	0.5000	4
25882	2902.2339	0.2599	3200	0.4000	1,3,2	0.5000	30
26112	2984.4541	-0.0011	3180	0.4000	2,1,1	0.5000	37
26344	3009.4678	0.0804	3160	0.4000	1,2,3	0.5000	27
26589	1917.4487	-0.0863	3140	0.4000	0,3,0	0.5000	12
26809	2970.8906	-0.0592	3120	0.4000	2,0,2	0.5000	34
27043	2318.3684	-0.1397	3100	0.4000	2,3,2	0.5000	46
27269	2966.0474	0.3147	3080	0.4000	2,0,3	0.5000	35
27474	1969.5142	-0.0604	3060	0.4000	0,3,3	0.5000	15
27707	2632.8164	-0.1971	3040	0.4000	0,2,3	0.5000	11
27919	2212.0601	0.3441	3020	0.4000	0,2,2	0.5000	10
28157	2079.9954	0.0930	3000	0.4000	3,1,1	0.5000	53
28397	3261.7332	-0.0727	2980	0.4000	3,0,0	0.5000	48
28597	3659.2910	-0.1088	2960	0.4000	2,3,2	0.5000	46
28819	2553.9951	-0.2496	2940	0.4000	0,2,1	0.5000	9
29021	1658.8933	0.4319	2920	0.4000	2,2,1	0.5000	41
29260	2406.8105	0.4666	2900	0.4000	2,3,3	0.5000	47
29511	2734.9734	-0.2469	2880	0.4000	1,2,3	0.5000	27
29737	2243.0999	0.2726	2860	0.4000	1,2,1	0.5000	25
29943	2601.8774	0.4642	2840	0.4000	1,1,2	0.5000	22
30181	2257.2090	-0.0688	2820	0.4000	3,2,3	0.5000	59
30402	2236.9795	0.4583	2800	0.4000	3,0,0	0.5000	48
30647	1611.6560	0.4439	2780	0.4000	3,2,2	0.5000	58
30877	2690.0947	0.2238	2760	0.4000	3,3,3	0.5000	63
31100	1789.9434	-0.2416	2740	0.4000	2,0,1	0.5000	33
31322	3549.4326	-0.2254	2720	0.4000	2,2,3	0.5000	43
31538	2217.1699	0.0963	2700	0.4000	3,1,3	0.5000	55
31796	2754.2407	-0.2667	2680	0.4000	2,0,3	0.5000	35
32002	2494.9751	0.3719	2660	0.4000	2,0,3	0.5000	35
32226	1268.7563	0.4422	2640	0.4000	3,1,1	0.5000	53
32468	2437.1865	0.4594	2620	0.4000	1,0,1	0.5000	17
32705	3279.3960	0.0614	2600	0.4000	0,0,0	0.5000	0
32938	2358.1130	0.0420	2580	0.4000	3,0,0	0.5000	48
33150	2815.1487	-0.1939	2560	0.4000	3,2,1	0.5000	57
33369	2641.2898	-0.1990	2540	0.4000	3,2,3	0.5000	59
33610	2508.7495	0.2331	2520	0.4000	3,2,0	0.5000	56
33845	2972.4385	0.3061	2500	0.4000	1,2,3	0.5000	27
34069	1981.3921	0.2390	2480	0.4000	3,2,0	0.5000	56
34300	2373.1958	-0.0554	2460	0.4000	2,1,2	0.5000	38
34551	2733.9731	0.3746	2440	0.4000	0,3,3	0.5000	15
34786	2774.0596	0.4018	2420	0.4000	2,3,3	0.5000	47
35032	2787.1631	-0.2056	2400	0.4000	3,3,0	0.5000	60
35269	2918.6011	0.2431	2380	0.4000	2,3,1	0.5000	45
35492	2994.2534	0.3803	2360	0.4000	2,2,0	0.5000	40
35751	1913.6682	0.1465	2340	0.4000	1,3,0	0.5000	28
36008	1820.3301	0.0237	2320	0.4000	1,1,2	0.5000	22
36255	3146.9246	-0.0391	2300	0.4000	2,3,3	0.5000	47
36513	2660.4072	-0.1807	2280	0.4000	3,3,3	0.5000	63
36766	3098.9897	0.3907	2260	0.4000	1,1,3	0.5000	23
37025	3275.0945	0.2710	2240	0.4000	0,3,3	0.5000	15
37262	3004.3779	-0.1386	2220	0.4000	1,2,0	0.5000	24
37516	2677.9497	-0.1276	2200	0.4000	1,3,2	0.5000	30
37795	3190.4121	0.0058	2180	0.4000	2,2,3	0.5000	43
38087	2571.2410	0.3751	2160	0.4000	0,3,0	0.5000	12
38332	2745.1355	0.0652	2140	0.4000	2,3,3	0.5000	47
38598	1988.4580	-0.1234	2120	0.4000	3,2,0	0.5000	56
38843	2252.2122	0.0509	2100	0.4000	2,2,2	0.5000	42
39093	3036.1243	-0.0091	2080	0.4000	1,2,2	0.5000	26
39337	1516.5225	0.2296	2060	0.4000	0,0,3	0.5000	3
39598	3488.6709	-0.0509	2040	0.4000	2,3,3	0.5000	47
39866	2730.4487	-0.1583	2020	0.4000	0,0,3	0.5000	3
40098	2847.4788	-0.0394	2000	0.4000	1,3,0	0.5000	28
40396	2507.8892	0.1241	1980	0.4000	2,0,2	0.5000	34
40670	343.6681	-0.1947	1960	0.4000	2,0,1	0.5000	33
40936	2479.5454	0.2944	1940	0.4000	0,1,3	0.5000	7
41209	4325.3047	-0.1197	1920	0.4000	1,2,3	0.5000	27
41450	1425.5378	-0.0720	1900	0.4000	0,3,0	0.5000	12
41700	2143.6045	-0.1849	1880	0.4000	1,0,0	0.5000	16
41989	2060.5723	0.2373	1860	0.4000	1,1,0	0.5000	20
42241	3014.7671	0.0481	1840	0.4000	2,3,3	0.5000	47
42515	2395.9292	-0.2143	1820	0.4000	2,2,3	0.5000	43
42776	2766.8079	-0.1382	1800	0.4000	1,2,0	0.5000	24
43030	2333.1926	-0.1480	1780	0.4000	1,0,1	0.5000	17
43292	2614.5854	-0.1988	1760	0.4000	3,2,0	0.5000	56
43551	2756.9023	0.0598	1740	0.4000	2,0,2	0.5000	34
43808	2138.9285	-0.0220	1720	0.4000	0,3,3	0.5000	15
44062	2682.7021	0.1843	1700	0.4000	0,3,0	0.5000	12
44359	2400.6768	-0.2211	1680	0.4000	3,0,2	0.5000	50
44619	3195.4412	0.3959	1660	0.4000	3,2,1	0.5000	57
44882	2046.9707	-0.0666	1640	0.4000	3,2,0	0.5000	56
45125	2053.6772	0.0337	1620	0.4000	0,3,1	0.5000	13
45393	2254.8906	0.1954	1600	0.4000	2,2,2	0.5000	42
45660	1356.6495	0.3715	1580	0.4000	3,3,2	0.5000	62
45915	3165.3386	0.4767	1560	0.4000	1,3,2	0.5000	30
46182	1339.8394	0.4913	1540	0.4000	3,2,0	0.5000	56
46436	2945.3916	0.3761	1520	0.4000	0,3,1	0.5000	13
46715	855.5515	-0.1445	1500	0.4000	2,3,1	0.5000	45
46977	2157.1353	-0.2099	1480	0.4000	0,3,3	0.5000	15
47505	1183.3176	0.0169	1440	0.4000	0,2,1	0.5000	9
47773	2589.0745	-0.1501	1420	0.4000	2,2,2	0.5000	42
48044	2380.3101	-0.1612	1400	0.4000	2,0,0	0.5000	32
48294	2605.6785	-0.2538	1380	0.4000	3,3,2	0.5000	62
48542	2600.0298	0.3916	1360	0.4000	2,3,3	0.5000	47
48797	2366.8081	-0.2919	1340	0.4000	2,0,3	0.5000	35
49088	2684.4470	0.2186	1320	0.4000	3,2,0	0.5000	56
49344	2256.6423	0.2385	1300	0.4000	0,2,3	0.5000	11
49608	2659.2480	0.2045	1280	0.4000	3,2,1	0.5000	57
49917	2065.8889	0.2218	1260	0.4000	3,0,1	0.5000	49
50184	2533.5212	0.0570	1240	0.4000	2,3,3	0.5000	47
50450	2103.3408	0.1640	1220	0.4000	2,0,2	0.5000	34
50726	2715.0537	0.1150	1200	0.4000	2,3,1	0.5000	45
51006	1179.5957	0.3080	1180	0.4000	1,3,1	0.5000	29
51269	1481.2297	0.4618	1160	0.4000	0,3,1	0.5000	13
59922	160.7199	0.0309	400	0.4000	1,0,3	0.5000	19
4295004283	238.4655	-0.0255	420	0.4000	2,0,3	0.5000	35
52101	1106.9961	0.0238	1100	0.4000	2,1,3	0.5000	39
4294969725	436.1664	0.1490	1060	0.4000	1,3,0	0.5000	28
52611	1368.2341	0.3140	1040	0.4000	1,0,3	0.5000	19
52935	155.8848	-0.1085	1020	0.4000	2,0,1	0.5000	33
53237	912.2614	0.1255	1000	0.4000	3,2,3	0.5000	59
53530	1957.5347	-0.0317	980	0.4000	1,3,3	0.5000	31
4294971200	1173.3181	0.4318	920	0.4000	3,1,2	0.5000	54
54884	160.5131	0.3659	840	0.4000	3,0,1	0.5000	49
54316	1046.4910	-0.2919	880	0.4000	1,3,0	0.5000	28
54601	2053.3928	-0.1976	860	0.4000	2,3,3	0.5000	47
55100	391.0380	-0.1363	820	0.4000	2,0,1	0.5000	33
55389	1468.5430	-0.0101	800	0.4000	1,3,3	0.5000	31
56779	939.3726	-0.1106	700	0.4000	1,1,0	0.5000	20
55950	1404.0554	0.3572	760	0.4000	2,3,3	0.5000	47
56231	1376.5588	0.3482	740	0.4000	3,2,0	0.5000	56
56504	316.9810	0.2748	720	0.4000	2,1,2	0.5000	38
56975	681.4966	-0.2167	680	0.4000	1,0,2	0.5000	18
57274	963.9225	0.2683	660	0.4000	1,3,3	0.5000	31
57543	362.9502	-0.1372	640	0.4000	0,0,0	0.5000	0
57813	1517.2773	0.3730	620	0.4000	0,3,1	0.5000	13
59227	550.8221	0.2507	520	0.4000	1,3,1	0.5000	29
58379	1219.3926	0.4007	580	0.4000	2,0,1	0.5000	33
58664	656.6095	0.2896	560	0.4000	3,1,1	0.5000	53
4294984694	167.1447	-0.1402	100	0.4000	2,0,0	0.5000	32
4295019955	209.5890	0.0772	460	0.4000	3,1,2	0.5000	54
4295027494	55.4892	-0.0236	80	0.4000	2,3,0	0.5000	44
60141	234.2956	0.0088	360	0.4000	1,0,1	0.5000	17
4294989572	171.6724	-0.0052	320	0.4000	1,3,0	0.5000	28
60599	210.1947	-0.0853	300	0.4000	3,2,0	0.5000	56
4294978751	208.1398	-0.0708	240	0.4000	1,3,3	0.5000	31
61044	255.2885	0.3438	220	0.4000	1,3,3	0.5000	31
61323	98.2944	-0.2853	200	0.4000	3,0,0	0.5000	48
61616	212.9361	0.2672	180	0.4000	2,0,3	0.5000	35
61873	177.6360	0.1111	160	0.4000	1,1,3	0.5000	23
62144	173.6814	0.1297	140	0.4000	1,2,0	0.5000	24
62559	87.8891	-0.0962	60	0.4000	1,2,2	0.5000	26
4295010456	90.6342	0.2338	20	0.4000	1,3,2	0.5000	30

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
63040	48044	62835	-0.0674	25	7975
4294968021	491	4294968032	-0.0346	7924	7141
4294967870	491	4294967924	-0.1681	7870	7919
4294968009	479	4294967924	-0.2152	7864	7979
4294967801	479	492	0.0560	7978	7879
585	475	496	-0.0879	7990	7796
506	491	492	-0.1419	8000	7844
63039	40098	57813	0.9512	25	7975
4294967784	496	4294968032	-0.1260	7927	7761
8589935304	713	4294967924	-0.0000	7866	134
8589935182	4294967882	4294968032	-0.0577	7931	7583
4294967969	485	4294968032	-0.0119	7938	7065
4294968031	492	4294967942	-0.0112	7819	6936
1205	479	1180	0.0375	7109	7478
634	475	479	-0.0682	7982	7640
668	475	485	0.1154	7973	7920
8589935185	479	4294968032	-0.0615	7902	7526
4294967979	478	4294968032	-0.0754	7912	7509
651	479	491	0.0747	7976	7139
4294967836	478	485	-0.0433	7883	7678
660	479	4294967882	-0.1035	7975	7829
63038	54316	4294978751	0.9440	25	7975
522	478	491	0.1332	7998	7932
4294968029	492	4294968032	-0.0847	7939	7836
4294967891	478	496	0.0234	7913	7125
63037	40936	61044	0.7617	25	7975
12884902580	4294967924	4294968008	-0.0000	7867	133
729	475	492	0.0150	7955	7839
4294967866	491	4294967882	-0.1020	7895	7740
61027	41450	4294989572	-0.0856	269	7731
60534	28819	60141	-0.0486	330	7670
60533	475	54316	0.9413	330	7995
