# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
50134	44619	49608	-0.0956	7244	13813
51778	1956	35492	-0.0927	7121	13732
24952	2667	24860	0.1991	9290	13998
4295016170	15030	21474857599	-0.0981	1262	13579
41249	30877	41209	0.3113	7916	13947
38754	24652	37025	0.2307	8107	13797
4295028455	1493	12884963160	-0.1049	5320	13901
44757	492	42515	-0.3310	7648	13883
8589976525	15030	60865	0.1115	5181	13725
4295020237	49608	12884968590	0.1524	1098	13981
2040	1909	4294967996	-0.1518	12689	13813
12884920517	4294993411	8589971413	-0.2007	590	13945
10916	8408	10489	-0.0722	10880	13988
4295005285	12884902471	12884917347	-0.0180	590	13656
47683	44619	45915	-0.1478	7427	13693
4295006381	4295006122	21474857599	0.9364	538	13995
4295028505	492	12884963160	-0.2305	5359	13766
58973	45915	58664	-0.1023	6538	13870
8589968502	8589973153	12884953962	-0.1431	591	13962
33748	25882	33150	-0.1686	8508	13847
4295010501	1956	4295006911	-0.1669	1099	13953
4294986087	2667	4295015802	-0.0064	1889	12111
25598	10489	24652	0.4050	9228	13976
62244	49608	4294968126	-0.0803	6132	13865
51270	492	40936	-0.1462	7159	13855
45720	43551	4294967942	-0.2893	7575	13819
34359773270	1956	12884963160	-0.1574	4923	13869
8589967976	4295006911	21474857599	-0.1220	1026	13429
2831	2667	4294967942	0.0542	12430	13944
50817	48542	4294967942	-0.2556	7193	13747
4295006856	4295006122	12884917347	-0.1442	538	13872
65074	24860	56231	-0.1663	5807	13765
53970	15030	50726	0.3905	6948	13929
8589977375	4295011693	12884963160	-0.2386	1178	13592
4294983860	40936	43551	-0.0762	6925	13528
44494	33610	42515	-0.4321	7670	13884
37334	24860	35492	-0.0480	8213	13417
37589	15030	37025	-0.0637	8194	13997
8589939977	4295011693	12884968590	-0.1356	1028	13957
36734	35032	4294968126	0.0442	8261	13744
8589971601	60865	12884968590	-0.0886	990	13706
1922	492	1909	-0.1116	12734	13924
12884918351	26344	4295011693	-0.2192	1026	13739
24971	24860	4294968224	-0.3061	9289	13755
17179870591	48542	21474857599	0.0409	1113	13361
45254	10489	41209	-0.1379	7610	13755
52432	24652	48542	-0.0867	7054	13221
8589981286	56231	21474857599	-0.1715	1179	13724
21474877851	45915	12884941812	-0.0586	829	13211
4295002252	15030	12884968590	-0.2704	1029	13985
12884949680	58664	21474857599	-0.1486	1208	13996
41947	40936	4294968224	-0.1952	7863	13793
8589962151	24860	8589978938	-0.0051	1903	12097
44999	33610	37025	-0.2715	7630	13887
4294980465	4295006447	4295009084	0.6840	89	13978
8589994561	28597	60865	-0.0329	5543	13991
52282	46436	4294967996	-0.2137	7088	13983
4294996099	25882	21474857599	-0.2398	1172	13999
4295014838	4295006418	17179920243	-0.1342	325	13821
29632	1493	28597	-0.1915	8868	13856
45993	28597	45915	0.9157	7554	13995
24760	7343	24652	-0.1228	9309	13576
42571	8408	41209	-0.2480	7815	13945
41201	8408	40936	-0.0045	7921	13881
8589943586	24652	12884941812	0.1111	870	13993
4295011673	1909	12884968590	0.4116	1099	13972
32764	2667	26344	-0.1956	8595	13545
46651	2667	44619	-0.0638	7503	13928
4294967982	4294967882	4294967996	0.1188	13578	13935
29666	478	28597	-0.3227	8866	13895
4294968038	4294967942	4294967996	-0.3351	13577	13934
8589973505	50726	4295011693	0.1912	1179	13641
53341	30877	50184	-0.2003	6993	13503
4294996459	8408	21474876346	-0.2312	325	13940
25331	24652	4294967996	-0.1550	9254	13593
4295009172	35032	12884968590	-0.0931	1100	13860
8589978500	1956	58664	0.8078	5547	13975
57165	30877	49608	0.8346	6667	13982
8589981826	50726	12884917347	-0.2385	990	13980
4294997472	37025	49608	0.2362	7073	13941
8589979879	7343	21474857599	-0.1558	1274	13750
57015	42515	56231	-0.2351	6677	13645
45828	42515	44619	-0.3691	7567	13999
53109	492	49088	-0.2546	7008	13964
60737	50184	56231	-0.2540	6289	13812
37403	33610	35032	-0.0279	8208	13852
52247	44619	50184	0.3709	7090	13990
4294967959	478	4294967996	-0.0256	13557	13930
45469	8408	44619	-0.2948	7593	13821
8590000705	492	12884968590	-0.1225	1101	13874
4294967931	492	4294967996	-0.0697	13554	13375
52165	492	50726	-0.2628	7096	13781
45879	1909	43551	0.0955	7562	13903
4294993149	12884968590	21474857599	-0.1516	1114	13967
4295000790	4294968224	8589971413	-0.3947	591	13624
8589985433	49608	8589980813	-0.1945	1210	13554
31090	492	30877	-0.2843	8740	13893
59409	50184	58664	-0.2821	6507	13758
4295010982	33150	12884963160	0.3260	5397	13967
4294968117	4294967882	4294968126	0.6329	13367	13977
26642	24860	25882	0.0045	9136	13994
4295024448	57813	12884963160	-0.0362	5261	13871
62953	44619	58664	-0.0459	6031	13965
12884944593	37025	4294996774	-0.3825	567	13917
49157	41209	4294968224	0.0097	7314	13443
52222	41209	43551	0.0324	7092	13922
35598	25882	35492	0.7701	8352	13953
4295009696	478	4295026288	0.0676	538	13462
8589938050	56231	12884963160	0.6296	5188	13983
59298	1909	49088	-0.0961	6515	13462
4294968128	492	4294968126	0.3470	13375	13896
63321	50726	58664	-0.1190	5955	13703
48255	478	46436	-0.1150	7382	13854
4295034266	28597	12884963160	-0.3552	5367	13999
8437	1956	8408	-0.1329	11255	13832
33785	33150	4294967996	-0.2429	8504	13908
17179933786	4295016428	8589969470	0.3912	325	13994
47072	7343	45915	-0.4285	7472	13902
46433	41209	42515	-0.1592	7520	13590
45981	40936	42515	-0.0816	7555	13582
60883	41209	60865	-0.3136	6278	13906
4295025209	25882	58664	-0.1747	6383	13980
48815	492	48542	0.0057	7338	13947
58982	49608	57813	-0.2241	6538	13895
42996	24652	42515	0.2790	7782	13944
64942	48542	60865	-0.1817	5815	13751
4295029361	35492	12884963160	0.0701	4982	13902
53523	26344	49608	-0.2649	6980	13928
28001	25882	4294967882	-0.2958	9012	13768
4295010790	4294981791	8589985546	-0.1462	90	13958
4295008393	48542	12884968590	-0.1379	1068	13863
12884917499	478	12884941812	0.4179	831	13901
4294983366	4295002775	4295006418	0.4153	325	13851
54020	478	50184	-0.0551	6945	13729
56790	15030	48542	0.3538	6699	13886
8589941986	49088	12884902471	0.0903	591	13780
26928	10489	25882	-0.1975	9110	13872
4295019082	44619	21474876346	0.0805	325	13828
38787	37025	4294968126	-0.1911	8104	13504
55429	492	44619	0.0400	6797	13997
64404	7343	60865	-0.2000	5855	13723
25522	478	24860	-0.1539	9236	13661
58694	33610	58664	-0.1555	6557	13682
36327	26344	35492	-0.0227	8294	13885
8589935420	4294967942	4294968126	-0.1281	13380	13763
30064825970	33610	12884963160	-0.1761	4643	13737
8589996399	43551	12884968590	0.1760	1027	13949
8589984931	33150	4295011693	-0.2323	1039	13611
29154	26344	4294968126	-0.0064	8908	13845
8589990105	8589970085	21474876346	-0.2233	326	13735
50683	24860	44619	-0.0854	7203	13719
30231	24652	25882	-0.2459	8814	13884
8702	2667	8408	-0.1659	11214	13966
2671	1909	2667	-0.1301	12479	13392
38145	24860	35032	-0.3001	8155	13960
4295021112	50726	21474857599	-0.1088	1265	13631
26430	24652	26344	-0.0578	9153	13767
54177	28597	50726	-0.1185	6890	13808
52647	2667	50726	0.0057	7038	13988
4295004051	44619	8589971413	-0.2362	591	13969
8771	8408	4294967942	-0.0779	11202	13863
4294992757	33150	60865	-0.1566	6102	13769
58611	44619	56231	-0.0992	6563	13608
12884966468	49608	12884963160	0.8129	5291	13936
4294979437	42515	48542	0.0673	6911	13979
53420	42515	49608	0.3176	6988	13966
28794	10489	28597	-0.1645	8942	13998
21474886476	4294968224	21474857599	0.1410	1212	13920
4294968247	56231	12884968590	-0.1237	1115	13609
56803	2667	49088	-0.0633	6698	13980
12884940838	44619	12884953962	-0.2639	870	13921
37979	35492	4294968126	-0.1598	8167	13792
30559	7343	28597	-0.3838	8786	13864
8589993122	4295006418	17179879663	-0.0641	327	13673
57272	24652	56231	-0.1789	6660	13926
12884961359	4294968825	4295006122	0.8208	327	13964
59827	58664	4294967942	-0.3545	6430	13991
4295008296	37025	4295006911	-0.2166	1039	13885
59555	7343	58664	-0.1942	6491	13858
45503	35492	40936	0.9743	7591	13987
54596	45915	4294968126	-0.2218	6860	13936
34835	33150	4294968126	-0.2416	8416	13695
8589937449	37025	21474857599	0.0959	1233	13635
60029	478	42515	-0.0176	6390	13799
61072	10489	50184	-0.3395	6218	13978
37766	33150	37025	-0.1808	8182	13789
31277	1956	28597	-0.1402	8723	13977
4295008060	49608	8589969470	0.1334	591	13841
8589997808	28597	4295016428	-0.0697	328	13868
43425	28597	40936	-0.4123	7748	13992
51518	1956	49608	-0.1764	7141	13945
4295009821	4294967942	4295011693	-0.0705	1102	13998
66612	30877	60865	-0.2429	5514	13718
35057	1493	35032	-0.1281	8398	13540
37164	35032	4294968224	-0.0361	8227	13893
2490	1956	4294967942	0.9940	12539	13997
4295008286	4295006122	4295010743	-0.0849	539	13931
60842	37025	57813	-0.3116	6281	13985
8589996937	1493	8589969470	0.6161	328	13880
46117	44619	4294968224	-0.2540	7545	13833
4295022870	41209	58664	-0.2671	6381	13836
12884958601	50726	4295006447	0.6316	328	13997
48606	48542	4294968224	-0.0009	7354	13524
4295018348	37025	12884968590	-0.1659	1037	13962
17179901577	49608	12884917347	-0.2674	870	13767
8589992120	25882	4295006911	-0.3216	1024	13925
8589965119	4295006911	12884902471	-0.0416	779	13584
47503	1493	43551	-0.2963	7440	13939
48442	41209	46436	-0.1946	7368	13623
31175	492	24860	0.3914	8733	13960
4295002153	25882	60865	-0.0392	5107	13781
17179928258	4294967996	4294968393	0.5936	328	13928
890	4294967996	4294968126	-0.0197	13392	13821
12884960165	1909	4294974870	0.5016	328	13854
2705	2667	4294968126	-0.1280	12470	13888
46254	24860	45915	-0.0481	7534	13633
47157	33610	41209	0.1716	7466	13877
8589952806	25882	4295009476	0.2471	90	13910
44219	26344	43551	-0.2013	7688	13913
51705	28597	50184	-0.0080	7126	13558
4295008677	4295002775	12884941812	0.3743	592	13833
27045	24860	4294967996	0.0938	9099	13908
63278	478	57813	0.9920	5985	13996
47278	33150	46436	-0.2209	7457	13532
55385	49088	4294967996	0.0769	6800	13992
7976	7343	4294967882	-0.1887	11327	13954
36127	7343	35492	-0.1636	8310	13911
8589978013	12884953962	12884968590	-0.0064	871	13808
4295021537	4294968224	12884963160	-0.1770	2426	13866
8589996507	33150	4295020118	-0.0000	5083	8917
8589961021	50184	4295011693	0.0327	1234	13999
53802	15030	50184	0.9743	6959	13987
56477	15030	49088	-0.0901	6721	13604
4295019718	24860	58664	0.0952	6111	13894
8589944332	60865	4294967882	-0.1424	4967	13903
29733	8408	24860	-0.1563	8860	13629
49256	1909	48542	-0.0908	7306	13496
39555	8408	35032	-0.2345	8043	13586
4295011540	50184	12884968590	-0.2426	1103	13646
25646	24652	24860	-0.1333	9223	13536
49847	33610	43551	-0.0461	7264	13629
21474899560	1956	8589980813	-0.0801	993	13698
24821	15030	24652	-0.1254	9303	13493
2273	478	1956	-0.2055	12609	13635
46515	33150	45915	-0.1671	7513	13627
37392	33610	35492	0.1083	8209	13922
62925	1493	57813	-0.2892	6033	13845
51366	30877	50726	-0.1838	7152	13696
4294973371	42515	50726	-0.2783	7063	13956
4294985071	478	4295015270	-0.0035	2830	11170
15729	1909	15030	0.7814	10259	13935
4294968095	478	4294968126	-0.2758	13341	13814
35539	30877	33610	-0.0105	8356	13916
48314	1493	44619	0.0203	7378	13988
51557	1493	45915	-0.1544	7137	13715
42860	42515	4294968126	-0.2247	7792	13769
37425	33150	35032	-0.2693	8206	13931
51058	45915	49608	-0.2714	7176	13972
25769860283	49088	12884953962	-0.0936	871	13902
4295008183	4294968224	4295006911	-0.1321	1069	13861
35189	24652	35032	-0.1586	8387	13904
59784	45915	4294968092	0.0000	6474	7526
8589982702	10489	60865	0.1799	5079	13869
4295014990	33150	4294993411	-0.1299	539	13492
8589995287	35032	12884963160	0.1894	4934	13882
4295012182	2667	4295011693	0.0015	1253	13783
44474	35032	42515	-0.1020	7671	13477
36925	478	35492	-0.1235	8247	13989
50917	50726	4294968224	0.0295	7186	13735
3010	492	2667	-0.3153	12382	13858
26660	7343	26344	0.0862	9134	13970
4295007157	35492	21474857599	0.8720	1069	13980
59333	35032	58664	-0.3450	6512	13786
40301	33150	4294967942	-0.3126	7986	13933
12884948080	12884963160	12884968590	0.0228	1024	13592
8589979204	60865	12884953962	0.1841	872	13834
4295020419	46436	8589980813	-0.3357	1069	13905
2739	2667	4294967882	-0.1601	12459	13942
4294968204	4294967942	4294968224	-0.0531	13299	13656
12884951605	42515	8589980813	0.0258	1180	13904
10077	8408	4294967882	0.0440	11000	13978
3061	1956	2667	0.0662	12368	13590
12884902491	478	4294968224	-0.3387	13295	13848
25437	24860	4294967942	-0.1517	9244	13912
8589991227	7343	21474876346	-0.0657	329	13999
8589991191	8589969470	12884941812	0.1749	329	13932
42462	492	35492	-0.3311	7824	13909
39425	30877	4294967882	-0.0623	8053	13983
44680	43551	44619	-0.1049	7655	13363
4294977931	35492	4294968825	0.6657	652	13965
44706	41209	4294967996	-0.1946	7652	13865
48991	37025	48542	-0.1175	7326	13851
2085	1493	1909	0.9724	12672	13986
31073	1956	30877	-0.0691	8742	13222
4295015121	24860	21474857599	0.1293	1234	13793
8589979889	7343	4295006911	-0.2862	1024	13805
4295021753	42515	50184	0.0311	6833	13942
11006	2667	10489	-0.2208	10865	13959
59728	41209	50726	-0.0168	6478	13862
60023	50726	4294967882	-0.3157	6391	13877
8589996432	37025	21474893416	-0.0965	329	13934
4295004039	4295006911	8589980813	0.0631	1041	13862
47153	8408	45915	0.0306	7466	13955
37161	10489	33150	0.0523	8228	13749
49103	25882	48542	-0.3551	7318	13820
4295026619	43551	58664	-0.2357	6470	13618
46679	35492	46436	-0.1013	7502	13844
48126	33610	46436	-0.1944	7393	13736
4295014994	50184	12884953962	0.2328	592	13713
60506	58664	4294967996	-0.2116	6333	13817
26844	1909	26344	-0.2331	9117	13996
944	492	4294968224	-0.2471	13275	13827
8589977998	24860	8589980813	0.6340	1182	13978
50834	24652	46436	-0.5539	7191	13988
947	4294968126	4294968224	-0.2050	13272	13984
4294996089	8589970085	8589980728	-0.0058	568	13522
17835	1956	15030	-0.2424	10014	13949
40707	1956	33150	-0.0958	7957	13654
4295012275	58664	8589980813	-0.1266	1042	13575
4294994675	50726	4294993411	0.4676	592	13907
53046	49608	4294967996	-0.1386	7012	13980
58207	26344	56231	-0.1602	6591	13689
43589	35492	43551	-0.3079	7737	13884
4294993704	49608	4294968825	-0.2326	593	13951
56259	49088	56231	0.0120	6738	13853
62556	28597	58664	0.1494	6060	13903
50865	33150	50184	-0.3040	7189	13803
41674	8408	35492	-0.1322	7882	13448
962	4294967882	4294968224	0.0479	13257	13948
46114	15030	40936	-0.1423	7545	13933
4295011951	45915	8589980813	0.9646	1104	13982
47084	46436	4294968224	0.5648	7471	13922
12884957685	50184	4295006911	-0.1322	995	13593
8589979416	4294967942	8589980813	0.1295	1184	13951
4295019171	478	43551	0.1534	6370	13986
46534	24652	45915	-0.1526	7512	13786
970	4294967996	4294968224	0.1455	13253	13982
65457	33150	58664	-0.0943	5778	13813
8589995240	35032	8589985546	-0.5175	329	13671
10787	1909	10489	-0.2070	10899	13623
