# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4296	3355.5381	-0.1263	4040	0.4000	0,2,3	0.5000	11
4380	4687.0830	-0.2926	4020	0.4000	1,2,0	0.5000	24
4480	4189.6562	-0.2542	4000	0.4000	0,1,1	0.5000	5
4563	3157.5366	0.0640	3980	0.4000	0,2,0	0.5000	8
4654	1604.2451	-0.0832	3960	0.4000	2,1,0	0.5000	36
4743	2667.7842	-0.2575	3940	0.4000	1,1,0	0.5000	20
4839	3291.8472	-0.1041	3920	0.4000	0,0,3	0.5000	3
4930	2448.9187	-0.2347	3900	0.4000	1,3,3	0.5000	31
5021	2875.8730	0.0446	3880	0.4000	1,1,2	0.5000	22
5118	2201.7856	0.4225	3860	0.4000	3,3,1	0.5000	61
5205	2258.5144	0.3919	3840	0.4000	1,1,2	0.5000	22
5305	2896.8303	0.1784	3820	0.4000	0,2,1	0.5000	9
5395	2525.9336	-0.1394	3800	0.4000	3,3,0	0.5000	60
5494	3811.5635	0.1016	3780	0.4000	1,1,3	0.5000	23
5573	2485.6445	-0.1500	3760	0.4000	3,1,0	0.5000	52
5660	2572.9138	-0.0131	3740	0.4000	3,0,0	0.5000	48
5778	2355.7302	-0.1965	3720	0.4000	2,2,3	0.5000	43
5895	3326.0708	0.4622	3700	0.4000	3,1,3	0.5000	55
5982	3348.2322	-0.1471	3680	0.4000	3,1,1	0.5000	53
6093	3039.3574	0.2080	3660	0.4000	3,2,3	0.5000	59
6204	3067.2886	-0.1562	3640	0.4000	3,0,2	0.5000	50
6309	2879.9453	-0.1757	3620	0.4000	2,1,3	0.5000	39
6421	3302.2861	0.4631	3600	0.4000	2,0,2	0.5000	34
6540	2611.5020	-0.1217	3580	0.4000	0,0,3	0.5000	3
6643	2791.4995	0.4912	3560	0.4000	3,1,3	0.5000	55
6765	2786.0562	0.3144	3540	0.4000	0,0,2	0.5000	2
6892	3485.5063	0.3367	3520	0.4000	2,1,1	0.5000	37
7008	2758.8423	0.3298	3500	0.4000	2,1,2	0.5000	38
7110	3525.0667	0.2515	3480	0.4000	0,3,3	0.5000	15
7226	3303.2285	-0.0076	3460	0.4000	3,2,1	0.5000	57
7343	3801.8894	0.2636	3440	0.4000	1,3,2	0.5000	30
7454	2987.6843	-0.1687	3420	0.4000	2,0,2	0.5000	34
7567	2515.2085	0.2871	3400	0.4000	2,3,1	0.5000	45
7683	2706.3777	0.1804	3380	0.4000	3,0,0	0.5000	48
7780	2565.9087	-0.0445	3360	0.4000	3,0,3	0.5000	51
7894	2581.0645	-0.0476	3340	0.4000	2,0,1	0.5000	33
8020	3888.7988	-0.1649	3320	0.4000	3,2,2	0.5000	58
8150	3711.7012	0.0536	3300	0.4000	3,0,0	0.5000	48
8275	2738.4280	0.2455	3280	0.4000	2,0,0	0.5000	32
8408	3288.5916	0.4379	3260	0.4000	3,3,1	0.5000	61
8539	3268.0142	-0.2898	3240	0.4000	0,1,0	0.5000	4
8666	2117.5156	0.0430	3220	0.4000	2,3,2	0.5000	46
8786	3924.5371	-0.0186	3200	0.4000	1,2,3	0.5000	27
8901	3856.0632	-0.1242	3180	0.4000	2,0,3	0.5000	35
9023	3593.6826	0.1572	3160	0.4000	1,2,1	0.5000	25
9148	2543.4080	0.1420	3140	0.4000	2,1,3	0.5000	39
9282	2291.5288	0.0861	3120	0.4000	1,2,3	0.5000	27
9414	3177.1748	-0.0813	3100	0.4000	0,2,2	0.5000	10
9546	2606.2434	-0.0283	3080	0.4000	2,3,0	0.5000	44
9680	3359.1748	0.3038	3060	0.4000	1,3,0	0.5000	28
9823	3060.3748	-0.2590	3040	0.4000	3,0,0	0.5000	48
9965	3410.7705	0.1358	3020	0.4000	1,2,0	0.5000	24
10078	2609.9946	0.1613	3000	0.4000	0,3,0	0.5000	12
10196	3575.2190	-0.1136	2980	0.4000	3,0,2	0.5000	50
10342	3526.5894	0.4608	2960	0.4000	0,3,1	0.5000	13
10489	3563.6047	-0.0747	2940	0.4000	3,2,3	0.5000	59
10634	3695.6763	-0.2294	2920	0.4000	3,1,1	0.5000	53
10786	2908.7808	-0.0869	2900	0.4000	3,2,1	0.5000	57
10919	3003.5957	-0.1135	2880	0.4000	1,0,3	0.5000	19
11044	3281.1636	-0.0740	2860	0.4000	1,2,1	0.5000	25
11197	3817.3420	0.4583	2840	0.4000	3,3,3	0.5000	63
11333	2978.0112	-0.2599	2820	0.4000	2,3,1	0.5000	45
11477	3310.0000	0.3410	2800	0.4000	0,1,0	0.5000	4
11603	2861.1538	0.4931	2780	0.4000	1,1,0	0.5000	20
11724	4256.0073	0.2027	2760	0.4000	3,0,2	0.5000	50
11885	3694.1084	0.2314	2740	0.4000	1,0,0	0.5000	16
12027	3477.2444	0.2795	2720	0.4000	2,0,0	0.5000	32
12180	3165.1323	-0.0719	2700	0.4000	0,3,1	0.5000	13
12341	2878.8960	-0.1738	2680	0.4000	1,1,1	0.5000	21
12483	3173.7910	-0.0851	2660	0.4000	2,1,0	0.5000	36
12637	3017.3105	-0.0391	2640	0.4000	2,3,2	0.5000	46
12793	3349.6191	0.2931	2620	0.4000	0,1,2	0.5000	6
12929	3227.9976	0.2193	2600	0.4000	1,1,3	0.5000	23
13095	3690.7583	0.3720	2580	0.4000	2,2,2	0.5000	42
13236	3888.0920	0.1806	2560	0.4000	3,3,0	0.5000	60
13393	2962.3950	0.1827	2540	0.4000	1,2,0	0.5000	24
13573	3106.2886	0.3967	2520	0.4000	2,2,2	0.5000	42
13741	3540.9531	0.4997	2500	0.4000	3,3,3	0.5000	63
13913	3173.4072	0.0233	2480	0.4000	0,1,1	0.5000	5
14077	3412.8677	0.1558	2460	0.4000	0,2,3	0.5000	11
14240	3222.9849	0.1570	2440	0.4000	0,0,2	0.5000	2
14394	3196.6895	0.1103	2420	0.4000	1,3,3	0.5000	31
14548	3713.7112	0.3638	2400	0.4000	3,3,2	0.5000	62
14691	3010.2490	0.3652	2380	0.4000	3,2,2	0.5000	58
14851	2511.5486	0.3133	2360	0.4000	3,0,1	0.5000	49
15030	3452.5671	0.0690	2340	0.4000	0,2,3	0.5000	11
15199	3769.0454	0.2455	2320	0.4000	2,1,1	0.5000	37
15370	2505.3569	0.2399	2300	0.4000	1,0,3	0.5000	19
15539	2724.1382	0.3196	2280	0.4000	3,2,0	0.5000	56
15727	2554.3999	0.3772	2260	0.4000	0,3,0	0.5000	12
15891	3777.0552	0.2262	2240	0.4000	3,2,1	0.5000	57
16088	3071.9863	-0.2548	2220	0.4000	1,1,3	0.5000	23
16251	3125.0503	0.1322	2200	0.4000	3,0,1	0.5000	49
16434	3998.4258	-0.1701	2180	0.4000	2,0,1	0.5000	33
16611	3050.1479	0.1675	2160	0.4000	0,1,0	0.5000	4
16794	2129.7144	-0.0027	2140	0.4000	3,0,0	0.5000	48
16949	2732.0271	0.3799	2120	0.4000	3,1,2	0.5000	54
17121	3239.9905	0.2036	2100	0.4000	0,0,3	0.5000	3
17300	3236.4519	-0.2952	2080	0.4000	3,1,1	0.5000	53
17453	4142.9409	0.1607	2060	0.4000	1,3,2	0.5000	30
17622	2932.5078	0.1058	2040	0.4000	1,2,1	0.5000	25
17799	2838.9385	-0.0645	2020	0.4000	2,1,2	0.5000	38
17985	2941.3005	-0.2065	2000	0.4000	0,2,1	0.5000	9
18159	3115.2856	0.4846	1980	0.4000	0,2,3	0.5000	11
18334	3625.6240	0.2247	1960	0.4000	0,3,2	0.5000	14
18515	3579.4167	-0.0209	1940	0.4000	2,0,2	0.5000	34
18683	2784.9697	-0.2386	1920	0.4000	0,1,0	0.5000	4
18851	3652.2959	-0.1457	1900	0.4000	3,3,1	0.5000	61
19037	3165.9272	-0.2897	1880	0.4000	2,1,2	0.5000	38
19247	3529.9023	0.1498	1860	0.4000	0,0,1	0.5000	1
19428	3433.1504	0.1073	1840	0.4000	3,2,3	0.5000	59
19605	2861.0762	-0.0009	1820	0.4000	3,2,2	0.5000	58
19797	3421.9807	-0.1063	1800	0.4000	1,3,2	0.5000	30
19998	3050.7896	0.3362	1780	0.4000	3,1,3	0.5000	55
20185	4089.4106	0.4250	1760	0.4000	2,3,1	0.5000	45
20394	2873.1880	-0.0564	1740	0.4000	2,0,1	0.5000	33
20617	3193.7236	0.4531	1720	0.4000	0,0,2	0.5000	2
20804	3044.5393	0.4893	1700	0.4000	3,1,1	0.5000	53
21003	3739.8757	0.2254	1680	0.4000	1,3,2	0.5000	30
21197	2734.7625	0.1191	1660	0.4000	2,0,1	0.5000	33
21398	3611.0129	0.2825	1640	0.4000	0,1,2	0.5000	6
21584	4178.1909	0.1986	1620	0.4000	1,1,1	0.5000	21
21771	2758.2485	0.0429	1600	0.4000	2,2,0	0.5000	40
21960	3439.7739	-0.1308	1580	0.4000	0,2,1	0.5000	9
22180	3410.1084	0.0574	1560	0.4000	3,3,0	0.5000	60
22369	3295.1680	-0.2991	1540	0.4000	0,3,0	0.5000	12
22598	3285.4055	-0.2294	1520	0.4000	3,1,1	0.5000	53
22788	2778.1616	-0.0512	1500	0.4000	2,0,2	0.5000	34
23001	3079.3970	-0.1202	1480	0.4000	0,1,0	0.5000	4
23205	3355.5078	-0.1307	1460	0.4000	2,1,3	0.5000	39
23420	2934.9502	0.4729	1440	0.4000	2,3,0	0.5000	44
23620	2916.6284	0.2534	1420	0.4000	1,0,0	0.5000	16
23844	2312.3464	0.1761	1400	0.4000	3,0,1	0.5000	49
24056	2944.6582	0.4888	1380	0.4000	2,0,3	0.5000	35
24259	2955.0183	-0.0930	1360	0.4000	3,2,0	0.5000	56
24451	3292.4905	0.1548	1340	0.4000	1,3,2	0.5000	30
24652	2986.0120	0.4954	1320	0.4000	3,1,0	0.5000	52
24860	3612.7517	0.2178	1300	0.4000	0,3,2	0.5000	14
25072	3132.1704	-0.0960	1280	0.4000	2,0,1	0.5000	33
25277	3130.8711	0.1328	1260	0.4000	3,0,0	0.5000	48
25486	3090.2495	-0.0511	1240	0.4000	3,1,1	0.5000	53
25675	3310.8062	-0.0089	1220	0.4000	0,1,0	0.5000	4
25882	3124.2339	0.2599	1200	0.4000	1,3,2	0.5000	30
26112	3377.4541	-0.0011	1180	0.4000	2,1,1	0.5000	37
26344	3033.4678	0.0804	1160	0.4000	1,2,3	0.5000	27
26589	2772.4487	-0.0863	1140	0.4000	0,3,0	0.5000	12
26809	3247.8906	-0.0592	1120	0.4000	2,0,2	0.5000	34
27043	2946.3684	-0.1397	1100	0.4000	2,3,2	0.5000	46
27269	3158.0474	0.3147	1080	0.4000	2,0,3	0.5000	35
27474	2325.5142	-0.0604	1060	0.4000	0,3,3	0.5000	15
27707	2440.8164	-0.1971	1040	0.4000	0,2,3	0.5000	11
27919	2151.0601	0.3441	1020	0.4000	0,2,2	0.5000	10
28157	2635.9954	0.0930	1000	0.4000	3,1,1	0.5000	53
28397	2785.7332	-0.0727	980	0.4000	3,0,0	0.5000	48
28597	3242.2910	-0.1088	960	0.4000	2,3,2	0.5000	46
28819	2498.9951	-0.2496	940	0.4000	0,2,1	0.5000	9
29021	2142.8933	0.4319	920	0.4000	2,2,1	0.5000	41
29260	2325.8105	0.4666	900	0.4000	2,3,3	0.5000	47
29511	2545.9734	-0.2469	880	0.4000	1,2,3	0.5000	27
29737	2147.0999	0.2726	860	0.4000	1,2,1	0.5000	25
29943	2853.8774	0.4642	840	0.4000	1,1,2	0.5000	22
30181	2122.2090	-0.0688	820	0.4000	3,2,3	0.5000	59
30402	2088.9795	0.4583	800	0.4000	3,0,0	0.5000	48
30647	1808.6560	0.4439	780	0.4000	3,2,2	0.5000	58
30877	2238.0947	0.2238	760	0.4000	3,3,3	0.5000	63
31100	1818.9434	-0.2416	740	0.4000	2,0,1	0.5000	33
31322	2503.4326	-0.2254	720	0.4000	2,2,3	0.5000	43
31538	1966.1700	0.0963	700	0.4000	3,1,3	0.5000	55
31796	2361.2407	-0.2667	680	0.4000	2,0,3	0.5000	35
32002	1609.9751	0.3719	660	0.4000	2,0,3	0.5000	35
32226	1500.7563	0.4422	640	0.4000	3,1,1	0.5000	53
32468	1749.1866	0.4594	620	0.4000	1,0,1	0.5000	17
32705	2129.3960	0.0614	600	0.4000	0,0,0	0.5000	0
32938	1823.1130	0.0420	580	0.4000	3,0,0	0.5000	48
33150	1690.1487	-0.1939	560	0.4000	3,2,1	0.5000	57
33369	1620.2898	-0.1990	540	0.4000	3,2,3	0.5000	59
33610	1276.7496	0.2331	520	0.4000	3,2,0	0.5000	56
33845	1741.4385	0.3061	500	0.4000	1,2,3	0.5000	27
34069	1314.3920	0.2390	480	0.4000	3,2,0	0.5000	56
34300	1385.1958	-0.0554	460	0.4000	2,1,2	0.5000	38
34551	1732.9731	0.3746	440	0.4000	0,3,3	0.5000	15
34786	1517.0594	0.4018	420	0.4000	2,3,3	0.5000	47
35032	830.1631	-0.2056	400	0.4000	3,3,0	0.5000	60
35269	1393.6011	0.2431	380	0.4000	2,3,1	0.5000	45
35492	1116.2534	0.3803	360	0.4000	2,2,0	0.5000	40
35751	1237.6682	0.1465	340	0.4000	1,3,0	0.5000	28
36008	575.3300	0.0237	320	0.4000	1,1,2	0.5000	22
36255	1107.9246	-0.0391	300	0.4000	2,3,3	0.5000	47
36513	828.4073	-0.1807	280	0.4000	3,3,3	0.5000	63
36766	922.9897	0.3907	260	0.4000	1,1,3	0.5000	23
37025	984.0945	0.2710	240	0.4000	0,3,3	0.5000	15
37262	603.3778	-0.1386	220	0.4000	1,2,0	0.5000	24
37516	574.9496	-0.1276	200	0.4000	1,3,2	0.5000	30
37795	665.4120	0.0058	180	0.4000	2,2,3	0.5000	43
38087	429.2409	0.3751	160	0.4000	0,3,0	0.5000	12
38332	466.1355	0.0652	140	0.4000	2,3,3	0.5000	47
38598	233.4579	-0.1234	120	0.4000	3,2,0	0.5000	56
38843	219.2122	0.0509	100	0.4000	2,2,2	0.5000	42
39093	287.1242	-0.0091	80	0.4000	1,2,2	0.5000	26
39337	190.5224	0.2296	60	0.4000	0,0,3	0.5000	3
39598	220.6708	-0.0509	40	0.4000	2,3,3	0.5000	47
39866	112.4487	-0.1583	20	0.4000	0,0,3	0.5000	3

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
8589935307	483	485	-0.0452	5930	5379
4294968021	491	4294968032	-0.2316	5924	5989
4294967870	491	4294967924	-0.0923	5870	5600
4294968009	479	4294967924	-0.1421	5864	5870
4294967801	479	492	-0.0845	5978	5802
585	475	496	-0.1263	5990	5938
506	491	492	-0.1453	6000	5966
12884902512	483	4294967924	-0.3792	5832	5965
4294967784	496	4294968032	0.0317	5927	5281
8589935304	713	4294967924	-0.0000	5866	134
8589935182	4294967882	4294968032	-0.0150	5931	4792
4294967969	485	4294968032	0.0371	5938	5437
4294968031	492	4294967942	-0.1917	5819	5905
1205	479	1180	-0.0642	5109	5767
634	475	479	-0.0718	5982	5959
668	475	485	-0.0574	5973	5218
8589935185	479	4294968032	-0.0988	5902	5723
4294967979	478	4294968032	-0.1188	5912	5737
651	479	491	-0.0352	5976	5864
4294967836	478	485	-0.0084	5883	5273
660	479	4294967882	-0.0208	5975	5234
695	478	483	0.0263	5966	5543
522	478	491	0.1235	5998	5849
4294968029	492	4294968032	-0.0469	5939	5163
4294967891	478	496	-0.0674	5913	5458
525	483	491	0.2192	5998	5859
12884902580	4294967924	4294968008	-0.0000	5867	133
729	475	492	-0.0083	5955	4946
4294967866	491	4294967882	-0.0808	5895	5474
4294967986	478	4294967860	-0.0140	5628	4925
8589935235	478	4294968046	-0.0321	5833	5307
8589935136	485	4294968046	-0.1307	5819	5879
8589935253	483	4294968046	-0.1382	5820	5691
702	483	4294967882	-0.0043	5964	4934
744	485	4294967882	-0.0548	5951	5659
4294967960	492	4294967924	-0.0253	5873	5445
4294968017	475	483	-0.0494	5887	5610
4294967921	4294967882	4294967924	-0.1103	5879	5917
4294967785	475	4294968032	-0.1303	5904	5811
4294967790	496	4294967924	0.0421	5868	4951
677	485	492	-0.0372	5972	5092
4294967976	478	492	-0.0337	5915	5360
4294967778	483	4294968032	-0.0934	5910	5427
543	479	496	-0.0374	5996	4879
4294967794	478	4294967882	-0.0991	5921	5562
4294967852	483	496	-0.2201	5934	5848
639	483	492	-0.1244	5982	5952
681	491	496	-0.0974	5970	5985
12884902385	485	4294967942	-0.0509	5815	5545
4294967786	475	478	-0.0332	5926	5747
688	475	491	0.0434	5968	5691
739	485	496	-0.0748	5952	5787
4294968020	479	4294968046	-0.0022	5837	5274
12884902468	475	4294968046	-0.1662	5837	5646
554	492	496	-0.0326	5995	5087
12884902589	491	4294968046	-0.0694	5823	5534
4294968019	496	4294967882	0.0347	5945	5876
8589935200	4294967882	4294968046	-0.1179	5839	5978
621	479	483	0.0269	5984	5715
8589935303	496	4294968046	-0.0880	5839	5807
4294968010	478	4294967924	-0.0082	5875	4315
8589935130	492	4294968046	0.0390	5839	5923
4294967843	483	12884902463	0.0421	5629	5482
563	479	485	-0.0010	5993	5689
4294967811	475	4294967924	-0.1287	5848	5450
8589935076	475	4294967882	-0.1185	5881	5823
8589935120	475	4294967942	-0.0608	5804	5630
749	492	4294967882	-0.0454	5948	5737
568	478	479	-0.0581	5992	5983
8589935072	4294967942	4294968046	-0.1094	5808	5974
8589935308	491	4294967942	-0.0943	5812	5636
17179869817	483	4294967942	-0.0410	5812	5944
4294967913	485	4294967924	0.1152	5876	5741
573	485	491	0.0280	5992	5782
4294967772	4294967924	4294968032	-0.1085	5862	5910
17179869796	4294967882	4294967942	0.0216	5813	5212
12884902559	4294967942	4294968032	0.2206	5814	5696
8589935176	479	4294967942	0.1051	5795	5507
12884902479	478	4294967942	-0.0152	5792	5213
4294968047	478	12884902555	-0.0156	5629	5687
1204	906	1149	-0.1759	5109	5827
4294967896	475	12884902463	0.0246	5630	5885
8589935261	4294967924	4294968046	0.0774	5785	5898
1203	1024	1149	-0.0947	5109	5994
4294967903	479	12884902463	0.0542	5632	5502
4294967974	4294967857	12884902555	0.2072	5632	5917
8589935085	4294968032	4294968046	0.0716	5779	5559
8589935118	4294967924	12884902555	-0.0810	5678	5865
12884902374	496	4294967942	-0.0012	5775	4211
4294967841	4294967860	4294968032	-0.0952	5692	5766
8589935173	4294968032	12884902555	0.1022	5678	5823
8589935164	4294967857	4294967924	-0.1623	5678	5903
8589935121	492	4294967860	-0.0757	5681	5571
8589935276	485	4294967860	-0.0247	5682	4955
4294967916	485	12884902463	-0.2671	5632	5981
8589935111	4294968032	12884902463	-0.0901	5634	5743
4294967865	4294967857	4294968046	-0.1442	5701	5977
4294967954	4294967924	4294967942	-0.0401	5762	5031
8589935323	4294967803	4294967882	-0.0649	5759	5422
8589935279	491	4294967803	0.0103	5758	5208
8589935214	496	4294967803	0.0813	5757	5867
8589935246	4294967860	4294967882	-0.0898	5698	5654
12884902387	478	4294967803	-0.0154	5756	5680
8589935141	475	4294967803	-0.0058	5753	5422
8589935324	4294967860	4294968046	0.1026	5699	5811
8589935101	4294967942	12884902463	-0.0599	5635	5773
8589935205	479	4294967803	-0.0277	5752	5651
4294967944	4294967857	12884902463	-0.0045	5635	4968
4294967820	485	4294967803	-0.0233	5696	4992
12884902445	4294967803	4294967924	-0.1564	5750	5830
4294968003	4294967857	4294967860	-0.0303	5695	4930
4294968036	483	4294967803	-0.0529	5750	5444
4294967940	479	4294967860	-0.0729	5694	5866
8589935257	4294967803	4294968032	-0.0740	5748	5586
1202	957	1149	-0.0881	5109	5560
4294968023	4294967803	4294968046	-0.1516	5743	5910
4294967989	4294967857	4294967942	-0.1280	5739	5867
4294967851	492	4294967857	-0.0089	5738	5271
4294967844	4294967803	4294967942	0.0951	5737	5655
4294967872	4294967860	4294967942	-0.1045	5694	5975
8589935264	4294967857	4294968032	0.0435	5736	5191
1201	1050	1149	-0.0776	5110	5893
12884902482	4294967803	4294967857	-0.0747	5734	5388
4294967827	4294967857	4294967882	0.0604	5713	5726
8589935223	485	4294967857	-0.0466	5728	5293
4294968026	4294968046	12884902463	-0.1352	5637	5958
4294967934	479	4294967857	-0.2892	5724	5923
4294967994	478	4294967857	-0.0121	5720	5949
4294968050	4294967803	4294967860	0.0411	5688	5774
4294967945	491	4294967857	-0.1564	5718	5982
4294967936	496	4294967857	-0.1560	5718	5948
8589935329	475	4294967857	-0.0203	5716	5843
4294967951	4294967860	4294967924	-0.1851	5699	5944
8589935267	492	4294967803	-0.1226	5691	5714
4294968013	483	4294967857	-0.0700	5715	5825
4294967773	478	12884902463	0.0032	5638	5153
12884902391	4294967860	12884902555	-0.0636	5676	5474
17179869810	496	4294967860	0.0815	5675	5761
8589935073	4294967803	12884902555	-0.0400	5674	5342
12884902558	491	4294967860	-0.1390	5672	5701
12884902622	475	12884902555	-0.0825	5671	5591
12884902631	483	4294967860	-0.0326	5669	5245
12884902564	4294967882	12884902555	-0.0856	5667	5494
12884902466	496	12884902555	-0.1669	5666	5997
17179869671	475	4294967860	-0.0796	5666	5452
17179869850	492	12884902555	-0.1376	5663	5973
12884902422	491	12884902555	0.0174	5662	5726
12884902511	4294967942	12884902555	0.0005	5661	4907
1200	491	1085	-0.0400	5110	5104
1199	1024	1120	-0.0547	5111	5334
1198	4294967857	4294968224	-0.0759	5111	5762
1197	847	936	0.0391	5111	5131
