# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4295012085	4295014437	8589938585	-0.0482	3544	17619
4295026398	4295017810	4295026631	0.0326	3544	17346
4294988902	50184	4294980828	-0.0843	3544	17180
4294982568	44619	4294987516	-0.1128	3544	17911
4294990023	15030	4295014437	-0.0715	3544	17470
4295000093	1493	4295027433	0.2512	3543	17829
4294975525	4295016240	8589985546	0.0067	3543	16690
4295019442	4295014437	21474872276	-0.0025	3543	17883
4295021127	4294967996	4294969771	-0.1030	3543	17642
4295013362	35492	4295027433	-0.0251	3543	17304
4294974716	40936	4294992578	0.0071	3542	17355
4295005761	1493	4295017810	-0.0093	3542	17855
4294993475	4294969771	17179920204	-0.0852	3542	17804
4294990028	492	4295017810	0.0673	3542	17919
4295025678	4294967882	4295016240	-0.1229	3542	17987
4295008893	4295014437	8589973153	0.0474	3542	17836
4295003457	4294987516	12884968590	-0.0315	3541	17341
4294974988	26344	4294993830	0.1093	3541	17968
4295031041	33610	4295016240	-0.0151	3541	16708
4294974635	1909	4294987516	-0.0306	3541	17402
8589960958	42515	4295014437	-0.1354	3541	17798
8589993489	1956	8589996986	0.3408	3540	17714
4295016443	4295006447	4295027433	-0.0151	3540	17465
4294993632	4294980828	4295008763	-0.1365	3540	17717
4294998010	4294987516	8589971413	0.0700	3540	17717
4295032878	4295027433	12884968590	-0.0743	3540	17633
4294981224	4294967942	4295014437	0.1302	3539	17973
4295009595	33150	4295014437	-0.2591	3539	17988
4294975413	58664	4295014437	-0.0376	3539	17900
4294984947	4294969771	4295018293	0.0139	3539	17501
4294974577	4295010267	4295019025	0.1121	3539	17663
4294982491	4294981791	8589974416	-0.1305	3539	17853
4294987683	4294981791	4295019025	-0.0199	3539	17824
4294987670	4295008763	4295016240	0.0061	3538	17955
4294979483	50184	4295012442	-0.0550	3538	17796
4294986137	4295014437	8589969823	-0.0040	3538	16973
4295005988	43551	4294992578	-0.0482	3538	17785
4295011979	4294968224	8589963982	-0.0005	3538	16114
4294974527	4295019025	12884950767	0.0949	3538	17939
4294975150	50726	4295014437	-0.0519	3537	17541
4294974762	4295006418	4295016240	0.0274	3537	17624
4295006522	26344	4294992578	-0.0843	3537	17995
8589986605	8589974416	8589980298	-0.1343	3537	17663
4294992538	49608	4294980828	-0.0134	3537	17125
4294981892	4295024971	8589974416	-0.1218	3537	17701
4294994997	46436	8589974416	-0.0705	3537	17661
4294993715	4294992578	4295018293	-0.1145	3537	17942
4295014376	49608	4294969771	-0.0091	3536	17639
4294975040	4294967942	4295019025	0.1268	3536	17960
4294975085	46436	4295016240	-0.0775	3536	17903
4294978123	2667	4295027433	-0.0753	3536	17750
4295008272	4295019025	12884941812	-0.1166	3536	17874
4295012794	4295024971	8589968044	0.0265	3536	17753
4294974536	4294974870	4295027433	-0.0910	3536	17476
4295001703	4295019025	21474857599	0.0382	3536	17851
4294984254	1956	8589974416	-0.1308	3535	17964
4295008895	10489	4294969771	0.0630	3534	17641
4295025345	4294969771	21474872276	-0.0649	3534	17569
4294975029	4294994076	4295019025	-0.0355	3534	17251
4295012387	24860	4295016240	0.3211	3533	17922
4295010540	60865	8589974416	0.0334	3533	17916
4294974543	58664	4295027433	0.1270	3533	17976
4294981888	4295016240	4295019025	-0.0480	3533	17769
4295006229	35032	4294993830	-0.0121	3532	16904
4295020900	2667	4294969771	0.0613	3532	17911
8589984649	8589963982	8589971413	0.0137	3532	16861
4295002143	4294969771	4295016428	-0.0286	3532	17882
4294996877	4294984114	4295014437	0.1103	3532	17452
4295019361	4295009476	4295019025	-0.0561	3532	17180
4295000480	4294971959	8589938585	-0.1062	3532	17915
4294997010	4294980828	17179920243	-0.2232	3532	17958
4295005908	4295027433	12884953962	0.0985	3532	17706
4295016312	4295019025	4295027433	0.0069	3532	17670
8589972360	33610	4294969771	-0.0571	3531	17673
4295001636	4295014437	25769815437	-0.0744	3531	17850
4295001032	35492	4295019025	0.1159	3530	17911
4294999007	56231	4295016240	-0.0209	3530	17497
4294997332	4295002775	4295014437	0.0560	3530	17461
4294998497	478	4295027433	0.1145	3529	17874
4295030853	1909	4294969771	-0.1276	3529	17821
4295000322	42515	4294969771	-0.0707	3529	17853
4294999073	41209	4294980828	-0.0704	3529	17823
4295009291	8589963982	8589969470	0.0043	3529	17778
4294997765	50184	4295027433	0.0319	3528	17172
4294997644	1493	8589974416	0.0131	3528	17262
4295000741	42515	4294993830	0.1295	3528	17456
4294999549	4295014437	17179920243	0.1100	3527	17972
4295017782	4295019025	21474876346	-0.0757	3527	17776
4295010029	8589963982	25769815437	-0.1712	3527	17790
4294996822	4295014437	8589996986	-0.0402	3527	16971
4294999718	478	4294993830	0.1831	3527	17539
4295005541	4294968224	4295016240	-0.0887	3527	17767
4294997212	4295027433	8589970085	0.0740	3527	17759
4295003946	4295016240	8589973153	0.0845	3526	17558
4295001725	4294987516	4295011693	-0.0697	3526	17600
4295028199	2667	4295014437	-0.0526	3525	17321
4294997814	4295014437	8589980813	-0.2606	3525	17984
4295016502	4294981791	4295016240	-0.1579	3525	17976
4294998411	4294996774	8589963982	-0.0348	3525	17675
8589982001	4294967882	4295010867	-0.0684	3525	17877
4295025978	4294980828	21474857599	-0.0292	3525	17897
4294997277	4295016240	12884963160	0.1095	3525	17990
4295020793	10489	4295014437	-0.1094	3525	17973
4295006076	492	4295027433	0.3250	3524	17850
4295021618	478	4294992578	-0.0171	3524	17967
4295010447	4294969771	8589991095	-0.1610	3524	17870
8589992127	4295016240	4295017810	-0.0673	3524	17640
4295004833	4294992578	4294993830	-0.0816	3524	17529
4295000712	58664	4294969771	0.2443	3524	17925
4295000542	4294968825	4295014437	-0.0650	3523	17548
4294998805	4294968126	4295019025	0.0257	3523	17285
4295007506	8408	8589963982	0.0803	3523	17323
4294997471	4294968393	4294993830	0.2245	3523	17968
4294997052	4295014437	8589980298	0.2059	3523	17974
4295014093	4295027433	8589968044	-0.0554	3523	17346
4294998748	4294986592	4294992578	-0.0294	3523	17970
4295002388	37025	8589963982	-0.0249	3523	17201
4295005269	4295016240	4295026631	-0.0936	3523	17807
4295007348	1909	4295027433	-0.1811	3523	17661
4294997358	4295014437	21474876346	0.1678	3523	17946
4294998874	4295014437	12884968590	-0.0875	3522	17623
4295003259	4295014437	12884902471	-0.0302	3522	17627
4295011263	8408	8589969823	-0.0593	3522	17929
4294997452	4294992578	4295016901	0.0509	3522	17571
4294998815	4294980828	4295024971	-0.0147	3522	16793
4295003158	4294993830	8589971413	-0.0028	3522	16690
4294998164	4295014437	8589969470	-0.0080	3522	17358
4294997845	4294969771	8589968044	0.2454	3521	17938
4295033114	4295005847	4295014796	0.6568	219	17790
4295003444	35032	4295014437	-0.0090	3521	17067
4294998028	25882	4295014437	-0.1000	3520	17700
8589977503	8589974416	17179879663	0.1609	3520	17994
4295006989	40936	4294993830	0.0763	3520	17963
4295001234	4294992578	8589973153	-0.0783	3519	17783
8589944974	4294984114	4294997150	0.0634	3519	17781
8589982751	4294997150	4295018293	-0.0443	3519	17919
8589957732	60865	4295016240	-0.0427	3518	17930
8589977745	4294987516	8589980298	-0.1194	3518	17997
8589970918	4294969771	8589938585	-0.0403	3518	17421
8589973523	4295024971	4295025312	-0.2056	3518	17726
8589974661	4295010867	4295014437	-0.0026	3518	16401
8589959382	4295016240	25769815437	-0.0125	3518	17576
25769860032	4295014437	4295017371	-0.0126	3517	17522
8589953329	4294969771	4294996774	-0.0267	3516	17502
8589971618	4294997150	4295017810	-0.0772	3516	17996
8589952382	4294992578	4295024971	-0.0968	3515	17571
12884965647	4294969771	4294981791	-0.1181	3515	17926
25769865302	4295009084	4295014437	-0.0841	3515	17676
8589941975	56231	4294997150	0.1682	3515	17612
12884911328	4294980828	8589970085	-0.0104	3514	17109
17179919725	4294997150	21474893416	-0.0680	3514	17667
8589951978	4294984114	4295019025	-0.0750	3514	17617
8589961755	4294969771	4295009476	-0.1150	3514	17865
12884908927	4294980828	4295017810	0.0428	3514	17536
8589990801	4295014437	4295024971	-0.0040	3514	15991
8589959462	4294980828	8589974416	-0.0242	3514	17134
8589983112	1909	4295019025	-0.0696	3514	17737
12884946851	58664	4294997150	-0.0541	3513	17789
8589960169	4295016240	8589991095	-0.1903	3513	17978
8589986538	4295019025	8589968044	0.2540	3513	17848
8589981939	25882	8589963982	0.0081	3512	17666
8589971153	4294997150	8589980298	-0.1101	3512	17683
8590001505	4294997150	8589968044	0.0597	3512	17982
4295023224	4294968393	4294987516	-0.0078	3512	16814
4295005953	4294981791	8589963982	-0.0781	3512	17707
4295007127	24652	4294997150	0.0958	3512	17594
4295005420	4294968825	4294969771	0.0134	3511	17574
4295008378	4295027433	4295032176	0.0538	3511	17264
4295021200	4294987516	8589968044	-0.0482	3511	17622
4295010927	4295017810	8589938585	0.0238	3511	17715
4295008572	4295014437	17179879663	0.1426	3511	17910
4295012826	10489	8589963982	-0.0300	3510	17116
4295015223	1956	8589963982	-0.0508	3510	17050
8589976847	4295024971	12884902471	-0.0008	3510	16409
4295020094	4294992578	4295002775	-0.0620	3510	17733
4295007950	40936	4294997150	-0.0690	3509	17349
4295006987	4295016240	12884917347	-0.0157	3509	17331
4295006500	4294980828	21474893416	0.0412	3509	17777
4295011810	58664	4294993830	-0.0502	3509	17787
4295006439	4294992578	4295014437	-0.0329	3509	17214
4295006322	4295019025	12884953962	0.0347	3509	17367
4295009240	24652	4295014437	-0.0922	3508	17566
4295007772	4295027433	17179920243	0.1368	3508	17965
4295006004	4294997150	4295006122	0.1109	3508	17468
4295008790	4294968393	4295027433	-0.0478	3508	17225
4295030073	4295016240	8589969823	0.0235	3508	17730
4295008420	4295018293	8589963982	0.0070	3508	16124
4295010374	50726	4294992578	0.1023	3507	17702
4295025079	4294980828	4295006418	-0.0346	3507	17895
4295010149	4295006447	4295019025	-0.3141	3507	17948
4295006557	4295014437	12884950767	0.0720	3507	17463
4295017705	8408	4295017810	-0.0930	3507	17734
4295015692	4295016240	8589963982	-0.1760	3507	17934
4295010733	4294968224	4294997150	0.0654	3507	17847
4295010612	56231	4294969771	-0.1061	3506	17765
4295008975	4295011693	8589963982	-0.0979	3506	17771
4295022058	26344	4294997150	-0.0046	3506	17870
4295007464	49088	4294987516	0.0639	3505	17917
4295005710	4295019025	8589991095	-0.1379	3505	17637
4295009163	4294992578	21474893416	-0.1075	3505	17960
4295019256	37025	4295014437	0.2954	3505	17775
4295007257	49608	4294997150	-0.0009	3505	17052
4295006155	4295016240	4295017371	-0.1479	3504	17808
4295006406	4294971959	4295019025	0.0222	3504	17721
8589986351	50726	4294987516	-0.0362	3504	17202
8589973385	33610	4295027433	-0.0939	3504	17821
4295013587	49608	4295014437	-0.0276	3503	16994
4295007221	24860	4295027433	-0.1056	3503	17969
4295027066	4294982252	12884959365	0.1443	219	17901
4295007551	1956	4294993830	-0.1413	3503	17786
4295011799	48542	4294980828	-0.1072	3503	17944
4295009003	4294992578	12884902471	-0.2031	3503	17963
4295011376	4294974870	4295016240	0.1050	3503	17651
4295006817	4295027433	8589963982	-0.0035	3503	16478
4295017768	4294968393	4294997150	-0.0332	3502	17841
4295006367	4295027433	12884941026	-0.1355	3502	17911
4295010564	4294992578	4295016240	-0.0176	3502	17122
4295023029	4294996774	4295027433	0.0046	3502	17919
4295007730	4294967996	4294997150	-0.1047	3501	17900
4295013293	4294997150	4295009476	-0.0241	3501	17211
4295005904	4294997150	8589969823	0.0357	3501	16851
4295006940	4295025312	8589980728	-0.0362	3501	16965
4295014433	4295020889	4295027433	0.1561	3500	17735
4295007439	49608	4295010867	-0.0898	3500	17519
4295007044	49088	4294997150	0.1772	3500	17705
4295015134	56231	4294993830	-0.0641	3499	17569
4295006843	28597	4295013059	-0.0358	3499	17806
4295008696	4294981791	4294997150	-0.0887	3499	17449
8589961080	8589980728	8589996986	0.0561	3499	17340
4295005808	4294987516	12884950767	0.2686	3499	17955
4295005506	50726	4294997150	-0.0970	3498	17968
4295009112	4295002775	4295019025	0.0939	3498	17857
4295011155	4294993830	4295020889	-0.1260	3498	17910
4295009351	4294987516	8589963982	-0.0442	3498	17730
8589971026	4294981791	4295027433	-0.0358	3498	17994
4295011690	478	4295019025	0.0976	3497	17622
4295013675	4295019025	8589969823	-0.1011	3497	17965
4295006962	43551	4294997150	0.0850	3497	17999
4295006703	4295013059	8589980728	-0.0101	3497	17054
4295005622	4295006122	4295019025	0.0937	3496	17839
4295006212	4295017810	4295018293	0.2556	3496	17970
4295026880	4295013059	8589969823	-0.0005	3496	15984
4295014263	33610	4294987516	0.0984	3496	17746
4295010094	10489	4295027433	-0.1317	3496	17766
4295005483	4294997150	8589973153	-0.0999	3496	17691
4295011322	8408	4295013059	0.0294	3496	17699
4295006285	35492	4294969771	0.0833	3495	17971
4295013912	56231	4295014437	-0.0410	3495	17477
4295016903	4294969771	8589980813	-0.1139	3495	17797
4295015851	4294981791	4294992578	-0.0305	3495	17208
4295006694	57813	4295027433	-0.0131	3495	17105
4294986931	1493	4294987904	0.1313	535	17465
4295012857	4295019025	4295020889	-0.0326	3494	17810
4295009957	4295024971	8589980728	-0.1119	3494	17756
4295005862	48542	4295014437	-0.1934	3494	17891
4295006462	4295013059	21474893416	-0.0169	3494	17258
8589947657	15030	4294969771	0.5923	3493	17946
8589975344	4295011693	4295019025	-0.1016	3493	17918
8589980441	4294984114	4295016901	-0.0050	3493	16640
8589993801	48542	4294969771	-0.1125	3493	17778
8589979306	4294971959	4294997150	-0.1123	3493	17771
4294982347	4295013059	4295014437	0.2417	3493	17954
4294977937	4295008763	8589963982	0.0171	3492	17638
4295005126	4295017371	4295027433	-0.0609	3492	17268
4295022797	4295016240	8589938585	0.0375	3492	17817
4294994799	4295024971	4295027433	-0.0241	3492	17301
8589987815	4294993830	8589963982	-0.1276	3492	17906
4294982351	4294997150	4295020889	-0.0048	3492	16275
4294982006	4295019025	12884968590	-0.0372	3491	17420
4294975505	4295002775	4295016901	-0.0576	3491	17336
4295009233	4295016240	8589968044	-0.0201	3491	16891
4294975378	7343	21474872276	-0.2052	3491	17872
4294972764	4294992578	4295017371	-0.0740	3491	17992
4294983695	26344	4295010867	0.0461	3491	17467
4294972531	24652	4295027433	-0.1174	3491	17702
4294977999	4294968126	4295014437	0.0295	3491	17699
4295007485	4294992578	4295013059	-0.0223	3491	17801
4294999336	42515	4295027433	0.0942	3490	17951
4294996114	4294987516	4295024971	-0.2052	3490	17856
4294972342	4294993411	4295027433	-0.0872	3490	17640
4295008145	35032	4294969771	-0.0575	3489	17583
4295015683	4295006122	4295016240	-0.0824	3489	17303
4294972287	4295014437	4295020889	-0.0063	3489	16703
4294972268	4294992578	4295032176	-0.0848	3489	17738
4294972264	4294967996	4295027433	-0.0802	3489	17933
4294972240	4294967996	4295014437	-0.1335	3488	17915
4294972136	58664	4295016240	-0.0105	3488	16859
4295030908	4295019025	8589938585	-0.1210	3488	17730
4294972122	50184	4295024971	-0.0873	3488	17871
4294972108	4294992578	8589971413	-0.2229	3488	17936
4295003796	50184	4294987516	-0.0650	3488	17864
4294972030	4295016240	12884902471	-0.0499	3488	17830
4294972016	35032	4294997150	-0.2155	3487	17956
4294971958	4295002775	4295013059	-0.1849	3487	17889
4294971954	26344	4294987516	-0.0135	3487	16990
4294971884	49088	4294993830	-0.0310	3486	17373
4294971858	4295017810	12884941812	-0.1915	3486	17800
4294992462	8589963982	17179920243	-0.0336	3486	17055
4294971829	44619	4294969771	0.1740	3486	17885
4295009732	7343	4294997150	-0.0575	3486	17135
4294971790	24860	4295014437	-0.0170	3485	17460
4294971784	4294997150	12884968590	-0.1053	3485	17818
8589997198	28597	8589969823	-0.0694	3485	17548
4295009548	4294997150	17179920243	0.0422	3485	17368
4294996559	4295027433	17179879663	0.0063	3485	17954
4294971685	4294984114	8589980728	-0.1256	3485	17886
4294971680	4295009084	4295027433	0.0657	3485	17870
4294975916	24860	4295013059	-0.0800	3484	17834
4294996048	10489	4295013059	-0.0260	3484	17334
4294971619	43551	4295017810	0.1048	3484	17758
4294971600	41209	4294997150	0.0084	3484	17952
4294971599	4294993830	8589973153	-0.0232	3484	17196
4294971594	4295016240	8589971413	0.0245	3484	18000
4295006806	4295013059	17179879663	-0.2073	3484	17952
4294993527	4294984114	8589963982	-0.0906	3484	17928
4295015797	4295014437	4295032176	-0.0703	3484	17583
12884946200	56231	12884941026	-0.0185	3484	17654
4295003618	4295019025	8589973153	0.0430	3483	17927
4295017993	4294997150	4295009084	-0.0329	3483	17487
4294978603	4295013059	4295017371	-0.0302	3483	17351
4294979465	15030	4294980828	-0.2456	3483	17910
4295001112	4294993830	4295013059	-0.0195	3483	17353
4295020660	4295016240	17179879663	0.0849	3483	17583
8589945510	4294987516	4295014437	-0.1251	3483	17800
4295015947	4295019025	12884917347	-0.0298	3482	17781
4295021875	4294969771	4295010267	-0.0130	3482	17458
4294986570	4294994076	8589980813	-0.0345	3482	17416
4295016186	492	4294980828	-0.0116	3482	16880
4295014542	4295024971	12884963160	-0.0864	3482	17816
4295000186	4294967942	8589963982	0.1171	3482	17854
4295001894	49088	4295013059	-0.0131	3482	17312
4295002754	4294971959	4294987516	-0.0505	3481	17187
4294988718	4294997150	21474876346	-0.0414	3481	17311
4295018728	60865	4295027433	-0.0027	3480	16123
4294993435	33150	4295019025	-0.0226	3480	17194
4294995666	4294997150	17179920204	0.1667	3480	17905
4294984437	4295010867	4295016240	-0.0932	3480	17663
4295014863	4294969771	4295011693	0.0350	3480	17886
4294983899	26344	4295027433	-0.0757	3480	17567
4294986150	1909	4294997150	0.1881	3479	17864
4295020081	4294969771	12884917347	-0.1773	3479	17961
4295024375	4295013059	4295017810	-0.0051	3479	17748
4295010958	49088	8589963982	-0.0327	3479	17308
4295012937	4295010743	4295014437	0.0013	3479	17290
4295007646	4295018293	8589996986	0.0082	3478	16290
4294986914	4295016901	12884902471	0.0364	3478	17413
4294982218	4294987516	4295019025	0.1920	3478	17773
4295003071	44619	4295013059	-0.1309	3478	17489
4294997000	25882	4295027433	-0.0743	3477	17764
4295029336	4294997150	12884953962	-0.0656	3477	17826
4294990473	4294996774	4295006392	-0.0005	3477	16334
4295024305	4294986592	4295018293	0.1233	3477	17896
4295010330	4295006392	12884941026	-0.0778	3477	17301
4294976450	4294987516	8589980728	-0.1240	3477	17716
4295024156	4295016240	8589974416	-0.0333	3477	17099
4295006992	4295006392	4295010867	-0.0007	3477	16183
4294982240	4294993411	4294997150	-0.0391	3476	17705
8589947829	30877	4295006392	-0.1549	3476	17673
12884948011	4295027433	12884902471	-0.0054	3476	15897
4295007223	4295013059	8589973153	-0.0960	3476	17705
4294997328	4295006392	8589969470	0.2492	3476	17944
17179919744	4294992578	4295010743	0.0204	3476	17451
12884915289	4294997150	4295006447	-0.0905	3476	17810
12884919314	4294997150	4295032176	0.1529	3476	17982
8589963191	4295006392	4295020889	-0.1187	3476	17904
8589962149	8408	4294997150	-0.1321	3476	17754
17179899890	4294980828	4295014437	-0.0341	3475	17411
21474855715	8589963982	8589980728	0.0621	3475	17883
8589977739	4295017371	4295019025	-0.0268	3475	17201
12884968106	4294997150	4295025312	-0.1286	3475	17884
21474863317	1956	4295019025	0.0720	3474	17949
12884906727	8589963982	8589973153	-0.0252	3474	17859
21474902084	4294987516	4294997150	-0.0666	3474	17310
17179921326	4295006392	4295009084	-0.1856	3474	17731
12884949700	56231	4295027433	-0.0204	3473	17082
12884920406	4295006392	17179920243	-0.1228	3473	17790
8589949798	4295027433	21474893416	0.0508	3473	17552
8589946195	4295008763	4295014437	-0.0522	3473	17221
8589941905	4294967882	4295006392	0.1026	3472	17659
8589950136	478	4295006392	0.0298	3472	17917
25769833341	24860	4295019025	-0.0123	3472	17162
17179933429	4295014437	12884917347	0.0248	3472	17854
12884932654	4294987516	12884953962	0.2303	3472	17966
8589949627	1493	4294997150	0.0887	3472	17813
8589966681	4294992578	8589980298	0.0586	3472	17174
8589986187	4294987516	8589969823	-0.0125	3472	16567
12884959734	42515	4294986592	0.0669	3472	17698
8589962380	4295013059	8589996986	-0.0931	3472	17920
8589950687	4294968224	4295014437	0.0391	3472	17732
8589980454	4295013059	12884941026	-0.0238	3472	17180
8589970048	44619	4294997150	-0.1408	3471	17876
8589976868	4294969771	12884950767	-0.0706	3471	17521
4295014758	56231	4294971959	0.1712	3471	17629
4295012346	4294994076	4295013059	0.0001	3471	16038
4295011953	4294993830	4295008763	-0.0499	3471	17715
4295012258	37025	4294987516	-0.1202	3471	17744
4295015977	4294992578	4295019025	-0.1013	3471	17734
4295020586	4294967882	4295027433	-0.0019	3470	17517
4295011671	4294967996	4295019025	-0.0406	3470	17745
4295012427	1493	4294987516	0.0572	3470	17834
4295013976	4295027433	8589985546	0.0611	3470	17609
4295012894	4294993411	4295019025	-0.0514	3470	17673
4295013404	4295013059	4295016901	-0.1354	3469	17787
4295014744	10489	4295019025	-0.0340	3469	17572
4295018546	1909	4295013059	-0.1120	3468	17869
4295015060	4294981791	4295014437	0.0576	3468	17955
8589963839	4295008763	4295019025	0.0692	3468	17909
4295018083	4294993830	4295014437	-0.0451	3468	17422
4295022042	2667	4295019025	-0.0185	3468	17332
4295026458	4295006122	4295013059	-0.0348	3468	17385
4295014719	4295017810	12884950767	-0.1115	3467	17772
4295020651	4294992578	4294994076	0.0339	3467	17952
4295026239	4294980828	4294997150	0.0109	3467	17783
4295012400	4294993830	8589996986	-0.0770	3467	17827
4295015768	48542	4295019025	-0.0530	3467	17440
4295013794	15030	4295013059	-0.1280	3467	17956
4295018245	4294967996	4295006392	-0.0487	3467	17166
4295012813	7343	4295019025	0.0731	3466	17246
4295027450	41209	4295019025	0.1540	3466	17997
8589936874	4295019025	17179879663	-0.1537	3466	17938
4295025358	4294997150	8589938585	-0.0154	3466	17166
4295024626	4294997150	8589974416	-0.2539	3466	17900
8589952005	1493	4295006392	-0.0146	3466	17881
4295018147	4295019025	8589980298	-0.2289	3465	17801
4295012754	4295019025	4295026631	0.1394	3465	17727
4295000380	4294980828	4294987128	-0.0443	535	17465
4295013281	4295016901	4295026631	0.0312	3465	17973
8589938359	4295011693	4295016240	-0.2512	3465	17984
4295025722	56231	4295019025	-0.0649	3465	17537
4295017083	4295009476	4295013059	-0.1013	3465	17735
4295015584	4294967942	4295006392	-0.0009	3464	15354
4295018558	49088	4295014437	-0.1077	3464	17947
4295014290	33610	4295006392	-0.1055	3464	17989
4295019003	4295006392	4295009476	-0.0191	3464	17018
4295016362	4294980828	8589938585	-0.0310	3464	17983
4295012722	4294994076	4295025312	-0.0769	3464	17854
4295021939	4294974989	4294992578	0.1590	535	17871
4295022306	15030	4294997150	-0.3424	3464	17924
4295013722	4295006418	4295019025	-0.0496	3463	17375
8589935907	4294987516	12884963160	-0.0161	3463	17103
4295012513	8589963982	8589991095	-0.1106	3463	17822
4295020803	15030	4295006392	-0.0767	3463	17830
4295016772	1956	4295006392	-0.0851	3462	17728
4295016643	4294980828	4294987516	-0.1090	3462	17960
4295016687	4295019025	4295024971	-0.0530	3462	17949
4295017263	24652	4295013059	-0.0768	3462	17827
8589940387	4295006392	12884917347	0.0178	3461	17699
4295015109	4295011693	4295027433	-0.1158	3461	17705
4295014073	24652	4294980828	-0.0456	3461	17681
4295015833	48542	4295024971	-0.1324	3461	17996
8589983504	8589974416	25769815437	-0.0080	3461	16612
4295012322	4295019025	8589963982	0.0965	3461	17631
8589990483	40936	4295027433	0.0329	3461	17724
4295016633	4295006392	21474893416	-0.0097	3461	16487
4295013752	50726	4295027433	0.1380	3460	17906
8589939538	4295006447	4295013059	-0.1263	3460	17797
4295014539	4295006392	21474872276	-0.1541	3460	17948
4295016108	4294986592	4295006392	0.0969	3460	17858
4295013854	4294969771	4294997150	-0.0853	3460	17774
4295012749	4294969771	4295027433	-0.0472	3460	17897
4295020864	4294997150	8589971413	-0.0582	3460	17676
4295012938	4294997150	17179879663	-0.0526	3459	17889
4295013601	4295013059	4295032176	-0.0568	3459	17997
4295019561	4295010867	12884941026	-0.1084	3459	17917
4295025473	1493	4295016240	0.0150	3459	17294
8589940480	4295027433	17179920204	-0.0666	3459	17969
4295015963	4294968224	4295019025	-0.1265	3459	17905
4295019669	4294969771	4295006392	-0.0859	3459	17982
4295012240	35032	4295017574	-0.0420	3459	17357
4295019528	42515	4295006392	0.0430	3458	17309
4295011866	8589963982	17179879663	0.0040	3458	17086
4295013477	4294984114	4295027433	-0.0001	3458	16219
4295013716	4295017574	21474872276	-0.1601	3458	17910
4295013571	4294993411	25769815437	0.1171	3458	17943
4295021273	4295024971	21474857599	0.0055	3458	17484
4294987561	4294982895	12884963160	0.6507	535	17932
4295012382	4294997150	12884950767	-0.0130	3457	16509
4295015912	4295019025	4295032176	0.0000	3457	16602
4295014845	4295013059	25769815437	-0.0683	3457	17879
4295024645	10489	4295006392	0.0224	3457	17583
4295019694	4294969771	8589973153	-0.1150	3456	17892
4295012745	4294968224	4295016901	0.0903	3456	17678
8589987924	1493	4295013059	-0.0207	3455	17258
12884922853	46436	4294987516	0.0260	3455	17815
4295021991	4294986592	4295014437	-0.0651	3455	17777
4295016257	4295016428	4295017574	-0.1362	3455	17879
4295011833	12884941026	12884963160	-0.0718	3454	17714
4295012296	58664	4295006392	-0.0892	3454	17924
4295012674	4294968393	8589963982	-0.1016	3454	17851
4295030584	4295008763	4295027433	-0.0560	3454	17606
8589954401	4295017574	8589980298	-0.0641	3454	17729
4295011819	43551	4295013059	-0.1119	3454	17724
4295024783	4294992578	4295009476	-0.0735	3453	17615
8589966700	57813	4295017574	-0.1303	3452	17836
4295033760	4295013059	4295016428	0.0727	3452	17965
4294990748	4295008763	4295025312	-0.0068	3452	17462
4295029523	4294997150	4295017371	0.0239	3452	16845
4295000075	4295017574	8589963982	-0.2913	3452	17939
4294995523	49608	4295006392	-0.0548	3451	17572
4295016466	4295017574	17179920243	-0.0472	3451	17404
8589941618	4295017574	8589968044	0.0698	3451	17892
4294978701	4294992578	4295017574	-0.2764	3451	17870
4295014908	4295006392	4295006418	0.0321	3451	17687
4294975619	4294993830	4294996774	-0.0797	3450	17361
4294994848	4295013059	12884968590	-0.0810	3449	17678
4295019618	4295027433	8589980813	-0.1290	3449	17964
4294984196	4294993830	4295006447	-0.0531	3449	17870
4294972489	4295006447	4295017574	-0.0514	3448	17883
4295002931	4294969771	8589996986	0.0441	3448	17628
4295009599	4295017810	4295019025	-0.0399	3448	17125
4294979295	4294992578	8589985546	0.0598	3448	17339
4294980920	4295013059	12884953962	0.2107	3447	17852
4294972197	4295027433	8589971413	0.0076	3447	17192
8589989397	4295013059	8589938585	0.0027	3447	17921
4295013590	4295006392	4295014437	-0.0134	3447	16609
4294974867	33150	4295017574	-0.0102	3447	16376
4294971910	37025	4294980828	-0.0963	3446	17427
4294975754	4295012442	4295019025	-0.1148	3446	17886
4294982602	4295024971	8589963982	-0.0380	3446	17157
4295010835	4295014437	17179920204	-0.0717	3446	17652
8589936243	4294997150	12884902471	-0.0625	3446	17448
4295017154	33150	4295006392	-0.1265	3446	17753
4295007969	4295008763	4295017574	-0.0845	3446	17778
8589984859	492	4294997150	0.0038	3445	16212
4294992762	4295017574	4295020889	-0.1277	3444	17644
4294988724	4294993830	8589991095	0.1035	3444	17731
4294997667	4294969771	8589970085	-0.0391	3444	17524
4294999367	4294987516	4295027433	-0.0285	3444	17601
4294971160	43551	4295019025	-0.1533	3444	17810
4294993543	25882	4295006392	-0.2804	3444	17976
4294971108	4294967942	4295017574	-0.1128	3443	17962
4295007254	4295006392	4295010743	-0.1031	3443	17825
4294971015	4295019025	17179920204	-0.2189	3443	17819
4294970993	4294980828	4295026631	-0.0688	3443	17766
4295010731	4294992578	8589963982	0.0680	3443	17953
4294970989	4294993830	8589980728	-0.0182	3443	17219
