# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294998366	18515	45915	-0.1518	3073	9956
53674	40936	47773	-0.1120	2968	9841
14709	12793	13741	-0.2014	6378	9838
14710	4296	13913	0.0611	6378	9608
14711	14691	4294967942	-0.1414	6378	9905
14712	906	13741	-0.2172	6377	9982
4294988331	1214	58664	-0.1634	1972	9850
14714	13913	4294968126	0.0826	6377	9762
14715	4563	14691	0.0080	6377	9822
14716	4839	13913	-0.1006	6377	9857
14717	9414	12929	-0.0833	6377	9854
14718	10489	13741	-0.0713	6377	9622
14719	4126	11197	-0.1604	6377	9987
14720	12180	14077	0.0334	6377	9077
14721	12027	13573	0.1365	6377	9962
14722	13573	13913	-0.1022	6377	9719
14723	936	14691	-0.0843	6377	9213
14724	12929	4294968224	0.1093	6376	9956
14725	1909	12929	0.0358	6376	9363
4294998463	17622	49344	-0.0592	3073	9760
14727	4743	13741	-0.0148	6376	9951
14728	5118	14240	-0.0478	6376	9584
14729	5778	13573	-0.0147	6376	9591
64417	478	56231	0.0086	1854	8868
14731	3519	14240	-0.1330	6375	9965
4294978370	13236	52101	0.0204	2412	8265
14733	9965	13393	-0.1911	6375	9992
64179	46182	62144	-0.1012	1889	9833
53673	6309	46182	0.3746	2968	9980
14736	14077	14394	-0.0126	6375	9139
48560	39093	46436	-0.0256	3358	9430
4295001275	44882	52611	0.0491	2931	9736
4295033885	47773	12884963160	0.0013	1482	9013
53341	30877	50184	-0.0083	2993	8887
50678	4046	48294	-0.1026	3203	9765
14742	5660	13913	0.1274	6374	9880
14743	10196	13095	0.1053	6374	9856
14744	6309	13393	-0.0343	6374	9345
14745	1149	13913	0.1404	6374	9882
14746	475	14394	0.0136	6374	8721
14747	12027	14691	-0.0378	6374	9018
14748	13741	12884902555	0.0805	6373	9689
14749	3224	14691	0.1286	6373	9950
14750	4296	14691	-0.0907	6373	9680
14751	5778	14691	-0.0911	6373	9776
14752	10078	14394	-0.0437	6373	9350
57079	4296	40098	0.0373	2673	9886
14754	11603	12637	-0.0729	6373	9615
55148	44619	4294967996	-0.0775	2816	9682
14756	6892	13741	0.0840	6373	9830
63135	55389	4294978751	-0.0729	1995	9701
14758	1816	12929	0.0594	6372	9712
4295020975	17622	53237	0.0805	2316	9748
14760	5895	14548	-0.0242	6372	8961
14761	12637	14240	0.0044	6372	8602
14762	13095	13573	-0.0184	6372	9354
14763	4930	13236	0.0647	6372	9860
14764	1257	13573	-0.0378	6372	9996
14765	3519	13741	-0.0519	6372	9550
14766	9148	14240	-0.0902	6372	9951
14767	12793	14394	0.1342	6372	9904
14768	475	14240	0.1344	6371	9944
14769	3963	14691	-0.0687	6371	9643
56237	39093	50184	0.0064	2739	7773
14771	5660	14691	-0.0558	6371	9740
14772	11885	14691	0.1692	6371	9797
14773	11197	13741	-0.0340	6371	9723
14774	14240	12884902555	0.0054	6370	9828
14775	13095	21474837110	-0.0594	6370	9345
54913	22598	50726	0.0118	2837	8818
57798	6765	57274	-0.2070	2621	9995
14778	2865	14691	-0.1438	6370	9955
63996	5021	48542	0.0184	1901	9536
55644	41989	54601	-0.1384	2781	9947
14781	7226	13741	-0.1223	6370	9797
14782	1149	13393	-0.0248	6369	9302
14783	2865	13741	-0.1898	6369	9992
61934	12027	56779	-0.2460	2155	9984
14785	5982	14394	-0.0138	6369	8999
14786	9965	14691	-0.0732	6369	9995
14787	11333	14077	-0.0331	6369	9363
64874	7110	4294993914	0.2611	1820	9984
17179901978	8275	60865	0.1074	1076	9795
4295001408	43808	47773	-0.0020	2931	9649
49452	1085	48294	0.0377	3292	9182
14792	2536	13741	-0.0794	6368	9601
4294998485	7008	49608	-0.0450	3073	9313
14794	3014	14077	0.1940	6368	9683
58419	19247	58379	-0.0887	2577	9845
14796	4046	13913	-0.0670	6368	9324
14797	7110	14548	0.0907	6368	9789
14798	8408	13095	-0.0146	6368	8692
14799	12180	13236	0.2556	6368	9768
14800	10919	12637	-0.0340	6368	9436
14801	10489	13236	0.2049	6368	9730
14802	6765	14691	-0.0488	6368	9371
63134	4296	52611	-0.1153	1995	9888
14804	10078	12929	0.0906	6367	9985
66208	3083	4294978751	0.0477	1713	9351
14806	14077	14548	-0.1690	6367	9962
14807	12180	14394	-0.1168	6367	9758
14808	491	13393	-0.0206	6366	9143
14809	14394	17179869811	-0.0035	6366	9043
48834	44882	48044	-0.0797	3337	9806
14811	11477	13573	-0.0213	6366	8825
14812	7110	13393	-0.0373	6366	9449
14813	9023	14240	-0.0142	6366	8992
51918	10078	46436	-0.0024	3112	8342
14815	1362	13741	-0.2153	6365	9911
50677	492	46436	-0.0317	3203	9614
14817	6540	14394	0.0062	6365	8557
14818	9823	14548	-0.0347	6365	9813
14819	4480	13913	-0.1195	6365	9961
14820	13741	14077	-0.1422	6365	9847
4295027608	6204	4294984694	0.0311	2068	9348
58418	6421	4294971200	0.0232	2577	9997
14823	5660	12483	0.0168	6364	9800
14824	9823	12483	-0.0480	6364	9934
14825	11603	12929	-0.0535	6364	9694
48559	38598	45393	0.0466	3358	9749
8589978016	19998	64889	-0.2366	1077	9995
58218	29943	55950	-0.0489	2590	9507
14829	1450	13913	-0.1479	6363	9777
14830	2241	14077	-0.0059	6363	9343
63420	24259	62835	0.1653	1947	9720
51917	45393	45915	-0.2734	3112	9889
14833	9546	13095	-0.1308	6363	9896
60373	11333	48044	-0.0492	2343	9703
14835	12637	14548	0.0529	6363	9247
14836	1050	13095	0.0029	6363	9356
14837	11333	14394	-0.0864	6363	9777
14838	14240	21474837110	0.0163	6362	9686
14839	1816	11724	-0.0425	6362	9649
14840	6892	14394	-0.0820	6362	9572
14841	12793	12929	-0.0129	6362	8607
14842	4380	14691	-0.1001	6361	9986
14843	5778	14240	0.0333	6361	9244
14844	8901	14548	0.0000	6361	9155
14845	1407	13913	0.1541	6361	9563
14846	14077	12884902555	0.0245	6361	9622
14847	13236	14691	-0.0665	6361	9736
48833	43808	4294967942	0.0017	3337	9882
14849	1214	12180	-0.0062	6360	8581
61293	19247	57813	-0.0251	2202	9093
8589988650	26809	62835	0.0843	1346	9638
48558	32226	44619	-0.0874	3358	9708
14854	1450	12929	-0.0561	6359	9647
14855	11044	14240	0.0046	6359	9685
14856	8408	14394	-0.0161	6359	9960
59409	50184	58664	-0.1407	2507	9988
58917	19037	49344	-0.2178	2542	9925
54798	5573	52611	0.0786	2846	9576
14860	1956	14394	0.1435	6358	9655
14861	9023	13393	-0.1053	6358	9666
14862	9823	12793	0.1096	6358	9857
14863	10196	14240	-0.0273	6358	9983
48557	23420	43030	0.1115	3358	9837
14865	3083	14394	-0.0274	6358	9113
14866	478	14691	-0.0684	6357	9670
4295019119	2173	47505	0.0413	2457	9910
14868	4296	14851	0.1134	6357	9929
14869	5778	14548	-0.0914	6357	9946
14870	7894	14077	-0.0120	6357	8459
14871	8786	14691	0.1237	6357	9924
14872	13095	13236	-0.0722	6357	9631
14873	479	13393	-0.0003	6357	6969
50040	28157	44359	-0.2250	3251	9895
65320	1956	57274	-0.0712	1788	9998
14876	8275	14691	-0.0919	6356	9588
56607	44882	56231	-0.0964	2713	9776
14878	1450	14077	-0.1662	6356	10000
14879	2173	14394	-0.2054	6356	9973
14880	6892	14548	-0.0715	6356	9518
14881	478	13393	-0.0126	6355	9847
55147	20394	43808	-0.0525	2816	9496
14883	1362	13393	0.0474	6355	9538
4295029598	58664	4294984694	-0.0527	2068	9712
58417	5895	49608	-0.0854	2577	9872
14886	3890	14851	-0.0080	6355	8694
14887	6309	14851	-0.0460	6355	9541
14888	6643	14394	0.0405	6355	9776
14889	8539	14851	-0.0646	6355	9745
14890	10489	11885	-0.0069	6355	9863
14891	12483	13913	0.0008	6355	8296
14892	475	13393	-0.1626	6355	9942
14893	3819	13913	0.0047	6355	8456
14894	4480	14548	-0.0116	6355	9992
14895	7454	14691	-0.0224	6355	9453
61640	9414	50726	-0.1367	2178	9799
14897	14240	4294967996	-0.0054	6354	8312
14898	1362	14691	-0.0059	6354	9673
14899	1956	13573	0.0784	6354	9691
4294981078	11477	52393	0.1141	2316	9712
59195	44062	55950	-0.0152	2522	9941
14902	2667	13913	-0.0619	6354	9751
14903	4930	12637	0.0646	6354	9774
14904	4743	13913	-0.0673	6354	9804
14905	492	14851	0.1673	6353	9973
14906	936	13573	0.0906	6353	9764
14907	1450	14240	-0.0743	6353	9980
49451	5494	46977	0.2808	3292	9999
14909	4046	14851	-0.0034	6353	8430
14910	4380	14851	-0.3127	6353	9943
14911	5573	14851	0.0313	6353	9197
14912	6421	14548	-0.0420	6353	9911
14913	6892	14077	-0.0552	6353	9921
14914	10342	12341	0.0033	6353	8301
14915	3014	13913	-0.0738	6353	9706
14916	5494	14077	0.1110	6353	9537
14917	3014	14851	-0.0015	6353	7906
4295001492	2865	42515	-0.0119	2931	8845
14919	1591	14851	0.1378	6352	9881
14920	3519	14691	-0.0839	6352	9597
14921	3586	14548	-0.0999	6352	9825
14922	4296	13236	-0.2015	6352	9958
14923	5021	13741	-0.0878	6352	9431
14924	5895	14851	0.0549	6352	9700
14925	1493	12180	0.1338	6352	9944
14926	13095	13393	-0.0311	6352	9097
14927	3083	14851	0.0653	6352	9411
14928	14240	4294967882	-0.0099	6351	8808
14929	14240	4294967803	0.0420	6351	9365
14930	1257	14548	-0.0809	6351	9818
14931	6421	14851	-0.0538	6351	9352
14932	8786	14394	0.1429	6351	9979
53222	14691	51006	0.0280	3001	9429
14934	5494	12341	-0.0742	6351	9861
14935	6643	14077	-0.0903	6351	9413
14936	5494	14394	0.0212	6351	9941
14937	479	14691	-0.1121	6350	9897
14938	14691	21474837110	0.0833	6350	9962
4295027262	3014	62835	-0.0419	1356	9519
51299	4126	35032	0.0317	3157	9836
14941	1956	14548	0.0037	6350	8574
59410	34069	52101	-0.0536	2507	9435
14943	3147	14691	-0.0242	6350	8880
14944	4296	14394	0.3914	6350	9902
14945	5118	12793	0.0539	6350	9702
14946	7894	14548	-0.1432	6350	9929
14947	10634	13573	-0.0881	6350	9991
48832	6093	40936	-0.0728	3337	9988
61639	11333	50450	0.2047	2178	9521
59444	51269	52101	0.1788	2504	9942
14951	3819	14077	-0.0221	6350	9243
14952	492	13573	0.1313	6349	9943
14953	13913	4294967882	-0.0256	6349	8957
48831	38843	47773	0.0156	3337	9769
14955	1085	14394	-0.1042	6349	9980
14956	1149	13236	0.0088	6349	8679
14957	7008	14394	-0.0424	6349	9363
54606	33369	4294971200	-0.1995	2859	9985
14959	1214	14851	0.2073	6349	9837
14960	492	14240	-0.0111	6348	8451
4295001602	41989	52101	0.1701	2931	9755
62040	4296	57813	0.1174	2147	9927
50676	44619	50450	-0.0334	3204	9426
14964	10342	14851	-0.1362	6348	9974
14965	3519	12341	0.0416	6348	9034
14966	11724	13095	-0.0557	6348	9464
55146	36766	54601	-0.0260	2816	9362
4295021386	4296	51269	-0.0435	2266	9570
14969	5660	14851	-0.0366	6347	9681
14970	8901	14691	-0.0089	6347	9125
14971	11197	14394	-0.0381	6347	9941
14972	11724	14394	-0.0016	6347	7886
14973	14851	4294967882	-0.0005	6346	7430
14974	906	13913	-0.0591	6346	9687
50675	4480	48294	0.0584	3204	9772
4295020990	10489	50726	-0.0227	2412	9139
4294998675	3014	42776	-0.0166	3073	9670
14978	3586	14691	-0.0748	6346	9873
14979	5118	14548	-0.0706	6346	9776
50039	11044	43030	-0.1565	3251	9894
14981	1591	12929	0.0821	6346	9729
14982	14691	17179869811	-0.1849	6345	9978
14983	6643	13913	-0.0167	6345	9290
14984	11044	13741	-0.0572	6345	9453
14985	12483	13573	0.0668	6345	9874
14986	479	14077	-0.0868	6344	9753
14987	1149	14691	-0.0669	6344	9482
4295033691	48797	12884963160	0.0714	1570	9250
49450	44619	46977	-0.0393	3292	9521
14990	2173	13913	0.0069	6344	9987
14991	6204	14548	-0.0220	6344	9115
14992	9023	13236	-0.0591	6344	9700
14993	9414	13573	-0.0817	6344	9578
14994	14394	12884902463	0.1133	6344	9841
14995	14548	14851	-0.0702	6344	9423
14996	1591	14394	-0.0618	6343	9624
14997	3819	14394	-0.0423	6343	9508
14998	5982	13573	-0.1505	6343	9853
14999	10342	11724	0.0020	6343	9978
15000	12341	14691	0.0279	6343	9380
15001	13393	13913	-0.0251	6343	9403
15002	1120	14394	-0.0747	6343	9500
4295032000	10196	57274	0.0187	1491	9852
15004	1407	12929	-0.2678	6342	9952
15005	4046	14548	-0.1165	6342	9740
50674	10489	47773	-0.0900	3204	9543
15007	8539	14691	-0.1404	6342	9820
15008	11603	14240	0.0055	6342	9631
15009	6643	11724	-0.0230	6342	9632
15010	4126	13741	-0.0104	6342	8438
15011	6204	14394	-0.0419	6342	9557
15012	492	14077	-0.0300	6341	8948
15013	6093	14691	-0.0645	6341	9748
15014	6643	14548	-0.0138	6341	9010
15015	8150	14691	-0.0028	6341	9334
15016	8275	12793	-0.0285	6341	9010
15017	10196	13236	-0.1685	6341	9938
15018	2865	14548	-0.1536	6341	9933
53672	37262	44062	-0.0520	2968	9806
15020	1050	14077	-0.0023	6340	7967
15021	1257	14240	-0.1259	6340	9679
15022	3370	14691	-0.0162	6340	9925
62358	4563	4294978751	-0.0109	2125	9952
15024	4563	14851	-0.0897	6340	9534
15025	5660	13741	-0.1369	6340	9995
15026	7454	14548	-0.1194	6340	9975
15027	13236	14077	0.0437	6340	9567
15028	13393	14077	0.1983	6340	9849
15029	1816	14851	-0.0308	6340	8990
15031	1591	14548	-0.0991	6339	9848
15032	5573	13236	-0.0253	6339	9687
15033	7343	14691	-0.0378	6339	9231
15034	9823	13095	-0.0949	6339	9758
15035	10634	12793	-0.0083	6339	8456
15036	10786	14240	-0.0939	6339	9418
48556	21960	44619	0.1485	3358	9889
15038	12483	14240	0.0300	6339	9363
15039	1591	14077	-0.0681	6339	9661
15040	3963	14240	0.3230	6339	9952
15041	14851	15030	-0.0035	6339	7973
15042	13236	15030	0.0392	6339	9516
66028	15030	4294993914	-0.1598	1729	9993
48555	14548	38087	0.0131	3358	9480
52655	25277	49088	-0.1176	3037	9743
50374	17985	40098	-0.0329	3225	9918
4295022829	4046	54316	0.0765	1210	8848
15048	7110	14851	-0.0208	6338	9263
15049	8539	15030	-0.1280	6338	9647
4295003498	39598	8589964232	-0.0085	1351	9779
15051	4296	12637	-0.0060	6338	8566
12884929188	17121	8589964232	-0.2201	688	9312
15053	1956	14240	-0.0100	6337	9647
4294978624	35269	50450	0.2312	2412	9948
15055	4296	14548	-0.1330	6337	9920
15056	4380	13095	-0.1202	6337	9731
15057	4839	14851	0.0279	6337	9990
15058	7454	12637	0.0498	6337	9457
57796	44359	55950	0.0675	2621	9738
4295032385	3147	8589964232	-0.0981	1492	9864
57493	1362	49088	-0.0099	2643	8507
48830	32226	48294	-0.0178	3337	9992
60222	3083	56231	-0.0875	2354	9979
15064	3224	13095	-0.1907	6336	9994
56236	34786	55950	-0.1298	2739	9884
50673	11044	46182	-0.1798	3204	9991
15067	6765	14394	-0.1237	6336	9698
15068	7683	14851	-0.1062	6336	9925
53221	29737	49917	0.0323	3001	9672
4294970596	30402	56231	0.0456	2438	9539
64415	51006	4294993914	-0.1313	1854	9932
4295027330	10634	64889	0.1381	1682	9832
15073	2802	15030	-0.0132	6335	8887
15074	5982	14851	0.0131	6335	9883
15075	6892	14691	-0.0335	6335	9677
15076	9546	14394	-0.1602	6335	9765
15077	10196	13573	-0.0435	6335	9692
15078	11603	13913	0.0598	6335	9814
64591	478	60865	-0.0301	1841	9289
15080	13573	14548	-0.0207	6335	9171
15081	11885	14077	-0.0859	6335	9958
66338	26809	4294993914	0.0508	1655	9383
15083	906	14394	-0.0993	6334	9950
4294982617	5494	57813	-0.1061	2241	9760
15085	2006	14691	-0.0102	6334	9586
15086	2173	14240	0.0646	6334	9751
15087	3890	14548	-0.0737	6334	9729
15088	4839	14691	-0.0689	6334	9507
15089	6309	13741	-0.1741	6334	9994
15090	5778	13236	0.1695	6334	9853
15091	9680	14240	0.0288	6334	9736
15092	478	15030	-0.0147	6333	8998
15093	479	14851	-0.1125	6333	9828
53220	38598	47773	-0.1204	3001	9789
4295029576	9414	62835	-0.0698	1664	9809
65531	4046	44882	-0.0424	1773	9655
50037	7008	39093	-0.0542	3251	9524
15098	14077	15030	-0.1365	6333	9813
15099	1591	14691	0.0570	6332	9898
50990	49344	4294968224	0.3312	3181	9953
15101	8020	13393	-0.0494	6332	9987
15102	11197	14240	-0.0087	6332	9794
15103	12483	14851	0.0367	6332	9561
15104	8786	14851	0.0538	6332	9498
15105	14394	21474837110	-0.0421	6331	9785
58784	1257	48797	0.0704	2551	9874
15107	6204	14851	0.1653	6331	9936
15108	12180	12929	-0.0848	6331	9751
15109	9680	13913	0.1489	6331	9896
15110	11885	15030	0.0096	6331	8740
4294976746	16434	48797	0.0029	2009	9205
15112	6643	14240	-0.0523	6330	9599
15113	13236	14851	-0.0606	6330	9414
15114	3963	13393	0.1309	6330	9874
15115	4380	14240	0.0236	6330	9111
15116	1450	14548	-0.0050	6329	8583
52247	44619	50184	-0.1320	3090	9953
15118	3963	14851	-0.0083	6329	9113
15119	6309	15030	0.0528	6329	9987
15120	7008	13913	-0.0630	6329	9771
63882	54316	4294984694	0.1190	1910	9679
15122	11044	13393	-0.0303	6329	9637
15123	9023	14077	-0.2689	6329	9921
15124	2241	14691	0.0173	6329	9021
15125	14691	4294967882	-0.0504	6328	9900
15126	3083	13573	-0.0205	6328	9005
61932	479	53237	0.0253	2155	9218
15128	7894	15030	-0.0905	6328	9708
15129	8786	12180	-0.1467	6328	9993
15130	12180	14691	-0.0364	6328	9517
15131	13095	12884902555	-0.0000	6328	5881
4295021416	39093	60865	-0.0274	2266	9817
15133	11885	14851	0.1296	6328	9860
15134	3963	15030	-0.1471	6327	9881
15135	4563	12637	-0.0092	6327	9387
15136	9546	14240	-0.1215	6327	9836
61291	48044	4294993914	-0.1158	2202	9987
15138	4839	14077	0.0593	6326	9662
15139	10489	14240	-0.1141	6326	9739
15140	11197	14077	-0.0935	6326	9622
15141	1450	12341	-0.0169	6326	8851
15142	12929	14394	-0.1787	6326	9980
15143	8901	13913	0.0703	6326	9631
15144	9823	14240	-0.0799	6326	9547
15145	13236	14394	-0.0526	6326	9551
54353	49608	52611	-0.1564	2877	9767
15147	12637	4294967882	-0.0955	6325	9760
15148	14691	12884902463	0.0387	6325	9831
15149	14851	4294967803	-0.2100	6325	9954
53219	13913	47505	-0.0850	3001	9533
4295021445	37262	57813	0.0323	2266	9083
53024	1120	43030	-0.0433	3014	9143
15153	6643	14851	0.1189	6325	9620
15154	9965	13573	0.1202	6325	9542
15155	11044	14548	-0.1257	6325	9686
51915	43808	4294967882	0.0052	3112	9644
15157	491	11724	-0.1203	6325	9782
15158	1120	13236	-0.0158	6325	9564
55919	479	50184	-0.0095	2762	8784
4295033348	9680	62144	-0.0148	1496	9129
15161	4743	14851	0.1593	6324	9782
15162	4930	15030	-0.0561	6324	9263
15163	6093	12637	0.0447	6324	9540
15164	8539	14394	0.2449	6324	9788
15165	11885	12180	0.0023	6324	9282
50372	37516	49608	-0.0735	3225	9639
15167	5305	12929	0.1074	6324	9765
15168	12793	13573	-0.1859	6324	9945
15169	14394	4294968126	-0.0135	6324	9265
15170	492	15030	-0.0080	6323	9511
4295001638	21584	49344	-0.0782	2931	9825
15172	13393	21474837110	-0.0244	6323	9026
8589950660	13741	4294978751	-0.0316	1168	9874
15174	11724	14077	0.1758	6323	9983
15175	1909	14691	0.1222	6323	9884
50989	8901	47773	-0.2001	3181	9981
17179870028	6204	57813	-0.2758	2223	9963
15178	3819	10786	-0.0967	6322	9905
15179	4046	14691	-0.0226	6322	9497
61290	1120	58664	-0.1000	2202	9853
61931	1909	52101	-0.0100	2155	8708
15182	12929	13393	-0.0408	6322	9410
15183	13913	14851	0.0260	6322	9334
15184	11044	15030	0.1209	6322	9994
50216	42515	12884902555	-0.0555	3237	9684
8589982050	37262	4294978751	-0.0014	1982	9603
59193	19797	52393	0.0974	2522	9922
15188	6765	14077	-0.1389	6321	9853
15189	1450	9023	0.0255	6321	9399
15190	9148	14691	0.2483	6321	9778
15191	491	13741	-0.0111	6321	8788
15192	6765	15030	0.0133	6321	9497
15193	475	14077	0.0308	6320	9998
15194	3370	13741	-0.0655	6320	9693
15195	7226	15030	-0.0664	6320	9711
15196	8275	14851	0.1301	6320	9758
15197	485	13913	-0.0110	6320	9449
15198	4046	14240	-0.0491	6320	9189
15200	491	14851	0.0581	6319	9610
56235	27707	4294971200	0.0511	2739	9940
15202	14548	4294967996	0.0489	6319	9946
48829	29737	48294	-0.0583	3337	9562
4294982910	4294967803	4294993914	0.0386	2241	9761
56838	7567	55950	-0.1484	2690	9855
15206	4839	14394	-0.0707	6319	9872
15207	6540	15199	-0.1050	6319	9891
15208	8539	15199	0.0205	6319	9168
15209	8901	14851	-0.0931	6319	9873
15210	10634	14240	-0.0311	6319	9892
15211	1149	12793	-0.0484	6319	9362
60862	42241	58664	-0.1935	2280	9816
15213	485	14548	0.0057	6318	9218
61930	2006	49608	0.0888	2155	9862
15215	14851	4294968224	-0.0057	6318	8108
56234	22788	49344	-0.0532	2739	9601
15217	5660	15199	-0.0379	6318	9723
15218	11724	12180	0.0343	6318	9726
57492	20394	48797	0.0055	2643	9879
15220	7567	14548	0.1704	6318	9899
15221	5305	14548	-0.0532	6317	9408
15222	5778	12637	0.0730	6317	9882
15223	7567	14240	-0.0124	6317	8842
55361	51006	4294967882	-0.0274	2801	9929
15225	9148	15030	-0.0161	6317	8980
15226	936	13393	0.1824	6317	9951
50371	31322	47773	-0.0773	3225	9655
15228	475	13913	-0.0060	6316	8643
15229	491	14394	0.0113	6316	8857
55917	53237	53530	0.0431	2763	9665
4295023915	16794	4294978751	-0.0865	1596	9794
50672	906	45125	-0.0332	3204	9710
15233	10786	13236	-0.0959	6316	9634
15234	5895	13393	-0.0579	6316	9719
15235	11333	14548	0.0372	6316	9380
15236	13393	15199	-0.0027	6316	7885
48828	23620	43551	-0.0801	3337	9858
15238	1909	15199	-0.2132	6315	9981
65945	5305	57813	0.0559	1736	9966
15240	5573	14394	0.1087	6315	9655
15241	7008	15199	-0.0820	6315	9550
15242	9965	14851	-0.0685	6315	9220
15243	10342	15030	0.0736	6315	9787
15244	10786	15199	-0.0305	6315	9263
15245	11724	12483	-0.0744	6315	9987
15246	12929	14077	-0.0159	6315	9258
15247	10919	14077	-0.1571	6315	9883
48827	13573	44062	0.0303	3337	9604
15249	14691	15030	0.0472	6315	9481
15250	906	14240	0.1084	6314	9927
15251	8539	13573	-0.0864	6314	9521
15252	9823	14851	0.0295	6314	9750
15253	12180	13573	-0.1507	6314	9964
15254	3147	14548	0.5464	6314	9953
15255	1407	14691	0.0252	6314	9494
15256	1149	14851	0.0514	6314	9903
15257	6093	15199	0.0408	6314	9566
15258	4480	13095	-0.0194	6313	9097
56233	16088	49917	-0.1526	2739	9829
15260	6204	14077	-0.1383	6313	9835
15261	7343	14548	0.0007	6313	9705
15262	12637	14077	0.0534	6313	9224
15263	9148	13573	0.0521	6313	9522
15264	475	13741	-0.0442	6313	9781
15265	14851	12884902463	0.1164	6313	9701
15266	475	15199	-0.0853	6312	9498
15267	1450	13573	0.1096	6312	9955
50370	29021	48044	-0.0498	3225	9658
15269	2802	14548	-0.0835	6312	9898
15270	4930	14548	-0.0710	6312	9918
15271	5118	14077	-0.1964	6312	9845
15272	7226	12637	0.1103	6312	9877
15273	9680	12793	0.2067	6312	9971
50036	36255	45125	-0.1502	3251	9875
15275	7454	15030	0.0163	6312	9152
15276	475	15030	-0.1059	6311	9987
15277	485	15030	-0.0531	6311	9213
15278	1257	14394	-0.1830	6311	9949
4294982931	7683	60865	-0.0878	2241	9806
15280	4480	14691	-0.0890	6311	9851
15281	5982	14077	-0.0049	6311	9250
15282	6765	13913	-0.0154	6311	8765
15283	8150	15030	-0.0057	6311	9005
15284	8901	15030	-0.0073	6311	9579
15285	9823	14077	0.3592	6311	9892
15286	6765	12483	-0.1027	6311	9983
15287	12929	15199	-0.1212	6311	9764
15288	13913	12884902555	-0.0412	6311	9702
15289	9414	14240	-0.0470	6311	9162
15290	1050	14548	-0.0009	6310	7867
15291	3890	14077	0.0084	6310	9401
15292	9414	15030	-0.0057	6310	9041
15293	12637	13095	-0.0322	6310	9848
15294	7683	13913	-0.1251	6310	9914
15295	14240	4294968126	-0.1024	6310	9905
58916	15891	46436	0.0513	2542	9794
15297	1493	15030	0.0174	6309	9495
57795	26112	56779	0.1046	2621	9747
52985	35492	51269	0.2812	3016	9924
15300	9414	14691	-0.0666	6309	9555
15301	10489	15030	-0.0929	6309	9913
15302	11333	13573	-0.1721	6309	9920
15303	11044	14691	-0.0904	6309	9897
8589997176	28819	60865	0.0542	1357	9605
15305	1120	15030	0.1908	6308	9907
15306	3224	14394	-0.1450	6308	9888
15307	10489	14548	-0.1510	6308	9987
15308	10786	12929	-0.0303	6308	9389
15309	11885	14240	0.1424	6308	9909
15310	13095	14548	-0.0995	6308	9908
15311	15030	4294968126	-0.1394	6307	9833
15312	3224	14077	-0.0753	6307	9655
63417	4294968224	4294978751	-0.0852	1948	9903
15314	4563	14548	-0.1043	6307	9793
15315	5021	15030	-0.0080	6307	9071
15316	7008	15030	-0.0402	6307	9291
15317	11333	12793	0.0122	6307	9726
15318	12793	13913	-0.0062	6307	8616
15319	2802	14851	-0.0005	6307	9991
63704	17985	53237	0.0538	1924	9495
52984	16434	49344	0.1671	3016	9757
15322	4839	14548	-0.0409	6306	9551
15323	9023	12341	0.0764	6306	9696
15324	10342	13913	-0.0365	6306	9720
15325	10786	13573	-0.0127	6306	9455
15326	13741	4294967803	-0.2470	6306	9951
4295027929	53237	62144	-0.0059	2068	9443
15328	14691	14851	-0.1021	6306	9784
15329	8150	15199	0.1352	6306	9814
15330	936	14240	-0.0062	6305	8436
15331	3224	15199	-0.0004	6305	7977
15332	6765	14851	0.0119	6305	8928
61634	11477	4294993914	0.3275	2178	9946
15334	10786	14691	-0.2231	6305	9900
50988	28819	46436	0.0212	3181	8767
15336	1956	15199	-0.0549	6304	9742
15337	2536	14240	-0.0124	6304	9287
15338	3890	15199	-0.0579	6304	9921
15339	11885	12483	-0.0308	6304	9357
15340	7110	13236	0.0261	6304	9446
15341	3819	14548	0.0567	6304	9524
50987	20617	44062	0.0645	3181	9625
15343	14240	4294968224	-0.0875	6303	9658
15344	4480	14851	-0.1637	6303	9953
15345	8786	14548	-0.0352	6303	9474
15346	9680	15030	-0.0467	6303	9914
15347	11333	11603	-0.0420	6303	9792
15348	12637	14691	-0.0801	6303	9526
15349	7683	14548	0.2114	6303	9951
49449	27474	44062	-0.2039	3292	9906
60368	2865	52611	-0.1188	2344	9964
60861	19797	57813	-0.0484	2280	9878
15353	1493	13236	0.0851	6302	9985
15354	2667	14548	0.0137	6302	8809
15355	5573	14691	-0.0969	6302	9344
15356	12929	15030	-0.0803	6302	9939
15357	3370	15030	-0.0735	6301	9901
15358	5573	14548	-0.0055	6301	8244
15359	10342	13573	-0.0363	6301	9177
15360	2865	15030	0.0065	6300	9675
15361	3083	15030	0.1019	6300	9949
15362	8020	14240	-0.0198	6300	9436
58121	56231	17179869811	-0.0588	2598	9661
15364	9546	14077	-0.0504	6300	9516
15365	11724	15030	0.0398	6300	9856
15366	5118	13741	-0.0490	6300	9584
15367	10489	14077	0.0195	6300	9790
15368	14548	4294967882	-0.0736	6300	9886
15369	7454	15199	-0.0290	6300	9970
15371	15030	4294968224	-0.0212	6299	9276
15372	1493	15199	-0.1449	6299	9842
58415	31100	54316	-0.0104	2577	9987
15374	3819	11724	0.0137	6299	9960
15375	5982	15030	0.0677	6299	9779
15376	11197	15199	-0.0719	6299	9617
