# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064772415	1591.6635	-0.0740	1050	0.4000	0,0,2	0.5000	2
25769807330	1326.0312	0.0662	3950	0.4000	1,0,2	0.5000	18
34359740117	1501.6085	0.3351	750	0.4000	0,0,3	0.5000	3
30064777542	1378.5066	0.2572	2750	0.4000	1,0,3	0.5000	19
38654711923	821.5174	0.3337	250	0.4000	2,1,1	0.5000	37
34359739861	1873.8501	0.3076	950	0.4000	0,0,0	0.5000	0
30064774049	662.8427	-0.2565	100	0.4000	0,3,3	0.5000	15
34359744516	1510.0437	0.4811	2200	0.4000	1,3,3	0.5000	31
30064771858	1185.9375	0.3210	1300	0.4000	2,2,2	0.5000	42
21474840890	1461.6365	0.3188	2450	0.4000	1,2,0	0.5000	24
17179874557	329.6304	0.2397	6900	0.4000	0,2,0	0.5000	8
38654710938	1427.5583	0.3762	1750	0.4000	0,3,2	0.5000	14
34359746289	424.7062	0.3239	4250	0.4000	2,0,1	0.5000	33
21474840390	474.0645	0.0410	5500	0.4000	0,2,0	0.5000	8
34359742529	2198.0588	0.2296	1600	0.4000	1,3,3	0.5000	31
38654706556	1726.0732	0.3753	2300	0.4000	1,1,3	0.5000	23
30064778164	1180.0543	0.3777	2800	0.4000	2,2,0	0.5000	40
17179872070	1022.7883	0.3275	4950	0.4000	3,3,2	0.5000	62
30064776954	1040.3002	0.2036	3100	0.4000	0,2,0	0.5000	8
25769806665	1784.7651	-0.2087	2400	0.4000	3,0,0	0.5000	48
34359740087	1120.3439	-0.2048	2350	0.4000	1,2,3	0.5000	27
25769810743	2729.7097	0.2048	2250	0.4000	3,0,0	0.5000	48
25769811612	1340.4546	0.0653	2000	0.4000	0,0,1	0.5000	1

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
21474842141	21474839547	38654710572	0.1459	514	25816
17179870415	34359744537	38654706556	0.1494	1089	25775
25769810937	21474841950	30064778920	-0.1000	624	25928
21474838966	21474844015	21474844358	-0.1386	3788	25821
25769809377	30064773962	38654710422	-0.1494	589	25995
30064772768	4294975013	30064771858	0.4727	1270	25933
25769808425	4294975013	17179874342	-0.1289	3049	25841
42949676151	25769809698	25769810743	-0.1586	2187	25935
21474840637	21474841680	25769808858	-0.1162	3200	25875
30064776910	30064772873	38654709895	0.0102	761	25239
30064773516	17179870367	21474841680	-0.0916	4777	25861
21474837439	30064777542	38654710422	0.5828	497	25909
21474841185	21474844015	30064777542	-0.2552	2640	25948
34359743993	17179877115	38654706556	-0.0721	2258	25985
12884903624	21474844358	34359742229	-0.0136	3606	26000
42949674968	30064778164	30064778767	0.1002	906	25900
55834575395	25769811851	55834581160	0.3940	258	25910
30064777030	21474840890	34359739861	0.1359	906	25094
25769809858	25769805039	30064772415	-0.1650	1042	25851
30064777481	21474841401	38654707493	-0.1030	2854	25672
30064778543	25769805039	34359744038	0.0082	3303	25932
34359739521	25769805039	30064778767	0.0456	912	25968
34359743424	25769808398	34359739861	0.6102	906	25913
38654713181	21474841950	30064778767	0.1244	913	25884
30064778016	21474844358	34359740117	0.0217	730	25723
30064777171	34359739861	38654710938	0.7514	625	25981
12884906452	17179874955	34359740087	-0.0627	2070	25799
38654709613	17179870367	25769808390	-0.1502	426	25825
34359741537	21474841917	21474841950	0.0399	2432	25903
25769810294	34359744038	38654710895	-0.0673	2833	25558
25769808603	25769811872	38654710895	-0.0274	2854	25690
30064772785	30064774503	38654711923	0.7408	217	25951
25769806054	17179872070	30064771858	0.0073	1271	25971
21474839647	17179874955	17179877115	0.0225	2546	25839
17179876794	30064778920	38654706556	0.0759	625	25679
25769807462	25769809892	25769811612	0.0248	1842	25688
17179872380	30064776954	47244645429	0.0432	3065	25854
12884907144	21474840390	25769809508	-0.3497	5213	25980
47244644493	30064773962	38654711923	0.2834	84	25973
34359743812	25769808390	34359739861	0.3927	335	25936
25769809692	21474841401	25769806665	-0.0506	2259	25673
17179873683	21474838732	25769811851	0.1778	3518	25883
30064775667	21474841960	34359744537	0.1096	915	25850
38654708080	21474841401	30064778920	0.1604	635	25836
25769810686	30064774503	30064774506	0.5450	515	25958
34359745478	30064778767	34359742792	0.2669	916	25917
38654708687	25769810733	42949673642	0.5767	335	25884
21474841053	21474840890	25769808390	0.2624	408	25868
25769809085	17179873231	30064778920	0.5661	625	25943
34359741309	17179874955	38654711923	0.5959	217	25994
25769804765	25769807761	38654709895	0.5912	762	25995
25769809710	34359744038	34359744516	0.4092	2187	25835
21474841375	25769808390	30064774506	0.4081	335	25846
34359742509	25769808269	42949673642	0.7093	337	25982
42949673665	17179871646	34359744537	-0.2441	1043	25928
38654706649	17179874557	30064772415	0.4789	907	25912
25769807817	30064774302	30064776721	0.0804	1478	25874
17179874860	17179870367	21474844567	0.1291	1636	25898
30064773097	4294975013	25769809363	0.0404	2855	25491
25769809313	30064771858	38654706205	0.0996	1292	25994
30064774163	21474843290	34359740117	0.0378	731	25799
30064776174	25769811865	30064778920	-0.1273	625	25760
25769805191	21474841963	30064775864	-0.1901	1842	25990
17179872400	17179874557	38654707493	-0.0106	3391	25649
25769807848	21474844015	30064776954	0.0205	3050	25753
25769806488	21474843290	25769809698	0.0352	3606	25732
34359742876	21474844358	42949675786	0.2712	497	25887
30064778822	25769811872	30064776456	-0.1638	3303	25986
30064774783	30064771858	30064774506	0.0595	762	25670
30064776344	21474844358	25769808858	-0.1248	3417	25967
25769811552	25769806665	25769807403	0.0357	2039	25991
21474843087	21474840890	38654710572	0.4940	1148	25940
30064774697	21474841401	34359744537	0.7172	1089	25834
25769810877	30064775204	30064778920	0.2131	626	25902
25769810125	21474841401	25769808269	-0.0681	2933	25738
21474842977	21474838732	25769809363	0.0539	2795	25907
30064778238	25769811865	30064776456	-0.2578	3786	25985
34359738938	30064774049	34359744537	0.7494	84	25916
38654713211	30064778122	38654710895	0.2542	1158	25994
25769807977	4294975013	25769807761	0.2429	1341	25941
25769810301	17179872070	25769807330	0.0699	3874	25624
21474842968	17179877115	38654710422	0.4059	589	25938
17179872440	34359743391	38654706205	0.7959	409	25886
30064777210	21474838732	34359742792	-0.2203	3122	25843
25769806748	17179873231	34359739861	0.1272	907	25402
34359744869	17179877115	30064778920	0.0848	636	25796
25769804337	21474840390	30064774302	0.6403	1637	25811
34359739642	21474841401	42949675786	-0.0294	515	25988
30064773540	17179877115	38654707493	-0.1599	2542	25987
25769811370	30064778890	38654710895	-0.0518	1148	25930
25769807511	30064778920	34359744537	-0.0010	626	25374
30064774751	34359743391	38654710422	0.2502	498	25985
47244643184	25769808269	30064773543	-0.0049	1148	25606
17179873199	17179877115	25769809363	-0.1910	2547	25854
17179870404	30064775864	42949673659	-0.0660	1637	25998
34359744330	30064778920	34359740117	0.2272	410	25807
34359746274	21474838732	38654710572	0.0702	1158	25904
25769811752	34359742529	42949675786	0.9493	498	25974
34359746241	30064778767	38654710422	0.7943	483	25986
30064777717	38654709895	38654711923	-0.0086	219	25781
30064777712	21474840890	25769811851	0.2834	2426	25889
17179872636	25769805039	30064778890	-0.0065	1149	25920
34359739654	30064774490	38654706556	1.0000	592	26000
25769811448	30064774490	34359742229	0.0986	627	25515
25769810960	25769809092	30064774490	0.2652	549	25798
8589935830	25769809363	38654707493	-0.2606	2849	25982
25769808327	17179873231	30064774506	0.7310	894	25964
21474839429	30064773543	30064774503	0.2490	1292	25957
51539613504	21474841189	25769805039	-0.1577	3202	25685
25769810216	25769810733	30064772873	0.3601	2039	25989
34359744664	30064772344	38654706205	-0.0661	2547	25703
34359744205	21474840890	30064777388	0.9379	137	25968
38654712377	21474841680	30064778920	0.4803	337	25890
30064776765	17179873231	25769808858	0.1737	3359	25811
34359745357	21474841950	34359743391	0.6143	483	25956
42949678380	21474843290	25769808390	0.5270	399	25939
25769809974	21474844567	30064772873	-0.2450	1638	25972
25769809911	17179873231	17179877115	-0.1332	2427	25956
38654706538	30064771858	38654711923	0.5015	171	25919
42949677224	4294975013	38654710572	0.0392	1159	25884
38654708536	30064776954	42949673659	-0.4033	3065	25945
30064778872	25769809508	30064774490	-0.1502	636	25891
25769805618	21474844231	25769808398	-0.1209	3874	25883
21474841855	30064778164	38654710422	0.3485	551	25928
25769810902	25769806665	38654710572	0.2381	1149	25980
21474844488	30064778920	34359746289	-0.0276	552	25938
38654712229	25769808390	25769810743	0.5587	426	25836
25769809560	30064775864	38654709895	0.4486	627	25927
21474839469	25769807330	25769809363	-0.0476	2856	25883
34359740800	30064772873	38654710422	0.7775	483	25954
30064772403	25769809363	30064771858	-0.1050	1271	25794
30064774700	25769811872	30064772415	0.7861	1043	25995
21474842229	25769811872	38654707493	-0.2154	3391	25837
25769809398	30064773962	34359744537	0.1126	1066	25795
34359739088	38654706556	38654710895	-0.0357	2260	25528
25769808108	21474840390	21474840890	-0.2083	2433	25977
30064778821	21474843290	30064772873	-0.0153	2070	25861
25769810782	21474843290	30064778767	0.4101	919	25953
30064772979	34359744537	38654709895	0.3567	731	25657
25769810923	21474840890	30064778920	0.9031	552	25978
30064774164	21474838732	25769811872	-0.0539	3417	25530
25769805480	25769808390	25769809363	0.0360	399	25601
21474837480	17179871646	25769808398	0.0312	7567	25677
34359742702	30064772344	30064776954	0.2325	2505	25967
17179871034	25769808390	30064775864	0.8498	358	25922
21474839741	30064772873	34359742529	0.4609	1292	25823
21474841502	21474841680	25769809363	0.1677	2857	25937
51539608315	21474843158	25769808390	0.6544	399	25909
30064776405	42949673642	42949673659	0.6580	337	25956
38654711196	21474841963	34359743391	0.3135	392	25987
38654712503	21474844567	25769808858	0.2374	1638	25966
38654710539	30064778164	55834581160	0.1290	219	25781
34359744273	17179877115	34359743391	-0.1388	410	25839
25769806529	17179872070	25769809698	-0.2824	3678	25933
25769809598	21474838008	30064771858	0.0705	1229	25930
60129542776	17179874955	30064774490	0.7909	636	25982
25769810401	25769808269	25769808390	0.8811	400	25993
30064775281	30064772415	30064778164	-0.2189	1044	25823
25769807516	25769805039	30064778122	-0.1839	1229	25994
17179876911	30064776721	38654707493	0.3987	1479	25889
25769808908	25769807330	38654711923	0.8400	171	25928
25769811501	21474838732	34359743391	0.8230	498	25982
25769809942	21474838732	30064772873	-0.0478	2070	25966
34359746269	30064777388	30064777542	0.8904	137	25942
30064771966	34359744516	42949675012	0.7473	137	25935
12884904492	25769808390	34359742229	0.7634	400	25918
30064778291	4294975013	42949675012	0.0231	393	25887
38654706726	25769809892	34359742863	0.6158	27	25973
30064775038	17179874342	17179877115	0.1241	2506	25989
30064773376	21474838008	30064778890	0.3154	1149	25942
25769808672	21474843158	30064778920	-0.0405	637	25755
25769811076	38654710895	42949673642	0.6176	171	25979
25769810675	21474841960	25769808390	0.2456	410	25878
25769811686	25769808398	30064776721	-0.0813	1480	25538
25769806170	21474841401	38654711923	0.0202	220	25943
25769805763	17179870367	38654710422	0.6147	484	25984
21474837720	21474844567	30064773543	0.2649	1341	25978
21474842701	21474843158	21474844358	-0.0243	3412	25509
25769808210	30064774302	34359743391	0.7322	401	25902
21474839001	4294975013	21474841917	-0.3271	4879	25906
25769811262	21474841963	30064772873	0.0661	2040	25753
25769811065	17179872070	25769809953	-0.2134	4577	25918
38654709946	21474841401	30064771858	0.2153	1229	25878
21474844208	25769808269	25769808858	-0.1642	3303	25989
30064776190	21474841950	38654706205	-0.0411	2428	25531
30064772371	25769809698	25769811872	0.1252	3164	25769
30064776286	34359744537	42949675012	0.2435	393	25853
38654711067	30064776456	38654710422	-0.1901	593	25842
38654707372	17179874342	30064778920	0.5099	628	25823
34359741065	21474841963	25769811612	0.0040	1926	25956
51539614232	30064774503	34359742863	0.9455	28	25972
34359746150	4294975013	38654711923	0.4961	221	25985
34359743055	30064778122	30064778890	0.0764	1066	25667
21474843232	17179876290	34359744537	-0.0301	894	25106
30064773698	34359740921	34359743391	0.7345	426	25917
30064773486	21474841680	38654706205	-0.1429	2696	25801
42949674382	30064777168	34359741124	0.9045	171	25978
12884907169	21474841963	25769807403	-0.0284	2041	25669
34359744725	25769809698	42949673642	0.3507	221	25973
34359744378	25769811851	34359739861	-0.1824	908	25870
38654707273	25769808269	34359743391	0.5563	412	25949
34359743377	25769805039	34359740921	-0.0432	2137	25539
21474843448	21474838008	25769808390	0.5343	402	25944
21474839604	25769807330	25769808269	0.0015	3886	24842
38654713180	34359743391	38654709895	0.4030	413	25932
30064772936	4294975013	34359742792	0.0481	3124	25874
30064772502	34359742229	38654709895	-0.1556	763	25849
17179875110	17179874342	25769808390	0.5093	402	25974
25769810982	17179870367	30064774506	0.8441	402	25997
25769811538	30064776456	38654707493	0.2911	3392	25996
25769807123	21474841963	21474842033	-0.0125	3676	25853
51539608804	21474840890	30064777542	0.1698	2406	25810
21474841223	17179874955	21474841680	-0.2190	6097	25863
25769805764	17179870367	30064776456	0.0346	3732	25886
34359740302	34359742529	34359742792	0.2213	1417	25919
30064773530	21474838732	21474842033	-0.1083	3413	25774
34359739466	30064774506	30064777168	-0.0237	137	25869
21474844303	17179871646	21474841917	0.0747	4743	25974
25769810608	34359746289	55834581160	0.9493	85	25974
38654710405	25769805039	38654711923	0.3379	222	25933
30064773561	38654710938	42949675012	0.8606	359	25925
25769810106	21474841680	30064775204	0.4237	3259	25924
34359745588	17179872070	38654710422	0.6837	516	25982
30064778149	30064773601	34359740117	0.5918	731	25859
38654712282	17179873231	21474840890	0.1454	2412	25550
21474842604	21474841189	42949675012	0.9743	337	25987
30064776490	21474844567	30064774302	0.0410	1417	25984
17179876397	21474841963	34359740921	0.0446	2070	25863
34359743319	21474841401	30064772873	0.0817	2041	25780
17179876330	34359743391	38654706556	0.5071	414	25856
30064778879	25769809953	34359740117	0.5268	556	25991
30064777083	17179877098	30064777388	0.1850	137	25863
21474841397	17179870367	34359740117	0.2522	731	25992
25769810069	21474842033	25769808398	-0.0984	3733	25896
25769805559	34359746289	38654706205	0.7318	2642	25844
8589936338	21474840890	30064774503	-0.0181	2412	25988
21474840756	25769810733	25769811872	-0.2157	2507	25704
34359745886	21474844567	38654706205	-0.0629	1639	25469
30064772273	17179874557	38654710422	0.4486	414	25941
25769808654	17179872070	34359743391	-0.0920	499	25944
25769806293	21474840890	30064778164	-0.0478	2433	25794
17179871926	34359742529	34359744537	0.1361	1067	25964
34359742554	21474840390	25769807403	-0.0818	2042	25898
25769808777	25769808398	34359740087	0.0165	2262	25283
30064774914	21474843290	34359740921	0.0354	2137	25960
25769808560	25769809698	34359742792	0.3071	3050	25991
12884903990	21474844567	25769807403	-0.2255	1271	25899
17179877074	25769811851	34359744516	0.0322	2137	25875
34359741057	30064772344	38654711923	-0.1854	223	25891
25769805096	17179872070	30064774503	-0.1307	3066	25671
30064774938	17179872070	25769811872	0.0771	3414	25910
25769807562	25769806665	25769808390	0.4626	428	25715
21474844166	17179874955	25769809363	-0.0185	2833	25301
30064776717	30064778767	38654711923	0.2430	172	25927
30064777231	25769811612	30064772344	0.2926	1927	25994
38654712686	25769807403	25769811872	0.0722	2042	25803
21474844001	4294975013	34359739861	0.0540	909	25209
30064772964	21474841960	25769807761	0.0964	1160	25636
34359743673	25769806665	34359740087	-0.0788	2262	25878
25769807662	25769807403	34359740117	0.1034	732	25357
25769806821	30064774490	42949675786	0.3153	484	25972
30064772934	21474838732	30064774506	0.0861	894	25855
38654707135	30064775204	38654710895	0.0610	2850	25863
25769810738	30064773962	42949675012	0.3611	359	25867
30064778738	30064774503	30064776954	-0.1907	3051	25931
30064775215	25769808858	30064773962	-0.1809	1927	25935
30064778705	34359740087	42949675012	0.5128	361	25931
25769811084	25769808269	38654706556	0.2125	2262	25913
25769807241	30064778890	38654707493	0.2005	1149	25773
30064774337	17179874557	34359739861	-0.1111	921	25976
21474843149	21474844567	30064777542	0.3267	1640	25931
34359743200	21474841680	38654710422	0.2296	558	25986
25769807811	30064772873	30064776954	0.0824	2043	25979
21474844433	21474841401	25769811872	-0.2269	2937	25916
30064772817	21474841401	30064774506	0.1490	628	25727
25769811832	30064771858	42949675786	0.6858	428	25977
30064777504	25769809698	25769809953	-0.0511	3676	25591
25769809428	25769807403	30064778920	0.3641	637	25715
34359742693	17179874955	30064774049	0.9008	29	25997
21474839300	21474844358	34359740921	-0.0974	2043	25687
21474837877	17179877098	42949673659	0.1329	4267	25930
34359742285	21474840890	55834581160	1.0000	259	26000
21474843741	21474841963	25769805039	0.8732	3304	25976
30064772991	30064772415	30064776721	0.3876	921	25997
21474840121	21474844567	30064775864	0.1983	1418	25666
21474843952	25769809092	34359742229	-0.1287	3608	25627
25769808248	30064776456	42949675012	0.0732	259	25915
21474842032	30064776954	42949673642	0.6180	223	25785
47244646379	42949673659	55834581160	0.6234	223	25925
30064772477	21474841680	25769809698	-0.3673	3680	25983
12884904177	17179877115	34359746289	-0.1126	2433	25969
34359743221	17179870367	38654710572	-0.0257	1161	25673
21474843048	21474842033	25769811872	-0.0591	3418	25839
34359742352	25769811872	34359742792	-0.0843	3087	25607
21474842035	21474844358	30064776721	0.5251	1480	25949
34359739060	30064778920	38654707493	0.7185	558	25975
30064773626	34359739861	42949673642	0.8435	85	25915
30064773223	21474841950	21474841963	0.6281	2413	25963
25769808500	25769807403	34359742792	-0.0628	2044	25247
34359745710	25769808390	34359744038	0.0934	428	25908
21474843409	17179871646	21474840890	0.0656	2429	25946
21474838412	30064774503	30064778164	0.0121	2696	25782
34359741868	17179877098	17179877115	-0.0784	2480	25844
30064778601	34359741124	34359743391	0.3610	499	25931
34359742341	25769808390	25769809508	0.4673	414	25843
38654706443	17179874557	30064771858	-0.1661	1293	25752
42949677087	30064774049	30064774503	0.8883	30	25970
30064776751	34359746289	42949675786	0.1957	500	25822
38654712665	30064773543	34359742529	-0.1811	1229	25867
25769806411	30064773601	30064776456	-0.0228	1229	25853
25769806567	25769809698	34359746289	-0.2627	3610	25907
34359745635	25769805039	30064771858	0.1110	1293	25947
25769808171	30064774302	30064778122	0.0269	1067	25879
30064772803	17179877115	55834581160	0.6672	260	25994
34359746049	17179872070	30064778122	0.9212	1090	25959
21474837948	21474843290	30064776456	0.2851	3680	25927
30064778260	30064774503	34359744038	-0.1978	3168	25781
21474837250	25769811872	30064776721	-0.0207	1418	25283
21474837748	25769808269	25769810743	-0.0299	2188	25590
8589935810	30064776954	38654707493	0.1572	3024	25969
30064775164	17179874557	30064778767	0.4085	922	25915
30064774323	25769809508	38654710572	0.4030	1149	25940
25769811644	30064776456	34359740117	0.0014	732	25658
30064776648	21474840890	21474843158	0.0592	2429	25765
34359743157	21474841680	38654706556	0.0506	2071	25833
30064778086	30064773601	42949675012	0.5027	393	25767
21474842085	25769806665	30064773962	-0.0442	1928	25975
21474840923	17179872070	30064772344	0.1782	2548	25990
25769811440	25769810733	30064774506	0.7694	895	25963
25769811077	17179877115	30064773601	-0.2434	1419	25963
25769804865	21474844231	25769811851	0.1334	3888	25916
21474842325	17179877098	30064774490	0.9531	173	25976
25769811792	21474844567	30064774506	0.3534	628	25871
8589936339	17179877115	25769806665	-0.1286	2313	25942
55834575577	25769809092	30064775204	-0.1563	3052	25988
34359743662	25769807330	34359743391	0.8552	403	25993
21474840926	30064773962	30064777388	-0.0405	138	25862
25769809009	34359740117	34359742792	0.4747	629	25959
42949677780	25769810733	42949675012	-0.1049	394	25740
30064773868	17179877115	25769805039	-0.2026	2407	25955
34359741623	17179873231	34359743391	0.3593	429	25953
21474842479	34359739861	38654710572	0.3734	922	25881
17179877277	25769810743	30064774302	-0.0139	1481	25868
25769806157	25769811851	30064774503	-0.2046	3069	25869
38654713369	30064772415	30064775864	0.0131	923	25845
42949676823	25769807761	30064773962	0.3653	1162	25977
21474841559	34359744516	42949673659	-0.0565	2188	25891
34359741740	30064778122	38654706556	0.2520	1162	25989
38654710066	30064772415	34359740087	0.0300	1044	25994
25769809441	30064774302	30064774506	-0.0100	896	25104
21474844077	4294975013	30064776456	-0.1501	3787	25636
12884904997	25769811865	47244645429	0.0184	3160	25896
38654710279	34359742863	55834581160	0.1441	31	25969
34359744553	21474844358	30064774049	0.7721	85	25943
30064779009	25769809363	38654706205	-0.1201	2543	25928
30064776155	25769806665	30064774506	0.2603	896	25756
38654709471	21474842033	25769808390	0.7511	396	25994
25769805121	25769805039	38654707493	0.2381	3169	25998
34359744260	30064774503	34359739861	0.2410	910	25737
25769807433	21474841401	21474841950	-0.0826	2482	25483
30064775621	17179871646	17179877115	-0.3110	2543	25969
25769809024	21474840390	38654710572	0.5350	1044	26000
34359744334	4294975013	42949675786	-0.1173	516	25809
21474838045	25769810733	42949673659	0.0262	2414	25579
30064776815	21474840890	30064776721	0.0776	1420	25764
30064775221	30064776721	34359742792	0.0151	1268	25942
25769809429	25769808390	38654710572	-0.2423	414	25813
17179871007	30064778164	42949675012	0.6469	361	25888
42949674597	30064778122	38654710572	0.2782	1068	25489
30064772703	21474841401	34359743391	0.4540	429	25885
38654711166	30064771858	34359740117	0.0672	733	25555
38654710570	4294975013	42949673659	-0.0885	4613	25668
25769810654	21474841960	30064774490	0.6704	638	25943
34359742732	25769809892	30064773601	0.8769	1293	25987
34359743167	25769808390	30064777168	0.0327	174	25860
34359741147	25769808398	42949673642	0.6090	224	25990
30064775415	30064772873	34359744516	-0.0706	2044	25471
38654710284	25769809953	55834581160	0.6694	86	25961
21474842623	21474838008	34359746289	-0.2474	2797	25816
25769807355	34359740087	55834581160	-0.0389	262	25841
42949680960	25769808390	42949675786	0.4036	415	25953
42949678403	21474841401	21474844567	0.5916	1641	25888
38654710445	30064777542	34359743391	0.2474	430	25935
30064775175	21474838732	21474840390	0.1461	3525	25666
25769808912	30064773543	30064774302	0.2123	1342	25807
34359742359	30064771858	34359744537	0.4532	911	25756
25769810468	21474844231	38654707493	0.0581	3362	25986
25769811740	21474838008	30064776954	-0.0257	2544	24968
