# tick 28000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064776822	8589937000	42949673736	0.0130	726	27526
17179870404	30064775864	42949673659	0.1520	3637	27912
34359744330	30064778920	34359740117	0.0165	2410	27898
25769811621	21474838732	21474842861	0.0457	694	27306
25769811752	34359742529	42949675786	-0.1929	2498	27994
34359746241	30064778767	38654710422	0.1051	2483	27387
30064777717	38654709895	38654711923	0.0457	2219	27875
34359739375	34359744598	38654709895	-0.2072	1732	27973
17179872636	25769805039	30064778890	-0.0799	3149	27964
34359739654	30064774490	38654706556	-0.0074	2592	27861
34359744032	30064775866	30064776954	-0.0310	700	27925
25769810960	25769809092	30064774490	0.0083	2549	27950
38654708915	30064774302	30064775866	-0.0674	727	27735
38654711843	30064778273	42949673659	0.4959	403	27991
21474839429	30064773543	30064774503	0.1404	3292	27962
51539613504	21474841189	25769805039	-0.2855	5202	27991
25769811147	34359740506	38654712412	0.6247	235	27765
30064778735	21474842861	42949673736	0.5383	606	27941
34359744205	21474840890	30064777388	0.0730	2137	27872
34359745608	25769807761	30064774049	-0.1535	1976	27980
34359742361	8589937000	30064778890	0.5331	700	27878
34359745357	21474841950	34359743391	-0.2028	2483	27892
30064777268	21474842861	25769811612	0.8922	698	27943
42949674894	38654707694	47244640987	0.4183	236	27994
25769806428	25769811146	30064774049	0.2873	977	27801
38654706538	30064771858	38654711923	-0.2264	2171	27669
21474840499	17179870367	38654711923	-0.0568	1965	27468
38654708536	30064776954	42949673659	-0.1536	5065	27887
42949680801	25769806085	30064774506	0.2497	1313	27883
30064776578	34359739861	34359742965	-0.1310	1974	27979
30064776141	25769810911	34359740602	0.5813	621	27999
25769810902	25769806665	38654710572	-0.4437	3149	27973
30064778566	8589938442	25769806085	0.5827	522	27957
38654712229	25769808390	25769810743	-0.0965	2426	27976
25769809560	30064775864	38654709895	-0.2066	2627	27881
42949680731	8589937000	30064778920	0.2703	727	27926
21474843056	21474844358	38654712412	-0.1550	237	27840
25769807782	4294974272	30064776317	0.9881	728	27994
25769806566	21474840890	34359740602	-0.1508	1449	27803
17179876867	30064773126	30064776721	0.1777	1449	27403
25769809398	30064773962	34359744537	-0.2073	3066	27986
34359739088	38654706556	38654710895	-0.2444	4260	27979
25769808108	21474840390	21474840890	-0.1690	4433	27996
21474844411	21474842861	55834581160	0.8868	698	27940
34359742198	30064775866	34359742863	0.5283	694	27939
30064772979	34359744537	38654709895	-0.0325	2731	27923
25769810923	21474840890	30064778920	0.8370	2552	27928
25769809949	21474839547	42949673736	0.0479	1449	27402
34359745112	4294974272	30064774503	-0.1297	730	27941
25769808976	42949673642	55834581160	0.0024	1974	27804
30064776283	25769808088	42949675786	0.7384	92	27996
17179871034	25769808390	30064775864	0.0312	2358	27156
38654706539	30064777542	42949677031	0.1960	237	27937
17179870843	34359742529	34359742965	0.1792	1977	27529
51539608315	21474843158	25769808390	-0.0685	2399	27570
30064776405	42949673642	42949673659	-0.1432	2337	27921
38654706190	21474839547	34359744269	0.0227	1356	27871
42949679328	8589938442	34359740506	0.5379	541	27991
30064777447	8589938442	34359743391	-0.0690	522	27531
38654709663	30064774302	42949677031	0.8605	237	27986
25769806529	17179872070	25769809698	-0.0699	5678	27853
25769809598	21474838008	30064771858	-0.0808	3229	27600
60129542776	17179874955	30064774490	0.0330	2636	27977
34359745410	21474842861	25769810911	0.2881	404	27859
30064776314	25769810911	30064774506	-0.0623	623	27873
25769807516	25769805039	30064778122	0.1128	3229	27991
25769811396	21474844231	30064778273	0.4617	545	27917
25769808908	25769807330	38654711923	0.4448	2171	27675
34359744233	21474842861	21474844358	-0.2181	695	27874
34359742351	21474842861	34359741124	0.1661	695	27985
34359746269	30064777388	30064777542	-0.0508	2137	27658
30064771966	34359744516	42949675012	-0.2153	2137	27833
30064777029	21474844015	34359744269	-0.0735	1313	27871
30064773818	21474844015	34359742965	0.0496	1966	27983
38654706726	25769809892	34359742863	0.2173	2027	27968
38654707117	21474843269	34359740117	0.0507	893	27851
30064773376	21474838008	30064778890	-0.1200	3149	27879
25769808672	21474843158	30064778920	-0.1368	2637	27982
25769811076	38654710895	42949673642	-0.0838	2171	27997
25769810675	21474841960	25769808390	0.1313	2410	27902
42949677894	30064774049	34359740921	-0.3517	2020	27972
4294974659	8589937000	42949673659	-0.1044	789	27974
25769805763	17179870367	38654710422	0.0065	2484	27982
21474837720	21474844567	30064773543	-0.1401	3341	27788
21474842701	21474843158	21474844358	-0.2019	5412	27977
25769808210	30064774302	34359743391	0.0033	2401	26825
4294968870	30064775866	30064776721	-0.2414	735	27994
25769808312	34359744598	42949673736	-0.1514	1357	27910
42949679246	21474842861	34359742471	0.9455	57	27972
30064778380	30064774503	38654707694	0.4327	309	27691
25769809975	30064774503	30064775866	-0.0519	541	27810
30064777801	4294974272	38654710938	0.2545	607	27881
34359744306	30064773126	30064774503	0.3093	1449	27892
30064776286	34359744537	42949675012	-0.0749	2393	27140
25769810967	30064775866	42949673736	0.4982	682	27774
38654707372	17179874342	30064778920	0.0696	2628	27843
30064773398	30064778920	34359744269	0.1456	1357	27591
51539614232	30064774503	34359742863	-0.1987	2028	27909
30064776993	21474839547	34359742965	-0.0935	1968	27728
34359743055	30064778122	30064778890	-0.1420	3066	27659
21474843232	17179876290	34359744537	-0.0005	2894	25106
30064773698	34359740921	34359743391	0.0661	2426	27843
30064777762	30064778890	38654707694	0.7563	310	27990
42949674382	30064777168	34359741124	0.0810	2171	27892
30064773799	30064772345	34359744269	0.0439	1358	26819
34359744725	25769809698	42949673642	-0.1438	2221	27874
30064778230	34359742965	42949674988	0.2668	1732	27704
8589936091	25769807794	34359741736	0.3101	404	27630
34359743377	25769805039	34359740921	0.0900	4137	27915
21474843448	21474838008	25769808390	-0.0876	2402	27722
34359745732	25769810911	34359742248	0.9512	405	27975
38654713180	34359743391	38654709895	-0.1950	2413	27902
34359744651	38654710422	38654712412	0.9588	58	27979
21474841964	25769806085	30064774490	0.3921	1317	27954
17179875110	17179874342	25769808390	0.1134	2402	27878
25769810982	17179870367	30064774506	0.1689	2402	27981
34359745340	21474842861	30064774302	0.5493	683	27942
25769805044	25769809092	34359742248	0.9066	311	27951
51539608804	21474840890	30064777542	-0.1092	4406	27960
25769804561	25769809698	30064774049	-0.0405	1977	27608
25769807300	21474842861	42949675786	0.1781	683	27829
38654708155	8589938442	38654710572	0.4376	311	27978
25769810586	30064775866	55834581160	0.4065	696	27865
34359739466	30064774506	30064777168	-0.1158	2137	27789
34359745924	25769808390	30064777155	-0.0190	1600	27707
30064776104	30064775866	30064776317	0.2685	702	27834
38654710405	25769805039	38654711923	-0.3683	2222	27980
30064773561	38654710938	42949675012	-0.2683	2359	27979
25769805909	30064773601	34359742965	-0.1425	1977	27797
34359745588	17179872070	38654710422	0.1884	2516	27644
30064778149	30064773601	34359740117	-0.1321	2731	27861
4294968911	4294974272	34359740921	-0.0168	735	27916
21474842604	21474841189	42949675012	0.0136	2337	27455
30064776490	21474844567	30064774302	-0.1004	3417	27803
38654713251	38654710422	42949673736	-0.0603	1360	27958
4294969629	21474843269	30064777542	-0.1278	790	27904
17179876330	34359743391	38654706556	0.3777	2414	27810
34359745572	21474841960	25769808088	0.1782	59	27986
42949679348	21474841189	34359740602	-0.0648	1482	27719
21474841397	17179870367	34359740117	0.0798	2731	27730
25769810176	30064774049	42949675786	0.1062	2021	27401
25769809410	30064775866	38654710895	0.5585	702	28000
8589936338	21474840890	30064774503	-0.1705	4412	27898
42949674735	30064773126	34359740602	-0.1492	1449	27885
34359741066	17179870367	30064775866	0.3200	607	27601
21474837370	8589937000	30064774506	0.3190	735	27944
25769808654	17179872070	34359743391	-0.0990	2499	27605
34359739791	30064772911	30064774506	-0.2737	381	27994
17179871926	34359742529	34359744537	-0.2717	3067	27958
47244642425	17179874342	34359741736	0.1633	381	27914
25769810098	30064774049	30064774302	-0.0154	2021	27336
38654709604	8589938442	30064773126	0.7366	541	27901
30064778748	25769807794	73014444881	-0.1932	1219	27827
21474843841	17179874955	34359741736	0.9678	381	27984
47244646421	21474841189	34359742965	0.0889	1732	27705
38654708670	25769808088	38654710572	0.6624	134	27956
25769805096	17179872070	30064774503	-0.3248	5066	27927
30064773829	30064778377	34359740602	0.2183	1450	27713
25769807562	25769806665	25769808390	0.0223	2428	27946
25769808342	34359741070	34359743318	0.5025	731	27873
30064776717	30064778767	38654711923	-0.0373	2172	27982
38654713004	21474842861	25769808088	0.8754	93	27941
38654710412	30064778377	34359743391	0.4302	1450	27889
25769810547	21474844567	34359742863	0.7274	1968	27841
30064772964	21474841960	25769807761	-0.0804	3160	27528
34359743673	25769806665	34359740087	-0.0962	4262	27960
8589938054	25769807761	34359741736	0.7541	382	27926
25769806821	30064774490	42949675786	-0.1522	2484	27937
34359745534	25769810911	42949673736	-0.0608	624	27447
30064776197	30064778273	34359741070	0.0157	522	27604
25769810738	30064773962	42949675012	-0.3040	2359	27974
30064778738	30064774503	30064776954	-0.2888	5051	27955
34359743995	21474841950	30064775866	0.2230	542	27880
30064778705	34359740087	42949675012	-0.1658	2361	27948
25769806239	30064776317	34359741736	0.4868	406	27972
25769811167	21474842861	38654710422	0.6993	545	27875
34359744777	30064778890	34359743318	0.3146	735	27931
21474843149	21474844567	30064777542	-0.1006	3640	27956
25769808997	30064777168	55834581160	0.0671	1978	27386
34359744429	25769809892	42949677031	0.4177	237	27867
38654707693	8589938442	42949675012	-0.0223	546	27454
8589937774	4294974272	21474838008	0.6242	790	27936
25769811832	30064771858	42949675786	0.1819	2428	27584
64424510083	21474843269	25769808088	0.2199	60	27966
34359743779	30064774506	34359741736	0.6722	383	27973
34359742693	17179874955	30064774049	-0.1067	2029	27795
21474839300	21474844358	34359740921	0.0634	4043	27737
30064773155	30064773126	30064773962	-0.1134	1483	27919
34359742285	21474840890	55834581160	0.4789	2259	27973
30064772578	34359744269	38654710572	0.2853	1361	27988
30064772991	30064772415	30064776721	0.1154	2921	27951
21474840121	21474844567	30064775864	0.1060	3418	28000
47244645300	25769806085	30064778122	-0.0590	1318	27749
25769804919	30064775866	34359740602	0.8486	683	27960
21474842032	30064776954	42949673642	-0.1775	2223	27958
47244646379	42949673659	55834581160	-0.2202	2223	27980
38654706713	17179874955	34359742965	-0.0407	1978	27632
34359742499	17179871887	34359740602	0.3534	702	27722
34359743221	17179870367	38654710572	-0.0449	3161	27160
30064776988	17179872070	30064775866	0.1094	736	27707
34359741949	25769807761	30064778377	0.2348	1452	27839
21474842035	21474844358	30064776721	0.0219	3480	27843
34359746219	25769810911	34359739861	0.4959	546	27911
30064773626	34359739861	42949673642	0.6822	2085	27915
25769807685	30064778890	34359744269	-0.1138	1361	27890
30064776936	30064773303	30064774506	-0.1237	1219	27782
47244642100	30064772911	55834581160	0.8520	311	27920
30064773357	25769807761	25769810911	-0.1356	608	27800
42949678363	17179871887	25769810911	0.2040	625	27682
25769811276	21474841189	25769807794	-0.0981	1483	27911
30064778601	34359741124	34359743391	0.0242	2499	27723
30064773641	42949673736	42949675786	0.4426	1313	27999
42949675376	25769809092	30064775866	0.5551	736	27924
42949677087	30064774049	30064774503	-0.0844	2030	27984
42949680157	4294974272	17179872070	0.3889	703	27945
38654712665	30064773543	34359742529	-0.1135	3229	27933
25769808372	34359742248	55834581160	0.4736	406	27851
21474838733	30064771858	30064775866	0.2936	703	27904
34359745635	25769805039	30064771858	-0.3286	3293	27990
25769808171	30064774302	30064778122	-0.1530	3067	27929
25769808113	17179871887	21474844567	0.5125	893	27796
34359746049	17179872070	30064778122	0.0939	3090	27975
47244645063	21474840390	21474843269	-0.0868	948	27615
25769808499	34359741736	34359744598	0.6460	311	27972
30064773099	30064778377	34359744598	-0.0004	1452	27095
34359743937	8589938442	17179872070	0.2985	407	27990
21474843830	8589938442	30064775864	0.1871	546	27930
34359741993	8589937000	25769806085	0.1989	736	27706
38654708479	25769806085	25769806665	0.3748	1315	27895
38654710213	21474842861	42949673642	0.8435	685	27915
30064776648	21474840890	21474843158	-0.0012	4429	27559
25769806388	34359742965	34359744516	-0.2384	1969	27865
30064778086	30064773601	42949675012	0.1923	2393	27811
21474842085	25769806665	30064773962	0.0798	3928	27993
38654706971	34359742471	42949673659	0.0443	93	27907
25769811440	25769810733	30064774506	-0.2562	2895	27936
25769811407	17179871887	42949674988	0.4637	870	27985
21474843314	34359744598	47244645429	-0.1284	1732	27909
4294969837	8589937000	34359744269	0.0415	791	27427
25769811792	21474844567	30064774506	0.1477	2628	27967
12884903188	17179871887	30064772345	0.1783	895	27694
51539608718	8589938442	73014444881	-0.2467	523	27937
34359743662	25769807330	34359743391	-0.0508	2403	27592
21474840926	30064773962	30064777388	-0.0303	2138	27934
34359740774	38654706556	73014444881	0.7087	1220	27828
42949677780	25769810733	42949675012	-0.1915	2394	27891
25769809424	25769806665	34359741070	0.7267	895	27941
17179875268	34359741070	34359744537	0.1248	977	27870
21474842479	34359739861	38654710572	-0.1273	2922	27921
17179877277	25769810743	30064774302	-0.2040	3481	27924
51539608208	8589938442	34359742965	-0.2416	543	27810
38654713369	30064772415	30064775864	-0.0690	2923	27692
42949676823	25769807761	30064773962	-0.0811	3162	27290
21474841559	34359744516	42949673659	0.0040	4188	27395
34359741740	30064778122	38654706556	-0.1112	3162	27989
38654710066	30064772415	34359740087	0.0236	3044	27985
25769809441	30064774302	30064774506	-0.0488	2896	27906
47244643830	34359742965	34359744537	-0.0703	1969	27912
12884904997	25769811865	47244645429	-0.0460	5160	27598
38654710279	34359742863	55834581160	-0.1412	2031	27996
34359744553	21474844358	30064774049	0.0539	2085	27769
12884904794	25769806665	30064775866	0.1966	731	27959
30064776155	25769806665	30064774506	0.9665	2896	27983
30064778181	17179874342	30064772911	0.4647	263	27930
47244641973	25769810911	30064774049	0.8272	547	27959
34359744260	30064774503	34359739861	-0.1260	2910	27970
4294969852	8589937000	34359744516	0.9861	791	27993
30064773964	25769806665	25769807794	-0.0007	1601	27406
25769809024	21474840390	38654710572	-0.1372	3044	27503
51539613091	34359739861	34359742863	-0.1575	1970	27736
21474838045	25769810733	42949673659	-0.0632	4414	27468
30064776815	21474840890	30064776721	-0.2135	3420	27909
38654708518	25769806085	25769810733	0.3320	1220	27785
25769809429	25769808390	38654710572	0.0660	2414	27770
30064778834	25769807330	25769810911	0.0419	626	27374
42949674597	30064778122	38654710572	-0.1654	3068	27724
8589936483	8589937000	34359740602	0.3238	791	27919
38654711166	30064771858	34359740117	-0.1595	2733	27998
34359740073	34359742471	34359742965	0.8102	94	27972
25769810654	21474841960	30064774490	-0.0765	2638	27836
34359742732	25769809892	30064773601	-0.1345	3293	27860
34359743167	25769808390	30064777168	0.0008	2174	27798
8589937718	4294974272	25769807761	0.1293	731	27903
