# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4623	3116	4483	0.2133	1287	5782
1638	492	1631	-0.2355	3494	5834
1639	1581	4294967898	-0.1182	3494	5611
1640	1631	17179869998	-0.3257	3494	5926
1641	1128	1631	-0.0612	3493	5858
1642	1631	12884902738	-0.1674	3492	5998
4066	3896	12884902481	0.0242	1649	5560
1644	1451	4294968202	-0.3055	3488	5991
1645	1169	1493	0.2168	3487	5960
1646	1451	1631	-0.3062	3486	5940
1647	1631	8589935466	-0.1064	3485	5967
1648	1581	1631	-0.0289	3484	5702
1649	522	1631	0.0603	3483	5973
1650	1537	1581	0.0994	3483	5574
1651	1028	1581	-0.0142	3481	5870
1652	508	1631	-0.3035	3478	5985
1653	1277	1631	-0.2584	3477	5875
1654	1631	12884902720	0.0228	3476	5847
1655	1363	1631	0.1841	3475	5946
1656	1631	8589935433	-0.0152	3475	5811
1657	1581	4294967886	-0.1996	3474	5901
1658	1493	1631	-0.1283	3473	5807
1659	996	1537	0.3525	3470	5893
1660	1631	8589935168	-0.0474	3469	5812
1661	1631	12884902755	-0.1745	3468	5904
1662	488	1631	-0.1478	3467	5667
1663	1363	1537	-0.2239	3466	5824
1664	1404	1631	-0.1598	3466	5991
1665	1059	1631	0.0798	3464	5916
1666	1581	12884902755	-0.0528	3463	5649
1667	1631	8589935124	-0.2668	3462	5945
1668	1581	17179869838	-0.0038	3462	5967
1669	1059	1581	-0.0880	3462	5987
1670	1631	8589935293	-0.2129	3460	5879
1671	1404	1537	-0.0374	3459	5301
1672	1537	1631	-0.0192	3459	5342
1673	1631	8589935427	-0.1528	3458	5930
1674	1631	8589935199	-0.2499	3457	5999
1675	1202	1581	0.1536	3457	5837
1676	1537	4294967898	-0.0080	3456	5667
1677	1631	4294967898	-0.1030	3452	5625
1679	1451	1581	-0.0385	3449	5148
1680	1678	8589935168	-0.0919	3449	5799
1681	1678	8589935466	-0.2049	3448	5877
1682	1631	8589935117	-0.0568	3447	5447
1683	1128	1537	-0.0548	3445	5380
4622	2635	4593	-0.0119	1287	5916
1685	1678	12884902755	0.0149	3444	5607
1686	1678	4294967916	-0.0184	3444	5800
1687	1028	1678	-0.1219	3443	5586
1688	1169	1678	0.1548	3443	5795
1689	1678	17179870015	-0.2753	3442	5791
1690	1678	21474837150	-0.2309	3441	5926
1691	1678	12884902481	0.5229	3441	5997
1692	1631	17179870015	0.7547	3439	5960
1693	1128	1678	-0.3732	3438	5954
1694	1493	1678	-0.0374	3437	5302
4064	3197	3896	0.9065	1650	5992
1696	1678	12884902720	0.0766	3436	5881
1697	1678	4294967886	-0.0654	3436	5456
1698	1128	1581	-0.1840	3435	5898
1699	1678	8589935433	-0.0163	3434	5734
1700	996	1678	-0.1277	3434	5656
1701	492	1678	-0.0622	3434	5230
1702	941	1581	0.4190	3432	5762
1703	1678	12884902738	0.0304	3429	5758
1704	1631	21474837150	-0.0671	3428	5652
1705	1404	1678	-0.2043	3424	5927
6558	6346	12884902526	0.0618	247	5981
1707	1098	1631	0.0443	3421	5796
1708	1319	1678	-0.0710	3419	5966
1709	1678	8589935427	-0.1569	3419	5704
1710	1202	1631	-0.4372	3417	5996
1711	1232	1678	0.0040	3416	5859
1712	1277	1678	0.0991	3416	5799
1713	1631	12884902526	-0.1329	3415	5916
1714	1319	1631	-0.1594	3415	5819
1715	495	1678	-0.0342	3412	5704
1716	1678	12884902526	-0.2210	3412	5960
1717	1678	8589935124	-0.0253	3410	5556
1718	1537	8589935199	-0.1020	3410	5573
1719	1631	4294968449	-0.0128	3410	5906
1720	1169	1631	0.0657	3409	5761
1721	966	1631	-0.1845	3408	5925
1722	1098	1678	-0.1404	3400	5809
1724	1631	12884902481	0.1700	3399	5999
1725	1363	1678	-0.0495	3399	5897
1726	488	1678	-0.1305	3397	5663
1727	966	1723	-0.0737	3397	5714
4621	4227	4403	0.1197	1288	5768
1729	1678	8589935293	-0.1035	3395	5889
1730	1723	17179869998	-0.1580	3394	5824
1731	1232	1631	-0.0503	3393	5870
1732	1493	1723	-0.0879	3393	5429
1733	1723	12884902526	-0.2378	3390	5892
1734	1678	4294968202	0.0004	3389	5955
1735	1723	12884902738	-0.1755	3389	5817
1736	1363	1723	0.5379	3388	5938
1737	1319	1723	-0.1391	3387	5806
1738	1723	8589935466	-0.3263	3386	5794
1739	1723	17179870015	-0.1457	3385	5891
1740	966	1678	-0.1936	3384	5808
1741	1631	17179869838	-0.2336	3382	5988
1742	522	1678	-0.2032	3380	5664
1743	1723	4294967916	0.0117	3380	5964
1744	1723	8589935124	-0.0313	3380	5772
1745	1028	1723	-0.0320	3378	5951
1746	508	1723	-0.2249	3378	5995
1747	1723	17179869838	0.0605	3377	5966
1748	522	1581	0.0070	3377	5728
1749	1723	4294968449	-0.3668	3376	5974
1750	1581	1678	-0.1391	3375	5460
1751	1723	4294967886	-0.0683	3375	5454
1752	1723	21474837150	-0.2065	3373	5925
1753	1059	1723	-0.1959	3372	5955
1754	996	1404	0.1711	3372	5936
1755	508	1678	-0.1531	3371	5976
1756	1678	8589935199	-0.1674	3369	5921
1757	492	1723	0.2748	3367	5998
1758	1723	12884902720	-0.1322	3366	5800
1759	1059	1678	-0.0652	3363	5925
4063	1723	3896	0.8365	1653	5912
1761	1202	1678	0.1066	3361	5989
1762	1451	1723	-0.0979	3361	5637
1763	941	1631	0.0851	3360	5844
1764	1723	12884902481	-0.0176	3359	4802
1765	1723	8589935117	0.1133	3359	5940
1766	1723	8589935199	0.2145	3357	5821
1767	1723	8589935433	-0.1474	3356	5801
1768	1723	4294968202	0.1444	3352	5987
1769	1537	1678	0.0304	3352	5434
1770	1581	8589935168	0.7632	3351	5865
1771	1098	1723	-0.0515	3350	5727
1773	1678	1723	-0.0671	3349	5912
1774	1232	1772	-0.0160	3348	5887
4062	1059	3896	0.1240	1653	5982
1776	492	1772	-0.1273	3346	5816
1777	1772	17179870015	0.1002	3346	5972
1778	1451	1678	-0.2308	3345	5811
1779	522	1772	-0.1667	3345	5679
1780	508	1772	-0.0796	3344	5453
1781	1581	1723	-0.1234	3344	5404
1782	522	1723	0.7624	3343	5977
1783	1772	4294968449	-0.2419	3343	5929
1784	1363	1772	0.1503	3343	5951
1785	1678	17179869838	-0.1353	3341	5868
1786	1772	4294967916	-0.4146	3340	5918
1787	941	1678	-0.1308	3340	5877
1788	1128	1772	0.3544	3340	5857
1789	1772	8589935124	-0.2350	3340	5693
1790	1772	8589935293	-0.0651	3339	5938
1791	1128	1723	0.1145	3339	5515
1792	1772	8589935199	-0.2724	3338	5918
1793	1169	1772	0.0029	3337	5639
1794	1723	8589935427	-0.0915	3336	5719
1795	941	1772	-0.1096	3335	5979
1796	1678	4294968449	-0.1641	3335	5838
1797	1319	1772	-0.1615	3334	5864
1798	1772	4294967886	-0.0059	3334	5869
1799	1059	1772	-0.4972	3334	5999
1800	1404	1772	0.0226	3334	5789
1801	1277	1772	-0.0813	3333	5674
1802	1451	1772	0.2464	3332	5919
1803	1772	12884902481	-0.2163	3331	5952
1804	966	1772	-0.3563	3331	5989
1805	1631	1678	-0.3041	3330	5832
1806	1277	1723	0.2259	3327	5951
4061	2769	3896	0.1312	1654	5829
1808	1678	4294967898	0.1308	3325	5722
1809	1169	1723	-0.0257	3325	5992
1810	495	1723	0.1048	3320	5789
1811	1723	12884902755	-0.1272	3320	5587
1812	1772	4294967898	-0.0015	3320	5854
1813	1537	1772	-0.0837	3319	5881
1814	1537	4294968449	0.0323	3318	5405
1815	1631	1723	0.0578	3318	5524
1816	1723	1772	0.0371	3317	5969
1817	1772	12884902738	-0.1346	3317	5794
1818	1772	12884902720	-0.0561	3316	5904
1819	1772	8589935466	0.0566	3313	5947
1820	996	1772	0.1997	3311	5920
1821	488	1772	-0.1164	3310	5875
1822	1772	12884902526	0.1081	3310	5853
1823	1232	1723	-0.0840	3309	5784
1824	1678	17179869998	-0.1441	3307	5914
1825	1723	4294967898	-0.2307	3307	5774
1826	495	1772	-0.0107	3305	5961
1827	1772	12884902755	-0.1048	3301	5888
1828	1202	1772	0.0127	3301	5840
1829	1772	17179869838	0.0809	3300	5897
1830	1772	21474837150	-0.1934	3300	5747
1832	1831	4294967898	-0.1520	3299	5784
1833	1404	1831	-0.0205	3299	5115
6557	4318	6546	0.9627	247	5981
1835	1319	1831	0.1952	3299	5972
1836	1831	8589935466	-0.0139	3298	5784
1837	1831	12884902738	-0.0448	3297	5563
1838	1678	8589935117	0.0897	3296	5981
1839	941	1831	-0.3259	3296	5757
1840	1723	8589935293	-0.1341	3296	5981
1841	1831	17179869838	0.1588	3295	5927
1842	1678	1772	-0.1360	3294	5780
1843	1831	4294968449	-0.0540	3293	5559
1844	1581	8589935124	0.0166	3293	5808
1845	1631	1772	-0.2002	3293	5826
1846	1202	1831	-0.0985	3293	5896
1847	1581	1772	-0.0970	3292	5830
1848	1831	12884902526	-0.3195	3291	5907
1849	996	1723	0.4034	3289	5993
1850	1202	1723	-0.1814	3286	5941
1851	1493	1831	-0.1790	3285	5889
1852	1537	1723	-0.2468	3284	5904
1853	1723	8589935168	-0.1073	3283	5858
1854	1831	8589935199	-0.1371	3283	5828
1855	495	1631	-0.1255	3282	5840
1856	1831	12884902755	-0.0258	3281	5395
1857	1772	8589935117	-0.0571	3281	5598
1858	1128	1831	-0.1233	3281	5995
1859	1772	1831	0.0507	3280	5963
1860	1363	1831	-0.0294	3279	5955
1861	1831	8589935117	-0.1326	3277	5950
1862	1404	1723	0.0270	3277	5651
1863	1537	1831	-0.0981	3272	5836
1864	1831	4294967886	0.9066	3271	5951
1865	1451	1831	0.4035	3271	5940
1866	1831	8589935124	0.2049	3269	5923
1867	1831	4294967916	0.0452	3269	5488
1868	1631	1831	-0.1587	3268	5958
1869	1831	17179870015	0.0135	3267	5733
1870	488	1831	-0.2743	3265	5802
1871	1678	1831	-0.0111	3265	5553
1872	488	1723	-0.1698	3263	5901
1873	1831	8589935168	0.3121	3262	5750
1874	1028	1831	-0.1084	3262	5510
6556	2977	6440	0.8957	247	5945
1876	508	1831	-0.1216	3257	5653
1877	1831	8589935433	0.2301	3255	5952
1878	492	1831	0.9920	3255	5996
1879	1831	8589935427	-0.2603	3254	5855
1880	1098	1772	-0.0378	3251	5813
1882	522	1881	0.0744	3249	5917
1883	1772	8589935168	0.0785	3249	5458
6555	2769	6546	0.9286	247	5963
1885	1881	12884902755	-0.0744	3249	5767
1886	966	1881	-0.1287	3247	5755
1887	508	1881	-0.1192	3246	5905
1888	1881	17179869998	-0.0418	3246	5809
1889	1232	1881	-0.1668	3245	5935
1890	1881	17179870015	-0.1441	3243	5925
1891	1319	1881	0.0331	3243	5946
1892	1169	1831	0.0007	3243	5872
1893	1277	1881	-0.1068	3243	5815
1894	1881	4294968202	-0.2820	3242	5918
1895	1881	12884902526	-0.1368	3241	5929
1896	1881	8589935199	-0.1701	3241	5877
1897	1098	1831	0.4101	3241	5989
1898	1881	8589935168	-0.1303	3241	5748
1899	1881	8589935124	-0.1588	3240	5696
1900	996	1831	-0.1830	3240	5620
1901	1831	4294968202	-0.1397	3240	5825
1902	1631	1881	0.0232	3238	5639
1903	1881	4294968449	-0.1658	3237	5874
1904	1881	12884902720	0.0856	3235	5508
1905	1772	8589935427	-0.1997	3234	5934
1906	1881	12884902738	-0.0588	3233	5772
1907	1723	1831	-0.1793	3233	5890
1908	1059	1881	-0.0536	3233	5801
1909	1881	8589935433	-0.1130	3232	5908
1910	1881	12884902481	0.0946	3232	5933
1911	1881	17179869838	-0.1388	3231	5669
1912	492	1881	-0.2152	3231	5899
1913	1202	1881	-0.0903	3230	5550
1914	1581	1881	0.1741	3230	5586
1915	1881	8589935293	0.0815	3229	5925
1916	1881	21474837150	-0.0915	3228	5439
1917	1831	21474837150	0.0866	3227	5393
1918	1772	17179869998	-0.0998	3224	5858
1919	1128	1881	-0.1308	3224	5810
4060	3982	8589935199	-0.0579	1654	5927
1921	1881	4294967898	-0.2108	3222	5871
1922	1831	17179869998	-0.0093	3222	5632
1923	1831	12884902481	0.4048	3221	6000
1924	1277	1831	-0.1313	3220	5471
1925	1169	1881	-0.1669	3219	5901
1926	966	1831	-0.0901	3218	5701
1927	1581	1831	-0.1985	3216	5569
1928	941	1881	0.0228	3215	5895
1929	1451	1881	0.0696	3211	5975
1930	1831	8589935293	-0.1508	3211	5799
1931	1493	1881	0.0754	3209	5970
1932	1678	1881	-0.0475	3207	5645
1933	1028	1881	0.5336	3205	5907
1934	1537	1881	-0.0396	3205	5806
1935	1881	4294967886	-0.1189	3202	5670
1937	1881	4294967916	-0.0415	3198	5692
1938	1169	1936	-0.2711	3198	5954
1939	495	1936	0.1057	3197	5959
1940	1936	8589935433	-0.2074	3197	5955
1941	488	1881	-0.1149	3196	5671
1942	1936	4294967886	0.3421	3196	5986
1943	1232	1936	-0.1631	3196	5886
1944	1881	8589935466	-0.1328	3195	5648
1945	508	1936	-0.0332	3194	5723
1946	1678	1936	0.0008	3194	5715
1947	1936	12884902526	-0.2489	3194	5910
1948	1936	21474837150	-0.1020	3193	5473
1949	1936	12884902738	0.0107	3192	5994
1950	996	1936	0.6685	3192	5960
1951	1404	1936	0.0526	3192	5959
1952	495	1831	-0.2183	3191	5774
1953	1772	8589935433	-0.0813	3191	5649
1954	1631	1936	0.2051	3191	5997
1955	1936	17179869998	0.5202	3190	5946
1956	495	1881	-0.0613	3189	5694
1957	1202	1936	0.0651	3189	5839
1958	1493	1772	0.1988	3189	5792
1959	1537	1936	-0.2084	3187	5971
1960	1319	1936	-0.0198	3186	5687
1961	1028	1772	-0.2496	3185	5762
1962	1098	1881	-0.3979	3184	5830
1963	1936	8589935117	0.4314	3183	5922
4620	4141	4483	0.1168	1288	5725
1965	1881	8589935427	-0.1643	3182	5871
1966	1581	1936	-0.1405	3182	5419
1967	1936	8589935168	-0.1066	3182	5891
1968	1059	1936	-0.0544	3176	5343
1969	1936	12884902755	-0.1460	3176	5728
1970	522	1936	-0.1607	3174	5904
6554	1277	6546	0.5707	247	5961
1972	1936	4294967916	0.2669	3174	5961
1973	1831	1936	0.0634	3172	5910
1974	1936	17179870015	-0.0582	3170	5918
1975	1363	1881	-0.0436	3170	5456
1976	1404	1881	-0.1032	3169	5492
1977	1936	12884902481	-0.2440	3169	5939
4059	3982	12884902738	0.1013	1655	5968
1979	1772	1936	-0.0895	3166	5998
1980	1451	1936	-0.0660	3165	5874
1981	966	1936	-0.0239	3163	5868
1982	1098	1936	-0.1655	3161	5965
1983	1831	12884902720	-0.0770	3160	5899
1984	1772	4294968202	-0.0455	3157	5836
4619	2096	4593	0.5162	1288	5817
1986	1277	1936	-0.1544	3155	5955
4618	1831	4593	-0.0584	1288	5933
1988	1936	8589935466	-0.1319	3151	5874
1989	1936	4294968449	-0.0840	3150	5518
4617	1678	4593	0.3306	1288	5866
1992	1581	1990	-0.0065	3149	5897
1993	941	1990	0.0038	3147	5769
1994	1493	1936	0.1142	3147	5883
4058	1202	3982	0.0722	1656	5925
1996	1128	1936	-0.1731	3146	5677
1997	1990	4294967886	-0.3622	3146	5979
1998	1319	1990	-0.1472	3145	5837
1999	1936	8589935293	-0.0644	3145	5865
2000	1128	1990	-0.2324	3145	5956
2001	996	1990	-0.2567	3144	5857
2002	1990	12884902481	-0.0267	3143	5856
2003	1990	12884902738	-0.2493	3143	5768
2004	966	1990	0.0866	3142	5956
2005	1936	1990	-0.3379	3142	5920
2006	1990	4294968202	-0.3383	3141	5913
2007	996	1881	-0.0873	3140	5856
2008	1723	1936	0.0568	3140	5928
2009	492	1990	0.5793	3139	5960
6553	1028	6546	0.4253	247	5777
2011	1990	4294967916	-0.1492	3137	5919
2012	1990	8589935427	0.0343	3136	5963
2013	1098	1990	-0.0374	3136	6000
2014	1363	1990	-0.3448	3133	5998
2015	1990	8589935117	0.2386	3133	5833
2016	1678	1990	-0.1898	3132	5720
2017	1772	1881	0.0309	3129	5525
4057	3734	4294967886	0.4270	1656	5975
2019	1936	4294967898	-0.0433	3126	5224
2020	488	1990	-0.0159	3125	5959
2021	1990	8589935466	-0.3050	3125	5908
2022	1990	12884902720	-0.0530	3125	5983
2023	1537	1990	-0.1405	3124	5546
4616	1990	4593	-0.2111	1289	5893
2025	1990	17179869998	-0.0013	3117	5995
2026	1059	1831	-0.0359	3117	5532
2027	508	1990	0.0075	3113	5682
2028	1363	1936	-0.3106	3113	5940
2029	1493	1990	-0.2097	3111	5559
2030	1723	1990	-0.0942	3109	5944
2031	1723	1881	-0.1122	3105	5915
2032	1990	4294967898	0.3619	3104	5998
2033	1990	12884902526	-0.0068	3102	5950
2034	1990	8589935168	-0.2602	3101	5966
2035	1936	12884902720	-0.1582	3100	5913
2036	1202	1990	-0.1658	3100	5928
2038	1936	4294968202	-0.0714	3099	5940
2039	1831	1990	-0.2568	3099	5890
2040	1990	8589935124	0.3245	3098	5983
2041	1936	8589935427	-0.0779	3098	5396
2042	1451	1990	0.1033	3097	5756
2043	1723	2037	-0.0506	3097	5976
2044	2037	8589935117	-0.0989	3097	5589
2045	2037	12884902755	0.0189	3096	5832
2046	1936	17179869838	-0.2488	3096	5754
2047	2037	4294968449	-0.2338	3095	5843
2048	2037	12884902526	-0.3343	3094	5895
2049	1028	1936	-0.2803	3094	5875
2050	1493	2037	-0.1826	3094	5703
2051	488	2037	0.0055	3092	5861
2052	2037	4294968202	0.1990	3091	5907
2053	1881	1990	-0.1645	3091	5649
2054	1232	1990	0.0225	3090	5677
2055	1936	8589935124	-0.1769	3090	5906
2056	2037	8589935427	-0.2155	3089	5807
2057	941	2037	0.1048	3089	5732
2058	1537	2037	0.0499	3088	5559
2059	2037	8589935466	0.0595	3088	5989
2060	1990	17179870015	-0.1424	3087	5643
2061	1936	8589935199	0.0614	3086	5473
2062	1404	1990	0.0402	3086	5459
2063	1678	2037	-0.1636	3084	5933
2064	1277	1990	-0.1374	3083	5633
2065	2037	12884902738	-0.0214	3082	5738
2066	996	2037	0.1151	3082	5841
2067	492	1936	-0.1730	3082	5912
2068	1990	17179869838	0.0023	3081	5479
2069	2037	12884902720	-0.1329	3081	5461
2070	1232	2037	-0.0128	3081	5401
2071	1990	2037	0.1258	3081	5867
2072	2037	8589935124	0.1745	3080	5927
2073	1772	1990	0.0164	3080	5156
2074	2037	8589935293	0.0160	3079	5910
2075	1232	1831	-0.0771	3076	5594
2076	1581	2037	-0.1338	3076	5839
2077	1990	21474837150	-0.2268	3074	5776
2078	1319	2037	-0.2282	3074	5916
2079	2037	12884902481	0.3059	3074	5838
2080	1990	12884902755	-0.0682	3072	5595
2081	2037	4294967916	-0.1109	3071	5978
2082	1990	8589935433	-0.1007	3071	5707
2083	1202	2037	0.1883	3070	5991
2084	2037	4294967898	0.0237	3069	5944
2085	1059	2037	-0.0343	3069	5989
2086	2037	8589935433	-0.3188	3068	5942
2087	488	1936	-0.0925	3067	5756
2088	941	1936	0.0915	3064	5792
2089	2037	17179869838	-0.1173	3064	5730
2090	1028	2037	0.1887	3060	5857
2091	508	2037	-0.1437	3060	5769
2092	1028	1990	0.0059	3057	5663
2093	1128	2037	-0.0274	3057	5614
2094	1990	8589935199	-0.1197	3054	5857
2095	1831	2037	-0.0416	3050	5867
2097	1990	8589935293	-0.1399	3049	5436
2098	2096	8589935124	0.0091	3048	5445
2099	2096	4294967886	-0.1615	3046	5834
2100	1202	2096	0.1761	3046	5948
2101	2096	12884902738	-0.1006	3046	5890
2102	1723	2096	0.0086	3045	5947
2103	1232	2096	-0.2916	3044	5891
2104	1404	2096	0.2230	3044	5906
2105	488	2096	-0.2702	3042	5994
2106	1451	2037	-0.2878	3042	5925
6552	4850	6346	0.3492	248	5917
2108	2037	21474837150	0.0752	3039	5441
2109	1936	2096	-0.3044	3038	5889
2110	2096	17179869998	-0.3978	3037	5978
2111	2037	2096	0.2615	3037	5980
2112	966	2096	-0.0442	3037	5832
2113	941	2096	0.1686	3036	5924
2114	1319	2096	-0.1630	3036	5615
2115	1881	2037	-0.2130	3033	5667
4615	3820	4593	0.2435	1289	5892
2117	492	2037	-0.0757	3032	5558
2118	495	1990	-0.0046	3032	5883
2119	2096	8589935433	-0.2616	3032	5922
2120	1631	1990	-0.1453	3032	5999
2121	1059	2096	-0.2206	3031	5865
2122	522	1831	-0.0443	3030	5236
2123	492	2096	-0.1168	3029	5433
2124	1169	2037	0.1434	3029	5900
2125	1831	1881	-0.1538	3029	5967
2126	1277	2096	-0.1827	3028	5914
2127	2096	4294968202	-0.1193	3028	5936
2128	2096	21474837150	-0.2524	3027	5886
2129	2037	8589935168	-0.2393	3027	5988
2130	2096	4294968449	0.0410	3026	5995
2131	1881	1936	-0.0802	3025	5840
2132	2096	4294967916	-0.1781	3024	5792
2133	1678	2096	-0.0410	3024	5824
4056	1772	3896	0.2790	1656	5976
2135	1363	2037	-0.0033	3023	4930
6551	5911	4294969504	0.9450	248	5998
2137	2037	17179870015	0.1314	3022	5949
2138	941	1723	-0.0280	3021	5855
2139	1169	1990	-0.2019	3020	5922
2140	1404	2037	-0.3232	3018	5844
2141	1936	2037	0.1496	3017	5791
2142	1881	8589935117	0.0025	3015	5246
2143	1990	4294968449	-0.0603	3015	5903
2144	2096	12884902755	0.7849	3014	5879
2145	2096	17179869838	0.1244	3012	5900
2146	2096	8589935427	0.0771	3012	5407
6550	6440	4294969504	0.8381	248	5986
2148	2096	8589935168	-0.1090	3010	5649
2149	2037	4294967886	0.0212	3009	5960
2150	2096	4294967898	0.0410	3007	5577
2151	2096	12884902526	-0.2716	3003	5894
2152	1028	2096	-0.0486	3001	5557
2153	1493	2096	1.0000	3001	6000
2154	2096	8589935199	-0.2329	3000	5902
2156	2037	2155	-0.0651	2998	5726
2157	2155	17179869838	-0.1047	2997	5884
2158	2155	8589935199	-0.0133	2997	5708
2159	2155	8589935433	0.0707	2995	5793
4055	3982	8589935168	-0.2013	1656	5918
2161	1098	2096	-0.1417	2994	5618
2162	1277	2155	-0.0389	2994	5507
2163	1537	2096	-0.0560	2994	5786
2164	1631	2096	-0.1927	2993	5997
2165	1451	2155	0.4446	2993	5994
2166	2155	17179870015	-0.0392	2992	5416
2167	2096	8589935466	-0.1003	2992	5870
2168	1936	2155	-0.0570	2990	5218
2169	1678	2155	0.0539	2988	5898
2170	1128	2096	0.4151	2985	5971
2171	522	2037	-0.2322	2984	5974
2172	1202	2155	0.1137	2984	5875
6549	1936	6440	0.6273	249	5962
2174	966	2037	-0.3567	2981	5988
2175	1059	2155	-0.1453	2981	5815
2176	1631	2155	-0.2314	2981	5993
2177	1319	2155	-0.1880	2981	5969
2178	1098	2037	-0.2832	2980	5768
2179	1169	2155	0.0799	2980	5982
2180	2155	4294967916	-0.0301	2979	5839
2181	1451	2096	-0.1605	2976	5418
2182	2096	8589935293	0.2805	2975	5914
2183	1232	2155	0.2539	2975	5846
2184	1493	2155	-0.0667	2975	5392
2185	2096	17179870015	-0.3145	2974	5874
2186	1581	2155	-0.0100	2974	5755
2187	2155	8589935466	0.0300	2971	5709
2188	1772	2037	-0.0342	2969	5663
2189	1831	2155	-0.0389	2969	5167
2190	1059	1990	-0.2711	2968	5805
2191	495	2096	-0.0127	2968	5727
2192	2155	4294968202	-0.2334	2968	5903
2193	2155	4294967886	-0.0266	2967	5934
2194	1581	2096	0.1174	2966	5906
2195	495	2155	0.0790	2960	5466
2196	996	2155	-0.0208	2960	5561
2197	492	2155	-0.1304	2959	5635
2198	522	1990	-0.0924	2959	5853
2199	1169	2096	0.0798	2956	5284
2200	2155	8589935124	0.1069	2955	5833
2201	2037	17179869998	-0.0381	2955	5133
2202	2155	12884902738	-0.0327	2955	5999
2203	996	2096	0.5405	2955	5901
2204	1881	2096	-0.1441	2955	5755
2205	1990	2096	-0.1292	2953	5905
2206	1363	2155	0.2712	2952	5981
2207	1631	2037	-0.0314	2951	5853
4054	2096	3982	-0.0509	1657	5981
2209	966	2155	-0.0514	2950	5832
2211	488	2155	-0.2081	2949	5770
2212	2155	8589935168	0.0116	2948	5987
2213	1169	2210	-0.0201	2947	5466
2214	522	2210	-0.0975	2946	5900
2215	488	2210	0.2758	2946	5944
2216	2096	8589935117	-0.0457	2945	5221
2217	2155	12884902481	-0.0088	2945	5980
2218	2096	12884902720	-0.0267	2944	4781
2219	522	2096	0.0301	2943	5656
2220	2210	21474837150	0.0013	2942	5022
2221	2210	4294967886	0.3239	2942	5981
2222	1772	2155	-0.1405	2941	5893
2223	2210	12884902738	-0.0512	2941	5912
2224	1319	2210	-0.0834	2940	5859
2225	1537	2155	0.0389	2940	5996
2226	2155	4294967898	-0.0538	2939	5697
4614	1028	4483	0.4543	1289	5976
2228	2210	8589935124	-0.1802	2938	5964
2229	1678	2210	-0.0602	2938	5822
2230	1128	2155	-0.0417	2935	5687
2231	1451	2210	0.0216	2935	5816
2232	2210	8589935433	0.1980	2934	5962
2233	1537	2210	-0.1521	2934	5815
2234	2210	8589935117	0.0655	2932	5660
2235	1098	2155	0.1225	2932	5916
6548	1581	6440	0.5564	249	5902
2237	2210	12884902481	0.0096	2931	5864
2238	2210	12884902526	-0.0040	2930	5445
2239	508	2210	-0.2279	2929	5817
2240	2210	8589935293	-0.0780	2928	5678
2241	1581	2210	-0.2214	2928	5616
2242	1059	2210	-0.0885	2927	5904
4612	4593	8589935168	-0.0878	1290	5564
2244	2155	12884902755	0.1261	2926	5933
2245	2210	17179869998	-0.1006	2925	5612
2246	1277	2037	-0.1533	2925	5832
2247	1098	2210	0.0025	2925	5748
2248	2210	12884902755	0.2946	2924	5893
2249	1232	2210	-0.0340	2924	5967
2250	2155	17179869998	-0.0539	2923	5409
2251	2210	8589935427	0.3479	2923	5995
2252	495	2210	-0.2409	2922	5852
2253	2155	4294968449	-0.2304	2920	5976
2254	2210	17179870015	0.0352	2916	5246
2255	1404	2155	0.0127	2915	5811
2256	508	2155	0.4660	2914	5996
2257	1831	2096	-0.2017	2914	5901
2258	2155	21474837150	0.0510	2913	5855
2259	1881	2210	-0.0436	2913	5921
2260	2210	4294968449	0.0834	2912	5897
2261	1363	2096	-0.0389	2911	5245
2262	1202	2210	-0.1767	2910	5969
2263	2155	8589935117	0.9724	2908	5986
2264	492	2210	-0.1016	2907	5619
2265	1772	2096	-0.0331	2907	5684
2266	966	2210	-0.0142	2906	4803
2267	2096	2210	-0.0801	2904	5758
2268	2037	8589935199	-0.2300	2903	5974
2269	1128	2210	-0.1160	2901	5900
2271	1493	2270	-0.0215	2899	5823
2272	492	2270	-0.1059	2898	5992
2273	2270	12884902526	0.0883	2897	5982
2274	2270	12884902755	-0.0340	2896	5567
2275	2210	4294968202	-0.1028	2895	5746
2276	495	2270	-0.0529	2892	5942
2277	2270	8589935293	-0.1887	2891	5678
2278	1028	2155	-0.0373	2890	5289
2279	1936	2270	-0.1001	2890	5808
2280	522	2270	-0.0754	2888	5885
6547	495	6346	0.7231	249	5904
2282	2270	12884902481	0.1862	2887	5952
2283	2210	4294967916	-0.1341	2887	5811
2284	1363	2210	-0.2348	2887	5951
2285	2270	8589935199	-0.1743	2886	5774
2286	1631	2270	0.1579	2883	5738
2287	1451	2270	-0.1034	2882	5886
2288	1990	2270	-0.1232	2882	5872
2289	2096	12884902481	-0.0983	2880	5676
2290	1277	2270	-0.0032	2880	5793
2291	1631	2210	-0.1059	2880	5828
2292	1990	2210	-0.0136	2879	5962
2293	2155	8589935427	0.0127	2878	5834
2294	2037	2210	-0.1248	2878	5586
2295	2270	4294968449	-0.1617	2877	5779
2296	2155	8589935293	-0.1120	2877	5781
2297	2210	8589935199	-0.0582	2875	5939
2298	941	2270	-0.3240	2875	5778
2299	1028	2270	0.0644	2874	5340
2300	2270	8589935427	0.3632	2873	5985
2301	508	2096	-0.1351	2872	5794
