# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
6767	802.1366	0.4676	4100	0.4000	2,3,1	0.5000	45
5823	205.7398	-0.0319	4600	0.4000	1,2,2	0.5000	26
6134	500.8046	0.1508	4450	0.4000	2,3,3	0.5000	47
4294971642	1207.0222	0.4653	3050	0.4000	1,1,1	0.5000	21
8072	910.7568	-0.1384	3150	0.4000	1,1,0	0.5000	20
4294973252	1774.3218	0.4842	2800	0.4000	0,2,0	0.5000	8
4294970694	779.3055	-0.1660	3700	0.4000	2,2,2	0.5000	42
4294974668	1207.3417	-0.2909	1750	0.4000	2,0,3	0.5000	35
4294972981	1166.6840	0.3170	2100	0.4000	1,3,0	0.5000	28
4294972310	1870.0229	0.0702	1550	0.4000	1,1,0	0.5000	20
4294968882	907.7258	0.2017	3350	0.4000	2,1,2	0.5000	38
4294972267	1183.0244	-0.0306	2150	0.4000	0,0,1	0.5000	1
4294973268	1098.6169	-0.2660	2650	0.4000	0,3,0	0.5000	12
4294972373	1206.6825	0.1153	1900	0.4000	0,3,3	0.5000	15
8589935435	900.5739	-0.0670	3300	0.4000	0,3,0	0.5000	12
7118	330.1239	-0.1512	3950	0.4000	3,1,2	0.5000	54
4294968715	843.0914	0.4570	2550	0.4000	1,1,3	0.5000	23
4294973557	1070.5088	-0.2010	2400	0.4000	3,1,1	0.5000	53
4294970748	1498.5452	0.1625	2850	0.4000	1,0,3	0.5000	19
4294971548	1587.0681	0.0792	1400	0.4000	0,0,1	0.5000	1
8589941302	1931.5587	0.0668	1450	0.4000	1,3,2	0.5000	30
8589936239	1313.4872	0.2928	2500	0.4000	3,0,1	0.5000	49
6019	379.9256	-0.0030	4500	0.4000	2,0,1	0.5000	33
5911	60.6043	0.4482	4550	0.4000	0,3,3	0.5000	15
4294970414	202.7637	-0.2181	3650	0.4000	0,3,2	0.5000	14
4294971997	1384.4215	0.3876	2600	0.4000	3,2,1	0.5000	57
4294970504	1485.6803	-0.1398	1650	0.4000	1,3,1	0.5000	29
8589942047	1348.0311	0.4396	1500	0.4000	3,2,0	0.5000	56
4294969079	258.4873	0.0365	2950	0.4000	2,0,2	0.5000	34
5724	628.3176	0.4495	4650	0.4000	0,2,3	0.5000	11
6440	553.5338	-0.0263	4300	0.4000	3,2,1	0.5000	57
4294974091	1491.2089	0.3494	700	0.4000	2,0,2	0.5000	34
2844	333.1016	-0.1976	6450	0.4000	3,1,1	0.5000	53
12884907288	2015.9336	0.4431	1300	0.4000	2,0,1	0.5000	33
7462	1042.8383	0.3113	3600	0.4000	0,0,1	0.5000	1
8589935764	1935.5388	0.1672	600	0.4000	2,0,3	0.5000	35
4294970847	1414.2692	0.1832	850	0.4000	2,0,3	0.5000	35
3197	428.7152	-0.2515	6200	0.4000	0,2,2	0.5000	10
6346	967.3206	-0.2715	4350	0.4000	3,3,3	0.5000	63
4294972441	2559.9878	0.4696	2000	0.4000	3,2,1	0.5000	57
21474837243	1248.6127	0.3154	500	0.4000	0,1,3	0.5000	7
8589942343	2666.5293	0.2219	1600	0.4000	0,2,2	0.5000	10
4294970191	768.9370	0.0130	150	0.4000	2,0,1	0.5000	33
3652	59.6722	0.3866	5900	0.4000	1,1,1	0.5000	21
4294971500	1900.8696	0.1947	650	0.4000	1,1,2	0.5000	22
4294970448	1587.2836	0.0800	1250	0.4000	3,1,0	0.5000	52
21474837272	1877.4977	-0.0969	1150	0.4000	1,3,2	0.5000	30
17179869745	888.8927	0.4696	200	0.4000	2,3,3	0.5000	47
4294970023	1793.4434	0.4490	2200	0.4000	2,1,1	0.5000	37
4141	439.1549	0.4129	5550	0.4000	3,1,1	0.5000	53
4294974314	1304.8108	0.1459	1350	0.4000	2,3,0	0.5000	44
4318	748.4362	-0.1255	5450	0.4000	3,0,3	0.5000	51
8589936250	1613.4449	0.4943	450	0.4000	3,1,2	0.5000	54
12884903295	1761.3237	-0.2056	550	0.4000	1,2,1	0.5000	25
4294971008	35.1331	-0.0395	5250	0.4000	1,3,2	0.5000	30
4677	1071.9479	0.4727	5200	0.4000	2,3,1	0.5000	45
4757	204.8843	0.1770	5150	0.4000	1,2,1	0.5000	25
4850	332.3530	0.4718	5100	0.4000	1,0,3	0.5000	19
4945	535.2081	0.0363	5050	0.4000	2,0,2	0.5000	34
12884903129	1142.9337	0.4193	350	0.4000	3,3,0	0.5000	60
4294971542	1338.6067	-0.0225	1200	0.4000	1,3,2	0.5000	30
5235	172.6864	-0.1134	4900	0.4000	0,1,3	0.5000	7
8589935870	2510.4668	-0.2200	1050	0.4000	3,2,2	0.5000	58
8589936626	2090.8940	0.0759	1000	0.4000	2,2,3	0.5000	43
4294970266	1709.5001	0.1308	950	0.4000	0,0,2	0.5000	2
8589937062	2262.1018	-0.1008	900	0.4000	0,2,1	0.5000	9
8589938055	1329.6971	0.0617	800	0.4000	1,3,3	0.5000	31
12884904551	1335.9615	0.1841	300	0.4000	2,2,2	0.5000	42
8589937039	1219.2628	-0.2192	250	0.4000	1,3,3	0.5000	31
4294972158	457.4142	-0.2774	50	0.4000	2,3,3	0.5000	47

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294974962	4294972373	8589937430	-0.0133	1085	9662
12884907535	6440	21474837272	-0.0254	1085	9484
8589936371	4294974295	8589936506	-0.0558	2318	9470
4294972799	4318	4294971500	0.8351	497	9910
8589935315	478	492	-0.0000	9952	48
4294973428	4294968248	4294969639	-0.0137	2689	9531
4294971770	4294971008	4294972310	0.6853	1511	9956
17179869754	12884909092	21474837272	0.2398	1085	9550
4294972848	4294968882	4294974274	0.1409	1680	9965
4294973416	4294973849	12884909092	0.1901	2308	9898
8103	2844	4294973791	-0.0700	3136	9637
4294971002	4294969306	4294973849	-0.0656	2286	9500
7836	7701	4294969639	-0.0658	3449	9516
6603	1098	6019	-0.3167	4231	9949
4294975203	508	8589935764	0.5202	335	9918
8589936565	4294969306	8589938551	0.0348	70	9930
8589940740	4294970667	8589935764	0.4933	497	9979
4294969415	4141	7701	-0.1305	3425	9619
8589936938	4294968882	8589942047	0.0549	1418	9593
4294969932	4318	4294970504	0.1846	1424	9878
4294969455	6767	4294970414	0.2401	3425	9975
4294967830	492	508	-0.0519	9923	9517
8589935452	488	508	0.9920	9944	9996
4294967810	488	8589935425	-0.0000	9926	74
6600	4318	6134	-0.0356	4233	9209
4294970927	4294970023	4294972059	0.0991	1986	9779
8589939963	6546	4294972163	0.0421	1849	9840
4294973440	8072	8589942047	-0.0429	1499	9886
4294969717	4757	4294969922	-0.1672	2873	9987
4294972465	4294969639	12884903129	0.0857	331	9974
4294968200	488	492	0.3018	9941	9980
8589935476	492	499	-0.0000	9933	67
4294969855	4677	4294973849	-0.0370	2421	9842
8589940702	4294972981	21474837272	-0.0844	1135	9982
8589937689	4294970191	8589940444	0.7341	70	9934
8102	5911	8072	-0.2970	3137	9987
8589940255	4850	4294972310	0.1864	1512	9937
8589937348	4294968248	8589935764	0.1555	498	9782
4294973056	4294968882	8589942343	-0.0266	1573	9519
8589939744	8589935435	17179869981	0.4924	331	9960
4294974094	5823	4294973849	0.0153	2315	9967
4294970817	1098	4294970023	0.1813	2165	9971
12884905239	8589936239	8589938551	0.8904	58	9942
4294970382	6653	8589936250	0.6527	198	9901
4294974570	4294970266	8589938551	0.7678	70	9930
4294969740	5235	7831	0.3372	3427	9953
4294970033	7230	4294969922	-0.1247	2874	9914
4294969264	3197	4294973557	-0.1431	2326	9844
4294974227	4141	4294972310	0.0273	1522	9821
4294974149	488	8589937062	0.1015	815	9253
4294970690	6134	7944	-0.1245	3117	9891
4294973796	4294969306	4294973232	-0.2661	2279	9941
4294968296	4294973308	4294974295	-0.0589	2813	9388
4294969999	4850	4294970023	0.0844	2111	9731
4294970926	4294970414	8589935435	-0.1698	3118	9760
4294969749	3652	7831	-0.1960	3427	9808
4294972920	7944	8589936250	0.6439	433	9945
7829	6134	7701	-0.1823	3451	9803
8589940020	4294969079	4294970448	0.0217	1237	9914
4294970613	7230	4294972373	-0.1661	1796	9851
34359739038	5823	8589937430	-0.0600	1086	9695
4294971090	1098	8589935435	0.0006	3119	9955
4294971336	2844	4294970266	0.1329	730	9666
8589938440	4294972310	8589935435	-0.0313	1522	9972
4294970549	4141	4294974668	0.2113	1692	9936
4294972215	4294969639	8589938551	0.6125	58	9976
8589939434	6767	4294970448	0.1537	1215	9841
4294971219	6767	7944	-0.0751	3119	9560
6596	4677	6546	-0.1679	4234	9941
4294970629	4294973254	12884909092	0.1553	1798	9569
4294971085	4294969079	4294972441	-0.1532	1960	9943
4294971115	4294967898	4294972441	-0.0064	1960	8040
4294970557	4294970266	4294971642	0.9429	730	9988
4294974562	5823	12884903295	-0.0699	511	9831
4294971304	4294973252	21474837272	0.0262	1118	9878
4294971183	4294969639	4294972441	0.2426	1961	9925
8589939072	4677	8589942343	0.2633	1478	9935
4294971239	4677	4294972441	0.1055	1963	9894
12884906834	6346	4294970448	-0.0484	1238	9775
8589941939	8589936239	17179869981	0.5845	335	9923
4294971222	7944	4294971008	-0.0847	3119	9983
7827	7572	4294970414	0.0116	3452	9816
12884902793	8589941302	21474837272	0.0370	1135	9287
8589936310	4141	4294974274	0.0385	1420	9839
7419	1098	7350	0.2764	3722	9952
4294969753	4294968248	4294970504	-0.2976	1629	9960
4294974033	4294971642	4294972310	-0.1450	1499	9722
4294974184	4294968715	4294973557	-0.1237	2187	9933
8589938179	4945	4294972310	0.4152	1500	9995
4294975235	4294970479	4294972310	-0.0954	1512	9998
8589939739	508	4294972441	-0.1466	1912	9774
12884902741	4294970023	4294971500	0.4230	555	9861
4294970632	4294970667	4294973254	0.0588	1798	9986
8589941228	4294970448	4294973232	0.2016	1086	10000
4294973282	4318	4294973268	0.1600	2279	9839
4294973107	6238	4294968248	-0.0592	2695	9775
4294973970	3652	8072	0.5460	3112	9897
12884908726	8589938551	8589942343	0.8692	70	9930
8589939176	8072	4294973232	-0.0932	2187	9544
4294972181	4141	4294972163	-0.0163	1834	9677
4294974238	4677	4294970023	-0.0675	2188	9957
8589936443	4294970414	4294973232	-0.2802	2190	9773
4294971315	2844	8072	-0.1394	3119	9947
4294970242	7944	4294973791	0.1974	2876	9690
8589935890	4294973308	8589941302	0.6877	1425	9951
8589939397	7944	12884909092	0.1450	2190	9995
8589936509	4318	4294970023	-0.0200	2191	9630
4294970068	7118	7831	0.0544	3429	9772
8589936800	7831	4294973557	-0.2751	2191	9956
4294974313	6767	8072	0.0066	3113	9835
8589935233	6653	4294971500	0.0763	555	9965
8589935646	8589936506	21474837272	0.2071	1087	9994
12884903475	4757	4294973254	-0.0226	1921	9545
8589940547	5235	8589935764	0.2711	411	9800
8589940428	8589935275	12884903295	0.5421	335	9993
4294969486	5823	4294973252	0.0233	2782	9920
8589941775	4141	4294974091	0.5184	511	9995
8589935886	5823	8072	0.2626	3116	9963
12884902708	8589935275	8589936506	-0.0412	2279	9968
4294975011	7118	4294973791	-0.2265	3382	9866
4294970299	508	7831	-0.1454	3430	9897
8589939474	4294970667	12884909092	0.0224	1677	9893
8589939724	7462	12884907288	0.2523	1238	9655
8589941198	8589936506	21474837243	0.8886	59	9941
4294970296	7701	4294969922	0.3347	2876	9903
4294968327	4294970748	8589935435	-0.1564	2814	9893
8589936222	5724	4294974668	-0.0061	1694	9727
4294969865	6440	8589936239	-0.0404	2422	9895
4294974597	4294969306	4294972163	-0.1558	1631	9973
8589937164	4294968882	4294973232	-0.1209	2280	9967
4294972185	4294973791	4294974274	0.2284	1683	9963
4294970642	3197	4294972163	-0.0169	1799	8718
4294974315	4294972373	8589936506	-0.0850	1843	10000
4294971543	4294970414	8589935275	0.0555	3120	9902
12884903466	4294972373	4294973268	0.4278	1694	9902
4294975360	7350	4294972310	0.1209	1523	9875
4294971280	8072	4294972441	-0.2092	1964	9964
4294972312	7831	8589938551	0.6487	59	9941
12884902762	8072	4294970694	-0.1074	3116	9939
8589936392	6894	4294970448	-0.0077	817	9691
12884906701	6546	8589942047	0.1328	1478	9843
8589940943	4294972310	4294972981	0.0814	1524	9989
4294971981	4318	7701	-0.2138	3408	9920
4294975198	4294970667	12884907288	-0.0223	1136	9882
4294975133	4294969645	4294972373	0.0735	1631	9868
4294970464	3652	4294971642	-0.1085	2877	9994
4294973257	4294974295	8589942343	0.0947	1478	9872
7823	7118	7462	0.2241	3453	9952
12884907725	488	21474837272	0.6732	1136	10000
4294973364	4294973252	8589936506	0.1874	2280	9940
8589942108	6767	4294973232	0.2840	2246	9930
4294972850	2844	4294973254	-0.0791	1912	9502
4294972798	4294969645	4294970694	0.0860	3413	9764
4294970541	7831	4294970847	0.3241	817	9936
4294972852	488	4294972441	-0.0083	1948	9979
4294975113	3652	4294972981	-0.1493	2070	9587
6590	488	6546	-0.2318	4235	9926
4294970386	4294974091	17179869745	0.5607	198	9847
4294968666	6019	8589935275	-0.1453	2944	9965
4294971592	6894	8589935275	-0.2093	3120	9755
4294969257	4294971997	12884902720	0.0002	2449	7551
4294969345	4294970694	12884909092	-0.1228	2450	9533
4294971861	4318	4294974274	0.1882	1575	9814
4294972944	4294972981	4294974295	-0.1476	1843	9867
4294974918	7572	8589942047	-0.0424	1478	9346
4294969386	4294970694	8589936239	-0.0813	2452	9853
4294971181	4294970667	8589936239	-0.1294	1717	9830
4294971930	4294970448	4294973268	-0.0278	1238	9882
4294971910	4850	4294971997	-0.0331	2453	9417
4294972371	4294970023	4294972163	-0.1122	1791	9482
8589935776	4294968248	4294969079	0.3205	2453	9986
4294969574	4945	4294968715	-0.1356	2453	9945
8589938842	4294973557	4294973849	-0.0260	1912	9572
4294973095	5911	7701	-0.0237	3415	9241
4294974029	492	8589937039	0.7368	59	9991
8589940347	6440	12884909092	-0.0846	2689	9356
4294970908	3652	4294970667	0.3671	1696	9738
8589939719	7944	8589937039	0.7479	60	9940
4294971946	488	7118	-0.1719	3833	9864
4294972128	4294968248	8589942343	-0.0941	1512	9795
8589935447	508	7230	-0.2981	3833	9983
4294973110	4294972441	4294972981	0.2245	1681	9784
8589941117	4677	21474837272	-0.0789	1137	9913
17179870001	6546	7230	-0.0507	3834	9650
12884902455	7118	4294969645	-0.1760	3835	9861
4294970452	8589937062	12884904551	0.8992	199	9951
8589935490	4294970266	4294971500	0.1054	556	9933
4294969693	6019	4294968715	-0.1672	2370	9648
4294970111	6894	8589942047	0.0099	1426	9647
4294970670	4294972163	4294972441	-0.1871	1800	9964
4294969925	6134	4294974295	-0.1423	2901	9800
4294972817	6346	8589936250	0.7959	433	9886
4294971112	4294971997	4294973232	0.1304	2286	9978
8589937934	4294970448	4294974668	0.9554	1216	9995
4294971186	4294971008	8589936239	-0.1403	2287	9959
8589938849	4294971008	21474837272	-0.0088	1119	9713
8589937603	4141	4294972373	0.0699	1866	9781
8589939531	4294973232	12884909092	0.0756	2287	9849
21474836989	4757	4294969645	-0.1690	3836	9855
4294969019	4294968882	4294972373	-0.0275	1866	9991
8589935479	6019	4294971500	-0.0908	556	9928
4294969675	4294968715	4294971642	0.0525	2454	9525
4294971444	4294970694	21474837272	0.4529	1119	9947
4294975110	8589941302	8589942343	0.0953	1137	9651
4294971207	4294973308	4294973849	0.1600	2287	9749
4294968455	6440	4294974668	-0.0598	1746	9844
8589940440	7572	4294970191	0.8692	70	9930
4294975035	6767	4294971548	0.6285	1197	9768
4294973210	4677	7831	0.0704	3416	9987
4294974374	6546	4294972059	0.0520	1964	9675
4294975246	4294968882	4294973557	0.2677	2288	9988
8589935866	4294973268	4294973849	-0.0402	2289	9797
8589937973	3652	4294970448	-0.3311	1234	10000
21474837065	4294970414	8589936239	-0.2387	2192	9967
4294973478	4850	4294970748	0.2073	2690	9965
21474837027	4294970847	4294971642	-0.1112	818	9934
4294973484	4757	12884909092	-0.1908	2690	9662
4294972327	8589935275	8589941302	0.0437	1421	9313
4294975156	4850	4294974091	0.2170	669	9859
4294970186	4294968715	4294972981	0.4941	1921	9848
4294973783	4294968248	4294969922	-0.0323	2690	9856
4294973473	6440	8589936506	-0.1315	2309	9684
7820	7118	7572	-0.1335	3454	9550
4294972426	4294968715	8589942047	0.0852	1422	9914
4294971464	6440	4294973232	0.2274	2290	9854
8589937180	5911	4294969079	0.1131	2691	9957
4294968252	6346	12884909092	0.0104	2701	9945
8589939417	4294972310	4294974274	0.1062	1422	9965
4294974095	4294969079	4294973308	-0.0424	2691	9838
4294971377	4294970191	8589936239	0.8675	71	9929
8589938649	508	4294970504	0.5960	1524	9989
4294974413	4945	4294970748	-0.1246	2692	9856
8589939054	4294968248	4294968882	0.1756	2693	9893
4294973380	4294973849	8589941302	0.0635	1426	9276
8589942385	4294970023	8589936239	-0.1786	2167	9885
4294972529	4294972163	12884903129	0.4167	331	9806
4294972983	2844	17179869981	0.1139	383	9762
4294973061	4294971008	4294972441	0.6603	1913	9995
8589936591	5235	4294968248	0.0786	2694	9784
4294973067	4294970748	4294973254	-0.0584	1913	9825
4294972253	7572	4294972163	0.0187	1835	9273
4294973727	4294973849	8589942047	-0.0495	1423	9863
8589937911	8589941302	17179869745	0.9634	199	9994
4294969718	4294968715	8589936239	-0.1104	2456	9559
4294973091	3197	4294972441	0.1542	1914	9935
8589941221	2844	12884903295	0.9268	433	9994
4294972736	4294971997	8589936250	0.5591	433	9887
4294973242	4945	4294973254	-0.1883	1915	9988
8589936717	7572	4294973254	0.0343	1915	9616
12884905622	8589935764	17179869981	0.4826	336	9916
8589938427	8589936250	8589937039	0.1580	200	9804
4294969845	8072	4294971997	-0.1147	2456	9828
7295	7230	12884902738	-0.0000	3872	6128
4294973156	8072	4294974274	0.0223	1681	9871
8589936484	4294970667	4294974668	-0.0528	1681	9589
4294969095	4318	4294973252	-0.1675	2618	9915
4294974182	4294973232	4294974668	-0.1893	1717	9964
8589936007	7701	4294973557	-0.1576	2247	9877
8589938465	7118	4294970667	-0.0544	1718	9888
4294971529	4294970694	4294972059	-0.0912	1965	9482
7904	6440	4294973791	-0.1091	3218	9739
4294970663	4294969079	4294969645	0.0007	2879	9716
4294973113	492	4294972441	0.0196	1949	9260
8589939171	4294970191	8589935870	0.7944	60	9989
4294970593	4294973308	8589940444	0.5469	730	9969
4294971943	4294969922	17179869981	-0.0761	337	9751
4294974546	7701	8589937430	0.2046	1087	9533
4294971693	6546	8589936506	-0.0414	2290	9886
8589938171	7230	8589936250	0.1772	434	9867
8589935854	6346	4294970023	0.1184	1849	9976
4294971323	4757	4294970448	-0.0912	1217	9543
4294973595	508	8589938055	-0.1019	730	9895
8589942264	7831	12884904551	0.4284	200	9988
4294973705	3197	7831	0.2408	3418	9989
4294968529	4294972441	4294973268	0.4389	1746	9988
8589938021	4294971008	4294972059	0.2507	1951	9990
4294973366	5911	4294970847	0.3641	820	9923
4294974631	8589936239	21474837243	0.3183	434	9967
8589937112	6019	8589942343	0.2698	1575	9966
4294970261	6653	4294972441	-0.0161	1922	9525
8589937046	6440	4294972441	0.1876	1916	9999
4294970333	4677	4294972981	0.0006	1922	8899
4294972479	4294968248	4294972441	0.1356	1791	9915
4294972854	12884909092	21474837243	0.1700	498	9951
4294970739	7572	4294971008	0.0794	3433	9991
12884907805	4294972267	4294972310	-0.0520	1513	9677
4294969914	7230	4294973557	-0.0875	2247	9946
4294973439	4294974091	4294974274	0.5712	498	9878
4294973686	4294970023	4294974295	0.5443	1953	9897
4294971580	4294972059	4294974295	0.1066	1967	9774
4294973531	4294973308	4294974274	-0.0765	1565	9661
8589937923	5724	4294968248	-0.1547	2694	9754
4294970679	6546	4294969079	-0.4743	2879	9765
4294975106	4294971548	12884907288	0.2039	1137	9923
4294970675	3197	4294972373	-0.0915	1801	9731
4294970682	508	4294970479	0.9212	1801	9959
12884908930	8589935764	8589937062	0.8520	337	9920
4294972160	4294970504	4294972310	0.0964	1500	9928
4294971489	4294973254	12884907288	0.1614	1119	9657
8589938545	6019	4294974668	0.0173	1733	9816
8589936381	6238	4294970479	0.1082	2171	9962
7293	6238	6894	-0.0315	3874	9090
21474837007	4294973232	4294973254	0.4738	1718	9927
8589940677	7118	4294972441	-0.0455	1954	9743
4294972005	4294974668	12884909092	-0.0950	1733	9827
8589937726	492	21474837272	-0.1220	1119	9924
8589938583	12884903295	12884909092	0.3176	511	9954
4294970826	4294970667	8589937062	0.2523	820	9884
12884904723	4294969922	8589938551	0.7065	60	9940
4294968380	1098	4294970748	-0.1673	2814	9718
4294971767	4294969079	8589936239	0.4506	2292	9987
8589935787	6238	4294972981	-0.1772	1954	9802
8589942070	7831	4294971542	0.1470	1197	9997
4294969891	1098	4294971997	-0.1811	2456	9900
4294969270	6894	8589936506	0.2564	2327	9958
8589942475	7701	17179869745	0.9175	60	9957
7280	6653	7230	0.1270	3879	9959
17179869901	5911	4294970448	0.0449	1234	9408
7278	6894	4294969306	-0.2337	3880	9851
4294972663	2844	8589942343	0.1563	1568	9840
4294975046	508	4294972310	-0.0611	1513	9867
12884902532	8589935435	8589938551	0.6535	71	9929
8589939593	6134	8589942343	-0.2799	1502	9736
12884906096	5724	17179869981	0.6156	337	9968
4294970925	5724	4294969079	-0.0924	2880	9496
4294972191	6653	8589935435	-0.3519	3122	9981
4294973957	4294971542	4294973849	0.0378	1198	9727
4294973115	7230	7944	-0.0201	3098	9598
4294973369	7350	4294972981	-0.1142	1917	9811
4294970916	4294970847	4294973254	-0.2461	821	9925
4294973941	4294974668	8589942343	0.2413	1513	9918
8589935508	6019	6238	0.0479	4188	9868
4294968898	4294973308	8589935435	-0.0880	3078	9926
4294969951	4294969079	4294970479	-0.2685	2248	9778
21474837073	4294971008	4294971542	-0.1207	1198	9780
4294974085	4294968248	8589940444	0.6339	434	9974
4294974648	4294969639	4294972310	0.0489	1427	9575
8589940722	4294968248	4294974668	-0.2378	1746	9957
4294972047	5823	4294972059	-0.0721	1849	9812
4294970979	4294974668	8589935435	-0.0979	1696	9871
4294971490	4294972163	8589936239	0.0172	1719	9517
4294974457	6134	4294972373	-0.0192	1850	9940
4294972257	4294970023	12884909092	0.0850	1850	9335
8589936600	4294971008	12884903129	0.8196	72	9928
8100	8072	4294969645	0.1978	3137	9682
4294972171	6238	4294972310	-0.0125	1513	9408
4294971026	4294972441	4294973849	-0.2486	1987	9876
7417	6440	4294969639	-0.0995	3723	9532
7416	6894	4294969639	-0.3999	3724	9895
4294970823	6440	8589940444	-0.0665	731	9861
4294972343	5724	4294972441	-0.0568	1852	9479
4294971000	8589942047	8589942343	-0.1335	1480	9812
8589939695	8589937039	8589942047	0.5413	200	9909
4294973288	4141	4294973308	0.2986	3099	9765
8589937393	6134	8589937039	0.3780	72	9928
7413	6546	4294969639	0.0345	3724	9838
4294971003	4294974274	8589936506	-0.1300	1696	9861
8589937880	4294970448	4294973791	-0.0020	1218	9811
8589935758	4294972059	4294972163	0.0123	1747	9622
8589937864	4294972981	12884904551	0.9588	62	9979
4294969930	4318	4294969079	0.1275	2901	9801
8589939928	4294971997	12884903129	0.8602	337	9987
30064771693	3652	4294968715	-0.0115	2531	9845
17179873315	492	12884903129	-0.0511	337	9873
8589940399	4757	8589935764	0.0040	557	9949
7407	4945	4294969645	-0.0641	3729	9854
8589936491	3197	21474837243	0.1680	411	9855
4294971874	4294969079	4294973557	-0.3015	2293	9888
4294972414	4141	4294973254	0.3475	1853	9854
8589936689	5724	4294973849	0.0635	2248	9531
8589938137	7118	12884903129	0.3999	338	9662
12884903322	7572	8589936506	-0.0991	2320	9717
4294969549	4294970694	4294971642	-0.0508	3007	9964
7403	5823	7350	-0.2498	3731	9932
4294973980	4294971642	4294972059	0.0166	1954	9124
7402	4850	4294969645	-0.2077	3731	9986
12884909107	4294969079	4294972059	-0.0957	1633	9978
4294974428	4294968715	4294973849	-0.1923	2315	9987
7400	492	7350	-0.1926	3731	9944
8589936994	4294974314	21474837272	0.0443	1138	9655
4294969501	4677	4294969922	-0.0293	2783	9883
7399	6238	4294969645	-0.0536	3732	9484
4294970350	4294972310	4294974091	0.4819	669	9861
8589942242	4294973849	8589936506	-0.0344	2171	9613
4294974817	7944	4294972059	0.2286	1954	9940
4294974545	2844	8589937430	0.3034	1088	9965
4294972464	4294973252	8589941302	0.1851	1423	9845
4294972210	488	8072	-0.2343	3122	9990
8589937481	4294970667	4294973308	-0.1120	1733	9946
4294971942	6238	8589940444	0.1839	559	9738
4294968279	4294973252	4294973308	0.0293	2706	9940
4294972535	7944	17179869981	0.6835	331	9999
8589939106	4294972163	12884909092	0.6438	1843	9932
8589938121	7831	4294970748	0.0905	2708	9961
4294971393	1098	12884909092	-0.0498	2709	9489
8589936598	4294970414	4294973557	-0.2404	2316	9847
12884903029	5823	8589940444	0.9627	731	9981
8589939542	7701	12884907288	0.2008	1219	9292
4294973155	2391	8589936239	0.0013	2410	7590
4294973084	7944	4294974274	0.0039	1678	9922
4294973520	4294971997	4294973849	-0.0275	2321	9543
4294972545	488	12884903129	-0.0548	332	9918
4294973168	5823	4294972441	-0.1487	1844	9596
4294970712	6346	7701	0.7736	3383	9990
8589941453	4945	4294971542	0.0462	1089	9682
