# tick 22000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
51539608307	25769809121	25769809508	-0.0650	2237	21956
17179873718	17179873795	21474837999	-0.1798	3540	21869
21474842381	21474844070	25769811678	-0.0988	1040	21964
21474838217	12884907815	42949673659	0.8509	611	21965
21474844281	17179873795	21474843322	-0.2787	3540	21866
34359742443	21474837999	21474841917	0.0289	961	21911
21474841118	25769808398	38654706455	-0.2113	3302	21931
25769805376	4294975013	25769804565	0.1901	1231	21813
25769805326	17179873795	21474841189	-0.0632	1403	21729
30064776178	17179875812	25769804565	0.2854	1265	21933
12884907144	21474840390	25769809508	0.6167	1213	21956
12884909778	21474844015	21474844114	-0.0395	1759	21851
25769807215	17179877098	17179877260	0.1548	435	21838
21474837750	12884907159	21474837999	0.0001	4510	17490
30064777902	17179872647	34359742414	-0.1071	1041	21975
21474837738	17179875061	21474837999	0.0127	4448	21891
34359743777	4294975013	21474840554	0.3463	487	21996
21474840983	17179873053	21474842519	0.4163	575	21879
21474839533	17179875517	30064774177	-0.1180	862	21833
25769810247	12884907593	21474839294	-0.0754	3558	21414
21474842895	12884909665	25769806213	0.5906	435	21919
21474841810	17179874955	25769804565	0.1112	1293	21744
17179875527	17179870612	17179872728	0.1007	3133	21938
21474842134	17179877098	21474840007	0.8435	264	21915
21474842018	17179872647	42949673659	0.9920	435	21996
25769808629	8589939533	42949673659	-0.0593	611	21891
8589936438	8589942249	21474838791	-0.1198	5229	21857
25769805986	17179870367	17179875536	0.1485	778	21728
21474838171	21474840390	30064774580	0.2227	1403	21910
25769807052	34359745922	42949673659	0.5957	575	21966
38654709381	21474840514	34359745922	-0.0692	2237	21823
17179871293	12884907815	25769804270	-0.0447	2237	21259
34359738909	17179876111	21474840007	0.4450	487	21896
34359742214	21474840554	21474843306	0.9980	433	21999
12884907447	21474843306	21474843322	-0.1069	4618	21796
17179873038	17179876111	25769806480	0.4616	1204	21895
30064775347	21474841605	21474844452	0.3832	1293	21998
12884909065	17179870612	17179875456	-0.0218	4018	21376
25769807771	21474838142	25769806480	0.5415	1231	21936
17179873174	17179877260	25769806480	0.0101	1205	21735
21474844423	8589942249	25769809121	-0.1006	3951	21753
30064773928	21474837999	21474840598	-0.1877	4519	21753
25769810958	17179875536	21474841183	-0.1509	2623	21859
21474840433	17179872698	17179872728	-0.3454	3133	21946
25769805767	12884907815	17179872698	-0.0134	2918	21798
17179875963	17179873675	30064774177	0.2515	844	21771
17179874326	25769804565	25769806480	-0.1585	1244	21928
12884905785	21474841183	21474841696	-0.1929	2678	21944
21474837444	17179873208	21474837111	-0.0829	2238	21604
30064776596	17179871509	30064774177	-0.0144	862	21940
21474838613	17179872070	21474838262	0.0619	926	21673
25769809614	4294975013	25769805131	0.1017	1135	21565
34359743130	17179872647	21474841696	-0.1801	2952	21746
17179875858	8589939533	17179873675	-0.0675	3135	21733
21474842967	21474841922	25769809953	0.1118	575	21961
30064771932	25769807000	34359744426	0.1235	742	21836
25769808921	12884903946	25769811678	0.5011	1104	21969
17179876456	17179871509	17179872698	-0.3065	3653	21938
21474840714	21474840598	21474841183	-0.1106	2615	21979
34359743739	21474840514	21474842519	0.9127	489	21984
21474840290	17179873773	25769809716	0.0485	2958	21950
21474840461	17179872409	25769811678	0.0588	1135	21703
25769809271	12884902902	12884909249	0.1061	2585	21949
25769805411	25769804565	25769809508	0.4770	1339	21918
4294968522	21474839294	21474842570	-0.2303	1538	21981
8589935075	21474840390	25769806833	0.0693	1463	21790
17179870945	25769806480	25769811840	-0.0383	1214	21960
25769811269	21474840514	25769804565	-0.0462	1339	21689
21474840328	17179871646	25769807000	0.0127	1104	21961
21474837469	12884909665	25769805131	0.7296	433	21962
25769809857	21474844070	25769806480	0.3285	1214	21948
30064774894	12884902902	17179875812	0.0134	2625	21668
17179872311	17179874557	21474837111	-0.0962	2870	21922
38654706219	21474842570	25769806480	0.0282	1244	21941
25769808601	25769806833	25769809953	0.7354	554	21987
17179877204	17179871646	21474841922	0.0060	2096	21963
8589935443	17179872409	21474841189	-0.1619	1414	21930
21474840489	17179871171	30064774580	-0.1244	2953	21663
17179877079	8589939533	17179876111	0.0795	3135	21728
25769809375	17179876290	21474841917	0.6027	962	21897
25769807655	21474844452	25769807602	-0.1190	1294	21769
25769811463	17179875812	30064774177	0.0995	742	21934
8589942193	12884907593	25769807000	0.1147	962	21960
25769809961	12884902902	38654706455	0.9627	2615	21981
25769805827	17179876290	25769811678	0.8017	1193	21993
21474842770	21474841183	38654706455	-0.2296	2616	21794
17179873073	17179876111	21474843322	0.1492	4611	21843
30064774242	17179872647	17179876111	0.0473	3653	21863
30064776297	30064774177	42949673659	0.4210	534	21697
21474839764	21474840514	21474844015	0.2667	1759	21942
30064777376	21474842570	25769808269	0.4530	341	21831
21474837225	21474840390	21474841551	0.0812	1414	21788
25769807487	17179870367	25769805131	0.2075	595	21923
17179874152	17179873773	25769805131	0.0181	1342	21808
30064779129	21474841605	34359745922	0.3814	2586	21987
17179871273	17179873675	25769808269	0.0399	342	21995
17179871645	17179875517	25769805131	0.3699	1342	21841
21474839000	25769806833	42949673659	0.9157	612	21956
30064774078	21474839294	34359745922	0.4179	2561	21866
12884909633	21474841917	25769809121	0.6665	878	21895
17179876790	21474841551	25769804565	0.2663	1193	21984
21474843364	12884907815	25769811678	0.2953	1135	21597
8589936354	17179875061	34359742414	0.2649	948	21871
25769805596	12884903946	25769809953	0.1349	555	21828
25769809690	21474838791	21474840554	0.6835	491	21916
21474843494	21474841605	30064774580	0.1299	2972	21976
17179876087	17179876111	34359742414	-0.0575	963	21962
17179874485	12884902902	25769808398	0.0371	2625	20994
25769806016	17179873208	21474841917	0.8580	926	22000
12884906684	12884909249	30064774580	-0.1814	2927	21981
21474843726	12884902902	17179872070	0.3022	805	22000
34359745440	25769804884	25769809953	0.5366	534	21806
34359744025	17179873675	21474841189	-0.1794	1405	21917
17179871362	17179875536	30064774580	-0.0923	2958	21972
4294968523	4294975013	17179872698	0.2936	1538	21966
21474837480	17179871646	25769808398	0.0070	3567	21563
38654706173	17179872409	25769808398	-0.2482	4198	21997
12884909400	25769804270	25769809508	-0.2277	2243	21978
17179874297	17179872728	21474841189	0.0060	1294	21592
21474837699	12884907815	17179874775	0.3564	1915	21973
21474839669	21474842519	21474844170	0.2686	595	21601
21474840093	21474840514	25769806833	-0.1677	2485	21978
25769811724	4294971297	17179870367	0.2310	778	21802
38654706830	21474840514	21474844452	0.2542	1244	21931
17179874457	17179877260	21474841183	0.2819	2678	21891
17179874897	17179877098	21474843529	0.3526	435	21932
17179876044	8589936251	17179872647	-0.1912	3655	21727
21474840572	21474839294	25769809953	0.2758	534	21811
25769809551	21474839294	25769809508	0.1288	2243	21981
34359745429	21474840514	42949673659	0.5546	612	21966
21474842041	17179877260	25769811840	-0.0679	3536	21607
17179875531	17179871509	21474844070	-0.1404	3860	21653
21474839865	25769806480	38654706455	0.1819	1215	21770
17179873837	12884903257	21474841605	-0.0033	3657	21904
25769806668	17179877098	21474844452	0.8792	264	21990
17179870181	17179875456	17179875536	0.2694	3887	21794
25769809845	12884902902	17179872647	-0.1806	2616	21648
25769808468	4294975013	21474838232	0.3999	878	21818
21474840644	17179874775	25769806833	0.0315	1869	21910
17179869803	17179875517	21474841189	-0.0537	1414	21873
25769809891	21474838142	21474841183	0.1188	2680	21962
21474839984	12884903257	25769809953	0.2733	576	21803
17179873126	12884909665	25769806833	0.2649	484	21942
25769809310	21474840554	30064776591	0.8050	484	21929
21474840394	12884904358	21474844170	-0.0067	1193	20807
25769809456	17179870367	25769806553	-0.0577	780	21402
25769810044	12884903582	34359740629	-0.0001	2993	19007
30064775938	17179872647	21474841922	-0.0776	2059	21878
17179876622	21474840514	21474844114	0.0154	2486	21772
17179877206	21474839294	21474841183	-0.4202	2680	21973
30064778843	21474837999	34359744426	0.1176	743	21945
25769811212	17179871646	21474842519	0.4280	649	21968
21474839001	4294975013	21474841917	0.2755	879	21902
30064773334	12884909665	17179875061	0.0847	484	21516
25769811065	17179872070	25769809953	0.2040	577	21831
25769809048	8589936251	21474841917	-0.1697	926	21802
17179870855	8589942249	17179872647	-0.0658	3657	21480
17179870081	21474838262	21474842570	0.0514	1464	21482
25769807200	17179876111	21474844070	-0.2913	5103	21680
21474844239	21474840007	21474841183	0.4245	805	21902
25769810780	21474841189	21474843306	0.1036	1405	21899
30064776459	12884909665	17179873675	-0.1314	342	21966
17179876200	21474840598	21474843529	-0.0567	4323	21593
30064776472	4294975013	12884909665	0.4987	491	21907
25769811700	17179875812	34359740629	-0.4007	3088	21986
17179873653	17179874557	21474840598	-0.0673	2745	21609
21474843604	17179874775	25769806213	0.0826	1760	21837
17179875498	8589938785	25769809121	0.0000	3967	18033
17179871786	17179872409	17179875536	0.2213	5144	21872
21474841055	12884903946	17179871646	0.4442	3617	21997
21474840511	17179870367	17179875061	0.7396	780	21991
17179875383	25769809092	34359742414	0.9305	265	21964
21474844458	25769804270	30064774580	0.1551	2243	21686
30064775407	4294971297	17179871646	-0.0763	3567	21556
34359742441	17179874775	21474838262	0.0011	1869	21365
34359742897	21474842519	21474844015	0.0143	613	21932
21474844007	12884907593	25769806480	0.1058	1215	21593
17179875490	25769807000	42949673659	0.1542	534	21688
12884904629	12884903946	30064774177	0.2776	879	21906
21474843532	30064774177	34359744426	0.1631	613	21978
34359745537	21474840390	21474842519	0.5467	650	21823
38654709230	17179872647	17179877098	0.2407	436	21977
21474841361	12884902902	21474841605	-0.2093	2620	21802
47244640848	12884902902	25769807357	-0.0531	2618	21917
17179871694	17179870367	17179873013	0.4530	743	21987
21474841223	17179874955	21474841680	0.0093	2097	21998
30064778947	21474844070	25769807000	0.1346	1041	21557
8589936386	17179875850	42949673659	0.3944	595	21818
17179875385	21474837999	25769804884	0.0075	2098	21933
25769807778	12884907593	30064774177	0.3078	743	21928
21474844303	17179871646	21474841917	0.4758	743	21726
21474837925	4294971297	34359744426	0.8650	577	21931
34359739242	17179874557	34359742414	0.3440	1042	21795
25769810236	17179872070	17179875812	0.0644	865	21814
21474838598	17179872409	21474840007	0.2581	577	21782
12884909212	17179872409	25769811840	0.1082	3561	21845
21474837760	21474841917	25769804884	0.4552	966	21829
25769811035	8589939533	25769807000	-0.0792	1106	21953
17179876511	12884909665	30064774177	0.4425	485	21946
25769807033	25769804884	25769806553	0.0852	2060	21883
8589936143	12884903946	21474838142	-0.1904	5105	21951
34359743492	17179875061	21474842519	-0.1249	651	21959
12884909678	25769804270	25769807000	0.0673	1106	21735
30064777184	17179875456	21474841917	0.1087	948	21993
21474842835	17179871646	25769809121	-0.0150	3618	21590
25769809454	25769804884	34359744426	0.1860	744	21758
25769808202	21474844070	25769807357	-0.2450	4199	21990
17179874283	12884909748	25769811678	0.9763	1137	21988
30064771687	8589939533	21474840598	-0.2400	3055	21940
8589938569	12884903257	17179877098	0.9305	437	21964
30064775352	21474840514	25769811678	0.7854	1193	21933
17179874060	21474839294	30064774580	-0.1073	2973	22000
12884903309	21474843529	21474844114	-0.0194	4046	21883
17179870908	17179873208	25769805131	0.4722	1267	21762
30064778913	21474838232	21474840598	0.0296	865	21671
17179874480	17179875061	25769805131	0.1833	1269	21933
21474838343	12884909748	25769807357	-0.1886	4141	21898
17179874820	17179874775	25769805131	0.3732	1269	21968
17179876016	17179870612	17179871646	-0.0361	3618	21438
25769808963	12884909748	21474840007	0.1262	651	21978
25769806446	17179872070	17179874775	0.0495	866	21965
21474841612	21474844015	34359742414	0.6610	966	21921
17179870202	17179870612	25769807602	-0.2516	2667	21802
30064773187	17179874775	21474837999	-0.0481	1918	21782
17179871969	12884903257	17179877260	-0.1684	3863	21962
17179877160	17179877098	21474841696	0.0832	437	21795
4294974587	21474840390	21474844170	0.2385	1464	21890
25769807113	17179875061	21474840007	0.2068	744	21963
17179877173	17179875061	21474840598	-0.1358	4316	21753
25769809351	21474844452	30064774580	0.4213	1231	21942
21474839914	17179873013	25769811865	0.7232	266	21860
12884909004	12884902902	21474844114	-0.0296	2547	21921
25769805788	21474841680	25769804884	-0.0946	2098	21984
8589941489	21474838232	21474841183	0.5123	966	21960
21474841611	17179870367	17179876290	0.1614	780	21979
17179872268	17179876111	21474839294	-0.2649	3659	21956
17179876746	17179872070	25769804270	0.0914	866	21820
30064779047	17179870612	17179874557	0.1000	2871	21975
25769810624	21474840390	21474842570	0.0217	1415	21320
21474840909	17179876290	25769811865	0.7037	266	21933
21474842372	12884902902	17179875517	0.2163	2227	21974
12884909922	25769806833	25769808398	-0.0659	3493	21881
38654708124	25769804884	30064774177	0.1671	880	21989
30064779023	17179872409	21474844452	-0.0804	1231	21935
25769805178	17179871171	17179872070	-0.0639	949	21964
30064778881	17179875061	25769811678	0.2498	1043	21786
17179870078	21474841183	21474842519	0.5986	651	21869
17179870269	17179875456	17179877260	-0.2226	4018	21615
25769806868	8589936251	17179872698	0.0915	3761	21864
12884908031	17179875456	25769807357	-0.2150	4047	21918
34359744844	17179877098	21474843439	0.9204	267	21975
25769809372	17179873773	17179875061	-0.2429	4449	21784
38654709579	12884909249	25769804565	0.2810	1106	21675
21474837877	17179877098	42949673659	0.8512	267	21986
4294974580	21474842570	21474844170	-0.2380	1465	21891
17179877182	8589942249	12884903946	-0.1073	5212	21495
17179873172	25769809508	30064774177	0.7999	880	21971
25769811875	17179870367	25769807602	0.1565	653	21971
21474838103	17179872647	21474838142	-0.0626	3568	21994
30064775883	21474841696	21474841917	0.1356	949	21709
21474841700	4294975013	21474842570	0.0999	1406	21943
21474838445	21474841183	21474843529	-0.0778	2680	21723
25769811299	8589936251	25769804565	-0.1308	1215	21677
21474839814	17179873208	17179875456	0.0074	2239	20837
34359745670	21474844114	25769809092	0.0280	343	21925
21474839299	17179875536	25769811678	-0.1039	1194	21862
21474840144	17179870612	17179873795	-0.1597	3538	21954
34359746306	12884909665	34359745922	0.4440	437	21863
21474840921	4294975013	8589936251	0.0239	1407	21967
34359739284	25769804565	25769811840	0.0743	1343	21666
21474838599	8589939533	25769808269	0.3779	343	21971
21474842575	17179875061	21474840554	0.1555	485	21901
21474838701	12884909748	34359742414	-0.1225	927	21887
21474838885	17179871509	38654706455	-0.0541	3293	21917
30064775422	21474839294	25769809716	-0.1399	2961	21879
38654711287	17179871171	25769809953	0.1506	577	21947
30064774178	17179874557	21474844452	0.3787	1207	21899
30064773612	25769807602	25769809716	-0.0618	2670	21753
34359743079	21474841696	34359745922	0.0903	2587	21847
34359739647	21474838142	21474844015	-0.0884	1761	21795
17179873682	21474844452	25769808398	0.0942	1294	21988
21474841788	21474840390	25769811678	0.1353	1194	21673
25769806302	21474837999	21474841183	0.1755	2626	21843
38654709596	21474838142	25769809953	0.3373	269	21956
21474841888	17179872728	21474844015	0.8560	1762	21954
34359743788	21474837111	25769809953	0.2724	438	21713
21474838647	25769809121	30064774580	-0.0558	2957	21755
25769807720	17179875456	21474840007	-0.1708	845	21984
17179875752	8589936251	17179875630	-0.1222	4893	21783
34359740456	21474843529	25769806480	0.2142	1231	21840
21474842638	17179875850	21474840554	0.3329	534	21825
17179874560	21474841189	21474844114	0.3688	1408	21782
25769808005	25769804884	25769811840	-0.0516	2061	21936
21474843857	25769809953	30064774177	0.6189	597	21917
17179871315	17179873773	21474841680	0.7065	2547	21986
25769805998	17179874557	25769804884	-0.2573	2098	21958
34359743479	21474842570	30064774177	0.4261	845	21736
25769808883	17179873795	34359740629	-0.2870	2976	21862
17179877143	12884909748	17179871646	-0.1084	3619	21888
30064779087	25769806553	25769807000	0.4740	1107	21987
17179872417	30064774580	38654706455	-0.1686	2962	21946
30064772549	17179876290	25769806480	-0.0807	1216	21667
25769810656	17179872698	21474837999	-0.0841	3543	21860
17179875686	12884907593	21474843306	-0.1284	5423	21868
30064777533	12884909665	21474844170	0.0240	485	21695
25769809741	17179877260	30064774177	0.1210	845	21792
17179875391	12884902902	25769809953	0.6029	578	21934
17179875049	21474843529	30064774580	-0.2220	2872	21853
17179876390	17179873013	30064774580	-0.0104	2919	21862
21474839584	21474841696	21474844015	-0.2086	1762	21990
21474841577	17179875517	25769804565	0.1282	1207	21987
17179872113	4294971297	34359745922	-0.2215	2566	21921
25769805269	30064774177	34359740629	0.3582	780	21936
21474840021	21474841605	25769804565	0.6068	1108	21987
17179876761	21474843439	21474844015	0.0604	1762	21709
30064774401	34359742414	34359745922	0.4183	1043	21949
21474843470	12884909249	25769807602	-0.0478	2681	21804
21474841817	12884902902	12884903257	-0.1338	2627	21909
21474842942	17179877260	25769811678	0.0649	1194	21717
21474842610	17179872070	21474844114	0.1932	881	21995
17179875291	17179876290	25769805131	0.0881	1270	21853
25769809850	21474842570	21474844452	0.0776	1216	21827
21474843400	12884902902	21474838142	-0.0222	2566	21194
25769804862	17179871509	25769804270	0.1118	2228	21919
25769805019	17179872698	25769804270	0.0078	2239	21638
4294968524	4294975013	17179875517	-0.1648	1538	21959
17179872493	21474839294	25769804270	0.1333	2244	21999
21474841539	25769809953	34359740629	-0.1387	555	21955
25769809053	21474841183	25769809508	-0.0604	2228	21932
17179875514	8589936251	17179873795	-0.3496	3493	21931
17179871749	12884909748	21474843529	-0.0773	4200	21643
21474838041	30064774580	34359744426	0.7163	655	21967
25769809192	25769809716	34359742414	0.0874	927	21422
21474840230	34359740629	34359744426	0.0748	744	21881
25769809672	21474838791	21474842519	0.0296	656	21992
21474841310	12884903946	25769807602	-0.1668	2747	21693
21474840775	8589939533	21474841917	1.0000	845	22000
25769804730	17179875850	21474838232	-0.1274	1043	21765
25769805115	17179875630	21474839294	-0.2466	3493	21928
25769808141	21474838232	25769807000	0.6846	929	21972
21474838273	21474841680	34359740629	-0.0507	2549	21388
38654706456	21474840598	21474841189	0.0267	1408	21845
25769811701	25769807357	30064774177	-0.0070	845	21488
21474842734	25769804884	42949673659	0.8377	578	21982
38654710570	4294975013	42949673659	0.4912	613	21936
21474839181	17179874557	21474840554	0.3469	535	21840
21474843861	17179870612	25769809953	0.3760	578	21621
21474840636	21474843439	25769806480	0.2085	1232	21896
21474841396	21474841183	25769806553	-0.2395	2627	21963
34359744130	17179874775	21474844070	-0.2753	1918	21948
21474839238	17179875061	17179875630	-0.0906	4316	21975
38654707432	17179877260	21474840007	0.5522	556	21944
