# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294968200	475	502	-0.1573	25956	25705
615	480	484	-0.2820	25994	25709
4294968263	483	497	-0.1317	25949	25899
4294967922	499	4294968105	-0.5671	25839	25936
8589935100	484	4294968105	0.7322	25839	25984
12884902702	507	4294968162	-0.3594	25437	25910
4294967839	499	500	-0.1574	25937	25787
4294967802	479	497	-0.2234	25960	25984
622	488	499	-0.2862	25994	25953
956	479	507	-0.1730	25963	25918
4294968031	480	507	-0.1173	25945	25985
4294967787	487	4294968105	-0.1733	25845	25904
852	487	489	0.2926	25976	25905
884	488	502	-0.2240	25973	25831
21474837033	500	17179870079	-0.0978	25452	25806
807	502	507	0.9704	25981	25985
8589936474	4294969280	21474837009	-0.3128	15344	25930
631	484	489	-0.2610	25993	25947
898	499	502	-0.1621	25971	25921
784	483	502	-0.0236	25982	25938
107374183944	4294969280	12884903038	-0.1518	15321	25776
635	497	507	-0.1746	25993	25919
12884902711	489	499	0.2610	25895	25973
8589935431	497	4294968105	0.0408	25839	25994
718	488	489	-0.0756	25987	25760
4294967832	484	502	-0.1152	25949	25588
704	484	507	-0.1719	25988	25936
641	475	500	-0.1080	25992	25644
8589935085	483	489	-0.2883	25957	25961
47244641816	1932	8589936073	-0.3074	15524	25847
17179870105	480	500	-0.2566	25730	25965
4294968136	497	17179870079	0.0473	25527	25964
4294967815	487	17179870079	0.2611	25529	25989
12884902646	499	17179870079	-0.2835	25531	25955
8589935077	488	17179870079	-0.1575	25516	25698
4294968169	499	4294968162	-0.4556	25459	25986
8589935280	484	17179870079	-0.1860	25540	25913
4294968203	475	4294968162	0.1749	25464	25981
4294967994	487	4294968162	-0.3792	25465	25890
17179870033	489	17179870079	-0.1332	25470	25981
85899347635	487	42949674804	-0.0000	14488	11512
4294967800	4294968105	4294968162	-0.1472	25470	25871
4294968011	4294967788	4294968162	-0.0704	25477	25794
38654707491	4294969280	12884902562	-0.2779	15330	25833
8589935519	500	4294968162	-0.0194	25485	25900
8589935082	4294968105	17179870079	-0.1792	25524	25997
8589935202	480	4294968162	-0.1777	25490	25999
4294968040	488	4294968162	-0.2262	25492	25990
4294968025	4294968162	17179870079	0.2158	25492	25939
12884902684	502	17179870079	-0.3545	25543	25814
4294967909	484	4294968162	0.9436	25497	25971
4294968117	483	4294968162	-0.0665	25498	25910
4294968002	479	4294968162	0.9802	25499	25990
12884902810	4294967788	17179870079	-0.0651	25549	25975
8589935333	483	17179870079	-0.1112	25543	25735
8589935349	507	17179870079	-0.0660	25545	25637
17179869739	475	17179870079	0.5042	25547	25978
8589935106	479	17179870079	0.8592	25546	25998
12884902821	480	17179870079	-0.2158	25545	25980
8589935328	489	12884902787	-0.0294	25182	25690
8589935315	4294967788	12884902787	-0.4386	25182	25946
4294967855	483	12884902787	-0.3316	25184	25970
4294967884	12884902787	17179870079	-0.3760	25186	25944
8589935470	479	12884902787	0.2369	25187	25993
8589935195	484	12884902562	0.0415	25187	25924
17179870129	4294968105	12884902562	-0.0112	25213	25990
30064771570	484	12884902787	-0.3136	25192	25916
30064771889	487	12884902787	-0.0364	25194	25956
25769804323	480	12884902562	0.4930	25195	25991
12884902444	4294967788	12884902562	-0.4763	25248	25925
17179870058	479	12884902562	0.0733	25248	25999
12884903764	502	4294969280	-0.2166	15347	25859
34359739022	499	12884902562	-0.5270	25247	25971
25769804351	489	12884902562	0.7886	25247	25986
21474836966	12884902562	17179870079	-0.0023	25246	25854
12884902726	4294968162	12884902787	-0.0241	25197	25706
25769804425	500	12884902562	-0.2148	25242	26000
21474837041	4294968162	12884902562	-0.1308	25237	25693
21474837234	475	12884902562	-0.1330	25236	25961
25769804710	487	12884902562	-0.2124	25234	25834
30064771732	488	12884902562	-0.0264	25230	25861
17179869791	497	12884902562	-0.0405	25204	25920
21474836989	483	12884902562	0.2906	25216	25984
25769804537	507	12884902562	0.8515	25221	25979
21474837268	497	12884902787	-0.3021	25172	25743
12884902389	502	12884902787	-0.1412	25171	25885
17179869910	500	12884902787	-0.3741	25167	25745
25769804289	507	12884902787	-0.3496	25161	25841
8589935553	497	17179870044	0.0874	24993	25955
42949673762	17179870044	17179870079	-0.4911	24968	25986
17179869725	475	12884902787	-0.1734	25142	25600
30064771753	502	17179870044	0.4796	24969	25965
8589935467	499	17179870044	-0.1563	24969	25802
8589935570	489	17179870044	-0.0565	24969	25911
12884902643	484	17179870044	-0.1218	24998	25998
21474837373	483	17179870044	-0.2251	24997	25929
12884902767	4294967788	17179870044	-0.3038	24987	25919
12884903760	4294969280	12884902462	-0.0986	15349	25991
4294969276	4294969280	12884902807	0.9646	15349	25982
12884902525	502	12884902562	-0.0984	25039	25953
8589935486	479	17179870044	-0.2410	24990	25764
17179870165	488	12884902787	-0.1175	25049	25935
8589935360	500	17179870044	-0.2599	24995	25858
8589935439	487	17179870044	0.9743	24992	25987
17179869916	12884902562	17179870044	-0.2784	24998	25998
21474837109	480	17179870044	-0.1378	24961	25878
8589935243	475	17179870044	0.7770	24954	25981
12884902404	507	17179870044	-0.3201	24952	25926
21474837122	480	8589935361	-0.0000	24867	1133
30064771867	4294968105	17179870044	-0.1450	24912	25979
4294967923	12884902787	17179870044	0.9821	24898	25991
4294967939	4294968162	17179870044	-0.2284	24900	25977
12884902657	488	17179870044	-0.1971	24862	25997
8589935331	483	8589935295	-0.0822	24594	25990
42949673631	488	8589935295	-0.4191	24593	25994
12884902785	4294967788	8589935295	-0.4688	24591	25841
8589935325	4294968162	8589935295	-0.0646	24596	25855
4294967932	489	8589935295	-0.0548	24596	25718
4294967976	484	8589935295	-0.5101	24597	25968
4294968222	499	8589935295	0.9569	24598	25978
8589935549	4294968105	8589935295	-0.2804	24599	25919
4294968179	502	8589935295	-0.3533	24599	25816
12884902481	500	8589935295	-0.3690	24519	25882
12884902500	475	8589935295	-0.4797	24536	25863
21474837263	489	12884902714	-0.0000	24459	1541
73014445772	4294969280	25769804895	-0.4133	15320	25880
25769804309	480	8589935295	-0.2496	24560	25925
21474837167	507	8589935295	-0.1012	24581	25975
21474837439	8589935295	17179870079	0.4813	24579	25976
12884902506	479	8589935295	-0.2451	24560	25882
12884902736	497	8589935295	-0.1312	24563	25670
8589935421	8589935295	12884902787	-0.2862	24585	25953
8589935262	487	8589935295	-0.2669	24590	25872
42949673946	8589935295	12884902562	-0.1882	24579	25939
8589935138	8589935295	17179870044	-0.2296	24585	25818
68719478859	8589936798	103079216710	-0.0000	8317	17683
4294968916	17179870079	21474837976	-0.2093	19320	25939
17179870845	12884903038	12884903516	-0.0000	18843	7157
12884903430	507	21474837976	0.9802	19182	25990
