# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
2092	3410.8955	-0.2590	5800	0.4000	2,2,2	0.5000	42
2152	4613.8379	0.1569	5750	0.4000	2,1,1	0.5000	37
2204	4701.2969	0.1902	5700	0.4000	3,2,1	0.5000	57
2268	3082.2739	-0.1782	5650	0.4000	2,0,1	0.5000	33
2336	2955.8845	0.0793	5600	0.4000	3,2,0	0.5000	56
2395	5352.0791	-0.1402	5550	0.4000	1,0,3	0.5000	19
2449	3559.9326	0.3594	5500	0.4000	2,2,3	0.5000	43
2516	4437.3691	-0.1088	5450	0.4000	1,0,2	0.5000	18
2569	4932.8418	0.4210	5400	0.4000	0,3,0	0.5000	12
2641	3647.1089	-0.1547	5350	0.4000	3,0,3	0.5000	51
2698	3802.2412	-0.0134	5300	0.4000	1,3,3	0.5000	31
2759	3869.2881	0.4605	5250	0.4000	1,1,3	0.5000	23
2837	5193.8154	-0.2370	5200	0.4000	1,3,1	0.5000	29
2907	4118.4521	0.3480	5150	0.4000	0,0,3	0.5000	3
2985	3744.3921	0.4182	5100	0.4000	2,2,3	0.5000	43
3049	2784.4380	0.1100	5050	0.4000	0,1,2	0.5000	6
3115	3849.2393	0.4988	5000	0.4000	1,1,2	0.5000	22
3188	3499.1685	-0.0091	4950	0.4000	1,3,2	0.5000	30
3262	3866.3438	0.2363	4900	0.4000	0,2,2	0.5000	10
3343	3274.3911	-0.1759	4850	0.4000	0,2,0	0.5000	8
3422	3923.7349	0.3394	4800	0.4000	2,0,3	0.5000	35
3500	3413.3760	0.2016	4750	0.4000	1,2,3	0.5000	27
3584	4083.6172	-0.0220	4700	0.4000	1,1,0	0.5000	20
3658	3376.2798	0.1454	4650	0.4000	1,2,1	0.5000	25
3727	5097.6895	0.3977	4600	0.4000	1,0,0	0.5000	16
3807	3859.6655	-0.0018	4550	0.4000	3,0,0	0.5000	48
3895	4723.2969	0.4937	4500	0.4000	3,1,2	0.5000	54
3978	2753.5178	-0.0396	4450	0.4000	2,0,2	0.5000	34
4056	3157.2559	0.2064	4400	0.4000	1,3,1	0.5000	29
4142	5744.3110	-0.0462	4350	0.4000	2,0,1	0.5000	33
4221	3590.0293	-0.1419	4300	0.4000	1,2,2	0.5000	26
4308	3671.0039	0.2882	4250	0.4000	3,1,2	0.5000	54
4401	3543.4150	0.4764	4200	0.4000	2,3,0	0.5000	44
4487	3942.1279	0.1524	4150	0.4000	3,0,3	0.5000	51
4580	3467.0071	-0.0234	4100	0.4000	2,3,3	0.5000	47
4677	3781.7334	0.1771	4050	0.4000	0,1,1	0.5000	5
4750	1909.4736	-0.0680	4000	0.4000	2,2,1	0.5000	41
4847	2941.4937	0.3298	3950	0.4000	0,3,0	0.5000	12
4950	3637.0542	-0.0933	3900	0.4000	2,2,2	0.5000	42
5037	3018.0815	-0.0691	3850	0.4000	3,3,2	0.5000	62
5129	2945.7476	0.1172	3800	0.4000	3,3,2	0.5000	62
5225	4308.0566	-0.1052	3750	0.4000	0,0,2	0.5000	2
5314	2143.5027	0.4416	3700	0.4000	2,3,1	0.5000	45
5394	2721.2856	0.0747	3650	0.4000	0,1,2	0.5000	6
5499	3894.6914	0.3560	3600	0.4000	1,3,1	0.5000	29
5599	3299.8101	-0.0983	3550	0.4000	2,3,3	0.5000	47
5704	3892.2314	0.4858	3500	0.4000	0,0,1	0.5000	1
5807	2245.4326	0.0498	3450	0.4000	2,0,3	0.5000	35
5925	3863.1909	0.0448	3400	0.4000	1,1,3	0.5000	23
6034	2795.3892	-0.2829	3350	0.4000	0,2,0	0.5000	8
6117	3784.7979	-0.2148	3300	0.4000	1,1,1	0.5000	21
6225	2609.3306	0.4894	3250	0.4000	3,0,3	0.5000	51
6325	3139.7852	0.1158	3200	0.4000	2,1,1	0.5000	37
6432	2853.5674	0.2684	3150	0.4000	2,3,0	0.5000	44
6542	3855.1328	0.0425	3100	0.4000	3,0,3	0.5000	51
6642	2834.2368	0.4108	3050	0.4000	0,2,1	0.5000	9
6746	4443.7153	0.2475	3000	0.4000	3,0,3	0.5000	51
6858	4307.2007	-0.0129	2950	0.4000	1,3,0	0.5000	28
6972	3895.3638	-0.2933	2900	0.4000	2,3,3	0.5000	47
7074	4294.6172	0.3497	2850	0.4000	1,0,1	0.5000	17
7185	2979.1431	0.4693	2800	0.4000	1,1,0	0.5000	20
7290	3536.9041	0.3609	2750	0.4000	3,0,0	0.5000	48
7413	3634.7776	0.0827	2700	0.4000	0,0,1	0.5000	1
7533	4309.3525	-0.2962	2650	0.4000	0,0,3	0.5000	3
7660	3574.4043	0.2309	2600	0.4000	0,3,1	0.5000	13
7781	2661.8618	0.4977	2550	0.4000	3,2,0	0.5000	56
7900	2345.7192	-0.0303	2500	0.4000	2,1,0	0.5000	36
8014	3186.6304	0.4665	2450	0.4000	0,3,3	0.5000	15
8133	4172.4932	0.2710	2400	0.4000	1,0,1	0.5000	17
8244	4415.2715	0.4653	2350	0.4000	1,0,3	0.5000	19
8374	2212.2839	-0.0679	2300	0.4000	2,1,2	0.5000	38
8509	3121.9668	-0.1315	2250	0.4000	1,3,1	0.5000	29
8629	2833.5508	0.2483	2200	0.4000	0,1,0	0.5000	4
8750	3626.8750	-0.2338	2150	0.4000	3,0,2	0.5000	50
8882	3846.8193	-0.2322	2100	0.4000	1,0,3	0.5000	19
9005	2992.2461	0.2526	2050	0.4000	0,2,0	0.5000	8
9131	2970.9109	0.3326	2000	0.4000	2,0,3	0.5000	35
9261	2908.2007	-0.2780	1950	0.4000	3,0,3	0.5000	51
9401	1967.0649	-0.1512	1900	0.4000	3,1,1	0.5000	53
9524	3189.5825	0.0186	1850	0.4000	0,3,0	0.5000	12
9663	1792.2185	0.2344	1800	0.4000	1,2,1	0.5000	25
9775	1105.4834	0.4853	1750	0.4000	2,2,0	0.5000	40
9886	3116.5134	-0.0565	1700	0.4000	0,0,0	0.5000	0
10011	3054.0220	-0.2635	1650	0.4000	1,2,1	0.5000	25
10162	1223.8442	0.1667	1600	0.4000	0,2,3	0.5000	11
10271	3040.4126	0.1772	1550	0.4000	3,3,0	0.5000	60
10412	3712.1377	-0.0457	1500	0.4000	1,0,0	0.5000	16
10546	2959.6660	-0.2526	1450	0.4000	0,3,0	0.5000	12
10682	3195.1353	-0.1533	1400	0.4000	3,0,0	0.5000	48
10834	3437.9478	-0.1384	1350	0.4000	1,1,1	0.5000	21
10967	2175.0154	0.1704	1300	0.4000	0,1,0	0.5000	4
11106	1517.3525	0.4157	1250	0.4000	2,3,3	0.5000	47
11237	195.8358	0.1844	1200	0.4000	2,3,0	0.5000	44
11375	1669.2975	0.3796	1150	0.4000	2,1,2	0.5000	38
11514	1910.2158	0.1229	1100	0.4000	3,3,3	0.5000	63
11646	2011.6323	-0.0038	1050	0.4000	3,0,1	0.5000	49
11781	1931.7102	0.0361	1000	0.4000	3,0,1	0.5000	49
11934	2085.5076	0.4835	950	0.4000	3,2,0	0.5000	56
12071	1709.4877	-0.0849	900	0.4000	3,2,0	0.5000	56
12218	1791.1555	0.1820	850	0.4000	3,2,3	0.5000	59
13910	67.9749	0.4937	150	0.4000	1,3,2	0.5000	30
12513	1837.8015	-0.2361	750	0.4000	0,0,2	0.5000	2
12670	1156.8743	-0.2716	700	0.4000	1,1,0	0.5000	20
12821	755.4673	-0.0073	650	0.4000	0,2,1	0.5000	9
13427	157.0013	-0.1973	450	0.4000	3,2,2	0.5000	58
13520	87.7620	0.1480	400	0.4000	1,3,0	0.5000	28
4294980570	104.1000	0.3499	350	0.4000	0,0,2	0.5000	2
4294980513	380.0427	-0.2017	300	0.4000	2,0,1	0.5000	33
4294980323	34.3824	0.3961	100	0.4000	2,3,1	0.5000	45
13804	75.2491	-0.1861	200	0.4000	1,0,2	0.5000	18
14005	74.1620	0.1846	50	0.4000	2,1,2	0.5000	38

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
515	476	480	-0.0443	8000	7496
8589935256	476	497	-0.0906	7894	7771
8589935372	487	491	-0.1136	7881	7644
4294968029	485	500	-0.1234	7896	7694
4294968116	497	499	-0.1171	7915	7887
8589935408	485	513	-0.0549	7896	7882
8589935289	499	506	0.1375	7920	7910
8589935483	487	506	-0.1664	7904	7812
4294968209	477	504	-0.2795	7955	7797
4294967780	514	4294968166	-0.0848	7878	8000
4294968171	513	4294968166	-0.1594	7937	7929
4294968073	487	4294968166	-0.0325	7902	7357
901	487	514	-0.0260	7965	7991
4294968182	485	504	-0.0392	7903	7092
529	506	514	-0.0302	8000	6954
776	497	514	-0.0351	7979	7557
4294967880	485	4294968166	-0.1004	7947	7971
8589935078	485	491	-0.0028	7881	7598
4294967774	480	4294968166	-0.1027	7896	7927
8589935245	485	502	0.0478	7950	7981
8589935088	497	502	-0.0798	7925	7939
4294967929	499	504	-0.1527	7951	7969
4294968174	489	513	0.0000	7940	60
8589935332	476	502	-0.0086	7868	7504
4294968038	477	4294968227	-0.0237	7882	7885
4294968041	480	514	-0.0706	7915	7884
4294968200	513	4294968227	-0.0445	7869	7939
932	476	506	-0.0215	7957	7880
731	502	513	-0.2099	7984	7903
8589935499	500	4294968227	-0.0143	7870	6613
4294967804	497	4294968227	0.1240	7875	7978
4294968053	497	513	0.1156	7953	7841
4294968185	480	497	-0.2337	7936	7919
933	477	502	0.1014	7957	7983
8589935532	502	4294968227	-0.1254	7884	7732
4294967821	504	513	-0.2013	7931	7948
4294967873	487	513	-0.2248	7887	7900
715	491	502	-0.0090	7985	7918
4294968050	500	4294968166	-0.1763	7938	7991
4294968144	477	485	-0.0752	7940	7966
4294968030	487	502	-0.0450	7918	7830
4294967975	497	500	0.0353	7923	7730
4294967790	476	514	-0.3106	7915	7791
824	491	504	-0.1319	7974	7734
8589935179	504	506	-0.1339	7923	7969
4294968159	491	4294968227	0.1360	7888	7952
883	497	504	-0.2178	7967	7952
8589935521	502	4294968166	-0.1062	7931	7768
8589935375	491	506	-0.0555	7888	7463
784	480	500	-0.1799	7978	7824
565	480	487	0.1061	7997	7943
4294968216	476	477	-0.0016	7912	7991
4294967799	506	4294968166	-0.2687	7946	7977
836	500	513	-0.2737	7973	7978
569	499	500	0.3034	7997	7930
4294968031	485	497	-0.0342	7948	7968
874	499	514	-0.1027	7968	7541
4294968155	487	497	-0.2177	7938	7911
801	502	506	0.5243	7977	7739
4294968089	487	499	-0.0146	7930	7718
702	491	497	0.0352	7986	7747
4294968067	491	500	0.4990	7949	7940
8589935423	477	506	0.2774	7934	7986
819	491	513	0.2341	7974	7961
579	480	485	-0.1955	7996	7956
8589935119	477	491	-0.1516	7942	7909
908	480	513	-0.0636	7961	7906
4294968143	499	4294968166	-0.0236	7938	7868
843	485	499	0.0354	7972	7800
8589935351	491	4294968166	0.0071	7890	7878
4294967942	476	500	-0.0644	7963	7837
586	504	514	-0.2946	7996	8000
865	487	504	0.1863	7969	7946
4294968207	491	499	-0.2729	7949	7876
12884902768	499	502	-0.1961	7890	7944
888	480	502	-0.1886	7966	7896
4294967786	476	485	-0.0354	7945	7692
592	476	513	-0.1394	7996	7832
12884902713	485	487	-0.0068	7943	7863
942	477	480	0.2212	7956	7715
4294968051	477	500	-0.0167	7927	7785
833	500	502	0.0485	7973	7874
885	500	504	0.3777	7967	7959
598	485	514	-0.2465	7995	7946
4294968014	481	503	-0.0000	7947	53
720	477	499	0.2671	7984	7999
723	480	491	-0.1795	7984	7934
684	487	500	-0.2204	7988	7867
4294967784	477	487	0.0470	7937	7922
835	480	504	0.0792	7973	7936
605	476	491	-0.3606	7994	7972
834	502	504	-0.2806	7973	7889
8589935453	4294968166	4294968227	-0.1833	7890	7832
4294967984	480	506	0.3282	7934	7779
4294967785	476	487	-0.1898	7939	7809
918	499	513	-0.1121	7960	7436
611	497	506	0.0125	7994	7674
612	500	506	-0.0741	7994	7414
696	476	499	-0.0161	7987	7580
4294967808	476	4294968166	-0.0797	7921	7484
4294967775	513	514	-0.1564	7919	7769
813	491	514	-0.1205	7975	7986
862	500	514	-0.1067	7970	7786
928	477	514	-0.0337	7958	7515
828	477	513	-0.1890	7973	7972
4294968081	502	514	-0.0263	7892	7985
4294968128	476	504	-0.2242	7952	7810
725	485	506	-0.0176	7984	7984
4294968213	477	497	-0.1791	7936	7816
4294967771	480	499	-0.2020	7864	7966
4294968054	497	4294968166	-0.0544	7861	7542
8589935074	477	4294968166	0.1709	7858	7534
8589935164	504	4294968227	0.2911	7858	7996
4294967909	506	513	-0.2354	7857	7942
4294967899	476	4294968227	-0.0704	7854	7768
12884902804	514	8589935101	-0.0440	7849	7623
4294967884	499	4294968227	-0.2503	7847	7966
4294968126	504	4294968166	-0.0953	7847	7499
8589935075	476	8589935101	0.1436	7847	7965
4294968237	487	4294968227	-0.2039	7846	7977
4294967841	487	8589935101	-0.2200	7844	7992
8589935258	506	8589935101	0.0344	7843	7696
4294967837	4294968166	8589935101	0.0846	7841	7981
4294967979	480	4294968227	-0.1177	7839	7985
4294968087	485	4294968227	-0.0261	7839	7649
4294968068	485	8589935101	-0.1795	7834	7817
17179870061	504	8589935101	-0.1436	7833	7937
4294967904	506	4294968227	0.1678	7831	7945
4294967896	4294968227	8589935101	0.0808	7828	7867
4294968142	502	8589935101	0.2907	7828	7991
4294968140	477	8589935101	-0.0970	7827	7728
4294968102	514	4294968227	-0.0121	7816	7922
4294967854	480	8589935101	-0.0960	7814	7712
8589935090	497	8589935101	-0.0164	7812	7966
8589935214	491	8589935101	0.0497	7810	7681
8589935476	499	8589935101	-0.2026	7797	7800
8589935318	480	4294967977	0.1191	7796	7755
4294968092	499	4294967977	0.0120	7795	7995
4294968045	477	4294967977	-0.0908	7795	7372
8589935461	4294967977	4294968227	0.7636	7792	7966
8589935399	487	4294967977	0.2426	7792	7760
4294967916	514	4294967977	-0.1609	7790	7800
4294967912	4294967977	8589935101	-0.0006	7789	7154
4294967903	504	4294967977	-0.1406	7787	7973
8589935266	4294967977	4294968166	-0.0902	7785	7664
8589935335	476	4294967977	-0.0100	7777	7939
8589935526	506	4294967977	-0.1702	7768	7992
8589935085	485	4294967977	-0.3332	7768	7945
8589935379	491	4294967977	-0.2703	7765	7798
4294967845	513	8589935101	-0.0927	7756	7530
4294968231	500	8589935101	0.0704	7754	7934
4294968243	500	4294967977	-0.0524	7754	7454
8589935319	497	4294967977	-0.1471	7748	7826
8589935380	491	4294967813	0.0045	7747	7803
4294968025	500	4294967813	-0.0962	7745	7706
4294967812	499	4294967813	-0.1156	7742	7927
4294967926	4294967813	4294968166	-0.1928	7740	7997
8589935340	502	4294967813	-0.0169	7737	7929
4294968202	477	4294967813	-0.0312	7734	7297
8589935434	506	4294967813	0.0994	7733	7937
4294967890	513	4294967977	-0.1549	7730	7614
4294967881	485	4294967813	-0.0588	7728	7606
4294967877	4294967813	4294967977	-0.0035	7727	7548
4294967870	504	4294967813	-0.1249	7726	7782
8589935305	480	4294967813	-0.0076	7714	7746
8589935501	513	4294967813	-0.0412	7706	7591
8589935389	476	4294967813	-0.1629	7701	7886
8589935102	487	4294967813	-0.0403	7697	7134
4294967814	4294968166	8589935087	-0.1284	7694	7780
4294967801	480	8589935087	-0.1606	7693	7944
4294967991	4294968227	8589935087	0.0737	7692	7969
4294968218	497	8589935087	0.1124	7691	7875
4294968043	504	8589935087	-0.0806	7691	7799
8589935084	4294967813	4294968227	-0.1164	7688	7656
8589935487	4294967813	8589935087	0.0463	7686	7285
4294968013	514	8589935087	-0.0746	7682	7615
12884902658	487	8589935087	-0.1049	7682	7582
4294967939	476	8589935087	-0.2355	7680	7885
4294967930	502	8589935087	-0.2564	7679	7946
4294967925	485	8589935087	-0.1630	7677	7866
12884902471	513	8589935087	-0.1853	7672	7978
4294968199	477	8589935087	0.0100	7663	7860
8589935519	8589935087	8589935101	-0.0674	7659	7894
4294968037	4294967977	8589935087	0.0264	7658	7940
8589935306	4294967813	8589935101	-0.0075	7655	7370
8589935344	502	12884902813	-0.0204	7649	7556
4294968125	514	12884902813	0.0399	7647	7829
4294968065	4294967813	12884902813	-0.1275	7645	7928
4294968056	477	12884902813	-0.1178	7644	7950
8589935404	4294968166	12884902813	-0.1589	7644	7950
4294968122	4294967977	12884902813	-0.2227	7644	7976
4294967921	8589935101	12884902813	-0.0578	7641	7861
4294967900	504	12884902813	-0.1272	7640	7869
4294967872	500	12884902813	-0.1677	7639	7788
8589935366	499	8589935087	-0.1862	7634	7946
4294967864	502	4294967977	0.0067	7631	7828
17179870050	506	12884902813	-0.1383	7631	7774
8589935502	513	12884902813	-0.1757	7630	7886
12884902573	499	12884902813	-0.1486	7621	7547
8589935431	4294968227	12884902813	-0.1396	7620	7811
4294968058	500	8589935087	0.1529	7614	7793
12884902654	497	12884902813	0.1294	7609	7815
4294968111	514	4294967813	-0.0854	7607	7600
4294968090	491	8589935087	-0.0225	7607	7732
8589935518	8589935087	12884902813	-0.1388	7607	7938
8589935201	491	12884902813	0.0339	7601	7494
8589935218	491	8589935390	-0.1849	7597	7894
4294967927	506	8589935390	-0.1459	7596	7511
8589935397	487	12884902813	0.1170	7595	7964
4294967897	497	8589935390	-0.1048	7594	7704
8589935229	497	4294967813	-0.1269	7593	7597
8589935528	476	12884902813	-0.1000	7592	7634
8589935099	502	8589935390	-0.0358	7591	7941
4294967857	513	8589935390	-0.0096	7590	7311
4294967839	480	12884902813	0.0218	7590	7873
8589935336	8589935087	8589935390	-0.1410	7589	7842
4294967978	8589935390	12884902813	-0.0432	7589	7852
4294967976	4294967977	8589935390	-0.1296	7586	7972
4294968240	476	8589935390	0.0516	7580	7776
8589935357	4294968227	8589935390	0.2660	7579	7926
4294968190	480	8589935390	-0.1613	7579	7738
4294968082	487	8589935390	-0.0585	7578	7623
4294967923	499	8589935390	0.0363	7577	7795
8589935356	514	8589935390	-0.3479	7574	7927
4294967915	4294968166	8589935390	-0.3001	7568	7990
4294967902	506	8589935087	0.2559	7568	7937
4294967874	500	8589935390	-0.0515	7564	7417
4294967844	4294967813	8589935390	0.1866	7563	7958
4294967831	8589935101	8589935390	0.2856	7559	7949
4294967826	485	8589935390	0.0034	7550	7936
4294968156	487	4294968052	0.1178	7549	7782
4294968100	4294968052	8589935087	-0.0251	7548	7729
4294968141	4294967977	4294968052	0.2018	7547	7961
4294968057	4294968052	12884902813	-0.0670	7546	7477
4294967987	476	4294968052	-0.0835	7545	7773
4294967956	477	8589935390	-0.0251	7545	7727
8589935490	480	4294968052	-0.0974	7545	7734
4294967935	502	4294968052	0.0036	7545	7915
8589935174	513	4294968052	0.1114	7541	7666
4294967919	4294968052	4294968227	-0.0283	7541	7893
8589935459	4294968052	8589935101	-0.0499	7538	7791
8589935447	485	4294968052	0.2514	7536	7985
8589935355	499	4294968052	0.2934	7536	7928
4294967860	504	8589935390	-0.1555	7534	7956
8589935391	500	4294968052	-0.0796	7531	7818
4294967836	4294968052	8589935390	-0.0255	7526	6990
4294967820	485	12884902813	-0.0697	7523	7737
17179870021	506	4294968052	-0.1995	7522	7817
4294968071	491	4294968052	-0.0555	7522	7911
4294968208	497	4294968052	-0.1425	7516	7843
8589935473	4294967813	4294968052	-0.0483	7514	7834
4294968178	504	4294968052	0.8013	7510	7972
4294967999	502	4294968006	0.2048	7499	7649
4294967983	513	4294968006	-0.1715	7499	7914
4294968110	4294968006	8589935390	-0.1228	7498	7756
8589935365	4294967977	4294968006	0.1618	7495	7891
8589935430	477	4294968052	0.0341	7495	7777
4294967950	4294968006	4294968052	0.0231	7492	7894
4294967934	514	4294968052	-0.1032	7491	7911
4294968193	487	4294968006	-0.0707	7490	7051
4294967910	4294968052	4294968166	-0.1197	7486	7505
8589935395	499	4294968006	0.2181	7482	7955
8589935529	4294968006	4294968227	-0.0056	7481	7782
4294967851	4294968006	4294968166	-0.3102	7480	7962
4294967843	480	4294968006	0.0010	7479	7916
4294967835	504	4294968006	-0.1075	7475	7924
4294968018	500	4294968006	-0.1722	7473	7826
4294967994	491	4294968006	-0.2926	7472	7933
8589935329	514	4294968006	-0.0224	7464	7317
8589935374	4294968006	8589935087	0.0507	7453	7433
4294968239	506	4294968006	0.1133	7449	7983
4294968105	4294968006	12884902813	-0.1994	7443	7784
4294967955	477	8589935384	0.0162	7443	7600
4294968183	4294967813	8589935384	-0.0272	7442	7767
4294968168	497	8589935384	-0.0667	7441	7557
4294968106	4294968166	8589935384	-0.2533	7441	7950
4294967913	476	8589935384	0.3237	7440	7876
4294967871	485	4294968006	0.1470	7439	7955
8589935494	4294967813	4294968006	0.1717	7435	7967
4294968245	504	8589935384	-0.0594	7435	7523
8589935370	8589935384	12884902813	-0.1513	7434	7847
4294968235	491	8589935384	0.6547	7433	7994
4294968015	506	8589935384	-0.0468	7432	7776
4294968217	502	8589935384	-0.1074	7431	7901
4294968002	8589935384	8589935390	0.1786	7429	7902
4294967972	497	4294968006	-0.0581	7429	7487
8589935242	4294968006	8589935384	0.1203	7426	7964
4294967967	476	4294968006	-0.0971	7423	7991
4294968150	514	8589935384	-0.1879	7423	7780
4294967953	513	8589935384	-0.0693	7422	7062
4294968169	500	8589935384	0.0871	7422	7995
8589935182	4294968227	8589935384	-0.0144	7420	7881
4294967943	480	8589935384	-0.0983	7418	7624
4294967887	485	8589935384	-0.3392	7417	7910
4294967867	4294967977	8589935384	0.0552	7405	7959
4294968196	4294968052	8589935384	-0.1244	7404	7664
8589935471	485	8589935413	-0.1977	7399	7880
4294967840	4294968052	8589935413	0.3387	7399	7927
4294968123	497	8589935413	0.0119	7398	7582
4294967931	4294967977	8589935413	0.0302	7397	7316
4294967924	8589935087	8589935413	0.0096	7397	7794
8589935443	506	8589935413	-0.0396	7396	7439
8589935330	491	8589935413	-0.0577	7391	7518
4294967807	8589935087	8589935384	0.0820	7391	7564
4294968104	476	8589935413	0.3769	7386	7989
4294968210	514	8589935413	-0.2783	7385	7965
4294968145	8589935101	8589935413	-0.1381	7385	7922
4294968226	477	8589935413	0.1222	7380	7903
4294968026	504	8589935413	0.2287	7377	7822
4294968001	502	8589935413	0.0089	7374	7620
4294967986	480	8589935413	0.1082	7373	7883
8589935450	513	8589935413	-0.2619	7372	7891
4294968152	477	4294968006	-0.0232	7368	7173
8589935234	500	8589935413	0.0042	7362	7975
4294968219	487	8589935384	-0.1154	7359	7603
4294967971	4294968166	8589935413	0.0977	7359	7849
4294967964	4294968006	8589935413	-0.0113	7357	7775
4294968189	487	8589935413	-0.1834	7354	7916
4294967954	4294967813	8589935413	-0.0499	7353	7373
4294967937	504	4294967944	-0.1058	7349	7953
4294967928	8589935390	8589935413	-0.0996	7345	7371
4294967911	499	8589935384	-0.2119	7345	7965
4294967898	4294967944	4294968052	-0.2301	7343	7935
4294967858	514	4294967944	-0.1004	7342	7752
8589935331	485	4294967944	-0.2443	7342	7650
4294968186	500	4294967944	0.0861	7341	7935
4294968005	8589935101	8589935384	-0.0581	7339	7198
4294968148	491	4294967944	0.0087	7339	7854
8589935463	502	4294967944	-0.2203	7338	7968
4294967947	513	4294967944	-0.1694	7337	7735
4294967941	487	4294967944	-0.0742	7336	7937
8589935313	8589935413	12884902813	0.0044	7335	7902
8589935253	4294967944	4294968166	-0.0884	7333	7808
4294968195	4294967944	8589935101	-0.0963	7331	7817
4294968242	4294967944	8589935390	-0.1402	7330	7856
4294967855	497	4294967944	0.0081	7330	7749
8589935360	4294967813	4294967944	-0.1278	7329	7602
4294967848	4294967944	12884902813	-0.0165	7327	7613
12884902729	4294967944	4294968006	-0.0565	7324	7707
4294967833	4294967944	8589935087	0.1367	7319	7988
8589935432	499	4294967944	-0.0681	7318	7505
4294967816	4294967944	4294967977	-0.2047	7315	7986
