# tick 12000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
1825	86.2612	0.3838	10050	0.4000	3,1,1	0.5000	53
1880	1218.0532	0.1813	10000	0.4000	3,2,0	0.5000	56
12513	948.8015	-0.2361	4750	0.4000	0,0,2	0.5000	2
1982	3017.1631	-0.1627	9900	0.4000	1,2,0	0.5000	24
2046	1823.8882	0.1121	9850	0.4000	2,0,1	0.5000	33
2092	942.8955	-0.2590	9800	0.4000	2,2,2	0.5000	42
2152	2049.8379	0.1569	9750	0.4000	2,1,1	0.5000	37
2204	1888.2969	0.1902	9700	0.4000	3,2,1	0.5000	57
2268	951.2739	-0.1782	9650	0.4000	2,0,1	0.5000	33
9005	514.2461	0.2526	6050	0.4000	0,2,0	0.5000	8
2395	2002.0791	-0.1402	9550	0.4000	1,0,3	0.5000	19
2449	776.9326	0.3594	9500	0.4000	2,2,3	0.5000	43
2516	2303.3691	-0.1088	9450	0.4000	1,0,2	0.5000	18
2569	2263.8418	0.4210	9400	0.4000	0,3,0	0.5000	12
2641	636.1089	-0.1547	9350	0.4000	3,0,3	0.5000	51
2698	1129.2412	-0.0134	9300	0.4000	1,3,3	0.5000	31
2759	563.2881	0.4605	9250	0.4000	1,1,3	0.5000	23
2837	1844.8154	-0.2370	9200	0.4000	1,3,1	0.5000	29
2907	1700.4521	0.3480	9150	0.4000	0,0,3	0.5000	3
2985	385.3921	0.4182	9100	0.4000	2,2,3	0.5000	43
3049	266.4380	0.1100	9050	0.4000	0,1,2	0.5000	6
3115	215.2393	0.4988	9000	0.4000	1,1,2	0.5000	22
8750	247.8750	-0.2338	6150	0.4000	3,0,2	0.5000	50
3262	369.3438	0.2363	8900	0.4000	0,2,2	0.5000	10
3343	879.3911	-0.1759	8850	0.4000	0,2,0	0.5000	8
3422	1210.7349	0.3394	8800	0.4000	2,0,3	0.5000	35
3500	708.3760	0.2016	8750	0.4000	1,2,3	0.5000	27
3584	964.6172	-0.0220	8700	0.4000	1,1,0	0.5000	20
3658	965.2798	0.1454	8650	0.4000	1,2,1	0.5000	25
3727	750.6895	0.3977	8600	0.4000	1,0,0	0.5000	16
3807	742.6655	-0.0018	8550	0.4000	3,0,0	0.5000	48
3895	2663.2969	0.4937	8500	0.4000	3,1,2	0.5000	54
10412	1967.1377	-0.0457	5500	0.4000	1,0,0	0.5000	16
4056	891.2559	0.2064	8400	0.4000	1,3,1	0.5000	29
4142	2994.3110	-0.0462	8350	0.4000	2,0,1	0.5000	33
4221	518.0293	-0.1419	8300	0.4000	1,2,2	0.5000	26
4308	899.0039	0.2882	8250	0.4000	3,1,2	0.5000	54
4401	468.4150	0.4764	8200	0.4000	2,3,0	0.5000	44
4487	1083.1279	0.1524	8150	0.4000	3,0,3	0.5000	51
4580	1035.0071	-0.0234	8100	0.4000	2,3,3	0.5000	47
4677	470.7334	0.1771	8050	0.4000	0,1,1	0.5000	5
8014	268.6304	0.4665	6450	0.4000	0,3,3	0.5000	15
10967	1012.0154	0.1704	5300	0.4000	0,1,0	0.5000	4
4950	313.0542	-0.0933	7900	0.4000	2,2,2	0.5000	42
5037	687.0815	-0.0691	7850	0.4000	3,3,2	0.5000	62
5129	1329.7476	0.1172	7800	0.4000	3,3,2	0.5000	62
5225	1358.0566	-0.1052	7750	0.4000	0,0,2	0.5000	2
9886	407.5134	-0.0565	5700	0.4000	0,0,0	0.5000	0
11934	51.5076	0.4835	4950	0.4000	3,2,0	0.5000	56
5499	812.6914	0.3560	7600	0.4000	1,3,1	0.5000	29
5599	498.8101	-0.0983	7550	0.4000	2,3,3	0.5000	47
5704	691.2314	0.4858	7500	0.4000	0,0,1	0.5000	1
10834	1532.9478	-0.1384	5350	0.4000	1,1,1	0.5000	21
5925	733.1909	0.0448	7400	0.4000	1,1,3	0.5000	23
10546	1323.6660	-0.2526	5450	0.4000	0,3,0	0.5000	12
6117	1228.7979	-0.2148	7300	0.4000	1,1,1	0.5000	21
14053	76.6129	-0.1621	4000	0.4000	1,2,1	0.5000	25
6325	1817.7852	0.1158	7200	0.4000	2,1,1	0.5000	37
8133	2037.4932	0.2710	6400	0.4000	1,0,1	0.5000	17
6542	1633.1328	0.0425	7100	0.4000	3,0,3	0.5000	51
6642	695.2368	0.4108	7050	0.4000	0,2,1	0.5000	9
6746	1677.7153	0.2475	7000	0.4000	3,0,3	0.5000	51
6858	1081.2007	-0.0129	6950	0.4000	1,3,0	0.5000	28
6972	1132.3638	-0.2933	6900	0.4000	2,3,3	0.5000	47
7074	1109.6172	0.3497	6850	0.4000	1,0,1	0.5000	17
10271	420.4126	0.1772	5550	0.4000	3,3,0	0.5000	60
7290	988.9041	0.3609	6750	0.4000	3,0,0	0.5000	48
7413	1221.7776	0.0827	6700	0.4000	0,0,1	0.5000	1
7533	1041.3525	-0.2962	6650	0.4000	0,0,3	0.5000	3
7660	430.4043	0.2309	6600	0.4000	0,3,1	0.5000	13

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
515	476	480	-0.0291	12000	11825
8589935256	476	497	-0.0991	11894	11804
4294972690	1393	4294970784	-0.1640	169	11831
4294979979	6642	4294971274	-0.0744	744	11256
4294968116	497	499	0.3041	11915	11947
17179881157	1124	4294976017	-0.0489	704	11296
8589935289	499	506	-0.0823	11920	11392
12884916104	3895	8589949262	-0.0357	1664	10336
4294968209	477	504	-0.2206	11955	11905
4294967780	514	4294968166	-0.2818	11878	11924
4294976469	4142	12884908515	-0.2266	320	11680
12884915277	1719	17179882781	-0.0073	1256	10744
12527	4056	11934	0.1066	4746	11968
14194	10834	14053	-0.0598	3935	11875
529	506	514	-0.1041	12000	11892
776	497	514	-0.1388	11979	11998
13348	1030	12513	-0.0374	4479	11970
11554	2641	10682	-0.0581	5086	11557
4294967774	480	4294968166	-0.2029	11896	11757
10266	5925	9886	0.0191	5551	11916
8589935088	497	502	-0.1237	11925	11795
4294967929	499	504	-0.2198	11951	11877
12552	6972	12513	-0.1719	4739	11984
8589935332	476	502	-0.0233	11868	11565
4294968038	477	4294968227	-0.2452	11882	11953
4294968041	480	514	-0.0318	11915	11766
4294974964	3500	4294979413	-0.6065	11	11989
932	476	506	-0.2787	11957	11953
9576	8244	9524	0.0708	5833	11912
8589935499	500	4294968227	-0.1623	11870	11733
4294967804	497	4294968227	-0.2131	11875	11720
9605	1486	9524	-0.1621	5824	11809
4294968185	480	497	0.2010	11936	11981
933	477	502	-0.0584	11957	11714
8589935532	502	4294968227	0.0533	11884	11808
8839	8750	8589935087	0.0463	6120	11963
11179	506	10967	-0.1133	5225	11953
715	491	502	0.0637	11985	11905
4294968050	500	4294968166	-0.0538	11938	11779
4294981737	3115	14053	-0.1484	3672	11723
8589946129	12513	17179883172	-0.0082	1963	10037
4294967975	497	500	-0.1699	11923	11975
4294967790	476	514	-0.2063	11915	11777
824	491	504	-0.1598	11974	11774
8589935179	504	506	-0.0989	11923	11996
4294968159	491	4294968227	0.0328	11888	11785
883	497	504	-0.3182	11967	11899
8589935521	502	4294968166	-0.1490	11931	11841
8589935375	491	506	0.0109	11888	11987
784	480	500	-0.2481	11978	11938
8589945011	7660	4294977482	-0.0156	1343	10657
4294968216	476	477	0.0535	11912	11806
4294967799	506	4294968166	0.1279	11946	11794
13938	2569	11934	-0.3911	4141	11975
569	499	500	-0.0858	11997	11880
4294979676	7533	4294979413	-0.0262	73	11976
874	499	514	0.3393	11968	11949
4294976101	2698	17179877606	-0.6214	196	11804
801	502	506	-0.2228	11977	11798
4294981573	2837	17179881825	-0.0096	1851	10149
702	491	497	-0.2356	11986	11999
4294968067	491	500	-0.1583	11949	11967
8589935423	477	506	-0.0917	11934	11985
13435	2985	12513	-0.2546	4446	11814
12312	2698	10967	0.0349	4817	11754
8589935119	477	491	0.0460	11942	11491
9577	1319	9524	-0.4780	5833	11990
4294968143	499	4294968166	-0.2804	11938	11965
12387	12218	8589935087	-0.0347	4790	11684
8589935351	491	4294968166	-0.0372	11890	11926
4294967942	476	500	-0.0029	11963	11964
586	504	514	-0.0920	11996	11779
4294976692	4294967944	4294978778	-0.0457	1521	10479
4294968207	491	499	-0.0345	11949	11768
12884902768	499	502	-0.0584	11890	11820
888	480	502	-0.1113	11966	11928
10269	1356	9886	0.1945	5550	11838
9578	3895	8750	-0.1674	5832	11817
4294979369	4580	12884916558	-0.0127	1567	10433
942	477	480	0.3320	11956	11954
4294968051	477	500	-0.1599	11927	11808
833	500	502	-0.0316	11973	11007
885	500	504	-0.2568	11967	11993
4294979569	2268	4294979413	0.0806	75	11937
4294968014	481	503	-0.0000	11947	53
720	477	499	-0.2011	11984	11858
723	480	491	-0.1087	11984	11544
4294981998	4487	14053	-0.0810	3418	11237
8589946951	5599	14053	-0.1149	3058	11758
835	480	504	-0.1290	11973	11885
605	476	491	-0.2608	11994	11943
834	502	504	0.0848	11973	11892
8589935453	4294968166	4294968227	0.3995	11890	11968
4294967984	480	506	0.0916	11934	11658
11600	8882	10967	-0.1918	5067	11943
8718	3584	8244	-0.1057	6164	11885
611	497	506	-0.2368	11994	11911
612	500	506	-0.1735	11994	11699
696	476	499	-0.0748	11987	11550
4294967808	476	4294968166	-0.3116	11921	11961
9579	5037	9524	0.0727	5832	11894
813	491	514	-0.2950	11975	11925
862	500	514	-0.1358	11970	11746
928	477	514	-0.1832	11958	11812
8717	1772	8133	0.0158	6164	11975
4294968081	502	514	-0.0949	11892	11910
4294968128	476	504	-0.4653	11952	11949
10258	2449	9886	-0.0154	5555	11800
4294968213	477	497	0.1488	11936	11855
4294967771	480	499	-0.1506	11864	11531
4294968054	497	4294968166	-0.0063	11861	11075
8589935074	477	4294968166	-0.1594	11858	11919
8589935164	504	4294968227	0.0302	11858	11980
4294981324	1442	14053	-0.1960	3914	11802
4294967899	476	4294968227	-0.1177	11854	11750
17179882720	3584	12884913898	-0.0236	1439	10561
4294967884	499	4294968227	-0.1237	11847	11395
4294968126	504	4294968166	-0.1025	11847	11793
12539	6642	11934	-0.2664	4743	11927
8589947900	6746	14053	-0.1646	3901	11955
9093	5925	8750	-0.2544	6023	11843
12219	3422	12218	-0.1437	4849	11966
10467	3807	10412	0.1465	5481	11727
4294967979	480	4294968227	0.1293	11839	11767
10272	9886	4294968227	-0.0375	5549	11818
4294979791	10834	4294979413	-0.0257	78	11922
11287	9886	10834	0.0609	5180	11879
4294967904	506	4294968227	-0.3412	11831	11871
21474847075	2092	4294970484	-0.2456	191	11809
21474850153	6325	25769816930	-0.0039	2619	9381
9205	2837	8882	-0.0011	5975	11953
4294968102	514	4294968227	-0.1826	11816	11876
11161	1880	10682	-0.2352	5230	11954
12884915317	9005	17179883251	-0.0070	1846	10154
4294979421	8882	4294979413	-0.1160	94	11906
4294979424	4294968166	4294979413	-0.1180	93	11995
8589935318	480	4294967977	-0.2975	11796	11969
4294968092	499	4294967977	0.1043	11795	11941
4294968045	477	4294967977	0.2550	11795	11852
8589935461	4294967977	4294968227	-0.2147	11792	11623
4294980196	8589935087	21474850077	-0.0320	1209	10791
4294967916	514	4294967977	-0.1169	11790	11955
12216	1825	11934	-0.0433	4850	11958
4294967903	504	4294967977	0.1431	11787	11722
8589935266	4294967977	4294968166	-0.1065	11785	11854
8589935335	476	4294967977	-0.0470	11777	11987
8589935526	506	4294967977	-0.0316	11768	11586
10466	1242	10271	-0.1824	5482	11916
8589935379	491	4294967977	-0.0383	11765	11584
12144	1486	11646	-0.1545	4876	11738
4294979601	9886	4294979413	0.0680	81	11919
4294968243	500	4294967977	0.3483	11754	11814
8589935319	497	4294967977	-0.1024	11748	11816
4294979188	3115	4294980836	-0.0802	943	11057
10847	10682	4294967966	-0.1620	5344	11969
10816	7660	9886	-0.0110	5357	11625
4294978511	3262	8589946079	-0.0846	846	11154
13496	999	13275	-0.0001	4424	7576
10841	504	10271	-0.2155	5346	11985
10840	6972	10682	-0.1716	5346	11871
9601	6972	9524	0.0287	5825	11898
12241	10834	12218	0.0191	4842	11931
10838	6858	10834	-0.3893	5348	11984
14579	8244	14053	-0.2103	3602	11803
10836	9524	10834	-0.1629	5349	11611
10835	2092	10682	-0.0083	5349	11479
11102	8014	10682	-0.0691	5251	11307
8589947228	6642	14053	-0.1132	3834	12000
4294967814	4294968166	8589935087	0.0212	11694	11730
4294967801	480	8589935087	-0.2720	11693	11906
4294967991	4294968227	8589935087	0.0533	11692	11831
4294968218	497	8589935087	-0.0673	11691	11638
4294968043	504	8589935087	0.0180	11691	11711
11101	2395	10967	-0.3794	5251	11949
11100	5925	10682	-0.1664	5252	11825
4294968013	514	8589935087	-0.4774	11682	12000
4294981227	3584	14053	-0.1891	3881	11925
4294967939	476	8589935087	-0.2906	11680	11950
4294967930	502	8589935087	-0.1248	11679	11587
10465	6642	10412	-0.1662	5482	11975
8794	8014	8750	-0.2152	6137	11815
4294968199	477	8589935087	-0.1617	11663	11794
4294980587	1062	17179882781	-0.0809	1256	10744
4294968037	4294967977	8589935087	0.2735	11658	11991
10127	6972	9886	-0.1679	5614	11830
8589935344	502	12884902813	-0.2388	11649	11839
4294968125	514	12884902813	-0.1007	11647	11646
11099	4308	10546	-0.2359	5252	11768
4294968056	477	12884902813	-0.2069	11644	11938
8589935404	4294968166	12884902813	-0.0307	11644	11606
4294968122	4294967977	12884902813	-0.0803	11644	11967
4294980804	3584	4294979413	-0.2037	82	11918
4294967900	504	12884902813	-0.0807	11640	11477
4294967872	500	12884902813	-0.1205	11639	11423
8589935366	499	8589935087	-0.0338	11634	11474
4294967864	502	4294967977	-0.3070	11631	11817
17179870050	506	12884902813	0.2168	11631	11876
12531	1880	12513	-0.1562	4746	11633
12884902573	499	12884902813	-0.3126	11621	11817
8589935431	4294968227	12884902813	-0.1854	11620	11945
4294968058	500	8589935087	-0.0017	11614	11698
12884902654	497	12884902813	0.0580	11609	11703
11098	7660	10967	0.1874	5252	11928
4294968090	491	8589935087	-0.3342	11607	11884
8589935518	8589935087	12884902813	-0.1133	11607	11728
8589935201	491	12884902813	0.0085	11601	11981
8589935218	491	8589935390	0.2485	11597	11992
4294967927	506	8589935390	-0.0338	11596	11057
8740	7781	4294967944	-0.0833	6154	11959
4294967897	497	8589935390	0.0356	11594	11206
4294979732	4308	4294979413	-0.0820	99	11901
8589935528	476	12884902813	-0.0313	11592	11634
8589935099	502	8589935390	0.1029	11591	11972
4294979847	504	4294979413	0.0254	83	11917
4294967839	480	12884902813	-0.0825	11590	11757
8589935336	8589935087	8589935390	-0.0789	11589	11617
4294967978	8589935390	12884902813	-0.1958	11589	11724
4294967976	4294967977	8589935390	-0.3448	11586	11952
4294968240	476	8589935390	-0.1508	11580	11721
8589935357	4294968227	8589935390	0.1112	11579	11928
4294968190	480	8589935390	-0.1883	11579	11871
14334	963	14053	-0.2507	3746	11915
4294967923	499	8589935390	-0.1976	11577	11970
8589935356	514	8589935390	-0.2632	11574	11985
4294967915	4294968166	8589935390	-0.1790	11568	11883
4294967902	506	8589935087	-0.2283	11568	11871
4294967874	500	8589935390	-0.1411	11564	11755
11096	1719	10682	0.2846	5252	11952
12345	7074	12218	-0.2092	4804	11987
10464	6542	10412	0.9436	5482	11971
11691	3262	10967	-0.2845	5034	11863
4294968100	4294968052	8589935087	-0.0458	11548	11563
4294968141	4294967977	4294968052	-0.2934	11547	11934
4294968057	4294968052	12884902813	-0.2047	11546	11774
4294967987	476	4294968052	-0.4031	11545	11900
4294967956	477	8589935390	-0.2595	11545	11991
8589935490	480	4294968052	-0.0594	11545	11795
4294967935	502	4294968052	0.0590	11545	11837
9599	8882	8589935384	-0.2106	5826	11794
4294967919	4294968052	4294968227	-0.0281	11541	11979
14751	2449	4294981743	-0.0005	3485	8515
11557	5704	10967	-0.2068	5085	11960
8589935355	499	4294968052	0.0401	11536	11755
4294967860	504	8589935390	-0.2431	11534	11875
8589935391	500	4294968052	-0.0277	11531	11983
4294967836	4294968052	8589935390	0.3139	11526	11894
10463	3895	10271	-0.1112	5482	11561
17179870021	506	4294968052	-0.1644	11522	11761
4294968071	491	4294968052	-0.1820	11522	11913
4294968208	497	4294968052	0.0076	11516	11757
11095	477	10682	-0.1529	5252	11994
4294968178	504	4294968052	-0.3277	11510	11873
4294967999	502	4294968006	-0.1224	11499	11777
9279	8014	8882	-0.0775	5945	11926
4294968110	4294968006	8589935390	-0.1925	11498	11712
8589935365	4294967977	4294968006	-0.2104	11495	11949
8589935430	477	4294968052	0.3687	11495	11959
4294967950	4294968006	4294968052	-0.1934	11492	11850
4294967934	514	4294968052	0.2067	11491	11900
11706	7290	11646	-0.0751	5029	11854
4294967910	4294968052	4294968166	-0.4995	11486	11957
8589935395	499	4294968006	0.0362	11482	11932
8589935529	4294968006	4294968227	-0.3578	11481	11937
4294967851	4294968006	4294968166	-0.2075	11480	11856
4294967843	480	4294968006	-0.0779	11479	11745
4294967835	504	4294968006	-0.1353	11475	11924
4294968018	500	4294968006	-0.3573	11473	11990
4294967994	491	4294968006	-0.2138	11472	11916
8589935329	514	4294968006	-0.2549	11464	11806
8589935374	4294968006	8589935087	0.2390	11453	11969
4294968239	506	4294968006	-0.1323	11449	11949
4294968105	4294968006	12884902813	-0.1955	11443	11721
4294967955	477	8589935384	0.0446	11443	11707
11094	9886	10967	-0.1359	5253	11634
4294968168	497	8589935384	-0.0106	11441	11838
4294968106	4294968166	8589935384	0.0254	11441	11661
4294967913	476	8589935384	-0.0469	11440	11986
11555	10834	4294968215	-0.0759	5086	11956
11093	3422	10834	-0.2105	5253	11953
4294968245	504	8589935384	-0.3557	11435	11890
8589935370	8589935384	12884902813	-0.0793	11434	11163
4294968235	491	8589935384	-0.1793	11433	11878
4294968015	506	8589935384	-0.2177	11432	11905
4294968217	502	8589935384	-0.1053	11431	11630
4294968002	8589935384	8589935390	-0.0479	11429	11760
4294967972	497	4294968006	-0.2729	11429	11995
8589935242	4294968006	8589935384	-0.1342	11426	11900
4294967967	476	4294968006	-0.2125	11423	11993
4294968150	514	8589935384	-0.1381	11423	11762
11942	10682	11934	-0.0218	4947	11931
4294968169	500	8589935384	-0.1747	11422	11872
8589935182	4294968227	8589935384	0.3432	11420	11835
4294967943	480	8589935384	-0.1432	11418	11892
8589947378	14053	4294967977	0.0224	3835	11946
4294967867	4294967977	8589935384	-0.3018	11405	11914
4294968196	4294968052	8589935384	-0.1288	11404	11927
10275	7074	9524	-0.0337	5549	11199
4294967840	4294968052	8589935413	-0.0442	11399	11948
4294968123	497	8589935413	0.3633	11398	11986
4294967931	4294967977	8589935413	-0.1972	11397	11979
4294967924	8589935087	8589935413	0.7424	11397	11962
8589935443	506	8589935413	0.0009	11396	11748
8589935330	491	8589935413	0.4759	11391	11969
4294967807	8589935087	8589935384	-0.1447	11391	11944
4294968104	476	8589935413	-0.2054	11386	11822
4294968210	514	8589935413	-0.1166	11385	11607
13614	5225	12513	-0.0962	4277	11797
4294968226	477	8589935413	-0.0513	11380	11251
4294968026	504	8589935413	-0.1208	11377	11748
4294968001	502	8589935413	-0.0440	11374	11997
4294967986	480	8589935413	0.1357	11373	11913
9596	504	9524	-0.1711	5827	11790
4294968152	477	4294968006	-0.1135	11368	11876
8589935234	500	8589935413	-0.1406	11362	11883
10855	9886	8589935390	-0.0375	5341	11513
4294967971	4294968166	8589935413	-0.1905	11359	11884
4294967964	4294968006	8589935413	0.2242	11357	11802
4294979540	506	4294979413	-0.1350	85	11915
11092	10834	4294968227	-0.1218	5253	11951
4294967937	504	4294967944	-0.2219	11349	11737
4294967928	8589935390	8589935413	0.0127	11345	11989
4294967911	499	8589935384	-0.0802	11345	11411
4294967898	4294967944	4294968052	-0.1551	11343	11824
4294967858	514	4294967944	-0.2571	11342	11927
4294979415	12218	4294979413	0.0421	98	11968
4294968186	500	4294967944	-0.2824	11341	11973
4294981644	10271	14053	-0.3629	3697	11908
4294968148	491	4294967944	-0.2146	11339	11929
8589935463	502	4294967944	-0.0609	11338	11787
4294979418	6642	4294979413	-0.0988	97	11903
12748	2449	10834	-0.3535	4675	11891
8589935313	8589935413	12884902813	0.0842	11335	11931
8589935253	4294967944	4294968166	-0.1723	11333	11779
12211	10546	4294967944	-0.3328	4852	11895
4294968242	4294967944	8589935390	-0.0529	11330	11833
4294967855	497	4294967944	-0.0500	11330	11987
11091	1062	10967	-0.1173	5254	11729
4294967848	4294967944	12884902813	-0.0447	11327	11447
12884902729	4294967944	4294968006	-0.1036	11324	11959
4294967833	4294967944	8589935087	-0.2405	11319	11951
8589935432	499	4294967944	-0.0471	11318	11923
4294967816	4294967944	4294967977	-0.0379	11315	11581
4294968004	4294968227	8589935413	-0.1578	11308	11544
4294967997	477	4294967944	-0.0426	11307	11823
4294967996	4294967944	8589935384	0.4089	11305	11984
4294967985	4294967944	4294968227	-0.2220	11301	11925
4294967963	8589935384	8589935413	0.0219	11300	11947
4294967945	506	4294967944	-0.0738	11298	11917
4294967917	4294968188	8589935384	-0.0801	11298	11736
4294967889	4294968052	4294968188	-0.2069	11297	11986
4294967876	4294968188	8589935413	0.9359	11297	11984
4294968241	499	4294968188	-0.1900	11294	11894
4294967852	4294968188	4294968227	-0.1524	11294	11966
4294967847	4294967977	4294968188	-0.2094	11289	11821
11090	4056	10834	0.0182	5254	11988
4294967815	514	4294968188	-0.1790	11285	11716
4294967989	500	4294968188	0.0552	11285	11945
4294967982	4294968188	8589935087	-0.1604	11283	11993
8589935442	4294968006	4294968188	-0.1359	11282	11858
4294968201	4294967944	4294968188	0.1162	11278	11790
4294967948	480	4294967944	-0.1940	11276	11968
10260	1680	9524	-0.3084	5554	11961
9594	3658	9524	-0.0873	5827	11928
4294967849	477	4294968188	-0.2753	11275	11941
4294967822	4294967944	8589935413	0.0830	11273	11818
4294967818	502	4294968188	-0.2841	11272	11912
4294968114	504	4294968188	-0.0784	11270	11766
4294968113	4294968188	8589935390	0.0199	11267	11841
4294968098	4294968188	12884902813	-0.1027	11265	11585
10281	8014	10271	-0.2596	5546	11926
8589935162	491	4294968188	-0.0161	11251	11898
12223	7413	12218	-0.2549	4848	11891
4294968049	4294968006	4294968215	0.2697	11249	11709
4294968012	502	4294968215	-0.0099	11248	11654
4294968008	4294967977	4294968215	-0.0298	11248	11418
4294968000	4294967944	4294968215	-0.1661	11248	11781
4294967973	480	4294968215	0.0743	11246	11815
4294968220	477	4294968215	-0.0072	11242	11730
4294967952	499	8589935413	-0.0410	11242	11846
4294967893	506	4294968215	-0.2182	11242	11887
12541	8750	11646	-0.0915	4743	11832
4294967838	500	4294968215	-0.0780	11239	11922
4294967824	504	4294968215	-0.3081	11239	11804
4294967777	476	4294967944	-0.1930	11238	11996
10310	1584	10271	0.1109	5536	11786
4294968119	4294968215	12884902813	-0.2669	11237	11959
4294968107	514	4294968215	-0.0456	11234	11962
4294968091	4294968215	8589935390	-0.2985	11229	11864
4294968086	4294968166	4294968215	-0.1913	11227	11881
11089	10967	4294968188	0.4142	5254	11902
4294968046	497	4294968188	-0.0434	11220	11917
4294968042	497	4294968215	0.1954	11218	11890
4294981405	2046	14053	-0.4711	3917	11958
4294968024	4294968166	4294968188	-0.2269	11214	11731
4294968003	4294968215	8589935413	-0.1986	11213	11721
4294967968	476	4294968188	-0.1551	11201	11921
4294967958	4294967966	4294967977	-0.2333	11199	11956
8589935456	4294967966	8589935087	-0.2182	11198	11883
4294968192	506	4294968188	-0.1078	11197	11990
4294967895	4294967966	8589935390	-0.1938	11197	11750
4294967885	499	4294968215	-0.1288	11196	11868
8589935414	4294967966	4294968006	0.2375	11195	11828
8589935236	4294967966	4294968188	-0.2832	11195	11867
12884916576	14053	4294968006	0.0392	3349	11984
4294967827	4294967966	4294968052	-0.0112	11194	11510
4294967846	476	4294967966	-0.1326	11193	11975
4294967834	477	4294967966	-0.0115	11193	11853
4294967832	4294967944	4294967966	-0.3219	11191	11961
4294967892	4294967966	8589935384	-0.0865	11190	11593
4294967891	502	4294967966	-0.1541	11187	11907
4294967863	4294968188	4294968215	-0.2607	11185	11996
11088	2046	10412	-0.0076	5255	11936
4294967850	491	4294967966	-0.1529	11183	11978
