# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589935404	4294968166	12884902813	-0.0567	5644	5299
4294968122	4294967977	12884902813	0.0331	5644	5439
4294967921	8589935101	12884902813	0.0429	5641	5783
4294967900	504	12884902813	-0.1461	5640	5753
4294967872	500	12884902813	-0.1330	5639	5961
8589935366	499	8589935087	0.0359	5634	5972
4294967864	502	4294967977	-0.1188	5631	5705
17179870050	506	12884902813	0.0328	5631	5534
8589935502	513	12884902813	-0.1289	5630	5805
12884902573	499	12884902813	-0.0760	5621	5455
8589935431	4294968227	12884902813	-0.0825	5620	5935
4294968058	500	8589935087	-0.1288	5614	5779
12884902654	497	12884902813	-0.0228	5609	5528
4294968111	514	4294967813	0.0298	5607	5869
4294968090	491	8589935087	-0.0624	5607	5426
8589935518	8589935087	12884902813	0.6329	5607	5973
8589935201	491	12884902813	-0.1333	5601	5744
8589935218	491	8589935390	-0.1645	5597	5883
4294967927	506	8589935390	-0.1735	5596	5652
8589935397	487	12884902813	-0.0751	5595	5784
4294967897	497	8589935390	-0.0993	5594	5346
8589935229	497	4294967813	-0.0718	5593	5884
8589935528	476	12884902813	-0.1704	5592	5829
8589935099	502	8589935390	-0.1664	5591	5982
4294967857	513	8589935390	-0.3719	5590	5963
4294967839	480	12884902813	-0.1210	5590	5669
8589935336	8589935087	8589935390	0.0695	5589	5469
4294967978	8589935390	12884902813	-0.1719	5589	5752
4294967976	4294967977	8589935390	0.1075	5586	5744
4294968240	476	8589935390	-0.1477	5580	5675
8589935357	4294968227	8589935390	0.3495	5579	5987
4294968190	480	8589935390	-0.1219	5579	5916
4294968082	487	8589935390	0.0685	5578	5601
4294967923	499	8589935390	-0.0646	5577	5768
8589935356	514	8589935390	-0.2196	5574	5960
4294967915	4294968166	8589935390	-0.0623	5568	5358
4294967902	506	8589935087	0.0104	5568	4876
4294967874	500	8589935390	-0.0358	5564	5307
4294967844	4294967813	8589935390	-0.0215	5563	5800
4294967831	8589935101	8589935390	-0.3014	5559	5974
4294967826	485	8589935390	0.0605	5550	5712
4294968156	487	4294968052	-0.1050	5549	5588
4294968100	4294968052	8589935087	0.1539	5548	5873
4294968141	4294967977	4294968052	-0.1177	5547	5742
4294968057	4294968052	12884902813	-0.1122	5546	5596
4294967987	476	4294968052	-0.0948	5545	5994
4294967956	477	8589935390	0.1417	5545	5695
8589935490	480	4294968052	-0.0744	5545	5236
4294967935	502	4294968052	0.1385	5545	5964
8589935174	513	4294968052	0.0192	5541	5956
4294967919	4294968052	4294968227	-0.0426	5541	5548
8589935459	4294968052	8589935101	-0.1905	5538	5838
8589935447	485	4294968052	0.2367	5536	5925
8589935355	499	4294968052	0.2605	5536	5965
4294967860	504	8589935390	0.2347	5534	5980
8589935391	500	4294968052	-0.0094	5531	5077
4294967836	4294968052	8589935390	-0.2767	5526	5900
4294967820	485	12884902813	-0.0916	5523	5921
17179870021	506	4294968052	-0.2827	5522	5971
4294968071	491	4294968052	0.0127	5522	5434
4294968208	497	4294968052	-0.0551	5516	5771
8589935473	4294967813	4294968052	0.1452	5514	5917
4294968178	504	4294968052	-0.1126	5510	5793
4294967999	502	4294968006	-0.2591	5499	5951
4294967983	513	4294968006	-0.0414	5499	5340
4294968110	4294968006	8589935390	-0.1950	5498	5782
8589935365	4294967977	4294968006	0.1137	5495	5790
8589935430	477	4294968052	-0.0749	5495	5961
4294967950	4294968006	4294968052	-0.2035	5492	5805
4294967934	514	4294968052	-0.0687	5491	5833
4294968193	487	4294968006	-0.1202	5490	5894
4294967910	4294968052	4294968166	-0.1512	5486	5772
8589935395	499	4294968006	-0.2104	5482	5798
8589935529	4294968006	4294968227	0.2120	5481	5988
4294967851	4294968006	4294968166	-0.1233	5480	5862
4294967843	480	4294968006	-0.1130	5479	5971
4294967835	504	4294968006	-0.0634	5475	5460
4294968018	500	4294968006	0.0561	5473	5945
4294967994	491	4294968006	-0.1790	5472	5961
8589935329	514	4294968006	-0.1476	5464	5670
8589935374	4294968006	8589935087	-0.0487	5453	5669
4294968239	506	4294968006	-0.0706	5449	5389
4294968105	4294968006	12884902813	-0.1705	5443	5888
4294967955	477	8589935384	-0.2218	5443	5829
4294968183	4294967813	8589935384	-0.1444	5442	5836
4294968168	497	8589935384	-0.0706	5441	5779
4294968106	4294968166	8589935384	-0.1130	5441	5844
4294967913	476	8589935384	0.0172	5440	5704
4294967871	485	4294968006	-0.3427	5439	5994
8589935494	4294967813	4294968006	-0.0680	5435	5628
4294968245	504	8589935384	-0.0128	5435	5726
8589935370	8589935384	12884902813	0.0660	5434	5823
4294968235	491	8589935384	-0.1909	5433	5852
4294968015	506	8589935384	-0.0952	5432	6000
4294968217	502	8589935384	-0.2280	5431	5902
4294968002	8589935384	8589935390	-0.1143	5429	5824
4294967972	497	4294968006	-0.0371	5429	5717
8589935242	4294968006	8589935384	-0.0522	5426	5429
4294967967	476	4294968006	-0.1205	5423	5667
4294968150	514	8589935384	-0.1563	5423	5882
4294967953	513	8589935384	-0.2149	5422	5725
4294968169	500	8589935384	-0.0573	5422	5760
8589935182	4294968227	8589935384	-0.1244	5420	5544
4294967943	480	8589935384	-0.1973	5418	5997
4294967887	485	8589935384	-0.0721	5417	5924
4294967867	4294967977	8589935384	0.1120	5405	5444
4294968196	4294968052	8589935384	-0.0080	5404	5827
8589935471	485	8589935413	-0.0966	5399	5985
4294967840	4294968052	8589935413	-0.0042	5399	5581
4294968123	497	8589935413	0.0789	5398	5542
4294967931	4294967977	8589935413	-0.1603	5397	5974
4294967924	8589935087	8589935413	-0.0439	5397	5106
8589935443	506	8589935413	-0.1294	5396	5729
8589935330	491	8589935413	0.1764	5391	5961
4294967807	8589935087	8589935384	-0.0078	5391	5603
4294968104	476	8589935413	-0.0120	5386	5791
4294968210	514	8589935413	0.0171	5385	5922
4294968145	8589935101	8589935413	-0.2507	5385	5972
4294968226	477	8589935413	0.7561	5380	5912
4294968026	504	8589935413	-0.3357	5377	5993
4294968001	502	8589935413	0.1131	5374	5872
4294967986	480	8589935413	-0.1554	5373	5642
8589935450	513	8589935413	-0.3028	5372	5954
4294968152	477	4294968006	-0.2372	5368	5999
8589935234	500	8589935413	-0.1423	5362	5800
4294968219	487	8589935384	0.0917	5359	5945
4294967971	4294968166	8589935413	-0.0851	5359	5869
4294967964	4294968006	8589935413	0.0440	5357	5794
4294968189	487	8589935413	-0.1982	5354	5828
4294967954	4294967813	8589935413	-0.1151	5353	5950
4294967937	504	4294967944	-0.0661	5349	5964
4294967928	8589935390	8589935413	0.0491	5345	5308
4294967911	499	8589935384	0.0181	5345	5919
4294967898	4294967944	4294968052	0.0295	5343	5724
4294967858	514	4294967944	0.0275	5342	5823
8589935331	485	4294967944	-0.2387	5342	5941
4294968186	500	4294967944	0.1065	5341	5817
4294968005	8589935101	8589935384	-0.0922	5339	5727
4294968148	491	4294967944	-0.1656	5339	5688
8589935463	502	4294967944	0.1001	5338	5959
4294967947	513	4294967944	0.0344	5337	5830
4294967941	487	4294967944	0.0141	5336	5997
8589935313	8589935413	12884902813	-0.1796	5335	5906
8589935253	4294967944	4294968166	-0.1395	5333	5947
4294968195	4294967944	8589935101	-0.2514	5331	5781
4294968242	4294967944	8589935390	-0.0498	5330	5563
4294967855	497	4294967944	-0.2502	5330	5925
8589935360	4294967813	4294967944	-0.0579	5329	5668
4294967848	4294967944	12884902813	-0.0610	5327	5803
12884902729	4294967944	4294968006	0.1548	5324	5832
4294967833	4294967944	8589935087	-0.0555	5319	5069
8589935432	499	4294967944	0.0406	5318	5749
4294967816	4294967944	4294967977	-0.1864	5315	5944
4294968004	4294968227	8589935413	-0.1827	5308	5946
4294967997	477	4294967944	0.1904	5307	5919
4294967996	4294967944	8589935384	-0.1914	5305	5969
4294967985	4294967944	4294968227	-0.2497	5301	5804
4294967963	8589935384	8589935413	0.1075	5300	5942
4294967945	506	4294967944	0.2038	5298	5870
4294967917	4294968188	8589935384	0.2172	5298	5956
4294967889	4294968052	4294968188	-0.1331	5297	5999
4294967876	4294968188	8589935413	0.5981	5297	5926
4294968241	499	4294968188	-0.1024	5294	5677
4294967852	4294968188	4294968227	-0.2851	5294	5975
4294967847	4294967977	4294968188	-0.2124	5289	5838
8589935328	4294967813	4294968188	-0.1628	5287	5766
4294967815	514	4294968188	-0.2694	5285	5927
4294967989	500	4294968188	-0.0357	5285	5903
4294967982	4294968188	8589935087	0.1040	5283	5969
8589935442	4294968006	4294968188	-0.0059	5282	5879
4294968201	4294967944	4294968188	0.0880	5278	5679
4294967948	480	4294967944	-0.0953	5276	5831
4294967932	4294968188	8589935101	-0.1742	5276	5885
4294967906	513	4294968188	-0.0030	5275	5960
4294967849	477	4294968188	-0.0303	5275	5322
4294967822	4294967944	8589935413	-0.0138	5273	5936
4294967818	502	4294968188	-0.2074	5272	5905
4294968114	504	4294968188	0.0303	5270	5953
4294968113	4294968188	8589935390	-0.0870	5267	5575
4294968098	4294968188	12884902813	-0.0603	5265	5557
4294968096	485	4294968188	-0.2433	5256	5966
8589935162	491	4294968188	-0.1913	5251	5947
4294968234	487	4294968188	0.0922	5251	5898
4294968049	4294968006	4294968215	-0.2037	5249	5934
4294968012	502	4294968215	-0.2238	5248	5849
4294968008	4294967977	4294968215	-0.2758	5248	5977
4294968000	4294967944	4294968215	-0.0991	5248	5505
4294967973	480	4294968215	-0.0821	5246	5149
4294968220	477	4294968215	-0.0249	5242	4562
4294967952	499	8589935413	-0.1210	5242	5931
4294967893	506	4294968215	-0.0644	5242	5953
4294967853	513	4294968215	-0.1460	5241	5569
4294967838	500	4294968215	0.9212	5239	5959
4294967824	504	4294968215	-0.0993	5239	5847
4294967777	476	4294967944	-0.2342	5238	5993
4294968172	485	4294968215	0.0898	5238	5792
4294968119	4294968215	12884902813	0.0703	5237	5796
4294968107	514	4294968215	-0.1244	5234	5597
4294968091	4294968215	8589935390	-0.0107	5229	5571
4294968086	4294968166	4294968215	-0.0122	5227	5406
4294968047	4294967813	4294968215	-0.1559	5224	5799
4294968046	497	4294968188	0.0744	5220	5924
4294968042	497	4294968215	-0.0586	5218	5842
