# tick 22000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294976668	682.4678	0.4776	6000	0.4000	0,1,0	0.5000	4
4294972281	880.1426	0.2527	3800	0.4000	3,0,2	0.5000	50
4294972172	881.8811	0.1102	5900	0.4000	2,3,3	0.5000	47
4294977965	321.6836	-0.0928	5650	0.4000	0,3,2	0.5000	14
4294968448	3139.0864	0.0432	4500	0.4000	1,3,3	0.5000	31
7533	167.3525	-0.2962	16650	0.4000	0,0,3	0.5000	3
8589939706	1085.3970	0.3250	8050	0.4000	3,2,1	0.5000	57
4294969289	3781.8506	-0.1391	8000	0.4000	1,2,1	0.5000	25
8589936335	41.8538	0.2616	7900	0.4000	1,2,0	0.5000	24
4294971050	1780.5732	0.0443	7800	0.4000	1,2,1	0.5000	25
4294970837	2596.0527	0.0545	5800	0.4000	1,0,2	0.5000	18
4294975392	2998.8408	0.2118	6600	0.4000	1,1,1	0.5000	21
4294978185	1178.7069	-0.1820	7600	0.4000	3,2,2	0.5000	58
4294974042	921.2427	0.0907	7550	0.4000	2,0,0	0.5000	32
4294974090	636.8958	0.2378	6400	0.4000	1,2,2	0.5000	26
4294978457	945.7925	0.0909	7400	0.4000	2,2,1	0.5000	41
8589936895	341.4966	0.2406	7300	0.4000	2,3,1	0.5000	45
12884914874	1654.3445	0.4213	7250	0.4000	3,1,2	0.5000	54
12884910136	2403.1387	0.1814	3300	0.4000	3,3,0	0.5000	60
12884902918	166.5439	0.2084	2750	0.4000	3,3,2	0.5000	62
4294973092	160.7539	0.3739	7100	0.4000	2,2,3	0.5000	43
8589942032	277.5327	-0.1012	7050	0.4000	2,2,3	0.5000	43
4294974712	1638.9355	-0.1329	5250	0.4000	0,1,3	0.5000	7
4294974343	537.7822	0.3646	6900	0.4000	1,1,0	0.5000	20
8589938780	1286.6873	0.2844	4150	0.4000	3,1,0	0.5000	52
4294973850	3651.4771	-0.1022	6800	0.4000	2,1,2	0.5000	38
4294978157	528.4519	0.3455	6750	0.4000	3,3,3	0.5000	63
4294976846	1739.0347	0.4727	6700	0.4000	3,1,2	0.5000	54
21474837511	109.0657	0.0299	50	0.4000	3,2,2	0.5000	58

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
21474847125	4294975815	17179869963	-0.2479	3041	21915
8589947494	4294981589	12884905449	-0.0260	1576	20424
21474845675	4294974042	12884915113	-0.1606	221	21779
8589937599	4294976891	12884909292	0.1267	2991	21850
12884906481	4294972912	4294979502	-0.0733	4209	21944
12884914906	4294970252	8589941339	-0.0471	972	21028
12884914330	4294978185	8589940910	-0.0872	834	21166
21474838580	8589942032	8589946612	-0.2615	2229	21979
4294975247	4294973047	4294975929	0.1981	5479	21660
17179876214	4294977340	8589939706	-0.0530	4377	21887
4294976469	4142	12884908515	-0.0000	10320	11680
12884903087	4294978579	4294981967	-0.0841	2519	21896
4294970052	8589946146	12884907824	0.0411	4234	21673
8589938450	4294972717	4294973092	-0.1565	4902	21913
8589936118	4294968692	4294975929	-0.1542	3768	21951
4294968834	4294979267	8589935384	-0.0879	5032	21817
12884907012	12884902918	21474837511	-0.9249	39	21961
8589940596	4294973850	12884908222	-0.0972	731	21269
8589940812	5129	4294973047	0.0901	8164	21903
8589940742	4294971050	4294978579	-0.2005	2022	22000
4294976701	7533	4294976891	-0.0712	4657	21678
12884913837	4294967944	12884908864	0.8088	3350	21965
17179870813	502	4294968448	-0.0582	4121	21943
8589939071	4294967944	4294977694	-0.1272	9239	21918
4294980439	3422	4294968468	-0.1392	5149	21746
12884913732	8589935649	8589938688	-0.0087	1627	20373
4294978039	4294967944	4294979413	-0.0000	9976	12024
8589945159	4294967966	4294977694	-0.2058	8967	21971
12884906405	4294970936	8589946003	-0.0000	8558	13442
34359747439	4294974090	17179869963	-0.1618	1612	21959
8589941561	4294968518	8589935649	-0.2034	4211	21935
8589936155	4294970199	12884902667	-0.0010	3101	18899
8589938421	4294969201	12884907824	-0.2589	4211	21951
933	477	502	-0.3267	21957	21911
12884908615	4294971050	21474845649	-0.0331	1245	20755
8589938427	8589938780	21474840436	0.0007	3423	18577
8589937209	1982	8589938780	0.2957	3695	21932
21474848703	480	8589948286	-0.0929	215	21799
8589940583	1982	4294973047	-0.0091	8165	21957
10741	5129	10546	-0.1650	15380	21945
4294971618	480	4294968692	-0.1244	3794	21976
4294979575	502	4294968468	-0.0541	5171	21978
8589939052	10412	4294978579	-0.2911	2570	21900
4294978812	1880	4294968448	-0.0822	4466	21525
4294978918	3422	4294979246	-0.2105	5149	21787
17179881068	4294970526	4294971245	-0.1821	5379	21868
12884912526	506	12884907824	0.1061	4135	21820
8589940684	4294967944	12884908222	-0.0779	731	21269
4294975949	4294974118	4294979142	-0.2753	4665	21968
8589937023	4294977965	8589948286	-0.1391	267	21813
8589937291	5129	4294977694	-0.1182	9180	21946
3566	1880	3422	-0.1547	18714	21932
4294974647	502	4294970169	-0.2830	8105	21999
4294972701	1982	4294976891	-0.3654	4947	21980
12884906703	502	12884909292	-0.1999	851	21491
8589944449	4294974118	12884914608	-0.2081	784	21216
30064776975	4294972496	8589948286	-0.1940	234	21766
30064783426	1772	8589948286	-0.0136	221	21875
801	502	506	-0.0551	21977	21989
12884907624	4294970038	12884908864	-0.2196	3568	21927
12884905804	10412	8589948020	-0.0082	1927	20073
12884902384	477	4294979502	-0.1930	4127	21941
8589935423	477	506	0.0193	21934	21669
5546	5129	4294968215	-0.1335	17579	21653
17179881140	4294976668	12884902918	0.1639	2731	21993
17179870099	8589938780	8589946612	-0.0796	3241	21658
8589938141	4294967966	4294973047	-0.4386	8169	21990
4294968573	7533	4294970524	-0.0989	4760	21998
12884906605	12884905200	12884909292	0.0981	454	21546
17179878905	4294976891	12884914739	-0.2101	23	21977
8589935942	4294974343	12884905434	-0.3029	3597	21969
12884903135	4294968692	4294972912	0.0197	3768	21519
4294976692	4294967944	4294978778	-0.0000	11521	10479
12884913835	6117	12884914608	-0.1207	784	21216
4294970569	4294977040	8589942032	-0.3979	6118	21964
888	480	502	-0.1388	21966	21969
17179875446	4294972496	12884905434	0.2737	3649	21946
17179879234	4294978579	8589935649	0.3159	2229	21851
17179874703	4294969289	17179869963	-0.0295	1982	21823
942	477	480	-0.2891	21956	21919
17179873421	6117	8589948286	-0.3528	235	21801
8589938623	12884914874	21474841795	-0.1055	267	21733
4294978108	4294975392	8589946146	-0.2390	6189	21904
12884915001	4294970038	8589948286	-0.2235	222	21945
4294968014	481	503	-0.0000	21947	53
4294972065	506	8589946146	-0.0987	5886	21792
4294971118	4294970138	4294971245	0.5243	6090	21918
8589936738	4294968468	4294981967	-0.0027	4451	21735
12884902831	4294974042	12884908864	-0.2553	3576	21770
4294973549	4294972496	4294979142	-0.1772	4611	21942
12884908244	4294978579	4294979209	-0.2576	2195	21999
4294972316	4294971245	8589935649	0.1356	4171	21991
17179881863	4294970626	8589948286	-0.6476	217	21783
4294967984	480	506	-0.1407	21934	21697
4294970956	4294971050	4294974712	-0.2365	5047	21756
8565	480	8133	0.4982	16230	21954
8589935562	4294970138	4294977340	-0.0510	4212	21830
17179869837	8589948286	12884910136	0.0452	276	21778
4294978089	4294971050	4294974042	0.1599	7492	21956
8589936955	4294977694	8589938780	0.0177	3768	21828
17179880354	4294979209	12884902918	-0.2494	2731	21731
8589938329	5129	12884902918	-0.1207	2733	21999
8589942124	1982	12884909292	-0.4016	1036	21963
8589938289	7533	8589936335	-0.2453	7832	21961
8717	1772	8133	-0.2564	16164	21815
4294973847	4294972496	4294976550	-0.2538	4568	21958
4294972055	4294974118	4294978157	-0.0004	5885	21633
4294971921	4294979246	4294981589	-0.0825	5238	21616
17179869987	4294977340	4294978185	0.2827	4213	21960
4294976700	4294979267	4294980644	-0.1536	5101	21931
8589939807	4294970837	4294972912	0.0267	4171	21947
4294968574	7533	4294972717	0.2034	4760	21958
4294968511	2152	4294976891	0.7819	4748	21956
4294973824	4294979142	12884914874	0.0435	4563	21940
5206	506	5129	-0.3639	17764	21974
17179870016	4294970199	8589939091	-0.0028	2519	19481
21474848551	1772	4294970526	0.1032	5331	21979
17179881291	4294974090	4294975929	0.0139	5316	21683
25769813840	4294971245	8589948286	0.0796	232	22000
4294978220	4294972717	8589938265	-0.0004	3472	18528
12884907038	4294972172	4294978579	0.4186	2343	21994
4294977923	4294968448	4294976668	-0.2920	4466	21829
4294969060	4294968215	12884902918	-0.0821	2369	21859
17179879544	4294971245	4294981589	-0.0391	5316	21333
4294978592	4294974633	8589935087	0.0588	7492	21972
4294978770	10546	4294970169	-0.0509	8107	21599
4294979646	4294969201	8589935384	-0.2135	5170	21839
8589948732	4294969201	4294970169	-0.1201	5380	21924
8589948674	1982	4294970199	-0.2616	5380	21952
4294968460	8133	4294970626	0.1360	5535	21965
17179882478	4294969201	4294970138	-0.0547	5331	21934
8589938386	4142	8589936335	0.0030	7834	21996
4294976124	477	4294974090	0.1771	5976	21878
8589936716	4294978579	17179869963	-0.1859	2215	21854
4294977815	4294970252	4294981967	0.8285	4466	21982
4294968575	4294970524	4294972172	-0.3091	4760	21997
8589935318	480	4294967977	-0.2127	21796	21714
4294976825	4294973850	4294976668	0.2000	5976	21949
4294968045	477	4294967977	-0.1781	21795	21918
8589948865	4294967977	4294970626	-0.2230	5380	21942
4294980196	8589935087	21474850077	-0.0000	11209	10791
12884904175	4142	4294972281	0.1144	3769	21565
4294972812	4294970169	8589938780	-0.1208	4033	21588
4294969350	4294981967	8589946146	-0.2444	4281	21946
8589937210	2395	4294970169	-0.1578	8071	21980
17179882409	4294970837	8589948286	-0.4571	220	21780
8589935526	506	4294967977	-0.0496	21768	21500
10856	2152	10546	-0.0502	15341	21991
8589938401	4294970169	8589946612	0.9588	3242	21979
17179876564	4294971050	4294972912	0.0319	3769	21854
8589938932	4294972281	4294977965	-0.1862	3770	21819
8589939936	1880	8589948286	0.4399	277	21985
8589945794	4294974343	12884907824	-0.0532	4213	21162
4294970984	4294968692	4294970526	-0.2153	3841	21975
12884912875	4294970936	8589935384	-0.3166	8515	21667
4294972470	4294980338	12884907824	0.3378	3902	21955
4294979571	4294970524	8589942032	-0.1871	4699	21995
4294968338	4294973850	4294974090	-0.0851	6324	21529
21474845587	4294975815	8589948286	-0.2607	231	21993
8589944333	4294976891	4294978579	-0.2275	2489	21985
4294976347	4294979267	8589936895	-0.3348	4825	21981
8589938654	4294968468	12884910136	0.3475	2804	21785
4294977324	4294967977	4294981967	0.0384	4466	21837
4294978055	4294974633	4294977694	-0.0648	7492	21962
21474840807	4294978579	4294979267	-0.0796	2096	21980
3618	2395	3422	-0.0531	18686	21999
8589938234	1880	8589936335	-0.0185	7836	21761
4294968821	10412	4294970169	-0.1706	8113	21986
4294969613	4294970837	8589946146	-0.1044	5546	21543
4294967801	480	8589935087	-0.0535	21693	21528
8589937877	4294970199	12884908864	-0.0718	3520	21908
17179869666	2152	12884907824	-0.2103	4118	21989
8589935342	4294974633	4294979142	-0.0696	4136	21998
21474838110	4294976846	8589948286	-0.3498	232	21932
8589939941	4294979267	8589948286	-0.0858	279	21721
8589939656	8589935087	8589936335	0.0187	7837	21765
4294979216	502	8589943528	-0.0900	7493	21737
12884913755	4294971050	12884902918	-0.1071	2573	21913
4294967930	502	8589935087	-0.2947	21679	21742
4294979270	4294981589	12884914874	-0.1023	5294	21820
17179882663	4294968518	8589948286	-0.5593	232	21768
4294968199	477	8589935087	0.0229	21663	21977
4294976650	4294970169	4294976668	0.0127	5977	21885
4294968037	4294967977	8589935087	-0.0228	21658	21994
8589937230	4294970169	4294980338	-0.1240	3401	21902
4294968496	5129	4294972717	-0.1917	4745	21732
4294977263	4294970038	4294971245	-0.2551	5979	21839
8589936791	480	4294973047	-0.0086	8272	21989
4294970274	506	4294972912	-0.0029	4235	21872
4294968567	4294972717	4294974343	-0.1437	4759	21966
8589936075	4294970936	8589948286	-0.4568	283	21936
4294976559	4294970252	4294976668	-0.0771	5979	21907
4294969579	4294970936	4294981967	-0.1371	4515	21913
12884906498	4294976550	8589946612	0.6812	3243	21984
4294974355	4294974042	4294974712	-0.3193	4986	21906
4294967864	502	4294967977	0.0204	21631	21960
8589943985	8589935649	8589936895	0.0827	3519	21902
12884909848	4294972281	12884908864	-0.0817	3524	21709
12884908598	4294979209	12884910136	0.1017	2731	21859
17179877803	4142	8589946612	-0.0713	1211	21955
12884910087	8589936335	8589948286	0.1142	247	21936
4294971239	480	4294970169	-0.1745	8121	21581
25769811030	502	4294980338	0.7006	3646	22000
8589946802	4294974712	4294978579	-0.1804	2237	21864
4294970307	1772	8589935649	-0.2199	4235	21858
8589945557	4294979246	4294980338	0.0456	3525	21928
12884914961	8589946612	8589948286	-0.1218	254	21995
4294968698	4294973850	4294979267	-0.0950	5029	21738
4294970310	2395	4294972172	-0.2351	5775	21987
4294968642	4294976891	8589936895	-0.1518	4761	21846
12884914983	4294968468	8589948286	0.9133	255	21981
4294972501	4294968692	4294973092	-0.0687	3472	21423
4294968697	4294970524	4294976668	-0.1425	4762	21677
4294975934	4142	4294972717	-0.2990	4661	21908
4294977998	4294977340	4294979502	-0.0319	4398	21991
4294968727	4294975392	4294975815	-0.2169	4762	21873
8589940091	4294979209	12884909292	0.0773	2975	21986
21474850020	4294973850	8589948286	-0.1997	285	21715
4294975461	1880	4294972496	-0.1271	6324	21945
17179875810	4294977694	8589948286	0.6722	256	21991
4294968804	4294974343	4294975815	-0.2910	4764	21878
4294978672	4294970936	4294974712	-0.1873	5244	21745
8589945450	4294978457	4294978579	-0.1792	2119	21927
8589941593	4294978185	4294980338	-0.2312	3770	21931
4294971100	4294971245	4294973092	-0.1511	6088	21984
4294967902	506	8589935087	-0.0339	21568	21632
12884902774	2152	8589948286	-0.0346	275	21725
8589937063	4294972172	8589948286	-0.4246	271	21862
4294969865	4294978457	12884908864	-0.4223	3522	21864
4294976941	4294974633	4294975815	-0.0809	4837	21885
4294977544	506	4294970524	-0.4082	4467	21967
4294976064	7533	4294974118	0.9920	5980	21996
17179874659	4294971245	12884902918	-0.1529	2674	21770
4294978292	1880	4294979142	-0.2123	4369	21989
4294974198	4294976846	4294979502	-0.2047	4643	21848
4294976769	4294969289	4294979142	-0.0536	4669	21987
4294968563	4294969289	4294974090	-0.1391	6325	21893
17179876195	4294977965	21474837511	-0.3213	40	21999
8589938651	4294974633	17179869963	-0.1569	2806	21969
4294974678	4294980644	4294981589	-0.3628	5062	21952
4294971917	2152	4294970936	-0.1361	8668	21893
4294972604	7533	4294973047	-0.3783	8351	21922
8589948796	4294969201	4294973850	-0.3136	5382	21892
4294970474	4294972912	4294979246	-0.0522	4286	21479
4294972905	4294970526	8589946612	-0.2738	2904	21922
8589943361	4294970169	8589935649	-0.0663	4319	21964
12884908905	4294976550	4294978185	0.1913	4447	21805
4294975314	2152	4294979209	0.1202	5681	21974
4294973311	4294970199	8589935087	-0.0788	5473	21940
12884902957	4294973092	4294978579	0.1441	2344	21999
4294977352	4294968518	4294974343	-0.2234	4398	21784
8589939937	4294970138	8589948286	-0.0089	278	21911
4294968813	6117	4294968468	0.2141	4765	21925
11378	6117	10546	-0.1194	15148	21566
4294976198	4294967944	4294970936	-0.2622	8636	21872
4294977611	4294968518	4294971050	-0.1399	4468	21817
8589947028	4294969201	4294976668	-0.1487	5255	21665
4294977962	480	4294977694	-0.2722	9058	21861
4294977354	4294977965	8589943528	0.9175	5642	21957
4294968623	2152	4294974090	-0.0956	6325	21736
17179871135	8589935649	21474837511	0.8878	25	21975
8589935950	4294972912	12884908864	-0.0616	3597	21896
8589935368	4294974090	4294980338	-0.1111	3878	21915
25769811912	4294974042	4294981589	-0.0716	5328	21930
8589942473	1772	8589946146	0.5802	6211	21956
4294977350	480	4294976891	0.0065	4398	21931
4294975979	4294978157	4294979142	-0.0515	4670	20990
4294979139	4294968448	4294970837	-0.1530	4398	21916
12884907979	4294980338	21474837511	-0.2137	41	21969
4294972707	4294972717	4294973047	-0.2897	4948	21941
4294970418	4294970526	4294974118	-0.0472	5438	21193
8589936208	4294973047	4294976550	-0.0791	4216	21983
4294967955	477	8589935384	-0.2144	21443	21791
4294968918	4294976550	4294977340	0.3073	4166	21939
8589941502	8133	4294972912	-0.0323	4217	21882
8589936237	4294973047	8589935384	-0.1676	8177	21404
4294969095	4294967966	12884902918	-0.0161	2372	21826
12884907734	2152	12884902918	-0.0771	2732	21953
21474837063	4294976668	8589938780	-0.1400	3879	21890
12884914507	4294972912	4294973092	-0.1990	4157	21860
17179870109	4294968215	4294970169	0.0317	8112	21913
8589936658	480	4294972912	0.3207	4180	21958
4294968015	506	8589935384	-0.3504	21432	21979
4294968217	502	8589935384	0.1139	21431	21967
4294975980	506	4294975815	-0.1692	4670	21708
4294980517	4294978457	4294979246	-0.0756	5170	21947
4294968502	8133	4294972717	0.0058	4746	21990
4294980085	4294977040	4294980338	-0.0904	3945	21872
4294970314	4294967944	4294979209	-0.3689	5776	21968
4294970417	4294967977	4294977965	0.0694	5437	21951
4294971049	477	4294977040	-0.1932	6077	21979
8589940241	4294968468	4294968692	-0.2208	3419	21843
4294967943	480	8589935384	-0.0728	21418	21906
4294978340	4294979502	8589935087	-0.0732	4398	21789
4294967867	4294967977	8589935384	-0.0144	21405	21605
17179878663	4294970252	4294981589	-0.1149	5326	22000
4294974959	3422	4294976891	-0.2284	4990	21773
8589946645	4294973092	8589942032	-0.0902	6973	21920
12884906083	4294980644	8589936895	-0.1942	6974	21519
4294968505	4294969289	4294974712	0.0291	5213	21934
8589943969	477	12884914874	-0.1320	6976	21906
4294968857	4294968468	4294975815	-0.0694	4766	21766
4294977506	4294967977	4294979142	-0.1407	4469	21690
4294967807	8589935087	8589935384	-0.1890	21391	21840
5202	1982	5129	-0.1783	17767	21953
4294979387	4294968468	4294976668	-0.2283	5170	21998
4294968916	4294970524	4294974712	-0.1620	4766	21989
4294979821	4294975929	4294977965	0.1133	5169	21914
8589936303	1880	12884902918	-0.2791	2749	21727
8589941694	4294981589	4294981967	-0.3782	4217	21988
8589939959	4294972281	8589948286	0.4646	284	21963
4294980583	4294970837	4294979246	-0.1199	5297	21930
4294978764	4294977694	8589935384	0.1411	9074	21948
17179882828	1772	8589946612	0.3014	1595	21977
4294977504	4294976550	4294979142	-0.0600	4470	21402
4294971088	10546	8589946146	-0.3336	6085	21982
4294971785	4294968692	4294979502	-0.3598	3797	21925
4294969111	502	4294970524	-0.2384	4766	21903
12884903788	4294979246	8589948286	-0.8285	94	21906
4294978333	4294968518	4294974042	-0.2821	4652	21925
4294973021	4294974633	12884905434	0.1917	3525	21997
4294970010	1772	4294970038	-0.1042	6547	21897
4294979583	4294979209	4294979246	-0.1872	5297	21974
4294977502	4294967944	4294968518	-0.0750	4471	21942
4294971085	4294974633	4294977040	-0.1368	6083	21953
4294975148	4294970626	4294974118	-0.2265	5511	21874
4294978214	1772	4294974633	-0.0239	7496	20977
4294978838	4294970526	4294979246	0.2464	5155	21971
8589935463	502	4294967944	0.3214	21338	21982
4294977861	4294968468	4294975929	-0.1511	5112	21877
8589942248	8589936895	12884902918	-0.0490	2026	21909
4294980220	4294974090	8589943528	-0.2960	6339	21752
12884902647	480	4294970199	0.0933	5526	21953
12211	10546	4294967944	-0.0435	14852	21735
4294971247	4294970169	4294979246	-0.3034	5048	21952
8589935619	4294972717	4294972912	-0.3626	4218	21982
4294974896	480	4294975929	-0.1181	5062	21996
17179869923	4294972281	4294979142	-0.3453	3720	21946
4294976959	1880	25769817373	-0.0000	11158	10842
4294967833	4294967944	8589935087	-0.2184	21319	21851
4294969069	4294971245	4294979142	-0.2548	4511	21971
4294967816	4294967944	4294967977	-0.0828	21315	21826
8589944929	10412	4294980644	-0.0073	6980	21797
4294967997	477	4294967944	0.1710	21307	21997
4294967996	4294967944	8589935384	0.0497	21305	21983
4294970702	4294970169	4294976846	-0.2758	6038	21974
8589944962	5129	12884914874	0.6937	6980	21992
4294967945	506	4294967944	0.3446	21298	21971
4294978035	10546	4294977040	0.0855	6189	21887
17179875489	4294976668	12884909292	-0.3216	2240	21936
4294977235	477	4294976668	-0.2219	5981	21804
4294969132	4294970524	4294973850	-0.1153	4768	21926
8589942656	8133	4294968448	-0.1291	4384	21981
8589937327	4294978157	12884902918	-0.1740	2347	21855
30064781667	4294968518	17179869963	-0.0153	3068	21697
4294979631	4294969201	4294977040	-0.0531	5297	21974
4294969220	4294969201	4294970524	-0.0887	4770	21833
4294970012	4294970199	8589935384	-0.1662	5228	21848
8589942475	1772	4294968448	-0.0990	4451	21314
4294976717	4294973047	4294974712	-0.0253	5100	21946
4294967948	480	4294967944	-0.0595	21276	21547
8589947428	4294969289	4294980644	-0.0191	6981	21278
4294975090	4294975929	4294976668	-0.2286	5477	21922
12884908976	1772	12884902918	0.0077	2348	21646
8589947005	4294976891	8589946612	-0.1534	3243	21653
4294978923	4294970626	4294975815	-0.0675	4770	21824
4294979233	4294968215	4294970526	0.4649	5298	21994
4294980100	4294970524	8589946146	-0.1973	4513	21642
8589936246	5129	4294970169	0.7020	8080	21976
17179876565	4294974343	4294978579	-0.0995	2350	21577
17179876275	502	21474837511	-0.8383	41	21959
4294979785	4294969201	4294978185	-0.2602	5299	21911
4294978305	4294968448	4294976846	-0.0361	4353	21931
4294968012	502	4294968215	0.0352	21248	21697
4294968008	4294967977	4294968215	-0.0701	21248	21951
4294968000	4294967944	4294968215	0.0349	21248	21929
4294967973	480	4294968215	-0.2571	21246	21884
4294968220	477	4294968215	0.3445	21242	21997
8589944863	4294974633	8589942032	-0.2230	6983	21633
4294967893	506	4294968215	0.0767	21242	21883
4294976186	4294970936	8589935087	-0.1688	8716	21589
4294979735	4294974090	4294977694	-0.2662	6339	21950
8589941742	2395	4294970526	-0.0689	5430	21490
17179873328	4294972172	12884910136	-0.4731	3138	21979
8589935503	4294970199	4294978157	-0.0535	5526	21629
4294973657	4294968518	4294979209	-0.0937	4624	21915
4294975134	1880	4294977965	-0.1140	5516	21967
12884904828	3422	21474837511	0.6834	28	21992
17179876803	506	8589948286	-0.5978	257	21743
4294978335	4294972496	4294981967	-0.2984	4399	21851
8589943642	4294968448	4294969289	-0.2624	4218	21950
8589937953	4294973047	12884907824	-0.2667	4219	21938
12884912057	4294975392	4294978457	-0.1494	6504	21962
12884916312	4294969201	4294974118	-0.5437	5384	21972
8589937472	7533	4294980644	-0.2272	6984	21784
4294979234	4294970526	8589943528	-0.1509	5299	21633
4294967958	4294967966	4294967977	-0.1571	21199	21811
8589935456	4294967966	8589935087	-0.2952	21198	21842
4294969643	3422	4294968448	-0.1652	4069	21894
4294979498	4294969201	4294979142	-0.1036	4699	21989
4294972030	4294972172	4294980644	-0.0423	5880	21979
