# tick 8000
[agents]
entity	resources	trust_baseline	age	venture_chance
14637	563.7719	0.0743	300	0.4000
14804	606.3375	0.0045	250	0.4000
14961	263.4201	-0.0117	200	0.4000
15114	313.8281	-0.0220	150	0.4000
15287	259.2526	-0.2019	100	0.4000
15444	214.0629	-0.0950	50	0.4000

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
495	476	493	0.3739	8000	7987
496	479	482	0.1660	8000	7947
497	481	483	0.2638	8000	7936
498	482	493	0.3788	8000	7946
499	484	494	0.0090	8000	7103
500	475	485	-0.0544	8000	7880
501	483	486	0.3962	8000	7863
502	481	489	0.1599	8000	7975
503	479	494	0.0509	8000	7636
504	477	488	0.1923	7999	7791
505	478	482	0.0923	7999	7766
506	479	489	0.0403	7999	7708
507	480	481	0.5733	7999	7852
508	478	481	0.0070	7999	7699
509	482	483	0.4204	7999	7889
510	485	490	0.0517	7999	7300
511	489	494	-0.0835	7999	7833
512	481	491	-0.1054	7999	7768
513	477	493	0.1197	7999	7939
514	475	483	0.5116	7998	7867
515	480	490	0.1110	7998	7451
516	482	492	-0.0066	7998	7276
517	485	492	0.8088	7998	7894
518	486	489	0.0233	7998	7734
519	483	487	-0.0266	7998	7987
520	487	490	0.3243	7998	7999
521	488	491	-0.0156	7998	6903
522	475	477	-0.0735	7997	7496
523	477	483	0.3880	7997	7934
524	475	487	0.8567	7997	7949
525	484	489	-0.0803	7997	7967
526	476	491	0.0386	7997	7942
527	476	492	0.1752	7997	7996
528	490	493	-0.0177	7997	7528
529	482	494	-0.0376	7997	7894
530	477	491	0.0719	7996	7922
531	480	491	-0.0725	7996	7696
532	482	488	0.1675	7996	7982
533	481	484	-0.0193	7996	7978
534	482	486	0.0169	7996	7788
535	487	488	-0.0111	7996	7899
536	479	490	-0.0133	7996	7289
537	493	494	0.1003	7996	7001
538	475	479	0.1513	7995	7518
539	485	491	0.0130	7995	7687
540	484	486	-0.2315	7995	7980
541	479	488	0.1702	7995	7906
542	476	490	-0.1604	7995	7816
543	476	485	0.0014	7994	6939
544	480	489	0.2238	7994	7965
545	476	481	0.2233	7994	7870
546	475	484	0.0385	7994	7963
547	489	490	-0.0824	7994	7848
548	477	479	0.0308	7993	7590
549	479	485	0.0055	7993	7162
550	482	484	0.1945	7993	7909
551	483	489	-0.0151	7993	7444
552	486	491	0.0733	7993	7573
553	475	493	-0.0971	7993	7556
554	477	490	0.0337	7992	7945
555	479	480	-0.1525	7992	7857
556	481	487	0.0697	7992	7300
557	488	489	-0.0728	7992	7848
558	490	491	0.0410	7992	7623
559	481	494	0.0903	7992	7792
560	475	492	0.0800	7991	7702
561	483	485	0.3106	7991	7783
562	484	485	-0.0177	7991	7016
563	485	494	-0.0445	7990	7607
564	479	491	-0.0628	7989	7980
565	484	492	-0.0219	7989	7636
566	482	485	0.0074	7989	6592
567	486	492	0.0971	7989	7799
568	486	487	0.1734	7989	7938
569	475	489	0.1649	7989	7773
570	475	490	0.0101	7989	6711
571	480	493	0.0028	7989	6828
572	476	494	0.1178	7989	7614
573	475	494	0.1591	7988	7893
574	477	480	0.0070	7988	7563
575	476	487	0.0824	7988	7359
576	491	494	0.1122	7988	7921
577	488	492	0.1322	7988	7485
578	477	478	0.1285	7987	7596
579	475	480	0.0783	7987	7573
580	481	482	0.1734	7987	7994
581	482	487	0.5749	7987	7862
582	488	490	0.2863	7987	7927
583	492	494	0.1905	7987	7527
584	477	494	0.1808	7985	7825
585	478	490	0.0071	7985	7899
586	486	490	-0.0243	7985	7873
587	475	486	0.0132	7984	6937
588	484	491	0.1712	7984	7799
589	478	489	-0.0578	7983	7657
590	480	487	-0.0933	7983	7953
591	480	482	0.1034	7983	7658
592	476	483	-0.0429	7983	7952
593	490	494	0.2687	7983	7909
594	489	491	-0.0567	7983	7930
595	480	494	0.9066	7982	7951
596	483	488	0.0167	7982	6630
597	491	492	-0.0661	7982	7500
598	479	492	0.0279	7982	6789
599	478	492	0.2604	7981	7905
600	479	484	0.0786	7981	7462
601	480	483	0.2266	7980	7511
602	475	482	-0.0807	7979	7814
603	479	486	-0.0981	7979	7721
604	483	494	0.0102	7979	7354
605	484	488	0.2320	7979	7923
606	491	493	-0.0239	7979	7594
607	476	482	0.4151	7978	7821
608	477	482	-0.1500	7978	7918
609	479	493	-0.2603	7977	7939
610	480	486	0.0544	7977	7578
611	476	479	0.1446	7976	7643
612	483	493	0.2658	7976	7971
613	484	493	0.1669	7975	7948
614	481	485	0.2303	7975	7881
615	487	491	-0.0850	7975	7760
616	489	493	0.6905	7975	7880
617	478	493	0.3353	7975	7627
618	486	494	0.1989	7974	7799
619	487	492	-0.0535	7974	7325
620	475	476	0.2432	7973	7933
621	476	477	0.1383	7973	7981
622	478	480	0.0857	7973	7721
623	484	490	-0.1162	7973	7627
624	492	493	0.9900	7973	7995
625	482	491	0.0909	7972	7911
626	481	492	-0.0678	7972	7909
627	475	478	-0.0679	7971	7528
628	479	481	0.0434	7971	7734
629	478	491	0.1728	7970	7855
630	481	493	0.1669	7970	7995
631	478	487	0.0601	7968	7465
632	475	481	-0.2028	7968	7860
633	481	490	0.1864	7968	7541
634	478	485	0.0357	7967	7077
635	485	493	0.0867	7967	7943
636	478	488	0.4148	7967	7812
637	480	488	0.0365	7966	7737
638	478	486	-0.0801	7965	7863
639	479	487	0.1273	7965	7994
640	484	487	0.0101	7965	7376
641	490	492	0.0036	7965	7414
642	485	487	0.2042	7963	7464
643	483	491	0.4581	7963	7874
644	476	484	0.2561	7962	7962
645	489	492	-0.0306	7962	7453
646	476	478	-0.0057	7958	7333
647	487	489	0.4450	7958	7847
648	478	484	0.4389	7956	7672
649	480	485	0.4027	7956	7990
650	477	487	-0.1161	7956	7834
651	476	489	0.4456	7955	7852
652	478	483	0.1224	7955	7885
653	481	488	0.2022	7954	7978
654	479	483	-0.0014	7953	7210
655	480	484	0.0615	7952	7735
656	481	486	-0.0148	7952	7458
657	487	493	-0.1469	7950	7986
659	487	658	0.1240	7949	7868
660	484	658	0.6474	7947	7990
661	489	658	-0.1881	7946	7754
662	494	658	0.0792	7945	7609
663	477	484	-0.0694	7943	7723
664	482	658	0.2361	7943	7966
665	483	484	0.0199	7939	7821
666	486	493	-0.1175	7938	7978
667	483	490	0.2049	7937	7924
668	476	480	0.2252	7936	7984
669	475	491	0.4118	7935	7863
670	485	486	0.0026	7933	7639
671	493	658	0.0367	7933	7353
672	482	490	-0.0163	7932	7379
673	477	489	0.1232	7932	7690
674	477	658	-0.1161	7931	7725
675	485	658	0.5809	7930	7838
676	483	658	0.0912	7928	7719
677	477	492	0.1938	7927	7940
678	480	658	0.0810	7927	7899
679	487	494	-0.2124	7927	7861
680	478	658	0.6090	7926	7888
681	476	488	-0.0422	7925	7273
682	482	489	0.1285	7925	7910
683	477	485	0.0074	7924	7956
684	481	658	0.0578	7919	7923
685	478	479	0.0511	7918	7958
686	480	492	0.0332	7917	7267
687	486	488	0.9782	7916	7999
688	488	494	-0.1265	7916	7983
689	478	494	-0.0719	7914	7840
690	483	492	0.0652	7914	7593
691	476	658	0.1414	7912	7853
692	475	658	0.0293	7909	7175
693	475	488	-0.0271	7909	7271
694	477	481	0.1655	7907	7754
695	492	658	0.4318	7906	7996
696	476	486	0.2224	7902	7952
697	477	486	0.5298	7901	7994
698	488	493	-0.0695	7901	7471
700	481	699	0.3876	7899	7934
701	493	699	0.1109	7895	7827
702	483	699	-0.0416	7893	7730
703	486	699	0.1790	7891	7983
704	485	488	0.3491	7890	7947
705	488	658	-0.0333	7890	7532
706	485	489	0.1872	7888	7703
707	490	699	0.0336	7888	7057
708	480	699	0.1216	7887	7192
709	479	658	0.0442	7886	7560
710	477	699	0.1782	7885	7584
711	488	699	0.1032	7884	7863
712	658	699	0.2014	7884	7761
713	479	699	0.5063	7882	7769
714	490	658	0.0330	7869	7794
715	475	699	-0.1399	7869	7917
716	485	699	0.9062	7864	7983
717	476	699	-0.1134	7862	7674
718	484	699	0.5411	7859	7828
720	490	719	-0.0383	7849	7458
721	487	699	-0.0969	7848	7839
722	489	719	-0.0407	7848	7537
723	488	719	0.0022	7847	7908
724	491	719	0.0945	7846	7683
725	480	719	0.2934	7842	7768
726	481	719	0.0196	7841	7075
727	482	719	-0.1732	7841	7898
728	491	658	0.2064	7840	7945
729	485	719	0.9034	7838	7953
730	477	719	-0.0568	7838	7741
731	658	719	0.0187	7836	7856
732	475	719	0.4433	7835	7983
733	478	719	0.0363	7828	7710
734	479	719	0.4390	7826	7917
735	486	719	0.0030	7824	7344
736	482	699	-0.0163	7815	7630
737	487	719	-0.1841	7810	7769
739	493	738	0.5392	7799	7792
740	477	738	0.1157	7798	7543
741	494	719	0.0943	7798	7880
742	489	738	0.0867	7798	7776
743	658	738	0.1310	7797	7651
744	699	738	-0.0193	7795	7407
745	492	738	0.0362	7793	7883
746	479	738	0.1047	7790	7956
747	481	738	-0.0919	7790	7910
748	484	719	0.0132	7789	7990
749	492	699	0.8158	7787	7942
750	699	719	0.1048	7784	7987
751	494	738	0.1433	7781	7719
752	476	738	0.0572	7774	7229
753	486	658	0.3625	7772	7936
754	487	738	0.4593	7769	7963
755	493	719	-0.0231	7768	7345
756	494	699	0.5183	7768	7705
757	482	738	0.1833	7768	7640
758	478	738	0.8469	7767	7917
759	719	738	0.8985	7760	7986
760	492	719	0.0480	7759	7133
761	488	738	-0.0286	7759	7159
762	491	738	0.0372	7758	7567
763	478	699	0.1149	7753	7944
764	490	738	-0.1565	7750	7957
766	476	765	-0.2188	7748	7913
767	719	765	0.1773	7747	7728
768	480	765	0.1801	7747	7895
769	738	765	0.1962	7745	7800
770	492	765	0.1182	7744	7618
771	489	699	-0.1528	7743	7914
772	658	765	0.0357	7740	7451
773	490	765	0.0236	7739	7915
774	484	738	0.0871	7738	7944
775	486	738	-0.0766	7738	7625
776	483	765	0.0194	7735	7127
777	489	765	0.1258	7735	7814
778	481	765	0.8780	7734	7935
779	483	738	0.1062	7732	7809
780	475	738	-0.0138	7731	7029
781	485	765	0.0682	7731	7888
782	477	765	-0.0158	7729	7829
783	487	765	-0.0838	7725	7612
784	699	765	0.9151	7725	7995
785	486	765	0.6361	7723	7774
786	476	719	0.1332	7721	7992
787	485	738	-0.0838	7717	7967
788	478	765	0.0803	7700	7897
790	738	789	0.0610	7698	6898
791	478	789	0.8119	7698	7922
792	493	765	-0.0017	7695	7804
793	479	789	0.3316	7694	7942
794	488	765	-0.1978	7693	7957
795	491	699	-0.0091	7691	7437
796	480	738	0.4662	7691	7931
797	491	765	0.1715	7691	7586
798	488	789	-0.1068	7690	7582
799	477	789	-0.0512	7689	7712
800	475	765	0.0081	7688	6869
801	480	789	0.7621	7687	7974
802	476	789	0.0114	7682	7075
803	658	789	0.0993	7681	7958
804	482	765	0.0308	7680	7977
805	487	789	0.0155	7680	7106
806	485	789	0.5993	7678	7982
807	484	765	0.0032	7673	7746
808	765	789	-0.0172	7672	7822
809	489	789	-0.0230	7671	7338
810	479	765	0.1296	7670	7722
811	484	789	0.1160	7670	7954
812	475	789	0.0884	7669	7151
813	486	789	0.2345	7666	7996
814	483	789	0.3209	7666	7950
815	490	789	0.1487	7662	7364
816	494	765	-0.0050	7661	6576
817	491	789	0.0294	7655	7226
818	481	789	-0.0710	7652	7792
820	765	819	0.1010	7646	7773
821	658	819	0.1093	7646	7786
822	789	819	0.0100	7644	7830
823	494	819	0.0782	7643	7948
824	719	819	0.8513	7642	7995
825	487	819	0.5913	7641	7950
826	699	789	0.2127	7638	7749
827	488	819	0.4821	7637	7942
828	486	819	0.2647	7636	7974
829	493	819	0.1071	7633	7848
830	483	719	0.6339	7628	7816
831	719	789	0.0396	7628	7968
832	484	819	0.1599	7624	7999
833	477	819	-0.1266	7621	7921
834	738	819	0.5339	7618	7957
835	490	819	0.0142	7617	6850
836	482	789	-0.0046	7617	7308
837	476	819	-0.0804	7612	7557
838	489	819	0.4198	7611	7843
839	492	789	0.0047	7609	7570
840	479	819	0.1003	7602	7721
842	494	841	-0.0563	7598	7964
843	487	841	0.4162	7597	7893
844	738	841	-0.0476	7596	7564
845	485	841	0.2179	7595	7984
846	699	841	0.0125	7593	7045
847	479	841	-0.0160	7592	7712
848	481	841	0.1098	7591	7819
849	491	841	0.2175	7587	7870
850	490	841	0.6134	7586	7940
851	493	789	0.0697	7585	7807
852	475	819	0.0560	7585	7829
853	719	841	0.2704	7584	7864
854	492	819	-0.0071	7582	7843
855	475	841	0.3196	7581	7967
856	478	819	0.1020	7579	7642
857	478	841	0.3236	7579	7968
858	819	841	0.1142	7578	7909
859	484	841	-0.1760	7575	7910
860	482	819	-0.1193	7570	7939
861	482	841	0.0511	7568	7794
862	789	841	-0.0387	7567	7571
863	658	841	0.1144	7566	7751
864	480	841	-0.0941	7564	7609
865	699	819	0.1749	7560	7997
866	493	841	-0.0708	7559	7673
867	492	841	0.0898	7557	7796
868	494	789	-0.0611	7555	7848
869	491	819	-0.0215	7553	7865
871	493	870	-0.0367	7549	7139
872	486	841	-0.0196	7549	7496
873	480	870	0.0944	7547	7778
874	483	870	0.7131	7546	7935
875	494	870	0.1110	7545	7606
876	481	819	0.1480	7541	7936
877	485	870	0.1743	7541	7805
878	475	870	0.4189	7537	7910
879	476	870	0.3041	7531	7902
880	658	870	-0.0125	7528	7760
881	491	870	-0.0885	7525	7805
882	482	870	0.3781	7520	7947
883	488	870	0.0850	7516	7797
884	765	841	0.2203	7516	7903
885	486	870	0.1953	7515	7963
886	489	841	0.0125	7515	7011
887	484	870	-0.0557	7514	7824
888	699	870	0.1885	7512	7886
889	738	870	-0.0179	7510	7332
890	481	870	-0.0580	7509	7708
891	492	870	-0.0822	7506	7714
892	478	870	0.5868	7505	7900
893	819	870	0.4780	7504	7805
894	477	870	-0.0021	7501	7522
895	789	870	0.1047	7500	7724
897	719	870	-0.0110	7499	7742
898	480	896	0.0616	7499	7848
899	493	896	-0.0382	7498	7693
900	494	896	-0.1293	7498	7837
901	765	896	0.1809	7494	7934
902	481	896	-0.0807	7493	7977
903	487	896	0.0970	7489	7683
904	490	896	0.3530	7488	7795
905	482	896	0.2714	7487	7752
906	765	870	0.0087	7485	6617
907	492	896	-0.0347	7483	7309
908	475	896	0.1625	7482	7852
909	789	896	0.1360	7482	7943
910	477	841	0.3410	7482	7963
911	483	841	0.0939	7481	7992
912	485	896	-0.0488	7479	7968
913	658	896	-0.2031	7478	7990
914	870	896	0.0386	7477	7463
915	484	896	0.0065	7475	6993
916	841	896	0.9485	7473	7990
917	486	896	0.8033	7469	7973
918	489	870	-0.0272	7467	7780
919	478	896	-0.0263	7462	7917
920	819	896	0.3686	7455	7968
922	485	921	0.0399	7449	7403
923	476	921	0.0463	7448	7722
924	841	921	0.1582	7443	7892
925	896	921	0.9861	7442	7993
926	482	921	-0.1316	7442	7947
927	480	921	0.0099	7437	7693
928	483	819	0.0008	7437	6653
929	488	841	0.0586	7437	7499
930	493	921	-0.0669	7437	7995
931	478	921	-0.0824	7436	7975
932	699	921	-0.0907	7436	7922
933	484	921	0.1763	7435	7956
934	719	896	-0.0495	7434	7860
935	488	921	-0.2218	7434	7948
936	480	819	0.1429	7431	7742
937	870	921	-0.0413	7429	7894
938	487	921	0.0940	7428	7792
939	479	921	-0.0293	7427	7538
940	491	896	0.0366	7426	7745
941	476	841	0.0859	7422	7881
942	479	870	-0.0661	7422	7557
943	487	870	0.1746	7421	7747
944	483	921	-0.1554	7419	7912
945	481	921	-0.0861	7415	7885
946	479	896	0.2067	7414	7995
947	492	921	0.0133	7414	7816
948	486	921	-0.0350	7410	7266
949	719	921	-0.0350	7408	7555
950	475	921	-0.0502	7407	7984
951	483	896	0.1158	7403	7510
952	489	896	0.1265	7400	7883
953	658	921	0.0226	7400	7389
955	486	954	0.1346	7399	7862
956	490	921	-0.0472	7398	7863
957	489	921	0.0946	7397	7469
958	494	954	0.0512	7397	7474
959	477	896	0.4543	7396	7878
960	477	954	0.0834	7395	7332
961	789	954	0.0766	7394	7774
962	738	954	0.3228	7389	7838
963	491	954	0.2495	7388	7984
964	485	819	0.4934	7387	7921
965	738	921	-0.1118	7387	7952
966	478	954	-0.0684	7387	7807
967	921	954	-0.0691	7385	7975
968	896	954	0.0916	7383	7529
969	493	954	-0.0335	7380	7469
970	870	954	-0.0258	7379	7755
971	819	921	0.1602	7379	7841
972	494	921	0.1732	7378	7699
973	487	954	-0.0120	7377	7896
974	491	921	0.0114	7376	6329
975	765	954	0.2094	7374	7771
976	484	954	-0.0780	7372	7768
977	819	954	-0.0176	7369	7100
978	485	954	0.1099	7366	7862
979	477	921	0.9608	7365	7980
980	483	954	0.5145	7362	7675
981	482	954	0.0721	7356	7831
982	490	954	-0.1180	7355	7729
983	699	954	0.0244	7352	7805
984	476	954	-0.0129	7351	6988
986	719	985	-0.1684	7349	7981
987	488	954	0.2775	7348	7744
988	488	985	-0.0045	7348	7155
989	494	985	0.0123	7347	7362
990	789	921	-0.0167	7346	7989
991	489	954	-0.0695	7344	7706
992	841	985	0.2119	7344	7893
993	482	985	0.2189	7340	7887
994	819	985	0.3008	7337	7400
995	476	896	-0.1114	7337	7821
996	481	985	-0.0686	7335	7546
997	485	985	-0.0539	7335	7721
998	480	954	-0.0545	7335	7411
999	479	954	0.0082	7333	7861
1000	841	954	0.1885	7332	7915
1001	475	985	0.0512	7331	7627
1002	483	985	0.0256	7329	7354
1003	765	921	0.1185	7327	7924
1004	954	985	0.1190	7327	7823
1005	699	985	0.0600	7326	7830
1006	765	985	-0.0449	7323	7659
1007	484	985	-0.1119	7320	7775
1008	738	896	0.1450	7319	7727
1009	841	870	0.0684	7318	7913
1010	478	985	0.1756	7317	7900
1011	490	870	0.0523	7314	7824
1012	479	985	-0.1390	7314	7827
1013	658	985	0.1587	7312	7889
1014	492	954	0.0391	7311	7749
1015	789	985	-0.0563	7304	7921
1016	487	985	-0.0502	7302	7453
1017	493	985	0.1167	7300	7338
1019	738	1018	-0.1154	7299	7796
1020	475	1018	0.3112	7298	7951
1021	481	1018	-0.0738	7296	7548
1022	658	954	0.0724	7295	7712
1023	789	1018	0.0915	7295	8000
1024	765	1018	-0.0113	7294	7803
1025	476	1018	0.1610	7293	7871
1026	870	1018	-0.0913	7292	7993
1027	658	1018	-0.0715	7290	7876
1028	738	985	0.0654	7289	7369
1029	954	1018	0.4614	7289	7948
1030	480	985	-0.0687	7288	7644
1031	492	985	0.3476	7288	7961
1032	719	954	0.1207	7287	7916
1033	841	1018	0.0226	7286	7787
1034	478	1018	-0.0758	7285	7758
1035	491	985	-0.0281	7283	7731
1036	484	1018	-0.1164	7276	7973
1037	921	1018	-0.0307	7275	6957
1038	477	1018	0.2280	7273	7791
1039	481	954	0.1267	7272	7962
1040	479	1018	-0.0264	7272	7019
1041	490	985	0.1527	7270	7994
1042	492	1018	0.0671	7269	7791
1043	699	1018	0.0076	7266	6578
1044	985	1018	0.5307	7264	7946
1045	485	1018	0.2467	7263	7660
1046	491	1018	0.0936	7262	7949
1047	699	896	0.2666	7259	7812
1048	719	1018	0.9230	7258	7960
1049	483	1018	0.0192	7257	7504
1051	489	1018	0.1245	7249	7733
1052	493	1050	-0.0684	7247	7882
1053	476	1050	-0.0549	7246	7778
1054	699	1050	0.1194	7245	7568
1055	488	1018	-0.0504	7244	7146
1056	719	1050	-0.0349	7244	7589
1057	765	1050	0.1972	7242	7947
1058	479	1050	0.1137	7241	7903
1059	491	1050	0.6463	7240	7840
1060	1018	1050	0.0275	7239	7177
1061	954	1050	0.2099	7238	7794
1062	896	1050	0.0804	7238	7841
1063	494	1018	-0.0385	7237	7138
1064	819	1018	0.1635	7234	7850
1065	738	1050	0.0386	7233	6927
1066	841	1050	-0.0118	7232	7484
1067	484	1050	0.0835	7231	7519
1068	492	1050	-0.0144	7231	7798
1069	475	1050	0.1424	7230	7691
1070	490	1018	0.1611	7229	7828
1071	482	1018	-0.0271	7228	7725
1072	494	1050	-0.0135	7225	6904
1073	985	1050	0.4300	7224	7957
1074	870	1050	-0.0177	7220	7951
1075	658	1050	-0.0256	7218	7298
1076	477	1050	0.1625	7217	7699
1077	896	985	0.2252	7214	7897
1078	483	1050	0.2090	7213	7660
