# tick 20000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
494	21233.6465	0.3186	20001	0.4000	1,1,3	0.5000	23
476	15830.3564	-0.2036	20001	0.4000	0,3,0	0.5000	12
514	18497.7344	0.1128	20001	0.4000	3,0,3	0.5000	51
30064771552	12791.5850	0.4931	19000	0.4000	0,1,2	0.5000	6
499	16860.5234	-0.2590	20001	0.4000	3,2,3	0.5000	59
495	16327.1260	0.2890	20001	0.4000	2,0,3	0.5000	35
508	21111.9453	0.0634	20001	0.4000	2,3,1	0.5000	45
496	19881.6719	0.1903	20001	0.4000	0,3,2	0.5000	14
483	4794.7451	0.2697	20001	0.4000	1,3,0	0.5000	28
491	17514.9961	-0.2138	20001	0.4000	3,2,3	0.5000	59
4294967903	9187.4648	0.2799	19700	0.4000	3,2,0	0.5000	56
17179870002	21086.4316	0.4585	19550	0.4000	3,1,3	0.5000	55
12884902399	15236.0273	0.2389	19400	0.4000	2,2,0	0.5000	40
12884902713	7607.2373	-0.0671	19350	0.4000	1,3,2	0.5000	30
21474837354	10581.2549	0.1311	18750	0.4000	0,2,0	0.5000	8
12884902507	15497.0996	0.4037	18550	0.4000	1,1,2	0.5000	22
12884902504	14078.8467	0.0421	18500	0.4000	3,0,2	0.5000	50
4294967932	11232.8574	-0.2965	18400	0.4000	3,2,2	0.5000	58
21474837216	9231.3555	-0.0335	18200	0.4000	1,1,2	0.5000	22
12884902766	8438.9219	0.1444	18150	0.4000	3,3,2	0.5000	62
21474837088	15703.3447	0.1256	17650	0.4000	2,1,0	0.5000	36
17179870052	12029.1475	0.1432	17700	0.4000	2,0,0	0.5000	32
21474837174	9039.8877	0.2146	17600	0.4000	1,0,2	0.5000	18
25769804444	15287.7822	-0.0602	17200	0.4000	1,3,3	0.5000	31
4294968070	13355.4160	-0.1506	16900	0.4000	2,0,3	0.5000	35
42949674303	7390.2871	0.3536	11000	0.4000	0,2,0	0.5000	8
8589935309	19764.9297	0.2042	16700	0.4000	3,1,3	0.5000	55
12884902902	8916.3281	-0.1615	15300	0.4000	0,2,1	0.5000	9
12884902607	3316.3613	0.3380	16550	0.4000	2,2,0	0.5000	40
17179869721	10163.1016	0.0128	16500	0.4000	3,2,1	0.5000	57
4294968312	9121.5537	0.2723	15550	0.4000	2,0,2	0.5000	34
64424510146	8332.7949	-0.2813	15200	0.4000	2,2,0	0.5000	40
81604379530	6889.2734	-0.0703	13500	0.4000	3,0,2	0.5000	50
4294968367	2653.7969	0.2839	14550	0.4000	2,2,2	0.5000	42
4294968584	3629.0488	-0.2693	12700	0.4000	1,0,1	0.5000	17
4294968476	7250.7051	0.1296	13600	0.4000	1,2,2	0.5000	26
30064772106	6864.3735	-0.2028	13400	0.4000	1,3,3	0.5000	31
25769804934	14493.3984	-0.1979	13100	0.4000	1,2,3	0.5000	27
8589935803	6409.1895	-0.1062	13050	0.4000	2,0,1	0.5000	33
4294968615	4554.6782	0.2357	12650	0.4000	0,2,1	0.5000	9
21474837739	4674.0522	0.2663	11700	0.4000	3,3,1	0.5000	61
38654706957	3435.5662	-0.0379	11100	0.4000	1,2,1	0.5000	25
8589936044	1204.9744	0.2885	9950	0.4000	2,0,1	0.5000	33
8589936087	11024.8906	0.2508	9500	0.4000	3,1,3	0.5000	55
77309412207	5610.6606	0.3175	9350	0.4000	3,0,1	0.5000	49
4294969156	1154.7847	0.2845	8250	0.4000	0,3,2	0.5000	14
55834576380	6330.2812	-0.0234	9000	0.4000	2,1,1	0.5000	37
8589936284	3336.8604	-0.2131	8650	0.4000	3,2,2	0.5000	58
38654707227	3771.0212	0.3929	8600	0.4000	1,1,0	0.5000	20
30064773391	2346.0796	-0.1874	1950	0.4000	0,2,1	0.5000	9
42949674679	6485.0254	-0.2262	7350	0.4000	2,0,2	0.5000	34
38654707579	3741.3677	-0.0930	6600	0.4000	1,2,0	0.5000	24
4294969322	667.3289	0.3638	5700	0.4000	2,2,0	0.5000	40
21474838874	35.7523	0.3789	100	0.4000	1,1,3	0.5000	23
47244642476	1362.6531	0.1897	2500	0.4000	1,2,0	0.5000	24
17179871308	260.8960	0.4107	1600	0.4000	2,2,1	0.5000	41
12884904095	19.3628	0.0831	150	0.4000	0,0,1	0.5000	1
38654707831	106.5630	0.1624	50	0.4000	2,3,1	0.5000	45

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294967861	495	499	-0.3788	19954	19996
4294967797	499	508	0.1004	19915	19974
12884902548	476	508	-0.2762	19902	19694
8589935369	494	496	-0.2938	19905	19830
21474837127	499	30064771552	-0.1721	18995	19953
4294967885	499	4294968146	-0.0000	19834	166
770	491	494	-0.3109	19982	19784
21474836969	483	30064771552	-0.3166	18998	19872
612	494	508	-0.1928	19995	19629
8589935438	12884902713	17179870002	-0.1773	19308	19987
12884902380	491	12884902701	-0.0000	19141	859
526	496	508	0.0508	20000	19941
837	476	499	-0.2751	19976	19949
8589935487	499	514	0.1093	19928	19987
25769804577	4294967903	30064771552	-0.4598	18998	19944
690	491	495	-0.2586	19989	19905
4294968053	483	499	-0.2381	19929	19959
21474837043	495	12884902713	-0.3877	19152	19853
798	508	514	0.0809	19980	19789
4294967880	496	514	-0.1920	19969	19986
4294968012	491	514	0.8176	19955	19997
4294967783	494	499	-0.4011	19950	19853
822	483	514	-0.3306	19977	19857
8589935299	491	499	-0.0808	19945	19973
592	483	491	0.4362	19996	19928
4294968005	494	514	-0.2764	19960	19811
864	495	508	0.0008	19974	19919
692	496	499	-0.2895	19989	19802
685	476	496	-0.3495	19989	19940
4294967802	476	495	-0.1667	19964	19874
4294968144	483	494	-0.3291	19970	19861
634	491	496	-0.3531	19993	19979
8589935376	508	4294967903	-0.3327	19613	19822
4294967907	476	514	-0.3057	19969	19917
830	476	483	-0.2573	19976	19439
4294967871	476	491	0.0467	19893	19954
603	476	494	-0.2362	19995	19915
4294968096	483	496	-0.1435	19962	19690
4294967927	494	495	-0.3073	19907	19871
573	483	508	0.9455	19997	19972
896	483	495	0.8352	19965	19998
4294968177	495	514	-0.1155	19949	19967
606	491	508	-0.0790	19995	19986
676	495	496	-0.0998	19990	19860
8589935335	476	4294967903	-0.3872	19683	19919
8589935458	496	4294967903	-0.2958	19699	19981
8589935218	494	4294967903	-0.3861	19698	19949
4294968093	491	4294967903	-0.1126	19697	19843
4294968189	483	4294967903	-0.4310	19672	19981
4294967846	499	4294967903	-0.2264	19692	19636
12884902663	514	4294967903	-0.0368	19691	19878
12884902626	495	4294967903	-0.1023	19685	19989
17179869781	4294967903	12884902713	-0.3255	19318	19936
8589935357	496	12884902713	-0.1926	19334	19796
12884902561	476	12884902713	0.3624	19320	19944
12884902390	514	12884902713	-0.1723	19324	20000
17179869682	508	17179870002	0.8904	19549	19942
17179869812	494	17179870002	-0.0985	19543	19888
17179869832	4294967903	17179870002	-0.2468	19541	19958
8589935428	491	12884902713	-0.2823	19327	19965
17179869779	496	17179870002	0.9152	19539	19997
21474836959	476	17179870002	-0.1188	19538	19975
12884902502	514	17179870002	-0.2225	19535	19960
17179870034	483	17179870002	0.1768	19534	19970
21474837113	499	17179870002	-0.1308	19523	19860
12884902758	491	17179870002	-0.4235	19515	19926
17179869672	4294967903	12884902399	-0.2873	19399	19890
8589935481	494	12884902713	-0.2658	19331	19992
12884902726	495	17179870002	0.4493	19489	19963
21474836990	499	12884902399	-0.2450	19393	19850
12884902537	491	12884902399	-0.0634	19392	19836
17179869942	483	12884902399	-0.2358	19391	19762
12884902764	494	12884902399	-0.3208	19390	19992
17179869995	508	12884902399	-0.1549	19389	19399
8589935316	495	12884902399	-0.1751	19381	19802
12884902392	514	12884902399	-0.4738	19371	19934
12884902693	12884902399	17179870002	-0.0386	19367	19981
8589935234	496	12884902399	-0.3627	19356	19935
12884902722	508	12884902713	0.8824	19347	19956
12884902742	12884902399	12884902713	-0.1312	19346	19881
8589935077	483	12884902713	-0.1569	19346	19915
12884902372	499	12884902713	-0.4526	19344	19964
17179869969	476	12884902399	-0.2142	19343	19604
25769804477	476	30064771552	-0.3117	18993	19923
30064771913	12884902713	30064771552	-0.2460	18992	19925
17179869713	17179870002	30064771552	-0.4688	18989	19922
25769804283	495	30064771552	-0.2451	18985	19769
38654706157	508	30064771552	0.8662	18981	19992
38654706367	496	30064771552	0.0206	18975	19951
12884902442	514	30064771552	-0.0485	18970	19992
17179869871	494	30064771552	-0.0528	18968	19987
21474837182	491	30064771552	-0.3708	18960	19941
12884902593	12884902399	30064771552	-0.2542	18959	19943
25769804589	496	21474837354	-0.1464	18746	19758
21474837248	12884902399	21474837354	-0.2171	18747	19937
17179869746	499	21474837354	-0.1887	18743	19737
25769804636	491	21474837354	0.0540	18742	19863
12884902759	495	21474837354	0.9569	18741	19978
