# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
475	18715.4727	0.3535	16001	0.4000	1,2,1	0.5000	25
504	10745.9746	0.1652	16001	0.4000	2,0,2	0.5000	34
495	17920.1328	-0.0547	16001	0.4000	2,2,1	0.5000	41
506	19230.5645	-0.1457	16001	0.4000	3,3,0	0.5000	60
81604379806	6021.5845	-0.2562	6650	0.4000	1,1,0	0.5000	20
480	16370.0625	0.4021	16001	0.4000	0,3,3	0.5000	15
509	14612.5342	0.4749	16001	0.4000	2,3,1	0.5000	45
482	7183.5410	-0.2269	16001	0.4000	0,0,2	0.5000	2
502	8993.3271	0.0811	16001	0.4000	0,1,2	0.5000	6
497	20252.9453	0.3336	16001	0.4000	0,2,3	0.5000	11
485	15482.4531	0.1717	16001	0.4000	2,0,3	0.5000	35
4294967784	13554.7480	-0.0127	15850	0.4000	0,0,0	0.5000	0
499	8827.3984	0.4231	16001	0.4000	3,3,2	0.5000	62
505	2474.0361	0.2831	16001	0.4000	2,2,1	0.5000	41
8589935213	16686.6992	-0.1419	15900	0.4000	2,3,2	0.5000	46
514	13145.3457	0.4614	16001	0.4000	2,2,2	0.5000	42
17179869697	20683.0117	-0.0282	15650	0.4000	1,0,1	0.5000	17
8589935193	19934.2207	-0.0847	15150	0.4000	1,2,3	0.5000	27
30064771890	16622.5801	-0.1951	14800	0.4000	1,3,3	0.5000	31
17179869820	11963.2949	0.2808	14350	0.4000	1,0,0	0.5000	16
30064771765	11674.6719	-0.0904	14600	0.4000	2,0,0	0.5000	32
8589935150	4907.7134	0.4529	14250	0.4000	3,2,0	0.5000	56
12884902626	10172.3320	0.2563	13800	0.4000	3,0,1	0.5000	49
25769804393	9508.8564	0.4512	13500	0.4000	1,0,1	0.5000	17
8589935146	11492.7578	-0.0660	13550	0.4000	3,0,3	0.5000	51
8589935267	13511.9238	0.1601	12850	0.4000	0,0,0	0.5000	0
4294967869	13251.7100	0.0853	13000	0.4000	1,0,3	0.5000	19
1025	12432.9189	-0.0994	12600	0.4000	2,2,3	0.5000	43
8589935302	8885.2061	0.4739	13100	0.4000	2,3,3	0.5000	47
12884902586	6375.9600	0.4295	12800	0.4000	1,3,0	0.5000	28
34359739438	3901.5759	0.0277	9950	0.4000	0,3,0	0.5000	12
12884902633	17749.8320	0.1289	12400	0.4000	0,2,3	0.5000	11
8589935608	15338.5352	0.1325	12200	0.4000	0,0,3	0.5000	3
25769804646	11729.2246	-0.2116	11900	0.4000	2,1,1	0.5000	37
34359739551	11683.7109	-0.0132	10550	0.4000	3,1,0	0.5000	52
77309412537	7818.1206	0.4824	8550	0.4000	3,2,2	0.5000	58
60129543359	4516.9297	-0.2305	8000	0.4000	1,0,3	0.5000	19
30064772325	6092.6162	-0.2893	7850	0.4000	1,1,0	0.5000	20
12884903231	7047.2002	0.3058	7150	0.4000	3,3,1	0.5000	61
21474837812	8198.3496	0.2084	6750	0.4000	1,2,0	0.5000	24
51539608233	3118.0420	0.0993	5150	0.4000	1,2,2	0.5000	26
4294968815	3197.8750	0.0904	4350	0.4000	3,1,1	0.5000	53
68719478094	2076.4722	0.3916	4700	0.4000	0,1,0	0.5000	4
21474838403	451.4493	-0.1940	700	0.4000	1,2,0	0.5000	24
21474838073	3067.1550	0.1154	3750	0.4000	1,1,0	0.5000	20
73014445586	8.6766	-0.2761	100	0.4000	3,2,2	0.5000	58
4294968949	1996.1294	-0.1511	3400	0.4000	2,3,1	0.5000	45
25769805486	612.4758	-0.2569	2400	0.4000	2,3,0	0.5000	44
30064772847	908.0218	-0.0867	1650	0.4000	1,2,1	0.5000	25
30064772923	4.3651	0.1561	50	0.4000	2,0,0	0.5000	32

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
12884902537	505	4294967784	-0.3452	15714	15912
516	482	497	-0.3553	16000	15949
682	475	509	0.8065	15989	15963
4294968138	480	514	0.9841	15879	15992
4294968071	497	8589935213	-0.1605	15862	15989
4294968241	482	4294967784	0.1402	15824	15980
4294968163	482	505	-0.3801	15935	15882
953	495	504	-0.2218	15960	15787
8589935142	495	509	-0.3022	15887	15954
25769805161	12884902586	38654706266	-0.0000	5856	10144
8589935510	506	4294967784	-0.2870	15829	15972
4294968122	480	509	-0.1622	15939	15851
827	505	509	-0.2101	15975	15552
4294967874	480	502	-0.1913	15927	15976
529	506	514	-0.3281	16000	15721
8589935972	1430	8589935608	-0.0000	6442	9558
936	485	495	-0.1725	15963	15767
98784248977	506	81604379806	-0.1570	6634	15933
764	497	502	-0.4252	15981	16000
4294968080	481	506	-0.0000	15924	76
925	502	505	-0.2013	15964	15662
790	482	499	-0.3378	15978	15954
8589935270	485	4294967784	0.9608	15816	15980
8589935260	504	505	-0.1755	15936	15885
8589935268	475	514	-0.0298	15921	15953
4294967993	475	480	-0.0708	15948	15974
541	475	497	0.0692	15999	15951
889	499	514	-0.3132	15968	15955
4294968152	495	497	-0.3452	15865	15858
4294967983	495	499	-0.2738	15945	15980
760	475	495	-0.1965	15981	15691
8589935222	480	497	-0.2404	15866	15899
4294967780	499	506	-0.2535	15877	15677
776	499	509	-0.2611	15980	15944
660	485	502	-0.3288	15990	15846
98784248960	17179869697	81604379806	-0.3942	6631	15947
851	482	502	-0.0443	15972	15915
781	497	514	-0.2635	15979	15880
4294968082	499	504	-0.3695	15924	15971
928	495	514	-0.2573	15964	15739
762	497	504	-0.4357	15981	15896
992	499	502	0.2339	15941	15994
855	485	499	-0.2943	15972	15935
659	482	495	-0.3777	15990	15989
4294967787	514	4294967784	-0.2671	15790	15759
4294968036	485	497	-0.4534	15919	15939
857	495	502	-0.0262	15972	15653
8589935145	505	506	-0.2440	15930	15924
4294967957	485	8589935213	0.6847	15887	15990
4294967868	497	4294967784	0.5385	15831	15998
4294968112	495	505	-0.1957	15913	15950
4294968266	502	8589935213	0.0790	15802	15966
4294967789	482	509	-0.0783	15958	15728
4294967878	475	4294967784	0.2349	15832	15966
4294968001	504	506	-0.5680	15929	15978
4294967999	4294967784	8589935213	-0.3603	15848	15823
30064772503	8589935608	17179870595	-0.0000	5858	10142
12884903258	485	81604379806	0.9861	6577	15993
4294968051	475	504	-0.3062	15932	15897
12884902565	505	8589935213	-0.5372	15882	15902
887	480	505	0.0678	15968	15997
8589935118	514	8589935213	1.0000	15867	16000
577	475	482	-0.4132	15996	15985
4294967980	482	8589935213	-0.1782	15869	15958
732	482	506	-0.3803	15984	16000
4294968178	509	514	-0.3631	15958	15969
4294967988	506	8589935213	-0.0576	15891	15869
4294967775	499	4294967784	-0.4957	15809	15960
733	485	506	0.0846	15984	15990
90194314279	485	21474837812	0.9980	6630	15999
873	480	504	0.1536	15970	15989
8589935122	475	505	-0.1590	15882	15997
587	504	514	-0.0871	15996	15988
4294968229	504	4294967784	-0.2304	15847	15911
589	475	506	-0.3505	15996	15866
4294967963	502	4294967784	-0.6116	15845	15975
8589936022	12884903231	107374183475	-0.0000	6323	9677
879	480	495	-0.4167	15969	15953
4294968211	485	504	-0.2625	15883	15997
8589935451	475	8589935213	-0.1377	15891	15895
4294967984	497	499	-0.2125	15884	15924
686	475	485	-0.3367	15988	15968
4294967981	482	514	-0.1977	15928	15995
4294967906	495	4294967784	0.9267	15836	15962
599	485	514	-0.0722	15995	15974
30064772438	77309412537	81604379806	-0.3789	6636	15946
98784249001	30064771890	81604379806	0.3650	6627	15976
38654706956	34359739438	81604379806	0.9361	6626	15967
163208757974	8589935213	81604379806	-0.3447	6597	15999
4294968008	502	514	-0.3189	15945	15817
