# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance
1117	490	1089	-0.2411	4870	5967
1118	1048	1089	-0.1007	4869	5711
1119	700	1089	-0.1632	4867	5932
1120	873	1018	-0.0409	4865	5918
1121	955	1089	-0.3845	4864	5915
1122	476	1089	-0.2220	4864	5854
1123	488	1089	0.5233	4863	5992
1124	494	1089	-0.1606	4861	5757
1125	897	1089	0.0886	4860	5986
1126	926	1089	0.0567	4858	5964
1127	484	1089	-0.2003	4852	5849
1128	493	1089	0.9223	4851	5982
1129	1089	4294968150	0.2445	4851	5894
1131	486	1130	-0.1666	4849	5960
1132	873	1130	-0.1243	4849	5985
1133	660	1089	-0.2150	4845	5802
1134	1130	4294968111	-0.1085	4842	5815
1135	475	1130	-0.0571	4841	5972
1136	480	1089	0.0521	4839	5876
1137	489	1130	-0.1018	4837	5594
1138	700	1130	0.0343	4837	5881
1139	723	1018	0.0328	4836	5535
1140	478	1130	-0.0523	4836	5950
1141	483	1089	-0.2157	4833	5922
1142	492	1130	-0.0755	4833	5359
1143	490	1130	-0.1239	4832	5980
1144	1089	1130	-0.0230	4831	5802
1145	1130	8589935100	-0.0596	4830	5576
1146	1018	1130	0.0811	4829	5985
1147	989	1130	0.1835	4827	5961
1148	479	1130	-0.3056	4825	5911
1149	488	1130	-0.2775	4825	5963
1150	818	1089	-0.0692	4824	5319
1151	723	1089	-0.2077	4822	5723
1152	766	1130	0.0741	4822	5790
1153	818	1130	-0.2959	4816	5940
1154	926	1130	-0.2156	4814	5944
1155	955	1130	0.0642	4812	5931
1156	480	1130	0.1204	4811	5989
1157	486	1089	-0.0767	4811	5617
1158	747	1130	-0.1611	4806	5844
1159	483	1130	-0.3002	4802	5812
1160	494	1048	-0.1493	4801	5966
1401	490	1349	-0.0937	4484	5764
1163	1089	8589935100	0.2745	4799	5921
1400	486	1349	-0.2664	4486	5995
1399	873	1310	-0.2431	4487	5875
1476	488	4294968677	-0.1823	4260	5792
1475	486	4294968677	0.0343	4263	5866
1396	494	1349	-0.1615	4490	5966
4294968737	1198	1429	-0.2280	4352	5810
1394	1310	4294967861	0.0639	4492	5729
4294968741	1310	1429	0.2446	4353	5907
1474	492	4294968677	-0.1517	4263	5831
1473	660	4294968677	-0.0429	4264	5929
1174	747	1048	-0.2145	4786	5879
4294968748	989	1429	-0.1693	4354	5684
1472	766	4294968677	0.3145	4267	5910
1177	989	1089	-0.1359	4784	5878
1388	700	1349	0.9841	4497	5992
1387	1349	4294968150	0.9680	4497	5998
1471	1198	4294968716	-0.2907	4269	5920
1359	1349	4294967861	0.1369	4537	5825
4294968759	723	1310	-0.2236	4356	5908
1470	4294968677	8589935100	-0.2438	4270	5971
1469	1429	4294968150	-0.1139	4270	5419
1185	1048	1130	-0.0323	4775	5947
1186	484	1130	0.2866	4774	5881
1187	477	1089	-0.0222	4770	5971
1188	897	1130	-0.0754	4768	5843
1189	1130	4294967861	-0.2233	4766	5900
1190	1130	4294967884	-0.1880	4765	5983
1468	4294968150	4294968716	0.0554	4270	5921
1379	897	1310	-0.1722	4501	5881
1433	1130	1429	-0.1291	4394	5595
1194	723	1130	-0.3217	4760	5860
1467	700	4294968677	0.2301	4271	5917
1376	484	1349	-0.1419	4505	5973
1197	1130	4294968150	-0.1801	4757	5589
1199	660	1198	-0.1582	4748	5945
1200	1089	1198	-0.1494	4747	5759
1201	491	1130	-0.0227	4746	5988
1202	766	1198	-0.0440	4746	5795
1203	1198	4294968150	0.1171	4746	5960
1204	989	1198	-0.0524	4744	5758
1205	476	1198	0.8268	4743	5999
1206	897	1198	-0.1968	4742	5791
1207	955	1198	-0.2601	4742	5935
1208	483	1198	-0.0858	4740	5643
1209	493	1130	-0.2562	4738	5978
1210	1018	1198	-0.2289	4738	5957
1211	873	1198	-0.1225	4737	5923
1212	480	1198	0.0199	4737	5986
1213	477	1198	0.8833	4736	5938
1214	493	1198	0.0531	4735	5960
1215	476	1130	-0.2895	4734	5807
1216	747	1198	-0.0136	4733	5556
1217	484	1198	-0.1648	4730	5978
1218	491	1198	0.1642	4729	5942
1219	487	1130	0.0558	4729	5826
1375	926	1349	-0.2464	4506	5959
1221	479	1198	0.0940	4728	5867
1222	477	1130	-0.0018	4721	5815
1374	747	1310	-0.1289	4510	5634
1224	475	1198	0.9980	4720	5999
1225	1198	4294968111	-0.1168	4718	5893
1226	660	1130	-0.1946	4716	5702
1227	1198	4294967861	-0.0870	4716	5615
1373	897	1349	0.1613	4511	5841
1229	486	1198	-0.0933	4713	5684
1372	489	1349	-0.1715	4515	5961
1439	1349	1429	0.7805	4390	5988
1360	488	1349	0.3007	4535	5954
1233	494	1198	-0.4155	4707	5912
1369	955	1349	-0.0481	4520	5872
1235	489	1198	0.0184	4700	5708
1237	700	1236	-0.1134	4699	5631
1238	766	1236	-0.2156	4697	5772
1239	480	1236	-0.2866	4697	5906
1240	491	1236	-0.0812	4696	5983
1241	489	1236	-0.3694	4694	5954
1242	1130	1198	0.0821	4693	5917
1243	492	1198	-0.1159	4692	5742
1244	1236	4294967884	-0.1999	4692	5660
1245	1236	8589935100	0.2452	4691	5949
1246	1198	1236	-0.1464	4691	5932
1247	818	1236	0.0418	4689	5996
1248	1048	1236	-0.0092	4688	5384
1249	873	1236	-0.2943	4687	5947
1250	492	1236	0.6084	4687	5883
1251	490	1236	-0.0819	4685	5875
1252	486	1236	-0.3969	4684	5952
1253	723	1236	-0.1795	4683	5996
1254	1130	1236	-0.1219	4682	5971
1255	487	1198	-0.0716	4680	5989
1256	476	1236	-0.2862	4679	5979
1257	1236	4294967861	-0.0233	4677	5863
1258	926	1236	0.1340	4676	5907
1361	491	1349	-0.2573	4535	5898
1260	494	1236	-0.1825	4675	5942
1261	494	1130	-0.1605	4674	5613
1367	723	1349	-0.1544	4523	5687
1263	484	1236	-0.3113	4669	5937
1264	723	1198	-0.0224	4669	5897
1366	1310	1349	-0.1236	4525	5921
1266	1018	1236	-0.1881	4668	5770
1267	1198	4294967884	-0.2480	4667	5847
1268	483	1236	-0.0502	4664	5552
1269	955	1236	-0.1594	4664	5869
1270	897	1236	-0.3300	4662	5980
1271	1198	8589935100	-0.1361	4660	5724
1272	478	1198	-0.2027	4657	5724
1273	488	1198	0.0427	4657	5980
1274	1236	4294968150	-0.2597	4655	5773
1275	475	1236	-0.0868	4654	5608
1430	490	1429	-0.2725	4399	5972
1428	747	1349	0.9536	4401	5989
1440	1429	4294968111	-0.0150	4390	5819
1280	989	1236	-0.0325	4646	5916
1437	1198	1349	-0.2005	4391	5869
1466	493	1429	-0.0178	4271	5901
1283	493	1236	0.8036	4642	5960
1442	1310	8589935100	-0.2272	4388	5943
8589935774	723	4294968677	0.7236	4271	5979
1444	926	1429	0.0111	4386	5932
1287	479	1236	0.2751	4634	5820
1421	873	1349	-0.2098	4413	5905
1289	1236	4294968111	0.0206	4633	5854
1457	484	1429	-0.2152	4373	5755
1436	477	1429	-0.1556	4392	5732
1446	700	1429	0.0768	4385	5969
1293	487	1236	-0.4383	4632	5988
1447	723	1429	0.0238	4384	5836
1416	1310	4294968111	-0.0961	4419	5853
8589935772	1018	4294968677	-0.0154	4272	5943
8589935768	479	1429	-0.1997	4272	5852
1365	489	1310	0.3576	4526	5998
1299	478	1236	-0.0159	4624	5699
1300	488	1236	-0.1132	4621	5903
1301	660	1236	0.0272	4621	5835
1448	1089	1429	-0.1613	4381	5669
1449	873	1429	-0.1302	4379	5441
1450	766	1429	-0.3300	4379	5892
1451	660	1429	-0.1379	4378	5890
1438	488	1429	-0.1750	4391	5924
1307	490	1198	0.2948	4606	5976
1364	483	1349	0.0750	4527	5942
1453	478	1429	-0.1489	4377	5822
1311	475	1310	-0.3430	4599	5916
1312	747	1236	-0.0326	4599	5792
1313	483	1310	0.0613	4597	5721
1314	1198	1310	-0.3523	4597	5951
1315	477	1236	-0.2295	4597	5788
8589935767	4294968111	4294968677	-0.2503	4273	5967
1454	897	1429	-0.1776	4375	5920
1318	818	1198	-0.0658	4596	5398
1319	700	1198	-0.1455	4594	5789
1320	1310	4294968150	-0.0952	4594	5573
1321	955	1310	-0.1105	4594	5968
1322	1048	1198	0.8584	4591	5999
1323	486	1310	-0.1467	4591	5929
1363	989	1349	0.0056	4529	6000
8589935765	1089	4294968716	-0.1511	4275	5828
1326	478	1310	-0.2139	4587	5842
1327	1048	1310	-0.1686	4586	5956
1328	488	1310	-0.2087	4585	5880
1329	490	1310	0.9367	4584	5999
1330	476	1310	-0.0546	4582	5744
1331	487	1310	-0.0031	4580	5996
1332	492	1310	-0.1578	4577	5730
1333	989	1310	-0.2402	4576	5943
1334	1089	1310	-0.2028	4576	5621
1404	475	1349	-0.2567	4434	5973
1362	1349	4294968111	-0.1583	4531	5664
1337	818	1310	0.0238	4564	5867
1338	479	1310	-0.3050	4562	5911
1339	926	1310	0.0954	4561	5982
8589935763	4294968111	4294968716	0.0117	4275	5557
1402	1130	1349	-0.2331	4436	5988
1342	484	1310	-0.3704	4559	5935
1455	1018	1429	0.1117	4375	5995
1344	766	1310	-0.1689	4555	5984
4294968460	1048	1349	-0.1238	4438	5936
1346	1130	1310	-0.1024	4554	5469
1347	700	1310	0.2836	4552	5920
1348	1018	1310	0.3972	4550	5891
1350	1236	1310	-0.1661	4548	5919
1351	492	1349	0.0067	4548	5574
1352	491	1310	-0.3594	4547	5984
1353	1349	8589935100	0.0348	4544	5848
8589935761	818	4294968677	-0.1608	4277	5743
1355	926	1198	-0.1972	4540	5974
1356	479	1349	-0.0359	4538	5778
1357	477	1310	-0.1268	4537	5811
1358	493	1349	0.1479	4537	5946
8589935760	989	4294968677	0.0300	4278	5935
8589935759	491	4294968677	0.1839	4279	5958
4294968666	660	1310	0.9417	4483	5970
8589935758	477	4294968677	-0.1526	4281	5714
4294968632	480	1349	-0.0454	4480	5491
4294968620	1018	1349	-0.1259	4477	5855
4294968689	476	4294968677	-0.0700	4297	5650
4294968702	747	4294968677	-0.1481	4282	5744
4294968704	1048	4294968716	0.3833	4282	5882
4294968705	491	4294968716	-0.2915	4283	5934
4294968555	818	1349	-0.1032	4469	5686
4294968706	955	4294968716	-0.1745	4285	5727
4294968528	476	1349	-0.1118	4468	5727
4294968527	660	1349	-0.2091	4467	5961
4294968707	1089	4294968677	0.3239	4285	5811
4294968708	873	4294968716	-0.2230	4287	5848
4294968519	1089	1236	-0.1540	4463	5798
4294968691	4294967861	4294968716	-0.0867	4296	5478
4294968713	486	4294968716	-0.3251	4288	5911
4294968714	1048	4294968677	-0.0618	4290	5820
4294968715	490	4294968677	0.0687	4290	5932
1456	1236	1429	-0.1067	4374	5693
4294968718	4294968150	4294968677	-0.0585	4291	5872
4294968719	1236	4294968677	-0.1843	4292	5745
1465	1429	4294968479	-0.0000	4361	1639
4294968477	478	1349	-0.1622	4449	5904
1464	477	1349	-0.0748	4363	5973
4294968720	1349	4294968677	0.0414	4292	5906
4294968474	487	1349	-0.2151	4448	5633
1434	492	1429	-0.1988	4394	5751
1462	955	1429	-0.2591	4366	5732
1461	1429	8589935100	-0.0341	4367	5993
4294968722	493	1310	0.0239	4293	5647
1460	486	1429	-0.3950	4367	5893
4294968466	494	1310	0.0180	4443	5857
1459	491	1429	-0.1397	4371	5953
1458	747	1429	-0.4189	4372	5886
4294968572	766	1349	0.2793	4351	5920
8589935784	1310	4294967884	0.8850	4349	5939
4294968650	489	4294968716	-0.1929	4349	5910
4294968641	766	4294968716	-0.0133	4348	5901
4294968639	1349	4294968716	0.0795	4348	5949
4294968637	488	4294968716	-0.3604	4347	5965
4294968636	490	4294968716	0.0173	4346	5890
4294968631	476	4294968716	0.0947	4346	5970
4294968723	480	4294968677	0.2329	4294	5864
4294968727	480	4294968716	0.1477	4295	5847
4294968612	4294968716	8589935100	-0.2547	4343	5959
4294968605	700	4294968716	-0.1695	4339	5671
4294968602	926	4294968716	0.9646	4338	5982
4294968601	489	1429	0.1401	4336	5813
4294968600	723	4294968716	-0.1920	4336	5979
4294968599	494	4294968716	0.6106	4332	5971
4294968598	1236	4294968716	-0.0854	4330	5685
4294968593	475	1429	-0.4242	4328	5947
4294968592	1429	4294967861	-0.2857	4328	5925
4294968591	1236	1349	-0.2986	4326	5801
4294968590	897	4294968716	0.0987	4325	5840
4294968588	1018	4294968716	-0.0394	4325	5039
4294968587	476	1429	-0.0943	4323	5881
4294968586	747	4294968716	0.0139	4323	5865
4294968584	1089	1349	-0.0271	4316	5543
4294968582	487	4294968716	-0.0098	4315	5476
4294968581	1310	4294968716	-0.0664	4314	5988
4294968580	475	4294968716	-0.2623	4313	5975
4294968731	1198	4294968677	-0.1640	4296	5984
4294968577	1048	1429	-0.1468	4308	5838
4294968575	492	4294968716	0.9704	4308	5985
4294968574	1429	4294968716	-0.1158	4307	5555
4294968573	660	4294968716	0.6585	4305	5982
4294968667	483	1429	-0.1952	4305	5880
4294968673	479	4294968716	0.0472	4304	5924
4294968674	480	1310	-0.0078	4301	5965
4294968680	4294967861	4294968677	-0.1340	4299	5806
4294968686	926	4294968677	-0.0163	4298	5865
4294968676	487	4294968677	-0.2525	4252	5959
1515	479	4294968677	-0.1470	4160	5868
1556	1526	4294967884	-0.2617	4127	5888
8589935909	494	1429	-0.2588	4248	5907
1516	1480	4294968150	-0.0273	4159	5650
1554	926	1480	-0.3087	4130	5909
1553	1018	1526	-0.0811	4131	5987
8589935776	493	4294968677	-0.1878	4244	5955
1552	476	1526	0.1712	4132	5992
1551	660	1526	-0.2673	4133	5957
1550	475	1526	-0.2273	4134	5947
1549	478	1526	0.0519	4134	5999
8589935812	4294968677	4294968716	0.7665	4240	5988
1548	1526	4294967861	-0.2657	4135	5974
8589935822	478	4294968677	-0.1075	4238	5989
1547	492	1526	-0.1518	4136	5861
8589935854	955	4294968677	-0.1243	4236	5739
1546	1480	1526	-0.0218	4136	5899
1518	475	1480	-0.1306	4154	5519
1544	766	1526	0.0919	4137	5998
8589935960	1310	4294968677	-0.1030	4232	5764
1543	477	1480	-0.2002	4137	5827
1542	989	1526	-0.0866	4138	5917
1541	660	1480	0.0323	4138	5909
1540	475	4294968677	0.9230	4139	5960
1539	1130	1526	-0.1997	4140	5706
1538	483	1526	-0.1983	4141	5892
1537	487	1480	-0.0560	4142	5970
1536	487	1526	0.7726	4143	5949
1535	1089	1480	-0.0887	4143	5698
1534	747	1480	-0.1277	4144	5517
1533	723	1526	0.2018	4144	5984
1532	1526	8589935100	-0.0476	4145	5842
4294968678	1429	4294968677	-0.0857	4217	5970
1531	873	1480	0.0167	4145	5622
1530	1480	4294967884	-0.2419	4146	5988
4294968685	477	4294968716	0.7941	4211	6000
4294968687	484	4294968716	-0.1690	4210	5791
4294968688	1130	4294968677	0.0733	4208	5907
4294968693	487	1429	-0.1793	4205	5999
4294968694	484	4294968677	0.1159	4204	5890
1477	493	4294968716	0.1240	4204	5948
1478	480	1429	-0.3229	4202	5955
1479	489	4294968677	-0.0857	4200	5881
1529	700	1480	0.9455	4147	5972
1482	766	1480	0.3655	4198	5997
1483	484	1480	-0.4036	4197	5903
1484	480	1480	-0.0802	4197	5420
1485	1480	8589935100	-0.2089	4195	5711
1486	1480	4294968677	-0.1882	4195	5636
1487	989	1480	0.0262	4195	5951
1488	873	4294968677	-0.0988	4194	5969
1489	1349	1480	-0.0076	4194	5996
1490	1018	1480	0.0422	4193	5800
1528	491	1526	-0.0620	4149	5540
1492	1310	1480	0.2275	4192	5987
1493	494	4294968677	-0.1747	4190	5724
1494	989	4294968716	-0.1464	4189	5987
1495	1236	1480	-0.1440	4189	5771
1496	1048	1480	-0.1581	4185	5855
1497	483	4294968677	-0.2678	4183	5951
1498	488	1480	-0.1674	4183	5476
1527	897	1480	-0.1600	4149	5943
1500	483	1480	0.0227	4181	5924
1501	490	1480	-0.2682	4180	5821
1525	1480	4294968716	0.2156	4152	5459
1503	1480	4294967861	-0.4180	4176	5982
1524	4294967884	4294968716	-0.0885	4153	5642
1523	479	1480	-0.3226	4153	5839
1506	478	4294968716	-0.2996	4171	5929
1507	818	1480	-0.0254	4170	5088
1508	1130	4294968716	0.3069	4169	5903
1509	1130	1480	0.1375	4165	5950
1510	1349	4294967884	-0.2118	4164	5999
1522	1198	1480	0.7098	4154	5997
1512	489	1480	-0.1859	4164	5717
1513	493	1480	-0.1557	4162	5656
1521	483	4294968716	-0.2823	4154	5940
17179870346	486	1526	-0.1663	4118	5908
4294968853	1526	4294968716	-0.0928	4117	5794
4294968851	723	1480	-0.1610	4117	5891
4294968841	747	1526	0.0738	4116	5939
4294968816	491	1480	0.0464	4115	5862
4294968815	1526	4294968111	0.0209	4115	5686
4294968813	1048	1526	-0.1817	4114	5717
4294968810	897	4294968677	-0.1278	4114	5728
4294968807	1480	4294968111	-0.1800	4114	5706
4294968801	486	1480	0.3887	4113	5819
4294968800	1089	1526	0.1853	4111	5855
4294968798	955	1526	0.9743	4110	5987
4294968795	818	1429	-0.1364	4109	5934
4294968787	1236	1526	-0.2332	4109	5915
4294968777	479	1526	-0.0965	4108	5501
8589935978	1198	1526	-0.1944	4108	5982
8589935975	480	1526	-0.1022	4107	5747
17179870367	1310	1526	0.1141	4106	5932
8589936024	1526	4294968677	-0.2959	4105	5986
8589936017	489	1526	-0.0457	4104	5770
8589936035	1429	4294967884	-0.1824	4100	5581
8589936007	484	1526	-0.0854	4100	5860
8589935999	818	4294968716	-0.1385	4098	5902
8589935997	1349	1526	0.5883	4097	5959
2616	486	2554	0.0204	2497	5989
4775	494	4687	0.7933	167	5974
12884903049	926	1526	-0.2146	4091	5753
2613	4294968716	4294969885	0.1300	2505	5799
2612	926	2554	-0.1308	2507	5622
2611	1759	4294969885	0.4611	2507	5991
2610	1429	4294969885	-0.0697	2507	5598
2609	989	4294969885	-0.1342	2507	5736
12884903116	1429	1480	-0.1189	4086	5797
12884903084	492	1480	0.0245	4086	5722
2608	2554	4294968111	-0.1470	2508	5923
2607	492	4294969885	0.4409	2512	5986
12884903079	818	1526	0.0225	4084	5490
2606	1198	4294969885	0.0620	2513	5853
4294969807	1480	4294969885	0.1589	2513	5974
8589937046	4294969334	17179871307	-0.1727	2515	5739
4294969805	897	2370	-0.2653	2515	5920
4294969799	1130	2554	-0.2874	2516	5800
17179871369	1526	4294969885	-0.0055	2517	5823
4294969797	1480	17179871307	-0.2889	2518	5968
4294969796	492	2554	-0.2597	2521	5975
4294969793	660	2554	-0.2545	2523	5986
1562	477	1526	-0.3033	4067	5981
4294969790	1198	2554	0.1549	2525	5969
4106	491	4079	-0.2406	885	5994
1565	490	1526	-0.1486	4052	5950
3358	4294967861	12884904201	-0.2033	1768	5938
4294969786	1236	2554	-0.1828	2526	6000
4183	4294969251	8589937662	0.2885	793	5986
4705	1429	4687	0.4479	291	5952
12884904358	488	4294969885	-0.0898	2526	5706
4181	3907	4294967861	0.0151	793	5973
12884904366	2186	4294969885	-0.2097	2527	5818
4180	479	3839	-0.1071	793	5823
8589937045	491	4294969885	-0.2709	2528	5993
4179	483	4294970987	-0.0253	794	5742
8589937042	4294969251	4294969885	-0.1649	2528	5675
3401	1310	2876	-0.3080	1633	5975
8589937034	818	17179871307	-0.0683	2528	5689
4178	4294970987	12884904201	0.0711	795	5759
8589937033	475	4294969885	0.5315	2528	5860
4177	926	4079	-0.0992	795	5935
8589937032	1480	2554	0.1740	2530	5985
4176	766	8589937662	0.6780	795	5977
8589937031	2554	4294969251	-0.1709	2531	5791
4175	4079	4164	0.9802	796	5990
4174	989	4164	0.0934	796	5913
4173	476	4294970987	0.0448	796	5972
4172	4079	4294970414	-0.1539	797	5969
8589937028	1089	4294969885	-0.2524	2531	5970
8589937027	480	4294969885	-0.2037	2531	6000
1592	700	1526	-0.1562	4021	5772
1593	897	1526	-0.0299	4021	5793
8589937054	476	17179871307	-0.0881	2531	5859
4171	4079	17179871307	-0.0958	797	5447
4170	4294968716	4294970987	-0.1570	797	5941
1597	494	1526	-0.2833	4016	5839
4169	4294968150	4294970987	-0.1606	798	5980
4168	1759	4164	0.2475	798	5998
1600	493	1526	-0.3053	4013	5977
4167	1429	4294970987	-0.0570	798	5813
4166	873	4164	-0.4214	798	5980
1603	494	1480	-0.2745	4007	5817
4165	4294969885	4294970987	0.9665	799	5983
4163	2370	4294970987	0.5102	800	5933
8589937055	483	2554	-0.0445	2532	5651
4162	2733	4294970987	-0.2596	801	5934
8589937058	477	4294969885	0.2004	2533	5945
4161	4294967884	4294970912	-0.0095	802	5870
4160	873	4294970987	0.1119	804	5741
4159	476	4079	0.0466	805	5840
4704	4687	4294967884	-0.1549	291	5904
1614	1089	1613	-0.2260	3999	5954
4157	479	4294970987	0.8962	806	5999
8589937048	766	4294969885	-0.0923	2534	5731
4156	926	4294970987	-0.0847	808	5755
1618	488	1613	-0.1692	3998	5979
4155	2949	4294970987	0.0559	809	5878
1620	926	1613	-0.1455	3994	5634
1621	494	1613	-0.3670	3991	5928
1622	747	1613	-0.1054	3991	5935
1623	1198	1613	-0.0033	3989	5824
1624	475	1613	-0.2591	3989	5946
1625	476	1613	-0.0244	3987	5940
4154	4079	8589937675	-0.0238	809	5609
1627	490	1613	0.1717	3985	5910
1628	486	1613	0.0268	3981	5966
1629	1130	1613	-0.0497	3980	5882
1630	483	1613	-0.3064	3979	6000
8589937077	818	4294969885	-0.0261	2534	5368
4153	1018	4294970987	0.0328	809	5762
1633	484	1613	-0.0999	3977	5982
1634	493	1613	-0.0637	3976	5917
1635	873	1526	0.0127	3976	5972
4152	477	4294970987	-0.0030	809	5875
1637	489	1613	-0.2382	3976	5894
4151	486	4294970987	-0.0098	810	5190
1639	1613	4294968716	-0.2374	3970	5774
8589937091	747	4294969885	-0.3543	2535	5938
1641	1429	1613	0.9665	3968	5983
1642	1048	1613	-0.2177	3967	5824
1643	1526	4294968150	-0.1883	3966	5582
4150	1480	4079	-0.0043	812	5805
1645	1480	1613	-0.1626	3966	5880
4149	490	8589937662	0.0420	812	5778
1647	492	1613	-0.2407	3964	5932
1648	488	1526	0.2575	3962	5998
1649	480	1613	-0.1925	3961	5713
1650	4294967884	4294968677	-0.0939	3960	5532
1651	818	1613	0.0175	3959	5695
1652	897	1613	-0.0165	3959	5843
1653	700	1613	-0.2990	3958	5963
1654	1613	4294967861	0.4114	3956	5809
1655	487	1613	-0.0476	3955	5967
1656	1310	1613	0.0436	3955	5951
1657	1429	1526	0.7291	3954	5916
8589937100	1705	4294969885	0.1371	2535	5767
2173	476	4294969162	-0.1143	3307	5699
12884903725	484	4294969334	-0.1282	3120	5754
1662	1613	4294968111	0.0130	3947	5871
4148	4294969634	4294970987	0.0652	813	5936
2728	492	2665	-0.2044	2357	5891
2874	476	2805	-0.0332	2200	5936
2171	1089	4294969162	0.1464	3310	5994
1919	484	4294968996	-0.1452	3643	5825
1668	477	1613	0.3158	3942	5983
12884903722	723	4294969334	-0.1388	3123	5884
1670	955	1480	0.9881	3940	5994
1671	478	1613	-0.0847	3938	5972
4147	4294969251	4294970987	-0.1655	813	5766
8589937029	490	4294969885	0.1576	2536	5920
1871	1759	8589935100	-0.3317	3740	5841
1675	1236	1613	0.0935	3936	5832
1917	478	4294968996	-0.3395	3644	5943
17179871009	1349	4294969334	-0.2425	3124	5911
2727	2622	4294969251	-0.0156	2357	5751
1679	955	1613	-0.0121	3931	5349
1867	660	1759	-0.0683	3741	5171
2170	493	4294969162	0.0560	3310	5965
1682	1613	8589935100	0.2880	3929	5829
2169	492	4294969162	-0.2251	3311	5881
1684	723	1613	-0.1422	3925	5872
1685	1613	4294968677	-0.4007	3925	5879
4146	4294969162	4294970987	0.1913	813	6000
2168	480	4294969162	0.2169	3311	5992
2167	4294968150	4294968996	-0.0878	3312	5940
8589937014	4294968111	17179871307	-0.2535	2536	5833
12884903968	483	4294969334	-0.1331	3125	5982
1691	1613	4294967884	-0.4545	3919	5949
4145	1130	8589937662	-0.1868	813	5888
1693	1018	1613	0.1415	3913	5914
1882	493	1759	-0.2947	3683	5895
1695	766	1613	-0.2163	3911	5941
1914	4294968996	8589935100	0.0805	3646	5966
8589937012	926	4294969885	-0.0376	2537	5905
1698	491	1613	0.9138	3909	5955
2130	700	4294969162	-0.1545	3341	5936
1828	989	1613	-0.1353	3787	5794
2726	2622	2665	-0.3194	2358	6000
2165	491	4294969162	-0.2979	3313	5951
1853	476	1759	-0.0425	3759	5893
2373	1089	2370	0.9138	2947	5955
4144	700	4294970987	0.2912	813	5980
1707	873	1705	-0.3817	3898	5897
4143	747	4294970987	-0.1081	816	5882
1709	873	1613	-0.1755	3898	5802
1710	1613	1705	-0.2564	3897	5778
2725	494	4294969885	-0.2179	2360	5791
1712	486	1705	-0.2151	3896	5660
1713	1018	1705	0.2637	3896	5946
1714	818	1705	-0.3966	3895	5933
1715	989	1705	-0.1310	3893	5630
1716	1198	1705	-0.2668	3893	5928
1717	926	1705	-0.4366	3891	6000
1850	723	1759	-0.1428	3764	5964
2873	1198	2665	-0.2187	2202	5789
1720	1705	4294968677	-0.1091	3890	5895
1721	1349	1613	-0.0529	3889	5259
1722	955	1705	0.1367	3888	5803
1723	1705	4294967861	-0.2156	3887	5978
4294969878	4294968996	4294969885	-0.1610	2548	5887
2872	2805	4294967884	-0.1131	2202	5843
1830	1349	1759	-0.2222	3785	5706
1846	491	1759	0.0976	3771	5975
1728	477	1705	0.5408	3883	5865
1845	490	1759	0.1257	3771	5953
1730	1130	1705	-0.3057	3883	5765
1731	766	1705	0.1202	3881	5839
1732	484	1705	-0.1355	3880	5757
1733	1613	4294968150	0.3414	3880	5981
1734	1048	1705	-0.1360	3878	5421
8589936666	478	4294969162	-0.0877	3189	5419
1736	483	1705	0.0733	3878	5833
1737	478	1480	0.0656	3877	5860
1738	494	1705	0.2128	3875	5973
8589936994	486	4294969885	0.1269	2537	5963
1740	1705	4294968111	0.0289	3873	5960
1741	1349	1705	0.0359	3872	5782
4142	1089	4294970987	0.2090	817	5764
1743	1526	1705	-0.0099	3868	5860
1744	492	1705	-0.1712	3864	5883
2871	2665	4294969162	-0.2329	2203	5958
1746	490	1705	0.2477	3864	5984
1747	487	1705	-0.0791	3863	5824
1748	493	1705	-0.2093	3863	5754
1842	479	1613	-0.1930	3775	5807
12884904257	478	4294969885	-0.2463	2537	5773
1841	700	1759	-0.0607	3776	5718
2724	489	4294969885	-0.0983	2360	5997
1753	488	1705	0.0195	3856	5748
1754	1705	4294968716	-0.1219	3856	5749
1755	700	1705	-0.2595	3856	5845
1839	1526	1613	-0.1535	3777	5858
2161	1759	4294969162	0.6500	3317	5949
4141	2186	4294970987	-0.1416	819	5867
1760	479	1759	0.1545	3849	5926
1761	1480	1759	-0.0917	3849	5957
1762	479	1705	-0.3570	3849	5910
1763	1759	4294968716	-0.2911	3848	5789
1764	488	1759	0.5075	3847	5997
1765	1429	1705	-0.0441	3847	5930
1766	486	1759	-0.2506	3845	5992
4140	4294970693	4294970987	-0.0625	819	5780
2870	484	2665	-0.0972	2203	5941
1769	480	1705	-0.1056	3844	5845
1770	1310	1759	-0.3812	3843	5797
1771	1130	1759	-0.2399	3842	5828
1772	926	1759	-0.1112	3841	5811
4139	700	8589937662	-0.0247	819	5781
1774	1480	1705	-0.0345	3840	5911
4138	1310	4294970987	0.0809	820	5769
1776	1759	4294968677	-0.0862	3838	5635
2723	486	2622	-0.6005	2361	5948
4137	492	4294970987	-0.1104	820	5960
1779	747	1759	-0.2065	3831	5959
1780	1759	4294968150	-0.2702	3831	5964
1781	489	1759	-0.0729	3829	5773
1782	873	1759	-0.2745	3828	5885
1783	1048	1759	0.5433	3827	5970
4136	4294969156	4294970987	-0.1481	821	5810
1785	477	1759	-0.0575	3827	5206
1786	1089	1705	-0.0371	3826	5986
2103	4294968677	4294969156	-0.1050	3421	5841
1788	989	1759	-0.3198	3825	5938
