# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance
17179871238	6088	8589938438	-0.0996	791	9369
4294973375	2248	8589938297	0.0871	791	9779
4294970295	4294973807	8589938438	-0.1671	792	9870
2721	660	2665	-0.2093	6363	9868
5315	1480	5179	-0.0322	3617	9953
4294971393	6366	8589938297	-0.1441	792	9852
2864	483	2665	-0.0834	6215	9955
4294970399	1429	8589938438	-0.0031	793	9875
4294969328	1759	4294969334	-0.0415	7147	9204
4294971195	4586	4294973807	0.3833	793	9867
4294969329	989	2186	-0.0234	7148	9801
1931	660	4294968996	-0.4310	7588	9983
4294973775	4294970912	8589938438	0.5457	793	9959
25769805870	4294973807	8589936181	0.3187	681	9980
1934	491	4294968996	0.0381	7587	9917
12884904990	493	21474837788	0.1758	794	9956
4294969330	897	4294969334	-0.1757	7149	9986
8589938787	4248	8589938297	-0.3508	794	9934
6524	5179	4294973407	-0.1038	1425	9601
4294970799	5441	8589938438	-0.1103	795	9991
8589938058	2248	21474837788	-0.0805	795	9650
4294973760	476	8589939806	0.1882	796	9939
4294969332	897	2186	-0.1350	7149	9740
6829	6366	4294973529	-0.2914	1102	9996
1944	4294968677	4294968996	-0.1639	7577	9728
4294973758	4248	8589939806	-0.1110	796	9603
4294973743	2370	4294973807	-0.3400	796	9997
4294970494	1048	4294970693	-0.0779	5234	9444
17179872971	4294968111	12884907647	-0.1286	2168	9962
21474839534	475	8589938297	-0.0223	796	9756
4294970739	1236	6460	-0.2686	1583	9946
4294973739	8589936167	8589938438	-0.0180	797	9913
1952	483	4294968996	0.0193	7569	9897
4294967862	4294969162	21474840502	-0.0111	423	9820
4294973735	766	21474837788	0.1218	797	9770
4294973732	1613	4294973807	0.0691	798	9276
4294972891	475	4294970598	0.2460	15	9985
2377	2370	4294968677	-0.0778	6892	9716
4294973730	4079	8589939806	-0.0911	798	9989
4294973729	6715	8589938297	-0.1049	798	9641
12884906069	926	4294973529	-0.0776	798	9758
2862	475	2665	0.1248	6218	9963
4294973838	487	4294973807	-0.4460	798	9967
6523	6460	8589939364	0.0992	1425	9830
2354	1526	2248	-0.0157	6973	9716
2720	491	2665	-0.0168	6364	9892
6271	5839	6088	-0.0972	1951	9991
4294972908	4294971838	8589938297	-0.1050	915	9989
6858	6573	8589939309	-0.0577	1041	9504
4294969359	1089	2186	-0.1401	7161	9894
25769805893	5839	4294973807	0.0231	681	9738
6090	6088	8589936181	-0.1046	2249	9631
4294973726	747	21474837788	0.0778	798	9569
4294973723	4294970281	4294973807	0.0631	799	9933
8589940090	491	4294968757	0.1904	474	9968
8589937406	4294971838	4294973027	0.1300	682	9985
4294967867	5537	21474840502	0.2592	426	9574
6856	1349	12884904371	0.1491	1041	9863
4294970287	4294970693	4294973818	-0.0104	1008	9982
1980	897	4294968996	0.0842	7539	9811
2712	480	2665	-0.2246	6366	9904
4294973721	955	4294973807	0.3871	799	9959
4294972911	1018	21474837788	-0.1743	917	9963
2710	700	2665	-0.1263	6369	9528
4294974170	4294970987	8589938438	0.0714	800	9980
2709	2665	4294968996	-0.1042	6369	9865
12884904262	1310	17179873793	-0.1502	3321	9662
2707	2665	4294967861	-0.2387	6372	9944
8589937166	480	4294969309	0.0209	682	9318
8589940038	6573	4294972576	-0.1059	1175	9911
4294970282	4294970308	8589937374	-0.1654	216	9967
8589937167	479	8589938297	0.1352	682	9830
4294969360	723	2186	0.1663	7162	10000
12884905037	487	8589938297	-0.0469	945	9905
8589937180	4294968996	4294973027	0.3687	683	9947
8589940440	660	6930	0.0607	16	9984
4294973901	4294973407	8589938297	0.1028	874	9850
2351	483	2248	-0.2396	6973	9998
3398	492	8589937675	-0.1301	5634	9863
4294969363	700	2186	-0.1173	7167	9823
2700	818	2665	-0.1562	6380	9798
8589937141	2875	4294969309	0.3031	683	9936
8589937187	8589937675	8589938438	-0.0387	683	9692
2698	955	2665	0.0409	6383	9971
4294973714	4294971218	8589938438	0.0444	801	9989
12884904412	2875	12884904371	0.2256	683	9951
5423	4294968677	17179873793	-0.1466	3511	9709
7015	818	6930	0.1682	63	9937
4294973707	8589938438	12884904371	-0.2937	802	9870
4294967984	4294970987	21474840502	0.0199	427	9817
4294973705	6715	12884907647	-0.3530	803	9938
4924	1526	4809	-0.0764	3979	9567
8589941117	4294968111	8589939806	0.1188	803	9738
8589939642	12884904201	21474837788	-0.0807	805	9958
8589937194	1526	4294973027	0.0507	683	9507
2692	1048	2665	-0.0088	6386	9861
12884907200	4294967884	21474840502	-0.1655	474	9926
2018	484	1759	-0.1379	7502	9988
12884906576	5537	8589938884	0.1466	2377	9838
4294969365	1198	2186	-0.1585	7169	9953
2689	2186	2665	0.9084	6388	9952
2349	1429	2248	-0.2645	6975	9982
4294969489	2186	4294968150	0.1955	7199	9978
2688	477	2665	-0.0244	6388	9920
4294969492	747	2186	0.0557	7200	9895
4294969506	4294968716	4294969162	-0.1654	7202	9892
6270	4294971218	17179873793	-0.1292	1951	9961
4294969512	1429	2186	-0.1161	7202	9695
8589941126	6062	12884904371	0.6043	946	9971
4294969519	487	4294969162	-0.1597	7203	9675
4294969520	492	2186	0.1148	7208	9726
4294969525	926	2186	-0.1768	7209	9810
4294969526	955	2186	-0.0632	7212	9991
5422	488	17179873793	-0.3532	3511	9901
12884903766	1310	2186	-0.4361	7212	9892
4294967891	1236	8589940368	0.9588	427	9979
2204	480	2186	-0.0996	7238	9699
4294970194	1759	8589937374	0.0392	2761	9851
4294970199	476	8589937374	-0.1343	2762	9855
2194	660	2186	-0.1041	7246	9853
2206	1759	2186	-0.0876	7236	9821
2685	476	2665	0.0981	6389	9986
2191	2186	4294967884	0.0663	7248	9899
2684	2665	4294968111	-0.0600	6390	9825
12884903472	989	8589938438	-0.0533	806	9307
8589940035	5179	8589939806	0.2282	806	9942
2375	2370	4294968996	-0.0632	6893	9811
6854	8589936167	12884904371	-0.0221	1042	9579
2683	2554	4294967884	0.0168	6390	9975
4294972956	4294968150	21474837788	0.3519	917	9989
2207	1236	4294969162	-0.1634	7235	9994
8589937300	4294968150	8589939806	-0.2707	684	9945
6853	700	12884904371	-0.2506	1042	9972
2188	897	4294969162	-0.3134	7249	9985
6408	1310	6366	-0.1475	1634	9816
4294974007	1759	8589938438	-0.1034	807	9952
2208	490	2186	-0.1238	7235	9980
6068	5537	6062	-0.1082	2598	9983
4294973696	1349	8589938438	0.0450	807	9735
2859	818	12884904201	-0.0613	6220	9953
8589937599	897	8589940368	-0.1138	340	9802
2209	2186	4294968677	0.0076	7234	9951
4294972652	4294967861	4294972576	-0.2304	3264	9955
2182	723	4294969162	-0.1740	7253	9925
17179872944	8589936568	8589938297	-0.0178	475	9952
4294973694	2665	21474837788	-0.2596	807	9953
2203	491	2186	0.7466	7240	9854
2857	477	12884904201	-0.1375	6222	9443
2177	1480	4294969162	-0.1559	7263	9710
4294973239	818	8589939309	0.1694	2557	9846
2129	766	4294969162	0.1533	7342	9940
21474838798	1018	4294973027	0.1475	687	9738
2347	818	4294969334	-0.1599	6977	9835
2145	484	4294969162	-0.0419	7331	9552
4294969438	476	2186	-0.0819	7173	9799
5602	5537	4294969162	-0.0470	3071	9617
2211	1480	2186	-0.3229	7233	9869
17179874094	5063	8589938438	-0.2545	808	9788
8589936680	4294973818	12884904371	-0.0842	957	9971
4294970202	5839	4294970414	0.0117	2763	9995
2852	2186	12884904201	-0.2055	6226	9973
2212	1613	4294969162	-0.1202	7232	9927
4294970203	5839	4294968482	-0.3354	2763	9973
6067	2186	6062	-0.0052	2598	9798
8589938763	4294969309	8589937675	-0.0475	687	9986
4294972383	1048	8589936181	0.1183	1827	9935
4294973968	955	8589938297	-0.0952	809	9986
17179871297	1480	6088	0.0172	1890	9951
2847	490	2665	-0.0023	6229	9925
6066	1613	8589939309	-0.1646	2599	9868
12884905060	955	12884904371	-0.1218	1009	9819
2140	4294968677	4294969162	-0.0872	7336	9647
2214	1048	2186	0.3336	7230	9874
5421	483	17179873793	-0.1578	3511	9626
2215	818	4294969162	-0.1540	7229	9885
12884905912	477	8589939806	-0.1569	809	9842
2139	4294968111	4294969162	-0.0924	7337	9414
4294970207	4687	4294970281	-0.1308	2766	9907
2842	955	12884904201	-0.1391	6233	9835
8589940758	487	21474837788	0.0587	946	9881
4294970060	4294969309	8589937374	0.1686	655	9966
6851	5441	12884904371	-0.2819	1043	9889
2136	1198	4294969162	-0.1654	7340	9955
6108	1089	4294971218	-0.3562	2187	9949
4294971201	477	4294973850	-0.1113	1311	9783
4294970216	2186	5839	-0.1142	2766	9927
12884905070	1018	8589939364	0.0311	1827	9933
4294973236	747	6062	-0.1785	2557	9815
4294969415	479	4294969162	-0.0351	7271	9973
4765	955	4687	0.1112	4173	9995
8589937917	8589937022	8589939364	-0.0571	1286	9815
4294973235	6062	4294970414	-0.1360	2558	9770
4294970223	723	8589937374	-0.2083	2767	9799
6107	6088	4294970281	0.1670	2187	9910
2831	2554	12884904201	-0.0449	6239	9687
8589939181	723	8589939806	0.2413	688	9964
8589938433	5179	21474837788	0.7511	810	9941
12884902396	6573	8589938297	0.0070	946	9930
8589937982	8589937374	8589939806	0.6292	810	10000
4294969123	1048	4294969162	-0.2313	7348	9799
4294969216	490	4294969162	-0.1645	7346	9903
5598	1018	4294972576	0.3839	3073	9902
2675	2370	2665	0.2478	6395	9791
4294973814	700	8589937022	-0.0619	1249	9961
4294969455	475	4294969162	-0.0419	7303	9580
6521	4294970869	8589938884	0.1346	1426	9644
4294969414	1526	4294969162	-0.2247	7272	9900
2232	2186	4294968996	-0.2101	7216	9985
2231	1613	2186	-0.2300	7217	9834
2197	1018	2186	-0.1840	7245	9793
8589936436	1349	4294969162	-0.1556	7296	9887
2198	766	2186	-0.0999	7243	9725
2202	484	2186	-0.0753	7241	9350
8589939123	2186	8589938884	-0.1007	2496	9974
4126	1349	4294970987	0.0321	4828	9989
4294967912	700	21474840502	-0.0890	427	9908
2226	487	2186	-0.1034	7221	9993
2201	1236	2186	0.0654	7242	9880
6828	6715	4294968677	-0.0647	1102	9945
12884907051	5179	8589938297	0.0876	810	9504
2225	660	4294969162	0.1874	7222	9929
4294970283	4294968482	4294972826	0.3023	217	9935
4294973233	4248	6062	0.0819	2559	9953
4294969374	4294967884	4294969162	0.1813	7287	9864
4294969375	477	4294969162	-0.0335	7286	9950
12884905600	493	8589939806	0.4655	707	9933
4294969378	4294967861	4294969162	-0.0779	7284	9957
4294969379	4294968996	4294969162	-0.1346	7284	9786
2823	2665	4294968150	-0.2319	6244	9851
4294967927	490	4294968757	0.0576	427	9982
4294972012	4164	17179873793	0.6799	3426	9944
25769807436	1048	17179871007	0.4466	17	9983
4294969407	926	4294969162	-0.0747	7276	9362
2220	479	2186	0.0110	7228	9856
2219	2186	4294968716	0.0222	7228	9734
4294973645	4294970693	21474837788	0.8640	874	9927
12884907251	4294967904	4294968482	0.1721	1176	9918
4294969403	1429	4294969162	-0.0171	7277	9910
12884906131	6715	4294969162	0.1231	1176	9965
2344	2248	4294968677	0.0999	6979	9988
4294969517	2186	4294967861	-0.1173	7185	9761
6847	4586	4294973529	0.1903	1044	9985
6520	4294967904	8589939309	-0.1084	1427	9926
12884904008	1089	2248	-0.2842	6897	9862
2341	1613	2248	-0.0504	6981	9471
7014	4294972826	8589936167	-0.0802	65	9935
8589936820	2248	4294968111	-0.3440	6926	9914
2601	1018	2554	-0.0555	6558	9619
5311	480	8589936167	-0.2588	3621	9954
12884903707	487	4294969334	0.0876	7118	9683
2337	989	4294969334	-0.2825	6984	9958
4294969440	4294969162	4294969334	-0.1235	7118	9984
8589936687	475	4294969334	-0.1545	7117	9755
4294969357	747	4294969334	0.1014	7116	9762
12884904227	2554	4294973818	0.0037	1012	9998
4294969336	1349	2186	-0.3703	7111	9904
4294969317	475	2186	-0.1294	7110	9890
4294973684	1089	8589939806	0.1031	811	9971
8589936702	700	2370	0.0345	6906	9717
4294969294	4294968716	4294969334	-0.2416	7108	10000
4294969292	488	4294969334	-0.1339	7107	9818
4294969289	1429	4294969334	-0.2388	7107	9910
4294969266	1526	4294969334	-0.0382	7106	9968
17179873641	4294970912	8589936568	0.3065	475	9970
5597	5537	4294967861	0.1652	3073	9938
4294969257	492	4294969334	-0.2039	7104	9964
4294969253	1236	4294969334	-0.0665	7103	9463
2819	1198	12884904201	-0.1612	6245	9989
17179873187	2554	21474840502	0.3448	19	9981
8589938887	897	4294969309	0.0507	475	9934
4294967937	955	8589940368	0.3678	428	9640
4294971517	4294968996	8589939364	-0.3176	1829	9766
21474839421	484	8589938884	-0.1463	2380	9869
4294969232	478	4294969334	-0.1537	7097	9775
4124	4294967884	4294970987	-0.2673	4830	9916
8589939942	5441	6930	0.4200	19	9981
4294973328	4294970308	8589936568	0.3923	217	9880
8589938783	4294970414	4294972826	0.1802	19	9981
4294972858	6460	8589938775	-0.2750	20	9980
12884907209	8589938775	8589939309	-0.2739	22	9978
12884905153	4294967861	4294973407	0.0502	1286	9808
4294973150	483	8589938775	-0.1281	23	9984
8589937726	4294968111	4294972826	0.1788	23	9977
6106	6088	4294969334	0.0986	2187	9900
12884903640	955	4294969162	-0.2728	7086	9954
12884903633	1310	4294969334	-0.0455	7085	9781
2673	2665	4294969334	0.0632	6396	9988
8589936745	2370	4294967884	-0.1058	6907	9515
6061	4294968716	8589939309	-0.1210	2600	9798
8589940237	4248	8589938775	-0.4204	23	9992
2672	478	2665	-0.1829	6397	9847
12884903566	4294968111	4294969334	-0.1367	7081	9933
8589936473	491	4294969334	-0.1482	7081	9550
4294971703	476	6062	0.3806	2457	9970
8589936494	476	4294969334	-0.2994	7080	9873
8589936499	955	4294969334	-0.2150	7080	9854
4294971701	1613	8589938884	0.0759	2458	9932
12884905900	5063	4294973818	-0.3193	1177	9866
7013	747	6930	0.0573	65	9986
4294969207	488	2186	-0.3565	7075	9878
4294969212	1198	4294969334	-0.0804	7073	9252
4294971698	1198	8589938884	-0.0007	2461	9958
6680	6573	4294970693	-0.1210	1352	9841
21474839569	766	8589938884	0.0646	2461	9700
8589938074	5441	8589938884	0.1920	2463	9931
8589936622	2370	4294967861	-0.0021	6912	9948
2329	700	2248	-0.0079	6990	9837
8589936633	926	2370	0.0433	6913	9679
4294971696	8589938884	17179873793	0.2304	2463	9882
8589938539	4294972576	8589938884	-0.1191	2464	9984
6517	4294967904	8589938884	-0.1365	1429	9508
2236	1089	4294969334	-0.1955	7060	9629
17179872614	818	6274	-0.2591	1829	9992
12884903785	1613	2370	-0.0835	6923	9464
4294970882	5537	6715	0.2481	1012	9918
2240	1018	4294969334	-0.2271	7055	9818
8589938901	747	8589936568	0.1327	475	9763
8589936635	2248	4294969162	0.0052	6915	9862
4294971992	2370	8589939309	-0.3617	2465	9966
6105	4079	6062	0.1095	2187	9858
6104	4687	6088	-0.1104	2188	9964
2246	700	4294969334	-0.1128	7050	9946
6846	660	12884904371	-0.2073	1044	9857
8589940305	4294970414	8589940368	0.1011	449	9551
2250	2248	4294968716	-0.1724	7049	9780
6103	4294969162	8589936181	0.1043	2188	9976
8589938981	478	6062	0.1017	2466	9889
2253	492	2248	0.1826	7049	9930
2254	488	2248	0.0313	7048	9668
2255	2248	4294968996	0.1764	7045	9771
2256	1236	2248	-0.1927	7045	9832
2257	989	2248	-0.0981	7044	9915
2258	493	2248	-0.2116	7044	9895
2259	477	2248	-0.0948	7043	9489
2260	4294967884	4294969334	-0.0988	7042	9987
8589940024	6460	8589938297	-0.3169	476	9788
6102	818	4294971218	-0.1230	2188	9956
8589939004	6062	8589937675	0.9029	2467	9949
2264	1759	2248	-0.2370	7041	9857
6101	4809	8589938884	-0.2325	2189	9950
2266	1198	2248	-0.1215	7040	9727
2267	479	2248	-0.2796	7039	9917
2268	660	4294969334	-0.3353	7039	9972
12884905212	6062	8589937022	-0.0419	1286	9723
2270	479	4294969334	-0.0910	7038	9701
12884906446	8589938297	8589939806	0.5328	813	9940
17179870911	475	2248	-0.0021	6923	9904
6845	4294968996	12884904371	0.5199	1045	9973
12884907242	1048	6715	-0.0587	1177	9705
12884904440	6715	4294973818	0.2536	875	9931
6099	4294968996	4294971218	0.0442	2190	9928
6407	492	6366	0.0582	1634	9937
2321	1018	2248	-0.1736	6995	9922
2279	493	4294969334	-0.0204	7030	9934
2280	955	2248	0.1346	7029	9954
2281	1526	2186	-0.2808	7028	9908
25769807580	12884904371	21474837788	-0.2756	707	9919
2283	478	2248	-0.0560	7027	9765
4294971672	818	8589938884	-0.2262	2471	9756
8589936648	492	2370	-0.2571	6916	9924
5309	1089	5179	-0.1956	3622	9767
2287	1048	4294969334	0.0284	7025	9849
2288	1349	2248	-0.2865	7025	9987
2289	766	2248	0.0768	7024	9961
21474840089	4294971838	8589938884	-0.0298	2471	9917
2291	491	2248	0.0917	7022	9705
2292	490	4294969334	0.4743	7018	9916
4123	1198	4294970987	0.1500	4831	9967
6406	6366	4294970414	-0.0981	1635	9750
4294967939	6274	8589936568	0.0494	428	9813
17179874362	660	8589938438	-0.0627	814	9928
4294971200	4294973850	8589937374	-0.1855	1312	9904
8589940566	723	4294971218	0.0038	2169	9748
12884904721	4248	6930	0.1776	24	9976
2300	660	2248	0.1419	7015	9849
2301	484	2248	-0.1412	7015	9833
2302	1480	4294969334	-0.2680	7015	9777
2303	1480	2248	0.1725	7014	9937
2304	487	2248	-0.2041	7013	9923
5322	2554	5179	-0.1378	3614	9806
4294971679	1310	8589938884	-0.1447	2472	9641
2307	2248	4294967861	-0.0589	7007	9589
4294971680	4809	6062	-0.2948	2472	9964
2309	476	2248	-0.1327	7003	9793
2310	1310	2248	0.1944	7002	9809
7012	488	6930	0.2185	65	9935
4294970293	4294970308	4294970987	0.4633	218	9993
2314	926	2248	-0.2300	6999	9893
8589936650	2248	4294967884	-0.3424	6916	9901
12884903043	4164	4294973818	-0.0366	1177	9799
8589936787	484	2370	0.0710	6945	9753
4294969655	2370	4294969162	-0.0177	6945	8858
4294969626	723	2248	-0.1087	6945	9939
12884903077	660	6715	-0.0789	1177	9789
4294973643	4687	8589939806	0.1113	875	9704
4294969574	1480	2370	-0.1477	6943	9971
8589936660	1429	2370	-0.1047	6919	9931
8589937953	478	4294973850	-0.1413	1284	9469
4294969547	955	2370	0.4648	6940	9926
4294969543	488	2370	-0.0758	6939	9997
4294969538	1198	2370	0.8228	6939	9985
8589936663	490	2370	-0.0978	6920	9786
17179871038	2370	4294968111	-0.2491	6935	9772
17179871035	766	2370	0.7097	6934	9992
6405	4294970869	8589937675	-0.0200	1635	9447
4294970088	4294969309	8589937022	-0.0606	656	9836
17179870887	1236	2370	-0.2694	6932	9833
17179870895	477	2370	-0.0717	6931	9927
8589936540	747	2248	-0.2425	6930	9955
17179870853	2186	2370	0.0889	6923	9957
8589939967	2554	6062	-0.3868	2473	9956
8589936809	483	2370	-0.1093	6929	9651
8589936502	723	2370	0.0049	6929	9552
12884903712	1048	2370	-0.1210	6929	9627
8589936725	2186	2248	0.6300	6929	9977
7011	5179	4294970598	0.2517	66	9934
5307	5179	4294969162	-0.2527	3623	9809
2599	2554	4294969334	-0.0788	6561	9833
8589937165	723	8589938297	-0.1410	656	9933
4294970179	4294969162	4294973027	-0.0239	658	9714
12884906451	490	5441	-0.0038	3324	9725
12884903907	480	2248	-0.0105	6880	9866
8589938522	6088	8589937675	-0.1795	1585	9795
2495	2248	2370	-0.3287	6745	9996
2597	2554	4294968716	-0.0992	6562	9732
2493	480	2370	0.2450	6746	9955
2596	480	2554	-0.1446	6562	9863
4294969612	493	2370	-0.3483	6873	10000
4294972554	487	4294968482	-0.1198	3324	9711
12884906603	1089	4294973850	-0.1634	1178	9541
4294973336	4294970912	4294973027	0.1064	661	9914
8589938786	2665	4294973807	-0.0228	690	9856
4294969622	1759	2370	0.1746	6862	9958
2452	1349	2370	0.2156	6787	9824
4294969624	487	2370	-0.1999	6858	9875
6730	4294973818	8589937022	0.0417	1195	9948
6097	4294969162	4294971218	-0.0734	2190	9954
4294969629	2370	4294969334	-0.2796	6854	9857
17179871655	483	6460	-0.0265	1585	9689
4294969631	491	2370	-0.1337	6850	9979
4294969632	989	2370	-0.0408	6850	9999
8589938996	8589936181	21474837788	0.0596	958	9989
4294969636	1526	2370	0.2519	6849	9896
6261	2370	6088	-0.1948	1953	9907
6513	4294967904	4294972576	0.0741	1431	9965
6728	660	6573	0.1406	1195	9941
12884903532	484	4294973027	0.2584	691	9655
6827	479	6573	-0.0357	1102	9986
4294969649	747	2370	-0.1852	6842	9767
6280	4294968111	8589939364	0.1137	1739	9808
6256	6088	4294971218	0.1939	1958	9949
4294973827	747	6573	-0.2819	1250	9889
4294970301	4294972826	12884906762	0.0477	219	9843
8589939640	4294968757	4294970281	0.1429	477	9848
4294969659	479	2370	-0.1465	6837	9989
8589937679	6366	12884907647	-0.0663	1587	9995
6679	491	6274	0.8685	1352	9999
4294970302	4294970414	21474840502	0.2461	219	9960
6727	6715	4294967904	-0.2031	1195	9921
4294967944	1048	4294973807	-0.2666	428	9972
6250	6088	4294969162	-0.2080	1963	9809
2475	476	2370	-0.0878	6761	9569
6726	2248	6715	-0.1664	1195	9673
6277	5537	4294970869	0.2269	1740	9806
2392	2370	4294968716	-0.0075	6832	9717
6247	4294967861	12884907647	0.0041	1964	9895
6826	6274	6715	-0.1346	1103	10000
6825	2875	4294973529	0.1408	1105	9767
8589938340	4294968150	4294972495	-0.0275	219	9993
6724	4294972576	8589937022	-0.2228	1197	9826
6242	8589936167	8589936181	-0.2663	1966	9912
6723	5839	4294973818	0.4568	1197	9994
8589937848	4294970987	8589937022	-0.0644	1284	9680
4294970336	5441	4294973027	-0.1380	662	9712
2443	1018	2370	-0.2218	6791	9942
4294973796	1089	4294969309	0.0338	662	9748
8589938224	6460	4294969334	0.2589	1587	9995
2405	1310	2370	0.0651	6819	9916
4294973654	4294969334	8589938297	-0.0501	875	9922
7010	955	6930	0.1813	67	9979
6236	926	6088	0.0004	1968	9977
6721	491	4294973818	1.0000	1198	10000
2410	897	2248	-0.0803	6817	9954
6275	4294967884	8589939364	-0.1496	1740	9974
6720	2554	6715	-0.0344	1198	9864
4294971689	1526	6062	-0.0962	2474	9744
4294971688	4294968150	8589938884	-0.1912	2474	9990
6719	1759	4294973818	0.0259	1198	9830
2416	2370	4294968150	0.2585	6814	9884
8589938322	660	8589938884	-0.1321	2474	9970
4294971444	2554	4294970869	-0.0683	1741	9958
17179872906	4248	6460	-0.1255	1587	9545
8589940484	6366	17179871007	-0.2701	25	9989
4294969721	4294969162	8589939364	0.2840	1741	9833
6718	4294970281	8589937022	0.0382	1199	9428
8589938785	6930	4294972576	0.4118	25	9975
2424	1048	2248	-0.1795	6810	9813
4294969729	478	2370	-0.2854	6726	9929
2593	955	2554	-0.1629	6563	9991
6158	1198	4294971218	-0.1476	2002	9910
17179871265	926	5063	0.4535	3466	9993
2590	484	2554	0.1877	6564	9734
2668	2554	2665	-0.0410	6399	9838
8589938697	926	4294972495	0.1383	219	9932
4294972724	897	5441	0.1674	3364	9793
2587	1526	2554	-0.0066	6572	9379
2586	2370	2554	-0.1201	6573	9795
8589937689	492	4294973027	-0.0948	662	9911
2584	1429	2554	-0.1235	6573	9593
12884903107	491	6366	-0.2130	1587	9894
8589938333	700	6460	-0.0579	1588	9698
8589937484	490	8589938884	0.7341	2415	9981
2581	2186	2554	-0.0451	6576	9815
2580	2248	2554	-0.1901	6577	9947
4294969763	2248	4294969334	-0.0362	6700	9854
6510	1613	6460	0.0560	1480	9533
4294973533	1349	6715	-0.0605	1149	9858
2579	766	2554	0.5256	6577	9932
3394	8589937675	12884904201	0.2901	5636	9988
8589937068	897	8589939364	-0.0633	1741	9609
6087	5839	12884907647	-0.0742	2250	9273
2578	1310	2554	-0.0548	6580	9960
6509	491	6460	-0.0503	1480	9887
12884904464	491	6715	-0.1212	1179	9877
3391	475	8589937675	0.0579	5640	9629
4294971217	1429	8589937949	0.0133	1258	8742
17179873912	4294968757	8589936568	0.2024	220	9824
4294970789	6366	17179873793	0.0427	1434	9982
8589938852	1048	8589938884	-0.2500	2475	9966
8589935274	484	8589940368	0.3484	428	9944
4294969983	4294969162	4294970869	-0.0900	1742	9993
6086	4294968677	8589938884	-0.0383	2250	9858
4294969768	926	5179	-0.0801	3469	9626
8589938141	484	4248	-0.1388	4542	9939
4294973077	1089	8589938297	0.2355	919	9947
6085	2186	12884907647	-0.0065	2251	9724
4294972340	487	6460	-0.1482	1589	10000
4294970211	4294972495	4294973850	-0.1727	341	9758
5114	4294968111	4294971838	-0.2389	3775	9713
6059	4294970281	8589939309	0.0072	2603	8880
5113	5063	4294970987	-0.1100	3776	9999
6842	6715	4294973850	-0.1537	1046	9756
4294970309	1018	8589940368	-0.0084	342	9778
2571	1048	2554	-0.3628	6587	9914
12884906084	477	8589939364	0.2790	1831	9834
4294969695	475	2370	-0.1492	6677	9745
3384	1310	8589937675	0.2839	5645	9881
4294969535	4248	4294973529	0.1259	959	9986
2570	1349	2554	-0.2721	6590	9951
4294969947	4687	17179873793	-0.1318	3471	9355
4294970499	660	4294970693	-0.1396	5235	9868
8589938593	488	4513	0.0000	4258	5742
4294971260	4294970869	4294971218	-0.0929	1590	9677
6155	477	4294971218	-0.0774	2003	9507
12884903666	4294972826	8589939806	0.3561	220	9780
5305	723	5179	0.0296	3623	9872
25769807018	6715	4294969309	-0.0198	691	9422
6714	5839	4294967904	-0.1306	1200	9737
2567	2554	4294968677	-0.0410	6593	9478
4294971183	5839	4294973850	0.0773	1314	9944
4294967998	2248	8589936568	-0.1279	429	9947
4294970032	491	17179873793	-0.0104	3473	9849
4294970243	490	8589937374	-0.1615	2770	9900
4294968016	660	12884906762	0.4052	429	9877
6678	490	6573	-0.0965	1352	9891
2564	476	2554	-0.1779	6594	9998
4294973859	4079	4294973850	-0.1637	1249	9588
2562	490	2554	0.0591	6595	9690
2561	475	2554	-0.4155	6597	9999
4368	1310	4248	-0.1886	4634	9898
4120	2875	4079	-0.0829	4832	9769
7009	6274	4294970598	0.1539	68	9984
12884907278	6460	4294970987	0.0474	1590	9790
2560	818	2554	0.0305	6598	9823
6713	2186	4294973407	-0.1996	1200	9734
4294970551	4687	5179	0.1368	3476	9829
8589938655	476	12884906762	0.0552	477	9701
6507	479	4294967904	-0.0289	1482	9919
4294970962	5063	4294967904	-0.1084	1434	9825
4294970732	2665	17179873793	-0.0748	3476	9611
8589939873	487	8589939806	-0.1277	662	9724
12884906443	2248	4294968482	0.2574	3363	9822
6152	483	4294971218	-0.0502	2004	9993
8589937960	6088	8589939364	-0.3096	1590	9994
6824	6274	8589937022	0.5288	1105	9962
4294973111	8589936181	8589938297	0.1269	920	9902
17179872413	5839	8589938438	0.0278	478	9835
17179872679	4687	4294972495	0.0546	343	9993
12884906538	5839	8589937022	0.4438	1259	10000
4294971493	2186	6366	-0.1713	1590	9965
8589937855	5063	4294970414	0.1576	3478	9932
4923	1480	8589936167	-0.0189	3979	9928
8589939191	4294970912	8589938297	-0.1992	921	9900
2523	4294968677	4294969334	0.4020	6624	9979
2557	493	2554	-0.1667	6599	9777
5594	5537	4294968996	0.0842	3075	9612
6083	8589937374	12884907647	0.0284	2252	9531
4294972647	1198	5441	-0.0859	3265	9998
8589938100	4294971838	17179873793	0.0125	3479	9725
25769807557	4294971218	4294973807	0.0746	708	9621
6840	4294968677	4294973850	0.0836	1046	9934
4294971179	4809	4294973407	-0.2608	1314	9988
12884905561	4248	5179	-0.0992	3480	9897
2555	487	2554	0.0958	6599	9850
4294971374	6366	8589938884	-0.3274	1314	9995
2535	818	2370	-0.0486	6618	9265
4294969722	4294968677	4294970869	-0.2300	1743	9803
6096	1048	6088	-0.1618	2190	9922
4294969026	487	17179873793	0.0227	3462	9968
4294973831	4294970869	8589937022	0.1493	1252	9944
