# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance
1887	4294968111	4294968996	-0.0205	15677	17759
21474842996	8589941737	25769808933	-0.1611	2181	17813
8589941955	4586	12884908004	0.2243	2907	17883
4294968970	747	4294968996	-0.0334	15690	17135
4294968589	4294969162	12884907108	0.2170	785	17795
4294968963	926	4294968996	-0.1652	15688	17872
2150	488	4294969162	0.3103	15329	17950
8589943208	12884906884	21474842606	-0.2478	547	17900
1894	1759	4294968996	-0.1728	15668	17934
25769806494	21474842469	30064772955	-0.1906	1325	17974
4294968425	723	8589939024	0.4711	221	17957
17179871532	1236	4294975567	-0.1430	2181	17869
38654708716	8589941701	17179874964	-0.0470	2525	17778
21474840395	1759	12884906970	-0.0703	2751	17662
17179871385	480	4294975318	-0.1644	665	17941
4294972479	17179870854	17179873751	0.1286	1037	17957
17179871721	17179873521	30064776098	0.1376	1550	17969
4294968418	4586	25769807260	-0.0916	1287	17916
8589935446	492	17179875039	0.1107	393	17950
4294969195	1089	4294968996	-0.1741	15627	17999
8589941702	4294975567	4294975712	-0.3127	2240	17982
17179875508	8589938884	12884902798	-0.2650	978	17905
25769807720	8589941832	12884908321	0.1931	2779	17967
12884908848	4294974022	21474841049	-0.0696	2506	17828
4294969396	4294967861	4294969334	0.2586	15133	17844
17179873116	4294968677	8589940513	-0.0131	5969	17840
8589936253	479	4294968996	-0.1725	15625	17990
12884903136	8589938850	12884909365	-0.2291	3482	17989
17179875261	21474839479	21474842606	0.2121	488	17830
4294969946	1480	12884906762	-0.1134	8590	17663
21474843182	480	12884910452	-0.1383	1287	17706
8589936291	4294967861	4294968996	0.2552	15620	17975
4294969453	1018	4294969162	-0.0517	15134	17705
4294976033	8589939726	34359743128	-0.4551	2423	17939
21474839523	475	17179870854	-0.1353	1090	17696
12884902829	491	25769808933	-0.3471	2182	17948
2128	989	4294969162	-0.1883	15342	17868
4294969385	480	4294969334	-0.1045	15136	17990
2147	747	4294969162	-0.0647	15330	17913
4294969382	4294968996	4294969334	-0.0778	15137	17695
12884905866	12884906942	25769807483	0.8775	412	17994
4294969319	477	4294969334	-0.1424	15139	17830
34359741862	8589938356	17179871241	0.2331	785	17892
21474841130	8589942396	30064772955	0.0772	1511	17848
4294969322	766	4294969334	0.2990	15142	17837
8589942774	8589939024	12884902798	0.1456	221	17779
17179872826	484	25769807483	0.1301	412	17942
4294969158	989	4294968996	-0.2084	15598	17839
4294969166	475	4294968996	-0.1302	15598	17831
17179875684	8589941737	17179869868	-0.1943	3537	17990
4294969325	926	4294969334	0.0021	15143	17999
25769808005	4294974893	12884906884	-0.0204	1189	17927
8589941388	4294970598	21474839330	-0.0272	1189	17437
4294971224	8589941701	25769808933	-0.1239	2075	17960
17179876245	17179873966	25769808933	-0.1716	754	17913
30064775860	818	17179870854	-0.1810	1055	17690
4294975719	766	8589942396	-0.3049	1512	17959
25769809817	12884906884	17179874909	-0.2775	1010	17982
8589939272	8589941832	12884906970	-0.2576	2699	17891
4294969328	1759	4294969334	-0.0957	15147	17694
21474844017	17179876449	25769808933	0.1070	666	17887
4294973724	1480	4294969033	-0.0899	1287	17772
21474842417	1018	30064776098	-0.1418	1550	17825
4294975304	8589938356	12884909365	-0.0873	3552	17902
30064773462	1236	30064775664	-0.3499	3060	17970
1934	491	4294968996	-0.0801	15587	17776
12884904482	4294971547	17179874004	-0.0851	4569	17977
17179871175	4294975318	8589939309	0.2691	632	17883
17179873789	8589939309	21474838979	-0.1209	4924	17693
21474837080	723	30064775664	-0.2342	3061	17980
12884909330	483	12884902798	0.7726	978	17998
17179874930	17179873521	30064775664	-0.1238	1677	17963
8589938767	488	12884907108	-0.2680	754	17951
12884906534	989	25769808540	-0.3304	6995	17803
8589943127	4294975712	21474840154	-0.1252	632	17928
1944	4294968677	4294968996	0.1280	15577	17832
12884910178	4294969334	12884909543	-0.2317	1637	17863
34359739499	4294969033	8589938207	-0.0579	1363	17936
4294973399	4294968677	21474839479	-0.1544	4587	17628
12884909565	8589938356	12884906970	0.3208	2700	17984
12884909072	1089	30064776098	-0.1041	1637	17776
12884907703	766	17179869868	0.9608	3537	17980
12884908377	4294968111	30064775664	-0.0432	2700	17969
1952	483	4294968996	-0.1162	15569	17877
4294967862	4294969162	21474840502	-0.0530	8423	17318
12884906901	17179875039	21474841049	0.2960	382	17882
21474841113	8589938850	21474839479	-0.2162	3967	17986
4294972891	475	4294970598	0.1239	8015	18000
21474839756	4294970598	12884909365	0.0241	3372	17925
17179872457	21474839702	21474840502	-0.0755	2701	17194
4294975776	17179875165	25769808540	0.0760	3557	17936
30064774537	17179873966	21474839479	-0.0362	1010	17882
4294975859	480	12884904168	-0.1190	2970	17882
17179876262	21474838979	34359743128	-0.3723	2477	17994
17179875800	4294970912	21474840154	0.0044	634	17967
17179872405	4294970912	12884909543	-0.0842	1822	17994
17179875030	747	21474842469	0.0202	1678	17991
7570	723	7493	-0.3385	6821	17927
8589942543	488	12884909365	0.0486	3592	17699
21474839617	989	12884906884	-0.1443	980	17799
8589941809	475	12884909543	-0.0117	1822	16838
8589942388	488	12884908917	0.2328	1396	17891
8589941801	475	21474842606	0.2717	548	17914
4294969504	4294970414	17179874909	-0.1285	2368	17918
8589938481	4294973818	17179873966	-0.0103	981	17817
8589939288	480	8589940771	-0.1375	1760	17769
47244642159	12884908321	30064776098	0.2201	1190	17989
12884905536	479	12884908004	0.0026	2907	17817
30064774479	4294968677	4294969033	0.1033	1037	17979
8589940696	4294968996	12884908917	0.3195	1172	17957
4294974502	8589939309	8589941737	0.2810	4336	17996
17179875267	4294969033	21474839330	-0.1900	981	17922
12884903944	4294973818	8589940771	0.1205	1761	17927
25769809259	8589937252	12884902798	-0.1364	929	17994
34359741446	4294975567	17179874909	0.1673	2100	17967
7801	483	8589940513	-0.0086	5980	17786
8589942424	12884903033	17179873966	0.0675	1038	17848
7816	4294968996	8589940477	-0.1312	5922	17699
25769804525	491	17179875039	0.2167	443	17720
4294976046	4294968996	12884906970	0.6599	2883	17960
17179875714	4294973818	8589941701	-0.0821	2527	17681
17179875598	483	12884908321	-0.1291	3311	17995
17179871048	4294970912	12884908321	-0.1500	3393	17875
21474837372	4294974022	34359743128	-0.2141	2424	17937
17179871790	4294973818	8589941832	-0.1850	2812	17901
8589939864	492	8589938850	-0.1011	3883	17664
8698	989	8589941737	-0.0185	4449	17927
34359744195	4294969033	8589941737	0.8550	1363	17994
8589939235	17179876449	21474842606	0.3348	494	17975
30064776362	1236	17179875165	0.2259	3569	17947
4294975338	480	8589941737	-0.1074	4298	17767
25769810953	492	17179874909	-0.0381	2182	17788
12884905516	747	34359743128	-0.1928	2478	17956
8589941023	4294968677	8589938356	-0.1035	6509	17952
17179875954	766	8589937252	0.2938	1982	17835
12884904208	4294968996	4294975712	-0.0143	3326	17701
4294975134	480	4294975712	-0.3309	3113	17893
12884909487	477	25769808933	-0.1921	1678	17804
30064771799	723	8589941701	-0.1715	2506	17930
25769807826	8589941832	17179875039	0.3433	311	17997
12884909024	492	30064775664	-0.0521	3075	17827
21474841856	8212	12884907108	0.7733	755	17986
17179876749	8589939364	25769807260	0.2278	1191	17919
21474839594	4294969033	38654708812	0.0033	1338	17756
17179870922	8589940477	12884902798	-0.1375	929	17926
12884906190	17179869868	17179876449	-0.2480	443	17874
8589941958	480	12884906942	-0.0032	3075	17797
12884909041	1089	8589935144	0.1710	222	17865
2018	484	1759	0.0841	15502	17630
34359740473	488	25769807209	0.1270	929	17903
4294968501	17179874909	25769807260	0.1272	1289	17755
25769808111	4294975712	12884906884	-0.2583	1010	17976
8739	8589941601	21474841049	-0.1706	4147	17981
17179874556	4294969334	25769807260	0.0304	1289	17804
17179876925	4294975712	17179870854	0.0819	981	17927
25769807836	1018	17179875039	0.3011	384	17934
25769805462	4294970414	30064772380	-0.1847	2779	17934
25769806953	747	12884906942	0.8247	3247	17992
21474838858	926	12884906942	0.0170	3393	17565
34359741219	8589939309	17179873751	-0.0070	1512	17494
25769809893	1018	25769807483	0.0839	413	17923
21474839290	4294975567	12884909365	-0.3835	2183	17933
21474841554	4586	4294969033	-0.1462	1289	17992
21474842314	1236	17179873521	-0.1549	1512	17739
12884910170	4586	8589941701	-0.1794	2507	17653
8589941673	4294967861	25769807760	-0.2135	929	17991
21474842168	1759	21474839702	-0.1350	2671	17924
17179876147	4294975318	8589941737	-0.0033	757	17873
4294968552	4294970912	25769807260	-0.2105	1290	17668
4294968570	8589935144	12884903033	-0.3939	223	17883
12884909232	12884903033	12884906783	0.0270	1739	17863
4294972491	17179873966	21474840502	-0.2236	1038	17969
12884904751	17179873815	30064775664	-0.0692	2974	17779
8589937160	747	8589938850	-0.1885	3714	17741
8589937956	926	30064772380	-0.0674	2780	17546
21474840972	1236	12884906884	0.0296	1091	17553
17179876199	4294969033	34359743128	-0.2936	1339	17974
8589935252	1236	21474842469	-0.0650	1679	17972
17179875081	4294970598	17179870854	-0.0591	982	17991
8589941553	8589942696	17179873521	-0.2554	548	17956
4294974218	723	12884906942	-0.1009	3393	17889
2207	1236	4294969162	0.1028	15235	17970
21474840367	490	12884910452	-0.2026	1340	17784
21474840638	12884909365	17179873966	0.8441	1011	17985
8589941627	1089	38654708812	0.1967	1983	17895
17179875445	1759	17179871241	-0.2247	666	17910
25769809037	1759	12884910452	0.3672	1340	17982
25769808354	8589941701	12884909226	-0.0614	2427	17679
25769806684	479	21474840154	-0.0073	635	17957
8694	484	8589941737	0.0021	4451	17957
12884903955	4586	21474839479	-0.1108	4569	17287
21474839856	490	4294974022	-0.0818	2293	17396
4294976022	4294970912	8589941701	0.0185	2427	17744
12884905780	747	8589941601	0.2284	3918	17994
2182	723	4294969162	-0.0764	15253	17813
21474840167	8589939726	12884906884	0.1109	1056	17966
8589940744	7493	8589940771	-0.1596	1552	17952
21474841357	483	8589941701	0.1873	2427	17956
17179873093	4294970912	4294974022	-0.1733	2527	17901
2177	1480	4294969162	-0.1770	15263	17893
4294973239	818	8589939309	-0.2068	10557	17876
2129	766	4294969162	-0.0225	15342	17836
8589936014	4294971547	8589935144	0.4770	224	17979
2347	818	4294969334	-0.1116	14977	17758
2145	484	4294969162	-0.0566	15331	17739
8589935985	8589939364	21474839330	-0.1479	1291	17676
8589936876	8589940477	12884906942	-0.1683	3348	17900
8589943112	4294974022	12884909365	-0.2738	2428	17973
25769807749	8589939364	8589942696	-0.1456	590	17980
7567	7493	12884906762	0.0057	6823	17952
25769805751	8589938884	17179873815	-0.1767	3619	17864
30064773979	17179873966	21474842469	0.1165	930	17633
17179876563	12884909226	21474838979	0.0692	3483	17828
4294975621	1089	12884909365	-0.1019	3538	17839
17179876392	8212	21474842606	0.0679	413	17996
4294971397	488	4294971547	-0.0880	7531	17798
21474841397	12884909365	30064772955	-0.1441	3311	17839
25769805866	8589938356	34359743128	-0.2043	2479	17846
4294968812	8589939309	17179877826	0.4499	225	17953
4294969505	479	4294974022	0.9212	2368	17959
25769808725	723	17179875165	-0.2572	3483	17871
12884902923	8589939364	8589940477	0.0035	5888	17898
2140	4294968677	4294969162	-0.0718	15336	17458
8589940394	7493	4294968996	-0.0248	6564	17528
12884905819	4294970912	12884906970	0.6919	2898	17964
2215	818	4294969162	-0.1632	15229	17856
8589941599	492	12884910452	-0.0427	1340	17615
2139	4294968111	4294969162	-0.1584	15337	17961
12884908523	4294971547	30064772380	-0.1426	2672	17747
25769804456	488	25769807260	-0.2900	1123	17999
8589937952	747	8589941832	0.3562	2780	17965
25769805453	4294973818	30064775664	-0.1882	3063	17847
12884905690	12884906783	21474839330	-0.1282	1364	17812
8589935972	12884908004	25769807760	0.2144	785	17935
25769809600	17179876449	38654708812	0.0488	444	17913
17179874209	21474838979	21474839702	-0.0973	2702	17391
21474840008	4294974022	25769808540	-0.2593	2528	17966
12884905070	1018	8589939364	-0.1030	9827	17560
25769804826	4294969033	8589938884	-0.1273	1291	17844
4294969415	479	4294969162	-0.2347	15271	17920
25769807258	7493	21474842469	-0.2235	1680	17718
17179875316	12884903033	12884909543	-0.2908	1161	17983
8589940902	475	12884906884	-0.0311	1191	17706
8589939723	818	21474838979	-0.1739	4736	17745
17179874153	4294970414	17179875165	-0.2005	3664	17781
17179873151	1018	4294975712	-0.0187	3063	17443
30064774152	4294975567	12884910452	-0.1477	1341	17904
25769807135	4294968996	4294974022	-0.2856	2529	17937
12884905870	4294968677	8589938207	-0.0984	6271	17989
21474838340	4294969162	8589938207	0.0309	6245	17794
25769810437	8589941701	12884906762	-0.2752	2530	17992
4294969216	490	4294969162	-0.2599	15346	17938
25769808701	25769807760	38654708812	0.0861	666	17617
4294972493	818	25769807260	-0.1960	1038	17952
12884902801	8589937252	25769807760	0.0131	931	17970
4294969455	475	4294969162	-0.3360	15303	17857
12884906571	12884904168	21474842469	-0.0166	1552	17956
12884907294	25769807483	38654708812	-0.0697	495	17984
12884905651	8589940771	21474842606	0.2177	444	17911
21474838893	8589942396	12884906884	0.9763	1072	17988
4294975789	25769808540	34359743128	0.0564	2283	17806
25769806396	4294970912	12884906942	0.0510	3327	17868
4294969469	766	4294969033	-0.1098	1293	17595
12884906026	4294968111	8589937252	0.6926	1984	17995
42949678071	477	12884910452	-0.0875	1294	17673
4294969499	475	17179874909	-0.0181	2368	17986
12884908547	4294968677	4294974022	0.2479	2530	17890
4294969149	8589938884	12884910452	0.3104	1294	17857
12884908767	8589941601	12884906783	0.1227	2430	17781
17179874207	12884906884	12884908917	-0.1357	1124	17911
4294975356	12884909365	17179874964	-0.2035	3558	17621
8589936951	8589940771	8589941737	0.1034	1763	17943
4294975894	477	12884909226	0.0249	3484	17932
17179872251	4294968111	12884904168	-0.0430	3115	17968
4294974874	12884906762	17179875039	0.2695	225	17935
4294969375	477	4294969162	0.2058	15286	17976
21474837399	490	17179875039	0.3289	413	17702
4294969378	4294967861	4294969162	-0.0829	15284	17765
4294969379	4294968996	4294969162	-0.1097	15284	17833
12884908053	17179870854	30064776098	-0.0639	1011	17954
34359741860	8589939726	8589942696	0.1922	385	17790
12884908265	1759	8589941701	0.9826	2531	17997
8589936870	8589941601	38654708812	-0.0519	1763	17955
4294969407	926	4294969162	-0.0694	15276	17922
12884909885	4294969334	12884910452	0.1284	1172	17849
21474841232	12884908004	30064772380	0.1430	2781	17911
8589941725	8589937252	21474840154	0.1483	636	17961
30064775197	8589941701	12884908004	-0.1738	2479	17754
21474838467	8589938207	12884908321	-0.1864	3261	17804
17179870788	4294974022	17179870854	-0.2915	982	17913
4294974342	4294975567	21474840154	0.0095	495	17505
25769808923	21474839702	34359743128	-0.0819	2431	17381
25769806452	1480	17179870854	-0.1744	932	17876
12884904566	488	12884906942	-0.1355	3143	17855
21474838406	1089	21474840154	0.8524	495	17991
17179875063	12884908321	17179874964	-0.0400	3411	17991
25769808340	17179873966	21474839702	-0.1266	982	17766
17179875387	492	21474840154	0.0376	495	17688
25769807845	8589939726	8589941701	0.1507	2480	17909
8735	766	8589941601	-0.1889	4148	17886
4294974409	4586	17179875165	-0.0775	3450	17847
2337	989	4294969334	-0.2977	14984	17968
4294969440	4294969162	4294969334	-0.1118	15118	17904
8589936687	475	4294969334	-0.0909	15117	17571
4294969357	747	4294969334	-0.0369	15116	16841
12884907476	818	30064775664	-0.0761	2560	17912
17179871371	12884904168	21474840502	-0.2193	3144	17950
8589943021	30064772380	30064772955	-0.0355	2432	17692
21474837852	4294971547	12884908917	-0.2522	1341	17791
8589941421	4294968111	12884906942	-0.1269	3312	17930
8589936839	4294970912	8589940771	-0.2262	1763	17882
4294969292	488	4294969334	-0.0200	15107	17638
38654708694	4294969334	12884909226	0.4691	3394	17989
12884903900	8589941832	30064772955	-0.0609	2673	17679
12884908834	8212	25769808933	0.2425	2171	17966
8589943038	4294971547	12884902798	0.9512	932	17975
4294969257	492	4294969334	0.0571	15104	17740
4294969253	1236	4294969334	-0.0213	15103	17938
12884907473	8589942396	12884907108	-0.0265	548	17894
17179875725	4294967861	25769807260	-0.0431	1294	17900
12884910450	12884906942	12884910452	-0.1761	933	17925
8734	8589939309	8589941601	0.0832	4148	17964
4294971517	4294968996	8589939364	-0.0451	9829	17980
21474839421	484	8589938884	-0.1678	10380	17823
21474838881	17179876449	21474839479	-0.1934	548	17917
42949677471	4294969033	12884909365	0.2252	1341	17804
4294975507	4294967861	8589941832	-0.2612	2781	17906
4294970169	4294969334	12884904168	-0.2077	2908	17870
4294975432	12884908321	25769808540	0.0019	3411	17962
12884904748	4294969162	8589938356	-0.0130	6565	17992
12884909040	8589941737	25769807260	-0.0171	1236	17939
17179871022	4294974893	12884906783	-0.0946	2294	17801
21474838408	4294967861	17179874964	-0.3074	4824	17965
30064774693	17179870854	30064775664	0.1461	1092	17898
21474839700	4294975567	12884909226	0.1377	1984	17990
8589939623	491	8589942396	-0.0466	1512	17992
17179872461	12884906970	21474838979	-0.0516	2561	17585
17179876291	17179870854	25769807483	-0.2432	496	17924
12884906336	8589938207	17179873751	-0.1256	1824	17977
21474841912	12884906783	21474842469	-0.1718	1680	17972
17179871870	477	12884908321	-0.1312	3313	17914
8589941992	4294975712	30064776098	-0.0994	1638	17370
12884903566	4294968111	4294969334	-0.0221	15081	17923
8589936473	491	4294969334	-0.1546	15081	17709
12884906732	12884908917	17179873751	-0.0991	1173	17677
4294969952	1236	12884906762	-0.0467	8593	17802
21474842466	747	17179875039	0.2712	415	17949
47244643467	8589941601	17179873521	0.1022	1680	17901
8589940242	17179873966	17179874004	-0.0467	1012	17500
8690	926	8589941737	-0.1914	4451	17907
12884908247	4294970598	8589937252	-0.0785	1985	17786
4294968833	17179871241	38654708812	-0.0201	786	17998
12884902774	4294971547	4294975318	-0.1169	787	17664
8589936834	4294971547	38654708812	0.8360	1763	17993
21474839569	766	8589938884	-0.1098	10461	17561
4294969102	4294970414	25769807260	-0.1478	1295	17893
12884905998	12884906762	12884906942	0.9821	3374	17991
12884908366	475	12884904168	-0.1136	2795	17927
4294974339	8589942396	8589942696	0.1759	496	17995
17179875849	477	8589940771	-0.0083	1680	17996
12884908334	8589938207	8589938850	0.0174	3919	17795
4294975102	723	12884909226	-0.1171	3144	17409
2236	1089	4294969334	0.1669	15060	17978
4294976027	4294975318	21474839702	-0.0206	548	17665
4294975997	12884909226	17179874964	-0.0486	3485	17688
8589940428	1480	8589938207	-0.0559	6308	17290
2240	1018	4294969334	0.1085	15055	17777
8589940806	491	17179873815	-0.1997	3702	17805
8589939396	8589938850	12884907108	-0.0035	496	17717
12884904691	17179875039	30064775664	-0.3108	444	17989
8589940637	8589941832	21474842469	-0.1584	1553	17958
17179872762	17179873751	21474838979	0.0221	1824	17958
17179871414	477	25769807260	-0.1965	1192	17986
8589935540	8589935144	25769807209	0.0863	226	17774
4294972000	7493	12884904168	-0.2472	3145	17999
12884908663	8589941601	30064772380	0.1482	2782	17996
21474839023	4294975712	12884908321	0.9417	3077	17970
8589936582	4294973818	21474839702	-0.1392	2702	17684
12884904436	4294968677	21474842606	0.0886	497	17769
17179869900	1480	25769807483	-0.2525	497	17928
12884904527	480	25769807483	0.0808	497	17982
17179876333	491	25769807483	0.0153	498	17709
25769808442	4294970598	21474842606	-0.0368	498	17843
30064776828	491	17179873966	0.0631	982	17943
12884908350	8589939364	25769807483	-0.0675	498	17802
4294969463	17179874004	17179877826	0.1676	226	17774
17179876701	4294975567	8589942396	0.0271	1470	17625
4294969507	8589941701	12884906783	0.2529	2369	17978
4294971396	766	4294971547	-0.1144	7532	17979
8589940061	8589938207	25769807483	0.2198	499	17914
8589941544	4294968677	21474842469	0.9881	1535	17994
12884903952	491	12884907108	0.0252	787	17916
12884907696	1236	21474842606	0.0538	499	17684
25769807021	4294969033	25769807209	0.2644	1398	17991
4294975317	8589941601	12884909365	-0.1627	3558	17874
2270	479	4294969334	0.4437	15038	17975
17179876710	1480	12884907108	0.8768	760	17954
21474839263	12884906783	12884907108	0.2773	499	17982
7563	747	7493	-0.0483	6825	17799
30064776904	4294974022	8589940477	0.0902	2535	17937
17179871326	4586	12884906884	0.0101	1125	17975
17179874034	766	25769807260	-0.3229	1093	17965
4294969528	12884909365	17179874909	-0.0449	2369	17309
4294976005	12884906762	21474842606	0.2091	488	17856
4294972507	723	17179870854	0.0378	1040	17823
17179875204	723	12884910452	0.2795	1341	17900
8589942100	8589942696	30064772380	0.7544	416	17999
17179875730	12884906762	12884909365	-0.1091	3559	17764
4294975921	4294974893	12884903033	-0.2090	1741	17897
4294971672	818	8589938884	0.1475	10471	17943
17179873256	483	12884906942	-0.1609	3375	17825
17179876906	8589938356	17179870854	0.1767	1012	17853
17179875188	8589938884	12884909226	-0.0026	3376	17848
4294974998	492	17179874964	-0.1667	4826	17933
8589942290	4294975567	8589942696	-0.1383	500	17500
21474837189	8589941601	21474842606	0.2385	385	17960
17179874846	21474842606	30064775664	-0.0438	500	17984
2292	490	4294969334	-0.2947	15018	17853
25769808202	4294975318	12884907108	-0.2826	636	17953
25769806713	12884902798	17179870854	0.1066	933	17875
34359743472	8589940771	17179874909	-0.0124	1627	17920
4294969493	8589939364	34359743128	0.9920	2370	17996
8589938650	488	4294970598	-0.1524	7995	17947
17179875875	12884906762	12884910452	-0.1032	1162	17633
21474838564	8589940477	30064776098	-0.2621	1366	17927
8589942887	8589938356	12884906884	0.1599	1162	17940
34359740489	1480	21474842606	0.1483	493	17843
2302	1480	4294969334	0.0985	15015	17995
4294974332	766	21474840154	0.9230	501	17960
34359741620	17179873966	21474841049	0.2750	934	17985
21474838634	4294975567	21474838979	0.1930	2240	17987
17179870493	4294968111	8589941701	-0.0409	2294	17904
30064773160	475	17179876449	0.1393	501	17605
25769807879	488	30064772380	-0.1452	2796	17500
21474843992	12884909543	21474839479	-0.0467	1496	17989
8589937487	8589940513	21474839702	0.1758	2562	17893
12884904102	4586	12884906942	-0.2243	3117	17941
17179873438	17179875039	30064776098	0.2195	416	17977
8589943350	4294971547	21474842606	0.0437	502	17913
12884907433	8212	8589942696	-0.1999	504	17767
8589941150	488	21474842606	0.1414	548	17969
4294975495	8589939364	12884908321	0.3372	3377	17880
17179873056	1089	12884908321	-0.0459	3377	17339
8589942451	21474838979	21474842606	-0.0411	504	17964
17179871489	480	12884906783	0.1849	2587	17997
4294974410	475	12884906942	0.3454	3198	17872
4294975963	12884904168	21474841049	-0.1172	3078	17917
8589942080	8589941737	12884906942	-0.1608	3349	17835
4294974655	8589941832	12884909226	-0.1948	2814	17592
8589941079	490	17179873521	-0.2752	1553	17909
21474837441	488	17179870854	0.3441	1041	17909
25769808438	8212	17179869868	-0.0601	3379	17960
21474839629	8212	12884909226	-0.2042	3379	17922
8589943050	4294971547	4294974022	0.8330	2507	17960
17179876019	17179873521	21474840502	-0.0646	1367	17550
17179871131	484	30064776098	0.1405	1638	17875
4294975696	17179869868	21474840502	-0.0973	3529	17748
4294969213	4294969033	4294975712	-0.1468	1399	17855
12884908752	8589941737	12884909226	0.0878	3381	17669
17179872876	4294971547	17179876449	0.0637	505	17704
21474839062	8589938884	12884908321	0.6685	3381	17988
8589940835	12884906970	38654708812	0.0397	1825	17988
38654709021	8589941832	21474839330	0.2552	1237	17970
17179871733	12884906942	30064772955	-0.2590	3382	17999
25769806898	479	12884909365	-0.1968	3594	17828
25769807592	12884908004	34359743128	0.1099	2434	17990
12884909055	17179870854	21474839702	0.1667	1013	17935
17179875537	4294967861	21474840154	0.1407	636	17671
8589937411	8589940477	12884908004	-0.4266	2814	17907
17179873856	8589941701	17179874909	-0.2194	2283	17869
12884909440	4294968111	12884906970	-0.1165	2814	17650
7886	4294967861	30064772955	-0.1058	5785	17906
12884906359	4294970598	21474840154	-0.1397	505	17934
4294969498	12884909365	34359743128	-0.3077	2370	17991
25769807505	4294967861	12884906942	-0.3369	3383	17955
12884904364	490	8589941601	0.0488	4189	17529
17179873733	8589941832	12884904168	-0.1593	2702	17961
17179870959	491	17179871241	-0.0630	789	17585
21474840009	17179875039	34359743128	0.1727	417	17967
8589941060	17179869868	25769807483	-0.4563	418	17883
8589937861	4294970598	8589938884	0.1017	7997	17981
17179874694	12884909365	25769808540	-0.1009	3573	17955
17179874746	8589938850	30064775664	0.0590	3079	17991
25769806220	818	25769808540	-0.1733	6997	17929
4294974995	17179874964	25769808540	-0.1411	4826	17591
12884907663	8589938356	12884906942	-0.0314	3384	17888
8589939401	491	17179875165	0.0053	3350	17992
17179876867	12884906783	25769807260	-0.1771	1237	17967
21474839221	475	8589941701	0.1745	2535	17881
17179873640	4294967861	12884906783	0.9230	2536	17960
12884906365	17179870854	30064772955	0.1215	1072	17920
17179873105	475	30064776098	-0.1098	1536	17520
17179873225	8212	12884909365	-0.0139	3351	16901
8589942400	477	12884907108	-0.0115	760	17550
12884905966	8589940771	17179870854	0.2617	789	17992
25769807111	491	4294969033	0.3530	1367	17982
30064774330	1018	30064772955	-0.3657	5755	17835
17179873460	17179873521	17179876449	-0.1399	668	17801
12884909710	25769807260	25769808933	0.0762	1162	17836
8589940337	4294969033	8589939309	0.0250	984	17503
6280	4294968111	8589939364	-0.0958	9739	17551
17179874021	17179869868	30064772955	-0.0939	3485	17691
8589943211	491	4294975712	0.0134	2814	17965
12884908267	12884909226	17179873815	-0.2280	3411	17687
21474840180	8589939364	30064775664	0.1857	3079	17739
4294975908	1236	21474839702	-0.0019	2702	17943
17179875218	477	8589941832	-0.4104	2814	17909
8589938176	490	8589938356	-0.0597	6421	17415
4294970302	4294970414	21474840502	-0.0172	8219	16911
21474839537	4294968111	12884908004	0.0111	2434	17354
21474841053	8589939364	12884909365	0.0634	3595	17845
25769809829	480	4294975567	0.0727	2185	17983
12884904572	490	12884906884	-0.0404	1057	17722
8589940555	4294968996	25769807260	-0.1081	984	17724
25769808669	8589939309	8589941701	0.8202	2508	17901
17179875000	25769807760	30064775664	-0.1262	934	17819
8276	477	8212	-0.0252	5426	17708
30064774273	12884906783	12884906970	-0.1711	2612	17928
8589942570	8589941601	12884909226	-0.2641	3262	17991
12884906465	8589942396	12884910452	0.2186	1342	17621
21474844465	12884909365	25769807760	-0.0743	668	17508
17179875760	12884910452	21474839479	-0.2781	1342	17985
8589938445	8589940513	12884906970	0.0589	2845	17948
8589942723	4294968996	8589935144	0.5910	226	17909
12884907632	8589941832	30064775664	-0.1600	2816	17836
17179870547	8589939364	12884906884	0.0987	1125	17903
8589939441	488	30064772955	-0.0289	5764	17937
8275	8212	8589939726	-0.0395	5427	17340
25769808378	4294974022	12884906970	0.0027	2508	17986
8589943096	4586	25769807760	-0.0207	789	17890
12884905046	12884906942	21474839702	-0.2833	2704	17971
8589935461	477	17179870854	-0.0144	984	17613
6721	491	4294973818	-0.0117	9198	17302
8589937950	8212	21474839479	-0.3729	4338	17893
4294975122	8589939024	17179874964	0.1121	251	17943
17179874715	8589941701	12884906884	-0.2061	1163	17899
8589938514	490	17179874004	-0.1010	4304	17972
38654709468	12884903033	17179876449	0.5127	418	17952
6719	1759	4294973818	-0.0504	9198	17385
4294975361	483	12884909226	-0.2507	3387	17961
21474838334	484	8589937252	0.0442	1763	17767
30064772216	477	30064776098	-0.2036	1586	17943
17179873687	12884910452	21474839330	-0.0004	1343	17954
21474839393	1018	17179869868	0.5050	3411	17975
4294969721	4294969162	8589939364	-0.1789	9741	17993
8589938742	25769808540	25769808933	-0.1942	1826	17920
12884906918	8589942696	21474838979	-0.1881	506	17668
4294975273	926	12884908321	-0.0975	3412	17753
8589938965	8589938884	21474842606	0.9436	549	17971
17179876759	12884909226	21474842469	-0.0480	1681	17934
4294970795	4294969334	38654708812	0.1287	2078	17921
8589941600	12884909226	17179875039	0.3889	445	17846
8589940842	4294969033	4294973818	-0.0827	1175	17608
4294973795	989	21474841049	-0.1278	4192	17749
25769809668	17179876449	25769808540	0.4533	636	17886
8589943046	483	30064775664	0.3876	3064	17861
