# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance
8588	1185.3618	0.3482	1200	0.4000
1759	766.0823	0.3460	11850	0.4000
4294969162	1936.9084	0.3909	11350	0.4000
4294968996	2531.1812	0.4280	11700	0.4000
4294973807	24.5791	0.2677	4800	0.4000
2665	556.5951	0.3983	10400	0.4000
2370	359.9492	-0.1759	10950	0.4000
4294973333	244.2399	0.0115	2200	0.4000
2186	1056.7878	0.2131	11250	0.4000
8589938884	1263.8657	0.4883	6500	0.4000
2248	1097.2898	0.3020	11050	0.4000
8589941601	284.0527	-0.0714	200	0.4000
6715	656.5848	-0.1760	5200	0.4000
8589936463	43.5096	0.0068	2500	0.4000
8589938312	662.0403	0.1966	3600	0.4000
17179874004	644.1999	0.1135	750	0.4000
4294973027	58.8013	0.4045	4700	0.4000
12884904592	434.5901	0.0759	1750	0.4000
8589938716	177.5878	-0.0676	2300	0.4000
4294970853	63.3161	0.0444	100	0.4000
8589938356	2053.8091	0.4782	2600	0.4000
8589940513	1439.7280	0.2232	2000	0.4000
8724	247.4037	-0.1795	150	0.4000
8589941691	630.4747	0.4636	400	0.4000
8589939726	1446.4968	0.4075	3650	0.4000
8589940477	1246.7722	0.3616	2100	0.4000
4294971547	1270.5657	0.4434	3550	0.4000
4294967904	552.0842	0.2563	5500	0.4000
4294970414	3472.1157	0.3484	9500	0.4000
8589939364	2120.1382	0.4384	5850	0.4000
4294970912	2060.0068	0.3894	9300	0.4000
8589938207	1233.2507	0.3272	2350	0.4000
4687	387.0078	0.4419	8300	0.4000
17179873782	600.2252	0.2440	1000	0.4000
4294972576	70.0902	0.2829	7300	0.4000
8212	1566.4688	0.3632	1450	0.4000
12884906105	684.0463	0.0570	1100	0.4000
4294970598	1264.4689	0.3873	4150	0.4000
21474841049	333.5407	-0.2958	300	0.4000
4294972826	222.1405	0.2872	4250	0.4000
4294971838	857.5574	0.2759	7950	0.4000
4586	3118.8625	0.4857	8350	0.4000
8589935650	224.1766	-0.2565	1950	0.4000
7031	1585.4036	0.3823	3900	0.4000
7493	1673.5918	0.4157	2850	0.4000
8589939806	975.8530	0.4031	4900	0.4000
8696	278.5156	0.1249	450	0.4000
4294973529	1554.5132	0.3515	5150	0.4000
5179	427.9634	0.4106	7700	0.4000
8589936471	334.9050	-0.0163	1850	0.4000
4294973818	664.0239	0.4694	5250	0.4000
7853	1426.9794	0.3140	1800	0.4000
4294970281	119.5444	0.4051	7050	0.4000
7616	128.2988	0.2835	2800	0.4000
8589939309	3045.3887	0.4817	6650	0.4000
8589937203	274.3590	-0.1727	1150	0.4000
8348	242.2724	-0.1566	1400	0.4000
7060	784.4617	0.3608	3700	0.4000
4294970869	1435.9453	0.4137	5800	0.4000
4294973407	214.0388	0.4118	5550	0.4000
12884906762	1066.9548	0.4843	4650	0.4000
8589936568	388.3176	0.2736	4600	0.4000
21474840502	579.0117	0.4582	4550	0.4000
17179871007	615.5474	0.3120	4200	0.4000
21474839479	743.9785	0.3495	600	0.4000
8589935575	1067.2192	0.3378	2700	0.4000
17179873636	492.4733	0.2552	3350	0.4000
25769808540	1891.6133	0.4791	3000	0.4000
17179874964	1805.7552	0.4884	900	0.4000
30064772990	850.5259	0.2853	2400	0.4000
8589941737	1280.4230	0.4876	500	0.4000
30064772955	690.1163	0.4190	1900	0.4000
12884908600	468.5900	-0.1064	1700	0.4000
8589941030	1142.0225	0.4064	1600	0.4000
7967	990.1650	-0.0847	1550	0.4000
12884907674	635.5293	0.2785	800	0.4000
17179874657	147.6956	0.1902	50	0.4000

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
495	476	493	-0.2261	14000	13942
4294973040	477	4294973407	-0.0580	4947	13979
681	477	660	0.1489	13931	13875
17179872440	493	8589938716	-0.0947	2299	13897
12884902576	4294967884	30064772990	-0.2819	2300	13836
4294967805	490	4294967884	-0.1875	13782	13996
7942	492	8589941223	-0.0260	1611	13878
21474841771	4294970869	8589938207	0.2855	2241	13995
7941	4294973818	8589941223	-0.2729	1611	13998
504	477	488	-0.1807	13999	13869
7940	4687	12884908600	-0.1777	1611	13963
8589940801	1613	8589936568	-0.2179	4399	13867
21474838410	1480	17179873571	-0.0021	2449	13839
695	478	479	-0.2220	13907	13927
7939	4294973027	8589941223	-0.1437	1611	13997
4294967819	660	4294967884	0.0701	13789	13885
17179874013	4294971547	17179873571	-0.1243	2428	13746
8589936768	2186	17179874964	-0.0219	865	13891
513	477	493	-0.0791	13999	13880
514	475	483	-0.1640	13998	13968
515	480	490	-0.4129	13998	13983
12884907114	5179	8724	0.4738	84	13916
7938	989	12884904592	0.1405	1611	13794
4294969956	1310	21474839479	0.2059	96	13904
519	483	487	-0.0695	13998	13299
520	487	490	-0.0448	13998	13494
521	488	491	-0.1271	13998	13797
522	475	477	-0.2143	13997	13788
8589938361	4294968150	4294973529	-0.0615	4948	13592
524	475	487	-0.0865	13997	13829
12884902441	12884909522	30064772955	-0.2016	915	13992
526	476	491	0.2569	13997	13990
527	476	492	-0.0662	13997	13471
528	490	493	-0.1544	13997	13558
8589937660	7493	8589939309	0.1515	2713	13965
530	477	491	-0.0860	13996	13936
531	480	491	-0.1187	13996	13988
673	475	660	-0.1099	13936	13408
692	479	660	-0.0899	13910	13861
4294974727	7270	17179873782	-0.0773	905	13915
535	487	488	-0.0042	13996	13841
536	479	490	-0.1617	13996	13823
7094	1310	7060	0.2253	3684	13990
538	475	479	-0.1648	13995	13966
4294969001	989	21474840502	-0.1347	4400	13800
4294970020	1018	6715	-0.1751	4988	13880
541	479	488	0.0050	13995	13892
542	476	490	-0.0194	13995	13980
4294967842	484	4294967884	-0.3481	13793	13967
21474841869	8589936568	17179873782	0.2353	956	13922
4294967847	479	4294967884	-0.1345	13797	13791
4294967951	475	491	-0.0822	13891	13228
547	475	484	-0.1349	13994	13867
8589939905	7031	7493	-0.2333	2713	13904
549	477	479	-0.2306	13993	13791
21474842776	8589941601	8589941691	-0.1327	128	13872
4294967914	478	487	-0.3400	13887	13922
552	478	490	-0.2481	13993	13964
12884906128	8589935308	8589938312	-0.1451	2451	13984
554	475	493	0.0243	13993	13969
555	476	480	-0.4403	13992	13987
556	477	490	-0.1764	13992	13906
557	479	480	-0.0905	13992	13527
17179873249	7060	21474839479	0.5228	559	13906
559	480	487	-0.1372	13992	13869
560	491	492	0.1199	13992	13810
4294970254	1018	4294972826	-0.0330	4212	13819
562	475	492	-0.0507	13991	13881
17179872029	4294970853	30064772955	-0.0473	81	13919
8605	7493	8589937203	0.3141	1142	13982
8589938707	8570	4294968677	-0.1673	994	13804
12884904404	484	8589935308	0.0018	2451	13832
689	476	488	-0.1040	13918	13309
568	479	491	-0.2850	13989	13848
569	484	491	-0.1731	13989	13987
17179871757	1310	8589941601	0.0150	81	13954
4294974277	8696	25769808540	0.3017	372	13739
12884906658	2248	12884906762	-0.0078	4453	13956
573	475	490	-0.0541	13989	13355
574	477	492	-0.1466	13989	13613
575	480	493	0.0210	13989	13726
4294975249	4294970853	17179871007	0.1799	82	13918
8589942981	4294973529	8589941601	0.0969	128	13989
578	476	484	-0.0588	13988	13598
579	477	480	0.1324	13988	13850
580	476	487	-0.0804	13988	13948
4294972542	475	12884906105	0.0696	956	13932
582	488	492	-0.2048	13988	13685
583	477	478	-0.1341	13987	13755
584	478	483	-0.1223	13987	13897
585	475	480	0.0046	13987	13809
4294975276	4586	25769807122	0.4496	82	13947
4294971416	491	4294971547	-0.1575	3528	13859
4294967909	490	660	0.0877	13887	13621
589	488	490	-0.1334	13987	13725
7091	7060	4294968677	0.2508	3686	13854
591	480	488	0.0610	13986	13914
592	475	476	-0.0288	13985	13885
4294973677	7060	4294972576	0.4245	3661	13981
594	483	484	-0.1688	13985	13942
8589936047	747	21474838979	-0.0259	920	13970
596	484	490	-0.1692	13984	13729
4294967995	478	660	-0.0237	13895	13550
598	476	483	0.0972	13983	13748
599	488	493	-0.0608	13983	13754
6906	487	4294973027	0.0266	4401	13921
601	480	492	-0.1423	13982	13409
602	478	491	0.6857	13981	13962
603	479	484	0.0939	13981	13756
604	490	491	-0.1395	13981	13920
605	480	483	0.3520	13980	13958
606	484	493	-0.0484	13980	13912
4294967803	488	660	-0.3073	13866	13924
8589937207	1018	7031	-0.1119	3807	13981
609	484	488	-0.1307	13979	13759
610	491	493	-0.1968	13979	13823
611	492	493	0.6441	13979	13990
612	477	484	-0.0333	13978	13376
687	491	660	-0.2802	13926	13781
614	479	492	-0.0255	13977	13174
615	477	483	-0.0429	13977	13511
4294974337	8589939726	8589941737	0.7739	324	13872
8610	4294973333	4294974937	0.0790	582	13799
686	480	660	-0.2638	13927	13992
619	476	478	-0.2093	13976	13903
620	483	493	-0.0813	13976	13535
621	483	488	-0.1021	13976	13516
622	487	492	0.4853	13976	13994
677	493	660	0.0050	13933	13403
624	478	480	-0.2523	13975	13965
4294974968	7853	4294973818	0.0131	1756	13966
626	487	491	-0.0872	13975	13381
8609	475	21474839479	-0.0550	582	13962
628	478	493	-0.1495	13975	13941
12884907843	8588	4294968716	-0.1991	1056	13993
6512	488	4294973407	0.1793	5480	13917
21474838752	1018	4294973529	-0.1368	4991	13691
675	475	488	-0.1715	13934	13975
633	475	478	-0.1707	13971	13994
21474838573	7616	8212	-0.1700	1113	13858
635	478	488	-0.1397	13970	13854
4294974904	7616	17179873782	0.0478	915	13708
672	483	492	0.0722	13937	13999
638	479	487	-0.2151	13965	13980
639	479	483	0.5299	13965	13963
640	484	487	-0.0381	13965	13762
12884904193	483	6715	-0.0493	4992	13406
642	490	492	-0.1017	13965	13647
25769806257	5179	8589938356	0.8815	2454	13937
683	483	660	-0.1535	13930	13794
8589939045	1018	8589936568	-0.1101	4454	13853
646	483	491	-0.0858	13962	13899
647	483	490	-0.0439	13961	13738
12884908892	8589941601	17179874004	0.3988	83	13966
649	476	477	-0.2486	13958	13914
650	478	492	0.0031	13958	13853
8589936797	17179874964	30064772990	0.2542	865	13745
652	478	484	0.0385	13956	13378
653	477	487	-0.1608	13956	13706
8589938150	8589935308	12884906762	0.3459	2714	13914
671	487	493	-0.1889	13938	13900
656	479	493	-0.1847	13954	13970
670	480	484	0.1583	13940	13956
658	484	492	-0.2532	13951	13937
659	476	479	-0.1028	13950	13630
661	487	660	-0.1489	13949	13936
662	484	660	-0.2143	13947	13962
12884906460	7031	8589938356	0.7624	2454	13982
17179875089	8696	4294974937	-0.0234	373	13999
665	492	660	-0.0295	13945	13608
12884903046	6715	21474840502	-0.2980	4457	13856
667	476	660	-0.1399	13943	13977
17179874700	2186	8589938356	-0.2235	2581	13980
4294967781	492	4294967884	-0.0026	13779	12978
8580	493	8570	-0.1612	1246	13960
4294967953	480	4294967884	-0.0201	13774	13984
7809	7270	8589940477	-0.1878	1977	13926
4294967933	493	4294967884	-0.0872	13772	13768
4294967981	488	4294967884	-0.2631	13770	13907
4294967972	483	4294967884	-0.1862	13768	13609
4294967921	491	4294967884	-0.2404	13765	13908
4294967883	487	4294967884	-0.1360	13757	13897
4294967860	492	4294967861	0.0220	13749	13904
4294967859	490	4294967861	-0.1988	13749	13785
4294967986	483	4294967861	-0.1726	13747	13978
12884905317	4294970414	8589936568	-0.1008	4458	13898
4294975778	4294968677	17179875797	0.0680	128	13922
4294967839	491	4294967861	-0.0825	13745	13825
4294967835	480	4294967861	-0.0851	13743	13883
4294967813	477	4294967884	-0.1976	13742	13859
7937	475	8589941223	0.5208	1611	13935
12884902446	475	4294967861	0.0227	13740	13751
4294967796	477	4294967861	-0.0454	13736	13716
4294967992	660	4294967861	-0.0634	13732	13991
4294967801	478	4294967861	-0.2691	13730	13935
4294967794	476	4294967861	-0.0715	13726	13716
21474839509	8589941691	8589941737	0.4723	373	13864
8589935236	488	4294967861	-0.0555	13726	13332
8589935270	479	4294967861	0.0600	13720	13890
8589935271	476	4294967884	-0.2627	13717	13962
7089	480	7060	0.2932	3686	13967
8589935073	475	4294967884	-0.1402	13704	13970
4294967798	478	4294967884	0.1913	13704	13906
4294967793	493	4294967861	-0.2513	13703	13985
8589937986	4294970912	17179874004	0.2297	559	13913
8589936560	4294967884	8589939806	0.6593	4653	13978
8713	4687	8589941737	0.3280	444	13891
704	487	4294967861	-0.1426	13695	13803
7221	8589938775	17179873636	0.0003	3170	10830
21474839394	4294968677	4294974937	0.2289	559	13701
21474839553	479	17179874004	0.5967	559	13993
8608	4294972576	21474839479	0.0416	583	13491
12884904043	747	8570	0.0567	1056	13899
12884907884	8588	17179873782	-0.0546	995	13699
8589940621	5179	7060	-0.0412	3441	13725
12884903629	476	12884909522	-0.1141	920	13796
8589938796	479	8589939726	-0.0020	3441	13815
4294974216	4294971547	8589936463	-0.2580	2415	13962
17179872493	4687	8589936843	0.5624	560	13902
17179872531	7060	8589938356	0.1654	2454	13843
717	484	4294967861	0.1184	13668	13976
17179872371	818	4294974937	-0.0644	560	13954
4294972781	4294969334	8589938312	-0.0806	3442	13399
8589937528	1089	4294973529	-0.0268	4995	13011
12884904696	4294973818	12884902719	-0.1957	1717	13947
7895	8589938716	30064772955	-0.3629	1781	13905
724	475	723	-0.0860	13648	13471
8589942240	8589941691	30064772955	0.0956	305	13928
726	479	723	0.0461	13646	13735
42949674532	8589938884	21474838979	0.0087	921	13729
728	476	723	0.0927	13645	13982
729	4294967861	4294967884	-0.1440	13644	13805
730	491	723	-0.0378	13644	13931
731	477	723	-0.1714	13642	13826
732	723	4294967884	0.0981	13641	13996
7936	4294970414	12884908600	0.3819	1613	13997
734	660	723	-0.1804	13638	13844
12884905842	1480	21474840502	-0.0561	4461	13150
736	723	4294967861	-0.1861	13632	13875
8589940000	4294973818	8589938884	0.0566	5161	13982
738	487	723	0.0949	13628	13965
739	492	723	-0.1079	13625	13974
740	490	723	-0.0540	13623	13579
741	483	723	0.0280	13622	13689
742	480	723	-0.1650	13619	13858
12884907107	8588	4294973529	0.0549	972	13721
744	493	723	-0.0179	13617	13516
8589938043	490	4294971547	-0.1124	3443	13697
8607	8589936843	17179874964	-0.1028	583	13820
8589941589	1089	17179874964	0.0350	562	13880
8589935221	488	6715	-0.1574	5161	13704
750	475	747	0.0221	13596	13952
6442	479	8589939364	0.3390	5610	13983
752	480	747	-0.2162	13591	13768
8606	4294973529	21474839479	0.0649	583	13716
754	484	747	-0.0110	13588	13179
755	488	747	-0.2159	13587	13781
756	478	723	-0.2912	13585	13952
757	490	747	-0.2368	13581	13867
758	491	747	-0.3286	13579	13974
759	747	4294967861	-0.0982	13579	13903
760	477	747	-0.2336	13578	13910
761	660	747	-0.2867	13576	13997
762	493	747	-0.1763	13564	13921
763	479	747	-0.1066	13561	13739
764	488	723	-0.0971	13552	13834
8589938608	4294967861	21474840502	-0.1658	4462	13847
767	476	766	-0.1855	13549	13734
768	723	766	-0.3696	13545	13973
12884903927	1310	8589937203	-0.1727	865	13790
770	487	766	-0.0944	13541	13750
8589937958	4294967861	17179873782	-0.0023	562	13858
772	747	4294967884	-0.1270	13539	13974
773	478	766	-0.1773	13539	13771
774	492	747	0.0108	13535	13809
775	766	4294967884	-0.2314	13534	13945
776	477	766	-0.3590	13531	13958
777	475	766	-0.0040	13530	12631
778	490	766	-0.1661	13527	13917
779	487	747	-0.4749	13526	13953
780	479	766	-0.1712	13525	13848
781	766	4294967861	-0.1377	13524	13877
782	747	766	-0.1181	13524	13804
783	492	766	0.0638	13522	13992
784	491	766	-0.0522	13521	13936
785	478	747	-0.1157	13519	13967
786	483	766	0.0876	13517	13762
787	723	747	-0.0287	13517	13736
4294975593	8724	12884902719	-0.2353	86	13914
789	484	723	-0.1250	13513	13802
4294973496	4294967904	8589937022	-0.1347	5162	13962
835	766	791	0.0000	13423	577
834	478	818	-0.0630	13425	13952
794	483	747	-0.1411	13497	13766
795	480	766	-0.0990	13496	13888
833	747	818	-0.1699	13431	13826
797	484	766	0.0575	13496	13751
17179872260	8724	8589938356	0.3203	83	13917
832	477	818	0.0010	13433	13195
8589941383	4586	8588	0.0706	972	13954
830	723	818	-0.0470	13437	13472
829	488	818	-0.0501	13440	13668
828	476	818	-0.1261	13440	13593
17179871515	4586	8589938356	-0.1405	2550	13957
827	480	818	-0.0781	13441	13464
821	492	818	-0.3049	13447	13986
807	493	766	-0.2450	13482	13999
825	475	818	0.4130	13442	13950
820	818	4294967884	-0.1573	13447	13959
810	476	747	0.0454	13480	13987
811	488	766	-0.1069	13478	13929
823	766	818	0.1907	13443	13951
813	660	766	0.1015	13472	13978
12884908129	8589937203	8589941030	-0.2286	1057	13938
4294968087	491	818	-0.0631	13420	13912
4294968122	660	818	-0.1751	13419	13733
8589939892	660	4294973818	-0.0693	5162	13774
4294968118	818	4294967861	-0.1260	13414	13936
4294968113	493	818	0.0035	13413	13704
4294968112	487	818	0.0708	13404	13688
4294968110	484	818	-0.0300	13398	13059
4294968108	484	4294968111	-0.2538	13398	13861
4294968105	475	4294968111	-0.1397	13397	13969
4294968104	660	4294968111	-0.3156	13396	13949
4294970266	4294970281	4294972826	-0.0716	4213	13943
4294968101	723	4294968111	-0.4554	13395	13993
8589937155	6715	4294968996	0.0675	4996	13928
4294968098	491	4294968111	-0.1909	13393	13723
4294968097	747	4294968111	-0.1156	13393	13933
4294968096	487	4294968111	-0.4137	13392	13972
4294968095	480	4294968111	-0.1866	13392	13911
4294968092	4294967884	4294968111	0.0425	13390	13918
8589938549	493	12884906762	-0.2288	4463	13982
4294968088	766	4294968111	-0.0643	13387	13303
836	477	4294968111	-0.2421	13385	13848
12884907196	483	8589939726	0.0081	3446	13803
838	818	4294968111	-0.1008	13377	13711
839	476	4294968111	-0.0896	13375	13622
840	483	818	-0.1547	13371	13658
841	488	4294968111	-0.0263	13369	13994
842	493	4294968111	0.6999	13368	13987
843	479	4294968111	-0.0197	13367	13045
844	490	4294968111	-0.0714	13366	13495
8760	2370	17179875797	0.0251	137	13863
846	4294967861	4294968111	-0.3939	13356	13981
847	490	818	-0.2517	13353	13849
848	483	4294968111	-0.1930	13353	13605
25769806810	2665	17179873782	0.2615	972	13693
17179873495	12884906762	12884909522	-0.1512	973	13936
7830	4294970414	12884902719	-0.0091	1916	13936
990	926	989	-0.1639	13099	13913
4294974800	6715	17179873782	0.1989	905	13881
12884905430	8589940477	21474838979	-0.1122	915	13812
25769804907	488	8589937203	-0.0296	974	13335
857	492	4294968111	-0.1529	13340	13713
985	492	926	0.1248	13106	13998
17179870800	477	8589941691	0.6900	324	13999
8589940386	747	12884902719	0.1413	1717	13972
8589939437	476	17179873782	-0.0674	974	13882
981	479	926	0.0928	13113	13897
17179873477	2665	12884909522	-0.0804	974	13891
21474838126	5179	8589937203	0.1266	975	13955
978	926	4294967884	-0.2557	13118	13909
977	477	926	-0.1456	13119	13744
8589941609	12884906105	21474840502	-0.1828	975	13902
25769805190	8589938716	17179873782	0.0793	975	13998
7056	4294968716	4294970598	-0.1384	3890	13442
974	747	926	-0.2020	13125	13915
4294974951	4294973027	17179873782	0.0127	975	13879
8759	7031	8724	0.1557	137	13978
12884908181	1613	12884906105	-0.0578	921	13776
8589937106	4294972576	4294973027	0.0490	4679	13938
12884903465	4294967884	8589936463	0.2359	2454	13931
8589940040	4294970414	8589936463	0.0242	2455	13594
8589940420	4294969162	17179873782	0.1092	975	13807
4294975030	8589941653	21474841049	-0.0630	83	13947
7829	4294968150	8589935650	-0.3294	1916	13932
21474840269	12884906105	17179873782	-0.0223	976	13091
7934	8589939726	12884904592	0.2337	1613	13807
17179875381	7493	17179875797	0.2668	84	13916
8597	8588	17179873636	0.0389	1198	13303
8589942104	12884909522	25769808540	0.1580	977	13970
8596	8588	30064772955	-0.1071	1198	13922
887	479	818	-0.1266	13269	13886
17179871526	8589939309	8589939806	-0.1129	4871	13727
8589937544	488	21474838979	-0.1625	905	13882
7933	4294968996	12884908600	0.1177	1613	13790
8589939455	7853	4294970869	-0.0838	1757	13917
7724	1480	7616	-0.0697	2752	13803
7932	8589939806	8589941223	-0.1018	1614	13968
12884903288	8589939364	17179873782	-0.3360	956	13988
17179872912	6715	8589937203	-0.1659	977	13770
896	478	4294968111	0.1897	13251	13971
12884908743	8696	4294968716	0.0067	373	13769
7828	483	12884902719	-0.1432	1916	13567
4294975439	2665	25769807122	0.1433	325	13962
17179875001	8589936471	12884906691	-0.0751	325	13878
21474837641	4294974937	25769807122	-0.0688	325	13827
17179874580	2186	8696	0.1674	325	13838
12884903490	17179873571	25769807122	-0.0631	326	13998
30064775764	478	17179873782	0.3340	977	13960
8589937596	4294970414	17179873571	0.0627	2429	13787
17179874323	6715	4294974937	-0.2125	373	13899
4294974292	4294970281	8589941691	0.2682	326	13956
8589941861	4294972826	12884906691	0.1698	326	13726
8589939903	747	8589936843	0.0197	326	13674
12884907239	8589939309	8589941653	-0.1710	977	13918
17179873652	2665	6715	0.0279	4933	13165
8589937564	766	25769807122	0.0057	327	13997
8556	1613	8348	-0.1615	1304	13972
4294975592	487	4294970853	-0.0468	86	13914
12884907554	492	8589941691	0.4159	327	13932
7203	479	17179873636	-0.1733	3286	13801
4294974285	477	12884906691	0.0378	328	13968
8589939532	4294971547	21474839479	0.2943	583	13701
6552	747	4294967904	-0.2739	5411	13947
4294973380	6715	4294968150	-0.0562	4997	13789
6551	484	4294973407	-0.2878	5411	13939
12884903349	8696	8589938884	0.2398	328	13954
4294974282	8696	21474839479	0.3398	329	13694
6550	4294968150	4294973407	-0.0231	5412	13889
927	483	926	-0.1405	13197	13906
928	491	926	0.0105	13196	13763
17179872441	4294973027	8589939806	-0.0825	4293	13318
17179870264	7493	8724	-0.0947	84	13971
7827	4294970414	8589940513	-0.0183	1917	12977
8589936976	4294970598	8589939364	-0.2280	3991	13957
4294974181	7493	8589936568	-0.2438	2456	13967
934	926	4294968111	-0.1323	13192	13413
935	480	926	-0.1941	13191	13911
8579	8589941653	12884908600	-0.2275	1246	13890
12884906295	1759	8589941691	0.5980	329	13992
938	478	926	-0.2443	13187	13886
939	766	926	-0.1201	13184	13977
940	723	926	-0.0696	13182	13673
17179871632	8589935575	8589938312	-0.0377	2554	13483
942	475	926	0.0229	13172	13795
12884906113	8696	4294973807	0.2276	329	13977
944	493	926	-0.0726	13166	13507
8589942114	7031	8696	0.0594	305	13936
946	490	926	0.0243	13162	13867
8589937935	4294967861	8589937022	-0.2762	5289	13957
948	476	926	-0.0299	13158	13800
949	926	4294967861	-0.1871	13157	13777
4294974278	8589941691	12884908600	-0.1066	330	13670
951	487	926	-0.1533	13156	13999
952	488	926	0.0021	13155	13754
4294974710	8589940477	17179874004	0.1137	522	13589
12884907622	2370	4294974937	-0.1425	330	13670
956	818	926	-0.2213	13148	13993
21474840489	8589939726	12884906105	0.1815	978	13940
17179873654	17179873782	25769808540	-0.2018	921	13869
8589941198	8588	8589941223	-0.1616	978	13967
8589937669	7967	4294974937	0.0785	310	13806
17179874478	4294972576	17179873571	-0.2132	2241	13971
8589937722	4294968996	8589937022	-0.0889	5289	13543
12884908902	8589935650	12884902719	-0.0654	978	13549
4294968258	493	989	-0.0922	13092	13732
4294968241	478	989	0.0035	13091	13578
4294968207	491	989	-0.1210	13090	13654
4294968201	766	989	0.0811	13090	13995
4294968191	484	989	-0.0496	13090	13855
17179871749	484	12884909522	-0.1813	979	13893
4294968180	492	989	-0.0203	13086	13449
4294968177	989	4294968111	-0.0797	13084	13866
4294968174	723	989	-0.0683	13082	13936
4294968168	483	989	-0.1072	13081	13794
4294968167	484	926	-0.1630	13081	13863
8589936743	8589935575	17179874964	0.0312	866	13638
4294968164	477	989	-0.1094	13072	13888
8589936744	4294973529	17179874964	-0.0463	867	13968
4294968162	487	989	0.2693	13067	13887
4294968161	480	989	-0.1074	13063	13864
4294968160	989	4294967884	0.0498	13060	13385
17179874283	4586	17179873782	-0.0266	979	13272
4294968158	818	989	-0.1112	13057	13822
8589939832	475	4294973818	0.0895	5165	13989
4294968156	475	989	-0.1504	13055	13900
8589940088	8588	4294970414	-0.0794	979	13999
8589941479	8212	12884909522	0.1357	980	13995
4294968152	660	926	0.0874	13052	13859
4294968151	747	989	-0.1860	13052	13676
12884908690	12884909522	25769807122	-0.2800	330	13821
4294968148	818	4294968150	-0.0102	13048	13321
4294968147	766	4294968150	0.1571	13048	13794
4294968146	723	4294968150	-0.1054	13047	13949
994	476	4294968150	-0.3879	13045	13913
17179869927	4294970869	17179873782	-0.0363	980	13588
996	989	4294968150	-0.1975	13042	13952
997	926	4294968150	-0.1222	13038	13737
12884905187	5179	8589936568	0.0364	4464	13693
999	989	4294967861	-0.1976	13037	13985
1000	484	4294968150	0.0381	13037	13971
1001	479	4294968150	0.1858	13036	13841
4294974516	17179874964	25769807122	0.0415	331	13979
1003	477	4294968150	-0.1473	13031	13964
1004	492	4294968150	0.1199	13030	13840
12884905408	4294970598	17179873466	-0.0000	4010	9990
1006	483	4294968150	-0.3158	13025	13930
1007	487	4294968150	-0.0716	13022	13810
17179872930	1310	8696	0.1339	331	13893
1009	491	4294968150	-0.0795	13020	13269
1010	488	989	-0.1603	13020	13701
1011	660	989	0.0552	13018	13797
1012	747	4294968150	-0.0068	13017	13935
8589939593	926	8589937022	-0.0764	4909	13890
1014	4294968111	4294968150	-0.1412	13015	13952
1015	490	4294968150	-0.1565	13007	13471
7055	488	17179871007	-0.1950	3890	13849
1017	493	4294968150	0.2854	13003	13852
1019	483	1018	-0.1689	12998	13907
4294973945	6715	8589939309	-0.1479	5165	13604
1021	487	1018	-0.2756	12996	13984
1022	479	1018	0.0498	12994	13974
1023	1018	4294968150	0.1808	12993	13985
