# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
17179870152	482	8589935175	-0.3129	5713	5868
12884902499	514	12884902386	-0.0863	5699	5947
12884902646	485	12884902386	-0.0417	5697	5843
21474836972	500	12884902386	-0.3106	5695	5902
12884902475	510	12884902386	-0.4368	5694	5946
12884902363	497	12884902386	0.1454	5693	5958
12884902661	479	12884902386	-0.0795	5692	5815
8589935558	479	8589935175	0.8691	5690	5999
8589935237	508	12884902386	-0.1199	5689	5488
8589935554	504	12884902386	-0.2030	5689	5977
12884902822	478	12884902386	-0.3991	5688	5912
17179870046	4294968083	12884902386	-0.2093	5687	5858
8589935485	490	12884902386	-0.3178	5678	5968
4294968159	8589935175	12884902386	-0.2962	5671	5936
4294968058	482	12884902386	-0.3564	5669	5696
4294968193	500	8589935286	-0.2596	5648	5787
8589935411	8589935175	8589935286	-0.3987	5648	5893
4294967976	4294968083	8589935286	-0.6134	5646	5898
4294967945	504	8589935286	-0.2319	5645	5941
8589935081	514	8589935286	-0.4357	5643	5916
12884902776	478	8589935286	0.8891	5641	5995
4294967819	510	8589935286	-0.4631	5640	5905
8589935517	479	8589935286	-0.3446	5631	5990
8589935085	485	8589935286	-0.3831	5629	5928
4294967958	482	8589935286	-0.2190	5618	5993
4294968169	8589935286	12884902386	-0.0536	5615	5879
4294968145	490	8589935286	-0.5082	5613	5911
8589935342	508	8589935286	0.9920	5613	5996
17179869806	482	21474837346	0.0500	5094	5970
4294968111	497	8589935286	-0.1094	5598	5933
17179869739	12884902386	21474837346	0.9940	5094	5997
17179870111	8589935286	21474837346	-0.4351	5096	5737
17179869925	510	21474837346	0.1701	5097	5962
8589935197	4294967864	30064771991	-0.2984	4642	5964
21474837225	17179870127	21474837346	-0.2350	5098	5971
17179870141	508	21474837346	-0.2342	5099	5697
21474837354	8589935175	21474837346	0.4996	5099	5979
8589935487	478	8589935398	-0.6979	4884	5837
12884902636	478	21474837346	-0.3677	5090	5897
4294968249	12884902386	17179870127	0.0887	5272	5801
4294968116	8589935175	17179870127	-0.1742	5271	5722
4294968238	504	17179870127	-0.4732	5269	5994
17179869737	485	8589935398	-0.1623	4891	5980
34359738849	485	30064771991	-0.0962	4644	5997
30064771558	8589935286	8589935398	0.5501	4893	5987
8589935418	497	8589935398	-0.1228	4894	5937
12884902647	8589935175	8589935398	-0.2865	4895	5817
8589935524	514	17179870127	-0.1809	5255	5945
25769804592	479	30064771991	-0.3945	4646	5910
25769804687	490	30064771991	-0.3388	4648	5807
25769804529	514	8589935398	-0.4712	4837	5936
25769804275	17179870127	30064771991	-0.3029	4648	5774
25769804594	514	30064771991	-0.1551	4649	5869
17179869687	482	8589935398	-0.2647	4874	5959
8589935104	508	17179870127	0.9802	5204	5990
34359739195	510	4294967864	-0.5214	4649	5975
30064771732	479	8589935398	-0.4622	4812	5951
21474837289	478	17179870127	-0.1648	5299	5954
21474836989	8589935286	17179870127	-0.2714	5297	5861
38654706615	4294967864	21474837346	0.9869	4691	6000
4294967900	500	17179870127	-0.3467	5257	5975
12884902426	479	17179870127	0.7769	5295	5989
12884902686	510	17179870127	0.5140	5293	5978
4294968031	485	17179870127	-0.3870	5267	5877
12884902447	490	17179870127	-0.2375	5292	5783
17179869705	497	4294967864	0.9802	4659	5990
12884902624	4294968083	17179870127	0.1302	5284	5972
17179869664	482	17179870127	0.9900	5278	5995
12884902509	497	17179870127	-0.0377	5277	5992
17179869697	485	21474837346	-0.3308	5084	5979
21474837028	4294968083	21474837346	-0.0646	5081	5981
17179869911	504	21474837346	-0.2147	5080	5921
17179870015	490	21474837346	-0.1646	5077	5457
30064771636	514	21474837346	-0.0600	5051	5702
21474837258	500	21474837346	-0.1328	5049	5854
17179870040	497	21474837346	-0.3526	5047	5974
21474837301	479	21474837346	0.8302	5043	5998
17179869726	490	8589935398	-0.5475	4848	5977
12884902542	4294967864	17179870127	0.0873	4661	5940
12884902838	504	8589935398	-0.6014	4858	5979
17179869667	510	8589935398	-0.3789	4860	5883
17179869668	8589935398	21474837346	-0.1044	4868	5580
8589935403	500	8589935398	-0.4190	4896	5863
12884902811	508	8589935398	-0.0176	4873	5955
12884902766	8589935398	12884902386	-0.5116	4899	5943
12884902634	4294968083	8589935398	-0.0936	4876	5964
17179870023	490	4294967864	-0.2222	4669	5690
17179870042	4294967864	8589935175	0.9821	4680	5991
8589935231	504	4294967864	0.9960	4681	5998
8589935510	514	4294967864	-0.0835	4682	5669
4294968025	4294967864	8589935286	-0.3498	4693	5989
8589935367	500	4294967864	-0.1703	4698	5872
8589935212	508	4294967864	-0.3801	4684	5883
30064771896	8589935398	17179870127	-0.4525	4743	5995
8589935361	482	4294967864	-0.0300	4685	5967
8589935304	479	4294967864	-0.0161	4687	5888
12884902849	4294967864	12884902386	-0.0246	4689	5637
12884902654	4294967864	4294968083	-0.3953	4691	5850
21474837050	21474837346	30064771991	-0.1405	4639	5973
30064771682	4294967864	8589935398	0.9763	4637	5988
21474837123	8589935286	30064771991	0.9980	4635	5999
12884902705	4294968083	30064771991	-0.4633	4635	5963
30064771566	485	4294967864	-0.3947	4630	5722
25769804499	478	4294967864	0.9960	4625	5998
8589935529	482	30064771991	-0.0384	4623	5791
30064772028	478	30064771991	-0.2841	4623	5821
25769804342	8589935175	30064771991	-0.4106	4621	5964
34359738897	8589935398	30064771991	0.6988	4621	5955
30064771600	504	30064771991	-0.3477	4614	5917
21474837260	500	30064771991	-0.1281	4611	5840
21474837426	12884902386	30064771991	1.0000	4608	6000
8589935377	12884902386	17179869935	0.1089	4409	5949
25769804629	508	30064771991	-0.2211	4594	5972
8589935544	497	30064771991	0.6944	4590	5956
4294967840	510	30064771991	-0.3151	4578	5766
38654706618	510	17179869935	-0.1945	4413	5779
12884902828	504	17179869935	-0.3348	4414	5834
12884902757	497	17179869935	-0.6274	4416	6000
21474837313	479	17179869935	0.9980	4420	5999
8589935323	508	17179869935	-0.6239	4449	5944
12884902433	514	17179869935	0.2298	4423	5959
12884902439	490	17179869935	-0.3458	4427	5841
8589935221	17179869935	21474837346	-0.2246	4442	5824
12884902648	8589935175	17179869935	0.7604	4431	5992
21474837309	500	17179869935	-0.1424	4432	5825
34359739343	17179869935	30064771991	-0.3306	4433	5902
42949673909	17179869935	17179870127	-0.5729	4433	5882
34359739135	485	17179869935	-0.2592	4435	5930
8589935540	4294967864	17179869935	0.0364	4437	5865
8589935234	8589935286	17179869935	-0.4025	4437	5859
12884902777	482	17179869935	0.9920	4441	5996
12884902801	4294968083	17179869935	-0.4047	4400	5959
21474837176	500	17179869720	-0.3609	4397	5994
12884902375	490	17179869720	-0.4754	4395	5949
8589935495	8589935286	17179869720	-0.1769	4394	5812
8589935457	4294967864	17179869720	-0.4033	4391	5975
42949673867	17179869720	17179869935	0.8966	4391	5997
38654706165	17179869720	17179870127	-0.4251	4390	5820
38654706297	8589935398	17179869935	-0.0207	4390	5883
