# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance
1964	4294968986	12884903191	-0.0739	13162	15873
1965	664	1865	-0.1372	13161	15837
8397	8219	8589939313	-0.0685	2831	15911
12884907148	8589940415	8589942238	0.8255	507	15969
1968	478	1771	-0.1212	13154	15957
1969	1155	1865	-0.1667	13152	15741
12884908738	8589941120	12884902540	-0.0364	507	15860
8589937602	8589935811	8589942884	0.2232	210	15925
8589942333	493	8589941754	-0.0500	508	15800
7688	7512	8589939313	-0.0113	4473	15956
1975	1865	4294968439	-0.1854	13149	15909
4294973750	4790	12884904994	-0.0550	1380	15953
1977	486	1865	0.0558	13148	15910
4294969380	4790	4294973593	-0.2010	4967	15832
8589937350	8719	4294975297	-0.0487	1664	15438
8589936574	795	4294969313	-0.1109	13049	15614
4294969293	480	1771	0.0523	13048	15982
4294976090	3445	8589942422	-0.0046	941	15491
21474841665	12884904876	12884908225	-0.1054	2625	15995
4294969252	4294967803	4294969313	-0.0309	13047	15962
4294969145	1865	4294968065	-0.1348	13022	15555
4294969238	4294968200	4294969313	-0.0522	13046	15963
4294969235	484	4294969313	-0.0168	13045	15843
12884908540	21474838409	25769804711	-0.0114	679	15668
4294969157	1865	4294969313	-0.0139	13031	15457
25769807495	4294967959	8589935811	0.0713	210	15890
4294969203	1155	4294969313	-0.1279	13041	15643
12884905178	4294969313	8589942422	0.0309	915	15873
21474841534	4294972445	8589942394	0.0967	431	15578
4294969193	664	4294969313	-0.0869	13039	15438
4294969156	869	4294969313	0.0126	13029	15960
4294969150	490	4294969313	-0.1312	13025	15951
4294969171	4294967969	4294969313	0.0419	13038	15970
4294969170	493	4294969313	-0.1425	13037	15845
4294969169	492	4294969313	-0.0728	13036	15467
21474841235	8589942238	17179871144	0.1714	377	15945
25769805823	8589937444	25769806620	0.0071	1025	15889
4294976026	8607	21474840302	-0.1942	2125	15991
25769809677	4294969313	8589942394	0.0925	320	15729
12884904007	7372	8589940840	-0.2483	1689	15956
4294968148	4294969313	8589942238	0.3922	431	15964
12884907277	475	12884904994	0.2531	1131	15872
8589936448	4294968065	4294969313	-0.0421	12981	15999
4294975695	12884908225	25769806620	-0.1195	1025	15663
7975	7966	4294968799	0.2786	3197	15811
17179875325	2805	8589942884	-0.0618	1689	15878
30064775078	8607	8589940840	-0.1842	1690	15863
12884907412	4294968986	8589940415	-0.0885	6040	15796
25769807005	4294969590	21474838409	-0.1536	990	15605
8589936539	478	4294969313	-0.1755	12972	15890
8589936554	1054	4294969313	0.2111	12968	15937
4294973161	2933	4294969561	-0.0653	2169	15528
8589936584	1269	4294969313	-0.2489	12964	15843
8589937008	12884906577	21474840302	-0.0731	2104	15411
4294968174	1865	8589942394	0.5281	431	15913
8589936577	479	4294969313	0.0094	12960	15564
8589936573	1771	12884903191	-0.2167	12958	15880
8589936571	4294969313	12884903191	-0.0791	12957	15676
7783	2933	7734	-0.1367	4427	15778
4294969349	4294968439	8589937075	-0.2013	12427	15919
4294969306	483	4294969313	0.0139	12953	15920
4294975356	8589940840	12884906909	-0.3101	1844	15962
8522	4294967803	8589940663	-0.0799	2770	15528
12884906699	4294975574	8589939313	0.0907	990	15942
8589938792	3445	8589939198	-0.0774	5285	15708
12884907062	7734	8607	-0.0696	2169	15543
21474841574	12884905217	25769807591	0.3059	377	15816
12884906017	492	12884908225	-0.2664	2660	15930
12884907972	8589941248	8589942238	0.8623	509	15926
25769807794	8589941754	12884905753	-0.2106	828	15970
4294971065	1054	4294970540	0.0000	10651	5349
8589941452	21474838409	21474840444	0.9198	941	15999
8589935115	5370	4294975574	-0.2716	1027	15916
4294973752	12884904994	17179876481	-0.2553	1381	15980
4294974555	4294972445	25769807500	-0.2607	3563	15855
8589941060	8589940663	25769804711	-0.0684	566	15444
12884906446	4294969561	4294969590	-0.1437	2104	15938
12884906992	1234	8817	-0.2528	2169	15990
17179873131	8589939198	12884908205	-0.0317	2238	15529
8589943238	8817	8589940690	0.3014	567	15793
8752	8607	8589937836	-0.0773	2337	15722
17179873022	486	8589940658	-0.1001	1494	15968
4294974110	4294967924	4294973593	-0.1461	5285	15506
8751	8607	4294969590	-0.2463	2337	15908
2050	4294968799	4294969313	0.3457	12934	15826
6710	4294969856	4294972445	-0.1326	7107	15974
8589937968	4294968065	8589942394	0.1054	431	15674
8589941724	490	7734	0.0728	4327	15954
8589939742	2805	8589940978	0.1522	866	15286
6775	4294968065	4294972154	0.2060	7024	15968
8589938857	4294970728	4294971641	-0.0556	697	15848
6774	4294971634	4294972154	-0.0008	7025	15572
2058	4294968986	4294969313	0.0020	12926	15894
12884903974	795	4790	-0.0341	9596	15797
3919	1269	4294970544	0.2253	10770	15957
4294974078	4294973593	8589941120	-0.1784	2125	15835
8750	664	12884907566	-0.1670	2339	15887
7972	7966	12884906909	-0.0484	3198	15458
8589940222	4294972221	4294973483	0.0959	4914	15964
12884903270	1234	21474838409	-0.1326	990	15680
17179873849	4294972221	4294973593	-0.0213	5286	15789
12884908368	8092	21474840444	-0.0389	1624	15979
17179871785	4294971641	12884906909	0.0694	568	15944
4822	490	4790	-0.1378	9639	15877
12884906821	1865	12884904994	-0.1226	1361	15893
21474841207	492	8589940690	0.1524	568	15995
8589942715	480	4294975158	0.7300	322	15992
21474840306	4294972221	8589941248	-0.1239	5181	15943
4294969355	493	8589937075	-0.0345	12429	15714
12884909065	1771	12884906577	0.2034	2126	15995
17179870915	4294969561	8589941120	0.0472	2127	15955
8589939744	7966	8589942422	-0.1089	866	15707
8589940788	17179873570	25769806620	0.0290	1132	15440
12884907433	1865	8589939313	-0.3149	5027	15927
2081	477	4294969313	-0.1893	12896	15975
6772	484	4294972154	-0.1277	7027	15783
8589938450	17179876481	21474840444	0.3532	1197	15983
12884907406	4294973593	8589939313	-0.0223	5028	15500
7971	5370	7966	-0.0906	3198	15719
21474840321	1054	8589941754	-0.2781	828	15866
8589940313	8817	4294968439	0.0689	2127	15648
21474838495	2129	4294969561	-0.2092	2170	15890
8589942272	6934	8817	-0.0171	2238	15926
8589935556	2129	8589942884	0.0263	1585	15802
12884907434	486	17179874870	-0.1543	866	15888
4294973520	8589935992	8589936881	-0.0220	2583	15982
21474841541	488	4294975574	0.3784	990	15888
7905	4294969313	4294973455	-0.2351	3282	15976
12884907510	4294968065	8589939313	-0.1251	5030	15649
4294975710	2129	12884907566	-0.1073	2239	15848
12884904236	12884907858	25769806620	-0.1715	998	15956
4294967814	8817	8589936976	-0.1087	1895	15984
17179870907	4294969313	8589941028	-0.0767	1494	15661
21474840503	8589940658	8589942238	0.1053	569	15972
17179873250	4294968065	4294975158	0.0073	210	15847
4294969381	8589936976	8589939313	-0.1552	4968	15715
21474841661	1771	8589941120	-0.0171	2105	15923
7969	7966	4294967803	0.0572	3199	15442
25769805420	664	8589940840	0.1504	1734	15694
12884907564	12884905753	12884907858	-0.1151	1863	15891
4294975155	8092	4294969856	-0.2336	2661	15982
8589942163	491	4294975574	0.1591	1028	15915
17179876560	8589942394	21474838409	0.4867	322	15766
8589937371	484	21474843183	0.3527	828	15977
7967	1269	7966	-0.1594	3199	15927
2112	475	4294969313	-0.1127	12872	15451
8589938874	4294973593	17179874870	-0.0017	698	15866
12884904651	4294967959	4294968065	0.0495	1664	15971
12884905491	8219	4294972445	-0.2872	2584	15944
3789	4294968200	4294970544	-0.1997	10881	15880
4294975912	12884905217	12884906577	-0.2842	1822	15961
8589941635	4294970544	8589939313	-0.2686	5033	15964
12884907240	5175	25769806620	-0.2195	1028	15976
34359743046	8092	21474838409	-0.0934	679	15769
21474842957	475	4294969561	-0.1146	2170	15850
12884909017	1054	4294973455	0.2518	3176	15997
30064774975	8817	8589942394	0.2784	377	15795
8589942232	1771	8589942238	0.3339	509	15995
25769806878	4294972154	12884906909	-0.1875	5404	15937
17179873062	3445	8589939313	-0.0886	5037	15710
2127	4294969313	8589935992	-0.0403	12851	15009
12884903598	4294970728	8589939313	0.0511	5038	15984
2130	2129	4294969313	-0.3696	12849	16000
2131	2129	4294967803	-0.0759	12847	15837
2132	484	2129	-0.1094	12845	15969
2133	488	2129	-0.2311	12845	15935
2134	2129	4294968799	-0.3034	12844	15924
8589943026	1269	21474840444	0.2109	1585	15976
7899	488	4294973455	-0.1479	3284	15971
2137	2129	4294968036	-0.0696	12843	15470
2138	479	2129	-0.1043	12842	15866
8589935980	12884908225	21474840444	-0.1824	1548	15853
4294972923	5175	8589940965	-0.1273	6611	15855
4294975298	478	12884907858	0.1039	1361	15714
2142	1269	2129	-0.1674	12842	15898
2143	869	2129	0.0669	12841	15987
7779	664	7734	0.2022	4429	15998
8589937047	664	8589939313	-0.1776	4914	15824
8589940911	493	12884908205	-0.0506	2239	15933
12884905112	4294970544	12884905753	-0.1759	3925	15890
2148	493	2129	-0.1653	12838	15849
12884906676	7966	4294970493	-0.0059	3176	15437
17179875656	493	21474838409	-0.0329	991	15634
4294975364	4294971634	12884907858	0.4140	1844	15938
21474839950	4294968200	8589942238	0.3143	322	15976
2153	486	2129	0.0727	12834	15961
2154	2129	4294968200	0.0110	12834	15632
5123	4294969856	4294970493	0.4537	9079	15909
2156	480	4294969313	-0.0849	12833	15961
2157	2129	4294968065	-0.1355	12832	15985
8589940628	25769806620	30064774512	-0.2225	211	15789
2159	1155	2129	-0.0521	12827	15774
17179871467	12884904876	30064777539	-0.2095	1149	15893
4294974564	7966	4294972221	0.1549	3114	15990
4294973757	8589937836	12884904994	0.2740	1381	15649
2163	475	2129	-0.1372	12825	15668
12884909286	4294972445	8589940658	-0.1751	1666	15743
2165	477	2129	0.0472	12824	15835
8589942340	12884908101	17179876481	0.1065	1398	15993
2167	1865	2129	0.1050	12823	15927
12884903787	8589940690	8589941028	0.4877	324	15918
6766	4294970493	4294972154	0.8239	7029	15985
17179875205	7372	8589941248	-0.1455	5040	15975
7778	477	7734	-0.1539	4429	15724
21474840201	5175	8719	0.2252	2073	15944
12884903518	8092	17179874870	0.0522	829	15863
2174	2129	4294967924	-0.0382	12815	15662
8749	1054	21474840302	-0.0271	2340	15183
21474839774	5175	8589937444	0.0270	3760	15930
4294971623	4294971641	8589939109	0.2877	698	15943
2178	492	2129	-0.2202	12810	15836
2179	478	2129	-0.0820	12809	15970
7777	7512	4294968799	-0.2879	4430	15965
7898	4294973455	8589937444	-0.1270	3285	15707
4294973769	8589936976	8589942884	-0.1595	1381	15864
4294971625	4294971634	25769804711	0.1522	698	15591
2184	2129	4294967969	-0.2427	12807	15944
4294974563	1234	8589940452	0.0849	3114	15938
2186	2129	4294968986	-0.1534	12803	15794
12884909158	4294975297	8589940840	-0.0778	1735	15834
2188	4294968439	4294969313	-0.2500	12803	15606
2189	491	2129	-0.2780	12802	15796
4294975718	1269	8589940840	0.0066	1822	15975
25769806372	1269	8719	-0.1653	2240	15732
17179875833	4294969561	8589940840	-0.0745	1691	15759
12884903591	479	21474843183	-0.2808	1251	15963
4294975150	8092	12884904994	0.1907	1151	15927
12884907247	4294968200	8589941754	0.6972	829	15974
2197	2129	12884903191	-0.1216	12793	15580
8589936891	4294968799	8589939313	-0.0708	4915	15204
25769807983	4294971641	8589940840	-0.0637	509	15630
2200	2129	8589935992	-0.1710	12790	15796
12884909173	8817	4294972221	0.7798	2242	15991
8589941966	869	8589941754	0.1625	829	15780
4294975391	8607	8589940452	-0.0343	2243	15874
2204	1771	2129	-0.1442	12786	15949
4294968263	8589942394	30064774512	0.1494	432	15710
8748	17179873570	21474840302	0.1567	2341	15818
8589941530	8589940663	25769806620	-0.0953	868	15754
4294975213	4294972445	21474843183	0.0533	1252	15243
17179875875	8589935992	12884908205	0.1125	2243	15868
3784	1234	4294970544	-0.2001	10883	15843
8589936503	7734	4294975574	-0.1820	992	15962
4294969370	4294967924	8589937075	-0.1204	12430	15668
4294971626	4294975297	8589941754	-0.0053	698	15472
30064775362	4294968986	8589939313	-0.1732	5042	15932
4294975879	8607	8589939109	-0.0566	2244	15911
21474842881	4294967959	4294972445	-0.0793	1863	15697
4294975928	8092	8817	-0.0329	2244	15389
17179872580	8589940452	8589940658	0.3049	1586	15979
4294967830	1269	4294967959	-0.0124	1896	15546
2220	664	2129	-0.1700	12767	15695
7564	5370	7407	-0.0592	4525	15740
4294976111	6934	8719	-0.0831	2244	15345
17179870120	12884908205	17179873570	0.0381	2244	15718
2224	1054	2129	-0.0474	12763	15670
12884909012	1234	8589940840	0.0787	1735	15841
17179872594	8589940452	12884908225	0.2106	1691	15979
4294975040	7966	12884908101	-0.1962	3177	15863
8589938050	490	8589939313	-0.1531	5043	15510
8589937862	8607	4294968200	0.0182	2301	14983
21474838603	4294968200	12884905753	-0.0714	3925	15506
4294974815	8719	4294972445	-0.0497	2302	15780
4294975034	492	12884906577	-0.1117	2303	15860
4294968284	4294973483	17179871144	0.1694	432	15641
4294975168	2805	8607	-0.1411	1978	15937
8589939692	491	8589939313	-0.1527	5044	15889
21474839749	4790	21474840444	0.9212	1339	15959
12884905258	12884906909	12884907858	-0.1132	1979	15980
25769806762	4294973455	8589940978	0.5112	679	15979
12884907387	8589941248	25769806620	-0.2669	868	15987
30064776601	8589940663	8589941754	-0.0396	830	15654
8589941850	8589942422	12884908225	-0.1001	830	15818
17179870355	4790	4294975158	0.0742	212	15893
4294975365	4294967959	12884907858	-0.0225	1844	15852
4294969385	484	8589937075	0.1021	12431	15972
21474839864	5175	8589941120	-0.1169	2026	15619
17179869955	8589937836	8589942394	0.5644	325	15996
21474841342	8589940658	12884905217	-0.0856	1736	15970
25769805372	8589937836	8589939313	-0.0184	5045	14829
2250	490	2129	-0.1319	12746	15632
8589941477	8719	8589941120	-0.0196	1404	15298
12884909002	4294971641	21474843183	0.6801	699	15986
12884908457	8589942238	12884905753	0.3591	569	15974
12884907901	8817	4294969856	-0.1847	2127	15884
8589941841	8589937075	8589942422	0.3316	830	15958
12884904307	4294972154	4294975574	0.1320	868	15937
2257	483	2129	-0.0004	12740	15867
8589942253	17179873570	17179876481	-0.1118	1398	15889
17179875447	480	7966	-0.1650	3050	15869
4294975033	491	12884906577	0.0150	2304	15925
2261	2129	4294968439	-0.2181	12737	15704
6759	4294972154	12884903191	-0.2315	7032	15776
8589940349	1269	8817	-0.1180	2127	15698
2264	480	2129	-0.1981	12731	15904
8589937870	493	8607	-0.2091	2305	15646
8589938206	4294970728	4294975158	0.4030	325	15912
17179874975	8589937075	8589941120	-0.0656	2105	15509
4294969440	478	8589937075	-0.2281	12435	15926
8589941475	5175	12884907566	-0.0428	2474	15738
8589941827	1155	8719	-0.0432	2305	15755
12884902465	795	4294973593	-0.1120	4755	15980
3905	488	4294970544	-0.2491	10800	15791
4294974807	8719	4294969856	0.0586	2305	15757
4294971129	4294969313	4294972154	-0.0737	7020	15481
4294974806	8607	12884904876	-0.0484	2306	15712
4294975617	4294967803	12884904994	-0.1277	1361	15828
12884907597	8589939198	30064774512	-0.1095	2307	15880
12884904744	3445	4294973593	0.0422	5288	15944
8519	8461	25769807441	0.0020	2773	15970
8746	8461	8589937444	-0.0391	2341	15505
12884907010	1234	17179871144	0.1269	325	15812
8518	7372	8219	-0.1729	2773	15828
12884902665	8589940415	30064777539	0.1517	1028	15998
7896	7512	25769807441	-0.1045	3285	15630
7390	7372	12884903191	-0.1658	5796	15997
4294969509	486	8589937075	-0.1084	12441	15404
7562	7372	7512	-0.0699	4526	15753
4294969756	2129	8589937075	0.2706	12475	15879
8589939242	4294969856	12884905753	-0.1479	3847	15980
8589937890	488	8607	-0.1631	2307	15840
12884906805	4294968036	8589939313	0.0549	5047	15285
12884905840	4294972445	17179874870	-0.0868	1029	15881
17179874167	8589937075	25769807500	-0.0390	3564	15369
4294972266	4294970728	4294972154	-0.2195	6974	15975
25769808357	491	8607	-0.1927	2308	15917
4294969721	4294969313	8589937075	0.0018	12445	15894
4294975368	8817	17179876481	-0.1862	1362	15843
4294968366	1234	12884902540	0.2282	432	15790
4294969722	491	8589937075	0.0098	12445	15139
12884908155	8589941120	17179873570	0.1862	2127	15898
8589937808	4294969313	8589942884	0.2528	1496	15970
12884906722	4294973483	8589939109	-0.0983	4759	15884
8589937622	8589940690	8589942238	0.0961	510	15875
4294974805	2129	12884908225	-0.2096	2310	15954
8589937672	478	21474838409	-0.1261	510	15490
4294975752	1865	8589942422	0.0772	915	15962
8589943177	664	30064777539	-0.1632	1132	15994
17179875939	795	25769806620	-0.0341	1029	15241
8589935128	483	8589939313	-0.0198	4875	15314
8589940939	4294975574	21474843183	-0.1517	993	15829
34359739585	17179874870	30064777539	-0.1584	1029	15892
17179874090	4294967803	4294975297	-0.1202	2584	15954
12884906470	1771	8589935811	0.0482	570	15936
8589939675	488	4294969561	-0.0575	2171	15407
4294974804	490	12884907566	-0.1424	2310	15909
4294975699	8589936341	17179874870	0.0843	213	15991
42949675048	4294968986	8589941028	0.9821	1496	15991
4294968569	8589942238	8589942394	0.1435	433	15798
12884904973	8589940415	12884905753	-0.1753	3932	15664
17179871280	4294967924	8589942238	-0.1380	571	15476
8589935695	4294968799	17179871144	-0.1562	433	15819
4294974719	8092	8607	-0.1247	2311	15824
2324	795	2129	-0.2431	12687	15800
2325	1234	2129	0.0312	12687	15840
12884904167	483	8589942884	0.1905	1691	15992
8589937464	486	12884906909	-0.0052	5405	15948
8589937360	4294967959	4294968036	-0.1859	1809	15680
8589942362	8461	4294968036	0.2491	2626	15928
4294969823	475	8589937075	-0.0197	12449	15918
4294969820	4294968986	8589937075	0.0502	12450	15884
8589941963	4294968439	8589940978	-0.1095	680	15815
4294975147	478	21474843183	-0.1076	1151	15920
12884904258	479	12884904994	-0.0167	1362	15549
17179874343	7734	21474840302	-0.2586	2312	15752
4294969813	1269	8589937075	-0.0275	12455	15816
12884906721	490	4294975574	-0.3243	1030	15985
4294969811	492	8589937075	0.0670	12455	15972
30064772746	488	21474843183	-0.1263	1152	15895
17179873180	869	8589939198	0.4031	5288	15943
8589939502	4294969561	21474843183	-0.2269	1133	15946
12884907454	490	8589935811	-0.1004	680	15966
4294967862	12884907566	12884908205	0.1908	1897	15982
12884906299	12884907566	21474843183	0.1206	1031	15928
8744	8589939198	21474840302	-0.0842	2342	15944
21474840483	4294975574	8589941120	-0.0469	1032	15119
12884908661	869	12884906577	0.1730	2475	15931
38654707497	4294975158	12884908101	0.4599	214	15997
17179876527	8461	8589935811	0.0575	681	15563
17179875146	7966	17179874870	-0.3846	1032	15978
4294969733	1155	8589937075	-0.1243	12460	15887
4294974940	664	8461	-0.1737	2313	15911
17179875313	4294972221	8589940452	-0.1457	3051	15946
4294967875	2805	4294967959	-0.1290	1897	15640
8589941453	8589940658	12884902540	0.1218	511	15653
12884908696	483	8589942238	-0.0999	571	16000
8589942755	12884908101	25769806620	-0.0492	1133	15737
12884906815	479	4294972445	-0.1037	7346	15804
12884908479	795	8589942884	-0.2057	1339	15901
17179870302	8817	4294971634	0.0413	2171	15830
4294969739	479	8589937075	-0.0418	12464	15764
2362	491	4294969313	-0.2189	12650	15668
4294969740	869	8589937075	0.1704	12465	15900
8589942775	4294971641	8589940452	-0.2036	681	15634
4294974559	478	8589940452	-0.0984	3115	15785
8589936120	1234	8589939198	-0.2405	5337	15894
5170	2805	8589939109	0.0676	9052	15586
4294969742	4294967969	8589937075	-0.1672	12466	15718
25769808177	8817	4294967969	0.0012	2107	15698
8589936161	869	12884906909	0.0738	5339	15982
8589941037	4294975574	17179876481	-0.1268	1032	15939
17179874476	12884906577	25769806620	-0.2039	916	15829
8589941097	4294975574	21474840444	-0.1575	1032	15826
12884906131	5175	8817	-0.1598	2128	15826
7561	7407	4294969856	-0.1412	4526	15930
8589940901	7372	4294969561	0.4059	2171	15863
12884906702	2129	17179871144	-0.2230	215	15942
4294974508	7734	4294969590	-0.1928	4328	15892
17179870011	4294975297	21474840444	-0.0874	1666	15809
4294969745	1234	8589937075	-0.1296	12468	15988
4294971193	4294969313	4294970544	-0.0121	10795	15736
4294975392	4294972221	12884904994	-0.2294	1363	15927
17179870429	4294968799	4294973455	-0.1999	3115	15907
8589939538	1269	4294972445	-0.0469	7347	15734
4294975157	7512	12884904994	0.2181	1363	15803
4294976104	486	30064777539	-0.0478	1032	15798
17179871596	4294975297	8589941120	-0.1770	1496	15858
17179873144	8589940415	30064774512	-0.0450	2745	15668
17179876398	4294968200	8589935811	0.5466	572	15947
4294976101	4294970544	4294975574	0.4637	1033	15981
8589936966	5175	30064774512	0.0930	2662	15940
12884908659	8589937444	12884906577	0.1269	2107	15990
25769805100	1771	8589942422	0.0206	916	15127
8517	8092	8589940415	0.1098	2773	15684
12884906904	4790	8719	-0.2423	2314	15907
4294967915	491	12884907858	-0.0277	1897	15990
8516	8461	4294967803	0.3288	2773	15740
12884902712	1234	4294971634	0.0124	9890	15736
17179874621	477	12884904994	0.2526	1033	15864
4294974994	477	12884905753	-0.0640	3564	15952
8589937103	4294968065	8589937075	-0.3299	12499	15840
8589937106	795	8589937075	-0.1087	12496	15769
4294975539	4294973455	8589942422	-0.1113	917	15936
8589941389	4294972221	8589942394	0.7057	433	15892
4294975934	7407	17179876481	0.0299	1586	15958
4294969749	8589937075	12884903191	-0.2934	12473	15778
12884909235	7407	25769806620	-0.2052	993	15854
4294975022	8607	4294971634	0.1311	2314	15614
4294975350	4790	30064774512	0.6772	2747	15958
12884907188	12884904994	12884906909	-0.0968	1154	15659
12884905697	4790	4294969856	0.0374	9598	15368
4294969771	490	8589937075	-0.0834	12486	15683
12884909330	4294967969	21474840444	0.9569	1586	15978
4294969769	1865	8589937075	-0.1260	12486	15514
4294969768	488	8589937075	0.0841	12486	15747
4294969766	4294968799	8589937075	-0.1586	12485	15739
38654709506	4294973455	21474838409	0.1357	573	15939
8589939716	7512	8589940978	-0.0788	869	15868
4294969758	477	8589937075	-0.0337	12479	15694
17179873489	4294967803	8589941248	0.9487	5050	15984
8589941989	475	12884907166	0.3050	215	15966
17179870277	4294972445	17179873570	0.5418	3848	15941
4294975425	8589940965	21474843183	-0.0918	1034	15584
4294974540	4294968200	4294973483	-0.1958	4781	15973
12884908995	4294975574	12884907566	0.0521	999	15457
4294975380	484	30064774512	-0.0877	2747	15845
25769807662	480	8589941120	-0.1901	2085	15943
4294969665	4294967803	8589937075	-0.0985	12416	15619
8589938907	4294968036	12884906909	-0.1481	5407	15627
7560	7407	4294968036	0.0575	4526	15743
4294969656	4294968200	8589937075	-0.0023	12416	15487
8589941336	4294967924	17179876481	0.0115	1340	15989
17179874964	4294967803	4294971641	0.9627	681	15981
4294971633	4294970544	4294971641	-0.0183	699	15826
4294969641	664	8589937075	-0.2047	12412	15864
4294972269	484	21474838409	-0.1454	942	15599
21474843003	4294971634	12884904876	0.1203	3052	15960
17179871590	25769806620	25769807500	-0.0171	1136	15908
8589942358	8589940965	17179876481	0.0932	1573	15588
21474837980	1054	25769806620	-0.0623	1034	15480
4294973778	8219	12884904994	-0.1622	1382	15894
4294969626	1771	8589937075	-0.0745	12408	15935
17179872193	17179871144	21474840444	0.5879	377	15985
4294975004	1234	8607	-0.1269	2314	15844
8174	1234	8092	-0.1829	2923	15853
4294969613	8589935992	8589937075	-0.2117	12398	15942
7389	869	7372	-0.0886	5796	15818
4294969388	8589939313	8589940965	-0.2302	4969	15925
4294969389	493	8589939313	-0.0612	4970	15362
8589938679	8461	8817	-0.1098	2129	15967
17179873309	4294967803	8589940452	0.0933	3094	15508
8743	8719	4294968986	0.2096	2343	15724
8515	479	8461	0.1696	2774	15959
4294969391	4294972445	4294973483	-0.1200	4972	15647
4294969393	475	8589939313	0.7197	4972	15892
8388	8092	4294970544	-0.1589	2836	15776
8742	8607	12884907566	-0.2545	2343	15993
4294969397	488	4294973483	0.0999	4973	15839
4294969400	480	8589939313	-0.2511	4973	15925
4294974113	4294972221	12884905753	-0.0488	3936	15741
4294969402	477	4294973483	-0.2147	4973	15841
8589935767	490	4294973483	0.1013	4792	15976
8589939492	4790	4294972445	-0.0633	7348	15659
21474838176	483	8589937444	-0.1630	3867	15774
4294969405	7372	4294973483	-0.2484	4975	15919
4294969407	4294969313	8589939313	-0.0167	4975	15935
30064775663	6934	4294967959	-0.3488	1865	15980
12884903628	8589941248	12884905753	-0.1419	3848	15861
4294969411	4294970544	4294973483	0.0193	4976	15959
17179874000	8589939198	12884907858	0.6429	1865	15818
4294971565	8589939313	8589940415	-0.0568	4795	15586
8589940866	477	12884909109	-0.1731	1865	15851
4294975378	491	4294967959	-0.2509	1845	15939
17179874526	8589937836	8589942238	0.9782	575	15989
12884908587	2805	25769806620	-0.2814	1034	15883
17179874181	4294975574	8589940690	-0.0848	511	15632
7893	12884903191	12884905217	-0.2145	3287	15902
12884908562	7372	12884905753	-0.1165	3937	15731
12884903338	493	4294969561	-0.2933	2075	15872
12884908123	8589942884	12884906909	-0.2347	1573	15990
7892	7512	4294973455	-0.3380	3287	15989
4294969422	4294969856	8589939313	-0.1418	4979	15796
4294969424	4294968065	4294973483	-0.0189	4979	15642
8589938134	4294970728	8589937075	0.3275	11178	15861
8589935940	1155	17179876481	-0.0314	1549	15824
12884906184	478	8589941248	-0.1064	5051	15893
8589936610	1054	8589937075	0.0450	12366	15576
4294971893	7407	17179873570	-0.0803	3761	15773
4294969447	1054	4294973483	0.8378	4982	15993
17179874961	4294969590	12884908225	-0.0747	2663	15429
8589938082	1865	30064774512	-0.0253	2663	15513
25769807235	12884905217	21474840444	-0.1676	1668	15800
7559	479	7512	-0.0601	4526	15859
21474839860	1771	17179874870	-0.1248	942	15989
25769805836	1234	25769807591	0.0329	377	15928
12884905478	1771	12884907858	0.3427	1980	15993
25769807682	8092	12884909109	-0.0181	1738	15912
25769806341	4294973593	4294975158	0.2651	326	15970
4294969471	4294973483	8589939198	-0.0689	4983	15292
4294969476	5370	4294973483	-0.0865	4983	15918
12884906044	478	4294973593	-0.0892	5290	15952
2989	2933	4294968036	0.0407	11911	15723
4294969477	6934	4294973483	-0.0311	4984	15529
12884907767	4294968986	25769807441	-0.1510	3392	15919
17179871110	7372	4294971641	0.1053	575	15888
8589937710	6934	12884904994	0.1054	1154	15820
17179873495	4294973455	8589941120	-0.1457	2086	15527
4294970757	4294968986	4294970728	0.1457	11253	15662
21474838297	4294969561	4294973483	-0.0646	2129	15501
7388	491	7372	-0.1595	5796	15990
4294974922	8589939109	12884907858	-0.0768	1867	15458
17179873734	8589936976	8589942238	0.2788	575	15881
4294969714	480	8589937075	-0.1725	12332	15968
4294969510	1234	4294973483	0.0668	4984	15968
4294975481	8219	4294967969	-0.0434	2747	15891
8821	4294972445	12884908205	0.4822	2249	15888
4294969515	479	4294973483	0.0214	4984	15769
2984	1269	2805	0.3026	11913	15946
4294975577	490	25769806620	0.1275	999	15928
12884907545	4294973483	8589940978	0.2888	870	15901
4294971890	1155	17179873570	-0.0544	3761	15894
4294969696	4294968036	8589937075	-0.0015	12324	14926
21474838516	4294969313	21474840444	-0.2070	1573	15904
8819	8817	12884905753	0.9881	2249	15994
4294975690	475	12884902540	0.2565	511	15983
4294967935	4294967803	8589941120	-0.1666	1898	15990
17179871710	483	8589941120	-0.0648	2108	15428
8818	8817	4294967803	-0.0806	2249	15835
2979	2805	4294969313	-0.1110	11917	15839
17179872880	3445	25769804711	-0.0761	512	15903
12884904849	4294968439	4294973593	-0.1218	5290	15647
4294969526	8589939313	12884903191	-0.1330	4985	15951
2978	2933	4294968200	-0.0961	11918	15815
25769809350	493	8719	-0.0938	1573	15823
25769806572	1865	17179876481	0.8228	1587	15982
8589938966	4294972445	25769807591	0.2036	378	15995
2977	488	2933	0.9082	11918	15983
4294974057	4294973483	8589937836	-0.0981	4986	15742
2976	2933	8589935992	-0.0550	11919	15767
12884909085	8589942394	12884904994	-0.1090	378	15877
4294968501	8589935811	8589937836	0.2328	433	15701
8589940615	4294969313	4294975574	0.3944	1034	15923
