# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance
7905	4294969313	4294973455	-0.1776	1282	13832
12884907510	4294968065	8589939313	-0.1027	3030	13843
4294975710	2129	12884907566	0.4691	239	13969
17179872729	8589939313	17179873056	-0.1742	3031	13865
12884903608	4294972154	8589936166	0.4952	3267	13858
4294975664	8589938449	12884908225	-0.0670	626	13859
7904	987	7861	0.0520	1283	13946
7970	840	7966	-0.0305	1198	13215
4294969381	8589936976	8589939313	-0.2086	2968	13920
21474841661	1771	8589941120	0.1562	105	13895
7969	7966	4294967803	0.1431	1199	13918
4294972655	4294970544	30064772564	-0.0858	2729	13532
7903	8589935842	12884905217	-0.0610	1283	13988
4294975155	8092	4294969856	-0.1787	661	13949
12884905584	478	4294974231	0.2406	2026	13925
7902	4294973455	17179874973	0.2529	1283	13820
12884907934	12884906539	17179873444	-0.1430	2729	13814
7967	1269	7966	-0.0382	1199	13879
2112	475	4294969313	-0.0020	10872	13841
4294974509	987	12884905209	0.3173	2077	13985
4294969386	476	4294973483	0.2573	2968	13901
7901	7734	7861	-0.1417	1284	13652
3789	4294968200	4294970544	0.3644	8881	13945
4294975783	12884907372	12884908225	-0.2791	662	13974
8589941635	4294970544	8589939313	-0.1066	3033	13846
17179873764	4294972154	4294974231	-0.1841	2027	13875
12884904546	987	4294975297	-0.2102	626	13974
21474842957	475	4294969561	0.0198	170	13942
12884909017	1054	4294973455	0.4657	1176	13856
4294967957	664	8589935699	-0.1005	6194	13987
7900	4294971145	4294973455	0.0946	1284	13701
25769806878	4294972154	12884906909	0.1336	3404	13954
17179873062	3445	8589939313	0.0513	3037	13868
2127	4294969313	8589935992	-0.1565	10851	13709
12884903598	4294970728	8589939313	0.0240	3038	13746
2130	2129	4294969313	-0.1368	10849	13845
2131	2129	4294967803	-0.1514	10847	13902
2132	484	2129	-0.1075	10845	13716
2133	488	2129	-0.1546	10845	13768
2134	2129	4294968799	0.1254	10844	13959
21474840940	664	7607	-0.2522	2027	13972
7899	488	4294973455	-0.0824	1284	13920
2137	2129	4294968036	-0.2465	10843	13922
2138	479	2129	-0.1739	10842	13908
4294974512	7607	4294968799	0.1714	2327	13987
4294972923	5175	8589940965	-0.0947	4611	13921
12884907474	4294970493	4294973627	-0.0616	4080	13375
2142	1269	2129	-0.1032	10842	13973
2143	869	2129	-0.2289	10841	13961
7779	664	7734	-0.0304	2429	13901
8589937047	664	8589939313	0.0417	2914	13915
8589940911	493	12884908205	-0.0565	239	13923
12884905112	4294970544	12884905753	-0.1411	1925	13826
2148	493	2129	-0.1373	10838	13507
12884906676	7966	4294970493	0.0011	1176	13751
2150	2129	4294968911	-0.1042	10837	13426
8589936964	8348	4294970493	-0.0398	662	13640
8520	8219	17179874973	0.1090	772	13953
2153	486	2129	-0.3011	10834	13940
2154	2129	4294968200	-0.1385	10834	13975
5123	4294969856	4294970493	0.4879	7079	13898
2156	480	4294969313	-0.0508	10833	13159
2157	2129	4294968065	-0.1363	10832	13622
2158	840	2129	0.2271	10830	13987
2159	1155	2129	0.3983	10827	13731
25769805615	8589939109	12884906441	0.2875	1867	13888
4294974564	7966	4294972221	-0.0319	1114	13977
12884906997	4294972221	30064772564	-0.1268	2873	13769
2163	475	2129	-0.2687	10825	13933
2164	476	2129	-0.1908	10825	13977
2165	477	2129	-0.2272	10824	13923
6708	4294972445	8589936981	-0.0508	5108	13698
2167	1865	2129	-0.2529	10823	13930
8589938395	3445	8589939360	-0.2357	4841	13959
6766	4294970493	4294972154	-0.2448	5029	13942
17179875205	7372	8589941248	-0.2175	3040	13809
7778	477	7734	-0.1347	2429	13868
21474840201	5175	8719	0.3852	73	13927
21474839585	4294968036	17179873444	-0.2455	2677	13840
2174	2129	4294967924	-0.1214	10815	13797
8749	1054	21474840302	0.0743	340	13804
21474839774	5175	8589937444	-0.2328	1760	13980
17179871154	1865	12884905209	-0.0081	2222	13440
2178	492	2129	-0.0319	10810	13332
2179	478	2129	0.0250	10809	13568
7777	7512	4294968799	-0.1410	2430	13763
7898	4294973455	8589937444	-0.0044	1285	13881
8589936103	2129	8589936166	-0.1026	3337	13787
8589936320	2933	12884905209	0.2149	1960	13909
2184	2129	4294967969	-0.1114	10807	13892
4294974563	1234	8589940452	-0.0756	1114	13540
2186	2129	4294968986	-0.1061	10803	13787
7776	17179873444	30064772564	0.5298	2431	13991
2188	4294968439	4294969313	-0.2049	10803	13955
2189	491	2129	0.4145	10802	13980
12884903639	12884907372	12884908205	0.2724	240	13920
25769806372	1269	8719	0.3273	240	13760
21474842246	8461	4294969961	0.0632	745	13918
21474838154	485	30064774512	-0.3070	241	13987
8392	8219	8589936166	0.0238	834	13794
12884905218	12884908205	17179873444	0.0538	242	13969
2197	2129	12884903191	-0.0912	10793	13824
8589936891	4294968799	8589939313	-0.0989	2915	13927
4294971081	4294971145	4294971634	0.0436	6345	13802
2200	2129	8589935992	-0.0514	10790	13831
12884909173	8817	4294972221	0.3023	242	13820
4294975353	8817	17179873444	-0.2500	242	13764
4294975391	8607	8589940452	0.0979	243	13757
2204	1771	2129	-0.0890	10786	13744
21474838198	485	8589938449	-0.0171	1760	13802
8748	17179873570	21474840302	-0.1055	341	13749
12884904241	4294975297	12884906539	0.1965	84	13916
12884906512	485	4294972445	0.4569	5345	13913
17179875875	8589935992	12884908205	-0.0630	243	13979
3784	1234	4294970544	-0.2237	8883	13966
8589940611	4294975297	8589938449	0.1716	243	13879
4294969370	4294967924	8589937075	-0.0692	10430	13892
8589938772	4294969313	12884905209	-0.0678	2028	13638
30064775362	4294968986	8589939313	-0.3150	3042	13867
4294975879	8607	8589939109	0.0900	244	13981
4294971512	795	8589935842	-0.2968	3492	13806
4294975928	8092	8817	0.1509	244	13923
7705	2805	7607	-0.1905	2466	13879
17179871442	477	8589936166	0.9047	3042	13950
2220	664	2129	0.3464	10767	13985
7564	5370	7407	-0.0129	2525	13786
4294976111	6934	8719	0.1145	244	13990
17179870120	12884908205	17179873570	0.1890	244	13901
2224	1054	2129	-0.1061	10763	13466
25769807599	8589941248	30064772564	-0.1439	2874	13933
12884907380	4294969961	4294975297	-0.0540	474	13909
4294975040	7966	12884908101	-0.0850	1177	13901
8589938050	490	8589939313	-0.0414	3043	13808
8589937862	8607	4294968200	-0.0736	301	13861
21474838603	4294968200	12884905753	-0.1106	1925	13990
4294974815	8719	4294972445	0.2065	302	13826
4294975034	492	12884906577	0.4332	303	13840
8589941185	7372	4294968456	-0.1313	3766	13799
2234	2129	4294968456	0.0074	10756	13814
8589939692	491	8589939313	-0.0737	3044	13643
7897	4294970025	4294974231	0.0482	1285	13863
8589937865	8719	4294968456	-0.1219	303	13697
2238	987	2129	-0.0802	10753	13900
8589939014	5370	12884906539	-0.0522	3482	13909
8589935180	12884903191	17179873444	-0.0978	2612	13894
8589937353	8219	17179873444	0.0736	304	13742
7166	484	4294973627	0.0084	4005	13392
21474838052	8348	21474840302	0.0739	73	13927
4294969385	484	8589937075	-0.1331	10431	13934
21474842422	8719	17179876153	0.6322	304	13928
4294974143	1269	4294974231	0.1897	1927	13988
12884908986	8589935699	30064772564	0.1754	2753	13989
25769805372	8589937836	8589939313	-0.2166	3045	13633
2250	490	2129	0.3748	10746	13873
21474838192	8589938449	17179873570	-0.0746	1761	13973
8589940180	8589939198	12884905209	-0.0144	2223	13787
5168	485	4294970493	-0.1329	7052	13806
12884907901	8817	4294969856	0.2296	127	13873
8589937867	12884906577	17179873444	-0.2483	304	13904
4294972458	4294968439	12884906539	-0.0581	3045	13586
2257	483	2129	-0.2272	10740	13811
6571	987	8589936981	-0.0872	5174	13555
17179875447	480	7966	0.1051	1050	13899
4294975033	491	12884906577	0.2884	304	13829
2261	2129	4294968439	-0.1364	10737	13996
6759	4294972154	12884903191	-0.1763	5032	13822
8589940349	1269	8817	0.4103	127	13873
2264	480	2129	-0.0283	10731	13492
8589937870	493	8607	-0.1192	305	13795
8589940183	1865	17179874973	0.1700	2223	13859
17179874975	8589937075	8589941120	0.1537	105	13895
4294969440	478	8589937075	-0.1613	10435	13983
8589941475	5175	12884907566	0.3043	474	13826
8589941827	1155	8719	0.0435	305	13768
12884902465	795	4294973593	-0.0715	2755	13692
3905	488	4294970544	-0.1382	8800	13822
4294974807	8719	4294969856	0.2703	305	13843
4294971129	4294969313	4294972154	-0.2145	5020	13856
4294974806	8607	12884904876	0.0639	306	13897
4294974130	4294973627	12884905753	-0.1383	1928	13823
12884907597	8589939198	30064774512	0.4509	307	13933
12884904744	3445	4294973593	0.7412	3288	13925
8519	8461	25769807441	-0.1121	773	13920
8746	8461	8589937444	0.2200	341	13954
8391	477	7861	0.0290	834	13906
8518	7372	8219	0.0488	773	13929
8745	8719	4294974231	0.1644	342	13973
7896	7512	25769807441	0.2354	1285	13735
7390	7372	12884903191	-0.2061	3796	13851
4294969509	486	8589937075	-0.0300	10441	13837
7562	7372	7512	-0.4056	2526	13970
4294969756	2129	8589937075	-0.2327	10475	13835
8589939242	4294969856	12884905753	-0.1912	1847	13928
8589937890	488	8607	0.9361	307	13967
12884906805	4294968036	8589939313	-0.2816	3047	13952
8390	8348	4294967924	-0.2281	835	13991
17179874167	8589937075	25769807500	-0.1729	1564	13860
4294972266	4294970728	4294972154	-0.3029	4974	13854
25769808357	491	8607	0.2520	308	13869
4294969721	4294969313	8589937075	0.0531	10445	13925
8589937364	8719	4294973627	0.2056	309	13798
2298	485	2129	0.0646	10702	13965
4294969722	491	8589937075	0.9763	10445	13988
12884908155	8589941120	17179873570	0.3426	127	13873
4294974887	4294973627	8589938449	-0.1313	1795	13704
12884906722	4294973483	8589939109	-0.0701	2759	13417
4294972828	4790	4294971145	0.0181	6285	13911
4294974805	2129	12884908225	0.2334	310	13988
8389	8348	12884906441	-0.0413	836	13378
8589938568	8589939109	12884906303	0.0402	5776	13935
4294971622	4294967969	8589940038	0.1611	2028	13994
4294973564	4294974231	8589936976	-0.0648	2029	13937
8589935128	483	8589939313	0.0009	2875	13852
6570	1771	8589936981	-0.1404	5174	13871
8589939035	2129	4294974231	-0.1847	2030	13967
17179871515	7861	12884906539	-0.1152	1177	13851
12884903466	12884906441	17179873056	0.0368	1930	13813
8589939675	488	4294969561	-0.0039	171	13829
4294974804	490	12884907566	-0.0468	310	13979
12884903459	987	4294974231	-0.0031	1930	13830
8589941216	8817	8589938449	0.3119	106	13894
17179871966	8589940038	17179873056	-0.1928	2031	13991
12884904973	8589940415	12884905753	-0.1715	1932	13842
12884904299	4294974231	8589935699	-0.1809	2032	13871
17179874063	8589936981	8589940038	-0.1330	2034	13573
4294974719	8092	8607	-0.0624	311	13816
2324	795	2129	0.0928	10687	13838
2325	1234	2129	-0.1222	10687	13547
12884909185	4294969961	12884906539	-0.2218	2225	13997
8589937464	486	12884906909	0.0943	3405	13990
7895	5175	7861	-0.0698	1286	13931
8589942362	8461	4294968036	0.9317	626	13984
4294969823	475	8589937075	-0.0475	10449	13777
4294969820	4294968986	8589937075	-0.0947	10450	13849
8589941504	4294969561	8589936166	0.0160	107	13986
4294974867	1771	12884906441	-0.0215	1961	13519
12884907348	1234	4294973627	-0.2708	3776	13964
17179874343	7734	21474840302	0.6043	312	13955
4294969813	1269	8589937075	0.0022	10455	13730
21474841262	4294969856	4294974231	-0.2022	2034	13748
4294969811	492	8589937075	-0.1681	10455	13801
8589939944	4294968065	12884906441	0.3121	2035	13991
17179873180	869	8589939198	-0.0754	3288	13959
12884907602	475	8589940038	-0.4335	2036	13936
4294969725	987	8589937075	0.1172	10456	13973
8589939316	7512	8589936166	-0.1752	2327	13780
8589940324	4294972221	4294974231	-0.0646	2037	13876
8744	8589939198	21474840302	-0.0451	342	13748
8589941632	4294974231	8589939109	-0.0817	2037	13854
12884908661	869	12884906577	0.3155	475	13903
4294973169	7607	7734	-0.1340	2037	13876
4294974942	8607	12884905209	-0.0285	312	13934
12884907249	4294974231	12884908438	-0.1208	2038	13934
4294969733	1155	8589937075	-0.1512	10460	13721
4294974940	664	8461	0.0335	313	13687
17179875313	4294972221	8589940452	0.2375	1051	13794
12884906015	4294968439	8589936166	-0.0638	3289	13860
8589938474	4294971145	8589937836	-0.0996	6345	13692
4294973428	490	12884906441	-0.2323	2038	13804
12884907503	4294972221	8589940038	0.1379	2039	13992
12884906815	479	4294972445	0.0006	5346	13938
8589941343	8589939360	12884906577	-0.2200	314	13716
17179870302	8817	4294971634	0.1918	171	13901
4294969739	479	8589937075	-0.0093	10464	13996
2362	491	4294969313	-0.0229	10650	13996
4294969740	869	8589937075	0.0542	10465	13944
2540	987	2363	-0.0000	10516	3484
4294974559	478	8589940452	-0.0522	1115	13653
8589936120	1234	8589939198	-0.0714	3337	13480
5170	2805	8589939109	0.0093	7052	13928
4294969742	4294967969	8589937075	0.0236	10466	13610
25769808177	8817	4294967969	0.3273	107	13978
8589936161	869	12884906909	-0.1715	3339	13617
12884907080	4294969590	4294974231	0.1439	2039	13695
8589939152	8589935992	12884906303	-0.1143	5486	13621
21474841138	840	4294974231	-0.1510	2039	13970
12884906131	5175	8817	0.1215	128	13997
7561	7407	4294969856	0.8605	2526	13997
8589940901	7372	4294969561	0.6850	171	13984
8589935369	4294968799	12884906441	-0.0168	2040	13374
4294974508	7734	4294969590	0.0981	2328	13722
4294974444	476	4294973627	-0.0405	4043	13939
4294969745	1234	8589937075	-0.1839	10468	13907
4294971193	4294969313	4294970544	-0.1336	8795	13614
8589938344	4294970544	4294973627	0.0333	4110	13819
17179870429	4294968799	4294973455	-0.0362	1115	13722
8589939538	1269	4294972445	-0.0768	5347	13555
17179870086	4294973627	21474840302	-0.2713	314	13967
4294974370	480	4294974231	0.9770	2040	13998
8589941929	664	30064772564	-0.0570	2762	13259
17179873144	8589940415	30064774512	-0.4440	745	13993
8589935968	1054	8589940038	-0.0361	2041	13899
8589939855	4294968439	4294974231	-0.1167	2042	13969
8589936966	5175	30064774512	0.1146	662	13938
12884908659	8589937444	12884906577	0.4247	107	13893
8822	12884906303	12884907566	0.1322	249	13910
8517	8092	8589940415	0.2170	773	13904
12884906904	4790	8719	0.4866	314	13882
8589942169	8348	8589936166	0.1283	746	13760
8516	8461	4294967803	-0.0154	773	13966
12884902712	1234	4294971634	-0.3302	7890	13887
4294973764	4294968986	4294974231	-0.0156	2042	13717
4294974994	477	12884905753	-0.0626	1564	13425
8589937103	4294968065	8589937075	-0.3594	10499	13975
8589937106	795	8589937075	-0.1455	10496	13947
8589938557	3445	12884906303	0.0067	5777	13813
12884908638	8589935842	12884906539	-0.4269	3471	13996
17179874809	4294969961	30064772564	-0.0970	2042	13538
4294969749	8589937075	12884903191	-0.1639	10473	13894
4294969797	4294968911	8589937075	0.0984	10493	13927
4294975022	8607	4294971634	0.2625	314	13824
4294975350	4790	30064774512	0.3721	747	13994
8589938544	1234	12884906441	-0.2910	2043	13994
12884905697	4790	4294969856	-0.0274	7598	13409
4294969771	490	8589937075	0.4783	10486	13942
7774	488	7607	-0.0929	2432	13958
4294969769	1865	8589937075	-0.1125	10486	13834
4294969768	488	8589937075	-0.0042	10486	13134
4294969766	4294968799	8589937075	-0.1274	10485	13779
4294974193	4294969561	8589937822	0.2689	129	13924
12884906624	7372	12884906539	-0.3002	3472	13912
4294969758	477	8589937075	-0.1431	10479	13826
17179873489	4294967803	8589941248	-0.1753	3050	13844
4294969538	840	8589937075	-0.2840	10424	13950
17179870277	4294972445	17179873570	-0.1370	1848	13972
12884903605	8589940038	8589940415	-0.0360	1934	13424
4294974540	4294968200	4294973483	0.7013	2781	13988
12884906420	4294967924	8589936166	-0.0318	3050	13848
4294975380	484	30064774512	-0.0614	747	13992
25769807662	480	8589941120	0.9373	85	13994
4294969665	4294967803	8589937075	0.1193	10416	13890
8589938907	4294968036	12884906909	-0.0748	3407	13992
7560	7407	4294968036	0.2100	2526	13683
4294969656	4294968200	8589937075	-0.0384	10416	13732
21474840778	4294970025	12884908438	-0.0386	1051	13989
12884906506	476	7512	-0.0772	2329	13865
7894	12884905209	12884905217	0.2670	1286	13949
4294969641	664	8589937075	-0.2732	10412	13864
12884907793	1054	12884908438	-0.0082	2079	13638
21474843003	4294971634	12884904876	-0.0295	1052	13874
8589941449	4294974231	8589940038	0.0027	2043	13877
8589941865	8589939313	8589939360	-0.1345	2766	13821
12884904489	4294972445	4294974231	-0.0727	1935	13644
8589941196	4294968456	4294974231	-0.2050	1935	13860
4294969626	1771	8589937075	-0.2489	10408	13928
4294974713	8607	8589935699	0.0528	314	13686
4294975004	1234	8607	0.2825	314	13919
8174	1234	8092	-0.2240	923	13980
4294969613	8589935992	8589937075	-0.1169	10398	13844
7389	869	7372	-0.0312	3796	13681
4294969388	8589939313	8589940965	-0.1597	2969	13918
4294969389	493	8589939313	-0.0403	2970	13095
8589938679	8461	8817	0.9093	129	13993
17179873309	4294967803	8589940452	-0.1266	1094	13967
8743	8719	4294968986	0.3344	343	13916
8515	479	8461	0.1177	774	13763
4294969391	4294972445	4294973483	-0.1045	2972	13873
4294969393	475	8589939313	-0.0715	2972	13965
8388	8092	4294970544	0.0264	836	13476
8742	8607	12884907566	0.1321	343	13992
4294969397	488	4294973483	0.2010	2973	13973
4294969400	480	8589939313	-0.0336	2973	13905
4294974113	4294972221	12884905753	-0.2533	1936	13943
4294969402	477	4294973483	-0.1564	2973	13704
8589935767	490	4294973483	0.0023	2792	13258
8589939492	4790	4294972445	-0.0751	5348	13822
21474838176	483	8589937444	-0.2267	1867	13851
4294969405	7372	4294973483	-0.0854	2975	13462
4294969407	4294969313	8589939313	0.0702	2975	13758
4294969547	4294968456	8589937075	-0.2185	10383	13936
12884903628	8589941248	12884905753	-0.1289	1848	13973
4294969411	4294970544	4294973483	0.0551	2976	13989
12884905740	1771	8589935842	0.0474	3777	13598
4294971565	8589939313	8589940415	-0.1176	2795	13853
8589936970	8589935842	12884908225	-0.1272	663	13478
4294975149	8348	4294968986	-0.1745	663	13952
4294969762	485	8589937075	0.2446	10379	13738
17179873911	475	4294974231	0.0321	1961	13760
4294969416	4294971145	4294973483	-0.0903	2978	13524
7893	12884903191	12884905217	0.0410	1287	13932
12884908562	7372	12884905753	-0.0055	1937	13661
12884903338	493	4294969561	0.1718	75	13933
4294971630	4294971145	8589939360	-0.1671	4976	13864
7892	7512	4294973455	0.1497	1287	13983
4294969422	4294969856	8589939313	-0.0085	2979	13986
4294969424	4294968065	4294973483	-0.0832	2979	13947
8589938134	4294970728	8589937075	-0.1293	9178	13824
7771	1865	7607	-0.1809	2433	13807
12884906184	478	8589941248	0.1565	3051	13928
8589936610	1054	8589937075	-0.0234	10366	13836
4294971893	7407	17179873570	-0.0956	1761	13539
4294969447	1054	4294973483	-0.1657	2982	13891
17179874961	4294969590	12884908225	0.1427	663	13884
8589938082	1865	30064774512	-0.2240	663	13983
12884903877	476	8589937075	-0.0025	10359	13981
7559	479	7512	0.0071	2526	13389
8589939650	4294972221	12884908438	-0.2095	2196	13872
4294969469	4294968456	8589939313	-0.0446	2982	13737
2579	4294968456	12884903824	-0.0000	10280	3720
12884906635	8589939198	30064772564	-0.2948	2795	13842
17179875435	4294968986	17179874973	-0.2255	2159	13965
4294969471	4294973483	8589939198	-0.0663	2983	13896
4294969476	5370	4294973483	-0.0778	2983	13810
12884906044	478	4294973593	0.0759	3290	13891
2989	2933	4294968036	0.1103	9911	13891
4294969477	6934	4294973483	0.1191	2984	13888
12884907767	4294968986	25769807441	0.0404	1392	13405
8589941562	4294969961	8589940038	-0.1755	1937	13724
12884908643	8589935699	12884906441	-0.0873	1761	13524
17179873495	4294973455	8589941120	0.3477	86	13914
4294970757	4294968986	4294970728	-0.1434	9253	13927
21474838297	4294969561	4294973483	0.8741	129	13957
7388	491	7372	0.1162	3796	13983
21474841894	4294970025	8589935842	-0.1540	1054	13796
7891	4294968911	4294970025	-0.0825	1288	13564
4294969714	480	8589937075	-0.2349	10332	13825
4294969510	1234	4294973483	0.0741	2984	13735
4294975481	8219	4294967969	-0.0490	747	13811
8821	4294972445	12884908205	0.3324	249	13856
4294969515	479	4294973483	0.1001	2984	13890
2984	1269	2805	-0.0129	9913	13892
21474837987	8817	17179873056	0.2414	234	13766
4294975283	8589940452	12884906539	-0.0967	1116	13968
4294971890	1155	17179873570	-0.0779	1761	13389
4294969696	4294968036	8589937075	-0.2377	10324	13832
8820	8817	8589939360	-0.1861	249	13751
8819	8817	12884905753	0.3212	249	13940
4294973320	490	8589938449	0.1910	1761	13935
8589936205	4294968911	8589936166	-0.2313	3340	13926
17179871710	483	8589941120	0.1553	108	13892
8818	8817	4294967803	0.4664	249	13938
2979	2805	4294969313	-0.0986	9917	13693
4294971345	4294968911	12884906303	-0.2142	5778	13976
12884904849	4294968439	4294973593	-0.2447	3290	13720
4294969526	8589939313	12884903191	0.0929	2985	13992
2978	2933	4294968200	-0.1150	9918	13983
4294971195	4294972154	8589939360	-0.2076	4842	13889
7889	7607	12884905217	-0.2313	1288	13994
5826	4294968799	8589935699	-0.1776	6169	13904
2977	488	2933	0.6859	9918	13899
4294974057	4294973483	8589937836	-0.0809	2986	13741
2976	2933	8589935992	-0.0763	9919	13970
8589940292	8589935699	8589937444	0.2266	1868	13818
8589936238	480	8589936166	0.0813	3340	13844
17179873207	4294971634	4294974231	-0.1219	1941	13421
12884907176	491	17179873570	0.0201	1849	13801
8741	21474840302	25769807441	0.0015	343	13685
2971	490	2933	0.0176	9922	13898
4294973897	12884906539	17179873570	-0.0137	1761	13584
17179874813	8589936166	8589936976	-0.0181	3290	13755
4294969847	483	8589937075	-0.1135	10267	13902
4294971251	2129	8589940415	-0.2257	4288	13971
2969	492	2933	-0.0988	9926	13965
7888	7861	8589935842	0.1586	1288	13895
7961	5175	8589937822	0.3363	1204	13849
8589937505	2933	12884906577	0.6335	315	13772
7558	840	7407	0.1418	2527	13918
8514	2129	8348	-0.0702	774	13938
4294974232	483	17179874973	-0.2645	2049	13983
2964	1771	2805	0.0517	9930	13813
17179872030	4790	12884905209	-0.0167	2159	13950
2962	485	2933	0.1126	9932	13990
4294971350	4294968799	12884906303	0.1627	5779	14000
8589941794	476	12884904876	0.0771	1054	13937
8589936990	8589936976	8589937075	-0.1890	10249	13972
12884905633	4294973627	8589939109	-0.2502	4081	13990
7887	664	7861	-0.1466	1289	13981
4294969552	4294971145	8589939313	-0.0121	2987	13888
8513	6934	8092	0.0172	774	13985
7886	3445	4294973455	0.0841	1289	13936
8589941161	4294967803	4294974231	0.0150	2043	13639
4294969580	4294973627	8589939313	0.0212	2988	13906
8589936625	490	8589936976	0.0233	10244	13809
12884903706	795	8589936976	-0.0681	10244	13781
8589939174	4294974231	8589940965	-0.3120	1849	13937
5918	1269	4294971145	-0.0560	6079	13750
25769806864	8589940452	12884908205	0.4289	172	13999
17179871070	478	8589936976	-0.0250	10242	13548
2959	479	2933	-0.0710	9933	13596
2581	4294968799	8589936976	-0.1166	10240	13555
2582	4294967924	8589936976	-0.1218	10239	13693
2958	987	2933	-0.2475	9934	13931
17179870118	7607	12884905753	-0.2023	1943	13972
4294975490	1054	8092	0.2418	748	13987
4294972854	987	12884906303	0.0093	5414	13973
2587	476	8589936976	-0.1351	10232	13641
2588	840	8589936976	0.0844	10231	13980
17179870604	4294970025	8589936881	0.2721	475	13881
2590	493	8589936976	0.0177	10230	13783
8589938480	4294969313	4294973627	-0.1859	4112	13727
2592	1269	8589936976	-0.1683	10230	13835
2593	4294968439	8589936976	-0.0939	10229	13806
4294975708	12884904876	25769807441	-0.0784	748	13728
2595	1155	8589936976	-0.1741	10229	13960
2925	4294968065	8589936976	0.0109	9959	13894
2597	483	8589936976	-0.0535	10226	13357
8589937790	2129	5175	0.6761	7032	14000
2599	2129	8589936976	-0.1205	10225	13621
2600	1771	8589936976	0.2373	10225	13884
8589936361	664	8589940038	-0.1804	2049	13707
2602	4294968911	8589936976	-0.1009	10224	13961
2603	4294967803	8589936976	-0.1013	10222	13885
12884906399	4294969561	12884903191	0.2885	108	13892
8387	4294968456	17179876153	-0.2269	836	14000
12884903984	4294971145	4294974231	0.7873	2044	13971
2607	4294968200	8589936976	0.0789	10216	13878
8589941058	12884905209	17179873444	-0.0454	2050	13681
2609	664	8589936976	-0.1405	10215	13796
4294974711	17179873444	21474840302	-0.0414	316	13723
2952	1234	2933	-0.1278	9938	13908
2612	869	8589936976	-0.0163	10213	13098
17179876239	3445	30064774512	0.2828	664	13980
2951	869	2933	-0.1837	9938	13989
7767	4790	7607	0.0500	2435	13940
2616	1234	8589936976	-0.0846	10206	13841
2617	4294968986	8589936976	-0.1872	10205	13659
2618	1865	8589936976	-0.1452	10204	13955
8589942020	492	8817	0.5351	86	13914
4294972329	840	7372	-0.0629	3725	13814
2621	1054	8589936976	-0.1400	10203	13913
2622	4294967969	8589936976	0.1885	10202	13989
2623	488	8589936976	-0.1912	10202	13804
8386	8348	8589940038	-0.0739	836	13622
12884905436	4294969590	25769807500	-0.0607	1565	13947
2627	475	8589936976	0.0817	10199	13435
4294969684	4294973483	8589937075	1.0000	2993	14000
17179876089	478	12884906539	0.1149	3475	13781
8739	4294969313	21474840302	0.1871	343	13904
2631	8589935992	8589936976	-0.0908	10196	13463
8816	8719	4294972154	0.9841	250	13992
12884903860	795	7607	0.0287	2394	13944
21474841179	1054	4294969561	-0.0720	86	13914
2948	2933	4294967803	-0.0813	9940	13641
2947	1155	2933	-0.1141	9940	13668
4294969726	8589935842	8589941248	-0.1467	2993	13819
17179873967	4294968200	8589941120	0.1626	108	13966
21474842092	7512	12884905753	-0.0969	1868	13660
4294971352	488	12884906303	-0.2361	5779	13758
17179873119	12884906539	12884908205	0.0895	130	13977
2642	8589936976	12884903191	-0.1102	10189	13648
8589935372	7407	12884908438	-0.0484	2395	13964
17179874248	484	8589939313	-0.3286	2802	13998
2945	2933	8589937075	-0.0909	9941	13735
2646	4294968036	8589936976	-0.0787	10185	13639
2944	840	2933	-0.0484	9942	13721
17179874120	8589939198	12884908438	-0.0982	2396	13624
8589941191	8589937075	12884905209	-0.1880	1943	13991
2650	484	8589936976	0.0313	10182	13998
2943	483	2933	0.1024	9942	13974
17179874957	7734	4294968200	-0.1490	2397	13705
4294973030	1054	12884905209	-0.3157	2159	13836
8589939259	493	12884906909	-0.1268	3408	13961
12884903506	1865	4294973483	-0.2002	2993	13888
4294974913	8607	12884906909	-0.0364	317	13843
8589939992	12884906909	12884908438	-0.2272	2398	13888
12884909405	490	4294969561	-0.0046	87	13913
2659	492	8589936976	0.1334	10168	13987
17179871601	477	30064772564	-0.0961	2398	13713
4294974875	12884906441	12884906539	-0.1562	1762	13779
8589939879	4294969590	12884908438	0.8446	2398	13995
2941	2933	4294969313	0.0505	9944	13915
2940	480	2805	-0.1891	9947	13771
8589941150	7734	8589935699	0.0277	2398	13855
8589936799	1865	7512	0.0511	2399	13891
12884906480	5175	7734	-0.0678	2399	13708
2668	477	8589936976	-0.1860	10155	13793
12884906533	8219	17179876153	-0.1140	475	13780
12884908463	488	12884908438	-0.1329	2399	13937
2939	1269	2933	-0.1476	9947	13636
7959	1771	25769807441	-0.0406	1205	13583
21474838075	479	7607	0.2065	2400	13767
4294973239	12884905209	12884907566	0.0125	173	13938
4294972930	8589940038	17179873444	-0.1841	2080	13990
12884907025	480	8589940038	0.2728	2051	13959
4294970864	478	4294970728	-0.0765	9212	13417
2938	1054	2933	-0.1163	9948	13796
6753	4294969856	4294972154	-0.1037	5034	13764
8589940962	7607	8589940038	-0.2349	2052	13907
2682	485	8589936976	-0.2851	10146	13950
12884906622	7607	4294973593	-0.0172	2401	13760
7958	7861	8589935992	-0.2372	1206	13983
2685	479	8589936976	-0.1383	10144	13795
4294971197	1269	8589939360	0.1487	4845	13932
8589941817	6934	8589940038	-0.1221	2053	13774
17179875794	3445	7607	-0.0963	2401	13977
