# tick 16000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
475	3165.4731	0.3535	16001	0.4000	1,2,1	0.5000	25
8277	933.7502	-0.2262	10200	0.4000	2,3,0	0.5000	44
477	881.9717	0.1820	16001	0.4000	3,1,3	0.5000	55
8589939079	4279.8599	0.0727	1850	0.4000	0,0,1	0.5000	1
479	2192.1245	-0.0857	16001	0.4000	3,2,1	0.5000	57
480	3722.0625	0.4021	16001	0.4000	0,3,3	0.5000	15
10730	848.5645	0.3478	9250	0.4000	0,0,0	0.5000	0
8589938671	968.7155	-0.2563	950	0.4000	0,1,3	0.5000	7
4294981821	1347.9829	-0.1817	1000	0.4000	2,2,1	0.5000	41
9531	3472.5435	-0.1913	9700	0.4000	2,2,1	0.5000	41
3721	624.4751	0.1814	12450	0.4000	1,3,2	0.5000	30
503	4092.7998	0.4325	16001	0.4000	0,3,0	0.5000	12
11152	361.8384	0.3644	9100	0.4000	3,2,3	0.5000	59
5031	1363.7051	0.3873	11700	0.4000	2,0,0	0.5000	32
4294967865	4362.6689	0.1746	15700	0.4000	3,1,2	0.5000	54
4294967997	5064.8486	0.3743	15900	0.4000	3,3,0	0.5000	60
12445	1495.0762	0.2786	8650	0.4000	2,1,2	0.5000	38
8388	409.1851	0.3123	10150	0.4000	2,0,3	0.5000	35
17179869874	128.8208	-0.0187	15600	0.4000	0,1,2	0.5000	6
11439	2562.8770	-0.0167	9000	0.4000	2,3,1	0.5000	45
9796	730.1907	-0.2374	9600	0.4000	0,3,1	0.5000	13
21474838901	328.6976	-0.2487	250	0.4000	0,1,0	0.5000	4
13818	3004.8540	-0.0558	8200	0.4000	0,1,3	0.5000	7
3257	2919.1372	-0.0389	12750	0.4000	3,3,3	0.5000	63
8589935318	766.7607	0.4385	15300	0.4000	0,3,3	0.5000	15
3967	1047.1177	0.4046	12300	0.4000	2,3,2	0.5000	46
4294971803	170.0899	0.1681	650	0.4000	3,3,0	0.5000	60
8589935373	3185.9062	0.1460	15150	0.4000	2,3,1	0.5000	45
4294969712	262.5575	0.0348	300	0.4000	2,0,3	0.5000	35
4294967982	2213.0322	0.1539	15050	0.4000	0,3,2	0.5000	14
2901	799.8472	0.4424	13000	0.4000	2,2,2	0.5000	42
4294975381	297.6163	0.1138	100	0.4000	2,1,3	0.5000	39
13060	1090.6860	0.0325	8450	0.4000	3,3,2	0.5000	62
12884910244	1276.6749	-0.1303	1450	0.4000	0,3,1	0.5000	13
1059	3239.2324	0.4055	14800	0.4000	3,3,1	0.5000	61
4294971764	1057.5999	0.4130	1400	0.4000	1,0,1	0.5000	17
3892	1164.1494	0.1584	12350	0.4000	1,0,1	0.5000	17
2969	856.7783	0.0991	12950	0.4000	3,3,0	0.5000	60
1193	1098.2812	-0.1162	14600	0.4000	1,1,0	0.5000	20
1232	2339.0361	0.2243	14550	0.4000	3,0,0	0.5000	48
1273	456.5469	-0.0569	14500	0.4000	0,2,1	0.5000	9
10460	2737.2307	0.3219	9350	0.4000	2,0,2	0.5000	34
1348	2749.7900	-0.2153	14400	0.4000	3,1,2	0.5000	54
1393	1282.2822	-0.2601	14350	0.4000	3,1,0	0.5000	52
1441	1316.4531	-0.0482	14300	0.4000	0,2,0	0.5000	8
1481	3051.6318	0.4403	14250	0.4000	2,3,0	0.5000	44
14865	648.8525	0.3660	7850	0.4000	0,1,2	0.5000	6
12884914802	189.0188	-0.1424	1350	0.4000	1,3,2	0.5000	30
1617	3466.4268	-0.1892	14100	0.4000	3,1,3	0.5000	55
4294974172	238.8959	0.3758	1200	0.4000	3,0,1	0.5000	49
1715	539.8159	-0.0829	14000	0.4000	1,0,0	0.5000	16
4306	403.3643	0.3046	12100	0.4000	3,0,0	0.5000	48
8589935405	568.7556	-0.2373	400	0.4000	3,3,1	0.5000	61
1866	3218.6582	0.1821	13850	0.4000	1,3,0	0.5000	28
7558	1492.7153	0.3421	10500	0.4000	3,1,1	0.5000	53
5821	737.2036	0.2397	11300	0.4000	0,0,1	0.5000	1
4223	1937.3862	0.1425	12150	0.4000	3,2,2	0.5000	58
9923	1278.3911	0.3442	9550	0.4000	2,2,0	0.5000	40
4294973495	144.7820	0.1480	150	0.4000	2,2,0	0.5000	40
2212	1393.6147	0.4746	13550	0.4000	2,1,2	0.5000	38
4849	1134.6855	0.0181	11800	0.4000	0,0,3	0.5000	3
2318	1235.9761	0.0408	13450	0.4000	3,2,1	0.5000	57
4294971958	218.6320	-0.1514	350	0.4000	1,0,0	0.5000	16
6139	124.0957	-0.1426	11150	0.4000	2,0,2	0.5000	34
3578	358.9473	-0.0131	12550	0.4000	3,1,3	0.5000	55
4294969805	447.3289	0.1332	200	0.4000	1,2,1	0.5000	25
12892	1123.7935	0.4332	8500	0.4000	0,0,1	0.5000	1
7346	471.4932	0.2787	10600	0.4000	1,2,3	0.5000	27
2755	2749.4775	-0.0154	13100	0.4000	0,0,0	0.5000	0
2825	2511.4634	-0.0700	13050	0.4000	3,1,2	0.5000	54
21474841760	771.7877	0.1069	1250	0.4000	3,1,0	0.5000	52
8589944526	595.0202	0.1105	1100	0.4000	2,3,3	0.5000	47
4294972364	616.1863	-0.2371	850	0.4000	2,0,0	0.5000	32
12884906468	1120.7197	-0.1787	750	0.4000	0,3,0	0.5000	12
4294979120	920.7475	0.1448	700	0.4000	3,1,1	0.5000	53
8589945916	235.0598	-0.2039	50	0.4000	3,2,2	0.5000	58
8589938785	152.7844	0.3663	550	0.4000	3,3,1	0.5000	61
4294973713	1271.0217	0.0617	500	0.4000	0,0,3	0.5000	3
4294977121	369.5674	-0.1773	450	0.4000	1,0,0	0.5000	16

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294979704	4294973713	8589935318	0.5995	64	15963
4294969791	1481	4294970851	-0.0029	2128	13872
11564	9531	11439	0.2803	8960	15970
4294967932	475	4294967997	0.4035	15882	15767
4294968054	479	4294967865	-0.0921	15678	15400
4294983576	2212	4294984153	-0.0002	4202	11798
14787	12892	13818	0.7165	7879	15988
4294968169	480	4294967865	-0.1467	15685	15845
8589936270	4306	4294981821	-0.3110	910	15946
4294979900	2825	8589942479	-0.0002	3666	12334
8589943700	12884913976	17179869874	-0.0008	2481	13519
4294980607	3967	4294976107	-0.0001	3745	12255
4294967810	479	4294967997	-0.2564	15865	15911
8589935105	503	4294967997	0.0490	15890	15726
3277	480	3257	0.0312	12745	15946
4294977765	4294967865	8589937670	-0.0022	2454	13546
4294974034	4306	4294975044	-0.0004	3405	12595
4294972299	1393	4294970851	-0.0029	2128	13872
4294971846	14865	4294971958	-0.1487	324	15860
4294968098	4294967865	4294967997	0.9685	15686	15984
4294967794	477	480	0.0508	15929	15788
4294974046	477	4294971764	-0.2417	1391	15932
4294969737	3967	4294977894	-0.0004	3111	12889
12884903415	1232	4294973495	0.1172	57	15992
10230	3578	9796	0.3623	9437	15942
14217	2969	13060	-0.3273	8071	15968
4294971780	2969	4294979770	-0.0015	2614	13386
12025	3721	11439	-0.4410	8798	15960
8589940851	8388	8589939079	-0.1672	1676	15744
4294969056	2901	4294971764	-0.0737	1398	15795
12884909035	475	12884904966	-0.0026	2253	13747
16195	3892	14865	-0.3451	7444	15893
12884902660	475	477	-0.1501	15892	15687
4294977113	1715	4294976115	-0.0024	2956	13044
4294968238	475	480	0.9066	15938	15951
7643	2212	7558	-0.5343	10459	15985
10073	8277	9796	0.0946	9495	15881
4294969917	2825	4294979120	0.4822	373	15899
3276	2212	3257	-0.0729	12745	15148
3278	3257	8589935318	-0.2618	12744	15929
8589940972	2212	12884914802	-0.1551	1293	15939
4294976506	12445	8589944526	-0.2072	1035	15540
4294971837	7558	4294981821	0.8454	639	15938
5874	5821	4294967982	-0.2627	11280	15812
4294973972	1617	12884914802	-0.1525	1335	15855
7580	3892	7558	-0.1962	10489	15655
4294968015	477	4294967865	0.2215	15694	15904
8584	3578	8277	-0.1425	10084	15737
4294980406	2825	8589935405	-0.0528	64	15936
4294968108	477	503	-0.1428	15848	15550
4261	1273	4223	-0.1424	12132	15679
4294976359	4306	4294974172	-0.2445	1035	15987
866	479	503	-0.2378	15969	15909
3279	1715	3257	0.9637	12744	15994
4294981526	3892	4294971764	-0.0711	1398	15791
3789	477	3721	-0.1087	12409	15907
17179872002	10730	12884914802	-0.0129	910	15974
14196	477	13818	-0.4274	8077	15980
11464	6139	11439	-0.1668	8994	15896
8661	1715	8388	0.9960	10047	15998
902	475	479	0.0349	15964	15888
13168	1059	12445	0.0162	8415	15940
4294968966	7346	12884910244	-0.1219	911	15883
5087	1273	5031	-0.1937	11675	15813
4294974207	4294974172	12884914802	-0.1007	1192	15764
4294970345	2901	8589939079	0.6897	1741	15942
805	477	479	0.0701	15975	15935
3787	1193	3578	0.7241	12413	15976
11672	4849	10730	0.0928	8925	15841
3619	1441	3578	-0.3117	12528	15791
13641	5031	12445	0.1852	8269	15822
8589938628	3721	8589938671	0.3235	794	15915
3923	2969	3892	0.6990	12334	15960
4294967786	479	501	-0.0000	15953	47
4294979672	1348	4294973495	0.0982	140	15860
12884907194	12445	4294981821	0.3089	946	15998
12884907386	13818	4294981821	-0.1816	947	15975
4294974281	3257	12884914802	0.1001	1336	15753
4294967969	475	4294967865	-0.0790	15698	15917
5369	4849	5031	-0.1068	11517	15839
10762	8277	10730	0.3738	9240	15947
8296	1059	8277	-0.1825	10195	15940
8589937746	4294971764	4294975381	0.9306	58	15990
15533	14865	4294967982	-0.4840	7641	15986
12884902559	480	4294967997	0.1426	15885	15947
4294967881	475	503	-0.2378	15948	15858
4294980957	4306	4294969805	-0.4011	140	15900
9819	9796	4294967865	0.4222	9591	15999
6187	2901	6139	0.7897	11130	15967
4294979612	2901	4294975381	-0.1128	65	15952
4294974310	8589935318	8589946820	-0.0041	2740	13260
9715	5031	9531	-0.1173	9627	15712
12884910156	3257	8589938671	0.9138	947	15955
10236	477	9796	-0.1894	9435	15921
4294969703	4294967982	4294969712	-0.0883	299	15994
8589936369	7346	4294981821	-0.0434	948	15526
8484	8388	4294967997	-0.1019	10121	15975
11889	480	11439	-0.2927	8848	15991
4294976011	3967	12884906468	-0.2777	640	15360
3837	503	3721	-0.1536	12387	15900
4294974309	4294967865	8589946820	-0.0033	2740	13260
4028	477	3967	-0.3869	12268	15883
3785	479	3721	0.0175	12413	16000
4294973645	2755	4294971403	-0.0103	2020	13980
8589948065	6139	8589938671	-0.4420	948	15977
15242	9923	14865	-0.1836	7735	15912
797	480	503	0.1033	15976	15826
8589935176	479	480	-0.1137	15934	15934
4294979808	14865	4294969805	-0.8780	65	15935
8640	2318	8388	-0.0312	10058	15998
4294969930	4294972364	4294973713	0.5081	374	15939
4294974227	1059	8589939079	0.1440	1743	15980
4294967790	477	4294967997	-0.2195	15889	15920
12884908452	477	12884910244	-0.1866	1419	15697
8589935092	4294969712	4294973495	-0.1766	141	15987
4294968968	2755	8589938671	0.8589	913	15924
14130	2969	13818	-0.2042	8100	15964
5965	3721	5821	-0.1655	11238	15861
4294981987	8589939729	12884914802	-0.0086	1192	14808
14192	13060	4294967997	-0.1585	8078	15827
10570	2901	10460	0.0152	9313	15857
11227	1617	10730	0.2034	9070	15984
8589940838	475	8589939079	-0.2864	1625	15872
10626	1481	9796	-0.3534	9289	15858
4294981236	475	4294971764	-0.1344	1391	15764
4294977845	2825	12884914802	0.9361	1336	15967
4294978044	4223	4294979120	0.0612	641	15993
12884911114	7558	12884910244	0.2181	1420	15974
4276	1232	4223	-0.1336	12124	15929
9822	3892	9796	-0.2993	9590	15982
3783	1393	3721	-0.1264	12417	15863
4253	475	4223	-0.1039	12135	15554
11062	3721	10730	-0.1428	9133	15807
4294982047	4306	4294973495	0.4797	148	15965
3436	503	3257	-0.0708	12639	15910
12884912971	1273	12884910244	-0.0729	1421	15718
11724	1481	11152	-0.1783	8903	15997
10804	1866	10460	-0.2656	9227	15986
10547	477	10460	-0.3809	9322	15890
8589949361	479	4294983082	-0.0000	5302	10698
3782	475	3721	-0.3739	12418	15908
4294971868	5031	4294977121	-0.0331	325	15971
25769808173	5821	8589938671	0.2783	795	15943
4294968963	3892	8589939079	0.0702	1742	15932
14390	7558	13060	-0.3796	8008	15971
4294969704	3721	4294977121	-0.5496	299	15701
12884906738	8589939079	12884910244	0.8203	1421	15957
8589935414	503	4294967865	-0.0346	15660	15362
4294976451	8388	8589944526	-0.3027	1037	15686
8589936850	1481	4294981821	-0.1251	950	15753
4294973896	1348	8589939079	-0.3054	1829	15876
12884902859	475	17179869874	-0.3774	15599	15985
10843	1481	10730	-0.0469	9212	15903
17179870094	503	17179869874	-0.2679	15598	15976
14190	479	13818	0.0436	8079	15993
4294979686	2212	8589935405	-0.0716	376	15849
