# tick 14000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
475	2416.4731	0.3535	14001	0.4000	1,2,1	0.5000	25
8277	816.7502	-0.2262	8200	0.4000	2,3,0	0.5000	44
477	2018.9717	0.1820	14001	0.4000	3,1,3	0.5000	55
5213	253.2539	-0.1527	9600	0.4000	3,2,1	0.5000	57
479	1302.1245	-0.0857	14001	0.4000	3,2,1	0.5000	57
480	3974.0625	0.4021	14001	0.4000	0,3,3	0.5000	15
10730	604.5645	0.3478	7250	0.4000	0,0,0	0.5000	0
13687	541.3149	0.2014	6250	0.4000	3,1,2	0.5000	54
500	651.0928	0.2809	14001	0.4000	2,2,0	0.5000	40
9531	2107.5435	-0.1913	7700	0.4000	2,2,1	0.5000	41
3721	807.4751	0.1814	10450	0.4000	1,3,2	0.5000	30
503	2810.7998	0.4325	14001	0.4000	0,3,0	0.5000	12
11152	641.8384	0.3644	7100	0.4000	3,2,3	0.5000	59
5031	966.7051	0.3873	9700	0.4000	2,0,0	0.5000	32
4294967865	3365.6689	0.1746	13700	0.4000	3,1,2	0.5000	54
4294967997	4097.8486	0.3743	13900	0.4000	3,3,0	0.5000	60
12445	837.0762	0.2786	6650	0.4000	2,1,2	0.5000	38
8388	1396.1851	0.3123	8150	0.4000	2,0,3	0.5000	35
17179869874	247.8208	-0.0187	13600	0.4000	0,1,2	0.5000	6
11439	1722.8770	-0.0167	7000	0.4000	2,3,1	0.5000	45
9796	1258.1907	-0.2374	7600	0.4000	0,3,1	0.5000	13
4294967841	708.4194	0.3616	13450	0.4000	1,2,3	0.5000	27
13818	2184.8540	-0.0558	6200	0.4000	0,1,3	0.5000	7
3257	1167.1372	-0.0389	10750	0.4000	3,3,3	0.5000	63
8589935318	530.7607	0.4385	13300	0.4000	0,3,3	0.5000	15
3967	1391.1177	0.4046	10300	0.4000	2,3,2	0.5000	46
8589935490	1075.5996	0.0247	13200	0.4000	0,2,1	0.5000	9
8589935373	2490.9062	0.1460	13150	0.4000	2,3,1	0.5000	45
6028	1482.1299	0.2355	9200	0.4000	3,2,0	0.5000	56
4294967982	2823.0322	0.1539	13050	0.4000	0,3,2	0.5000	14
4294968268	419.2119	0.1606	13000	0.4000	2,3,2	0.5000	46
6240	253.9402	0.0920	9100	0.4000	2,1,0	0.5000	36
13060	1561.6860	0.0325	6450	0.4000	3,3,2	0.5000	62
9037	465.8171	-0.0311	7900	0.4000	0,0,3	0.5000	3
1059	1996.2324	0.4055	12800	0.4000	3,3,1	0.5000	61
6658	706.4111	0.1111	8900	0.4000	0,1,3	0.5000	7
3892	465.1494	0.1584	10350	0.4000	1,0,1	0.5000	17
8161	23.2964	0.1504	8250	0.4000	1,2,2	0.5000	26
1193	879.2812	-0.1162	12600	0.4000	1,1,0	0.5000	20
1232	1587.0361	0.2243	12550	0.4000	3,0,0	0.5000	48
1273	697.5469	-0.0569	12500	0.4000	0,2,1	0.5000	9
10460	1503.2307	0.3219	7350	0.4000	2,0,2	0.5000	34
1348	2923.7900	-0.2153	12400	0.4000	3,1,2	0.5000	54
1393	1701.2822	-0.2601	12350	0.4000	3,1,0	0.5000	52
1441	1539.4531	-0.0482	12300	0.4000	0,2,0	0.5000	8
1481	2594.6318	0.4403	12250	0.4000	2,3,0	0.5000	44
14865	652.8525	0.3660	5850	0.4000	0,1,2	0.5000	6
6564	115.9839	-0.2655	8950	0.4000	3,0,1	0.5000	49
1617	2179.4268	-0.1892	12100	0.4000	3,1,3	0.5000	55
1667	263.3516	-0.2439	12050	0.4000	2,3,3	0.5000	47
1715	79.8159	-0.0829	12000	0.4000	1,0,0	0.5000	16
4306	704.3643	0.3046	10100	0.4000	3,0,0	0.5000	48
4489	938.8555	0.3259	10000	0.4000	2,3,0	0.5000	44
1866	1500.6582	0.1821	11850	0.4000	1,3,0	0.5000	28
7558	1662.7153	0.3421	8500	0.4000	3,1,1	0.5000	53
5821	730.2036	0.2397	9300	0.4000	0,0,1	0.5000	1
4223	1182.3862	0.1425	10150	0.4000	3,2,2	0.5000	58
9923	1108.3911	0.3442	7550	0.4000	2,2,0	0.5000	40
12288	719.9419	-0.2990	6700	0.4000	0,1,0	0.5000	4
2212	1601.6147	0.4746	11550	0.4000	2,1,2	0.5000	38
4849	568.6855	0.0181	9800	0.4000	0,0,3	0.5000	3
2318	1388.9761	0.0408	11450	0.4000	3,2,1	0.5000	57
2376	554.0283	0.0368	11400	0.4000	3,0,1	0.5000	49
6139	771.0957	-0.1426	9150	0.4000	2,0,2	0.5000	34
3578	737.9473	-0.0131	10550	0.4000	3,1,3	0.5000	55
7922	447.6357	0.2913	8350	0.4000	2,2,1	0.5000	41
12892	764.7935	0.4332	6500	0.4000	0,0,1	0.5000	1
7346	526.4932	0.2787	8600	0.4000	1,2,3	0.5000	27
2755	1137.4775	-0.0154	11100	0.4000	0,0,0	0.5000	0
2825	1562.4634	-0.0700	11050	0.4000	3,1,2	0.5000	54
2901	396.8472	0.4424	11000	0.4000	2,2,2	0.5000	42
2969	786.7783	0.0991	10950	0.4000	3,3,0	0.5000	60
3043	282.4121	-0.0261	10900	0.4000	1,3,2	0.5000	30

[relationships]
entity	agent_a	agent_b	trust	age	last_reinforced
4294982036	3043	8589939873	-0.0039	1890	12110
4294969791	1481	4294970851	-0.1587	128	13872
11564	9531	11439	0.9980	6960	13999
4294967932	475	4294967997	0.8814	13882	13994
4294968054	479	4294967865	-0.1064	13678	13714
4294983576	2212	4294984153	-0.0107	2202	11798
14787	12892	13818	0.9802	5879	13990
4294968169	480	4294967865	-0.0561	13685	13933
4294978892	6564	4294975601	-0.0351	1607	12393
4294979900	2825	8589942479	-0.0128	1666	12334
8589943700	12884913976	17179869874	-0.0420	481	13519
4294980607	3967	4294976107	-0.0078	1745	12255
4294967810	479	4294967997	-0.5349	13865	13980
8589935105	503	4294967997	0.1486	13890	13964
3277	480	3257	-0.0434	10745	13905
4294977765	4294967865	8589937670	-0.1209	454	13546
4294974034	4306	4294975044	-0.0207	1405	12595
4294972299	1393	4294970851	-0.1587	128	13872
7642	2376	7346	-0.2277	8460	13905
4294968098	4294967865	4294967997	0.7669	13686	13939
4294967794	477	480	0.0145	13929	13775
9418	479	9037	-0.3613	7750	13996
4294969737	3967	4294977894	-0.0222	1111	12889
12486	12445	4294967841	-0.0962	6639	13791
10230	3578	9796	0.2501	7437	13852
14217	2969	13060	-0.2648	6071	13796
4294971780	2969	4294979770	-0.0804	614	13386
12025	3721	11439	-0.2449	6798	13952
6294	1348	6240	-0.3494	9074	13916
6911	1866	6658	-0.1865	8793	13715
12884909035	475	12884904966	-0.1446	253	13747
16195	3892	14865	-0.1776	5444	13922
12884902660	475	477	-0.1428	13892	13836
4294977113	1715	4294976115	-0.1305	956	13044
4294968238	475	480	-0.0852	13938	13978
7643	2212	7558	-0.2171	8459	13980
10073	8277	9796	-0.0517	7495	13947
10797	4489	10730	0.7475	7228	13999
3276	2212	3257	0.1617	10745	13983
3278	3257	8589935318	-0.3031	10744	13977
8467	6240	8388	-0.1826	8128	13899
14022	13687	4294967865	0.4891	6134	13889
3792	3721	8589935490	-0.1931	10408	13833
5874	5821	4294967982	-0.1755	9280	13922
6497	1866	6240	-0.1742	8986	13661
7580	3892	7558	0.9861	8489	13993
4294968015	477	4294967865	-0.1558	13694	13873
8584	3578	8277	0.2146	8084	13990
