# tick 28000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
475	1109.4731	0.3535	28001	0.4000	1,2,1	0.5000	25
12884916362	247.9350	-0.2222	650	0.4000	2,2,2	0.5000	42
4294983245	2920.5625	0.1201	9700	0.4000	3,1,1	0.5000	53
8589939079	4554.8599	0.0727	13850	0.4000	0,0,1	0.5000	1
12884907975	2995.4058	0.0717	10200	0.4000	3,0,1	0.5000	49
480	117.0625	0.4021	28001	0.4000	0,3,3	0.5000	15
8589945089	1830.4448	-0.1719	7550	0.4000	2,2,3	0.5000	43
4294968376	319.8462	-0.2695	9900	0.4000	3,0,2	0.5000	50
4294981821	403.9829	-0.1817	13000	0.4000	2,2,1	0.5000	41
4294974008	698.7971	0.4448	8450	0.4000	1,2,3	0.5000	27
12884915003	722.4913	0.1395	1900	0.4000	2,0,1	0.5000	33
503	109.7998	0.4325	28001	0.4000	0,3,0	0.5000	12
4294972176	70.9342	-0.0306	5000	0.4000	2,3,2	0.5000	46
4294970973	233.5049	-0.2538	11950	0.4000	3,1,0	0.5000	52
4294967865	139.6689	0.1746	27700	0.4000	3,1,2	0.5000	54
4294967997	1022.8486	0.3743	27900	0.4000	3,3,0	0.5000	60
12884918573	542.4958	-0.1399	750	0.4000	0,0,2	0.5000	2
4294968492	667.0708	0.3573	7850	0.4000	1,3,1	0.5000	29
8589936613	1124.2661	0.0085	7950	0.4000	3,2,0	0.5000	56
4294974745	1416.9399	0.3613	8600	0.4000	0,2,3	0.5000	11
4294976772	2080.3674	-0.2458	7800	0.4000	1,2,2	0.5000	26
17179872350	77.6024	0.1943	3400	0.4000	1,0,3	0.5000	19
12884915641	720.3357	0.0780	450	0.4000	0,3,2	0.5000	14
3257	1192.1372	-0.0389	24750	0.4000	3,3,3	0.5000	63
4294977454	1028.4590	0.4130	8300	0.4000	2,3,3	0.5000	47
30064777491	2919.8550	-0.1392	5100	0.4000	1,1,0	0.5000	20
4294983123	237.3564	-0.2565	7600	0.4000	1,2,0	0.5000	24
4294981797	344.2981	0.2596	8250	0.4000	1,1,2	0.5000	22
8589939062	544.1328	0.2119	7200	0.4000	1,0,2	0.5000	18
4294976657	141.4340	-0.2254	6300	0.4000	3,3,1	0.5000	61
12884914155	1182.9419	0.3332	5250	0.4000	1,2,2	0.5000	26
4294977480	1583.4663	-0.1905	6500	0.4000	2,1,1	0.5000	37
