# tick 20000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
8589937546	5031	8589939079	-0.1564	5577	19868
4294976414	3967	8589939079	-0.1308	5693	19719
4294971226	8589935373	8589939079	-0.0756	5530	19703
12884912730	4294968376	8589943680	0.3017	1843	19941
4294969816	10730	4294969712	-0.0190	4206	19633
4294977901	2318	8589936294	-0.1410	1874	19803
8589944100	3967	4294979014	-0.0919	2225	19945
4294969257	4294969848	4294979955	0.0435	792	19677
1721	1393	1617	0.0421	17992	19833
4294975242	1617	8589935405	0.0690	4124	19877
4294979165	4294970416	4294979206	0.2088	1844	19950
6030	3967	5821	0.0317	15199	19281
4294977979	4294968376	8589943553	-0.1923	1845	19992
4294973520	11439	4294979556	0.3506	3779	19988
4294978682	5821	4294979000	-0.1630	2380	19752
4294978278	10460	12884909655	0.0194	1845	19950
12884910250	3257	4294971764	0.0318	5373	19855
8589946914	4294975381	8589935373	0.1854	4082	19756
4294981491	8589935373	8589944526	-0.0800	4984	19673
11198	3257	10730	-0.3059	13081	19788
8589950559	4294979000	4294981764	0.5165	1078	19989
4294978316	503	4294979206	-0.0451	1845	19632
8589946859	4294969074	4294979556	0.0893	1513	19898
17179875525	4294970973	21474851451	-0.1265	2248	19774
17179875445	480	12884910244	-0.0910	5374	19760
8589938241	4294981821	21474838901	0.0104	4172	19656
4294971847	11439	4294971958	0.0377	4334	19939
8589941109	4294976242	12884907975	0.3481	2136	19989
25769811290	4294979000	4294982203	0.0081	2248	19400
4294978240	10730	4294979206	0.0761	1846	19691
11469	475	9796	0.0007	12993	19695
8589938238	4294969805	8589935373	-0.1094	4174	19964
4294978898	4294969712	4294969824	0.0037	1846	19908
4294977973	4294970416	8589935543	-0.1748	1846	19883
1747	479	1481	0.0313	17971	19698
7668	7346	7558	0.0731	14447	19848
8589940035	503	12884910244	-0.1403	5445	19970
4294980287	4294979120	8589936294	0.0101	1846	19828
4294973460	4294970845	4294976176	-0.1550	2335	19966
4294971952	7346	4294973713	-0.4378	4334	19942
8589949211	10460	8589944526	-0.1977	4820	19879
11912	11152	4294967982	-0.2876	12841	19948
8589938233	4294971958	8589939079	-0.2254	4174	19987
8589944173	4294982203	8589948195	0.0233	1477	19629
4294975498	4294982302	8589946157	0.6427	18	19984
8589935188	8589946157	12884907715	0.5006	19	19981
12884917406	4294979556	8589938671	-0.0451	3818	19870
4294972897	4294967865	4294980250	0.7807	66	19948
4294972131	4294971958	4294981821	-0.1114	4334	19949
10660	1348	9796	0.0298	13279	19399
9578	4849	9531	0.3475	13681	19919
3335	1617	2825	-0.1969	16704	19841
11597	1193	11152	-0.1337	12948	19830
4294980470	479	4294979014	-0.1385	2289	19776
4294972909	4294970416	8589935551	-0.1470	66	19988
8589935454	4294973528	8589944526	-0.1215	2335	19772
4294970284	3257	12884910244	-0.2722	5414	19763
4294975285	1232	4294969805	-0.1149	4126	19841
8589935322	12445	4294979014	0.2979	2335	19888
17179875530	4294971764	8589939079	0.1277	5374	19882
8589938603	8589938671	8589945746	-0.0596	3779	19310
4294979863	4294969805	12884910244	-0.1268	4082	19555
5230	1617	5031	-0.1182	15593	19954
12884908173	11439	4294971764	-0.1155	5328	19776
4294978280	4294979206	12884909655	-0.1953	1847	19998
8589938227	4294979120	21474838901	-0.0677	4175	19841
4294979640	9796	4294969712	0.0626	4082	19984
8589944413	1193	4294981062	0.0473	2227	19971
4294969902	8589935373	8589945916	0.0583	4042	19984
3927	1232	3892	0.0740	16332	19927
10903	10730	4294967997	-0.1134	13189	19558
8589944703	4294971958	4294976176	0.0504	2227	19929
3947	1866	3892	-0.0550	16314	19800
4294980593	7346	4294977093	-0.0707	3030	19871
4294980986	4294972708	4294978925	-0.0923	3004	19560
4294978127	4294968576	8589943553	-0.0695	1847	19789
12213	4223	10460	-0.1777	12730	19717
8589935998	1481	8589944526	-0.0566	5076	19444
8589935102	4294967997	4294977121	-0.1429	4393	19885
4294978224	3257	4294968376	-0.0837	1847	19826
4294979413	4294971958	4294981975	-0.0072	3004	19928
8589943617	4294974471	17179882462	-0.0948	2227	19963
12546	4849	12445	-0.2908	12621	19833
4294972910	8589935551	17179882462	0.7842	66	19934
4294982294	1273	4294976269	-0.1879	2638	19882
8589936239	4294971764	8589945746	0.2671	3779	19973
5349	1059	5031	-0.1279	15531	19675
12446	3257	12445	-0.3229	12649	19933
16355	14865	4294967997	-0.1428	11396	19858
1803	1481	1617	-0.0902	17919	19406
4294982392	5821	4294981975	-0.1277	2638	19904
4039	1481	3892	-0.2297	16262	19884
4294975475	4294975381	4294976176	-0.1970	2367	19740
4294978130	4294979206	4294979341	-0.1320	1848	19785
6127	1866	5821	-0.4309	15160	19907
4294977855	4294972085	4294974008	0.9645	404	19998
4294975281	11439	4294969805	-0.0101	4127	19248
10151	1866	9531	0.1517	13471	19894
11265	475	11152	-0.0079	13056	19905
12884909139	1481	4294979983	-0.1156	1513	19819
3859	3257	3721	-0.1565	16376	19609
4294978305	8589936294	12884907975	-0.1536	1848	19938
8589947489	4294977495	12884907975	-0.0985	2137	19507
11799	3892	11439	-0.0824	12880	19956
4294978128	12445	4294979206	-0.1715	1848	19764
11231	1348	11152	0.1298	13067	19976
17179869972	1059	8589935405	0.0417	4394	19490
4365	4223	4294967865	-0.5391	16070	19950
8589942265	4294969712	4294981764	0.0404	1078	19914
10736	2318	10730	-0.0763	13246	19885
4294975838	4294973495	4294982203	0.1050	2291	19916
3807	3721	8589935373	-0.1415	16399	19671
12884910072	5821	4294971764	-0.0807	5379	19785
8589943384	4294981764	8589936294	0.0072	955	19690
4294969266	4294978171	4294980154	0.3367	793	19989
9865	2755	9531	-0.1635	13572	19876
4294978218	14865	4294969824	-0.0135	1849	19790
8589945789	5031	4294979983	0.1096	1478	19937
12884910273	3721	12884910244	0.1322	5449	19916
8589948239	11439	4294973528	-0.1361	2292	19896
4294981122	4294969805	8589935405	-0.0824	4084	19793
10690	7558	10460	-0.1005	13265	19974
14400	9796	13818	0.1982	12006	19974
4294971786	4294971958	12884910244	-0.0793	4335	19510
13956	13818	8589935373	-0.1449	12157	19710
8589938220	4294967997	4294969805	0.0481	4175	19956
15331	13818	14865	-0.1208	11707	19586
9831	3721	9796	-0.0119	13585	19413
4294973626	4849	8589935405	-0.2382	4335	19931
4294969817	2825	21474838901	-0.1140	4207	19694
3998	1232	3967	0.0311	16285	19383
13057	3257	12892	-0.2221	12451	19679
17179874520	4294976040	17179882462	-0.0762	2248	19929
8589949524	1393	4294974457	0.0179	1079	19878
4294977966	11152	8589935543	0.1189	1849	19590
12884909110	4294971247	4294973495	0.0020	1514	19536
4294977478	4294972582	4294980250	0.0916	405	19722
4294979933	12892	4294974745	0.4475	405	19989
4987	1193	4849	-0.0342	15730	19840
11024	475	10730	0.0353	13145	19829
4294969267	4294968376	8589949064	0.6209	793	19868
4374	1059	4223	-0.0064	16067	19726
3331	1481	3257	0.0391	16716	19918
9802	4223	9796	-0.1514	13597	19976
12884909280	1866	12884910244	-0.0751	5379	19911
4294969821	4294969712	8589935318	0.1170	4209	19839
5287	2212	5031	-0.0853	15564	19736
4294968917	3892	8589938671	-0.1047	4873	19900
4294969822	4294969712	4294973713	-0.0500	4210	19830
11482	3967	11439	-0.2687	12987	19921
15304	503	14865	-0.2098	11719	19802
4294969829	4294973713	21474838901	-0.0619	4211	19508
12884908408	503	4294976176	-0.0197	2248	18891
1869	1232	1866	-0.0950	17847	19929
8589941533	1393	12884907975	-0.1184	2138	19725
4294972943	4294971803	8589946157	-0.0175	67	19933
4294978833	4294968376	17179882462	-0.0728	1849	19797
9896	2755	9796	-0.0408	13560	19182
1874	1193	1866	-0.0949	17844	19798
1875	1866	4294967982	-0.2542	17843	19916
12884917030	12445	8589935558	-0.0106	1478	19603
12884908693	4294972085	12884909655	0.0052	1479	19900
12884910355	5821	17179882462	-0.0060	2248	19735
4294975818	1059	4294979000	-0.0616	2292	19867
4294979357	10460	4294969848	-0.1544	3005	19736
21474849635	479	8589945746	-0.0738	3780	19648
1882	1273	1866	-0.1008	17838	19758
5845	2318	5821	0.0370	15292	19477
8384	503	7558	-0.1409	14152	19919
4294979915	2825	4294975381	-0.0945	4085	19813
4294977459	3721	8589935405	-0.2556	4394	19813
12884910494	2212	12884910244	-0.0845	5380	19808
1888	1866	8589935373	-0.0730	17832	19732
4294976876	4294967865	8589938671	-0.0608	4874	19787
17179879626	11152	4294983245	0.5667	1515	19969
4294978826	1193	4294968376	-0.2134	1849	19727
1892	1866	8589935318	-0.1041	17827	19699
9681	4223	9531	0.0484	13636	19956
4294979859	9796	4294975381	0.0743	4085	19881
10468	1273	10460	-0.1166	13346	19665
8589943923	4294979000	4294981062	-0.0658	2228	19833
8589948434	8589938671	12884907975	-0.0556	2139	19604
8589939230	503	8589944526	-0.1673	5082	19869
5844	1193	5821	-0.0713	15292	19631
8589942471	9531	21474851451	-0.0039	2249	18716
4294980274	4294976176	12884909655	-0.0369	2381	19494
4294978126	3967	21474851451	0.8524	1849	19996
1903	480	1617	-0.2721	17813	19789
8589950504	1232	8589938671	-0.0816	4817	19492
4294969269	4294970069	21474838901	-0.1488	793	19942
2959	2755	2825	0.1347	16958	19993
1907	480	1866	0.4649	17809	19967
8589942255	4294979000	8589946862	0.6130	19	19987
8589949732	4294979014	8589944526	0.0284	2228	19746
1910	1059	1866	0.3105	17807	19849
4294981083	1393	4294981821	-0.1575	4988	19648
8589939840	3721	8589939079	0.2262	5642	19929
4294975236	475	4294973495	-0.0080	4128	19987
10659	9531	10460	-0.0872	13279	19850
12570	11152	11439	-0.2875	12612	19751
16036	14865	4294967865	-0.2566	11491	19776
6024	3892	5821	-0.0821	15202	19620
4294979289	4223	8589935543	-0.2132	1850	19947
4294978354	1866	4294977121	-0.1249	4395	19942
1920	1393	1866	-0.0381	17800	19988
4294977581	4294969516	4294974008	0.2578	405	19595
1923	1617	1866	-0.0230	17799	19244
8589947749	4294979120	4294980154	-0.0328	1079	19414
4294969830	4849	21474838901	-0.0864	4212	19921
12884915793	11152	4294971764	-0.2287	5380	19956
4294969272	4294972085	8589949064	0.1742	794	19965
4294980319	1348	4294979341	-0.1953	2830	19832
8145	7558	4294967997	-0.1956	14255	19840
4294971710	4294982203	8589935558	-0.1563	1555	19945
17179875471	4294971247	8589935405	-0.2218	1479	19956
8589940547	4294967865	8589944526	-0.1207	5082	19920
11736	11439	8589935318	0.1524	12898	19626
8589947207	4294971247	4294979341	0.3903	1517	19926
13983	2825	13818	-0.2970	12148	19939
4294972964	4294969712	4294982079	0.7795	67	19974
4294981804	12445	4294971958	-0.1403	4212	19920
2855	2318	2825	0.0773	17033	19969
12979	9796	12892	-0.0053	12474	19766
8589938627	8589943680	8589945746	0.3203	2139	19887
12884908898	12892	4294979556	-0.0069	3819	19934
8589938206	475	21474838901	-0.3058	4175	19997
12884908481	4294969805	4294970973	-0.0875	3820	19556
12884909097	12445	4294971247	0.0443	1519	19882
11795	2825	11439	-0.2414	12882	19782
2939	2755	8589935318	-0.1746	16980	19722
10168	1193	9796	-0.3158	13461	19953
2958	1273	2825	-0.1438	16959	19795
4294980184	4294975381	4294977121	-0.3365	4086	19889
8589938199	12892	21474838901	-0.0335	4177	19556
8589939719	1393	17179882462	0.1068	2228	19982
17179869896	1866	8589944526	0.0504	5083	19944
4294979614	4294981821	12884910244	0.0674	4877	19853
1954	1481	1866	-0.1749	17780	19794
4294972992	4294971803	4294982171	0.5498	68	19932
4294978259	8589936294	12884910244	0.0415	1850	19700
11600	1393	10730	-0.0720	12948	19878
12884906582	4294981821	4294983245	0.1111	1519	19528
4294977999	4294979120	8589949064	0.2222	406	19872
4294969273	4294983245	8589945078	0.5417	794	19950
14993	10460	14865	0.1469	11805	19966
12884910201	5821	8589939079	0.0511	5380	19642
8589935541	10460	8589935405	-0.0435	4396	19605
17179875435	4294969327	21474851451	-0.2207	2249	19893
4294978405	4294972708	4294980250	0.2749	406	19595
4294970906	3257	8589945916	-0.2395	4043	19927
8589936929	1866	21474851451	0.0022	2228	19714
8589943920	4294972708	17179882462	0.1936	2139	19825
8589938196	12892	4294971958	-0.2278	4177	19986
4203	2755	3967	-0.1303	16168	19911
21474844835	4294969327	8589946862	0.1444	19	19981
7364	1059	7346	0.0337	14595	19990
8589943377	4294970973	8589943680	0.3610	2140	19805
4294979562	4294968576	4294972708	0.2873	3005	19974
9833	480	9796	-0.1124	13584	19808
12884918353	4294971247	4294980811	-0.0937	1520	19784
4294969274	4849	4294970069	0.0833	794	19964
7829	7346	4294967997	0.1892	14387	19988
4294970378	4294971767	8589946862	0.8423	19	19981
4906	479	4849	0.0397	15775	19963
9888	9531	4294967865	-0.1418	13563	19741
7752	1348	7558	-0.0727	14417	19535
8589941552	4294974471	21474851451	0.0404	2249	19870
4294973056	4294974745	8589946157	0.9207	68	19959
4389	3892	4223	0.0519	16057	19666
1987	503	1866	-0.0198	17745	19187
4294979278	2755	4294972708	-0.0739	3005	19567
4294979249	10730	4294981975	-0.0616	3007	19894
8589939194	21474838901	21474851451	0.2135	2228	19932
4294980831	1481	8589935405	-0.1359	4128	19587
4294979189	1193	4294969848	-0.0563	3007	19398
10732	1481	10460	0.1523	13248	19933
21474846928	2755	4294971247	0.0346	1521	19888
1995	1866	4294967865	-0.1284	17740	19587
21474847315	1393	4294979983	0.2112	1521	19857
1997	475	1866	-0.1224	17739	19698
30064779509	4294978925	8589935558	-0.0900	1521	19899
4294973107	4294969824	8589946157	0.6375	68	19985
4294980520	11152	4294979530	-0.0000	6968	13032
5040	1393	5031	-0.2394	15698	19844
4231	1617	4223	-0.1068	16147	19902
8589935245	4294979014	4294981821	-0.1475	2337	19834
10692	10460	8589935318	-0.1938	13265	19908
12884909862	2212	21474851451	-0.1227	2249	19667
4294982529	475	4294981821	0.9569	4988	19978
17179877469	1273	4294971764	0.0638	5382	19926
4294978920	5031	8589937445	-0.1482	2292	19943
4294980822	4294969848	4294973713	-0.0828	3008	19515
2957	2212	2825	-0.2790	16960	19940
12884914295	4223	12884909655	0.2528	2249	19922
11047	1866	10730	-0.2318	13137	19817
2013	1866	4294967997	-0.1635	17727	19886
8589941818	2318	4294971247	-0.0607	1522	19993
7771	2825	7558	-0.0314	14409	19845
7843	2318	7558	-0.1187	14382	19727
4294978867	4294973495	8589939079	-0.1254	4128	19811
12884907115	1393	4294971764	-0.0551	5384	19645
8589945611	1481	4294978993	-0.0491	1080	19901
8589940818	4294967997	4294980811	-0.0393	2831	19495
12884908618	8589948751	21474851451	0.0832	2249	19990
4294981001	503	4294981821	-0.0654	4989	19452
14125	10730	13818	-0.1355	12101	19955
4294976329	7346	4294976176	-0.0304	2381	19641
12884917853	4294981764	12884909655	0.1623	1080	19885
12884911042	2755	4294970973	-0.0476	3822	19873
21474851600	3257	21474851451	-0.0114	2229	19969
17179878446	4223	8589948195	-0.1529	1479	19749
4294971216	10730	4294973495	0.0875	4043	19823
11544	1232	10730	-0.1551	12964	19652
5424	4223	5031	-0.2357	15491	19905
7546	1866	7346	-0.1586	14504	19860
21474839560	4294967865	4294981062	-0.2419	2251	19919
4294981593	4294981821	8589944526	0.4605	4990	19899
8589944611	1393	4294969805	-0.0659	4178	19790
4294975699	4294969516	4294979014	0.3461	2292	19950
7414	2318	7346	0.0192	14569	19446
8589938260	1232	21474838901	-0.2025	4178	19757
25769813032	1348	4294979556	-0.0019	3783	19851
4294975124	3967	4294971958	0.2355	4336	19964
8589943366	4294976176	8589943680	-0.0327	2140	19378
12884904724	2825	4294979556	0.2906	3784	19987
2852	2825	4294967997	0.0199	17033	19811
7751	480	7558	0.0587	14417	19968
5008	1866	4849	-0.1608	15721	19850
9644	9531	8589935373	-0.3532	13652	19948
4229	480	4223	-0.1748	16147	19958
2956	1348	2755	-0.2577	16960	19877
4294980311	8589946157	12884907975	0.1698	69	19931
9746	3892	9531	0.1978	13619	19934
2851	503	2825	-0.0550	17033	19658
8589940644	1617	4294973528	-0.2129	2230	19908
4294969844	8589935405	21474838901	-0.0098	4214	19919
4294968368	4294976242	4294979014	0.2195	2337	19642
8589945329	2212	17179882462	-0.1245	2230	19762
17179882248	2318	4294971764	-0.0851	5385	19435
21474842945	4294970845	4294979014	-0.2926	2252	19955
4294968505	12445	4294979000	-0.0679	2337	19872
8589942927	4294971767	4294981764	0.0226	1080	19973
5140	5031	8589935318	-0.0222	15641	19001
4858	4849	4294967865	-0.0273	15796	19972
12884911152	2755	8589945916	-0.2474	3823	19911
2064	479	1866	-0.1280	17679	19781
4294980529	7558	4294971958	-0.1967	4086	19859
4294978096	4294971247	4294983245	-0.1621	1522	19972
4294977326	4294969327	4294972085	0.0681	1522	19740
8589935424	4294972582	4294977454	0.6684	143	19857
4294977398	13818	8589935405	-0.0424	4397	19569
8589936341	7346	4294969074	0.1202	1481	19888
4294976357	1273	4294971958	0.0832	4337	19940
2874	1193	2825	-0.1464	17018	19945
4294973144	4294976269	4294977454	-0.2279	69	19931
9598	5821	9531	-0.1108	13673	19846
12510	1866	11439	0.3358	12631	19928
3992	1273	3892	-0.1069	16289	19804
4294969282	11152	4294979955	0.0417	794	19728
4294973147	8589935551	8589938671	-0.0148	70	19943
4294969854	4294969712	12884910244	-0.0806	4214	19655
4294969726	3257	4294977121	0.0046	4303	19845
4294973150	4294973495	4294981797	-0.0217	70	19930
3935	503	3892	0.2172	16326	19789
4294980948	7558	21474838901	-0.1451	4086	19956
4294973873	4294981821	8589938671	-0.0526	4880	19999
7356	3892	7346	0.0217	14596	19348
4294978232	10730	4294969074	0.2870	1523	19956
8589945603	9796	4294981764	0.9980	1080	19999
4111	3967	8589935373	-0.2543	16228	19968
10572	479	10460	-0.1066	13311	19918
4903	3892	4849	-0.0169	15776	19939
12209	1232	11152	-0.1653	12732	19785
8589949308	4294979000	8589937445	-0.1224	2141	19622
4294969872	4294967997	4294969712	0.1328	4215	19890
4380	2212	4223	-0.0837	16065	19662
8589949368	4294969074	4294981764	-0.0574	1081	19601
13830	1193	13818	-0.0529	12195	19921
4294982545	4294968576	4294981975	-0.1211	3008	19859
4294973211	4294979014	4294981797	0.1721	71	19929
10483	1393	10460	-0.1992	13342	19999
8589946116	1393	8589944526	-0.3669	5086	19962
4294971859	7558	4294973713	0.0840	4337	19957
13829	13818	8589935318	-0.0543	12195	19401
8589940472	17179882462	21474851451	-0.0290	2230	19751
8589944612	4294967865	4294981821	-0.1255	4991	19801
4294971905	4294967997	4294971958	-0.1551	4337	19533
4294981004	4294973713	4294980250	-0.1664	406	19594
4294980039	3721	4294969805	-0.0396	4087	19698
4294981255	9531	4294981821	-0.1094	4992	19576
7930	475	7558	-0.1807	14346	20000
12603	7558	12445	0.8861	12600	19959
4294976017	2755	8589944526	-0.2663	4882	19879
4294969880	4849	4294971958	-0.0720	4217	19848
17179878399	4294970973	4294973713	-0.1513	3826	19934
5936	5821	8589935373	-0.2095	15248	19922
10700	2825	10460	-0.1884	13261	19974
4294969896	14865	4294973713	-0.3364	4218	19970
2929	1393	2755	-0.3196	16986	19867
12744	475	12445	-0.0554	12552	19517
4294973294	4294972582	8589946157	-0.0346	72	19928
4294974737	8589944526	12884906468	-0.1325	4676	19563
4294969899	4294977121	8589935405	-0.1770	4219	19667
2123	1348	1866	-0.3169	17629	19931
4898	3257	4849	-0.1637	15778	19968
4294979242	4294971767	4294981062	-0.3373	2338	19906
17179878442	1059	4294969805	-0.2111	3826	19999
4294978201	8589936294	21474838901	-0.2143	1850	19799
14514	3721	12445	0.2788	11969	19888
4294975694	8589945916	12884910244	-0.0459	4044	19973
4294980288	8589935405	8589939079	0.1290	4338	19780
3744	3721	4294967982	-0.0325	16438	19281
8589941493	4294970845	17179882462	-0.0578	2141	19637
11384	1273	10730	0.0658	13021	19864
10193	2825	9796	-0.0993	13450	19870
4857	503	4849	-0.1944	15796	19560
9995	2318	9796	-0.2611	13526	19962
8589938262	2212	4294969805	0.2703	4179	19940
4294968321	4294978897	8589945916	0.4760	407	19981
8589938168	4294969712	4294969805	-0.2701	4180	19779
13252	11439	12892	0.6260	12390	19961
4294979692	4294971247	8589948751	-0.0352	1523	19614
10844	5821	10730	-0.0649	13212	19986
4294979776	4294976040	4294981797	0.5094	72	19928
8589937068	1481	12884907975	-0.2144	2141	19833
11553	9796	11439	0.0246	12963	19870
4294978271	8589935318	8589935543	-0.0152	1851	19656
5034	1481	5031	-0.2934	15699	19936
4294969292	4294970069	4294972708	0.6436	795	19940
4294968557	4294969327	4294971767	-0.0293	2338	19007
4294983418	9531	8589951449	-0.0000	8150	11850
4294981719	12445	4294981764	-0.1254	926	19637
4294979093	1481	8589943680	-0.2711	1851	19962
17179877949	7346	8589945746	-0.0955	3784	19478
9882	7346	9531	0.0377	13565	19865
8589941915	4294973528	8589943680	0.0088	2143	19436
4294980727	4294981821	8589935405	-0.0095	4339	19519
8589943836	4294973528	21474837390	0.0840	2254	19767
4294971939	8589935405	12884910244	-0.0874	4397	19627
7704	1273	7346	-0.1025	14436	19999
8589935423	8589935373	8589935405	0.0354	4399	19997
8589942763	12445	8589939079	-0.1215	5460	19994
4294969294	4294979556	4294979955	-0.1184	795	19822
8589940839	12892	8589939079	-0.0214	5591	19038
11320	3967	11152	-0.1741	13038	19871
4294979124	4294968376	8589935318	0.0811	1852	19710
4294977531	12445	4294974008	0.3579	72	19960
4294969913	503	4294969712	-0.2065	4220	19990
4294978575	4294972085	4294981821	0.1312	1523	19903
10857	10730	4294967982	0.0827	13209	19889
3405	479	3257	-0.1327	16654	19813
12884908830	5821	12884907975	-0.1716	2143	19943
3011	2825	4294967865	-0.0311	16926	19861
3990	3892	3967	-0.0896	16290	19835
4294969297	2212	4294979955	-0.2528	795	19570
13727	2755	12892	-0.1994	12237	19920
8589947805	12445	4294970973	-0.0696	3785	19778
4361	4223	8589935373	-0.0429	16073	19707
4294977247	4294971247	17179882462	-0.2100	1524	19780
12710	1193	12445	-0.3766	12567	19933
4081	3257	3967	-0.1868	16240	19790
8589936023	4294977495	17179882462	-0.0034	2254	19661
2848	2755	4294967865	0.1045	17035	19743
2955	1059	2825	0.2619	16960	19703
3988	1273	3967	-0.0391	16290	19747
4294978093	4223	21474838901	-0.1303	4221	19853
4294976483	4294967865	4294976176	-0.0111	2381	19723
4294968288	5031	4294973713	-0.1262	4405	19967
4294976027	1393	8589939079	-0.0273	5790	19652
4078	2318	3967	-0.1726	16242	19988
4294976308	4294979983	4294981764	0.2187	796	19617
4294981032	4294971247	21474838901	-0.1871	1525	19721
4294968594	4294977093	4294979014	-0.1060	2339	19743
8589936409	4294980811	8589943680	-0.0175	2143	19602
10787	4223	10730	-0.2227	13231	19823
15809	1866	13818	-0.1740	11553	19834
8589938794	11439	21474851451	-0.0603	2230	19696
25769811965	4294973495	4294979120	-0.1057	4130	19657
4137	1193	3892	-0.1543	16203	19962
4294969130	9796	8589938671	-0.1043	4884	19967
4294971839	503	8589935405	-0.2910	4340	19883
4294979227	4294968576	4294975381	-0.1905	3008	19925
4074	3721	3892	0.0895	16244	19871
21474844345	9531	21474838901	-0.2876	4130	19947
12707	1481	12445	0.0342	12568	19873
11238	4223	11152	-0.1411	13065	19805
4926	1232	4849	-0.2020	15764	19954
4026	2212	3967	-0.0233	16271	19811
8589940052	2212	8589939079	0.0636	5557	19736
4294971830	14865	4294977121	-0.0721	4341	19418
4294980956	4294975381	4294981975	-0.0112	3008	19616
17179871946	4294967982	8589935558	0.0062	1481	19817
4294978196	4294968376	4294970845	0.1195	1852	19975
2215	1617	2212	-0.1182	17547	19913
2927	1481	2755	-0.1095	16987	19878
2217	2212	8589935373	-0.2327	17546	19889
4294982721	14865	4294981821	0.0403	4994	19836
2219	479	2212	-0.2309	17543	19994
8589944753	9531	8589944526	-0.0503	5087	19266
4294973916	4294971764	4294979120	-0.1318	4677	19537
8589937876	7558	8589944526	-0.1088	5088	19984
8589938738	4294979556	21474851451	-0.1289	2231	19872
13912	11439	13818	-0.1584	12170	19959
2225	1348	2212	0.0507	17540	19950
8589935678	3892	4294969712	-0.0398	3785	19016
7980	475	7346	-0.0671	14328	19409
5933	1273	5821	-0.0264	15249	19994
9641	9531	8589935318	-0.2143	13653	19717
2230	2212	4294967865	-0.1081	17533	19668
2231	475	2212	-0.0030	17532	19579
8589949201	479	4294979556	0.0203	3787	19784
12884903826	1866	4294973713	-0.0365	4222	19429
4294973523	503	4294982079	0.5419	72	19956
15381	14865	8589935318	-0.0789	11691	19673
8589949306	4294974457	8589948195	0.0430	1081	19544
4294973545	4294968376	8589946157	0.8828	72	19979
8589935842	1059	8589945746	0.0216	3788	19790
10014	1232	9531	-0.0755	13520	19600
3324	1059	3257	0.2624	16719	19980
8589938154	3257	4294969805	-0.1377	4180	19975
10782	2825	10730	-0.1119	13231	19615
8589946872	8589945746	12884906468	0.0539	3789	19917
6119	475	5821	0.0370	15166	19658
10013	4849	9796	0.3584	13520	19924
4294976449	4294974471	4294979014	0.2634	2339	19881
2247	1232	2212	0.1216	17515	19824
8589940631	4294967982	4294979983	-0.1915	1482	19971
2249	2212	4294967982	-0.4417	17512	19967
4294982375	4294982203	8589945746	-0.0957	2640	19867
8589940219	4294971767	12884907975	-0.0359	2144	19303
2252	1273	2212	-0.0796	17511	19761
8589936296	5821	21474851451	-0.2781	2144	19928
5090	2212	4849	-0.0429	15674	19709
2255	503	2212	-0.2123	17509	19731
13137	11152	12892	-0.0868	12425	19614
2257	480	2212	0.0332	17508	19393
8589935078	10460	4294974745	0.5315	143	19973
12884910966	1481	4294971764	-0.3649	5387	19843
7713	7346	4294967865	-0.1281	14432	19657
12884902844	479	4294971958	0.3338	4133	19911
7611	4849	7558	-0.0546	14475	19500
4395	1481	4223	-0.0668	16052	19615
8589943629	1617	8589944526	0.1423	5089	19826
17179880311	7346	4294971764	-0.1271	4933	19802
2267	1393	2212	0.0259	17497	19602
4294981642	1617	4294976269	0.0874	2640	19957
4294977954	503	4294968376	-0.0004	1853	18864
4294975779	1193	4294977121	0.2566	4406	19982
2271	2212	4294967997	-0.0956	17494	19984
8589941365	480	21474838901	0.0517	4222	19905
4294978497	503	8589945078	0.2564	928	19886
2274	1059	2212	-0.1550	17493	19710
2275	1193	2212	-0.3023	17493	19751
5083	4849	8589935318	-0.0843	15677	19535
4294971843	8589939079	21474838901	0.1859	4223	19968
4294976326	4294973528	4294980811	-0.0492	2382	19715
8589938148	12892	4294969712	-0.1605	4182	19964
4294969322	4294970069	4294977093	-0.1412	796	19631
3876	3721	4294967997	-0.0403	16364	18993
4294969353	14865	4294979955	-0.0829	796	19754
4588	3721	4223	-0.0695	15953	19305
3983	3721	3967	-0.1467	16293	19924
4294968511	1481	4294973713	0.9029	4407	19949
13131	3967	12892	-0.1309	12427	19987
11075	480	10460	-0.0284	13128	19936
11471	1273	11439	-0.2766	12992	19873
4294982181	8589935558	8589943553	-0.0760	1525	19458
3981	3892	4294967997	-0.0306	16294	19766
4294980981	2825	4294969805	0.1115	4088	19592
4294971664	1232	4294973713	-0.1604	4243	19820
12884911987	4294970973	8589945916	-0.1769	3827	19890
4294979461	3967	4294974471	-0.1249	2831	19839
3980	1393	3892	-0.0665	16294	19811
11189	479	11152	0.7682	13086	19912
15300	9796	14865	-0.1290	11720	19986
17179873315	4294971958	4294975381	-0.1127	3827	19907
17179879634	4294979014	8589945916	1.0000	2145	20000
4294982845	3892	8589936294	0.0321	1853	19223
4294972803	7346	8589939079	-0.1568	5812	19976
12884907820	1193	4294971764	-0.1123	5387	19680
8589935685	1273	4294979000	-0.3018	2256	19947
17179870080	4294973138	4294982171	0.3254	145	19855
14310	475	13818	-0.2535	12038	19877
12884910163	4294967997	4294971764	0.0913	5387	19644
4294968568	1348	4294973713	-0.0028	4408	19670
4294980112	3892	8589946157	0.1516	73	19945
